@page size 600,600
 -3.54266E+01  7.15862E-01  1.11062E-01
 -3.51771E+01  6.70783E-01  1.10812E-01
 -3.49277E+01  8.11910E-01  1.25416E-01
 -3.46782E+01  7.03861E-01  9.93569E-02
 -3.44287E+01  5.73688E-01  1.11761E-01
 -3.41792E+01  8.34760E-01  1.25942E-01
 -3.39297E+01  9.35414E-01  1.27561E-01
 -3.36802E+01  8.08241E-01  1.11717E-01
 -3.34308E+01  6.70359E-01  1.08113E-01
 -3.31813E+01  7.18258E-01  1.17801E-01
 -3.29318E+01  7.89379E-01  1.17919E-01
 -3.26823E+01  7.78279E-01  1.18716E-01
 -3.24328E+01  8.22234E-01  1.23935E-01
 -3.21833E+01  8.36143E-01  1.21167E-01
 -3.19339E+01  8.53399E-01  1.19527E-01
 -3.16844E+01  7.44048E-01  1.09326E-01
 -3.14349E+01  7.45138E-01  1.20129E-01
 -3.11854E+01  8.06902E-01  1.24034E-01
 -3.09359E+01  8.47941E-01  1.18671E-01
 -3.06864E+01  7.94030E-01  1.16569E-01
 -3.04370E+01  8.08319E-01  1.25245E-01
 -3.01875E+01  8.99069E-01  1.27834E-01
 -2.99380E+01  1.00381E+00  1.31840E-01
 -2.96885E+01  9.63184E-01  1.29703E-01
 -2.94390E+01  8.93180E-01  1.21534E-01
 -2.91895E+01  9.19650E-01  1.32180E-01
 -2.89401E+01  1.01287E+00  1.42940E-01
 -2.86906E+01  1.19921E+00  1.44810E-01
 -2.84411E+01  1.32496E+00  1.48609E-01
 -2.81916E+01  1.22410E+00  1.40661E-01
 -2.79421E+01  1.09965E+00  1.41751E-01
 -2.76926E+01  1.17004E+00  1.44545E-01
 -2.74432E+01  1.26495E+00  1.48250E-01
 -2.71937E+01  1.30294E+00  1.50714E-01
 -2.69442E+01  1.32662E+00  1.58405E-01
 -2.66947E+01  1.58383E+00  1.69183E-01
 -2.64452E+01  1.61963E+00  1.60607E-01
 -2.61957E+01  1.46617E+00  1.55097E-01
 -2.59463E+01  1.45510E+00  1.62227E-01
 -2.56968E+01  1.62160E+00  1.72841E-01
 -2.54473E+01  1.83684E+00  1.78346E-01
 -2.51978E+01  1.85625E+00  1.72628E-01
 -2.49483E+01  1.75147E+00  1.67369E-01
 -2.46988E+01  1.50416E+00  1.59648E-01
 -2.44494E+01  1.50224E+00  1.61373E-01
 -2.41999E+01  1.52308E+00  1.60415E-01
 -2.39504E+01  1.54147E+00  1.66129E-01
 -2.37009E+01  1.69517E+00  1.65350E-01
 -2.34514E+01  1.50812E+00  1.59177E-01
 -2.32019E+01  1.25274E+00  1.47252E-01
 -2.29525E+01  1.32955E+00  1.49621E-01
 -2.27030E+01  1.29626E+00  1.42869E-01
 -2.24535E+01  1.23814E+00  1.49382E-01
 -2.22040E+01  1.39193E+00  1.58085E-01
 -2.19545E+01  1.35907E+00  1.48304E-01
 -2.17050E+01  1.18672E+00  1.38159E-01
 -2.14556E+01  9.38369E-01  1.30553E-01
 -2.12061E+01  1.10947E+00  1.45534E-01
 -2.09566E+01  1.31192E+00  1.48144E-01
 -2.07071E+01  1.34580E+00  1.55561E-01
 -2.04576E+01  1.27279E+00  1.33968E-01
 -2.02081E+01  9.14744E-01  1.29692E-01
 -1.99587E+01  9.60311E-01  1.25856E-01
 -1.97092E+01  9.66699E-01  1.25694E-01
 -1.94597E+01  7.16151E-01  1.08683E-01
 -1.92102E+01  7.29048E-01  1.20974E-01
 -1.89607E+01  8.58162E-01  1.17369E-01
 -1.87112E+01  7.31446E-01  1.14157E-01
 -1.84618E+01  8.37772E-01  1.29968E-01
 -1.82123E+01  9.99447E-01  1.34409E-01
 -1.79628E+01  9.46779E-01  1.24034E-01
 -1.77133E+01  9.42049E-01  1.29127E-01
 -1.74638E+01  8.72226E-01  1.24259E-01
 -1.72143E+01  8.20593E-01  1.15531E-01
 -1.69649E+01  7.53397E-01  1.14423E-01
 -1.67154E+01  7.34888E-01  1.14671E-01
 -1.64659E+01  8.02489E-01  1.19168E-01
 -1.62164E+01  7.96822E-01  1.20988E-01
 -1.59669E+01  8.09443E-01  1.19593E-01
 -1.57174E+01  8.42332E-01  1.24905E-01
 -1.54680E+01  8.25241E-01  1.16449E-01
 -1.52185E+01  8.00413E-01  1.22077E-01
 -1.49690E+01  8.52123E-01  1.19673E-01
 -1.47195E+01  7.37328E-01  1.15668E-01
 -1.44700E+01  7.95722E-01  1.17248E-01
 -1.42205E+01  7.12167E-01  1.05714E-01
 -1.39711E+01  6.41510E-01  1.12265E-01
 -1.37216E+01  7.95781E-01  1.20813E-01
 -1.34721E+01  7.62104E-01  1.11523E-01
 -1.32226E+01  7.34287E-01  1.13788E-01
 -1.29731E+01  7.13535E-01  1.18738E-01
 -1.27236E+01  7.70986E-01  1.18523E-01
 -1.24742E+01  8.69061E-01  1.18745E-01
 -1.22247E+01  7.56115E-01  1.14350E-01
 -1.19752E+01  7.61818E-01  1.19596E-01
 -1.17257E+01  7.45956E-01  1.13940E-01
 -1.14762E+01  7.25807E-01  1.14105E-01
 -1.12267E+01  7.63404E-01  1.22073E-01
 -1.09773E+01  7.85982E-01  1.08858E-01
 -1.07278E+01  6.35945E-01  1.09173E-01
 -1.04783E+01  7.50990E-01  1.18154E-01
 -1.02288E+01  8.17032E-01  1.22879E-01
 -9.97933E+00  8.08317E-01  1.14339E-01
 -9.72985E+00  7.42474E-01  1.18677E-01
 -9.48036E+00  8.00231E-01  1.19567E-01
 -9.23088E+00  7.67916E-01  1.18346E-01
 -8.98140E+00  8.66981E-01  1.24054E-01
 -8.73191E+00  8.56906E-01  1.19947E-01
 -8.48243E+00  7.61180E-01  1.16232E-01
 -8.23295E+00  7.44146E-01  1.15316E-01
 -7.98346E+00  7.86182E-01  1.14601E-01
 -7.73398E+00  7.24946E-01  1.11767E-01
 -7.48450E+00  6.55277E-01  1.10110E-01
 -7.23501E+00  7.47498E-01  1.22272E-01
 -6.98553E+00  9.30029E-01  1.22487E-01
 -6.73605E+00  7.65121E-01  1.18631E-01
 -6.48657E+00  8.07734E-01  1.30206E-01
 -6.23708E+00  1.06926E+00  1.32561E-01
 -5.98760E+00  9.85482E-01  1.32955E-01
 -5.73812E+00  9.58443E-01  1.24986E-01
 -5.48863E+00  9.88855E-01  1.36537E-01
 -5.23915E+00  1.08708E+00  1.37981E-01
 -4.98967E+00  9.96794E-01  1.19310E-01
 -4.74018E+00  7.19363E-01  1.14448E-01
 -4.49070E+00  6.69023E-01  1.26455E-01
 -4.24122E+00  8.19252E-01  1.32493E-01
 -3.99173E+00  8.68342E-01  1.30786E-01
 -3.74225E+00  8.31679E-01  1.34678E-01
 -3.49277E+00  9.44384E-01  1.40252E-01
 -3.24328E+00  9.82555E-01  1.49251E-01
 -2.99380E+00  1.02867E+00  1.57718E-01
 -2.74432E+00  1.05087E+00  1.65884E-01
 -2.49483E+00  1.05128E+00  1.88354E-01
 -2.24535E+00  1.03174E+00  2.05307E-01
 -1.99587E+00  1.00701E+00  2.39042E-01
 -1.74638E+00  9.89372E-01  2.94382E-01
 -1.49690E+00  9.87732E-01  3.94221E-01
 -1.24742E+00  1.00908E+00  5.52323E-01
 -9.97933E-01  1.05081E+00  7.71225E-01
 -7.48450E-01  1.09277E+00  1.01689E+00
 -4.98967E-01  1.10748E+00  1.24915E+00
 -2.49483E-01  1.09577E+00  1.36059E+00
  0.00000E+00  1.07042E+00  1.35757E+00
  2.49483E-01  1.05297E+00  1.22670E+00
  4.98967E-01  1.05131E+00  1.00154E+00
  7.48450E-01  1.05879E+00  7.45676E-01
  9.97933E-01  1.05910E+00  5.14361E-01
  1.24742E+00  1.04837E+00  3.65349E-01
  1.49690E+00  1.03725E+00  2.79594E-01
  1.74638E+00  1.04238E+00  2.25212E-01
  1.99587E+00  1.06507E+00  1.89775E-01
  2.24535E+00  1.09751E+00  1.73589E-01
  2.49483E+00  1.13255E+00  1.56235E-01
  2.74432E+00  1.16409E+00  1.51259E-01
  2.99380E+00  1.18679E+00  1.45980E-01
  3.24328E+00  1.23413E+00  1.46117E-01
  3.49277E+00  1.26993E+00  1.48964E-01
  3.74225E+00  1.16668E+00  1.41024E-01
  3.99173E+00  1.22949E+00  1.49136E-01
  4.24122E+00  1.34216E+00  1.47594E-01
  4.49070E+00  1.08102E+00  1.36192E-01
  4.74018E+00  1.13525E+00  1.45009E-01
  4.98967E+00  1.15277E+00  1.36416E-01
  5.23915E+00  1.05280E+00  1.35985E-01
  5.48863E+00  1.15021E+00  1.45938E-01
  5.73812E+00  1.18984E+00  1.42046E-01
  5.98760E+00  1.20705E+00  1.35338E-01
  6.23708E+00  1.01258E+00  1.41141E-01
  6.48657E+00  1.18006E+00  1.42027E-01
  6.73605E+00  1.17305E+00  1.43169E-01
  6.98553E+00  1.17280E+00  1.49315E-01
  7.23501E+00  1.28390E+00  1.41261E-01
  7.48450E+00  1.01522E+00  1.27753E-01
  7.73398E+00  1.02988E+00  1.40965E-01
  7.98346E+00  1.27163E+00  1.49182E-01
  8.23295E+00  1.18086E+00  1.41542E-01
  8.48243E+00  1.17981E+00  1.34825E-01
  8.73191E+00  1.03288E+00  1.36077E-01
  8.98140E+00  1.07689E+00  1.41685E-01
  9.23088E+00  1.12978E+00  1.41099E-01
  9.48036E+00  1.34196E+00  1.50775E-01
  9.72985E+00  1.21201E+00  1.40334E-01
  9.97933E+00  1.03163E+00  1.27633E-01
  1.02288E+01  9.12184E-01  1.28576E-01
  1.04783E+01  1.04404E+00  1.38352E-01
  1.07278E+01  1.16481E+00  1.48028E-01
  1.09773E+01  1.16755E+00  1.41930E-01
  1.12267E+01  1.20753E+00  1.44442E-01
  1.14762E+01  1.31514E+00  1.48174E-01
  1.17257E+01  1.13401E+00  1.36304E-01
  1.19752E+01  1.10110E+00  1.42065E-01
  1.22247E+01  1.25335E+00  1.48182E-01
  1.24742E+01  1.23288E+00  1.46010E-01
  1.27236E+01  1.23474E+00  1.49364E-01
  1.29731E+01  1.40347E+00  1.52845E-01
  1.32226E+01  1.47209E+00  1.60317E-01
  1.34721E+01  1.44293E+00  1.58588E-01
  1.37216E+01  1.31730E+00  1.47686E-01
  1.39711E+01  1.43070E+00  1.59633E-01
  1.42205E+01  1.48301E+00  1.53163E-01
  1.44700E+01  1.27332E+00  1.44491E-01
  1.47195E+01  1.19413E+00  1.48290E-01
  1.49690E+01  1.38128E+00  1.57692E-01
  1.52185E+01  1.42627E+00  1.60045E-01
  1.54680E+01  1.54411E+00  1.63326E-01
  1.57174E+01  1.70276E+00  1.71761E-01
  1.59669E+01  1.63994E+00  1.62080E-01
  1.62164E+01  1.56888E+00  1.69751E-01
  1.64659E+01  1.76164E+00  1.69869E-01
  1.67154E+01  1.53717E+00  1.57857E-01
  1.69649E+01  1.43709E+00  1.64801E-01
  1.72143E+01  1.73421E+00  1.76422E-01
  1.74638E+01  1.91733E+00  1.78072E-01
  1.77133E+01  1.85068E+00  1.75979E-01
  1.79628E+01  1.82932E+00  1.81918E-01
  1.82123E+01  1.84800E+00  1.73392E-01
  1.84618E+01  1.81545E+00  1.72227E-01
  1.87112E+01  1.72700E+00  1.71090E-01
  1.89607E+01  1.93778E+00  1.85721E-01
  1.92102E+01  2.05130E+00  1.86929E-01
  1.94597E+01  2.02198E+00  1.90543E-01
  1.97092E+01  2.27214E+00  1.92657E-01
  1.99587E+01  2.26192E+00  1.96804E-01
  2.02081E+01  2.16954E+00  1.89706E-01
  2.04576E+01  2.17696E+00  1.97954E-01
  2.07071E+01  2.47816E+00  2.11784E-01
  2.09566E+01  2.74011E+00  2.13710E-01
  2.12061E+01  2.81415E+00  2.19145E-01
  2.14556E+01  2.92202E+00  2.29159E-01
  2.17050E+01  3.17347E+00  2.26820E-01
  2.19545E+01  3.08264E+00  2.29143E-01
  2.22040E+01  3.18642E+00  2.29988E-01
  2.24535E+01  3.25636E+00  2.33812E-01
  2.27030E+01  3.07898E+00  2.21198E-01
  2.29525E+01  2.97698E+00  2.30773E-01
  2.32019E+01  3.26409E+00  2.40431E-01
  2.34514E+01  3.55261E+00  2.43194E-01
  2.37009E+01  3.63354E+00  2.54117E-01
  2.39504E+01  3.93048E+00  2.54038E-01
  2.41999E+01  3.84506E+00  2.52520E-01
  2.44494E+01  3.86361E+00  2.48858E-01
  2.46988E+01  3.58603E+00  2.43565E-01
  2.49483E+01  3.78321E+00  2.65564E-01
  2.51978E+01  4.41435E+00  2.72359E-01
  2.54473E+01  4.49812E+00  2.68972E-01
  2.56968E+01  4.18318E+00  2.64434E-01
  2.59463E+01  4.25026E+00  2.70256E-01
  2.61957E+01  4.40331E+00  2.66177E-01
  2.64452E+01  4.20483E+00  2.62006E-01
  2.66947E+01  4.12103E+00  2.60791E-01
  2.69442E+01  3.79431E+00  2.39585E-01
  2.71937E+01  3.48818E+00  2.48915E-01
  2.74432E+01  3.71827E+00  2.49374E-01
  2.76926E+01  3.77911E+00  2.50823E-01
  2.79421E+01  3.79774E+00  2.50777E-01
  2.81916E+01  3.70288E+00  2.45183E-01
  2.84411E+01  3.52454E+00  2.40228E-01
  2.86906E+01  3.27886E+00  2.34476E-01
  2.89401E+01  3.25446E+00  2.24942E-01
  2.91895E+01  3.17677E+00  2.34207E-01
  2.94390E+01  3.04191E+00  2.21744E-01
  2.96885E+01  2.83393E+00  2.19308E-01
  2.99380E+01  2.96782E+00  2.19425E-01
  3.01875E+01  2.96073E+00  2.23925E-01
  3.04370E+01  2.86025E+00  2.18349E-01
  3.06864E+01  2.92219E+00  2.25562E-01
  3.09359E+01  3.02626E+00  2.20786E-01
  3.11854E+01  2.84864E+00  2.13793E-01
  3.14349E+01  2.56428E+00  2.05411E-01
  3.16844E+01  2.59313E+00  2.15124E-01
  3.19339E+01  2.71151E+00  2.07180E-01
  3.21833E+01  2.53124E+00  2.07047E-01
  3.24328E+01  2.63646E+00  2.15099E-01
  3.26823E+01  2.71876E+00  2.12674E-01
  3.29318E+01  2.57295E+00  2.01649E-01
  3.31813E+01  2.40388E+00  2.02938E-01
  3.34308E+01  2.50571E+00  2.10609E-01
  3.36802E+01  2.72346E+00  2.14821E-01
  3.39297E+01  2.63802E+00  2.00414E-01
  3.41792E+01  2.30008E+00  2.03232E-01
  3.44287E+01  2.59788E+00  2.10780E-01
  3.46782E+01  2.58251E+00  2.01508E-01
  3.49277E+01  2.42747E+00  2.08178E-01
  3.51771E+01  2.62247E+00  2.00371E-01
  3.54266E+01  2.41695E+00  2.07007E-01
  3.56761E+01  2.37155E+00  1.96403E-01
  3.59256E+01  2.16832E+00  1.82773E-01
  3.61751E+01  1.98759E+00  1.86611E-01
  3.64246E+01  2.03714E+00  1.83542E-01
  3.66740E+01  2.02958E+00  1.85047E-01
  3.69235E+01  2.12357E+00  1.91867E-01
  3.71730E+01  2.07599E+00  1.82644E-01
  3.74225E+01  1.98263E+00  1.83999E-01
  3.76720E+01  1.88924E+00  1.75139E-01
  3.79215E+01  1.80646E+00  1.83714E-01
  3.81709E+01  2.05505E+00  1.82783E-01
  3.84204E+01  1.97066E+00  1.72759E-01
  3.86699E+01  1.59918E+00  1.68222E-01
  3.89194E+01  1.77472E+00  1.77006E-01
  3.91689E+01  1.98337E+00  1.76782E-01
  3.94184E+01  1.65616E+00  1.68755E-01
  3.96678E+01  1.67363E+00  1.74430E-01
  3.99173E+01  1.87434E+00  1.84138E-01
  4.01668E+01  1.82745E+00  1.73792E-01
  4.04163E+01  1.70072E+00  1.64149E-01
  4.06658E+01  1.71926E+00  1.72184E-01
  4.09153E+01  1.76562E+00  1.74850E-01
  4.11647E+01  1.81492E+00  1.75484E-01
  4.14142E+01  1.75605E+00  1.72706E-01
  4.16637E+01  1.71600E+00  1.76987E-01
  4.19132E+01  1.84489E+00  1.75866E-01
  4.21627E+01  1.98288E+00  1.91685E-01
  4.24122E+01  2.18239E+00  1.90758E-01
  4.26616E+01  2.17181E+00  1.82596E-01
  4.29111E+01  1.99649E+00  1.92298E-01
  4.31606E+01  2.22094E+00  1.94430E-01
  4.34101E+01  2.31649E+00  1.94682E-01
  4.36596E+01  2.09182E+00  1.86606E-01
  4.39091E+01  2.23803E+00  1.97295E-01
  4.41585E+01  2.26401E+00  1.90820E-01
  4.44080E+01  2.00123E+00  1.83584E-01
  4.46575E+01  2.04217E+00  1.76819E-01
  4.49070E+01  1.79583E+00  1.75084E-01
  4.51565E+01  1.52972E+00  1.57444E-01
  4.54060E+01  1.52723E+00  1.68284E-01
  4.56554E+01  1.57835E+00  1.55984E-01
  4.59049E+01  1.40012E+00  1.62211E-01
  4.61544E+01  1.46773E+00  1.50280E-01
  4.64039E+01  1.20106E+00  1.36920E-01
  4.66534E+01  1.01840E+00  1.26481E-01
  4.69029E+01  8.21330E-01  1.15602E-01
  4.71523E+01  7.53177E-01  1.13340E-01
  4.74018E+01  6.53477E-01  1.03137E-01
  4.76513E+01  6.01786E-01  1.01025E-01
  4.79008E+01  4.89842E-01  9.46330E-02
  4.81503E+01  4.87404E-01  9.52866E-02
  4.83998E+01  5.15662E-01  9.51503E-02
  4.86492E+01  4.77992E-01  9.15257E-02
  4.88987E+01  3.34221E-01  7.46325E-02
  4.91482E+01  2.43211E-01  7.50454E-02
  4.93977E+01  3.14223E-01  7.65928E-02
  4.96472E+01  2.95727E-01  7.13437E-02
  4.98967E+01  1.71524E-01  6.63987E-02
  5.01461E+01  2.42593E-01  7.29649E-02
  5.03956E+01  2.75047E-01  7.12050E-02
  5.06451E+01  2.37098E-01  7.00389E-02
  5.08946E+01  2.81855E-01  7.52872E-02
  5.11441E+01  2.32049E-01  6.55718E-02
  5.13936E+01  2.07080E-01  6.69178E-02
  5.16430E+01  1.83552E-01  5.89779E-02
  5.18925E+01  1.67763E-01  5.99328E-02
  5.21420E+01  1.27608E-01  5.69579E-02
  5.23915E+01  1.15654E-01  5.02210E-02
  5.26410E+01  1.35387E-01  6.48237E-02
  5.28905E+01  2.16708E-01  7.02204E-02
  5.31399E+01  2.49345E-01  7.01004E-02
  5.33894E+01  2.61205E-01  6.81643E-02
  5.36389E+01  1.50005E-01  5.82655E-02
  5.38884E+01  1.61210E-01  5.80610E-02
  5.41379E+01  1.56841E-01  5.93079E-02
  5.43874E+01  1.17633E-01  4.95761E-02
  5.46368E+01  6.68595E-02  4.72513E-02
  5.48863E+01  1.18721E-01  6.02015E-02
  5.51358E+01  2.08954E-01  6.49456E-02
  5.53853E+01  1.65128E-01  5.54705E-02
  5.56348E+01  9.96282E-02  5.92895E-02
  5.58843E+01  1.58557E-01  4.91648E-02
  5.61337E+01  1.27303E-01  5.95125E-02
  5.63832E+01  9.85413E-02  5.70519E-02
  5.66327E+01  1.49506E-01  5.96118E-02
  5.68822E+01  1.46902E-01  5.71400E-02
  5.71317E+01  1.28197E-01  4.86453E-02
  5.73812E+01  1.27162E-01  5.17584E-02
  5.76306E+01  7.96607E-02  5.23429E-02
  5.78801E+01  1.54230E-01  6.93573E-02
  5.81296E+01  2.04937E-01  6.06225E-02
  5.83791E+01  1.33749E-01  5.66264E-02
  5.86286E+01  1.60788E-01  5.99293E-02
  5.88781E+01  1.32331E-01  5.65630E-02
  5.91275E+01  1.39629E-01  5.30363E-02
  5.93770E+01  1.25038E-01  5.10135E-02
  5.96265E+01  7.28968E-02  4.99721E-02
  5.98760E+01  1.31628E-01  5.39925E-02
  6.01255E+01  8.89229E-02  4.79003E-02
  6.03750E+01  9.96031E-02  5.97828E-02
  6.06244E+01  1.34047E-01  5.40414E-02
  6.08739E+01  1.15389E-01  5.68656E-02
  6.11234E+01  1.14627E-01  4.43315E-02
  6.13729E+01  7.83945E-02  4.79351E-02
  6.16224E+01  1.68398E-01  6.46802E-02
  6.18719E+01  1.77114E-01  6.14578E-02
  6.21213E+01  1.04828E-01  4.44002E-02
  6.23708E+01  5.24078E-02  4.68053E-02
  6.26203E+01  4.18910E-02  4.48088E-02
  6.28698E+01  8.59708E-02  5.68440E-02
  6.31193E+01  1.37591E-01  4.75009E-02
  6.33688E+01  6.34856E-02  4.42813E-02
  6.36182E+01  5.89985E-02  4.62825E-02
  6.38677E+01  9.80284E-02  5.46922E-02
  6.41172E+01  1.91115E-01  6.76457E-02
  6.43667E+01  1.86072E-01  6.03771E-02
  6.46162E+01  1.17573E-01  4.63998E-02
  6.48657E+01  5.33439E-02  5.33446E-02
  6.51151E+01  1.43826E-01  5.66279E-02
  6.53646E+01  1.38525E-01  5.50178E-02
  6.56141E+01  1.26510E-01  5.76483E-02
  6.58636E+01  1.03063E-01  4.59195E-02
  6.61131E+01  4.36739E-02  3.75369E-02
  6.63626E+01  5.90426E-02  5.06261E-02
  6.66120E+01  1.21101E-01  4.99617E-02
  6.68615E+01  6.73553E-02  4.79644E-02
  6.71110E+01  8.00667E-02  5.35224E-02
  6.73605E+01  1.20284E-01  5.23830E-02
  6.76100E+01  1.36908E-01  5.43392E-02
  6.78595E+01  9.33839E-02  5.76735E-02
  6.81089E+01  1.37313E-01  5.24462E-02
  6.83584E+01  1.31028E-01  4.91662E-02
  6.86079E+01  5.28998E-02  3.97563E-02
  6.88574E+01  5.74328E-02  5.03905E-02
  6.91069E+01  9.75040E-02  4.96996E-02
  6.93564E+01  6.79296E-02  4.49564E-02
  6.96058E+01  3.97724E-02  4.65252E-02
  6.98553E+01  1.11256E-01  5.60338E-02
