@page size 600,600
@view 0.12,0.1,0.97,0.93
 -2.07071E+01  1.25444E+00
 -2.04576E+01  1.16248E+00
 -2.02081E+01  9.93570E-01
 -1.99587E+01  8.96325E-01
 -1.97092E+01  8.41698E-01
 -1.94597E+01  7.66865E-01
 -1.92102E+01  7.23363E-01
 -1.89607E+01  7.28458E-01
 -1.87112E+01  7.52319E-01
 -1.84618E+01  8.18669E-01
 -1.82123E+01  8.89773E-01
 -1.79628E+01  9.02732E-01
 -1.77133E+01  8.75478E-01
 -1.74638E+01  8.27073E-01
 -1.72143E+01  7.72786E-01
 -1.69649E+01  7.23415E-01
 -1.67154E+01  7.08616E-01
 -1.64659E+01  7.26767E-01
 -1.62164E+01  7.53703E-01
 -1.59669E+01  7.73666E-01
 -1.57174E+01  7.71883E-01
 -1.54680E+01  7.61581E-01
 -1.52185E+01  7.68020E-01
 -1.49690E+01  7.69621E-01
 -1.47195E+01  7.25431E-01
 -1.44700E+01  6.87003E-01
 -1.42205E+01  6.68333E-01
 -1.39711E+01  6.65283E-01
 -1.37216E+01  6.83982E-01
 -1.34721E+01  6.87696E-01
 -1.32226E+01  6.86175E-01
 -1.29731E+01  6.93869E-01
 -1.27236E+01  7.18166E-01
 -1.24742E+01  7.36970E-01
 -1.22247E+01  7.27606E-01
 -1.19752E+01  7.08113E-01
 -1.17257E+01  6.83187E-01
 -1.14762E+01  6.74256E-01
 -1.12267E+01  6.89334E-01
 -1.09773E+01  6.82588E-01
 -1.07278E+01  6.49854E-01
 -1.04783E+01  6.72017E-01
 -1.02288E+01  7.19728E-01
 -9.97933E+00  7.30612E-01
 -9.72985E+00  7.12443E-01
 -9.48036E+00  7.09365E-01
 -9.23088E+00  7.30701E-01
 -8.98140E+00  7.64713E-01
 -8.73191E+00  7.59708E-01
 -8.48243E+00  7.18932E-01
 -8.23295E+00  6.88477E-01
 -7.98346E+00  6.75066E-01
 -7.73398E+00  6.50268E-01
 -7.48450E+00  6.46553E-01
 -7.23501E+00  6.92533E-01
 -6.98553E+00  7.38265E-01
 -6.73605E+00  7.56535E-01
 -6.48657E+00  8.10892E-01
 -6.23708E+00  8.81868E-01
 -5.98760E+00  9.01615E-01
 -5.73812E+00  9.10786E-01
 -5.48863E+00  9.36068E-01
 -5.23915E+00  9.37037E-01
 -4.98967E+00  8.48804E-01
 -4.74018E+00  7.14660E-01
 -4.49070E+00  6.55659E-01
 -4.24122E+00  6.97750E-01
 -3.99173E+00  7.54828E-01
 -3.74225E+00  7.91482E-01
 -3.49277E+00  8.41827E-01
 -3.24328E+00  8.90051E-01
 -2.99380E+00  9.30588E-01
 -2.74432E+00  9.52293E-01
 -2.49483E+00  9.53420E-01
 -2.24535E+00  9.41232E-01
 -1.99587E+00  9.18597E-01
 -1.74638E+00  8.94842E-01
 -1.49690E+00  9.00212E-01
 -1.24742E+00  9.29880E-01
 -9.97933E-01  9.54824E-01
 -7.48450E-01  9.79135E-01
 -4.98967E-01  1.00306E+00
 -2.49483E-01  1.00099E+00
  0.00000E+00  9.75169E-01
  2.49483E-01  9.53119E-01
  4.98967E-01  9.52353E-01
  7.48450E-01  9.66578E-01
  9.97933E-01  9.59985E-01
  1.24742E+00  9.38995E-01
  1.49690E+00  9.41605E-01
  1.74638E+00  9.57448E-01
  1.99587E+00  9.68389E-01
  2.24535E+00  9.91862E-01
  2.49483E+00  1.03485E+00
  2.74432E+00  1.06711E+00
  2.99380E+00  1.09105E+00
  3.24328E+00  1.12291E+00
  3.49277E+00  1.13437E+00
  3.74225E+00  1.12374E+00
  3.99173E+00  1.13349E+00
  4.24122E+00  1.13178E+00
  4.49070E+00  1.07602E+00
  4.74018E+00  1.03610E+00
  4.98967E+00  1.00928E+00
  5.23915E+00  1.01004E+00
  5.48863E+00  1.05215E+00
  5.73812E+00  1.07057E+00
  5.98760E+00  1.04615E+00
  6.23708E+00  1.01796E+00
  6.48657E+00  1.04381E+00
  6.73605E+00  1.07557E+00
  6.98553E+00  1.09444E+00
  7.23501E+00  1.07773E+00
  7.48450E+00  1.00695E+00
  7.73398E+00  1.00083E+00
  7.98346E+00  1.07335E+00
  8.23295E+00  1.10170E+00
  8.48243E+00  1.05094E+00
  8.73191E+00  9.83256E-01
  8.98140E+00  9.94281E-01
  9.23088E+00  1.07258E+00
  9.48036E+00  1.14400E+00
  9.72985E+00  1.09175E+00
  9.97933E+00  9.63215E-01
  1.02288E+01  8.92825E-01
  1.04783E+01  9.40834E-01
  1.07278E+01  1.03389E+00
  1.09773E+01  1.09400E+00
  1.12267E+01  1.12371E+00
  1.14762E+01  1.12369E+00
  1.17257E+01  1.08717E+00
  1.19752E+01  1.07612E+00
  1.22247E+01  1.10190E+00
  1.24742E+01  1.13472E+00
  1.27236E+01  1.19898E+00
  1.29731E+01  1.28875E+00
  1.32226E+01  1.33410E+00
  1.34721E+01  1.31654E+00
  1.37216E+01  1.30070E+00
  1.39711E+01  1.32337E+00
  1.42205E+01  1.30218E+00
  1.44700E+01  1.22019E+00
  1.47195E+01  1.18675E+00
  1.49690E+01  1.24989E+00
  1.52185E+01  1.35296E+00
  1.54680E+01  1.46318E+00
  1.57174E+01  1.53599E+00
  1.59669E+01  1.54678E+00
  1.62164E+01  1.55057E+00
  1.64659E+01  1.54771E+00
  1.67154E+01  1.47759E+00
  1.69649E+01  1.46885E+00
  1.72143E+01  1.60819E+00
  1.74638E+01  1.74955E+00
  1.77133E+01  1.76532E+00
  1.79628E+01  1.74211E+00
  1.82123E+01  1.73906E+00
  1.84618E+01  1.72151E+00
  1.87112E+01  1.72076E+00
  1.89607E+01  1.80509E+00
  1.92102E+01  1.92208E+00
  1.94597E+01  2.01971E+00
  1.97092E+01  2.10122E+00
  1.99587E+01  2.12449E+00
  2.02081E+01  2.12121E+00
  2.04576E+01  2.18853E+00
  2.07071E+01  2.36953E+00
  2.09566E+01  2.58062E+00
  2.12061E+01  2.74477E+00
  2.14556E+01  2.86945E+00
  2.17050E+01  2.97772E+00
  2.19545E+01  3.04533E+00
  2.22040E+01  3.09197E+00
  2.24535E+01  3.08095E+00
  2.27030E+01  3.01859E+00
  2.29525E+01  3.02000E+00
  2.32019E+01  3.17134E+00
  2.34514E+01  3.39967E+00
  2.37009E+01  3.59978E+00
  2.39504E+01  3.74718E+00
  2.41999E+01  3.76229E+00
  2.44494E+01  3.68836E+00
  2.46988E+01  3.65384E+00
  2.49483E+01  3.84220E+00
  2.51978E+01  4.14421E+00
  2.54473E+01  4.27425E+00
  2.56968E+01  4.22196E+00
  2.59463E+01  4.18935E+00
  2.61957E+01  4.20349E+00
  2.64452E+01  4.13757E+00
  2.66947E+01  3.96564E+00
  2.69442E+01  3.72416E+00
  2.71937E+01  3.56102E+00
  2.74432E+01  3.58261E+00
  2.76926E+01  3.66967E+00
  2.79421E+01  3.68490E+00
  2.81916E+01  3.58102E+00
  2.84411E+01  3.41181E+00
  2.86906E+01  3.25424E+00
  2.89401E+01  3.16128E+00
  2.91895E+01  3.06702E+00
  2.94390E+01  2.93572E+00
  2.96885E+01  2.84148E+00
  2.99380E+01  2.84370E+00
  3.01875E+01  2.84597E+00
  3.04370E+01  2.82327E+00
  3.06864E+01  2.83766E+00
  3.09359E+01  2.84263E+00
  3.11854E+01  2.73499E+00
  3.14349E+01  2.58004E+00
  3.16844E+01  2.52067E+00
  3.19339E+01  2.52915E+00
  3.21833E+01  2.53267E+00
  3.24328E+01  2.55320E+00
  3.26823E+01  2.54386E+00
  3.29318E+01  2.46620E+00
  3.31813E+01  2.41139E+00
  3.34308E+01  2.46317E+00
  3.36802E+01  2.51832E+00
  3.39297E+01  2.47092E+00
  3.41792E+01  2.40463E+00
  3.44287E+01  2.42898E+00
  3.46782E+01  2.44057E+00
  3.49277E+01  2.42137E+00
  3.51771E+01  2.42596E+00
  3.54266E+01  2.36640E+00
  3.56761E+01  2.23782E+00
  3.59256E+01  2.07417E+00
  3.61751E+01  1.96228E+00
  3.64246E+01  1.94338E+00
  3.66740E+01  1.96698E+00
  3.69235E+01  1.98307E+00
  3.71730E+01  1.95581E+00
  3.74225E+01  1.89044E+00
  3.76720E+01  1.81622E+00
  3.79215E+01  1.80371E+00
  3.81709E+01  1.84399E+00
  3.84204E+01  1.79044E+00
  3.86699E+01  1.68585E+00
  3.89194E+01  1.68647E+00
  3.91689E+01  1.70882E+00
  3.94184E+01  1.65875E+00
  3.96678E+01  1.65394E+00
  3.99173E+01  1.69828E+00
  4.01668E+01  1.68651E+00
  4.04163E+01  1.64337E+00
  4.06658E+01  1.64632E+00
  4.09153E+01  1.66799E+00
  4.11647E+01  1.66484E+00
  4.14142E+01  1.65857E+00
  4.16637E+01  1.68090E+00
  4.19132E+01  1.75319E+00
  4.21627E+01  1.88109E+00
  4.24122E+01  2.00694E+00
  4.26616E+01  2.03134E+00
  4.29111E+01  2.01501E+00
  4.31606E+01  2.06594E+00
  4.34101E+01  2.11017E+00
  4.36596E+01  2.09807E+00
  4.39091E+01  2.09734E+00
  4.41585E+01  2.06586E+00
  4.44080E+01  1.97028E+00
  4.46575E+01  1.85054E+00
  4.49070E+01  1.67889E+00
  4.51565E+01  1.50995E+00
  4.54060E+01  1.42195E+00
  4.56554E+01  1.39598E+00
  4.59049E+01  1.35541E+00
  4.61544E+01  1.26841E+00
  4.64039E+01  1.09153E+00
  4.66534E+01  8.97585E-01
  4.69029E+01  7.44891E-01
  4.71523E+01  6.42288E-01
  4.74018E+01  5.42784E-01
  4.76513E+01  4.55188E-01
  4.79008E+01  4.05054E-01
  4.81503E+01  3.90512E-01
  4.83998E+01  3.67297E-01
  4.86492E+01  3.10165E-01
  4.88987E+01  2.36372E-01
  4.91482E+01  1.78614E-01
  4.93977E+01  1.54637E-01
  4.96472E+01  1.37280E-01
  4.98967E+01  1.10383E-01
  5.01461E+01  1.08487E-01
  5.03956E+01  1.24564E-01
  5.06451E+01  1.35235E-01
  5.08946E+01  1.28726E-01
  5.11441E+01  1.06905E-01
  5.13936E+01  8.80701E-02
  5.16430E+01  6.02603E-02
  5.18925E+01  2.76953E-02
  5.21420E+01  6.93105E-03
  5.23915E+01  6.90168E-03
  5.26410E+01  3.03755E-02
  5.28905E+01  7.14444E-02
  5.31399E+01  1.07170E-01
  5.33894E+01  1.04605E-01
  5.36389E+01  6.17686E-02
  5.38884E+01  3.10571E-02
  5.41379E+01  1.43438E-02
  5.43874E+01 -7.84841E-03
  5.46368E+01 -2.09475E-02
  5.48863E+01  3.39061E-03
  5.51358E+01  3.86364E-02
  5.53853E+01  3.60777E-02
  5.56348E+01  1.61679E-02
  5.58843E+01  8.19767E-03
  5.61337E+01  8.41319E-04
  5.63832E+01  7.46106E-04
  5.66327E+01  1.42225E-02
  5.68822E+01  1.81345E-02
  5.71317E+01  7.19927E-03
  5.73812E+01 -1.58195E-03
  5.76306E+01 -4.17840E-03
  5.78801E+01  2.10725E-02
  5.81296E+01  5.28057E-02
  5.83791E+01  4.19373E-02
  5.86286E+01  2.48836E-02
  5.88781E+01  2.25947E-02
  5.91275E+01  1.63531E-02
  5.93770E+01 -2.96030E-03
  5.96265E+01 -1.54047E-02
  5.98760E+01 -1.07528E-02
  6.01255E+01 -1.08798E-02
  6.03750E+01 -9.77704E-03
  6.06244E+01 -1.11382E-04
  6.08739E+01  7.11681E-03
  6.11234E+01 -2.25762E-03
  6.13729E+01 -4.09638E-03
  6.16224E+01  2.95879E-02
  6.18719E+01  4.37897E-02
  6.21213E+01  7.96760E-04
  6.23708E+01 -4.98754E-02
  6.26203E+01 -4.95734E-02
  6.28698E+01 -1.80079E-02
  6.31193E+01 -7.82477E-03
  6.33688E+01 -2.90640E-02
  6.36182E+01 -3.06779E-02
  6.38677E+01  8.97569E-03
  6.41172E+01  5.21432E-02
  6.43667E+01  5.62797E-02
  6.46162E+01  2.30492E-02
  6.48657E+01 -7.43077E-03
  6.51151E+01  7.20702E-03
  6.53646E+01  3.42151E-02
  6.56141E+01  2.66796E-02
  6.58636E+01 -1.31807E-02
  6.61131E+01 -3.91685E-02
  6.63626E+01 -2.39908E-02
  6.66120E+01 -8.82228E-03
  6.68615E+01 -1.60276E-02
  6.71110E+01 -9.29020E-03
  6.73605E+01  1.46870E-02
  6.76100E+01  2.53642E-02
  6.78595E+01  2.13553E-02
  6.81089E+01  2.45407E-02
  6.83584E+01  1.52768E-02
  6.86079E+01 -1.25572E-02
  6.88574E+01 -2.40716E-02
  6.91069E+01 -1.74448E-02
  6.93564E+01 -1.92693E-02
  6.96058E+01 -1.74994E-02
  6.98553E+01  8.19035E-03
  7.01048E+01  3.40691E-02
  7.03543E+01  3.19782E-02
  7.06038E+01  5.36062E-03
  7.08533E+01 -1.35903E-02
  7.11027E+01 -2.22977E-02
  7.13522E+01 -3.83899E-02
  7.16017E+01 -5.33392E-02
  7.18512E+01 -3.97625E-02
  7.21007E+01 -4.42478E-03
  7.23501E+01  3.69663E-03
  7.25996E+01 -1.04109E-02
  7.28491E+01 -1.60261E-02
  7.30986E+01 -2.47414E-02
  7.33481E+01 -3.18920E-02
  7.35976E+01 -1.88220E-02
  7.38470E+01 -1.08665E-03
  7.40965E+01  9.19111E-03
  7.43460E+01  6.63427E-03
  7.45955E+01 -1.42143E-02
  7.48450E+01 -2.43584E-02
  7.50945E+01 -1.11646E-02
  7.53439E+01 -1.60461E-03
  7.55934E+01 -7.92194E-03
  7.58429E+01 -9.07529E-03
  7.60924E+01  9.44798E-03
  7.63419E+01  2.07813E-02
