@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/17/18 at 11:53:27 +02:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "energy scale correction (meV)"
@s0 errorbar size 0.0
@type xydy
 -1.00000E+02  2.34212E-01  9.63536E-01
 -9.97505E+01  2.31765E-01  9.61174E-01
 -9.95010E+01  2.29326E-01  9.58812E-01
 -9.92516E+01  2.26897E-01  9.56451E-01
 -9.90021E+01  2.24477E-01  9.54090E-01
 -9.87526E+01  2.22067E-01  9.51730E-01
 -9.85031E+01  2.19665E-01  9.49371E-01
 -9.82536E+01  2.17273E-01  9.47012E-01
 -9.80041E+01  2.14891E-01  9.44653E-01
 -9.77547E+01  2.12518E-01  9.42295E-01
 -9.75052E+01  2.10154E-01  9.39937E-01
 -9.72557E+01  2.07799E-01  9.37579E-01
 -9.70062E+01  2.05454E-01  9.35223E-01
 -9.67567E+01  2.03118E-01  9.32866E-01
 -9.65072E+01  2.00791E-01  9.30510E-01
 -9.62578E+01  1.98474E-01  9.28155E-01
 -9.60083E+01  1.96166E-01  9.25799E-01
 -9.57588E+01  1.93867E-01  9.23445E-01
 -9.55093E+01  1.91578E-01  9.21090E-01
 -9.52598E+01  1.89298E-01  9.18736E-01
 -9.50103E+01  1.87027E-01  9.16383E-01
 -9.47609E+01  1.84766E-01  9.14030E-01
 -9.45114E+01  1.82514E-01  9.11677E-01
 -9.42619E+01  1.80271E-01  9.09325E-01
 -9.40124E+01  1.78037E-01  9.06973E-01
 -9.37629E+01  1.75813E-01  9.04621E-01
 -9.35134E+01  1.73599E-01  9.02270E-01
 -9.32640E+01  1.71393E-01  8.99919E-01
 -9.30145E+01  1.69197E-01  8.97569E-01
 -9.27650E+01  1.67010E-01  8.95219E-01
 -9.25155E+01  1.64833E-01  8.92869E-01
 -9.22660E+01  1.62664E-01  8.90519E-01
 -9.20165E+01  1.60506E-01  8.88170E-01
 -9.17671E+01  1.58356E-01  8.85822E-01
 -9.15176E+01  1.56216E-01  8.83473E-01
 -9.12681E+01  1.54085E-01  8.81125E-01
 -9.10186E+01  1.51963E-01  8.78777E-01
 -9.07691E+01  1.49851E-01  8.76430E-01
 -9.05196E+01  1.47748E-01  8.74083E-01
 -9.02702E+01  1.45655E-01  8.71736E-01
 -9.00207E+01  1.43570E-01  8.69389E-01
 -8.97712E+01  1.41495E-01  8.67043E-01
 -8.95217E+01  1.39430E-01  8.64697E-01
 -8.92722E+01  1.37373E-01  8.62351E-01
 -8.90227E+01  1.35326E-01  8.60006E-01
 -8.87733E+01  1.33289E-01  8.57660E-01
 -8.85238E+01  1.31260E-01  8.55315E-01
 -8.82743E+01  1.29241E-01  8.52971E-01
 -8.80248E+01  1.27232E-01  8.50626E-01
 -8.77753E+01  1.25231E-01  8.48282E-01
 -8.75258E+01  1.23240E-01  8.45938E-01
 -8.72764E+01  1.21258E-01  8.43594E-01
 -8.70269E+01  1.19286E-01  8.41251E-01
 -8.67774E+01  1.17323E-01  8.38908E-01
 -8.65279E+01  1.15369E-01  8.36565E-01
 -8.62784E+01  1.13425E-01  8.34222E-01
 -8.60289E+01  1.11489E-01  8.31879E-01
 -8.57795E+01  1.09564E-01  8.29537E-01
 -8.55300E+01  1.07647E-01  8.27195E-01
 -8.52805E+01  1.05740E-01  8.24853E-01
 -8.50310E+01  1.03842E-01  8.22511E-01
 -8.47815E+01  1.01954E-01  8.20169E-01
 -8.45320E+01  1.00074E-01  8.17828E-01
 -8.42826E+01  9.82044E-02  8.15486E-01
 -8.40331E+01  9.63439E-02  8.13145E-01
 -8.37836E+01  9.44926E-02  8.10804E-01
 -8.35341E+01  9.26507E-02  8.08463E-01
 -8.32846E+01  9.08181E-02  8.06123E-01
 -8.30351E+01  8.89948E-02  8.03782E-01
 -8.27857E+01  8.71808E-02  8.01442E-01
 -8.25362E+01  8.53762E-02  7.99101E-01
 -8.22867E+01  8.35809E-02  7.96761E-01
 -8.20372E+01  8.17949E-02  7.94421E-01
 -8.17877E+01  8.00182E-02  7.92081E-01
 -8.15382E+01  7.82508E-02  7.89741E-01
 -8.12888E+01  7.64928E-02  7.87402E-01
 -8.10393E+01  7.47441E-02  7.85062E-01
 -8.07898E+01  7.30047E-02  7.82722E-01
 -8.05403E+01  7.12746E-02  7.80383E-01
 -8.02908E+01  6.95539E-02  7.78044E-01
 -8.00413E+01  6.78425E-02  7.75704E-01
 -7.97919E+01  6.61404E-02  7.73365E-01
 -7.95424E+01  6.44476E-02  7.71026E-01
 -7.92929E+01  6.27641E-02  7.68687E-01
 -7.90434E+01  6.10900E-02  7.66348E-01
 -7.87939E+01  5.94252E-02  7.64009E-01
 -7.85444E+01  5.77697E-02  7.61670E-01
 -7.82950E+01  5.61235E-02  7.59331E-01
 -7.80455E+01  5.44867E-02  7.56992E-01
 -7.77960E+01  5.28591E-02  7.54653E-01
 -7.75465E+01  5.12409E-02  7.52315E-01
 -7.72970E+01  4.96320E-02  7.49976E-01
 -7.70475E+01  4.80325E-02  7.47637E-01
 -7.67981E+01  4.64422E-02  7.45298E-01
 -7.65486E+01  4.48613E-02  7.42960E-01
 -7.62991E+01  4.32897E-02  7.40621E-01
 -7.60496E+01  4.17274E-02  7.38282E-01
 -7.58001E+01  4.01744E-02  7.35943E-01
 -7.55506E+01  3.86308E-02  7.33604E-01
 -7.53012E+01  3.70965E-02  7.31266E-01
 -7.50517E+01  3.55715E-02  7.28927E-01
 -7.48022E+01  3.40558E-02  7.26588E-01
 -7.45527E+01  3.25495E-02  7.24249E-01
 -7.43032E+01  3.10524E-02  7.21910E-01
 -7.40537E+01  2.95647E-02  7.19571E-01
 -7.38043E+01  2.80863E-02  7.17232E-01
 -7.35548E+01  2.66173E-02  7.14892E-01
 -7.33053E+01  2.51575E-02  7.12553E-01
 -7.30558E+01  2.37071E-02  7.10214E-01
 -7.28063E+01  2.22660E-02  7.07874E-01
 -7.25568E+01  2.08342E-02  7.05535E-01
 -7.23074E+01  1.94118E-02  7.03195E-01
 -7.20579E+01  1.79986E-02  7.00856E-01
 -7.18084E+01  1.65948E-02  6.98516E-01
 -7.15589E+01  1.52003E-02  6.96176E-01
 -7.13094E+01  1.38152E-02  6.93836E-01
 -7.10599E+01  1.24393E-02  6.91496E-01
 -7.08105E+01  1.10728E-02  6.89156E-01
 -7.05610E+01  9.71558E-03  6.86815E-01
 -7.03115E+01  8.36769E-03  6.84475E-01
 -7.00620E+01  7.02913E-03  6.82134E-01
