@page size 600,600
@view 0.12,0.1,0.97,0.93
 -3.34547E+01  7.73376E-01
 -3.32050E+01  6.86742E-01
 -3.29553E+01  6.62118E-01
 -3.27057E+01  6.36714E-01
 -3.24560E+01  6.90612E-01
 -3.22064E+01  7.27996E-01
 -3.19567E+01  7.11800E-01
 -3.17070E+01  7.59676E-01
 -3.14574E+01  7.81336E-01
 -3.12077E+01  7.25001E-01
 -3.09581E+01  7.04173E-01
 -3.07084E+01  7.36172E-01
 -3.04587E+01  8.17769E-01
 -3.02091E+01  9.29674E-01
 -2.99594E+01  9.94057E-01
 -2.97097E+01  1.02915E+00
 -2.94601E+01  1.08527E+00
 -2.92104E+01  1.09797E+00
 -2.89608E+01  1.11064E+00
 -2.87111E+01  1.18531E+00
 -2.84614E+01  1.29116E+00
 -2.82118E+01  1.34348E+00
 -2.79621E+01  1.36123E+00
 -2.77124E+01  1.33516E+00
 -2.74628E+01  1.36559E+00
 -2.72131E+01  1.41779E+00
 -2.69635E+01  1.48252E+00
 -2.67138E+01  1.54362E+00
 -2.64641E+01  1.61793E+00
 -2.62145E+01  1.59499E+00
 -2.59648E+01  1.54352E+00
 -2.57152E+01  1.49463E+00
 -2.54655E+01  1.45626E+00
 -2.52158E+01  1.48315E+00
 -2.49662E+01  1.54091E+00
 -2.47165E+01  1.57969E+00
 -2.44668E+01  1.64629E+00
 -2.42172E+01  1.74694E+00
 -2.39675E+01  1.81646E+00
 -2.37179E+01  1.81145E+00
 -2.34682E+01  1.87489E+00
 -2.32185E+01  1.98459E+00
 -2.29689E+01  2.09194E+00
 -2.27192E+01  2.13288E+00
 -2.24696E+01  2.09123E+00
 -2.22199E+01  2.03653E+00
 -2.19702E+01  2.17954E+00
 -2.17206E+01  2.44880E+00
 -2.14709E+01  2.55743E+00
 -2.12212E+01  2.54938E+00
 -2.09716E+01  2.55275E+00
 -2.07219E+01  2.54138E+00
 -2.04723E+01  2.50233E+00
 -2.02226E+01  2.45081E+00
 -1.99729E+01  2.40576E+00
 -1.97233E+01  2.34711E+00
 -1.94736E+01  2.33932E+00
 -1.92240E+01  2.41550E+00
 -1.89743E+01  2.48010E+00
 -1.87246E+01  2.47775E+00
 -1.84750E+01  2.48717E+00
 -1.82253E+01  2.38129E+00
 -1.79756E+01  2.20802E+00
 -1.77260E+01  2.14244E+00
 -1.74763E+01  2.23472E+00
 -1.72267E+01  2.24930E+00
 -1.69770E+01  2.05131E+00
 -1.67273E+01  1.84535E+00
 -1.64777E+01  1.79003E+00
 -1.62280E+01  1.86760E+00
 -1.59783E+01  1.96225E+00
 -1.57287E+01  1.96847E+00
 -1.54790E+01  1.85289E+00
 -1.52294E+01  1.85482E+00
 -1.49797E+01  1.97102E+00
 -1.47300E+01  1.89039E+00
 -1.44804E+01  1.72661E+00
 -1.42307E+01  1.61361E+00
 -1.39811E+01  1.59276E+00
 -1.37314E+01  1.64987E+00
 -1.34817E+01  1.76766E+00
 -1.32321E+01  1.81766E+00
 -1.29824E+01  1.73912E+00
 -1.27327E+01  1.66113E+00
 -1.24831E+01  1.62107E+00
 -1.22334E+01  1.61585E+00
 -1.19838E+01  1.66307E+00
 -1.17341E+01  1.78497E+00
 -1.14844E+01  1.77072E+00
 -1.12348E+01  1.68375E+00
 -1.09851E+01  1.71482E+00
 -1.07355E+01  1.79723E+00
 -1.04858E+01  1.73603E+00
 -1.02361E+01  1.72306E+00
 -9.98647E+00  1.82831E+00
 -9.73681E+00  1.78727E+00
 -9.48714E+00  1.71423E+00
 -9.23748E+00  1.81239E+00
 -8.98782E+00  1.85512E+00
 -8.73816E+00  1.80281E+00
 -8.48850E+00  1.81173E+00
 -8.23884E+00  1.89434E+00
 -7.98917E+00  1.89926E+00
 -7.73951E+00  1.85175E+00
 -7.48985E+00  1.75709E+00
 -7.24019E+00  1.61134E+00
 -6.99053E+00  1.58904E+00
 -6.74087E+00  1.64995E+00
 -6.49120E+00  1.66418E+00
 -6.24154E+00  1.72036E+00
 -5.99188E+00  1.81278E+00
 -5.74222E+00  1.84144E+00
 -5.49256E+00  1.70715E+00
 -5.24290E+00  1.68319E+00
 -4.99323E+00  1.82204E+00
 -4.74357E+00  1.99072E+00
 -4.49391E+00  2.00000E+00
 -4.24425E+00  1.92327E+00
 -3.99459E+00  1.87209E+00
 -3.74493E+00  1.85680E+00
 -3.49526E+00  1.91718E+00
 -3.24560E+00  1.99585E+00
 -2.99594E+00  2.04256E+00
 -2.74628E+00  2.06923E+00
 -2.49662E+00  2.10207E+00
 -2.24696E+00  2.15215E+00
 -1.99729E+00  2.21119E+00
 -1.74763E+00  2.24579E+00
 -1.49797E+00  2.23942E+00
 -1.24831E+00  2.17741E+00
 -9.98647E-01  2.07941E+00
 -7.48985E-01  2.01529E+00
 -4.99323E-01  2.00801E+00
 -2.49662E-01  2.03030E+00
  0.00000E+00  2.05254E+00
  2.49662E-01  2.07605E+00
  4.99323E-01  2.10529E+00
  7.48985E-01  2.13064E+00
  9.98647E-01  2.15807E+00
  1.24831E+00  2.19545E+00
  1.49797E+00  2.22494E+00
  1.74763E+00  2.25523E+00
  1.99729E+00  2.29137E+00
  2.24696E+00  2.31469E+00
  2.49662E+00  2.31458E+00
  2.74628E+00  2.29236E+00
  2.99594E+00  2.26373E+00
  3.24560E+00  2.24825E+00
  3.49526E+00  2.26108E+00
  3.74493E+00  2.29342E+00
  3.99459E+00  2.31172E+00
  4.24425E+00  2.25562E+00
  4.49391E+00  2.21007E+00
  4.74357E+00  2.30979E+00
  4.99323E+00  2.45168E+00
  5.24290E+00  2.45764E+00
  5.49256E+00  2.27621E+00
  5.74222E+00  2.20329E+00
  5.99188E+00  2.29284E+00
  6.24154E+00  2.33383E+00
  6.49120E+00  2.24879E+00
  6.74087E+00  2.22509E+00
  6.99053E+00  2.19972E+00
  7.24019E+00  2.08952E+00
  7.48985E+00  2.08882E+00
  7.73951E+00  2.15695E+00
  7.98917E+00  2.15587E+00
  8.23884E+00  2.25555E+00
  8.48850E+00  2.28239E+00
  8.73816E+00  2.10509E+00
  8.98782E+00  2.09494E+00
  9.23748E+00  2.30498E+00
  9.48714E+00  2.40070E+00
  9.73681E+00  2.35874E+00
  9.98647E+00  2.27893E+00
  1.02361E+01  2.25418E+00
  1.04858E+01  2.40633E+00
  1.07355E+01  2.62676E+00
  1.09851E+01  2.73870E+00
  1.12348E+01  2.71156E+00
  1.14844E+01  2.67506E+00
  1.17341E+01  2.68771E+00
  1.19838E+01  2.68030E+00
  1.22334E+01  2.66852E+00
  1.24831E+01  2.73182E+00
  1.27327E+01  2.91749E+00
  1.29824E+01  2.95994E+00
  1.32321E+01  2.81614E+00
  1.34817E+01  2.65375E+00
  1.37314E+01  2.67143E+00
  1.39811E+01  2.81929E+00
  1.42307E+01  2.97234E+00
  1.44804E+01  3.07533E+00
  1.47300E+01  3.11617E+00
  1.49797E+01  3.01986E+00
  1.52294E+01  3.10454E+00
  1.54790E+01  3.38667E+00
  1.57287E+01  3.56381E+00
  1.59783E+01  3.56074E+00
  1.62280E+01  3.50639E+00
  1.64777E+01  3.53999E+00
  1.67273E+01  3.70739E+00
  1.69770E+01  3.91530E+00
  1.72267E+01  4.00909E+00
  1.74763E+01  4.12320E+00
  1.77260E+01  4.30873E+00
  1.79756E+01  4.33871E+00
  1.82253E+01  4.31098E+00
  1.84750E+01  4.46613E+00
  1.87246E+01  4.77810E+00
  1.89743E+01  5.06571E+00
  1.92240E+01  5.26493E+00
  1.94736E+01  5.24176E+00
  1.97233E+01  5.21360E+00
  1.99729E+01  5.26767E+00
  2.02226E+01  5.37452E+00
  2.04723E+01  5.57761E+00
  2.07219E+01  5.74853E+00
  2.09716E+01  5.75806E+00
  2.12212E+01  5.76802E+00
  2.14709E+01  5.72553E+00
  2.17206E+01  5.72293E+00
  2.19702E+01  5.79534E+00
  2.22199E+01  5.71320E+00
  2.24696E+01  5.56338E+00
  2.27192E+01  5.48937E+00
  2.29689E+01  5.42720E+00
  2.32185E+01  5.16102E+00
  2.34682E+01  4.84629E+00
  2.37179E+01  4.51069E+00
  2.39675E+01  4.31329E+00
  2.42172E+01  4.33788E+00
  2.44668E+01  4.44882E+00
  2.47165E+01  4.46253E+00
  2.49662E+01  4.36421E+00
  2.52158E+01  4.30993E+00
  2.54655E+01  4.37383E+00
  2.57152E+01  4.60566E+00
  2.59648E+01  4.71724E+00
  2.62145E+01  4.74337E+00
  2.64641E+01  4.69013E+00
  2.67138E+01  4.65748E+00
  2.69635E+01  4.42564E+00
  2.72131E+01  4.13179E+00
  2.74628E+01  4.07191E+00
  2.77124E+01  4.00904E+00
  2.79621E+01  3.92326E+00
  2.82118E+01  3.85297E+00
  2.84614E+01  3.64656E+00
  2.87111E+01  3.46932E+00
  2.89608E+01  3.42272E+00
  2.92104E+01  3.38548E+00
  2.94601E+01  3.22776E+00
  2.97097E+01  2.96135E+00
  2.99594E+01  2.74057E+00
  3.02091E+01  2.62591E+00
  3.04587E+01  2.55592E+00
  3.07084E+01  2.42212E+00
  3.09581E+01  2.47031E+00
  3.12077E+01  2.47237E+00
  3.14574E+01  2.35593E+00
  3.17070E+01  2.32409E+00
  3.19567E+01  2.34306E+00
  3.22064E+01  2.38404E+00
  3.24560E+01  2.48565E+00
  3.27057E+01  2.64939E+00
  3.29553E+01  2.83842E+00
  3.32050E+01  2.98641E+00
  3.34547E+01  3.14489E+00
  3.37043E+01  3.33449E+00
  3.39540E+01  3.51607E+00
  3.42037E+01  3.73663E+00
  3.44533E+01  3.81819E+00
  3.47030E+01  3.82417E+00
  3.49526E+01  3.89828E+00
  3.52023E+01  3.83963E+00
  3.54520E+01  3.59183E+00
  3.57016E+01  3.26006E+00
  3.59513E+01  2.78759E+00
  3.62009E+01  2.34061E+00
  3.64506E+01  2.06592E+00
  3.67003E+01  1.79989E+00
  3.69499E+01  1.42270E+00
  3.71996E+01  1.04507E+00
  3.74493E+01  8.18601E-01
  3.76989E+01  6.99765E-01
  3.79486E+01  6.34945E-01
  3.81982E+01  5.38472E-01
  3.84479E+01  3.52055E-01
  3.86976E+01  2.26036E-01
  3.89472E+01  2.18006E-01
  3.91969E+01  2.14970E-01
  3.94465E+01  1.54807E-01
  3.96962E+01  1.23732E-01
  3.99459E+01  1.53358E-01
  4.01955E+01  1.35668E-01
  4.04452E+01  7.89974E-02
  4.06949E+01  6.14711E-02
  4.09445E+01  5.35729E-02
  4.11942E+01  4.44915E-02
  4.14438E+01  9.54988E-02
  4.16935E+01  1.18848E-01
  4.19432E+01  1.05501E-01
  4.21928E+01  1.41650E-01
  4.24425E+01  1.34300E-01
  4.26921E+01  8.94387E-02
  4.29418E+01  1.30583E-01
  4.31915E+01  1.10568E-01
  4.34411E+01  4.96820E-02
  4.36908E+01  5.69151E-02
  4.39405E+01  5.01352E-02
  4.41901E+01  3.48407E-02
  4.44398E+01  3.04246E-02
  4.46894E+01  4.10027E-02
  4.49391E+01  2.99267E-02
  4.51888E+01 -6.93880E-03
  4.54384E+01  2.08772E-02
  4.56881E+01  3.77407E-02
  4.59378E+01  2.52174E-02
  4.61874E+01  8.59064E-04
  4.64371E+01  4.25341E-02
  4.66867E+01  8.54353E-02
  4.69364E+01  8.52993E-02
  4.71861E+01  8.82546E-02
  4.74357E+01  9.88419E-02
  4.76854E+01  7.66368E-02
  4.79350E+01  7.09485E-02
  4.81847E+01  1.08929E-01
  4.84344E+01  8.19857E-02
  4.86840E+01  2.44154E-02
  4.89337E+01  3.40842E-02
  4.91834E+01  4.38375E-02
  4.94330E+01  5.23975E-02
  4.96827E+01  7.33050E-02
  4.99323E+01  2.12332E-02
  5.01820E+01 -3.63332E-02
  5.04317E+01 -4.83350E-03
  5.06813E+01  2.83603E-02
  5.09310E+01  1.93819E-02
  5.11806E+01  2.78128E-02
  5.14303E+01  1.79264E-02
  5.16800E+01  1.91751E-02
  5.19296E+01  4.18447E-02
  5.21793E+01  7.58112E-02
  5.24290E+01  8.76908E-02
  5.26786E+01  8.54578E-02
  5.29283E+01  9.00251E-02
  5.31779E+01  6.24077E-02
  5.34276E+01  5.76887E-02
  5.36773E+01  4.96677E-02
  5.39269E+01  5.48695E-02
  5.41766E+01  6.35325E-02
  5.44262E+01  8.33075E-02
  5.46759E+01  6.85238E-02
  5.49256E+01  4.85363E-02
  5.51752E+01  1.25083E-02
  5.54249E+01 -2.98174E-02
  5.56746E+01 -3.96030E-02
  5.59242E+01 -1.68657E-02
  5.61739E+01  3.05902E-02
  5.64235E+01  3.36490E-02
  5.66732E+01  1.55209E-04
  5.69229E+01  3.51028E-04
  5.71725E+01 -4.71225E-03
  5.74222E+01 -2.08687E-02
  5.76719E+01  1.52537E-02
  5.79215E+01  6.23280E-02
  5.81712E+01  5.79653E-02
  5.84208E+01  1.88967E-02
  5.86705E+01  2.00816E-03
  5.89202E+01  1.55508E-03
  5.91698E+01  1.37927E-02
  5.94195E+01  8.68023E-03
  5.96691E+01 -2.18956E-02
  5.99188E+01 -2.30770E-02
  6.01685E+01  4.39506E-03
  6.04181E+01 -5.62707E-05
  6.06678E+01 -1.70261E-03
  6.09175E+01  1.42306E-02
  6.11671E+01  1.92444E-02
  6.14168E+01  4.91569E-02
  6.16664E+01  5.73031E-02
  6.19161E+01  1.74559E-02
  6.21658E+01 -9.37425E-03
  6.24154E+01 -1.28772E-03
  6.26651E+01  1.41482E-02
  6.29147E+01  3.80942E-02
  6.31644E+01  3.08325E-02
  6.34141E+01  1.99233E-02
  6.36637E+01 -3.33070E-03
  6.39134E+01 -1.94990E-02
  6.41631E+01 -1.17929E-02
  6.44127E+01  4.43914E-04
  6.46624E+01  2.76260E-03
  6.49120E+01  9.09589E-04
  6.51617E+01  2.78858E-02
  6.54114E+01  2.69863E-02
  6.56610E+01  2.89211E-02
  6.59107E+01  5.49738E-02
  6.61603E+01  3.16465E-02
  6.64100E+01 -1.00365E-02
  6.66597E+01 -3.17111E-02
  6.69093E+01 -2.71529E-02
  6.71590E+01 -6.11900E-03
  6.74087E+01 -4.15331E-04
  6.76583E+01 -3.38403E-03
  6.79080E+01  7.44038E-03
  6.81576E+01  2.47907E-02
  6.84073E+01  3.59282E-02
  6.86570E+01  4.55562E-02
  6.89066E+01  4.39808E-02
  6.91563E+01  1.59451E-02
  6.94060E+01 -4.09395E-03
  6.96556E+01 -5.95000E-03
  6.99053E+01 -1.56816E-02
  7.01549E+01 -1.59949E-02
  7.04046E+01  9.13588E-03
  7.06543E+01  2.37839E-02
  7.09039E+01  2.05253E-02
  7.11536E+01 -4.14180E-03
  7.14032E+01 -1.34546E-02
  7.16529E+01  7.33353E-03
  7.19026E+01  2.99135E-02
  7.21522E+01  3.31538E-02
  7.24019E+01  2.32830E-02
  7.26516E+01 -6.03608E-03
  7.29012E+01 -1.85563E-02
  7.31509E+01 -2.59058E-03
  7.34005E+01  1.06261E-02
  7.36502E+01  1.66676E-02
  7.38999E+01  1.44335E-02
  7.41495E+01 -3.18218E-03
  7.43992E+01 -1.77408E-02
  7.46488E+01 -1.59915E-02
  7.48985E+01 -4.68613E-03
  7.51482E+01 -9.65466E-03
  7.53978E+01 -2.05054E-02
  7.56475E+01 -1.58751E-02
  7.58972E+01 -9.60938E-03
  7.61468E+01  6.46986E-03
  7.63965E+01  3.16645E-02
  7.66461E+01  1.75479E-02
  7.68958E+01 -7.39676E-03
  7.71455E+01 -6.42688E-03
  7.73951E+01 -2.69155E-03
  7.76448E+01 -1.22571E-02
  7.78944E+01 -8.91466E-03
  7.81441E+01  1.53186E-04
  7.83938E+01  7.65601E-04
  7.86434E+01 -1.61330E-03
  7.88931E+01 -9.07402E-04
  7.91428E+01  1.42953E-03
  7.93924E+01 -2.12436E-03
  7.96421E+01 -4.65666E-03
  7.98917E+01  7.71607E-03
  8.01414E+01  1.60999E-03
  8.03911E+01 -1.49019E-02
  8.06407E+01 -8.59652E-03
  8.08904E+01  5.57357E-03
  8.11401E+01  6.04215E-03
  8.13897E+01  3.02512E-03
  8.16394E+01 -1.04674E-02
  8.18890E+01 -7.50809E-03
  8.21387E+01  2.20927E-03
  8.23884E+01 -5.82989E-03
  8.26380E+01 -9.23090E-03
  8.28877E+01 -5.05013E-03
  8.31373E+01  6.55329E-04
  8.33870E+01  2.29348E-03
  8.36367E+01 -3.71747E-04
  8.38863E+01 -2.62533E-03
  8.41360E+01 -2.62160E-03
  8.43857E+01  8.21183E-03
  8.46353E+01  2.15043E-02
  8.48850E+01  3.89965E-03
  8.51346E+01 -9.48814E-03
  8.53843E+01 -4.17288E-03
  8.56340E+01  2.82219E-03
  8.58836E+01  1.95031E-04
  8.61333E+01 -2.58319E-03
  8.63829E+01  6.44237E-03
  8.66326E+01  3.33596E-03
  8.68823E+01 -4.84327E-03
  8.71319E+01 -1.28030E-02
  8.73816E+01 -1.48477E-02
  8.76313E+01 -1.58265E-02
  8.78809E+01 -1.64925E-02
  8.81306E+01 -1.58637E-02
  8.83802E+01 -1.46689E-02
  8.86299E+01 -3.99809E-03
  8.88796E+01  9.59103E-03
  8.91292E+01  6.97988E-03
  8.93789E+01  6.13547E-03
  8.96285E+01  8.87106E-03
  8.98782E+01  1.44732E-02
  9.01279E+01  8.21793E-03
  9.03775E+01 -7.13386E-03
  9.06272E+01 -9.62140E-03
  9.08769E+01  1.82540E-03
  9.11265E+01  2.29338E-02
