@page size 600,600
  1.39778E+01  1.64888E+02  1.35812E+01
  1.42274E+01  1.76894E+02  1.27724E+01
  1.44771E+01  1.71074E+02  1.40192E+01
  1.47267E+01  1.93213E+02  1.31268E+01
  1.49764E+01  1.67522E+02  1.31804E+01
  1.52261E+01  1.71389E+02  1.40270E+01
  1.54757E+01  1.99312E+02  1.41371E+01
  1.57254E+01  2.08242E+02  1.46374E+01
  1.59751E+01  2.05927E+02  1.40537E+01
  1.62247E+01  1.96664E+02  1.38360E+01
  1.64744E+01  1.99446E+02  1.46495E+01
  1.67240E+01  2.10030E+02  1.52492E+01
  1.69737E+01  2.26685E+02  1.49929E+01
  1.72234E+01  2.26688E+02  1.53157E+01
  1.74730E+01  2.27268E+02  1.59997E+01
  1.77227E+01  2.49826E+02  1.55870E+01
  1.79723E+01  2.47401E+02  1.52561E+01
  1.82220E+01  2.36981E+02  1.55100E+01
  1.84717E+01  2.44562E+02  1.63995E+01
  1.87213E+01  2.74070E+02  1.61593E+01
  1.89710E+01  2.77342E+02  1.76742E+01
  1.92207E+01  3.05268E+02  1.75508E+01
  1.94703E+01  2.88391E+02  1.63256E+01
  1.97200E+01  2.87957E+02  1.72469E+01
  1.99696E+01  2.95399E+02  1.77594E+01
  2.02193E+01  2.94213E+02  1.71469E+01
  2.04690E+01  3.08333E+02  1.81499E+01
  2.07186E+01  3.28721E+02  1.79214E+01
  2.09683E+01  3.12374E+02  1.78068E+01
  2.12179E+01  3.25472E+02  1.83568E+01
  2.14676E+01  3.15964E+02  1.75199E+01
  2.17173E+01  3.11048E+02  1.78684E+01
  2.19669E+01  3.30566E+02  1.86378E+01
  2.22166E+01  3.15884E+02  1.74459E+01
  2.24663E+01  3.08579E+02  1.72321E+01
  2.27159E+01  2.98359E+02  1.80328E+01
  2.29656E+01  3.16679E+02  1.72250E+01
  2.32152E+01  2.80478E+02  1.68381E+01
  2.34649E+01  2.75764E+02  1.61078E+01
  2.37146E+01  2.51078E+02  1.57684E+01
  2.39642E+01  2.35836E+02  1.57324E+01
  2.42139E+01  2.43006E+02  1.51822E+01
  2.44636E+01  2.51807E+02  1.60492E+01
  2.47132E+01  2.55919E+02  1.61381E+01
  2.49629E+01  2.42323E+02  1.56981E+01
  2.52125E+01  2.43508E+02  1.57573E+01
  2.54622E+01  2.34235E+02  1.60337E+01
  2.57119E+01  2.71412E+02  1.59922E+01
  2.59615E+01  2.56871E+02  1.67514E+01
  2.62112E+01  2.75540E+02  1.61447E+01
  2.64608E+01  2.53064E+02  1.63867E+01
  2.67105E+01  2.71406E+02  1.64574E+01
  2.69602E+01  2.53590E+02  1.49116E+01
  2.72098E+01  2.17923E+02  1.57435E+01
  2.74595E+01  2.38063E+02  1.47268E+01
  2.77092E+01  2.26602E+02  1.53134E+01
  2.79588E+01  2.17074E+02  1.48957E+01
  2.82085E+01  2.27370E+02  1.47533E+01
  2.84581E+01  2.03558E+02  1.39891E+01
  2.87078E+01  1.96890E+02  1.44964E+01
  2.89575E+01  1.94129E+02  1.41468E+01
  2.92071E+01  1.95195E+02  1.36041E+01
  2.94568E+01  1.92212E+02  1.34842E+01
  2.97064E+01  1.67212E+02  1.27007E+01
  2.99561E+01  1.59156E+02  1.23256E+01
  3.02058E+01  1.47095E+02  1.29049E+01
  3.04554E+01  1.63124E+02  1.15842E+01
  3.07051E+01  1.27255E+02  1.21106E+01
  3.09548E+01  1.50474E+02  1.21269E+01
  3.12044E+01  1.51862E+02  1.23024E+01
  3.14541E+01  1.32830E+02  1.19352E+01
  3.17037E+01  1.38962E+02  1.17261E+01
  3.19534E+01  1.37758E+02  1.18682E+01
  3.22031E+01  1.39227E+02  1.20581E+01
  3.24527E+01  1.47596E+02  1.19987E+01
  3.27024E+01  1.49608E+02  1.29124E+01
  3.29520E+01  1.69408E+02  1.28993E+01
  3.32017E+01  1.73238E+02  1.33671E+01
  3.34514E+01  1.76002E+02  1.41219E+01
  3.37010E+01  1.97578E+02  1.34132E+01
  3.39507E+01  1.92665E+02  1.48519E+01
  3.42004E+01  2.20069E+02  1.48480E+01
  3.44500E+01  2.20513E+02  1.43743E+01
  3.46997E+01  2.07824E+02  1.52732E+01
  3.49493E+01  2.29141E+02  1.46119E+01
  3.51990E+01  2.23345E+02  1.49481E+01
  3.54487E+01  2.00875E+02  1.42544E+01
  3.56983E+01  1.96872E+02  1.32963E+01
  3.59480E+01  1.59878E+02  1.24759E+01
  3.61977E+01  1.34003E+02  1.10031E+01
  3.64473E+01  1.25027E+02  1.05459E+01
  3.66970E+01  1.13151E+02  1.04853E+01
  3.69466E+01  9.36299E+01  8.86390E+00
  3.71963E+01  6.36434E+01  8.06563E+00
  3.74460E+01  5.78649E+01  7.65382E+00
  3.76956E+01  5.17491E+01  6.69932E+00
  3.79453E+01  4.82812E+01  7.27306E+00
  3.81949E+01  4.88673E+01  6.21219E+00
  3.84446E+01  3.11747E+01  5.49980E+00
  3.86943E+01  2.38580E+01  5.36614E+00
  3.89439E+01  2.81773E+01  4.94868E+00
  3.91936E+01  2.86761E+01  5.14326E+00
  3.94433E+01  2.30198E+01  4.96044E+00
  3.96929E+01  1.90605E+01  3.72883E+00
  3.99426E+01  2.61970E+01  5.57380E+00
  4.01922E+01  2.40720E+01  4.83207E+00
  4.04419E+01  1.81668E+01  4.07166E+00
  4.06916E+01  1.75582E+01  4.37894E+00
  4.09412E+01  2.11613E+01  4.34525E+00
  4.11909E+01  1.46789E+01  4.64885E+00
  4.14405E+01  2.03652E+01  4.67181E+00
  4.16902E+01  2.54899E+01  4.73965E+00
  4.19399E+01  1.73836E+01  4.16796E+00
  4.21895E+01  2.40426E+01  5.19170E+00
  4.24392E+01  2.69975E+01  4.13146E+00
  4.26889E+01  1.24634E+01  4.86491E+00
  4.29385E+01  2.72542E+01  5.03409E+00
  4.31882E+01  2.37035E+01  4.20404E+00
  4.34378E+01  1.17794E+01  5.07271E+00
  4.36875E+01  2.16649E+01  3.66454E+00
  4.39372E+01  1.80721E+01  4.14657E+00
  4.41868E+01  1.68368E+01  4.42184E+00
  4.44365E+01  1.53275E+01  3.88817E+00
  4.46861E+01  1.70799E+01  4.45352E+00
  4.49358E+01  2.16564E+01  3.42103E+00
  4.51855E+01  8.30699E+00  4.30893E+00
  4.54351E+01  1.83135E+01  4.23148E+00
  4.56848E+01  1.71164E+01  4.21360E+00
  4.59345E+01  1.90613E+01  3.78224E+00
  4.61841E+01  9.50979E+00  4.05303E+00
  4.64338E+01  1.87144E+01  4.31073E+00
  4.66834E+01  2.04641E+01  4.08835E+00
  4.69331E+01  1.93935E+01  4.58650E+00
  4.71828E+01  1.75033E+01  4.56593E+00
  4.74324E+01  2.07046E+01  4.55857E+00
  4.76821E+01  2.01423E+01  4.01961E+00
  4.79318E+01  1.41988E+01  4.87263E+00
  4.81814E+01  2.22989E+01  4.78981E+00
  4.84311E+01  2.02586E+01  3.59759E+00
  4.86807E+01  1.21610E+01  3.90011E+00
  4.89304E+01  1.66542E+01  3.80242E+00
  4.91801E+01  1.59634E+01  4.00118E+00
  4.94297E+01  1.40536E+01  4.72424E+00
  4.96794E+01  2.18421E+01  4.05475E+00
  4.99290E+01  1.43142E+01  3.24737E+00
  5.01787E+01  6.87569E+00  3.55029E+00
  5.04284E+01  1.40379E+01  4.05563E+00
  5.06780E+01  1.73049E+01  3.92130E+00
  5.09277E+01  1.01245E+01  3.53395E+00
  5.11774E+01  1.69840E+01  3.67183E+00
  5.14270E+01  1.26297E+01  3.72156E+00
  5.16767E+01  1.32509E+01  3.68573E+00
  5.19263E+01  1.37173E+01  3.88099E+00
  5.21760E+01  1.67327E+01  4.85005E+00
  5.24257E+01  1.85695E+01  3.75180E+00
  5.26753E+01  1.41046E+01  4.51692E+00
  5.29250E+01  2.01722E+01  3.77534E+00
  5.31746E+01  1.18355E+01  4.62319E+00
  5.34243E+01  1.74286E+01  3.42566E+00
  5.36740E+01  1.16680E+01  4.17491E+00
  5.39236E+01  1.70156E+01  3.06611E+00
  5.41733E+01  1.16763E+01  4.41636E+00
  5.44230E+01  1.85932E+01  3.73781E+00
  5.46726E+01  1.38383E+01  3.92269E+00
