2theta,Intensity,Model,Residual,Background,hcp FeNiSi,extrapeak
23.23553627,1879.227051,1880.8873079510709,-1.660256951070778,1868.7541655976404,0.18621167529073362,11.94693067813968
23.2457154,1878.835571,1880.9061215096037,-2.070550509603663,1868.0690900673246,0.18871359306979338,12.648317849209276
23.25589453,1878.566284,1880.9843519294268,-2.4180679294267975,1867.3844103721983,0.19128919731929045,13.408652359909096
23.26607366,1880.1707760000002,1881.1281446819992,-0.9573686819990144,1866.7001265122626,0.19394267198839088,14.234075497748199
23.27625279,1881.2684329999997,1881.3443463649785,-0.07591336497876,1866.0162384875168,0.196678520704919,15.131429356756778
23.28643193,1880.570679,1881.6405745600803,-1.0698955600803401,1865.3327456266907,0.1995015937880538,16.108327339601637
23.29661106,1880.4698489999998,1882.025285086254,-1.5554360862540761,1864.6496492727138,0.20241710273734734,17.173218710802775
23.30679019,1881.3135989999998,1882.507836467665,-1.1942374676650616,1863.9669487539265,0.20543066404801713,18.335457049690426
23.31696932,1880.3582760000002,1883.0985385732681,-2.7402625732679553,1863.2846440703297,0.20854831694573536,19.6053461859926
23.32714845,1878.457764,1883.8086787286186,-5.350914728618591,1862.602735221922,0.21177655644143434,20.994166950255032
23.33732758,1879.231812,1884.6505079107799,-5.418695910779888,1861.921222208705,0.21512236527251907,22.51416333680217
23.34750671,1882.8659670000002,1885.6371646723164,-2.771197672316248,1861.2401050306776,0.21859324748151188,24.178466394157297
23.35768584,1883.247925,1886.7825051346833,-3.534580134683438,1860.5593836878404,0.22219726364575743,26.00092418319716
23.36786497,1882.4437260000002,1888.1007956924168,-5.657069692416599,1859.8790581801934,0.22594306776325285,27.995794444460056
23.3780441,1883.610352,1889.6062106153436,-5.99585861534365,1859.1991285077356,0.2298399457900431,30.177242161817908
23.38822323,1886.5487059999998,1891.3120600677141,-4.763354067714317,1858.5195946704685,0.2338978558140436,32.55856754143156
23.39840236,1889.429688,1893.229657039811,-3.7999690398110033,1857.8404566683912,0.23812746983843566,35.15107290158139
23.40858149,1892.925903,1895.366718536484,-2.440815536484024,1857.1617145015034,0.24254021713506924,37.962463817845524
23.41876062,1897.14856,1897.7251951560104,-0.5766351560102976,1856.4833681698062,0.24714832911444445,40.99467865708977
23.42893975,1900.635132,1900.298447525191,0.3366844748090898,1855.805417673299,0.2519648856439903,44.24106496624817
23.43911888,1903.7750239999998,1903.0677582162298,0.7072657837700262,1855.1278630119812,0.25700386273033426,47.68289134151829
23.44929802,1908.0449219999998,1905.9983124257915,2.0466095742083326,1854.4507035208057,0.26228018676946147,51.28532871821633
23.45947715,1912.415405,1909.0349976648495,3.380407335150494,1853.7739405302575,0.267809763671298,54.99324737092065
23.46965628,1917.141968,1912.0987729625806,5.043195037419309,1853.0975733748985,0.2736095610305299,58.727590026651654
23.47983541,1920.4892579999998,1915.0846546102337,5.40460338976618,1852.42160205473,0.2796976395837995,62.38335491591983
23.49001454,1922.510864,1917.8627968553892,4.648067144610877,1851.7460265697514,0.28609321088240786,65.83067707475536
23.50019367,1925.110229,1920.2841219416937,4.8261070583062065,1851.0708469199624,0.2928166903684665,68.9204583313628
23.5103728,1926.765991,1922.1914364796821,4.574554520317861,1850.396063105364,0.2998897506966055,71.49548362362164
23.52055193,1926.6968989999998,1923.4356858193432,3.2612131806565685,1849.721675125955,0.3073353750566127,73.40667531833172
23.53073106,1926.72644,1923.8951414966778,2.8312985033221594,1849.0476829817362,0.3151779102295972,74.53228060471204
23.54091019,1924.016357,1923.4935496913172,0.5228073086827862,1848.3740866727073,0.32344311908751644,74.79601989952243
23.55108932,1919.17981,1922.2125654154227,-3.032755415422571,1847.7008861988688,0.3321582322230745,74.17952098433071
23.56126845,1915.284302,1920.0948655025215,-4.810563502521518,1847.0280815602196,0.3413519983746255,72.72543194392726
23.57144758,1910.988525,1917.2369922328025,-6.248467232802568,1846.355672756761,0.3510547332887479,70.53026474275292
23.58162671,1906.5093989999998,1913.7740811276153,-7.264682127615515,1845.6836597884924,0.36129836664218057,67.72912297248074
23.59180584,1903.9588620000002,1909.8607362368678,-5.90187423686757,1845.012042655413,0.3721164866247612,64.47657709482995
23.60198497,1901.516479,1905.6526327375338,-4.136153737533959,1844.3408213575242,0.3835443817664251,60.92826699824331
23.61216411,1899.211304,1901.2921743235522,-2.08087032355229,1843.6699952359993,0.39561909176707494,57.22655999578594
23.62234324,1897.047607,1896.8996509466542,0.14795605334575157,1842.999565608879,0.40837939441910764,53.49170594335605
23.63252237,1893.621582,1892.569574815022,1.052007184978038,1842.329531816949,0.4218659076238327,49.81817709044927
23.6427015,1889.3693850000002,1888.37104530257,0.9983396974300831,1841.659893860209,0.4361210689524976,46.27503037340869
23.65288063,1885.3103030000002,1884.3505680414357,0.9597349585644679,1840.9906517386585,0.4511891684699727,42.90872713430737
23.66305976,1882.347168,1880.5360309781097,1.8111370218903176,1840.3218054522983,0.4671163644952638,39.747109161316104
23.67323889,1880.788574,1876.9408898980193,3.847684101980576,1839.6533550011284,0.48395069335929203,36.80358420353177
23.68341802,1878.1458739999998,1873.5680041237465,4.577869876253317,1838.9853003851476,0.5017420726881406,34.08096166591067
23.69359715,1874.0532230000001,1870.412862792776,3.6403602072241483,1838.3176416043577,0.5205422977505525,31.574678890667737
23.70377628,1869.56958,1867.4661387814554,2.103441218544731,1837.6503786587575,0.5404050304246995,29.275355092273234
23.71395541,1867.0092769999999,1864.7156169865218,2.2936600134780747,1836.983511548347,0.5613857803609322,27.17071965781391
23.72413454,1864.385986,1862.147592515512,2.238393484487915,1836.3170402731266,0.58354187794548,25.247010364439937
23.73431367,1861.1306149999998,1859.747846328394,1.3827686716058452,1835.6509648330966,0.6069324387044767,23.48994905659292
23.7444928,1858.370239,1857.5022985654014,0.8679404345987223,1834.9852852282559,0.6316183188295353,21.885395018315926
23.75467193,1855.483887,1855.3974243686782,0.08646263132186505,1834.3200014586055,0.6576620615549255,20.4197608485178
23.76485106,1854.050537,1853.4204997784555,0.6300372215446259,1833.6551135241452,0.6851278341735503,19.080258420136726
23.7750302,1852.6268309999998,1851.5597276029082,1.0671033970916142,1832.9906207722704,0.7140813847402868,17.855025445897557
23.78520933,1851.109375,1849.804292320042,1.3050826799581046,1832.3265245085788,0.7445898447692553,16.733177966693823
23.79538846,1850.297607,1848.1443446040832,2.1532623959167267,1831.6628240800774,0.7767218081455827,15.704798715860367
23.80556759,1848.520264,1846.5709716126403,1.9492923873597192,1830.9995194867656,0.810547117756942,14.760905008117687
23.81574672,1844.7519530000002,1845.07613898737,-0.32418598736990134,1830.336610728644,0.8461367827886505,13.893391475937442
23.82592585,1842.701416,1843.6526249966505,-0.9512089966503936,1829.6740978057123,0.8835628593491517,13.094964331588978
23.83610498,1842.015381,1842.2939510687038,-0.27857006870385703,1829.0119807179703,0.9228983225584797,12.359072028175
23.84628411,1840.735718,1840.994312655509,-0.2585946555091141,1828.350259465419,0.9642169306595265,11.679836259430564
23.85646324,1838.001709,1839.74851285024,-1.7468038502402123,1827.6889340480573,1.0075930818523637,11.051985720330567
23.86664237,1836.5372309999998,1838.5519001464627,-2.014669146462893,1827.0280044658853,1.0531016647017875,10.4707940158757
23.8768215,1836.1112059999998,1837.400311034726,-1.2891050347261626,1826.3674707189036,1.1008179031294127,9.93202241269287
23.88700063,1835.551514,1836.290017678979,-0.7385036789789865,1825.707332807112,1.1508171971723693,9.431867674694674
23.89717976,1833.9667969999998,1835.2176806276566,-1.2508836276567763,1825.0475907305097,1.2031749608722224,8.966914936274792
23.90735889,1833.0921629999998,1834.1803063399623,-1.0881433399624711,1824.388244489098,1.2579664588504973,8.534095392013644
23.91753802,1834.251221,1833.1752092099846,1.0760117900154,1823.7292940828763,1.315266643329603,8.130648483778655
23.92771715,1834.866577,1832.1999777240817,2.6665992759183155,1823.070739511844,1.3751499935722589,7.7540882186654185
23.93789629,1834.47229,1831.2524434546742,3.2198465453257086,1822.4125801296202,1.437690422705766,7.402172902348306
23.94807542,1834.124634,1830.3306580496342,3.793975950365848,1821.754817229357,1.5029608804692878,7.072879939807832
23.95825455,1834.586426,1829.4328639709572,5.15356202904286,1821.0974501642838,1.5710335825812027,6.764380224092166
23.96843368,1835.1702879999998,1828.5574772629805,6.612810737019345,1820.4404789344007,1.6419796411817358,6.475018687398033
23.97861281,1834.453857,1827.7030680270834,6.750788972916553,1819.7839035397078,1.7158690143455404,6.203295473030075
23.98879194,1833.3996579999998,1826.8683439686365,6.5313140313633085,1819.1277239802043,1.7927704148487562,5.947849573583464
23.99897107,1831.8188480000001,1826.0521358299557,5.766712170044457,1818.4719402558912,1.8727512421046346,5.707444331959769
24.0091502,1830.234863,1825.253384494243,4.981478505756968,1817.816552366768,1.9558775413683016,5.480954586106492
24.01932933,1826.907471,1824.4711295706243,2.436341429375716,1817.1615603128346,2.042213994635829,5.267355263153898
24.02950846,1824.8850100000002,1823.7044992932942,1.1805107067059453,1816.5069640940915,2.1318239479999677,5.0657112512028615
24.03968759,1825.323608,1822.9527015884694,2.370906411530541,1815.8527637105385,2.2247694805786216,4.8751683973522155
24.04986672,1824.366089,1822.2150161813997,2.151072818600369,1815.1989591621748,2.3211115204993327,4.694945498725725
24.06004585,1822.659912,1821.490787632199,1.1691243678010323,1814.5455504490017,2.42091001380726,4.524327169390129
24.07022498,1823.180664,1820.7794192038975,2.4012447961024463,1813.8925375710185,2.524224152560447,4.362657480318584
24.08040411,1824.067017,1820.0803674791255,3.9866495208746073,1813.2399205282247,2.6311126687876083,4.209334282113202
24.09058324,1823.0874019999999,1819.3931376532637,3.6942643467361904,1812.5876993206216,2.741634201403649,4.0638041312384
24.10076237,1822.7089839999999,1818.7172794420082,3.991704557991625,1811.9358739482082,2.8558477436066263,3.9255577501934527
24.11094151,1823.383545,1818.0523829022868,5.331162097713104,1811.2844437712133,2.973813296457788,3.794125834615694
24.12112064,1823.630127,1817.3980780190461,6.232048980953778,1810.6334100695688,3.095592034274085,3.669075915203302
24.13129977,1822.450439,1816.7540282489826,5.696410751017311,1809.9827722031143,3.2212477380553,3.5500083078131146
24.1414789,1820.12439,1816.1199310511306,4.004458948869342,1809.3325301718492,3.350847188521267,3.436553690760186
24.15165803,1818.159546,1815.4955155537962,2.664030446203924,1808.6826839757748,3.484461257023682,3.3283703209975886
24.16183716,1818.416748,1814.880541275283,3.5362067247172035,1808.0332336148902,3.622166015990105,3.2251416444026035
24.17201629,1817.922485,1814.274797221018,3.6476877789821174,1807.3841790891954,3.7640439924553273,3.1265741393671806
24.18219542,1817.410034,1813.6781013412387,3.7319326587612522,1806.7355203986908,3.9101855739402165,3.0323953686076983
24.19237455,1816.720093,1813.0903003357287,3.6297926642712355,1806.087257543376,4.060690575328936,2.942352217023799
24.20255368,1814.812134,1812.511269793544,2.3008642064560263,1805.439390523251,4.215669974303437,2.8562092959895096
24.21273281,1813.7861329999998,1811.9409146561484,1.8452183438514567,1804.7919193383166,4.375247821129177,2.7737474967026077
24.22291194,1813.046387,1811.3791699916676,1.6672170083325,1804.1448439885717,4.539563325910143,2.6947626771858717
24.23309107,1812.6707760000002,1810.826002065797,1.8447739342032037,1803.4981644740164,4.708773122515498,2.619064469265084
24.2432702,1811.824219,1810.2814096908269,1.542809309173208,1802.8518807946518,4.883053702804895,2.5464751933701484
24.25344933,1810.949585,1809.7454258278049,1.2041591721952045,1802.2059929504771,5.0626040069801554,2.4768288703476333
24.26362846,1811.416382,1809.2181194072955,2.198262592704623,1801.560500941492,5.2476481451491575,2.409970320654489
24.2738076,1811.6142579999998,1808.6995968155632,2.9146611844366817,1800.9154041341476,5.438438400902057,2.345754280513596
24.28398673,1811.5711670000003,1808.1900060183334,3.3811609816668806,1800.2707037959317,5.635257321638468,2.2840449007632175
24.29416586,1810.390015,1807.689535610016,2.7004793899839115,1799.6263992929053,5.83842163517067,2.2247146819399966
24.30434499,1809.733398,1807.1984188502988,2.5349791497012575,1798.9824906250692,6.048284124621379,2.167644100608319
24.31452412,1808.3642579999998,1806.7169348531559,1.6473231468439735,1798.3389777924235,6.265236091517658,2.1127209692147657
24.32470325,1805.301147,1806.2454097709858,-0.9442627709859153,1797.695860794967,6.489709067971444,2.0598399080473793
24.33488238,1804.7586670000003,1805.784217152373,-1.0255501523727162,1797.0531396327008,6.722175659150034,2.0089018605221405
24.34506151,1805.496704,1805.3337770675557,0.16292693244417933,1796.4108143056249,6.963149114102034,1.9598136478288062
24.35524064,1805.356689,1804.8945534717752,0.462135528224735,1795.7688848137384,7.21318109867013,1.912487559366633
24.36541977,1804.734253,1804.4670491225597,0.2672038774403518,1795.1273511570423,7.472856989760667,1.8668409757567013
24.3755989,1803.6937260000002,1804.0517971791235,-0.3580711791232716,1794.4862133355361,7.742787822052989,1.8227960215342403
24.38577803,1802.867554,1803.6493483888553,-0.78179438885536,1793.8454713492195,8.023597794727861,1.7802792449080187
24.39595716,1801.7409670000002,1803.2602525098682,-1.5192855098680411,1793.2051251980934,8.315905989548316,1.7392213222264534
24.40613629,1800.9021,1802.885032339814,-1.9829323398139422,1792.565174882157,8.620300672639997,1.6995567850170825
24.41631542,1800.154175,1802.5241484420426,-2.369973442042692,1791.9256204014105,8.937304272963132,1.661223767668911
24.42649455,1798.956665,1802.1779524221815,-3.2212874221816037,1791.2864617558541,9.267326892318662,1.624163774008666
24.43667369,1798.4865719999998,1801.8466261629665,-3.3600541629666623,1790.6476983181606,9.610606418250883,1.5883214265549632
24.44685282,1798.831421,1801.5301067589146,-2.6986857589145075,1790.0093313433724,9.967131009625701,1.5536444059164745
24.45703195,1800.1817629999998,1801.227990591376,-1.0462275913762369,1789.3713602037749,10.336547333683402,1.520083053917714
24.46721108,1802.6669920000002,1800.939422393852,1.7275696061481085,1788.7337848993677,10.718047151211515,1.4875903432727768
24.47739021,1802.8383789999998,1800.6629656249738,2.1754133750259825,1788.0966054301498,11.110238513052344,1.4561216817716642
24.48756934,1801.051514,1800.3964603745808,0.6550536254192139,1787.4598217961222,11.511003814881455,1.4256347635770639
24.49774847,1799.8076170000002,1800.1368770335584,-0.3292600335582847,1786.8234339972846,11.917353605340816,1.3960894309330427
24.5079276,1799.989502,1799.8801799283683,0.10932207163159546,1786.187442033637,12.325290349264439,1.3674475454670505
24.51810673,1801.467041,1799.6212216794859,1.845819320514238,1785.551845905179,12.729702905969209,1.3396728683375096
24.52828586,1801.285767,1799.3536954918732,1.93207150812691,1784.9166456119117,13.124318931417525,1.3127309485439653
24.53846499,1798.3852539999998,1799.0701770797866,-0.6849230797868131,1784.2818411538333,13.501746907178504,1.28658901877477
24.54864412,1795.2236329999998,1798.7622878447858,-3.538654844785924,1783.647432530946,13.853639415619382,1.2612158982205426
24.55882325,1794.035034,1798.4210033355653,-4.385969335565278,1783.0134197432483,14.171001690487639,1.2365819018293978
24.56900238,1794.987671,1798.0371137457578,-3.0494427457576876,1782.37980279074,14.444652199493982,1.2126587555238026
24.57918151,1796.250854,1797.601816372373,-1.3509623723730328,1781.7465816734223,14.665815182012482,1.1894195169382402
24.58936064,1797.533813,1797.107387442145,0.42642555785505465,1781.1137563912948,14.826792549576863,1.166838501273263
24.59953978,1797.714478,1796.5478499425828,1.166628057417256,1780.4813263232506,14.921632428695618,1.1448911906365657
24.60971891,1796.2875980000001,1795.9195406933084,0.3680573066917532,1779.8492927118918,14.946693726753473,1.1235542546630262
24.61989804,1796.472778,1795.2214724283272,1.2513055716729014,1779.217654935723,14.901012132331896,1.1028053602723604
24.63007717,1795.419312,1794.4554351496654,0.9638768503346,1778.5864129947436,14.78639895352496,1.0826232013967703
24.6402563,1792.829346,1793.625809966482,-0.7964639664819515,1777.9555668889545,14.607255653994796,1.0629874235326666
24.65043543,1789.303955,1792.7391333713522,-3.4351783713520945,1777.3251166183557,14.370138179550096,1.0438785734464495
24.66061456,1786.507568,1791.8034895648245,-5.295921564824539,1776.6950621829462,14.083149329939303,1.0252780519389642
24.67079369,1786.382935,1790.82783065529,-4.4448956552898835,1776.0654035827272,13.755259003103957,1.0071680694588858
24.68097282,1786.9047850000002,1789.8213215536389,-2.916536553638707,1775.436140817698,13.395649131569359,0.9895316043714301
24.69115195,1786.7628170000003,1788.7927839213937,-2.029966921393452,1774.8072738878586,13.013157669831887,0.972352363703159
24.70133108,1787.8571780000002,1787.7502815698,0.10689643020009498,1774.1788027932096,12.615864030393173,0.9556147461972626
24.71151021,1788.91333,1786.7008582662968,2.212471733703296,1773.5507275337504,12.210826925020388,0.9393038075259782
24.72168934,1787.551147,1785.6504147943474,1.9007322056525027,1772.9230481094808,11.803961457348635,0.92340522751796
24.73186847,1786.341309,1784.60369794369,1.7376110563100156,1772.2957645204017,11.400028144019162,0.9079052792690053
24.7420476,1786.2397460000002,1783.5643691197743,2.67537688022594,1771.6688767665125,11.002701553247757,0.8927908000139464
24.75222673,1785.0529789999998,1782.535121898058,2.5178571019418996,1771.0423848478129,10.614687886598713,0.8780491636464559
24.76240587,1783.4503170000003,1781.5178221984863,1.9324948015139398,1770.4162881494199,10.237865808239526,0.8636682408269476
24.772585,1781.209839,1780.5136583594706,0.6961806405295192,1769.7905879014895,9.873434027335735,0.849636430645221
24.78276413,1777.883911,1779.523273807215,-1.6393628072150932,1769.1652834887484,9.522047765734738,0.8359425527318627
24.79294326,1776.217773,1778.546895222991,-2.329122222990918,1768.5403749111981,9.183944429551818,0.8225758822410673
24.80312239,1775.523926,1777.584437995738,-2.0605119957378975,1767.9158621688377,8.859049712031126,0.8095261148691246
24.81330152,1775.789551,1776.6355944336474,-0.8460434336473099,1767.2917452616668,8.547065824686964,0.7967833472935357
24.82348065,1775.862549,1775.6999047890115,0.1626442109884465,1766.668024189686,8.247542540663911,0.7843380586615143
24.83365978,1775.1157230000001,1774.7768130044194,0.3389099955807069,1766.0446989528957,7.9599329584596035,0.7721810930641804
24.84383891,1774.991089,1773.8657094207124,1.12537957928771,1765.421769551295,7.683636226480192,0.7603036429372095
24.85401804,1773.7229,1772.9659626973644,0.7569373026356061,1764.7992359848843,7.418029479147618,0.7486972333325429
24.86419717,1771.766235,1772.0769430250805,-0.31070802508043016,1764.1770982536636,7.162491064407275,0.7373537070095572
24.8743763,1770.877441,1771.1980384536696,-0.32059745366950665,1763.5553563576327,6.916416885739476,0.7262652102973584
24.88455543,1770.183716,1770.328665875638,-0.14494987563807626,1762.934010296792,6.679231399163031,0.7154241796831716
24.89473456,1769.678345,1769.468277932257,0.21006706774301165,1762.3130600711413,6.450394532031157,0.7048233290846208
24.90491369,1770.089355,1768.6163668620486,1.4729881379514609,1761.6925056806801,6.2294055436020495,0.6944556377665213
24.91509282,1768.250488,1767.7724660989666,0.47802190103334397,1761.0723471254094,6.0158046346919445,0.6843143388652116
24.92527196,1764.313843,1766.9361494320115,-2.6223064320115554,1760.452583796667,5.809172736499328,0.6743928988450127
24.93545109,1762.829102,1766.1070331261963,-3.2779311261963358,1759.8332169121647,5.609131168124791,0.6646850459067044
24.94563022,1763.489502,1765.2847690690812,-1.7952670690813193,1759.2142458628527,5.415338504564299,0.65518470166415
24.95580935,1762.984863,1764.4690456507265,-1.4841826507265523,1758.595670648731,5.2274889910251465,0.645886010970522
24.96598848,1761.863647,1763.6595842421418,-1.7959372421419175,1757.9774912697985,5.045309649193272,0.6367833231499863
24.97616761,1762.553345,1762.856136367068,-0.3027913670680391,1757.3597077260565,4.8685574574982695,0.6278711835134017
24.98634674,1762.55957,1762.0584808505546,0.5010891494453062,1756.7423200175047,4.697016507769222,0.6191443252806978
24.99652587,1762.0722660000001,1761.2664210210116,0.805844978988489,1756.125328144142,4.53049521498167,0.6105976618878968
25.006705,1762.335938,1760.4797820182985,1.8561559817014768,1755.50873210597,4.368823632670306,0.6022262796580738
25.01688413,1763.377686,1759.6984082423764,3.679277757623595,1754.892531902988,4.211850908571775,0.5940254308167143
25.02706326,1763.143188,1758.9221609637736,4.22102703622636,1754.2767275351957,4.059442901744782,0.5859905268331924
25.03724239,1759.4321289999998,1758.1509161073293,1.28121289267051,1753.6613190025935,3.911479972664611,0.5781171320710978
25.04742152,1756.747314,1757.384562213657,-0.6372482136571307,1753.0463063051814,3.767854950744577,0.5704009577312366
25.05760065,1757.821045,1756.6229985777525,1.1980464222474438,1752.4316894429587,3.6284712787218045,0.5628378560719753
25.06777978,1758.430664,1755.8661335606719,2.5645304393281094,1751.8174684159267,3.49324132985266,0.5554238148925927
25.07795891,1755.891357,1755.1138830678465,0.777473932153498,1751.2036432240845,3.362084891495944,0.5481549522660506
25.08813804,1755.076782,1754.3661691860689,0.7106128139312204,1750.5902138674317,3.2349278071288294,0.5410275115084555
25.09831718,1754.391846,1753.6229182422535,0.7689277577464964,1749.9771797439187,3.1117006487618832,0.5340378495729802
25.10849631,1752.585449,1752.88406264687,-0.29861364687008063,1749.3645420580353,2.99233812904685,0.5271824597879293
25.11867544,1751.653198,1752.1495355710113,-0.4963375710112814,1748.7523002073412,2.876777437398018,0.5204579262718794
25.12885457,1749.93042,1751.4192730506913,-1.4888530506914321,1748.140454191838,2.764957911519545,0.5138609473338127
25.1390337,1747.549561,1750.6932125458175,-3.14365154581742,1747.5290040115244,2.65682020976855,0.5073883245245187
25.14921283,1748.0059809999998,1749.9712923345191,-1.965311334519356,1746.9179496664005,2.552305709323079,0.5010369587955643
25.15939196,1749.003906,1749.2534510018272,-0.24954500182730044,1746.307291156467,2.4513559985366253,0.4948038468235981
25.16957109,1748.957031,1748.5396270144543,0.41740398554566127,1745.6970284817237,2.353912455238652,0.48868607749187554
25.17975022,1749.391968,1747.829758373854,1.5622096261458864,1745.0871616421696,2.2599159031630163,0.48268082852142047
25.18992935,1750.36731,1747.1237823401636,3.2435276598364453,1744.477690637806,2.169306339113,0.476785363244586
25.20010848,1748.918335,1746.4216352200451,2.4966997799549517,1743.8686154686325,2.082022723898484,0.4709970275142214
25.21028761,1746.078979,1745.7232522118882,0.3557267881117241,1743.2599361346483,1.9980028304978477,0.46531324674194885
25.22046674,1744.5059809999998,1745.0285673022195,-0.522586302219679,1742.651652635855,1.9171831433050632,0.459731523059464
25.23064587,1742.7528079999997,1744.337513207563,-1.5847052075632746,1742.0437649722512,1.8394988027148065,0.45424943259704664
25.240825,1741.0521239999998,1743.6500213563886,-2.597897356388785,1741.436273143837,1.7648835896777633,0.44886462287382356
25.25100413,1740.4321289999998,1742.9660219061288,-2.53389290612904,1740.8291771506135,1.6932699452207964,0.443574810294545
25.26118327,1740.690552,1742.2854431236592,-1.5948911236591812,1740.2224763967506,1.6245889542213188,0.4383777726872505
25.2713624,1740.8657230000001,1741.608214129843,-0.7424911298428469,1739.616172074295,1.5587706882184746,0.43327136732943655
25.28154153,1739.367065,1740.934260983617,-1.5671959836170117,1739.0102635870305,1.495743898480769,0.4282534981055591
25.29172066,1738.0219730000001,1740.26350947363,-2.2415364736298216,1738.4047509349555,1.435436404780512,0.42332213389405043
25.30189979,1738.9155269999999,1739.595884576904,-0.6803575769040435,1737.7996341180701,1.3777751574568091,0.41847530137689903
25.31207892,1738.832886,1738.931310599591,-0.0984245995909987,1737.1949131363751,1.3226863801352762,0.4137110830804938
25.32225805,1737.061157,1738.2697113267093,-1.2085543267091907,1736.5905879898703,1.2700957213457091,0.4090276154933679
25.33243718,1736.328247,1737.6110101782476,-1.2827631782477056,1735.9866586785547,1.219928412435461,0.40442308725739656
25.34261631,1735.4152829999998,1736.9551303692797,-1.5398473692798689,1735.3831252024297,1.1721094294208425,0.3998957374292238
25.35279544,1735.045654,1736.3019950719545,-1.2563410719544663,1734.7799875614946,1.1265636566509762,0.39544385380879327
25.36297457,1736.514648,1735.651527577462,0.8631204225380316,1734.1772457557493,1.0832160503808157,0.39106577133206954
25.3731537,1736.858643,1735.0036514562796,1.8549915437204163,1733.5748997851942,1.0419918005603028,0.386759870525134
25.38333283,1735.3696289999998,1734.3582907151929,1.011338284806925,1732.972949649829,1.0028164893470142,0.38252457601702117
25.39351196,1733.738037,1733.7153699498006,0.02266705019951587,1732.3713953496535,0.9656162450383693,0.37835835510873334
25.40369109,1733.011963,1733.0748144913632,-0.06285149136328982,1731.7702368846685,0.9303178902987185,0.37425971639604755
25.41387022,1731.46875,1732.4365505470414,-0.9678005470414064,1731.1694742548732,0.8968490837244296,0.37022720844380463
25.42404936,1728.206543,1731.8005047089393,-3.5939617089393323,1730.5691068706603,0.8651384236361913,0.3662594146428876
25.43422849,1726.199585,1731.1666065760867,-4.9670215760866085,1729.969135911634,0.8351156969435164,0.3623549675091252
25.44440762,1727.3696289999998,1730.53478512161,-3.1651561216101527,1729.3695607877976,0.806711809698753,0.3585125241135833
25.45458675,1728.253906,1729.904971301453,-1.6510653014531727,1728.7703814991507,0.7798590217066157,0.3547307805958322
25.46476588,1728.3992920000003,1729.2770975264202,-0.8778055264199338,1728.1715980456943,0.75449101359067,0.3510084671353801
25.47494501,1728.5095210000002,1728.6510977507414,-0.1415767507412511,1727.573210427428,0.7305429764210997,0.3473443468924738
25.48512414,1728.222778,1728.0269075511742,0.1958704488258718,1726.9752186443511,0.7079516918359563,0.3437372149870845
