# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 7.900e-05, 7.900e-05 m
# PONI: 1.411e-01, 1.028e-01 m
# Distance Sample to Detector: 0.252389920345 m
# Rotations: 0.001947 0.002954 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 252.392 mm
# Center: x=1295.273, y=1795.185 pix
# Tilt: 0.203 deg  TiltPlanRot: 123.397 deg
# 
# Wavelength: 8.603e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
7.793795124E+00  5.834608398E+03
7.803974254E+00  5.821389648E+03
7.814153385E+00  5.811674316E+03
7.824332515E+00  5.806473633E+03
7.834511646E+00  5.802296387E+03
7.844690777E+00  5.797424316E+03
7.854869907E+00  5.789347656E+03
7.865049038E+00  5.778724121E+03
7.875228169E+00  5.769941895E+03
7.885407299E+00  5.765014160E+03
7.895586430E+00  5.759393066E+03
7.905765560E+00  5.751957031E+03
7.915944691E+00  5.747495117E+03
7.926123822E+00  5.737744629E+03
7.936302952E+00  5.727493652E+03
7.946482083E+00  5.720833496E+03
7.956661214E+00  5.712456055E+03
7.966840344E+00  5.708027832E+03
7.977019475E+00  5.703270996E+03
7.987198605E+00  5.698668457E+03
7.997377736E+00  5.690343750E+03
8.007556867E+00  5.679652832E+03
8.017735997E+00  5.672667969E+03
8.027915128E+00  5.667591797E+03
8.038094258E+00  5.658006348E+03
8.048273389E+00  5.647664062E+03
8.058452520E+00  5.637624023E+03
8.068631650E+00  5.630764648E+03
8.078810781E+00  5.621673828E+03
8.088989912E+00  5.610107422E+03
8.099169042E+00  5.596996094E+03
8.109348173E+00  5.588742676E+03
8.119527303E+00  5.585143555E+03
8.129706434E+00  5.580999023E+03
8.139885565E+00  5.575728027E+03
8.150064695E+00  5.571204590E+03
8.160243826E+00  5.562597168E+03
8.170422957E+00  5.553498535E+03
8.180602087E+00  5.548882324E+03
8.190781218E+00  5.545464844E+03
8.200960348E+00  5.539940430E+03
8.211139479E+00  5.534281738E+03
8.221318610E+00  5.527635742E+03
8.231497740E+00  5.520309082E+03
8.241676871E+00  5.508329590E+03
8.251856001E+00  5.497503418E+03
8.262035132E+00  5.485101562E+03
8.272214263E+00  5.477540039E+03
8.282393393E+00  5.467918945E+03
8.292572524E+00  5.462810059E+03
8.302751655E+00  5.455314941E+03
8.312930785E+00  5.448793945E+03
8.323109916E+00  5.441214355E+03
8.333289046E+00  5.434191406E+03
8.343468177E+00  5.430723145E+03
8.353647308E+00  5.428055176E+03
8.363826438E+00  5.419981445E+03
8.374005569E+00  5.409202637E+03
8.384184700E+00  5.400446289E+03
8.394363830E+00  5.392286133E+03
8.404542961E+00  5.382615234E+03
8.414722091E+00  5.373604492E+03
8.424901222E+00  5.369865723E+03
8.435080353E+00  5.367607910E+03
8.445259483E+00  5.363527832E+03
8.455438614E+00  5.357497070E+03
8.465617744E+00  5.346840332E+03
8.475796875E+00  5.341378906E+03
8.485976006E+00  5.337620117E+03
8.496155136E+00  5.329934082E+03
8.506334267E+00  5.323043457E+03
8.516513398E+00  5.318945801E+03
8.526692528E+00  5.312597168E+03
8.536871659E+00  5.304977539E+03
8.547050789E+00  5.297948730E+03
8.557229920E+00  5.291586426E+03
8.567409051E+00  5.282864258E+03
8.577588181E+00  5.272687012E+03
8.587767312E+00  5.260301758E+03
8.597946443E+00  5.255168945E+03
8.608125573E+00  5.250393555E+03
8.618304704E+00  5.243308594E+03
8.628483834E+00  5.232185547E+03
8.638662965E+00  5.222804199E+03
8.648842096E+00  5.213353027E+03
8.659021226E+00  5.201812500E+03
8.669200357E+00  5.194607910E+03
8.679379487E+00  5.192455078E+03
8.689558618E+00  5.189804199E+03
8.699737749E+00  5.181653320E+03
8.709916879E+00  5.174272949E+03
8.720096010E+00  5.165600586E+03
8.730275141E+00  5.155529785E+03
8.740454271E+00  5.149759277E+03
8.750633402E+00  5.145911621E+03
8.760812532E+00  5.135319824E+03
8.770991663E+00  5.123894043E+03
8.781170794E+00  5.117942383E+03
8.791349924E+00  5.111263672E+03
8.801529055E+00  5.102292969E+03
8.811708185E+00  5.095934570E+03
8.821887316E+00  5.093561523E+03
8.832066447E+00  5.090105957E+03
8.842245577E+00  5.085148438E+03
8.852424708E+00  5.077302734E+03
8.862603839E+00  5.071922852E+03
8.872782969E+00  5.068863281E+03
8.882962100E+00  5.064311523E+03
8.893141230E+00  5.054096191E+03
8.903320361E+00  5.041218750E+03
8.913499492E+00  5.031053223E+03
8.923678622E+00  5.025228027E+03
8.933857753E+00  5.018546875E+03
8.944036884E+00  5.009840332E+03
8.954216014E+00  5.001230957E+03
8.964395145E+00  4.992856445E+03
8.974574275E+00  4.984593750E+03
8.984753406E+00  4.977212891E+03
8.994932537E+00  4.974881348E+03
9.005111667E+00  4.972766113E+03
9.015290798E+00  4.967373047E+03
9.025469928E+00  4.960956543E+03
9.035649059E+00  4.952561523E+03
9.045828190E+00  4.942435547E+03
9.056007320E+00  4.931844238E+03
9.066186451E+00  4.925467285E+03
9.076365582E+00  4.915468262E+03
9.086544712E+00  4.904449219E+03
9.096723843E+00  4.897139160E+03
9.106902973E+00  4.892991699E+03
9.117082104E+00  4.886924316E+03
9.127261235E+00  4.877790039E+03
9.137440365E+00  4.871101562E+03
9.147619496E+00  4.867875977E+03
9.157798627E+00  4.862520508E+03
9.167977757E+00  4.856365234E+03
9.178156888E+00  4.850570312E+03
9.188336018E+00  4.845386230E+03
9.198515149E+00  4.839042480E+03
9.208694280E+00  4.832820312E+03
9.218873410E+00  4.825191406E+03
9.229052541E+00  4.816073730E+03
9.239231671E+00  4.806225098E+03
9.249410802E+00  4.802542480E+03
9.259589933E+00  4.797567383E+03
9.269769063E+00  4.791124023E+03
9.279948194E+00  4.783486328E+03
9.290127325E+00  4.779452148E+03
9.300306455E+00  4.771675293E+03
9.310485586E+00  4.762463867E+03
9.320664716E+00  4.755640137E+03
9.330843847E+00  4.749133301E+03
9.341022978E+00  4.739062500E+03
9.351202108E+00  4.727417969E+03
9.361381239E+00  4.719724609E+03
9.371560370E+00  4.718668945E+03
9.381739500E+00  4.718484375E+03
9.391918631E+00  4.714131348E+03
9.402097761E+00  4.706423340E+03
9.412276892E+00  4.698892090E+03
9.422456023E+00  4.694926270E+03
9.432635153E+00  4.691462891E+03
9.442814284E+00  4.683393555E+03
9.452993414E+00  4.674604492E+03
9.463172545E+00  4.669171875E+03
9.473351676E+00  4.666115723E+03
9.483530806E+00  4.658166992E+03
9.493709937E+00  4.646832031E+03
9.503889068E+00  4.638587891E+03
9.514068198E+00  4.632811523E+03
9.524247329E+00  4.624562500E+03
9.534426459E+00  4.619520996E+03
9.544605590E+00  4.614815430E+03
9.554784721E+00  4.607902832E+03
9.564963851E+00  4.601566406E+03
9.575142982E+00  4.597375000E+03
9.585322113E+00  4.592508301E+03
9.595501243E+00  4.585117676E+03
9.605680374E+00  4.576708984E+03
9.615859504E+00  4.570471680E+03
9.626038635E+00  4.565872070E+03
9.636217766E+00  4.560284668E+03
9.646396896E+00  4.554484863E+03
9.656576027E+00  4.548243652E+03
9.666755157E+00  4.541458984E+03
9.676934288E+00  4.534016602E+03
9.687113419E+00  4.528272949E+03
9.697292549E+00  4.522146973E+03
9.707471680E+00  4.515564941E+03
9.717650811E+00  4.506421387E+03
9.727829941E+00  4.500208984E+03
9.738009072E+00  4.493167480E+03
9.748188202E+00  4.488755371E+03
9.758367333E+00  4.487999512E+03
9.768546464E+00  4.481354004E+03
9.778725594E+00  4.468618652E+03
9.788904725E+00  4.457392578E+03
9.799083856E+00  4.449982910E+03
9.809262986E+00  4.443479492E+03
9.819442117E+00  4.438985352E+03
9.829621247E+00  4.435915527E+03
9.839800378E+00  4.430487305E+03
9.849979509E+00  4.421685547E+03
9.860158639E+00  4.415741699E+03
9.870337770E+00  4.408791504E+03
9.880516900E+00  4.402730469E+03
9.890696031E+00  4.400315918E+03
9.900875162E+00  4.397503906E+03
9.911054292E+00  4.390441895E+03
9.921233423E+00  4.380638672E+03
9.931412554E+00  4.372708984E+03
9.941591684E+00  4.363388672E+03
9.951770815E+00  4.356854492E+03
9.961949945E+00  4.352926758E+03
9.972129076E+00  4.350177734E+03
9.982308207E+00  4.347322754E+03
9.992487337E+00  4.340187500E+03
1.000266647E+01  4.329632812E+03
1.001284560E+01  4.317884766E+03
1.002302473E+01  4.310096191E+03
1.003320386E+01  4.305561523E+03
1.004338299E+01  4.300819824E+03
1.005356212E+01  4.295460938E+03
1.006374125E+01  4.289333984E+03
1.007392038E+01  4.283109375E+03
1.008409951E+01  4.277525391E+03
1.009427864E+01  4.273464355E+03
1.010445777E+01  4.267033691E+03
1.011463690E+01  4.257055176E+03
1.012481604E+01  4.247521973E+03
1.013499517E+01  4.237510254E+03
1.014517430E+01  4.230159668E+03
1.015535343E+01  4.226583008E+03
1.016553256E+01  4.223589844E+03
1.017571169E+01  4.222523926E+03
1.018589082E+01  4.219606445E+03
1.019606995E+01  4.212490723E+03
1.020624908E+01  4.205271973E+03
1.021642821E+01  4.198740234E+03
1.022660734E+01  4.190833496E+03
1.023678647E+01  4.184616699E+03
1.024696560E+01  4.179586426E+03
1.025714473E+01  4.172412109E+03
1.026732386E+01  4.164660156E+03
1.027750299E+01  4.157106445E+03
1.028768213E+01  4.148987305E+03
1.029786126E+01  4.140056641E+03
1.030804039E+01  4.133115723E+03
1.031821952E+01  4.128360840E+03
1.032839865E+01  4.123959473E+03
1.033857778E+01  4.121914551E+03
1.034875691E+01  4.121229492E+03
1.035893604E+01  4.117437500E+03
1.036911517E+01  4.110023438E+03
1.037929430E+01  4.102770020E+03
1.038947343E+01  4.096880859E+03
1.039965256E+01  4.091591797E+03
1.040983169E+01  4.088006348E+03
1.042001082E+01  4.085493896E+03
1.043018995E+01  4.078776611E+03
1.044036908E+01  4.071590088E+03
1.045054822E+01  4.066976074E+03
1.046072735E+01  4.061130371E+03
1.047090648E+01  4.052747803E+03
1.048108561E+01  4.044920410E+03
1.049126474E+01  4.038910889E+03
1.050144387E+01  4.033754883E+03
1.051162300E+01  4.026470703E+03
1.052180213E+01  4.018867676E+03
1.053198126E+01  4.011502441E+03
1.054216039E+01  4.009046875E+03
1.055233952E+01  4.007311279E+03
1.056251865E+01  4.001339844E+03
1.057269778E+01  3.992894287E+03
1.058287691E+01  3.988458984E+03
1.059305604E+01  3.984322510E+03
1.060323517E+01  3.978001221E+03
1.061341431E+01  3.970255371E+03
1.062359344E+01  3.961481934E+03
1.063377257E+01  3.952806641E+03
1.064395170E+01  3.946764404E+03
1.065413083E+01  3.944595947E+03
1.066430996E+01  3.943695312E+03
1.067448909E+01  3.939410400E+03
1.068466822E+01  3.931475830E+03
1.069484735E+01  3.923068115E+03
1.070502648E+01  3.914916748E+03
1.071520561E+01  3.909874023E+03
1.072538474E+01  3.906822998E+03
1.073556387E+01  3.905684570E+03
1.074574300E+01  3.901780518E+03
1.075592213E+01  3.896531494E+03
1.076610126E+01  3.888560791E+03
1.077628039E+01  3.879146240E+03
1.078645953E+01  3.872741455E+03
1.079663866E+01  3.871575928E+03
1.080681779E+01  3.867682617E+03
1.081699692E+01  3.859672363E+03
1.082717605E+01  3.851790039E+03
1.083735518E+01  3.849126953E+03
1.084753431E+01  3.848429443E+03
1.085771344E+01  3.849084473E+03
1.086789257E+01  3.846316162E+03
1.087807170E+01  3.840135498E+03
1.088825083E+01  3.832824707E+03
1.089842996E+01  3.827836914E+03
1.090860909E+01  3.823047607E+03
1.091878822E+01  3.821526855E+03
1.092896735E+01  3.819047607E+03
1.093914648E+01  3.811882324E+03
