@page size 600,600
 -4.96663E+01  3.56301E+00  3.50831E+00
 -4.94167E+01  9.37940E+00  3.37913E+00
 -4.91670E+01  2.63592E+00  2.72542E+00
 -4.89174E+01  4.96149E+00  3.20347E+00
 -4.86677E+01  6.77007E+00  3.45511E+00
 -4.84181E+01  1.01733E+01  3.67293E+00
 -4.81684E+01  9.56973E+00  3.85659E+00
 -4.79188E+01  6.91771E+00  3.21259E+00
 -4.76691E+01  8.52079E+00  2.94742E+00
 -4.74195E+01  8.83909E+00  4.54083E+00
 -4.71698E+01  1.76793E+01  4.72937E+00
 -4.69202E+01  2.39241E+01  5.09478E+00
 -4.66705E+01  1.61663E+01  4.72289E+00
 -4.64209E+01  1.95537E+01  4.37323E+00
 -4.61712E+01  1.92941E+01  5.56580E+00
 -4.59216E+01  1.95404E+01  4.31980E+00
 -4.56719E+01  1.93956E+01  5.42290E+00
 -4.54223E+01  2.18200E+01  5.61592E+00
 -4.51726E+01  2.53941E+01  5.90274E+00
 -4.49230E+01  3.24377E+01  6.50484E+00
 -4.46733E+01  3.64144E+01  5.99632E+00
 -4.44237E+01  2.44217E+01  5.07631E+00
 -4.41740E+01  1.80890E+01  4.83957E+00
 -4.39243E+01  2.03924E+01  4.76487E+00
 -4.36747E+01  2.08322E+01  5.83725E+00
 -4.34250E+01  2.91871E+01  5.46630E+00
 -4.31754E+01  2.56027E+01  5.81417E+00
 -4.29257E+01  2.71241E+01  5.18955E+00
 -4.26761E+01  2.05802E+01  5.45130E+00
 -4.24264E+01  2.86527E+01  6.15768E+00
 -4.21768E+01  2.89967E+01  5.97198E+00
 -4.19271E+01  3.03277E+01  6.22414E+00
 -4.16775E+01  2.75169E+01  5.69579E+00
 -4.14278E+01  2.73851E+01  5.45709E+00
 -4.11782E+01  2.34409E+01  5.69503E+00
 -4.09285E+01  2.98711E+01  5.69022E+00
 -4.06789E+01  2.89151E+01  5.90440E+00
 -4.04292E+01  3.21340E+01  5.87908E+00
 -4.01796E+01  2.54816E+01  6.10906E+00
 -3.99299E+01  2.34911E+01  5.61911E+00
 -3.96803E+01  3.11137E+01  6.39284E+00
 -3.94306E+01  3.46798E+01  5.92463E+00
 -3.91810E+01  2.85909E+01  5.69891E+00
 -3.89313E+01  2.73295E+01  5.91513E+00
 -3.86817E+01  3.45632E+01  6.47335E+00
 -3.84320E+01  2.77795E+01  5.93111E+00
 -3.81823E+01  3.13598E+01  5.76652E+00
 -3.79327E+01  4.02280E+01  7.58400E+00
 -3.76830E+01  4.25617E+01  6.88601E+00
 -3.74334E+01  3.74710E+01  6.43860E+00
 -3.71837E+01  3.09018E+01  6.73107E+00
 -3.69341E+01  4.71327E+01  7.78577E+00
 -3.66844E+01  5.20432E+01  7.80066E+00
 -3.64348E+01  4.34122E+01  6.57109E+00
 -3.61851E+01  3.70021E+01  6.51053E+00
 -3.59355E+01  4.13611E+01  6.98425E+00
 -3.56858E+01  4.11038E+01  7.11716E+00
 -3.54362E+01  4.66442E+01  7.30500E+00
 -3.51865E+01  4.09056E+01  6.74209E+00
 -3.49369E+01  4.11021E+01  7.07773E+00
 -3.46872E+01  4.23936E+01  7.12045E+00
 -3.44376E+01  4.43474E+01  7.41271E+00
 -3.41879E+01  4.91671E+01  7.81675E+00
 -3.39383E+01  4.63327E+01  7.79986E+00
 -3.36886E+01  4.64375E+01  7.45163E+00
 -3.34390E+01  5.63090E+01  8.41225E+00
 -3.31893E+01  6.95766E+01  8.92452E+00
 -3.29397E+01  5.16253E+01  7.36159E+00
 -3.26900E+01  4.63965E+01  7.22216E+00
 -3.24403E+01  6.23436E+01  9.04833E+00
 -3.21907E+01  6.76590E+01  8.04682E+00
 -3.19410E+01  5.55029E+01  7.91429E+00
 -3.16914E+01  5.53999E+01  8.44864E+00
 -3.14417E+01  6.69467E+01  8.57402E+00
 -3.11921E+01  6.59952E+01  9.28513E+00
 -3.09424E+01  8.80514E+01  1.02803E+01
 -3.06928E+01  7.49688E+01  8.80323E+00
 -3.04431E+01  7.22391E+01  8.97954E+00
 -3.01935E+01  6.73415E+01  8.89733E+00
 -2.99438E+01  7.68533E+01  1.02654E+01
 -2.96942E+01  9.81462E+01  1.02034E+01
 -2.94445E+01  9.12093E+01  9.46999E+00
 -2.91949E+01  6.42353E+01  8.46954E+00
 -2.89452E+01  8.00517E+01  9.48547E+00
 -2.86956E+01  9.57637E+01  1.12850E+01
 -2.84459E+01  1.09169E+02  1.04749E+01
 -2.81963E+01  9.18141E+01  1.09291E+01
 -2.79466E+01  1.09993E+02  1.06876E+01
 -2.76970E+01  1.08910E+02  1.10252E+01
 -2.74473E+01  9.89728E+01  9.99419E+00
 -2.71976E+01  1.11140E+02  1.17081E+01
 -2.69480E+01  1.31321E+02  1.24494E+01
 -2.66983E+01  1.05996E+02  1.06216E+01
 -2.64487E+01  1.05680E+02  1.13463E+01
 -2.61990E+01  1.32077E+02  1.23958E+01
 -2.59494E+01  1.31665E+02  1.20515E+01
 -2.56997E+01  1.35329E+02  1.18874E+01
 -2.54501E+01  1.25268E+02  1.22313E+01
 -2.52004E+01  1.37013E+02  1.22177E+01
 -2.49508E+01  1.29158E+02  1.19010E+01
 -2.47011E+01  1.40483E+02  1.29895E+01
 -2.44515E+01  1.38690E+02  1.19408E+01
 -2.42018E+01  1.25465E+02  1.18092E+01
 -2.39522E+01  1.34230E+02  1.25930E+01
 -2.37025E+01  1.18487E+02  1.11196E+01
 -2.34529E+01  1.27435E+02  1.22575E+01
 -2.32032E+01  1.40322E+02  1.20017E+01
 -2.29536E+01  1.22713E+02  1.14029E+01
 -2.27039E+01  1.15877E+02  1.14426E+01
 -2.24543E+01  1.11411E+02  1.02887E+01
 -2.22046E+01  1.09138E+02  1.16016E+01
 -2.19550E+01  1.11311E+02  1.09671E+01
 -2.17053E+01  1.11856E+02  1.08477E+01
 -2.14556E+01  1.00809E+02  1.04836E+01
 -2.12060E+01  1.06839E+02  1.07532E+01
 -2.09563E+01  1.04694E+02  1.14524E+01
 -2.07067E+01  1.12885E+02  1.11328E+01
 -2.04570E+01  1.18240E+02  1.13749E+01
 -2.02074E+01  1.08536E+02  1.09698E+01
 -1.99577E+01  8.58007E+01  9.12207E+00
 -1.97081E+01  8.86640E+01  1.04423E+01
 -1.94584E+01  1.02616E+02  1.07718E+01
 -1.92088E+01  1.03886E+02  1.04569E+01
 -1.89591E+01  9.08030E+01  9.89339E+00
 -1.87095E+01  9.03903E+01  1.04270E+01
 -1.84598E+01  9.42841E+01  9.86652E+00
 -1.82102E+01  7.47661E+01  9.35304E+00
 -1.79605E+01  9.14631E+01  1.07171E+01
 -1.77109E+01  9.56936E+01  1.01467E+01
 -1.74612E+01  1.04055E+02  1.06952E+01
 -1.72116E+01  9.47964E+01  9.76433E+00
 -1.69619E+01  8.01577E+01  9.47571E+00
 -1.67123E+01  8.25262E+01  9.62360E+00
 -1.64626E+01  7.19481E+01  8.71265E+00
 -1.62130E+01  9.88216E+01  1.10342E+01
 -1.59633E+01  1.03429E+02  1.08617E+01
 -1.57136E+01  9.29545E+01  9.31148E+00
 -1.54640E+01  7.36123E+01  9.92479E+00
 -1.52143E+01  9.31030E+01  9.90556E+00
 -1.49647E+01  9.49435E+01  1.01096E+01
 -1.47150E+01  8.30240E+01  9.47282E+00
 -1.44654E+01  8.84303E+01  1.03907E+01
 -1.42157E+01  9.76472E+01  1.02784E+01
 -1.39661E+01  9.14945E+01  9.78572E+00
 -1.37164E+01  7.54611E+01  8.87330E+00
 -1.34668E+01  7.81213E+01  9.33908E+00
 -1.32171E+01  8.06906E+01  9.30389E+00
 -1.29675E+01  7.06691E+01  8.97058E+00
 -1.27178E+01  8.72318E+01  9.71479E+00
 -1.24682E+01  8.96588E+01  9.82058E+00
 -1.22185E+01  8.14023E+01  9.16900E+00
 -1.19689E+01  8.58993E+01  9.39332E+00
 -1.17192E+01  7.89855E+01  9.96658E+00
 -1.14696E+01  9.33480E+01  1.04411E+01
 -1.12199E+01  9.45767E+01  1.03213E+01
 -1.09703E+01  9.36724E+01  1.03984E+01
 -1.07206E+01  9.81228E+01  1.06470E+01
 -1.04710E+01  8.51486E+01  9.48626E+00
 -1.02213E+01  8.45751E+01  1.03570E+01
 -9.97165E+00  9.61340E+01  1.03594E+01
 -9.72199E+00  9.15181E+01  1.02936E+01
 -9.47234E+00  7.30596E+01  9.65249E+00
 -9.22269E+00  7.60273E+01  9.50818E+00
 -8.97304E+00  7.53056E+01  1.00140E+01
 -8.72339E+00  6.78844E+01  8.99037E+00
 -8.47373E+00  8.38662E+01  9.84898E+00
 -8.22408E+00  6.08598E+01  8.55130E+00
 -7.97443E+00  6.68357E+01  1.00594E+01
 -7.72478E+00  8.11577E+01  9.59081E+00
 -7.47513E+00  9.12674E+01  1.07919E+01
 -7.22547E+00  8.92274E+01  9.86440E+00
 -6.97582E+00  8.13381E+01  1.04688E+01
 -6.72617E+00  9.08800E+01  1.07211E+01
 -6.47652E+00  8.83644E+01  1.06604E+01
 -6.22686E+00  9.67072E+01  1.01139E+01
 -5.97721E+00  8.28233E+01  1.02661E+01
 -5.72756E+00  7.39928E+01  1.00567E+01
 -5.47791E+00  7.34467E+01  9.48023E+00
 -5.22826E+00  8.31178E+01  1.06844E+01
 -4.97860E+00  8.79888E+01  1.01029E+01
 -4.72895E+00  8.12770E+01  1.05252E+01
 -4.47930E+00  8.90512E+01  1.01389E+01
 -4.22965E+00  7.91793E+01  1.02564E+01
 -3.97999E+00  8.49012E+01  1.14758E+01
 -3.73034E+00  1.06767E+02  1.12968E+01
 -3.48069E+00  8.93125E+01  1.10569E+01
 -3.23104E+00  8.50620E+01  1.11995E+01
 -2.98139E+00  9.58770E+01  1.17659E+01
 -2.73173E+00  9.71257E+01  1.27022E+01
 -2.48208E+00  9.67424E+01  1.25797E+01
 -2.23243E+00  9.52036E+01  1.45707E+01
 -1.98278E+00  9.46207E+01  1.53163E+01
 -1.73312E+00  9.74525E+01  1.86381E+01
 -1.48347E+00  1.04044E+02  2.40744E+01
 -1.23382E+00  1.08793E+02  3.49351E+01
 -9.84168E-01  1.06186E+02  4.89399E+01
 -7.34515E-01  9.86825E+01  7.19610E+01
 -4.84863E-01  9.28861E+01  1.00138E+02
 -2.35211E-01  9.41251E+01  1.17659E+02
  1.44412E-02  9.95441E+01  1.17580E+02
  2.64093E-01  1.02624E+02  9.63315E+01
  5.13746E-01  1.02017E+02  6.88879E+01
  7.63398E-01  1.01103E+02  4.66422E+01
  1.01305E+00  1.04220E+02  3.49738E+01
  1.26270E+00  1.09447E+02  2.74201E+01
  1.51235E+00  1.11685E+02  2.27607E+01
  1.76201E+00  1.09846E+02  1.78110E+01
  2.01166E+00  1.06829E+02  1.52699E+01
  2.26131E+00  1.05664E+02  1.46451E+01
  2.51096E+00  1.06703E+02  1.38004E+01
  2.76062E+00  1.07883E+02  1.25268E+01
  3.01027E+00  1.08848E+02  1.11403E+01
  3.25992E+00  1.04001E+02  1.22562E+01
  3.50957E+00  1.29295E+02  1.18169E+01
  3.75922E+00  1.11270E+02  1.17933E+01
  4.00888E+00  1.17967E+02  1.17624E+01
  4.25853E+00  1.11533E+02  1.08452E+01
  4.50818E+00  1.14062E+02  1.21346E+01
  4.75783E+00  1.29956E+02  1.15159E+01
  5.00749E+00  1.09576E+02  1.06143E+01
  5.25714E+00  1.11924E+02  1.16590E+01
  5.50679E+00  1.21621E+02  1.13899E+01
  5.75644E+00  1.19117E+02  1.16977E+01
  6.00609E+00  1.19833E+02  1.11139E+01
  6.25575E+00  9.97044E+01  1.04319E+01
  6.50540E+00  1.06561E+02  1.13040E+01
  6.75505E+00  1.12307E+02  1.07809E+01
  7.00470E+00  1.02421E+02  1.04066E+01
  7.25436E+00  1.10525E+02  1.18837E+01
  7.50401E+00  1.29724E+02  1.08710E+01
  7.75366E+00  1.04933E+02  1.12094E+01
  8.00331E+00  1.06208E+02  1.05636E+01
  8.25296E+00  1.08632E+02  1.11751E+01
  8.50262E+00  1.24039E+02  1.20044E+01
  8.75227E+00  1.36838E+02  1.21533E+01
  9.00192E+00  1.26799E+02  1.19003E+01
  9.25157E+00  1.34929E+02  1.19564E+01
  9.50123E+00  1.27048E+02  1.22877E+01
  9.75088E+00  1.41978E+02  1.19092E+01
  1.00005E+01  1.27499E+02  1.20850E+01
  1.02502E+01  1.32076E+02  1.17541E+01
  1.04998E+01  1.37704E+02  1.24292E+01
  1.07495E+01  1.27738E+02  1.17931E+01
  1.09991E+01  1.15162E+02  1.11376E+01
  1.12488E+01  1.19363E+02  1.18317E+01
  1.14984E+01  1.31156E+02  1.15369E+01
  1.17481E+01  1.13867E+02  1.12069E+01
  1.19977E+01  1.25855E+02  1.18353E+01
  1.22474E+01  1.37624E+02  1.24308E+01
  1.24971E+01  1.35238E+02  1.19633E+01
  1.27467E+01  1.36391E+02  1.21822E+01
  1.29964E+01  1.43923E+02  1.33285E+01
  1.32460E+01  1.57106E+02  1.29497E+01
  1.34957E+01  1.40168E+02  1.18888E+01
  1.37453E+01  1.27498E+02  1.21910E+01
  1.39950E+01  1.42706E+02  1.27251E+01
  1.42446E+01  1.51334E+02  1.23379E+01
  1.44943E+01  1.27221E+02  1.17519E+01
  1.47439E+01  1.30692E+02  1.21626E+01
  1.49936E+01  1.35413E+02  1.20483E+01
  1.52432E+01  1.59362E+02  1.35800E+01
  1.54929E+01  1.66967E+02  1.37366E+01
  1.57425E+01  1.51189E+02  1.24625E+01
  1.59922E+01  1.45686E+02  1.29678E+01
  1.62418E+01  1.63148E+02  1.31551E+01
  1.64915E+01  1.61207E+02  1.37197E+01
  1.67411E+01  1.77000E+02  1.36042E+01
  1.69908E+01  1.76760E+02  1.37762E+01
  1.72404E+01  1.55950E+02  1.24558E+01
  1.74901E+01  1.51015E+02  1.36969E+01
  1.77397E+01  1.72586E+02  1.37055E+01
  1.79894E+01  1.85244E+02  1.39826E+01
  1.82391E+01  2.06824E+02  1.46704E+01
  1.84887E+01  2.05949E+02  1.49311E+01
  1.87384E+01  1.98591E+02  1.44045E+01
  1.89880E+01  1.89853E+02  1.45602E+01
  1.92377E+01  1.93418E+02  1.45171E+01
  1.94873E+01  2.06682E+02  1.49832E+01
  1.97370E+01  2.03307E+02  1.49178E+01
  1.99866E+01  2.04006E+02  1.51786E+01
  2.02363E+01  2.35454E+02  1.53351E+01
  2.04859E+01  2.26189E+02  1.61348E+01
  2.07356E+01  2.35931E+02  1.58200E+01
  2.09852E+01  2.34039E+02  1.65367E+01
  2.12349E+01  2.49516E+02  1.62461E+01
  2.14845E+01  2.56305E+02  1.63742E+01
  2.17342E+01  2.49043E+02  1.57725E+01
  2.19838E+01  2.34831E+02  1.68220E+01
  2.22335E+01  2.83775E+02  1.77641E+01
  2.24831E+01  3.14735E+02  1.89457E+01
  2.27328E+01  3.01389E+02  1.73746E+01
  2.29824E+01  2.87904E+02  1.78331E+01
  2.32321E+01  2.97515E+02  1.79228E+01
  2.34817E+01  2.91667E+02  1.74625E+01
  2.37314E+01  2.96346E+02  1.83166E+01
  2.39811E+01  3.23303E+02  1.84808E+01
  2.42307E+01  3.28630E+02  1.83417E+01
  2.44804E+01  3.05582E+02  1.86771E+01
  2.47300E+01  3.55333E+02  2.01907E+01
  2.49797E+01  3.67088E+02  1.96620E+01
  2.52293E+01  3.67887E+02  1.99680E+01
  2.54790E+01  3.65079E+02  2.00627E+01
  2.57286E+01  3.65222E+02  1.89400E+01
  2.59783E+01  3.60849E+02  2.02852E+01
  2.62279E+01  3.73070E+02  1.95706E+01
  2.64776E+01  3.27032E+02  1.86287E+01
  2.67272E+01  3.69767E+02  1.98275E+01
  2.69769E+01  3.47875E+02  1.87805E+01
  2.72265E+01  3.26253E+02  1.91573E+01
  2.74762E+01  3.24011E+02  1.79398E+01
  2.77258E+01  3.17996E+02  1.85265E+01
  2.79755E+01  3.10204E+02  1.78252E+01
  2.82251E+01  2.80258E+02  1.74546E+01
  2.84748E+01  2.84971E+02  1.75753E+01
  2.87244E+01  2.81628E+02  1.70790E+01
  2.89741E+01  2.69894E+02  1.68472E+01
  2.92237E+01  2.70906E+02  1.73131E+01
  2.94734E+01  2.60335E+02  1.64644E+01
  2.97231E+01  2.46410E+02  1.59680E+01
  2.99727E+01  2.53317E+02  1.67765E+01
  3.02224E+01  2.49183E+02  1.59518E+01
  3.04720E+01  2.16540E+02  1.48618E+01
  3.07217E+01  2.39831E+02  1.63252E+01
  3.09713E+01  2.42408E+02  1.60477E+01
  3.12210E+01  2.23099E+02  1.42518E+01
  3.14706E+01  1.95963E+02  1.46170E+01
  3.17203E+01  1.95884E+02  1.44491E+01
  3.19699E+01  2.02460E+02  1.49884E+01
  3.22196E+01  2.01643E+02  1.46131E+01
  3.24692E+01  1.96816E+02  1.42398E+01
  3.27189E+01  1.82053E+02  1.33769E+01
  3.29685E+01  1.93586E+02  1.51333E+01
  3.32182E+01  2.17096E+02  1.56562E+01
  3.34678E+01  2.13284E+02  1.48354E+01
  3.37175E+01  2.02519E+02  1.40957E+01
  3.39671E+01  1.86929E+02  1.45398E+01
  3.42168E+01  1.89951E+02  1.36302E+01
  3.44664E+01  1.68944E+02  1.35440E+01
  3.47161E+01  1.78977E+02  1.43003E+01
  3.49658E+01  1.90446E+02  1.40702E+01
  3.52154E+01  1.80617E+02  1.37092E+01
  3.54651E+01  1.76257E+02  1.40583E+01
  3.57147E+01  1.83358E+02  1.31194E+01
  3.59644E+01  1.52424E+02  1.26657E+01
  3.62140E+01  1.65110E+02  1.35462E+01
  3.64637E+01  1.78313E+02  1.41319E+01
  3.67133E+01  1.66957E+02  1.29930E+01
  3.69630E+01  1.43608E+02  1.18975E+01
  3.72126E+01  1.39083E+02  1.31444E+01
  3.74623E+01  1.61089E+02  1.30790E+01
  3.77119E+01  1.81518E+02  1.40027E+01
  3.79616E+01  1.61521E+02  1.28165E+01
  3.82112E+01  1.40920E+02  1.17743E+01
  3.84609E+01  1.39991E+02  1.24207E+01
  3.87105E+01  1.37667E+02  1.28903E+01
  3.89602E+01  1.49993E+02  1.25328E+01
  3.92098E+01  1.52860E+02  1.23358E+01
  3.94595E+01  1.43044E+02  1.21747E+01
  3.97091E+01  1.45032E+02  1.26335E+01
  3.99588E+01  1.49548E+02  1.27604E+01
  4.02084E+01  1.44979E+02  1.19585E+01
  4.04581E+01  1.23629E+02  1.16035E+01
  4.07078E+01  1.29765E+02  1.20091E+01
  4.09574E+01  1.29757E+02  1.10102E+01
  4.12071E+01  1.21870E+02  1.17996E+01
  4.14567E+01  1.43163E+02  1.24661E+01
  4.17064E+01  1.42225E+02  1.22351E+01
  4.19560E+01  1.43181E+02  1.25632E+01
  4.22057E+01  1.34159E+02  1.18964E+01
  4.24553E+01  1.43046E+02  1.33291E+01
  4.27050E+01  1.64122E+02  1.30921E+01
  4.29546E+01  1.55999E+02  1.30734E+01
  4.32043E+01  1.52723E+02  1.25377E+01
  4.34539E+01  1.42071E+02  1.25693E+01
  4.37036E+01  1.58845E+02  1.28881E+01
  4.39532E+01  1.39766E+02  1.22205E+01
  4.42029E+01  1.43902E+02  1.24710E+01
  4.44525E+01  1.51239E+02  1.25997E+01
  4.47022E+01  1.39516E+02  1.13121E+01
  4.49518E+01  1.27294E+02  1.20618E+01
  4.52015E+01  1.29701E+02  1.17687E+01
  4.54511E+01  1.33457E+02  1.19412E+01
  4.57008E+01  1.31181E+02  1.12319E+01
  4.59504E+01  1.17397E+02  1.12499E+01
  4.62001E+01  1.18175E+02  1.06625E+01
  4.64498E+01  1.04130E+02  1.11114E+01
  4.66994E+01  1.04193E+02  9.78621E+00
  4.69491E+01  8.87811E+01  9.59187E+00
  4.71987E+01  8.14224E+01  9.99719E+00
  4.74484E+01  8.64990E+01  8.90630E+00
  4.76980E+01  7.23116E+01  8.58746E+00
  4.79477E+01  5.57909E+01  8.16095E+00
  4.81973E+01  6.21810E+01  8.80144E+00
  4.84470E+01  6.26655E+01  7.93695E+00
  4.86966E+01  4.68556E+01  6.54430E+00
  4.89463E+01  4.01958E+01  6.45134E+00
  4.91959E+01  4.13133E+01  7.27885E+00
  4.94456E+01  4.84271E+01  6.71446E+00
  4.96952E+01  3.16546E+01  5.75822E+00
  4.99449E+01  3.65261E+01  7.66704E+00
  5.01945E+01  4.59839E+01  6.26087E+00
  5.04442E+01  3.20169E+01  5.99375E+00
  5.06938E+01  3.18393E+01  6.87648E+00
  5.09435E+01  4.16174E+01  6.67099E+00
  5.11931E+01  3.65118E+01  5.57514E+00
  5.14428E+01  2.69868E+01  5.59514E+00
  5.16924E+01  2.90460E+01  6.56789E+00
  5.19421E+01  3.84544E+01  6.12746E+00
  5.21918E+01  4.07976E+01  6.80893E+00
  5.24414E+01  3.46316E+01  5.53247E+00
  5.26911E+01  3.13898E+01  5.88439E+00
  5.29407E+01  2.64648E+01  5.01606E+00
  5.31904E+01  2.63807E+01  5.71622E+00
  5.34400E+01  2.80369E+01  6.25644E+00
  5.36897E+01  3.11889E+01  5.99001E+00
  5.39393E+01  2.95269E+01  5.28968E+00
  5.41890E+01  2.41016E+01  5.72124E+00
