@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 13:33:31 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -3.84464E+01  3.30078E-01
 -3.81968E+01  3.56951E-01
 -3.79471E+01  4.14509E-01
 -3.76975E+01  4.40403E-01
 -3.74478E+01  4.12566E-01
 -3.71982E+01  4.06618E-01
 -3.69485E+01  4.78195E-01
 -3.66989E+01  5.29372E-01
 -3.64492E+01  4.90063E-01
 -3.61996E+01  4.38527E-01
 -3.59499E+01  4.42981E-01
 -3.57003E+01  4.66758E-01
 -3.54506E+01  4.75475E-01
 -3.52010E+01  4.67271E-01
 -3.49513E+01  4.59021E-01
 -3.47017E+01  4.63244E-01
 -3.44520E+01  4.93657E-01
 -3.42024E+01  5.21069E-01
 -3.39527E+01  5.17226E-01
 -3.37030E+01  5.44678E-01
 -3.34534E+01  6.27828E-01
 -3.32037E+01  6.73619E-01
 -3.29541E+01  6.16145E-01
 -3.27044E+01  5.86190E-01
 -3.24548E+01  6.51545E-01
 -3.22051E+01  6.95633E-01
 -3.19555E+01  6.61403E-01
 -3.17058E+01  6.48636E-01
 -3.14562E+01  7.09848E-01
 -3.12065E+01  8.00756E-01
 -3.09569E+01  8.73344E-01
 -3.07072E+01  8.66423E-01
 -3.04576E+01  8.16190E-01
 -3.02079E+01  7.99295E-01
 -2.99583E+01  8.87448E-01
 -2.97086E+01  1.00970E+00
 -2.94590E+01  9.66500E-01
 -2.92093E+01  8.55959E-01
 -2.89597E+01  9.09026E-01
 -2.87100E+01  1.05191E+00
 -2.84604E+01  1.13291E+00
 -2.82107E+01  1.14575E+00
 -2.79610E+01  1.18092E+00
 -2.77114E+01  1.19947E+00
 -2.74617E+01  1.19503E+00
 -2.72121E+01  1.27023E+00
 -2.69624E+01  1.33882E+00
 -2.67128E+01  1.28598E+00
 -2.64631E+01  1.28044E+00
 -2.62135E+01  1.40211E+00
 -2.59638E+01  1.49824E+00
 -2.57142E+01  1.49704E+00
 -2.54645E+01  1.47887E+00
 -2.52149E+01  1.50310E+00
 -2.49652E+01  1.51905E+00
 -2.47156E+01  1.54424E+00
 -2.44659E+01  1.54144E+00
 -2.42163E+01  1.48987E+00
 -2.39666E+01  1.44524E+00
 -2.37170E+01  1.42033E+00
 -2.34673E+01  1.45197E+00
 -2.32177E+01  1.48078E+00
 -2.29680E+01  1.42352E+00
 -2.27184E+01  1.32449E+00
 -2.24687E+01  1.25716E+00
 -2.22190E+01  1.24463E+00
 -2.19694E+01  1.24405E+00
 -2.17197E+01  1.21687E+00
 -2.14701E+01  1.18431E+00
 -2.12204E+01  1.17844E+00
 -2.09708E+01  1.19570E+00
 -2.07211E+01  1.25215E+00
 -2.04715E+01  1.27493E+00
 -2.02218E+01  1.17541E+00
 -1.99722E+01  1.04428E+00
 -1.97225E+01  1.02461E+00
 -1.94729E+01  1.09125E+00
 -1.92232E+01  1.10944E+00
 -1.89736E+01  1.05204E+00
 -1.87239E+01  1.00994E+00
 -1.84743E+01  9.78498E-01
 -1.82246E+01  9.36425E-01
 -1.79750E+01  9.70744E-01
 -1.77253E+01  1.06093E+00
 -1.74757E+01  1.09744E+00
 -1.72260E+01  1.02960E+00
 -1.69764E+01  9.38128E-01
 -1.67267E+01  8.79116E-01
 -1.64770E+01  8.93641E-01
 -1.62274E+01  1.01484E+00
 -1.59777E+01  1.08401E+00
 -1.57281E+01  1.00608E+00
 -1.54784E+01  9.25776E-01
 -1.52288E+01  9.66036E-01
 -1.49791E+01  9.98379E-01
 -1.47295E+01  9.64617E-01
 -1.44798E+01  9.76990E-01
 -1.42302E+01  1.01923E+00
 -1.39805E+01  9.75212E-01
 -1.37309E+01  8.79865E-01
 -1.34812E+01  8.46807E-01
 -1.32316E+01  8.43802E-01
 -1.29819E+01  8.38740E-01
 -1.27323E+01  8.98056E-01
 -1.24826E+01  9.43794E-01
 -1.22330E+01  9.18599E-01
 -1.19833E+01  9.01160E-01
 -1.17337E+01  9.19666E-01
 -1.14840E+01  9.72406E-01
 -1.12343E+01  1.01695E+00
 -1.09847E+01  1.03736E+00
 -1.07350E+01  1.01624E+00
 -1.04854E+01  9.61303E-01
 -1.02357E+01  9.56878E-01
 -9.98609E+00  9.85952E-01
 -9.73644E+00  9.46709E-01
 -9.48678E+00  8.55431E-01
 -9.23713E+00  8.02126E-01
 -8.98748E+00  7.80347E-01
 -8.73783E+00  7.85708E-01
 -8.48818E+00  7.80310E-01
 -8.23852E+00  7.20540E-01
 -7.98887E+00  7.36921E-01
 -7.73922E+00  8.42077E-01
 -7.48957E+00  9.29628E-01
 -7.23991E+00  9.42612E-01
 -6.99026E+00  9.20837E-01
 -6.74061E+00  9.36510E-01
 -6.49096E+00  9.73199E-01
 -6.24131E+00  9.71659E-01
 -5.99165E+00  8.93543E-01
 -5.74200E+00  8.15697E-01
 -5.49235E+00  8.04080E-01
 -5.24270E+00  8.53961E-01
 -4.99304E+00  9.00675E-01
 -4.74339E+00  9.00008E-01
 -4.49374E+00  8.88958E-01
 -4.24409E+00  8.87677E-01
 -3.99444E+00  9.41495E-01
 -3.74478E+00  1.01513E+00
 -3.49513E+00  9.90736E-01
 -3.24548E+00  9.50187E-01
 -2.99583E+00  9.85870E-01
 -2.74617E+00  1.02540E+00
 -2.49652E+00  1.02577E+00
 -2.24687E+00  1.01429E+00
 -1.99722E+00  1.01468E+00
 -1.74757E+00  1.04718E+00
 -1.49791E+00  1.09908E+00
 -1.24826E+00  1.13706E+00
 -9.98609E-01  1.11983E+00
 -7.48957E-01  1.05445E+00
 -4.99304E-01  1.00756E+00
 -2.49652E-01  1.00964E+00
  0.00000E+00  1.04062E+00
  2.49652E-01  1.07635E+00
  4.99304E-01  1.08573E+00
  7.48957E-01  1.08023E+00
  9.98609E-01  1.11533E+00
  1.24826E+00  1.15649E+00
  1.49791E+00  1.17317E+00
  1.74757E+00  1.17268E+00
  1.99722E+00  1.14423E+00
  2.24687E+00  1.12854E+00
  2.49652E+00  1.13785E+00
  2.74617E+00  1.14560E+00
  2.99583E+00  1.14648E+00
  3.24548E+00  1.18978E+00
  3.49513E+00  1.26098E+00
  3.74478E+00  1.25641E+00
  3.99444E+00  1.23190E+00
  4.24409E+00  1.22235E+00
  4.49374E+00  1.25349E+00
  4.74339E+00  1.28992E+00
  4.99304E+00  1.24280E+00
  5.24270E+00  1.22084E+00
  5.49235E+00  1.26520E+00
  5.74200E+00  1.28217E+00
  5.99165E+00  1.22693E+00
  6.24131E+00  1.14283E+00
  6.49096E+00  1.13324E+00
  6.74061E+00  1.14787E+00
  6.99026E+00  1.14432E+00
  7.23991E+00  1.20610E+00
  7.48957E+00  1.25748E+00
  7.73922E+00  1.19808E+00
  7.98887E+00  1.14499E+00
  8.23852E+00  1.19342E+00
  8.48818E+00  1.31898E+00
  8.73783E+00  1.40639E+00
  8.98748E+00  1.41806E+00
  9.23713E+00  1.42021E+00
  9.48678E+00  1.43424E+00
  9.73644E+00  1.45516E+00
  9.98609E+00  1.43492E+00
  1.02357E+01  1.43330E+00
  1.04854E+01  1.44133E+00
  1.07350E+01  1.37421E+00
  1.09847E+01  1.29647E+00
  1.12343E+01  1.30195E+00
  1.14840E+01  1.32959E+00
  1.17337E+01  1.30964E+00
  1.19833E+01  1.35533E+00
  1.22330E+01  1.44390E+00
  1.24826E+01  1.47440E+00
  1.27323E+01  1.50113E+00
  1.29819E+01  1.57640E+00
  1.32316E+01  1.61833E+00
  1.34812E+01  1.54323E+00
  1.37309E+01  1.47560E+00
  1.39805E+01  1.52379E+00
  1.42302E+01  1.54586E+00
  1.44798E+01  1.46852E+00
  1.47295E+01  1.42898E+00
  1.49791E+01  1.52024E+00
  1.52288E+01  1.68442E+00
  1.54784E+01  1.74963E+00
  1.57281E+01  1.69077E+00
  1.59777E+01  1.66771E+00
  1.62274E+01  1.72862E+00
  1.64770E+01  1.81311E+00
  1.67267E+01  1.89639E+00
  1.69764E+01  1.87998E+00
  1.72260E+01  1.76897E+00
  1.74757E+01  1.74679E+00
  1.77253E+01  1.86912E+00
  1.79750E+01  2.05571E+00
  1.82246E+01  2.21929E+00
  1.84743E+01  2.26012E+00
  1.87239E+01  2.19991E+00
  1.89736E+01  2.15429E+00
  1.92232E+01  2.17324E+00
  1.94729E+01  2.23549E+00
  1.97225E+01  2.28164E+00
  1.99722E+01  2.35545E+00
  2.02218E+01  2.49221E+00
  2.04715E+01  2.58104E+00
  2.07211E+01  2.60644E+00
  2.09708E+01  2.65990E+00
  2.12204E+01  2.76948E+00
  2.14701E+01  2.82214E+00
  2.17197E+01  2.77846E+00
  2.19694E+01  2.83655E+00
  2.22190E+01  3.12048E+00
  2.24687E+01  3.37959E+00
  2.27184E+01  3.40216E+00
  2.29680E+01  3.32705E+00
  2.32177E+01  3.30549E+00
