@page size 600,600
 -6.87267E+01 -2.76186E-01  4.07523E-01
 -6.84795E+01  8.07519E-02  8.77310E-01
 -6.82323E+01  9.37668E-01  1.08259E+00
 -6.79851E+01  5.23459E-01  4.31964E-01
 -6.77379E+01  2.19816E+00  1.87686E+00
 -6.74907E+01 -3.88524E-01  0.00000E+00
 -6.72435E+01 -3.79644E-01  3.89803E-01
 -6.69963E+01  5.30958E-01  1.09860E+00
 -6.67491E+01  4.39186E-01  0.00000E+00
 -6.65019E+01 -2.79951E-01  4.27046E-01
 -6.62547E+01  1.39560E+00  1.58863E+00
 -6.60075E+01  1.74937E+00  7.93092E-01
 -6.57603E+01  2.46726E-01  8.03630E-01
 -6.55131E+01  1.76468E+00  1.57578E+00
 -6.52659E+01  1.68115E+00  1.51781E+00
 -6.50187E+01 -5.94927E-02  4.48435E-01
 -6.47715E+01  5.37440E-01  1.16778E+00
 -6.45243E+01  1.30981E+00  1.08799E+00
 -6.42771E+01  7.33273E-01  8.03078E-01
 -6.40299E+01  3.31646E-01  7.31751E-01
 -6.37828E+01 -7.38899E-02  2.54055E-01
 -6.35356E+01  1.28981E+00  1.54389E+00
 -6.32884E+01  4.74217E-01  7.59828E-01
 -6.30412E+01 -4.92298E-02  0.00000E+00
 -6.27940E+01 -3.23404E-01  3.27849E-01
 -6.25468E+01  5.40968E-01  1.17772E+00
 -6.22996E+01  2.62905E+00  1.77502E+00
 -6.20524E+01  1.68687E+00  1.32878E+00
 -6.18052E+01  2.00459E+00  1.40303E+00
 -6.15580E+01  2.11699E+00  1.90705E+00
 -6.13108E+01  1.25784E+00  7.75475E-01
 -6.10636E+01  2.03409E-01  8.58771E-01
 -6.08164E+01  1.70586E+00  1.57069E+00
 -6.05692E+01  1.98607E+00  1.06334E+00
 -6.03220E+01  5.57202E-01  7.75706E-01
 -6.00748E+01  3.68429E-01  8.74195E-01
 -5.98276E+01  9.32838E-01  1.15525E+00
 -5.95804E+01  3.85260E+00  2.17420E+00
 -5.93332E+01  2.07481E+00  1.57544E+00
 -5.90860E+01  4.19465E+00  2.42864E+00
 -5.88388E+01  4.07110E-01  9.58648E-01
 -5.85916E+01  2.06690E+00  1.67933E+00
 -5.83444E+01  3.63295E+00  1.79682E+00
 -5.80972E+01  6.21534E-01  4.83960E-01
 -5.78500E+01  2.74136E+00  2.11826E+00
 -5.76028E+01  4.18225E+00  2.40810E+00
 -5.73556E+01  8.81021E-01  1.21169E+00
 -5.71084E+01  4.83815E+00  2.44531E+00
 -5.68612E+01  4.20257E+00  2.07811E+00
 -5.66140E+01  1.97855E+00  1.70291E+00
 -5.63668E+01  2.92833E-01  4.39080E-01
 -5.61196E+01  3.58981E+00  2.34416E+00
 -5.58724E+01  4.25164E+00  2.14139E+00
 -5.56252E+01  1.49495E+00  1.40355E+00
 -5.53780E+01 -5.98659E-02  7.81444E-01
 -5.51308E+01  1.92608E+00  1.72136E+00
 -5.48836E+01  6.30510E+00  2.85654E+00
 -5.46364E+01  3.22605E+00  1.62436E+00
 -5.43893E+01  3.27439E+00  2.19551E+00
 -5.41421E+01  2.61977E+00  1.74710E+00
 -5.38949E+01  3.43586E+00  2.10167E+00
 -5.36477E+01  3.21691E+00  2.13794E+00
 -5.34005E+01  1.41817E+00  1.31361E+00
 -5.31533E+01  3.92962E+00  2.15085E+00
 -5.29061E+01  1.74717E+00  8.44468E-01
 -5.26589E+01  1.38594E+00  1.53874E+00
 -5.24117E+01  1.04734E+01  3.65515E+00
 -5.21645E+01  4.68754E+00  2.22151E+00
 -5.19173E+01  7.95145E+00  3.01028E+00
 -5.16701E+01  7.31720E+00  3.05940E+00
 -5.14229E+01  2.66488E+00  1.63353E+00
 -5.11757E+01  4.73481E+00  2.26603E+00
 -5.09285E+01  2.84719E+00  1.81490E+00
 -5.06813E+01  2.75941E+00  1.81692E+00
 -5.04341E+01  3.72004E+00  2.20366E+00
 -5.01869E+01  4.81324E+00  2.52279E+00
 -4.99397E+01  7.03169E+00  2.53913E+00
 -4.96925E+01  5.00152E+00  2.31126E+00
 -4.94453E+01  2.72260E+00  1.82933E+00
 -4.91981E+01  4.11168E+00  2.23994E+00
 -4.89509E+01  5.19521E+00  2.28459E+00
 -4.87037E+01  4.38898E+00  2.38769E+00
 -4.84565E+01  1.10713E+01  3.80183E+00
 -4.82093E+01  9.02375E+00  3.15752E+00
 -4.79621E+01  1.11086E+01  3.70863E+00
 -4.77149E+01  7.45807E+00  2.93315E+00
 -4.74677E+01  4.65217E+00  2.46322E+00
 -4.72205E+01  3.77193E+00  1.89973E+00
 -4.69733E+01  4.78036E+00  2.44512E+00
 -4.67261E+01  2.19146E+00  1.89981E+00
 -4.64789E+01  7.78865E+00  3.17797E+00
 -4.62317E+01  9.36757E+00  3.09682E+00
 -4.59845E+01  1.08317E+01  3.30107E+00
 -4.57373E+01  6.92549E+00  2.72688E+00
 -4.54901E+01  3.23121E+00  1.57444E+00
 -4.52429E+01  1.05659E+01  3.66235E+00
 -4.49958E+01  9.32905E+00  3.32142E+00
 -4.47486E+01  6.70372E+00  2.65516E+00
 -4.45014E+01  4.58014E+00  2.40437E+00
 -4.42542E+01  5.47841E+00  2.51745E+00
 -4.40070E+01  3.36523E+00  1.80166E+00
 -4.37598E+01  4.70515E+00  2.49933E+00
 -4.35126E+01  9.57464E+00  3.21207E+00
 -4.32654E+01  7.65441E+00  2.71398E+00
 -4.30182E+01  8.58418E+00  3.09892E+00
 -4.27710E+01  1.71619E+01  4.59327E+00
 -4.25238E+01  1.36303E+01  4.12012E+00
 -4.22766E+01  8.61296E+00  3.22009E+00
 -4.20294E+01  8.18027E+00  3.05161E+00
 -4.17822E+01  7.13719E+00  2.99293E+00
 -4.15350E+01  1.06442E+01  3.72391E+00
 -4.12878E+01  8.63757E+00  3.17371E+00
 -4.10406E+01  1.03385E+01  3.56712E+00
 -4.07934E+01  1.26511E+01  3.89873E+00
 -4.05462E+01  1.07050E+01  3.46257E+00
 -4.02990E+01  1.24222E+01  3.59220E+00
 -4.00518E+01  9.58198E+00  3.11820E+00
 -3.98046E+01  9.37015E+00  2.87249E+00
 -3.95574E+01  1.32857E+01  3.60714E+00
 -3.93102E+01  5.30933E+00  2.33077E+00
 -3.90630E+01  1.01612E+01  3.66995E+00
 -3.88158E+01  1.77768E+01  4.51487E+00
 -3.85686E+01  1.73232E+01  4.47567E+00
 -3.83214E+01  1.64879E+01  4.18722E+00
 -3.80742E+01  2.17653E+01  4.92629E+00
 -3.78270E+01  2.59635E+01  5.37175E+00
 -3.75798E+01  2.99334E+01  5.84183E+00
 -3.73326E+01  3.29433E+01  6.19494E+00
 -3.70854E+01  3.84009E+01  6.53918E+00
 -3.68382E+01  4.93037E+01  7.33452E+00
 -3.65910E+01  7.63050E+01  9.25818E+00
 -3.63438E+01  8.39094E+01  9.80036E+00
 -3.60966E+01  8.88867E+01  9.70225E+00
 -3.58494E+01  9.52735E+01  1.00850E+01
 -3.56023E+01  1.12431E+02  1.10098E+01
 -3.53551E+01  1.36869E+02  1.21261E+01
 -3.51079E+01  1.31573E+02  1.17944E+01
 -3.48607E+01  1.23972E+02  1.13482E+01
 -3.46135E+01  1.42422E+02  1.25564E+01
 -3.43663E+01  1.22568E+02  1.14929E+01
 -3.41191E+01  1.19605E+02  1.12797E+01
 -3.38719E+01  1.13216E+02  1.10456E+01
 -3.36247E+01  1.02420E+02  1.02228E+01
 -3.33775E+01  1.15670E+02  1.12205E+01
 -3.31303E+01  1.12066E+02  1.10664E+01
 -3.28831E+01  1.00618E+02  1.03090E+01
 -3.26359E+01  1.01174E+02  1.05307E+01
 -3.23887E+01  8.95663E+01  9.88311E+00
 -3.21415E+01  9.82127E+01  1.03892E+01
 -3.18943E+01  8.68981E+01  9.53427E+00
 -3.16471E+01  1.05621E+02  1.08715E+01
 -3.13999E+01  9.89359E+01  1.02465E+01
 -3.11527E+01  1.07561E+02  1.08203E+01
 -3.09055E+01  1.05358E+02  1.04667E+01
 -3.06583E+01  8.72731E+01  9.45820E+00
 -3.04111E+01  1.10620E+02  1.11804E+01
 -3.01639E+01  1.21344E+02  1.16045E+01
 -2.99167E+01  1.25657E+02  1.15161E+01
 -2.96695E+01  1.12948E+02  1.09901E+01
 -2.94223E+01  1.24319E+02  1.17248E+01
 -2.91751E+01  1.33023E+02  1.22102E+01
 -2.89279E+01  1.26895E+02  1.17007E+01
 -2.86807E+01  1.48313E+02  1.29964E+01
 -2.84335E+01  1.55155E+02  1.30375E+01
 -2.81863E+01  1.56552E+02  1.29531E+01
 -2.79391E+01  1.74032E+02  1.37378E+01
 -2.76919E+01  1.49410E+02  1.25536E+01
 -2.74447E+01  1.77509E+02  1.38633E+01
 -2.71975E+01  1.81925E+02  1.39666E+01
 -2.69503E+01  1.85043E+02  1.41997E+01
 -2.67031E+01  1.88432E+02  1.43741E+01
 -2.64559E+01  2.04135E+02  1.48696E+01
 -2.62088E+01  1.95873E+02  1.45610E+01
 -2.59616E+01  1.99809E+02  1.47057E+01
 -2.57144E+01  1.82077E+02  1.37489E+01
 -2.54672E+01  1.97426E+02  1.45818E+01
 -2.52200E+01  1.98194E+02  1.46103E+01
 -2.49728E+01  2.20734E+02  1.53990E+01
 -2.47256E+01  2.18517E+02  1.52977E+01
 -2.44784E+01  1.96253E+02  1.44676E+01
 -2.42312E+01  2.08708E+02  1.49914E+01
 -2.39840E+01  2.60462E+02  1.70440E+01
 -2.37368E+01  2.14389E+02  1.49388E+01
 -2.34896E+01  2.28342E+02  1.56196E+01
 -2.32424E+01  2.34836E+02  1.60518E+01
 -2.29952E+01  2.57690E+02  1.68591E+01
 -2.27480E+01  2.42921E+02  1.60405E+01
 -2.25008E+01  2.39334E+02  1.58622E+01
 -2.22536E+01  2.85171E+02  1.76010E+01
 -2.20064E+01  2.66945E+02  1.69305E+01
 -2.17592E+01  3.06601E+02  1.83272E+01
 -2.15120E+01  3.11726E+02  1.83048E+01
 -2.12648E+01  2.98946E+02  1.77596E+01
 -2.10176E+01  3.32710E+02  1.91594E+01
 -2.07704E+01  3.47516E+02  1.94139E+01
 -2.05232E+01  3.08915E+02  1.81631E+01
 -2.02760E+01  2.98111E+02  1.79245E+01
 -2.00288E+01  3.32287E+02  1.90411E+01
 -1.97816E+01  3.10137E+02  1.82547E+01
 -1.95344E+01  2.63392E+02  1.68130E+01
 -1.92872E+01  2.91991E+02  1.79491E+01
 -1.90400E+01  2.88911E+02  1.76238E+01
 -1.87928E+01  2.93186E+02  1.77997E+01
 -1.85456E+01  2.98698E+02  1.79121E+01
 -1.82984E+01  3.20236E+02  1.86601E+01
 -1.80512E+01  2.92944E+02  1.78510E+01
 -1.78040E+01  2.86660E+02  1.75562E+01
 -1.75568E+01  3.07562E+02  1.80549E+01
 -1.73096E+01  2.69731E+02  1.68744E+01
 -1.70624E+01  2.75304E+02  1.70721E+01
 -1.68153E+01  2.40361E+02  1.59091E+01
 -1.65681E+01  2.60507E+02  1.68724E+01
 -1.63209E+01  2.89276E+02  1.76731E+01
 -1.60737E+01  2.62278E+02  1.69461E+01
 -1.58265E+01  2.78937E+02  1.73471E+01
 -1.55793E+01  2.59227E+02  1.64616E+01
 -1.53321E+01  2.64603E+02  1.71005E+01
 -1.50849E+01  2.71262E+02  1.71366E+01
 -1.48377E+01  2.76692E+02  1.70879E+01
 -1.45905E+01  2.77749E+02  1.73111E+01
 -1.43433E+01  2.56062E+02  1.64461E+01
 -1.40961E+01  2.52651E+02  1.62633E+01
 -1.38489E+01  2.42433E+02  1.60633E+01
 -1.36017E+01  2.56877E+02  1.67245E+01
 -1.33545E+01  2.46906E+02  1.62812E+01
 -1.31073E+01  2.68555E+02  1.70947E+01
 -1.28601E+01  2.57888E+02  1.66438E+01
 -1.26129E+01  2.46503E+02  1.64732E+01
 -1.23657E+01  2.48696E+02  1.64276E+01
 -1.21185E+01  2.56854E+02  1.65695E+01
 -1.18713E+01  2.42689E+02  1.59809E+01
 -1.16241E+01  2.32556E+02  1.56530E+01
 -1.13769E+01  2.38038E+02  1.56173E+01
 -1.11297E+01  2.14265E+02  1.48863E+01
 -1.08825E+01  2.19062E+02  1.53612E+01
 -1.06353E+01  2.58160E+02  1.66002E+01
 -1.03881E+01  2.47862E+02  1.62275E+01
 -1.01409E+01  2.73684E+02  1.71779E+01
 -9.89372E+00  2.69916E+02  1.70834E+01
 -9.64653E+00  2.47384E+02  1.63995E+01
 -9.39933E+00  2.38509E+02  1.59097E+01
 -9.15213E+00  2.62649E+02  1.70980E+01
 -8.90493E+00  2.53510E+02  1.65510E+01
 -8.65774E+00  2.66634E+02  1.68490E+01
 -8.41054E+00  2.50693E+02  1.63535E+01
 -8.16334E+00  2.49054E+02  1.63413E+01
 -7.91614E+00  2.64045E+02  1.70063E+01
 -7.66895E+00  2.51762E+02  1.64861E+01
 -7.42175E+00  3.02538E+02  1.81629E+01
 -7.17455E+00  2.64159E+02  1.69212E+01
 -6.92736E+00  2.64851E+02  1.69573E+01
 -6.68016E+00  3.01260E+02  1.80090E+01
 -6.43296E+00  2.48691E+02  1.60866E+01
 -6.18576E+00  2.74813E+02  1.72426E+01
 -5.93857E+00  2.76956E+02  1.69582E+01
 -5.69137E+00  2.92224E+02  1.77823E+01
 -5.44417E+00  2.73179E+02  1.69868E+01
 -5.19697E+00  2.77993E+02  1.72687E+01
 -4.94978E+00  2.87698E+02  1.75913E+01
 -4.70258E+00  2.99632E+02  1.79052E+01
 -4.45538E+00  2.86431E+02  1.76001E+01
 -4.20818E+00  3.08093E+02  1.85188E+01
 -3.96099E+00  2.88526E+02  1.74666E+01
 -3.71379E+00  3.26336E+02  1.87862E+01
 -3.46659E+00  3.03447E+02  1.84166E+01
 -3.21939E+00  3.18672E+02  1.87534E+01
 -2.97220E+00  3.02839E+02  1.86845E+01
 -2.72500E+00  3.00064E+02  1.94708E+01
 -2.47780E+00  2.98931E+02  1.97177E+01
 -2.23061E+00  2.99552E+02  2.02461E+01
 -1.98341E+00  3.01324E+02  2.23980E+01
 -1.73621E+00  3.01725E+02  2.60463E+01
 -1.48901E+00  3.00144E+02  2.99087E+01
 -1.24182E+00  3.02580E+02  3.77790E+01
 -9.94618E-01  3.14143E+02  5.35791E+01
 -7.47421E-01  3.41126E+02  8.49701E+01
 -5.00224E-01  3.60376E+02  1.17031E+02
 -2.53026E-01  3.51066E+02  1.44475E+02
 -5.82892E-03  3.28490E+02  1.50937E+02
  2.41368E-01  3.28167E+02  1.32234E+02
  4.88566E-01  3.48837E+02  1.03901E+02
  7.35763E-01  3.52515E+02  6.79921E+01
  9.82961E-01  3.30436E+02  5.16565E+01
  1.23016E+00  2.97388E+02  4.03041E+01
  1.47736E+00  2.69831E+02  3.42137E+01
  1.72455E+00  2.62734E+02  2.93284E+01
  1.97175E+00  2.77680E+02  2.72455E+01
  2.21895E+00  3.03612E+02  2.59844E+01
  2.46614E+00  3.29204E+02  2.44310E+01
  2.71334E+00  3.47890E+02  2.23031E+01
  2.96054E+00  3.55816E+02  2.13927E+01
  3.20774E+00  3.65141E+02  2.03727E+01
  3.45493E+00  3.29677E+02  1.93660E+01
  3.70213E+00  3.39990E+02  1.94620E+01
  3.94933E+00  3.62750E+02  1.98890E+01
  4.19653E+00  3.02722E+02  1.80157E+01
  4.44372E+00  3.41385E+02  1.92634E+01
  4.69092E+00  3.23421E+02  1.86253E+01
  4.93812E+00  3.51873E+02  1.94931E+01
  5.18532E+00  3.59403E+02  1.97459E+01
  5.43251E+00  3.52203E+02  1.93944E+01
  5.67971E+00  4.00948E+02  2.05155E+01
  5.92691E+00  3.58059E+02  1.92779E+01
  6.17411E+00  3.70544E+02  2.01049E+01
  6.42130E+00  3.52003E+02  1.93832E+01
  6.66850E+00  3.40195E+02  1.89757E+01
  6.91570E+00  3.46484E+02  1.92153E+01
  7.16289E+00  3.35992E+02  1.88549E+01
  7.41009E+00  3.69042E+02  1.99704E+01
  7.65729E+00  3.53715E+02  1.94601E+01
  7.90449E+00  3.45645E+02  1.93304E+01
  8.15168E+00  3.28213E+02  1.85126E+01
  8.39888E+00  3.66787E+02  1.97283E+01
  8.64608E+00  3.72346E+02  1.98002E+01
  8.89328E+00  3.67818E+02  1.96866E+01
  9.14047E+00  3.63348E+02  1.97230E+01
  9.38767E+00  3.68984E+02  1.99957E+01
  9.63487E+00  3.84565E+02  2.03630E+01
  9.88207E+00  3.97131E+02  2.05202E+01
  1.01293E+01  3.97919E+02  2.04703E+01
  1.03765E+01  3.81658E+02  1.99718E+01
  1.06237E+01  3.82165E+02  2.00045E+01
  1.08709E+01  3.77851E+02  2.01419E+01
  1.11181E+01  3.53732E+02  1.92590E+01
  1.13653E+01  4.24476E+02  2.12860E+01
  1.16124E+01  3.89942E+02  2.02165E+01
  1.18596E+01  3.91824E+02  2.03869E+01
  1.21068E+01  3.74081E+02  1.99822E+01
  1.23540E+01  3.88391E+02  2.04679E+01
  1.26012E+01  4.28302E+02  2.13766E+01
  1.28484E+01  4.01787E+02  2.04480E+01
  1.30956E+01  4.57974E+02  2.24437E+01
  1.33428E+01  4.19662E+02  2.11518E+01
  1.35900E+01  4.60240E+02  2.24568E+01
  1.38372E+01  4.48074E+02  2.19133E+01
  1.40844E+01  4.14132E+02  2.07359E+01
  1.43316E+01  4.38019E+02  2.17099E+01
  1.45788E+01  4.25404E+02  2.12937E+01
  1.48260E+01  4.82507E+02  2.27115E+01
  1.50732E+01  4.68719E+02  2.21288E+01
  1.53204E+01  4.50232E+02  2.16932E+01
  1.55676E+01  4.55906E+02  2.19314E+01
  1.58148E+01  4.78737E+02  2.25220E+01
  1.60620E+01  4.83555E+02  2.26597E+01
  1.63092E+01  4.90560E+02  2.28617E+01
  1.65564E+01  5.23124E+02  2.36217E+01
  1.68036E+01  5.77358E+02  2.48598E+01
  1.70508E+01  5.76436E+02  2.48215E+01
  1.72980E+01  5.53032E+02  2.42288E+01
  1.75452E+01  5.43548E+02  2.38686E+01
  1.77924E+01  5.94351E+02  2.51787E+01
  1.80396E+01  6.15630E+02  2.58242E+01
  1.82868E+01  5.90779E+02  2.51980E+01
  1.85340E+01  6.20803E+02  2.58886E+01
  1.87812E+01  6.27572E+02  2.58572E+01
  1.90284E+01  6.12909E+02  2.54826E+01
  1.92756E+01  6.82409E+02  2.71329E+01
  1.95228E+01  6.60936E+02  2.64538E+01
  1.97700E+01  6.49470E+02  2.62688E+01
  2.00172E+01  6.73032E+02  2.67378E+01
  2.02644E+01  6.95646E+02  2.72056E+01
  2.05116E+01  6.76018E+02  2.68525E+01
  2.07588E+01  6.66721E+02  2.66742E+01
  2.10059E+01  6.98157E+02  2.72614E+01
  2.12531E+01  7.11936E+02  2.75752E+01
  2.15003E+01  7.49280E+02  2.85165E+01
  2.17475E+01  6.67574E+02  2.65652E+01
  2.19947E+01  6.74813E+02  2.67735E+01
  2.22419E+01  6.64464E+02  2.64839E+01
  2.24891E+01  6.08896E+02  2.52570E+01
  2.27363E+01  6.38768E+02  2.61695E+01
  2.29835E+01  6.02442E+02  2.51493E+01
  2.32307E+01  5.38188E+02  2.38285E+01
  2.34779E+01  5.70613E+02  2.47442E+01
  2.37251E+01  5.69063E+02  2.45340E+01
  2.39723E+01  5.56153E+02  2.42514E+01
  2.42195E+01  5.68986E+02  2.45294E+01
  2.44667E+01  5.74788E+02  2.47387E+01
  2.47139E+01  5.27862E+02  2.35256E+01
  2.49611E+01  5.64539E+02  2.44610E+01
  2.52083E+01  5.80223E+02  2.47443E+01
  2.54555E+01  5.90542E+02  2.51075E+01
  2.57027E+01  5.43719E+02  2.39122E+01
  2.59499E+01  5.72274E+02  2.46468E+01
  2.61971E+01  5.60438E+02  2.42650E+01
  2.64443E+01  5.66026E+02  2.44830E+01
  2.66915E+01  5.14891E+02  2.32735E+01
  2.69387E+01  5.39744E+02  2.38336E+01
  2.71859E+01  5.04523E+02  2.29957E+01
  2.74331E+01  4.52875E+02  2.17916E+01
  2.76803E+01  4.71481E+02  2.23201E+01
  2.79275E+01  4.72931E+02  2.22664E+01
  2.81747E+01  4.87293E+02  2.27023E+01
  2.84219E+01  4.44917E+02  2.17489E+01
  2.86691E+01  4.46029E+02  2.18890E+01
  2.89163E+01  4.00219E+02  2.05576E+01
  2.91635E+01  3.85606E+02  2.01896E+01
  2.94107E+01  3.85886E+02  2.01075E+01
  2.96579E+01  3.97203E+02  2.05924E+01
  2.99051E+01  3.61754E+02  1.95592E+01
  3.01523E+01  3.82545E+02  2.02170E+01
  3.03994E+01  3.44852E+02  1.89820E+01
  3.06466E+01  3.32798E+02  1.86370E+01
  3.08938E+01  3.52934E+02  1.93308E+01
  3.11410E+01  3.56311E+02  1.94473E+01
  3.13882E+01  3.44557E+02  1.91876E+01
  3.16354E+01  3.54266E+02  1.95308E+01
  3.18826E+01  3.37990E+02  1.88716E+01
  3.21298E+01  3.52631E+02  1.93089E+01
  3.23770E+01  3.37301E+02  1.87292E+01
  3.26242E+01  3.75518E+02  2.00066E+01
  3.28714E+01  3.70947E+02  1.96800E+01
  3.31186E+01  3.57832E+02  1.92360E+01
  3.33658E+01  4.05029E+02  2.09401E+01
  3.36130E+01  4.28980E+02  2.16029E+01
  3.38602E+01  4.22530E+02  2.10688E+01
  3.41074E+01  5.02067E+02  2.31552E+01
  3.43546E+01  4.76031E+02  2.23672E+01
  3.46018E+01  5.11952E+02  2.33642E+01
  3.48490E+01  4.91633E+02  2.27788E+01
  3.50962E+01  4.83135E+02  2.26779E+01
  3.53434E+01  4.99471E+02  2.30080E+01
  3.55906E+01  4.30953E+02  2.11206E+01
  3.58378E+01  3.56506E+02  1.91999E+01
  3.60850E+01  3.57897E+02  1.95719E+01
  3.63322E+01  3.24621E+02  1.85182E+01
  3.65794E+01  2.67364E+02  1.67681E+01
  3.68266E+01  2.11173E+02  1.49623E+01
  3.70738E+01  1.51608E+02  1.25280E+01
  3.73210E+01  1.59143E+02  1.32470E+01
  3.75682E+01  1.21360E+02  1.13054E+01
  3.78154E+01  9.41130E+01  9.80117E+00
  3.80626E+01  6.95110E+01  8.37805E+00
  3.83098E+01  6.92373E+01  8.54054E+00
  3.85570E+01  6.71226E+01  8.43533E+00
  3.88042E+01  5.39925E+01  7.54380E+00
  3.90514E+01  5.03820E+01  7.35344E+00
  3.92986E+01  5.53341E+01  7.84766E+00
  3.95458E+01  5.40552E+01  7.66129E+00
  3.97929E+01  5.39580E+01  7.61992E+00
  4.00401E+01  5.06645E+01  7.26477E+00
  4.02873E+01  4.54738E+01  6.87615E+00
  4.05345E+01  4.17206E+01  6.61925E+00
  4.07817E+01  4.59735E+01  6.90237E+00
  4.10289E+01  4.39325E+01  6.64178E+00
  4.12761E+01  4.00590E+01  6.30531E+00
  4.15233E+01  4.69515E+01  6.91971E+00
  4.17705E+01  4.90579E+01  7.19091E+00
  4.20177E+01  4.06523E+01  6.60761E+00
  4.22649E+01  4.03855E+01  6.50405E+00
