14.41245159	-10937.84236969	-16340.35947630	1.00000000	5.00000000	6068.00000000	20291.00000000	29875004.00000000	1.00000000	21368784.00000000	1.00000000	299.24356079	299.35003662	299.87344360	299.42526245	390.00000000	1.05108452	0.00094998	
14.41245185	-10937.84236969	-16340.44431630	1.00000000	5.00000000	6057.00000000	20330.00000000	29982692.00000000	1.00000000	21581214.00000000	1.00000000	299.24359131	299.35000610	299.87377930	299.42504883	391.00000000	1.05124235	0.00015783	
14.41245210	-10937.84236969	-16340.52915630	1.00000000	5.00000000	6025.00000000	20409.00000000	30015616.00000000	0.00000000	21628074.00000000	1.00000000	299.24359131	299.35000610	299.87377930	299.42504883	391.00000000	1.04961920	-0.00162314	
14.41245235	-10937.84236969	-16340.61399630	1.00000000	5.00000000	6044.00000000	20454.00000000	30013390.00000000	2.00000000	21636120.00000000	0.00000000	299.24340820	299.35021973	299.87368774	299.42532349	391.00000000	1.05344605	0.00382686	
14.41245260	-10937.84236969	-16340.69883630	1.00000000	5.00000000	6043.00000000	20466.00000000	29989840.00000000	0.00000000	21588696.00000000	0.00000000	299.24343872	299.35021973	299.87368774	299.42532349	391.00000000	1.05237067	-0.00107531	
14.41245285	-10937.84236969	-16340.78367630	1.00000000	5.00000000	6033.00000000	20443.00000000	30010196.00000000	2.00000000	21631600.00000000	1.00000000	299.24343872	299.35018921	299.87359619	299.42507935	393.00000000	1.05090022	-0.00147054	
14.41245310	-10937.84236969	-16340.86851630	1.00000000	5.00000000	6030.00000000	20496.00000000	30009672.00000000	1.00000000	21621014.00000000	0.00000000	299.24349976	299.35018921	299.87353516	299.42492676	395.00000000	1.05259681	0.00169668	
14.41245336	-10937.84236969	-16340.95335630	1.00000000	5.00000000	6014.00000000	20440.00000000	30009220.00000000	1.00000000	21626416.00000000	2.00000000	299.24349976	299.35018921	299.87353516	299.42492676	393.00000000	1.05227792	-0.00031889	
14.41245361	-10937.84236969	-16341.03819630	1.00000000	5.00000000	6044.00000000	20461.00000000	30000916.00000000	0.00000000	21611760.00000000	1.00000000	299.24362183	299.35003662	299.87362671	299.42510986	392.00000000	1.05124259	-0.00103540	
14.41245386	-10937.84236969	-16341.12303630	1.00000000	5.00000000	6007.00000000	20331.00000000	30002660.00000000	0.00000000	21616656.00000000	0.00000000	299.24362183	299.35003662	299.87362671	299.42510986	392.00000000	1.04917192	-0.00207067	
14.41245411	-10937.84236969	-16341.20787630	1.00000000	5.00000000	6018.00000000	20446.00000000	30002416.00000000	1.00000000	21621664.00000000	0.00000000	299.24349976	299.35006714	299.87365723	299.42520142	409.00000000	1.04831314	-0.00085875	
14.41245436	-10937.84236969	-16341.29271630	1.00000000	5.00000000	6023.00000000	20447.00000000	30000094.00000000	0.00000000	21614596.00000000	1.00000000	299.24377441	299.35018921	299.87326050	299.42517090	406.00000000	1.04721284	-0.00110029	
14.41245461	-10937.84236969	-16341.37755630	1.00000000	5.00000000	6004.00000000	20382.00000000	29997988.00000000	3.00000000	21617044.00000000	0.00000000	299.24377441	299.35018921	299.87326050	299.42517090	405.00000000	1.04628384	-0.00092909	
14.41245487	-10937.84236969	-16341.46239630	1.00000000	5.00000000	6023.00000000	20430.00000000	30000914.00000000	0.00000000	21613750.00000000	0.00000000	299.24353027	299.35003662	299.87286377	299.42526245	405.00000000	1.04644990	0.00016616	
14.41245512	-10937.84236969	-16341.54723630	1.00000000	5.00000000	6030.00000000	20363.00000000	29988296.00000000	0.00000000	21586280.00000000	0.00000000	299.24353027	299.35003662	299.87286377	299.42526245	411.00000000	1.04751015	0.00106018	
14.41245533	-10937.84236969	-16341.61995630	1.00000000	5.00000000	6009.00000000	20436.00000000	30002572.00000000	0.00000000	21615048.00000000	0.00000000	299.24356079	299.35003662	299.87246704	299.42532349	408.00000000	1.04736578	-0.00014431	
14.41245559	-10937.84236969	-16341.70479630	1.00000000	5.00000000	6014.00000000	20384.00000000	29991384.00000000	0.00000000	21597218.00000000	0.00000000	299.24365234	299.35000610	299.87249756	299.42526245	405.00000000	1.04385602	-0.00350982	
14.41245584	-10937.84236969	-16341.78963630	1.00000000	5.00000000	6021.00000000	20429.00000000	29994796.00000000	2.00000000	21597580.00000000	1.00000000	299.24365234	299.35000610	299.87249756	299.42526245	405.00000000	1.04318690	-0.00066912	
14.41245609	-10937.84236969	-16341.87447630	1.00000000	5.00000000	6011.00000000	20427.00000000	29996380.00000000	0.00000000	21608514.00000000	2.00000000	299.24346924	299.35015869	299.87283325	299.42538452	401.00000000	1.04315794	-0.00002888	
14.41245634	-10937.84236969	-16341.95931630	1.00000000	5.00000000	6021.00000000	20448.00000000	30000760.00000000	0.00000000	21616912.00000000	1.00000000	299.24346924	299.35015869	299.87283325	299.42538452	401.00000000	1.04362392	0.00046593	
14.41245659	-10937.84236969	-16342.04415630	1.00000000	5.00000000	6027.00000000	20476.00000000	29988560.00000000	0.00000000	21588508.00000000	2.00000000	299.24356079	299.35012817	299.87295532	299.42529297	403.00000000	1.04495800	0.00133403	
14.41245684	-10937.84236969	-16342.12899630	1.00000000	5.00000000	6018.00000000	20315.00000000	29962552.00000000	1.00000000	21537266.00000000	0.00000000	299.24356079	299.35012817	299.87295532	299.42529297	404.00000000	1.04661751	0.00165956	
14.41245710	-10937.84236969	-16342.21383630	1.00000000	5.00000000	6005.00000000	20403.00000000	29985374.00000000	0.00000000	21589132.00000000	3.00000000	299.24365234	299.35009766	299.87322998	299.42523193	392.00000000	1.04610133	-0.00051620	
14.41245735	-10937.84236969	-16342.29867630	1.00000000	5.00000000	6012.00000000	20410.00000000	29991784.00000000	1.00000000	21600180.00000000	1.00000000	299.24353027	299.35018921	299.87368774	299.42529297	389.00000000	1.04616094	0.00005957	
14.41245760	-10937.84236969	-16342.38351630	1.00000000	5.00000000	6011.00000000	20420.00000000	29978116.00000000	1.00000000	21575442.00000000	0.00000000	299.24353027	299.35018921	299.87368774	299.42529297	391.00000000	1.04636145	0.00020053	
14.41245785	-10937.84236969	-16342.46835630	1.00000000	5.00000000	6009.00000000	20384.00000000	29985420.00000000	0.00000000	21591848.00000000	0.00000000	299.24362183	299.35000610	299.87344360	299.42535400	385.00000000	1.04691386	0.00055244	
