Bin Midpoint,Prob
4115.5,0.0481
4117.5,0.0717
4118.5,0.0294
4119.5,0.0724
4120.5,0.1061
4122.5,0.0549
4123.5,0.007
4124.5,0.0932
4125.5,0.005
4126.5,0.0608
4127.5,0.0157
4128.5,0.024
4129.5,0.0571
4130.5,0.0709
4132.5,0.0576
4134.5,0.0457
4135.5,0.1123
4136.5,0.1078
4137.5,0.0449
4138.5,0.1058
4140.5,0.0891
4141.5,0.1842
4142.5,0.0489
4143.5,0.0211
4144.5,0.0488
4145.5,0.0761
4146.5,0.028
4147.5,0.116
4148.5,0.0054
4149.5,0.0365
4150.5,0.0076
4151.5,0.0092
4152.5,0.0938
4154.5,0.0851
4156.5,0.0222
4157.5,0.0444
4158.5,0.0504
4159.5,0.0656
4160.5,0.063
4161.5,0.0183
4162.5,0.0395
4163.5,0.127
4164.5,0.1329
4165.5,0.0066
4166.5,0.0074
4167.5,0.0913
4168.5,0.0228
4169.5,0.0146
4171.5,0.0057
4172.5,0.0643
4173.5,0.0901
4174.5,0.0178
4176.5,0.0689
4177.5,0.0434
4179.5,0.1873
4180.5,0.0789
4181.5,0.0159
4182.5,0.1389
4183.5,0.1478
4185.5,0.0374
4186.5,0.0414
4187.5,0.1607
4188.5,0.0939
4189.5,0.0098
4190.5,0.0494
4191.5,0.0389
4192.5,0.0669
4193.5,0.008
4195.5,0.0877
4196.5,0.0097
4197.5,0.0216
4198.5,0.0603
4199.5,0.0295
4200.5,0.0198
4201.5,0.0965
4202.5,0.1221
4204.5,0.0556
4205.5,0.0249
4206.5,0.0639
4207.5,0.0056
4209.5,0.1391
4210.5,0.0158
4211.5,0.0134
4212.5,0.0754
4213.5,0.0135
4214.5,0.0508
4215.5,0.0602
4216.5,0.1621
4217.5,0.0229
4219.5,0.126
4220.5,0.0704
4221.5,0.0607
4222.5,0.0113
4223.5,0.1586
4224.5,0.0516
4225.5,0.0423
4227.5,0.2271
4228.5,0.0743
4229.5,0.0261
4230.5,0.013
4231.5,0.042
4232.5,0.0737
4235.5,0.0062
4236.5,0.07
4238.5,0.0365
4239.5,0.028
4240.5,0.0591
4241.5,0.0898
4242.5,0.0453
4243.5,0.0416
4244.5,0.0219
4246.5,0.061
4248.5,0.039
4249.5,0.009
4250.5,0.054
4251.5,0.1108
4252.5,0.0082
4253.5,0.0695
4254.5,0.0125
4255.5,0.0562
4256.5,0.0182
4257.5,0.0789
4258.5,0.0918
4259.5,0.0335
4260.5,0.0244
4261.5,0.0313
4262.5,0.144
4263.5,0.0633
4264.5,0.1117
4265.5,0.0088
4266.5,0.0275
4267.5,0.0354
4268.5,0.0763
4269.5,0.0369
4270.5,0.0261
4271.5,0.0616
4272.5,0.036
4273.5,0.0059
4274.5,0.0902
4275.5,0.1265
4276.5,0.0836
4277.5,0.0992
4278.5,0.0493
4279.5,0.0423
4280.5,0.0481
4282.5,0.026
4283.5,0.1241
4284.5,0.032
4285.5,0.0813
4286.5,0.0125
4287.5,0.1043
4288.5,0.0384
4290.5,0.0565
4292.5,0.0641
4293.5,0.0578
4296.5,0.0406
4297.5,0.008
4299.5,0.0362
4300.5,0.0509
4301.5,0.0066
4302.5,0.1409
4303.5,0.0934
4304.5,0.1222
4305.5,0.0238
4306.5,0.1453
4307.5,0.0121
4309.5,0.0307
4310.5,0.0087
4311.5,0.0353
4312.5,0.0249
4313.5,0.0072
4314.5,0.0057
4315.5,0.0065
4316.5,0.0535
4317.5,0.0392
4319.5,0.0222
4320.5,0.0137
4321.5,0.011
4322.5,0.0291
4323.5,0.1706
4324.5,0.0811
4325.5,0.1783
4326.5,0.125
4327.5,0.1934
4328.5,0.0071
4329.5,0.0055
4330.5,0.0609
4332.5,0.0498
4334.5,0.0241
4335.5,0.0795
4336.5,0.2185
4338.5,0.0346
4339.5,0.0163
4340.5,0.0116
4341.5,0.0612
4342.5,0.0384
4343.5,0.0847
4344.5,0.0401
4345.5,0.0296
4346.5,0.062
4349.5,0.0904
4350.5,0.085
4352.5,0.0415
4353.5,0.0054
4354.5,0.0769
4355.5,0.0547
4356.5,0.0458
4357.5,0.0284
4358.5,0.123
4359.5,0.0502
4360.5,0.0474
4362.5,0.0057
4363.5,0.0888
4364.5,0.0476
4365.5,0.0788
4366.5,0.1038
4367.5,0.016
4369.5,0.1019
4370.5,0.0676
4371.5,0.0836
4372.5,0.0343
4375.5,0.0722
4376.5,0.0579
4377.5,0.025
4381.5,0.1062
4382.5,0.0438
4383.5,0.1328
4384.5,0.1287
4385.5,0.0101
4386.5,0.0337
4387.5,0.0649
4388.5,0.0904
4389.5,0.0053
4390.5,0.0143
4391.5,0.125
4392.5,0.0626
4393.5,0.1069
4394.5,0.0744
4395.5,0.0222
4396.5,0.0449
4397.5,0.0091
4398.5,0.0465
4399.5,0.0176
4400.5,0.1456
4401.5,0.056
4402.5,0.0062
4403.5,0.0509
4404.5,0.0218
4405.5,0.1441
4407.5,0.1017
4408.5,0.0065
4409.5,0.0149
4410.5,0.0722
4411.5,0.0946
4412.5,0.009
4413.5,0.0509
4414.5,0.0283
4415.5,0.0471
4416.5,0.0174
4417.5,0.0478
4418.5,0.0127
4419.5,0.0182
4420.5,0.0065
4421.5,0.0699
4422.5,0.1091
4423.5,0.0385
4424.5,0.1213
4425.5,0.0502
4426.5,0.0764
4428.5,0.0111
4429.5,0.043
4430.5,0.0389
4431.5,0.0562
4432.5,0.1413
4433.5,0.0626
4434.5,0.0172
4435.5,0.0704
4436.5,0.0782
4437.5,0.0749
4438.5,0.0861
4439.5,0.0059
4440.5,0.0486
4441.5,0.0336
4442.5,0.0117
4443.5,0.0399
4444.5,0.1361
4445.5,0.0367
4446.5,0.0984
4447.5,0.0676
4449.5,0.2077
4450.5,0.0299
4451.5,0.046
4452.5,0.0228
4453.5,0.0475
4454.5,0.0243
4455.5,0.1114
4456.5,0.011
4457.5,0.0071
4459.5,0.0125
4460.5,0.0059
4461.5,0.0129
4462.5,0.0217
4464.5,0.1305
4465.5,0.2342
4466.5,0.0808
4467.5,0.0701
4468.5,0.0511
4469.5,0.0226
4470.5,0.0315
4472.5,0.0556
4473.5,0.0254
4475.5,0.1117
4476.5,0.116
4477.5,0.0604
4478.5,0.0387
4479.5,0.0249
4480.5,0.007
4481.5,0.0127
4482.5,0.0327
4483.5,0.0363
4484.5,0.0077
4485.5,0.1344
4486.5,0.0511
4487.5,0.073
4488.5,0.0291
4489.5,0.0958
4490.5,0.007
4491.5,0.0771
4492.5,0.0274
4494.5,0.043
4495.5,0.0065
4496.5,0.119
4497.5,0.0761
4498.5,0.07
4500.5,0.0372
4501.5,0.0979
4502.5,0.0455
4503.5,0.0149
4504.5,0.0939
4505.5,0.0245
4506.5,0.0537
4507.5,0.0957
4508.5,0.022
4509.5,0.0709
4510.5,0.0789
4511.5,0.1162
4512.5,0.0178
4513.5,0.1068
4514.5,0.0084
4517.5,0.0587
4518.5,0.0114
4519.5,0.0092
4520.5,0.0272
4521.5,0.0308
4523.5,0.0633
4524.5,0.1041
4525.5,0.0951
4526.5,0.1304
4527.5,0.086
4528.5,0.0454
4529.5,0.1218
4530.5,0.1302
4531.5,0.1812
4532.5,0.0122
4533.5,0.0166
4534.5,0.0065
4535.5,0.08
4536.5,0.0298
4537.5,0.0083
4538.5,0.0147
4539.5,0.0301
4540.5,0.1557
4542.5,0.0092
4543.5,0.0066
4544.5,0.0312
4546.5,0.0056
4547.5,0.0467
4548.5,0.0932
4549.5,0.0884
4550.5,0.061
4551.5,0.0522
4552.5,0.233
4553.5,0.2689
4554.5,0.021
4555.5,0.0753
4556.5,0.0932
4557.5,0.0322
4558.5,0.0063
4559.5,0.0338
4560.5,0.076
4561.5,0.0864
4562.5,0.0197
4563.5,0.0181
4564.5,0.0729
4565.5,0.0528
4567.5,0.0482
4568.5,0.0858
4569.5,0.0732
4570.5,0.0416
4571.5,0.0486
4572.5,0.0211
4573.5,0.0497
4574.5,0.0844
4575.5,0.131
4576.5,0.0354
4577.5,0.025
4578.5,0.0262
4579.5,0.024
4581.5,0.049
4582.5,0.0172
4583.5,0.0454
4584.5,0.1542
4585.5,0.0787
4587.5,0.0802
4588.5,0.028
4589.5,0.0552
4590.5,0.0232
4591.5,0.0637
4592.5,0.0855
4593.5,0.0583
4594.5,0.0628
4595.5,0.1064
4596.5,0.1156
4597.5,0.0224
4598.5,0.0173
4599.5,0.1955
4600.5,0.16
4601.5,0.0492
4602.5,0.03
4603.5,0.0304
4605.5,0.1298
4606.5,0.0799
4608.5,0.0738
4609.5,0.0271
4610.5,0.0259
4611.5,0.1421
4612.5,0.1556
4613.5,0.0964
4614.5,0.0933
4615.5,0.0196
4616.5,0.1093
4617.5,0.0975
4618.5,0.0948
4619.5,0.0661
4621.5,0.0813
4622.5,0.0249
4623.5,0.0063
4624.5,0.1428
4625.5,0.0829
4626.5,0.0156
4627.5,0.0653
4628.5,0.0071
4629.5,0.0003
4630.5,0.0286
4631.5,0.051
4632.5,0.0544
4634.5,0.044
4635.5,0.0363
4636.5,0.0453
4637.5,0.1512
4638.5,0.1494
4639.5,0.0763
4640.5,0.1195
4641.5,0.0069
4642.5,0.051
4643.5,0.1668
4645.5,0.0597
4646.5,0.0093
4647.5,0.0134
4648.5,0.0357
4649.5,0.0433
4650.5,0.1009
4651.5,0.0792
4652.5,0.0624
4653.5,0.0937
4654.5,0.0406
4655.5,0.109
4656.5,0.1698
4657.5,0.1044
4658.5,0.0967
4659.5,0.0712
4660.5,0.007
4661.5,0.0297
4662.5,0.0453
4664.5,0.1004
4665.5,0.0467
4666.5,0.0805
4667.5,0.185
4668.5,0.0408
4669.5,0.0547
4670.5,0.0968
4671.5,0.0314
4672.5,0.0332
4673.5,0.0061
4674.5,0.0731
4675.5,0.1046
4676.5,0.101
4677.5,0.1528
4678.5,0.0967
4679.5,0.1107
4680.5,0.0565
4682.5,0.0719
4683.5,0.1067
4684.5,0.0144
4685.5,0.1029
4686.5,0.165
4687.5,0.0072
4688.5,0.0091
4689.5,0.0315
4690.5,0.0876
4691.5,0.0829
4692.5,0.0531
4693.5,0.1525
4694.5,0.0393
4695.5,0.0518
4696.5,0.1368
4697.5,0.0242
4698.5,0.0973
4699.5,0.074
4700.5,0.0889
4701.5,0.0883
4702.5,0.0647
4703.5,0.0344
4704.5,0.0182
4705.5,0.0781
4706.5,0.0264
4707.5,0.2639
4708.5,0.13
4709.5,0.0451
4710.5,0.102
4711.5,0.0624
4712.5,0.0564
4713.5,0.0255
4714.5,0.0274
4715.5,0.0485
4716.5,0.087
4717.5,0.1453
4718.5,0.1301
4719.5,0.1284
4720.5,0.121
4721.5,0.042
4722.5,0.0526
4723.5,0.0267
4724.5,0.1228
4725.5,0.0707
4726.5,0.0208
4727.5,0.0148
4728.5,0.0956
4729.5,0.1633
4730.5,0.0712
4731.5,0.1075
4732.5,0.2185
4733.5,0.1402
4734.5,0.0636
4735.5,0.1259
4736.5,0.055
4737.5,0.1325
4738.5,0.1568
4739.5,0.0214
4740.5,0.0232
4741.5,0.1693
4742.5,0.0989
4743.5,0.1229
4744.5,0.1529
4745.5,0.0416
4746.5,0.0886
4747.5,0.1453
4748.5,0.0295
4749.5,0.1273
4750.5,0.0155
4751.5,0.0096
4752.5,0.184
4753.5,0.0196
4754.5,0.1314
4755.5,0.0746
4756.5,0.1028
4757.5,0.053
4759.5,0.1418
4760.5,0.0305
4761.5,0.1335
4762.5,0.1262
4763.5,0.022
4764.5,0.0086
4765.5,0.1332
4766.5,0.0489
4767.5,0.1071
4768.5,0.097
4769.5,0.0156
4770.5,0.064
4771.5,0.0699
4772.5,0.2002
4773.5,0.2965
4774.5,0.1095
4775.5,0.1093
4776.5,0.0336
4777.5,0.0735
4778.5,0.1698
4779.5,0.0684
4780.5,0.0832
4781.5,0.0921
4782.5,0.0161
4783.5,0.0493
4784.5,0.1211
4785.5,0.0532
4786.5,0.0727
4787.5,0.0786
4788.5,0.0553
4789.5,0.0389
4790.5,0.0548
4791.5,0.1671
4792.5,0.0815
4793.5,0.0567
4794.5,0.0101
4795.5,0.2415
4796.5,0.1171
4798.5,0.1027
4799.5,0.0217
4800.5,0.2397
4801.5,0.1384
4802.5,0.2336
4803.5,0.0322
4804.5,0.0926
4805.5,0.0103
4806.5,0.1136
4807.5,0.145
4808.5,0.0381
4809.5,0.2255
4810.5,0.0401
4811.5,0.0801
4812.5,0.1195
4813.5,0.0556
4814.5,0.0239
4815.5,0.1073
4816.5,0.084
4817.5,0.0471
4818.5,0.1805
4819.5,0.0601
4820.5,0.1549
4821.5,0.0459
4822.5,0.1156
4823.5,0.2039
4824.5,0.1408
4825.5,0.1279
4827.5,0.0901
4828.5,0.1201
4829.5,0.1241
4830.5,0.0826
4831.5,0.0259
4832.5,0.1146
4833.5,0.1135
4834.5,0.0792
4835.5,0.0928
4836.5,0.0572
4837.5,0.0868
4838.5,0.1736
4839.5,0.1166
4840.5,0.198
4841.5,0.0562
4842.5,0.0234
4843.5,0.0262
4844.5,0.0327
4845.5,0.0948
4846.5,0.169
4847.5,0.1622
4848.5,0.1045
4849.5,0.0828
4850.5,0.2449
4851.5,0.0753
4852.5,0.2163
4853.5,0.0228
4854.5,0.119
4855.5,0.0361
4856.5,0.1699
4857.5,0.2434
4858.5,0.1006
4859.5,0.0316
4860.5,0.174
4861.5,0.1205
4862.5,0.0489
4863.5,0.0176
4864.5,0.2497
4865.5,0.1346
4866.5,0.1996
4867.5,0.0159
4868.5,0.0594
4869.5,0.0297
4870.5,0.012
4871.5,0.0626
4872.5,0.1833
4873.5,0.2137
4874.5,0.0462
4875.5,0.2357
4876.5,0.0543
4877.5,0.0124
4878.5,0.0685
4879.5,0.117
4880.5,0.176
4881.5,0.0452
4882.5,0.1362
4883.5,0.0907
4884.5,0.2252
4885.5,0.0252
4886.5,0.0818
4887.5,0.0545
4888.5,0.0551
4889.5,0.1149
4890.5,0.1254
4891.5,0.1457
4892.5,0.078
4893.5,0.2544
4894.5,0.0915
4895.5,0.0677
4896.5,0.3812
4897.5,0.0391
4898.5,0.074
4899.5,0.0428
4900.5,0.042
4901.5,0.1005
4902.5,0.1374
4903.5,0.1768
4904.5,0.2286
4905.5,0.1403
4906.5,0.0504
4907.5,0.0717
4908.5,0.098
4909.5,0.052
4910.5,0.1528
4911.5,0.2927
4912.5,0.1388
4913.5,0.1623
4914.5,0.1599
4915.5,0.0389
4916.5,0.2798
4917.5,0.0629
4918.5,0.1936
4919.5,0.1105
4920.5,0.105
4921.5,0.2516
4922.5,0.1137
4923.5,0.0802
4924.5,0.2786
4925.5,0.1853
4927.5,0.1558
4928.5,0.0768
4929.5,0.0892
4930.5,0.1068
4931.5,0.1191
4932.5,0.0661
4933.5,0.0442
4934.5,0.2302
4935.5,0.073
4936.5,0.1116
4937.5,0.1282
4938.5,0.1268
4939.5,0.2359
4940.5,0.0376
4941.5,0.0484
4942.5,0.2827
4943.5,0.0706
4944.5,0.1304
4945.5,0.0481
4946.5,0.1826
4947.5,0.1302
4948.5,0.2877
4949.5,0.2202
4950.5,0.0529
4951.5,0.0439
4952.5,0.0952
4953.5,0.0381
4954.5,0.0985
4955.5,0.112
4956.5,0.2095
4957.5,0.2044
4958.5,0.1018
4959.5,0.1266
4960.5,0.2587
4961.5,0.2066
4962.5,0.0212
4963.5,0.171
4964.5,0.2745
4965.5,0.1154
4966.5,0.0599
4967.5,0.105
4968.5,0.0471
4969.5,0.0446
4970.5,0.0397
4971.5,0.1218
4972.5,0.1529
4973.5,0.0966
4974.5,0.338
4975.5,0.1484
4976.5,0.1242
4977.5,0.2249
4978.5,0.2398
4979.5,0.1612
4980.5,0.2105
4981.5,0.2168
4982.5,0.0551
4983.5,0.1716
4984.5,0.1665
4985.5,0.1991
4986.5,0.0235
4987.5,0.1677
4988.5,0.0841
4989.5,0.0644
4990.5,0.0559
4991.5,0.1755
4992.5,0.1715
4993.5,0.1067
4994.5,0.1229
4995.5,0.0224
4996.5,0.1488
4997.5,0.2555
4998.5,0.1024
4999.5,0.3094
5000.5,0.2252
5001.5,0.0711
5002.5,0.1335
5003.5,0.08
5004.5,0.1203
5005.5,0.2303
5006.5,0.0248
5007.5,0.0965
5008.5,0.0234
5009.5,0.1047
5010.5,0.373
5011.5,0.1572
5012.5,0.3645
5013.5,0.0824
5014.5,0.2794
5015.5,0.1745
5016.5,0.0796
5017.5,0.2041
5018.5,0.0402
5019.5,0.1529
5020.5,0.2844
5021.5,0.1613
5022.5,0.1235
5023.5,0.1237
5024.5,0.2173
5025.5,0.1148
5026.5,0.1465
5027.5,0.0059
5028.5,0.0976
5029.5,0.3443
5030.5,0.1234
5031.5,0.0993
5032.5,0.119
5033.5,0.2085
5034.5,0.2334
5035.5,0.2776
5036.5,0.0993
5037.5,0.1389
5038.5,0.1256
5039.5,0.355
5040.5,0.0874
5041.5,0.1828
5042.5,0.2836
5043.5,0.0935
5044.5,0.0641
5045.5,0.0563
5046.5,0.2906
5047.5,0.1651
5048.5,0.2275
5049.5,0.1184
5050.5,0.0854
5051.5,0.1264
5052.5,0.2742
5053.5,0.2219
5054.5,0.1021
5055.5,0.4116
5056.5,0.1795
5057.5,0.108
5058.5,0.0924
5059.5,0.1146
5060.5,0.3552
5061.5,0.1401
5062.5,0.2144
5063.5,0.114
5064.5,0.0609
5065.5,0.1093
5066.5,0.1151
5067.5,0.1326
5068.5,0.0664
5069.5,0.1803
5070.5,0.0742
5071.5,0.3549
5072.5,0.3005
5073.5,0.3004
5074.5,0.2908
5075.5,0.1893
5076.5,0.1541
5077.5,0.1254
5078.5,0.1138
5079.5,0.0676
5080.5,0.2283
5081.5,0.3063
5082.5,0.2046
5083.5,0.2796
5084.5,0.2698
5085.5,0.1667
5086.5,0.2592
5087.5,0.2264
5088.5,0.3214
5089.5,0.0977
5090.5,0.2001
5091.5,0.2439
5092.5,0.2914
5093.5,0.1756
5094.5,0.17
5095.5,0.1737
5096.5,0.1863
5097.5,0.346
5098.5,0.2086
5099.5,0.0894
5100.5,0.2189
5101.5,0.1753
5102.5,0.3271
5103.5,0.2421
5104.5,0.229
5105.5,0.2879
5106.5,0.3881
5107.5,0.1246
5108.5,0.2433
5109.5,0.0678
5110.5,0.2775
5111.5,0.185
5112.5,0.425
5113.5,0.1419
5114.5,0.2313
5115.5,0.2074
5116.5,0.4043
5117.5,0.1828
5118.5,0.1972
5119.5,0.1803
5120.5,0.1605
5121.5,0.3763
5122.5,0.1846
5123.5,0.1524
5124.5,0.1664
5125.5,0.0829
5126.5,0.5264
5127.5,0.3186
5128.5,0.2971
5129.5,0.3848
5130.5,0.2044
5131.5,0.1576
5132.5,0.2261
5133.5,0.2224
5134.5,0.297
5135.5,0.451
5136.5,0.0951
5137.5,0.2496
5138.5,0.301
5139.5,0.0397
5140.5,0.0976
5141.5,0.1607
5142.5,0.1278
5143.5,0.275
5144.5,0.1959
5145.5,0.0824
5146.5,0.209
5147.5,0.0883
5148.5,0.1618
5149.5,0.4055
5150.5,0.2084
5151.5,0.1783
5152.5,0.277
5153.5,0.3313
5154.5,0.4975
5155.5,0.3272
5156.5,0.1103
5157.5,0.2633
5158.5,0.1518
5159.5,0.0503
5160.5,0.2185
5161.5,0.4393
5162.5,0.1552
5163.5,0.1852
5164.5,0.4335
5165.5,0.0976
5166.5,0.2827
5167.5,0.0442
5168.5,0.5042
5169.5,0.2816
5170.5,0.1348
5171.5,0.1317
5172.5,0.4155
5173.5,0.3973
5174.5,0.2443
5175.5,0.3556
5176.5,0.1417
5177.5,0.1365
5178.5,0.25
5179.5,0.3692
5180.5,0.486
5181.5,0.0478
5182.5,0.2585
5183.5,0.2875
5184.5,0.107
5185.5,0.0485
5186.5,0.2749
5187.5,0.4778
5188.5,0.2483
5189.5,0.3195
5190.5,0.3183
5191.5,0.2307
5192.5,0.1529
5193.5,0.5373
5194.5,0.4004
5195.5,0.2097
5196.5,0.3648
5197.5,0.2421
5198.5,0.2087
5199.5,0.2706
5200.5,0.0552
5201.5,0.2109
5202.5,0.0886
5203.5,0.4748
5204.5,0.3345
5205.5,0.6863
5206.5,0.1402
5207.5,0.42
5208.5,0.071
5209.5,0.3736
5210.5,0.1728
5211.5,0.3452
5212.5,0.395
5213.5,0.3333
5214.5,0.0516
5215.5,0.2906
5216.5,0.1762
5217.5,0.1292
5218.5,0.4768
5219.5,0.537
5220.5,0.1392
5221.5,0.2094
5222.5,0.2723
5223.5,0.3954
5224.5,0.2786
5225.5,0.3496
5226.5,0.2344
5227.5,0.2928
5228.5,0.4537
5229.5,0.5452
5230.5,0.0731
5231.5,0.271
5232.5,0.2933
5233.5,0.2908
5234.5,0.3424
5235.5,0.2133
5236.5,0.3732
5237.5,0.062
5238.5,0.3311
5239.5,0.1804
5240.5,0.3308
5241.5,0.5035
5242.5,0.2004
5243.5,0.5593
5244.5,0.1343
5245.5,0.596
5246.5,0.2755
5247.5,0.1992
5248.5,0.1418
5249.5,0.6796
5250.5,0.4699
5251.5,0.3102
5252.5,0.302
5253.5,0.4675
5254.5,0.2369
5255.5,0.2849
5256.5,0.3038
5257.5,0.1387
5258.5,0.1929
5259.5,0.2647
5260.5,0.2602
5261.5,0.5923
5262.5,0.3927
