E,DOS
0.24983400000000003,0.003084614687403164
0.49966700000000003,0.012377415136286813
0.749501,0.02808680506907477
0.9993350000000001,0.05177070311406814
1.2491700000000001,0.08390591278115571
1.499,0.12211012235328576
1.7488400000000002,0.16415592559573022
1.9986700000000002,0.2097949916444168
2.2485,0.2589542681012458
2.4983400000000002,0.31671092065355855
2.74817,0.3856542487351506
2.998,0.46270620796087814
3.24784,0.5383807842625953
3.49767,0.6147322543030913
3.7475099999999997,0.7183218777768418
3.9973400000000003,0.8546518226108719
4.24717,0.9700105004149191
4.4970099999999995,1.046835108080868
4.74684,1.1282446023313664
4.99667,1.2526595084641154
5.24651,1.414653452371751
5.49634,1.5578166124532031
5.746169999999999,1.6557842099931042
5.99601,1.7576651553165965
6.24584,1.906674012186827
6.49568,2.0866534488333306
6.74551,2.274492344086259
6.99534,2.444799923428546
7.24518,2.6124119510426613
7.495010000000001,2.7811652433399177
7.744839999999999,2.928602373325638
7.994680000000001,3.124170900013603
8.24451,3.451132805348077
8.49435,3.71828529601144
8.74418,3.725483599877083
8.994010000000001,3.639056608177244
9.24385,3.7651279169103695
9.49368,4.237797245804646
9.74351,4.791035907310336
9.99335,5.151445579293016
10.2432,5.414844485301545
10.493,5.7395100617404955
10.7428,6.164122654468859
10.9927,6.739901824327848
11.2425,7.178862702217103
11.4924,7.425795489985423
11.7422,7.714839093548483
11.992,8.085097772854771
12.2419,8.338978159641666
12.4917,8.495582438466322
12.7415,8.785471106747448
12.9914,9.09528211275874
13.2412,9.18337439949103
13.491,9.454231493719817
13.7409,10.126201193840533
13.9907,10.890741119291869
14.2405,11.396779877259887
14.4904,11.696209149874964
14.7402,12.1795235187895
14.99,12.833203903025481
15.2399,12.999333872175068
15.4897,13.050447991045127
15.7395,13.872781521545223
15.9894,15.069634096506798
16.2392,15.50346701204786
16.489,15.24170773396679
16.7389,15.491424023609866
16.9887,16.67583069577276
17.2385,18.024527129157867
17.4884,18.831023579091806
17.7382,19.41407441870125
17.988,20.24980220606893
18.2379,21.071376254566914
18.4877,21.436227645012085
18.7375,21.807027988582753
18.9874,22.90161789861573
19.2372,23.865163329971185
19.487,24.330097304768895
19.7369,25.081225807417628
19.9867,26.306140408376535
20.2365,27.673969797245373
20.4864,29.238724795367965
20.7362,31.05023021659008
20.986,32.44045067073376
21.2359,32.93286115607773
21.4857,33.52223665053649
21.7355,34.85703632261674
21.9854,36.32110569863426
22.2352,37.12158974229098
22.485,37.885443041987244
22.7349,40.16830542497565
22.9847,43.921948457604344
23.2345,46.85628470395447
23.4844,47.98548697317816
23.7342,48.734050504271046
23.984,50.469632173322246
24.2339,52.5405903493688
24.4837,53.81297740537848
24.7335,54.788798565456624
24.9834,57.309583470804434
25.2332,62.079335686862514
25.483,66.84759866665516
25.7329,69.63387285067718
25.9827,71.27294845369886
26.2325,73.03482879336117
26.4824,74.57224886616285
26.7322,75.85994095026116
26.982,78.38983512481448
27.2319,82.33284290662557
27.4817,85.51113686089982
27.7315,88.301110129275
27.9814,92.62380271948399
28.2312,97.61269958604208
28.481,101.13801174341467
28.7309,102.59767652146782
28.9807,103.56008351346442
29.2305,105.58728219820034
29.4804,107.32935122638794
29.7302,106.30265295017722
29.98,103.84166029680941
30.2299,104.8568283907895
30.4797,107.40077967924266
30.7295,106.69184347375447
30.9794,103.7713934921255
31.2292,102.5896701111828
31.479,102.5821409088197
31.7289,101.20201332660528
31.9787,98.5985201727765
32.2285,97.5285800660511
32.4784,96.94759227977937
32.7282,94.72519986451644
32.978,91.99131858591949
33.2279,91.55144956583709
33.4777,93.28168713775226
33.7275,93.75900466010604
33.9774,91.77990758465803
34.2272,88.90516336425185
34.4771,87.03666091263929
34.7269,88.21699725383715
34.9767,91.23172755601803
35.2266,91.34718253655694
35.4764,86.47534445061629
35.7262,80.587468080054
35.9761,77.98656309505823
36.2259,79.44315648080767
36.4757,81.82476380581305
36.7256,81.52642907039727
36.9754,78.7957848196766
37.2252,78.38370746176658
37.4751,83.27132665903507
37.7249,89.06482757865554
37.9747,89.67375400596949
38.2246,86.00253211457648
38.4744,82.46474215755438
38.7242,80.86435867493223
38.9741,79.1463526566988
39.2239,77.66173117186695
39.4737,78.8871619622667
39.7236,81.29651366881593
39.9734,81.73071980058762
40.2232,81.57450084434541
40.4731,80.94645742293513
40.7229,78.20907822149412
40.9727,76.66609800697327
41.2226,79.69422317320021
41.4724,83.49223589573182
41.7222,81.71936737908088
41.9721,75.52616253472627
42.2219,72.65643550903161
42.4717,77.47675762146336
42.7216,84.02085430779397
42.9714,84.30003777075095
43.2212,78.58097041397828
43.4711,72.85084551835972
43.7209,70.99775927732682
43.9707,72.59859554670892
44.2206,75.24026364904955
44.4704,76.89008230532004
44.7202,77.42377764393422
44.9701,77.40202217751758
45.2199,76.98703491028954
45.4697,76.08661203453552
45.7196,74.43942960799762
45.9694,72.54126217426185
46.2192,71.72839317848724
46.4691,71.32997912821513
46.7189,71.77827676179153
46.9687,74.9484832002569
47.2186,79.08304819125318
47.4684,81.58329088259958
47.7182,81.68942783219653
47.9681,81.60454661664598
48.2179,84.7220667830675
48.4677,89.245197562612
48.7176,91.12913331106243
48.9674,90.38838653030857
49.2172,89.47165517457638
49.4671,89.0546828849426
49.7169,87.44746355241428
49.9667,85.55016228982528
50.2166,87.02632823815766
50.4664,90.70395084554637
50.7162,91.48346539051045
50.9661,88.30138709780876
51.2159,84.98560967897886
51.4657,83.44649552701276
51.7156,82.32654752795493
51.9654,79.94339988450454
52.2152,76.51391643262086
52.4651,73.25454430791062
52.7149,69.97448013996876
52.9647,66.71625609281578
53.2146,62.89631387010344
53.4644,58.09664613242684
53.7142,53.313038987794776
53.9641,48.0745783697798
54.2139,41.67453053592418
54.4637,37.13057476917468
54.7136,36.71493956791451
54.9634,35.72563742019527
55.2132,30.95964632788269
55.4631,25.054172427763042
