E,DOS
0.248319,0.0024787355633733126
0.496638,0.009944687787192723
0.744957,0.022486831027772082
0.993276,0.041108359878585216
1.2416,0.06668285810414441
1.48991,0.09809989919131873
1.73823,0.13297301561952918
1.98655,0.1709553198466592
2.23487,0.21139656489861353
2.48319,0.2558060870424085
2.7315099999999997,0.3081268350857078
2.9798299999999998,0.3694128217423382
3.22815,0.43654394825183424
3.4764699999999995,0.5019675764887989
3.72479,0.5676204548511242
3.9731,0.6527390468442082
4.221419999999999,0.7693009588709645
4.46974,0.8774913700386788
4.7180599999999995,0.9530147792709291
4.96638,1.0162944728025431
5.2147,1.1037844283724185
5.463019999999999,1.2295517292176394
5.71134,1.3718816302219787
5.9596599999999995,1.4817673990500067
6.20798,1.5623222545038753
6.45629,1.65595115674508
6.704610000000001,1.7884148896955767
6.95293,1.9447150293529805
7.20125,2.107850451730246
7.44957,2.25744781646101
7.697889999999999,2.4013162945446305
7.946210000000001,2.549057168265035
8.19453,2.684998515268347
8.44285,2.8169229713503516
8.69117,3.0546967283312054
8.93948,3.343551021962253
9.1878,3.499197580440817
9.436119999999999,3.454274361536598
9.684439999999999,3.396264694772045
9.93276,3.549767320940059
10.1811,3.980787666183617
10.4294,4.460631987152808
10.6777,4.7825019929028985
10.926,5.010594092603009
11.1744,5.2773823308189085
11.4227,5.613442658170302
11.671,6.078535887916731
11.9193,6.5432932631230285
12.1676,6.822100773526201
12.416,7.020259709848753
12.6643,7.316250411234292
12.9126,7.622337470314555
13.1609,7.81034794629936
13.4092,7.953341803484114
13.6575,8.212764712439562
13.9059,8.483259109814128
14.1542,8.567038912918498
14.4025,8.74917985037555
14.6508,9.26840425778185
14.8991,9.951304070553062
15.1475,10.4904440033225
15.3958,10.785754928439271
15.6441,11.091649273986212
15.8924,11.617987835974324
16.1407,12.08871643733497
16.3891,12.125736104981799
16.6374,12.243982433794496
16.8857,13.065785295311844
17.134,14.090179000544525
17.3823,14.477538041019681
17.6307,14.250473796624718
17.879,14.345700645780871
18.1273,15.224823143669207
18.3756,16.43845884198966
18.6239,17.338305271501955
18.8722,17.848927932244727
