E,DOS
0.24926399999999999,0.003851504707077304
0.49852799999999997,0.015457413396098674
0.747792,0.03526993283399883
0.9970559999999999,0.06543846351956124
1.24632,0.10557049747894373
1.49558,0.15179600485388606
1.74485,0.20279759288023486
1.9941099999999998,0.257656852413991
2.2433799999999997,0.3205354501504474
2.49264,0.3969339106059618
2.7419,0.48501795283737503
2.99117,0.5735102513555242
3.24043,0.6617172960884101
3.4897,0.7833444844008425
3.73896,0.9411940057706597
3.9882199999999997,1.0664505795237171
4.23749,1.1514394632403153
4.48675,1.2593493352489833
4.73602,1.4252558376602755
4.98528,1.6130202702811658
5.23455,1.7459523025379697
5.48381,1.8542452343013964
5.73307,2.0110590420715306
5.98234,2.2141895644564284
6.2316,2.432521574819196
6.4808699999999995,2.6317254554010696
6.73013,2.8262738406300456
6.9793899999999995,3.02079849391915
7.2286600000000005,3.1897063204073266
7.47792,3.4584032536981217
7.727189999999999,3.8455306530455
7.97645,4.044668540566857
8.225710000000001,3.96259626157519
8.47498,3.958540981346204
8.72424,4.358468436461332
8.973510000000001,5.026307528454055
9.22277,5.495096771070938
9.47203,5.80442052284415
9.7213,6.173828384852365
9.97056,6.667374248867644
10.2198,7.335079841018514
10.4691,7.802198689631691
10.7184,8.073222087484114
10.9676,8.457998805487707
11.2169,8.855585237874019
11.4661,9.068732264021557
11.7154,9.322204280127044
11.9647,9.706852883726507
12.2139,9.887859270650347
12.4632,10.096133410733092
12.7125,10.809980955676158
12.9617,11.705595692595098
13.211,12.298231933965953
13.4603,12.651003354043892
13.7095,13.260017974502768
13.9588,13.94545715225592
14.2081,14.00295875141034
14.4573,14.292721386290385
14.7066,15.62090887277937
14.9558,16.660675835239765
15.2051,16.53638602850666
15.4544,16.51734063936262
15.7036,17.65269416947428
15.9529,19.25506629008637
16.2022,20.265505342728872
16.4514,20.94243336960467
16.7007,21.924882238924003
16.95,22.819463246934543
17.1992,23.16287855106236
17.4485,23.830818251340716
17.6977,25.161242028257295
17.947,26.007417349456386
18.1963,26.585916200951782
18.4455,27.828238492674
18.6948,29.385031255007615
18.9441,31.100352368272446
19.1933,33.18692607957073
19.4426,34.90271727284269
19.6919,35.51235449231209
19.9411,36.2242855738887
20.1904,37.84317599292739
20.4397,39.43946612945564
20.6889,40.19450520282422
20.9382,41.521050390870975
21.1874,45.09641550842963
21.4367,49.25955616222268
21.686,51.43335825957869
21.9352,52.225820492189605
22.1845,53.863864712870665
22.4338,56.325188161956525
22.683,57.944182955724145
22.9323,59.0568879951204
23.1816,62.05284549400108
23.4308,67.70016621437279
23.6801,72.9217348646436
23.9293,75.6428768788941
24.1786,77.49545211830544
24.4279,79.59154063165558
24.6771,81.06545654182044
24.9264,83.15142963676712
25.1757,87.37189097084833
25.4249,91.42624362787701
25.6742,94.60639923896119
25.9235,99.31130069854144
26.1727,105.11360018853601
26.422,109.17987910805695
26.6713,110.73651527507518
26.9205,112.02874373173893
27.1698,114.53880836543503
27.419,115.7137038231848
27.6683,113.42800136994387
27.9176,111.88927726899166
28.1668,114.88038827684933
28.4161,115.86729675416268
28.6654,112.64058007610059
28.9146,110.70107821397906
29.1639,110.66307621729925
29.4132,109.2363227196088
29.6624,106.24669585922084
29.9117,105.13971532364312
30.1609,104.2689323861382
30.4102,101.28373532233854
30.6595,98.66764648112994
30.9087,99.43063928144603
31.158,101.15549265813935
31.4073,100.16033152561447
31.6565,96.9640666895191
31.9058,94.19332136585618
32.1551,94.55594782473142
32.4043,98.00891787110734
32.6536,98.66643760629997
32.9029,93.11999949132695
33.1521,86.43714143296044
33.4014,84.09828339830594
33.6506,86.38348365014544
33.8999,88.5819531161956
34.1492,86.86366803092523
34.3984,84.0224566721207
34.6477,86.89469151328842
34.897,94.13136359373539
35.1462,97.13405984675724
35.3955,93.78003100313565
35.6448,89.35234487091459
35.894,87.28353503298352
36.1433,85.33352592446234
36.3926,83.73919152427563
36.6418,85.51787403011141
36.8911,87.94860041221108
37.1403,88.09775715517482
37.3896,87.84856997413542
37.6389,86.19679424906873
37.8881,82.89835836312277
38.1374,84.10051342566702
38.3867,89.24353324577542
38.6359,89.21885047882583
38.8852,82.4779596690786
39.1345,78.2998304833759
39.3837,83.49498936986332
39.633,90.92055607323861
39.8822,90.26904625991706
40.1315,83.14341691261735
40.3808,77.49304865500464
40.63,76.89703636181336
40.8793,79.58621443212735
41.1286,82.24799267216653
41.3778,83.36884772079301
41.6271,83.51547030471404
41.8764,83.176970130871
42.1256,82.25922097531027
42.3749,80.48723301505922
42.6242,78.25468808351566
42.8734,77.31749857915744
43.1227,76.89821541028263
43.3719,77.83132607618698
43.6212,82.15362078873213
43.8705,86.53548515671996
44.1197,88.33147620101765
44.369,87.71749343639479
44.6183,89.58743854914395
44.8675,94.72853206659757
45.1168,98.08298266379983
45.3661,97.72096969416263
45.6153,96.54850732239608
45.8646,96.05494395537123
46.1138,94.1827461122926
46.3631,92.2292304577228
46.6124,94.59672541262118
46.8616,98.4907754589292
47.1109,97.82514144982694
47.3602,93.48096855712632
47.6094,90.60717764522494
47.8587,89.39608103079964
48.108,87.31287079010954
48.3572,83.52427558475628
48.6065,79.68839265273952
48.8558,75.88755933061609
49.105,72.11466995033902
49.3543,67.68862211249906
49.6035,62.07533157369328
49.8528,56.58528280001095
50.1021,50.103848265388464
50.3513,42.84216804133899
50.6006,39.538359011758125
50.8499,39.45785406258997
51.0991,36.09885629356204
51.3484,29.14471350899734
51.5977,24.59303339659605
51.8469,25.194834399413402
52.0962,25.462166389985693
52.3455,22.135822965924845
52.5947,22.13175821505635
52.844,23.78158897255047
53.0932,21.692183519862134
53.3425,20.471580153340017
53.5918,22.018770116992588
53.841,21.075905341015016
54.0903,16.334573233918544
54.3396,14.26623688984795
54.5888,17.942020730633033
54.8381,22.41782144622391
55.0874,22.87589929455572
55.3366,19.97810124645766
55.5859,16.538521076725377
55.8351,14.467865352167001
56.0844,14.878354120682802
56.3337,16.945627360274283
56.5829,17.654602327370657
56.8322,16.174414390313824
57.0815,14.917727847389296
57.3307,13.374776993703291
57.58,11.366968103912436
57.8293,10.934460000417571
58.0785,12.184335731569824
58.3278,13.475001203534548
58.5771,11.93585571321404
58.8263,9.587647916750125
59.0756,8.641032316484269
59.3248,8.985116052524278
59.5741,9.041620241392774
59.8234,8.647657690613196
60.0726,8.718754506695436
60.3219,8.762060450409807
60.5712,6.666873873836529
60.8204,2.5773590898691787
61.0697,-0.30373369912846515
61.319,-0.7032276285508967
61.5682,1.4106634161169336
61.8175,4.797060028771315
62.0667,5.12361962809152
62.316,2.3854915528579537
62.5653,-0.5720194330919509
62.8145,-0.3177701168487741
63.0638,2.141081426455372
63.3131,3.9267334884850214
63.5623,5.914199636812935
63.8116,7.523420028719324
64.0609,7.452967652673506
64.3101,6.4202142362523
64.5594,3.8278291597276963
64.8087,0.4388666483558436
65.0579,0.2524729665666843
65.3072,3.0641960655302767
65.5564,4.106656688282341
65.8057,2.557080800262553
66.055,1.2392390495716576
66.3042,1.1634711745909185
66.5535,1.4309676123954114
66.8028,0.7525939581860309
67.052,0.46284295944032
67.3013,1.4888933759456295
67.5506,2.7317379914256645
67.7998,3.8947433962368767
68.0491,2.896110273230254
68.2983,1.1713055316711418
68.5476,-0.004764504915374798
68.7969,0.3299242769280156
69.0461,2.805047829140435
69.2954,2.485040330853627
69.5447,-1.154178825299999
69.7939,-2.0613428840069785
70.0432,0.32532618450926953
70.2925,2.3218995390450563
70.5417,2.2742841984819693
70.791,0.4620708905022386
71.0403,-0.6563963036309015
71.2895,-0.9363281784522689
71.5388,-1.3601091354703412
71.788,-0.17578627620512846
72.0373,1.3700069478080064
72.2866,0.013361786430106718
72.5358,-3.1110353011741867
72.7851,-3.4639393299655246
73.0344,-1.9417521966200646
73.2836,-0.3916309698300323
73.5329,1.057462060451508
73.7822,1.1583663244277638
74.0314,1.7100791972569584
74.2807,2.163339642511728
74.53,-0.7379465145355173
74.7792,-4.571650353552358
75.0285,-6.592486594918658
75.2777,-7.171991389180137
75.527,-4.870998027953048
75.7763,-2.1827764122326543
76.0255,-2.7576181247313176
76.2748,-2.9285268734385688
76.5241,-0.9836912988585159
76.7733,1.016051714939463
77.0226,0.6888651904772871
77.2719,0.564264607794124
77.5211,2.9330232573756514
77.7704,3.248289671454498
78.0196,1.2953978260118975
78.2689,0.5821020669651059
78.5182,0.4715090234043908
78.7674,-1.0287996525950878
79.0167,-3.2203335639094504
79.266,-3.793687821858603
79.5152,-3.2047765052165658
79.7645,-2.8036883166558715
80.0138,-2.2908706365898057
80.263,-2.065809766704485
80.5123,-1.6313923130924717
80.7616,-1.0651455921147377
81.0108,-1.2469380038662097
81.2601,0.3959511896604108
81.5093,2.754420218863317
81.7586,4.338550807407819
82.0079,3.9799539764979572
82.2571,2.659102759835115
82.5064,3.584798137484494
82.7557,6.0930767274577855
83.0049,7.795645407665502
83.2542,7.792000959065343
83.5035,5.04309983351235
83.7527,1.1112699158128394
84.002,-2.409654605401931
84.2512,-5.858938371799992
84.5005,-8.07990014902579
84.7498,-5.642390216580437
84.999,-1.1469717622325901
85.2483,-0.17453516654912762
85.4976,1.1953364824919244
85.7468,1.911374386171431
85.9961,0.42525915349910987
86.2454,-2.054093080171912
86.4946,-2.150915400591545
86.7439,-0.616348003146078
86.9932,-0.04117656905655187
87.2424,-0.1570401659325054
87.4917,0.56686912369406
87.7409,2.04117993532314
87.9902,2.3184114804215357
88.2395,2.502841605122978
88.4887,2.7716852759377373
88.738,1.2672368189192755
88.9873,-0.10635167577746589
89.2365,0.23858658751944115
89.4858,0.41624930387674314
89.7351,1.1001643798224285
89.9843,3.052694232662854
90.2336,3.0926212664298465
90.4828,0.734899550626147
90.7321,-1.0212741581163267
90.9814,-1.0616136408550152
91.2306,-0.8526505126050098
91.4799,-2.062684998084581
91.7292,-2.2247398459234295
91.9784,0.7136553488360425
92.2277,0.8829397955832862
92.477,-2.2788864422921673
92.7262,-3.5502356427363173
92.9755,-2.5395412983742824
93.2248,-0.25112221669712453
93.474,2.022470654300072
93.7233,2.5218114789033246
93.9725,0.48923407815451
94.2218,-1.9563693820661798
94.4711,-1.3148030437876508
94.7203,0.5889229736488538
94.9696,0.39511233516969646
95.2189,-0.17704524326058868
95.4681,0.2600900792376016
95.7174,0.5264551325688287
95.9667,-0.5356183623913714
96.2159,-0.2058366594222925
96.4652,1.1952237005482125
96.7145,-0.35150065609298325
96.9637,-1.9246496111017335
97.213,-2.465051446713167
97.4622,-2.879302444448104
97.7115,-2.467077366517094
97.9608,-1.6412715555603494
98.21,-0.839931083521475
98.4593,-1.5568967887473284
98.7086,-3.2204731758660734
98.9578,-2.4818258629659335
99.2071,-0.573615796537914
99.4564,-0.3226792395374419
99.7056,-0.49250828428612287
99.9549,-0.3198660731906735
100.204,0.4688550818451993
