E,DOS
0.249542,0.005289702972675461
0.499083,0.021236234230711436
0.748625,0.049050618346475026
0.998167,0.09143900891240038
1.24771,0.1453332887308216
1.49725,0.20602109777075636
1.74679,0.2724808133826994
1.99633,0.34795989915594533
2.24587,0.4414183670280429
2.49542,0.5505976528158383
2.74496,0.6587107073255524
2.9945,0.7740318701108309
3.24404,0.9496907417839527
3.49358,1.1314251061617844
3.74312,1.2489402426812306
3.9926699999999995,1.3682614587207615
4.24221,1.5622322173454386
4.49175,1.7937576799921502
4.74129,1.9538317470589923
4.99083,2.093847000682826
5.2403699999999995,2.308015131986058
5.48992,2.5707842468358697
5.73946,2.8315317453405426
5.989,3.06915545007819
6.23854,3.3122911063900102
6.48808,3.5246876546124777
6.73762,3.8486962532079776
6.98717,4.320254967123971
7.23671,4.486766656580888
7.48625,4.363837433483439
7.73579,4.540366712383958
7.98533,5.275764742524036
8.234869999999999,5.970152380128723
8.48442,6.378621106814705
8.73396,6.816877879458859
8.9835,7.421875056621727
9.233039999999999,8.239105647691527
9.48258,8.74859391934049
9.73212,9.095597360987021
9.98167,9.620581816498927
10.2312,9.995422652821567
10.4807,10.242482573718407
10.7303,10.701287254428841
10.9798,10.977186693513527
11.2294,11.229638352374367
11.4789,12.151804794182269
11.7285,13.212019839427386
11.978,13.799392486175115
12.2275,14.320547157512028
12.4771,15.245256552929051
12.7266,15.567900638102444
12.9762,15.726781383260413
13.2257,17.22801173449189
13.4752,18.521045675299423
13.7248,18.307649161046072
13.9743,18.541579168251282
14.2239,20.28714322101281
14.4734,22.0430109431946
14.723,22.93634151331048
14.9725,23.99412400098423
15.222,25.21282402581063
15.4716,25.707871923317317
15.7211,26.527518559218464
15.9707,28.143880813866
16.2202,29.019361217946354
16.4697,29.974873117700852
16.7193,31.740600084729753
16.9688,33.73431245510943
17.2184,36.1903168263186
17.4679,38.518581019444674
17.7175,39.41282959731813
17.967,40.297487644677545
18.2165,42.35859682110696
18.4661,44.11969449030718
18.7156,44.99293795826079
18.9652,47.76349663488221
19.2147,53.07021015147306
19.4642,56.72231683830511
19.7138,57.84130881467907
19.9633,59.67804368445575
20.2129,62.69273782418798
20.4624,64.53551527533322
20.712,66.19487953286966
20.9615,71.18543323583991
21.211,78.4030666945312
21.4606,83.09541829524794
21.7101,85.4907481999849
21.9597,88.04751413902542
22.2092,89.95520879242252
22.4587,92.57131500009699
22.7083,97.93966610766734
22.9578,102.57765250000173
23.2074,106.81200792789211
23.4569,113.64714178975856
23.7065,119.92754791040385
