Bin Midpoint,Prob
2951.5,0.0177
2952.5,0.1128
2953.5,0.0896
2955.5,0.1253
2956.5,0.0242
2957.5,0.073
2958.5,0.0941
2959.5,0.0205
2961.5,0.0125
2963.5,0.0122
2964.5,0.0456
2965.5,0.0272
2966.5,0.029
2967.5,0.0679
2968.5,0.1692
2969.5,0.0186
2970.5,0.1254
2971.5,0.1968
2972.5,0.0469
2973.5,0.0277
2974.5,0.0425
2975.5,0.0951
2976.5,0.0042
2978.5,0.0056
2979.5,0.0713
2980.5,0.081
2981.5,0.005
2982.5,0.1375
2983.5,0.0215
2984.5,0.2098
2985.5,0.0206
2986.5,0.0277
2987.5,0.1059
2988.5,0.0222
2989.5,0.0254
2990.5,0.1098
2991.5,0.0145
2992.5,0.0252
2993.5,0.0616
2994.5,0.0723
2995.5,0.0442
2996.5,0.0065
2997.5,0.0695
2998.5,0.1249
2999.5,0.0657
3000.5,0.0427
3001.5,0.0814
3002.5,0.0665
3003.5,0.014
3004.5,0.0439
3005.5,0.0204
3006.5,0.0537
3008.5,0.1137
3009.5,0.0625
3010.5,0.1354
3011.5,0.0601
3012.5,0.0401
3013.5,0.3721
3014.5,0.0645
3015.5,0.0609
3016.5,0.0316
3017.5,0.0044
3018.5,0.0575
3019.5,0.055
3020.5,0.044
3021.5,0.1169
3022.5,0.0309
3023.5,0.0378
3024.5,0.082
3025.5,0.0633
3026.5,0.0034
3027.5,0.1024
3028.5,0.0578
3029.5,0.1107
3030.5,0.103
3031.5,0.0529
3032.5,0.0428
3033.5,0.0851
3034.5,0.1185
3035.5,0.1543
3036.5,0.058
3037.5,0.0698
3038.5,0.0721
3039.5,0.1419
3040.5,0.1198
3041.5,0.0621
3042.5,0.2252
3043.5,0.0373
3044.5,0.1355
3045.5,0.0587
3046.5,0.061
3047.5,0.0756
3048.5,0.0413
3049.5,0.1694
3050.5,0.0636
3051.5,0.0604
3052.5,0.073
3053.5,0.0768
3054.5,0.0853
3055.5,0.1018
3056.5,0.1372
3057.5,0.2027
3058.5,0.0097
3059.5,0.0116
3060.5,0.0416
3061.5,0.0866
3062.5,0.0415
3063.5,0.0201
3064.5,0.1365
3065.5,0.027
3066.5,0.0544
3067.5,0.0068
3068.5,0.0206
3069.5,0.0031
3070.5,0.0665
3071.5,0.1553
3072.5,0.1451
3073.5,0.0649
3074.5,0.1387
3075.5,0.0876
3076.5,0.1981
3077.5,0.0183
3078.5,0.0814
3079.5,0.0631
3080.5,0.1191
3081.5,0.0186
3083.5,0.0431
3084.5,0.0841
3085.5,0.0394
3086.5,0.0117
3087.5,0.0495
3088.5,0.0656
3089.5,0.1723
3090.5,0.0235
3091.5,0.0542
3092.5,0.0127
3093.5,0.1115
3094.5,0.1578
3095.5,0.1349
3096.5,0.0497
3097.5,0.0922
3098.5,0.0064
3099.5,0.0062
3100.5,0.0824
3101.5,0.1921
3102.5,0.0064
3103.5,0.0652
3104.5,0.0652
3105.5,0.1108
3106.5,0.0639
3107.5,0.0497
3108.5,0.1401
3109.5,0.2881
3110.5,0.1925
3111.5,0.0559
3112.5,0.2271
3113.5,0.1774
3114.5,0.1713
3115.5,0.0184
3116.5,0.1565
3117.5,0.041
3118.5,0.0952
3119.5,0.0217
3120.5,0.0943
3121.5,0.2581
3122.5,0.2246
3123.5,0.0581
3124.5,0.1659
3125.5,0.2702
3126.5,0.0242
3127.5,0.0866
3128.5,0.2141
3129.5,0.0407
3130.5,0.0856
3131.5,0.3735
3132.5,0.0694
3133.5,0.1554
3134.5,0.0494
3135.5,0.2075
3136.5,0.2961
3137.5,0.1354
3138.5,0.1035
3139.5,0.1833
3140.5,0.1854
3141.5,0.152
3142.5,0.1873
3143.5,0.0175
3144.5,0.2345
3145.5,0.331
3146.5,0.1441
3147.5,0.2501
3148.5,0.28
3149.5,0.053
3150.5,0.2
3151.5,0.1344
3152.5,0.1128
3153.5,0.1265
3154.5,0.0889
3155.5,0.19
3156.5,0.0477
3157.5,0.154
3158.5,0.0318
3159.5,0.1176
3160.5,0.2195
3161.5,0.3848
3162.5,0.0264
3163.5,0.0939
3164.5,0.2885
3165.5,0.4007
3166.5,0.2246
3167.5,0.2429
3168.5,0.26
3169.5,0.3214
3170.5,0.1785
3171.5,0.1392
3172.5,0.2551
3173.5,0.1956
3174.5,0.1909
3175.5,0.116
3176.5,0.3659
3177.5,0.2734
3178.5,0.0761
3179.5,0.2928
3180.5,0.3283
3181.5,0.2038
3182.5,0.3274
3183.5,0.2125
3184.5,0.1987
3185.5,0.4512
3186.5,0.2142
3187.5,0.1703
3188.5,0.2164
3189.5,0.3342
3190.5,0.1529
3191.5,0.1686
3192.5,0.1548
3193.5,0.3444
3194.5,0.5114
3195.5,0.1778
3196.5,0.139
3197.5,0.4105
3198.5,0.2506
3199.5,0.2526
3200.5,0.2772
3201.5,0.6338
3202.5,0.1657
3203.5,0.1031
3204.5,0.1844
3205.5,0.0988
3206.5,0.3099
3207.5,0.2103
3208.5,0.1837
3209.5,0.5064
3210.5,0.43
3211.5,0.2259
3212.5,0.3422
3213.5,0.1334
3214.5,0.4686
3215.5,0.0283
3216.5,0.3825
3217.5,0.4834
3218.5,0.3448
3219.5,0.1811
3220.5,0.2229
3221.5,0.2965
3222.5,0.1964
3223.5,0.4505
3224.5,0.1877
3225.5,0.674
3226.5,0.9928
3227.5,1.4474
3228.5,1.114
3229.5,0.5298
3230.5,0.9027
3231.5,0.1179
3232.5,1.0197
3233.5,0.8932
3234.5,0.6482
3235.5,0.7712
3236.5,0.2517
3237.5,0.3378
3238.5,1.0154
3239.5,0.8532
3240.5,0.8133
3241.5,1.5839
3242.5,0.5977
3243.5,1.059
3244.5,0.513
3245.5,1.0609
3246.5,0.9938
3247.5,0.6142
3248.5,1.5533
3249.5,0.9022
3250.5,0.5071
3251.5,1.1592
3252.5,1.1337
3253.5,2.3857
3254.5,2.7164
3255.5,2.4887
3256.5,2.0629
3257.5,1.9548
3258.5,1.2479
3259.5,1.9396
3260.5,2.1138
3261.5,2.6537
3262.5,4.5479
3263.5,3.8819
3264.5,6.229
3265.5,3.0663
3266.5,4.6663
3267.5,4.1629
3268.5,4.1144
3269.5,6.7892
3270.5,5.2024
3271.5,4.3503
3272.5,4.576
3273.5,3.0114
3274.5,5.097
3275.5,3.5323
3276.5,4.2625
3277.5,3.5793
3278.5,4.5381
3279.5,5.1925
3280.5,4.5956
3281.5,5.0287
3282.5,4.2172
3283.5,2.3875
3284.5,5.4798
3285.5,4.4941
3286.5,5.8744
3287.5,4.5988
3288.5,4.2585
3289.5,3.4977
3290.5,3.9037
3291.5,3.1873
3292.5,2.9286
3293.5,3.1934
3294.5,2.4553
3295.5,2.6347
3296.5,2.4778
3297.5,2.2056
3298.5,2.2124
3299.5,2.8249
3300.5,1.8271
3301.5,1.148
3302.5,3.0638
3303.5,1.6199
3304.5,1.9801
3305.5,1.7321
3306.5,1.8115
3307.5,1.5095
3308.5,1.183
3309.5,2.2401
3310.5,2.1633
3311.5,1.6255
3312.5,1.5459
3313.5,1.1836
3314.5,0.9277
3315.5,1.2889
3316.5,1.5925
3317.5,2.3128
3318.5,1.2377
3319.5,1.2067
3320.5,0.9634
3321.5,0.8204
3322.5,0.7476
3323.5,0.8059
3324.5,0.9306
3325.5,0.7473
3326.5,0.8227
3327.5,0.2912
3328.5,0.3754
3329.5,0.618
3330.5,0.3177
3331.5,0.3161
3332.5,0.7259
3333.5,0.9285
3334.5,0.5432
3335.5,0.7268
3336.5,0.5881
3337.5,0.6887
3338.5,0.6496
3339.5,0.7584
3340.5,0.733
3341.5,0.371
3342.5,0.6862
3343.5,0.3674
3344.5,0.4996
3345.5,0.1438
3346.5,0.5507
3347.5,0.1332
3348.5,0.4455
3349.5,0.3696
3350.5,0.4802
3352.5,0.2349
3353.5,0.2451
3354.5,0.1982
3355.5,0.2873
3356.5,0.3865
3357.5,0.2694
3358.5,0.1465
3359.5,0.4333
3360.5,0.2167
3361.5,0.2588
3362.5,0.1134
3363.5,0.0598
3364.5,0.3351
3365.5,0.1951
3366.5,0.05
3367.5,0.1029
3368.5,0.1179
3369.5,0.0569
3370.5,0.1071
3371.5,0.1877
3372.5,0.0996
3375.5,0.0538
3377.5,0.0547
3378.5,0.1102
3379.5,0.0003
3380.5,0.0833
3381.5,0.0563
3383.5,0.0875
3384.5,0.0815
3387.5,0.0595
3388.5,0.0472
3389.5,0.1291
3390.5,0.018
3391.5,0.0473
3392.5,0.0003
3393.5,0.0437
3397.5,0.0062
3399.5,0.0532
3400.5,0.1408
3403.5,0.0331
3404.5,0.1072
3406.5,0.0272
3408.5,0.0386
3410.5,0.0657
3411.5,0.0868
3412.5,0.0565
3414.5,0.0675
3417.5,0.0337
3418.5,0.0669
3422.5,0.0834
3424.5,0.0392
3430.5,0.0195
3431.5,0.0481
3436.5,0.0277
3439.5,0.0554
3442.5,0.0439
3444.5,0.0559
3447.5,0.0314
3452.5,0.0505
3460.5,0.0525
3467.5,0.1016
3471.5,0.0003
3477.5,0.0003
3480.5,0.0556
3481.5,0.0167
3484.5,0.0059
3485.5,0.0408
3487.5,0.0501
3490.5,0.0283
3493.5,0.0003
3496.5,0.037
3497.5,0.0388
3502.5,0.0171
3504.5,0.0003
3509.5,0.0456
3511.5,0.0534
3513.5,0.0537
3516.5,0.0429
3523.5,0.0485
3531.5,0.0325
3539.5,0.0062
3540.5,0.0062
3550.5,0.0003
3552.5,0.0517
3557.5,0.0518
3568.5,0.0175
3573.5,0.0332
3579.5,0.0886
3582.5,0.0403
3590.5,0.0483
3594.5,0.0127
3605.5,0.0064
3607.5,0.0351
3615.5,0.0511
3635.5,0.0064
3655.5,0.0461
3675.5,0.0487
3677.5,0.0608
3682.5,0.0413
3694.5,0.0309
3697.5,0.027
3729.5,0.0003
3734.5,0.0003
3736.5,0.0003
3740.5,0.0442
3754.5,0.0003
3768.5,0.0358
3782.5,0.0166
3792.5,0.0367
3848.5,0.0274
3850.5,0.0275
3866.5,0.0059
3888.5,0.0165
3910.5,0.0063
3953.5,0.0174
4059.5,0.0066
4064.5,0.0003
4133.5,0.0003
