Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,18.5,2,74,0.4367751005299545,4.605789185036997,0.09996905483655842,3286.1699319596373,7.963602976398083
0.0,18.75,2,75,0.4412229728305954,4.607889639497262,0.09986411972549904,3284.6560894158984,7.920662236114662
0.0,19.0,2,76,0.45305542103881447,4.61743898268265,0.09938843786594298,3282.733727998843,7.946565065464293
0.0,19.25,2,77,0.4582078127944164,4.620369974956579,0.09924289116930131,3281.1725781425966,7.907956872062751
0.0,19.5,2,78,0.4598486387617701,4.61984863876177,0.0992687639968872,3279.865371712943,7.836560781498939
0.0,19.75,2,79,0.4624062375035336,4.620300974345639,0.09924631513842601,3278.483052162121,7.772255060856593
0.0,20.0,2,80,0.46294018100172535,4.618784336845881,0.09932160402293039,3277.2914541766227,7.6924386984833735
0.0,20.25,2,81,0.4624555881340858,4.61630174198024,0.09944496822502118,3276.189235353973,7.601884628295631
0.0,20.5,2,82,0.4740187726331858,4.625917506810401,0.09896799604290375,3274.211763159574,7.609051935502923
0.0,20.75,2,83,0.5214913978201593,4.6714913978201595,0.09673831796501736,3270.8351390680596,7.894270516923493
0.0,21.0,2,84,0.5980534761201759,4.746201624268324,0.09319130905382193,3266.7978863570197,8.368707116249073
0.0,21.25,2,85,0.6875530790556778,4.833894542470312,0.08919348579783772,3262.566189441432,8.887193141545394
0.0,21.5,2,86,0.8009859974448551,4.9455643106978675,0.0843498578401072,3257.8359600414287,9.500442078921433
0.0,21.75,2,87,0.9483910313626656,5.091248174219809,0.07842409323935347,3252.4110148249556,10.23595672321477
0.0,22.0,2,88,1.1291681707995145,5.270344641387751,0.07170661181078378,3246.5540220834414,11.063369041793282
0.0,22.25,2,89,1.3733157830534983,5.512850666774429,0.06351842019187787,3239.9027475610637,12.089128853209615
0.0,22.5,2,90,1.6726963105651083,5.810627345047867,0.05473162010325755,3232.782099489258,13.226757838702259
0.0,22.75,2,91,1.9916462378683455,6.128009874231982,0.046700288475724425,3225.554723308821,14.312411050575612
0.0,23.0,2,92,2.3510060511427024,6.48583751181686,0.03904975190785996,3217.8722883041337,15.419620275006176
0.0,23.25,2,93,2.7729230860931424,6.906256419426476,0.03164648453473266,3209.7255220851102,16.610770926427467
0.0,23.5,2,94,3.2221100141840853,7.353978146052218,0.025299033817079878,3201.2753724913646,17.759403044007836
0.0,23.75,2,95,3.600590930784475,7.73102571339317,0.020952174218283437,3193.321350726419,18.61491414176239
0.0,24.0,2,96,3.924551312155892,8.053583570220407,0.017831445393986917,3185.715826378488,19.262035257612283
0.0,24.25,2,97,4.2950018546335444,8.422661429101629,0.01482662519886734,3177.4661449950436,19.964362029391477
0.0,24.5,2,98,4.699499033507153,8.825814822980837,0.012119889549131948,3169.2441507155504,20.706196776316762
0.0,24.75,2,99,5.066324675009774,9.191324675009774,0.010095531916660318,3161.558960656974,21.325678537921277
0.0,25.0,2,100,5.366410505514799,9.490121845720985,0.00869453229388185,3154.304160433236,21.76072807708458
0.0,25.25,2,101,5.596706972349054,9.719155951940891,0.007753755471873715,3147.627107848564,22.022525076632515
0.0,25.5,2,102,5.799232994716027,9.920445115928148,0.007011367223314259,3141.070110531723,22.201265367647277
0.0,25.75,2,103,6.000340606817264,10.120340606817264,0.006344478934510092,3134.5509764015596,22.365658275091914
0.0,26.0,2,104,6.200209275065426,10.319021156253545,0.005744510486847553,3128.242239733537,22.52849120119671
0.25,1.25,2,4,0.026648685510560068,16.02664868551056,0.0003310224557460579,3244.7701278955833,inf
0.25,1.5,2,5,0.04644256076413653,10.046442560764136,0.006583285906651064,3213.6061884855094,inf
0.25,1.75,2,6,0.0512421960971977,8.051242196097197,0.017852332660240038,3194.7953459046785,inf
0.25,2.0,2,7,0.044258701954082616,7.0442587019540825,0.029536474638019575,3187.762802574289,inf
0.25,2.25,2,8,0.03713354503766251,6.437133545037662,0.04001236400443868,3189.4191503389925,inf
0.25,2.5,2,9,0.03493367986477062,6.03493367986477,0.04892499636818055,3194.2015397374034,inf
0.25,2.75,2,10,0.039622646334594266,5.753908360620309,0.056305999846209535,3201.0143255080807,inf
0.25,3.0,2,11,0.06495646372780432,5.564956463727804,0.06188495192318661,3212.042667473712,inf
0.25,3.25,2,12,0.09819414773685795,5.431527481070191,0.06615440890458445,3223.4824909428885,inf
0.25,3.5,2,13,0.10003047013228832,5.300030470132288,0.07065013669272474,3228.802358689421,inf
0.25,3.75,2,14,0.09169926682722224,5.182608357736313,0.0749222643067703,3228.9056145490536,inf
0.25,4.0,2,15,0.0853426500811702,5.08534265008117,0.07865600314608137,3227.7585055700556,inf
0.25,4.25,2,16,0.07975161439678821,5.002828537473712,0.08196899042929778,3226.893154089685,inf
0.25,4.5,2,17,0.07485257610970868,4.931995433252565,0.08492406993275231,3227.6390724878097,inf
0.25,4.75,2,18,0.07722601201592787,4.877226012015928,0.08728182691601986,3230.4446981940782,inf
0.25,5.0,2,19,0.08005614540472414,4.830056145404724,0.0893648301742606,3233.0676700910744,inf
0.25,5.25,2,20,0.08129873581357917,4.787181088754756,0.09130127337033009,3235.2659646873285,inf
0.25,5.5,2,21,0.09107108285544474,4.757737749522112,0.0926553230334285,3238.6340798512883,inf
0.25,5.75,2,22,0.10291482841802982,4.734493775786451,0.09373844379715214,3241.9772303541818,inf
0.25,6.0,2,23,0.10353254227872564,4.703532542278725,0.09520086309143971,3243.849502461254,inf
0.25,6.25,2,24,0.10333337781749923,4.67476194924607,0.0965802534179182,3245.5629191689363,inf
0.25,6.5,2,25,0.11349753626126599,4.658952081715812,0.09734673944349562,3248.4069189499455,inf
0.25,6.75,2,26,0.1293256937601302,4.651064824194912,0.09773139681932363,3251.54394481309,inf
0.25,7.0,2,27,0.13847324872041847,4.638473248720419,0.09834863390702532,3254.109679698649,inf
0.25,7.25,2,28,0.13793523495658586,4.617935234956585,0.09936378005604612,3255.5305441635583,inf
0.25,7.5,2,29,0.13285458583524964,4.594393047373711,0.10054031137596404,3255.635908355012,inf
0.25,7.75,2,30,0.13066474655501162,4.575109190999457,0.10151440234927203,3254.6262073775424,inf
0.25,8.0,2,31,0.12907520911446707,4.557646637685896,0.10240463345228458,3253.5407991482407,inf
0.25,8.25,2,32,0.12481826773234792,4.5386113711806235,0.10338393612617292,3253.411289434341,inf
0.25,8.5,2,33,0.12341423316276033,4.523414233162761,0.10417249827702349,3254.324801462109,inf
0.25,8.75,2,34,0.13570600261013227,4.5228027768036805,0.10420435161426317,3256.4633660973223,inf
0.25,9.0,2,35,0.17061952092539906,4.545619520925399,0.10302230503462023,3259.6626423059497,inf
0.25,9.25,2,36,0.1964104012484757,4.560046764884839,0.10228181508892467,3262.4388157476,inf
0.25,9.5,2,37,0.19532830090215558,4.5482694773727435,0.10288589311526485,3263.547012117046,inf
0.25,9.75,2,38,0.1900485454695825,4.532905688326725,0.10367929520802702,3263.3446789954533,inf
0.25,10.0,2,39,0.1851980469803183,4.518531380313651,0.10442713848320974,3263.619042778974,inf
0.25,10.25,2,40,0.18405819311684649,4.508382517441171,0.1049583936063964,3264.576117314702,inf
0.25,10.5,2,41,0.17970008859559225,4.495489562279803,0.10563719111340517,3264.8693892882006,inf
0.25,10.75,2,42,0.17669495171135371,4.484387259403661,0.10622522979460614,3264.2729335343197,inf
0.25,11.0,2,43,0.17241203893420948,4.472412038934209,0.1068631730395289,3264.1943901720188,5.7821079365015065
0.25,11.25,2,44,0.17026442432844882,4.462947351157718,0.10737008481774171,3264.8565177060614,inf
0.25,11.5,2,45,0.16681342557571563,4.452527711290001,0.10793092329112136,3264.531054646488,5.33476659423612
0.25,11.75,2,46,0.17596256099166652,4.455032328433527,0.10779584506818717,3262.8823425783453,inf
0.25,12.0,2,47,0.17813166833562852,4.450858941062901,0.10802101682793326,3261.722657397067,5.327364303861706
0.25,12.25,2,48,0.17425947190347654,4.440926138570143,0.10855882692548229,3261.715844978847,5.192159893526266
0.25,12.5,2,49,0.17401784986327434,4.434887415080666,0.10888710063369952,3262.051301247347,6.7760491985443405
0.25,12.75,2,50,0.19687077574509984,4.45218992468127,0.1079491536408479,3265.2057619531956,7.099528185077295
0.25,13.0,2,51,0.2277467480038061,4.477746748003806,0.10657851088653697,3268.8137140428157,7.521589665387421
0.25,13.25,2,52,0.24317474837472164,4.488072707558396,0.10602966624620787,3271.4862548556966,7.659531113711202
0.25,13.5,2,53,0.24445215869806963,4.48445215869807,0.106221782879301,3272.907507434179,7.574634459418709
0.25,13.75,2,54,0.2398051797614001,4.475099297408459,0.10671968497482755,3272.7761071989457,7.403414161292894
0.25,14.0,2,55,0.2438870124338978,4.474656243203128,0.1067433288962254,3271.1709970700763,7.373328715894651
0.25,14.25,2,56,0.2494403770997675,4.47585547143939,0.10667934327446112,3269.5104247274985,7.3714967782140235
0.25,14.5,2,57,0.2502591927253451,4.472481414947567,0.10685946623335998,3268.2801468211733,7.295959229195983
0.25,14.75,2,58,0.24924634570602758,4.4674281638878455,0.10712980146298424,3267.292646757661,7.194425203041008
0.25,15.0,2,59,0.2458810531743481,4.460166767460063,0.10751946438800976,3266.7534341275145,7.058042280001242
0.25,15.25,2,60,0.24249066253251628,4.4530169783219895,0.10790452299920193,3267.252400301941,6.921194853021355
0.25,15.5,2,61,0.2562234291559539,4.463119980880092,0.10736081758373081,3269.5500651873976,7.023593087225856
0.25,15.75,2,62,0.3207251207252329,4.524114951233708,0.10413600689392047,3274.1627252249127,7.7521385480820015
0.25,16.0,2,63,0.42120488057937755,4.621204880579378,0.0992014705915411,3279.960223752264,8.759456180477795
0.25,16.25,2,64,0.47318286804435405,4.669904179519764,0.0968151208510347,3284.2075961456594,9.157176868625713
0.25,16.5,2,65,0.4738239608003404,4.667372347897114,0.09693775825122973,3285.6600928614243,9.056546508060084
0.25,16.75,2,66,0.4681118569054374,4.658588047381628,0.09736445983389345,3286.2983573255588,8.903402109537286
0.25,17.0,2,67,0.4632074868599741,4.650707486859974,0.09774885991777103,3287.052077175714,8.75658947424491
0.25,17.25,2,68,0.45633164529123404,4.640947029906619,0.09822706260759911,3286.868047908743,8.596272189603637
0.25,17.5,2,69,0.45757077400556967,4.639388955823751,0.09830361494252232,3285.5524468193735,8.522217368819293
0.25,17.75,2,70,0.45578135697422567,4.634885834586165,0.09852520085405665,3284.5194563284017,8.41998924410846
0.25,18.0,2,71,0.4499597392915098,4.626430327526804,0.09894262287669825,3284.9444702926544,8.275747807465224
0.25,18.25,2,72,0.44919801363327244,4.623111057111533,0.09910696787581107,3286.1318274895148,8.171623095473644
0.25,18.5,2,73,0.44288125077193763,4.614309822200509,0.09954406076252749,3286.1810199847023,8.020123820494895
0.25,18.75,2,74,0.44730924544044165,4.616323329947484,0.09944389482345602,3284.6665596346998,7.976125174314956
0.25,19.0,2,75,0.45922419560355454,4.6258908622702215,0.09896931453005989,3282.743508937333,8.001486065463414
0.25,19.25,2,76,0.4643657541834555,4.6287493158272905,0.09882796596911544,3281.1817714572994,7.9618958865057765
0.25,19.5,2,77,0.46594865925648016,4.628110821418643,0.09885952155770882,3279.8740538443217,7.889315026869244
0.25,19.75,2,78,0.4684619668589766,4.628461966858977,0.09884216604621629,3278.4912196431374,7.823902784682434
0.25,20.0,2,79,0.4689261007829834,4.626820837625089,0.09892330571595413,3277.2991711462078,7.7429022621458
0.25,20.25,2,80,0.4683602309725784,4.624204386816734,0.09905280438581257,3276.1965319353276,7.651121801791293
0.25,20.5,2,81,0.47999787663300836,4.633844030479162,0.09857653620268667,3274.2184599562434,7.6577324261660165
0.25,20.75,2,82,0.5279935426019455,4.679892276779161,0.09633282673194528,3270.840964229695,7.9441868946997625
0.25,21.0,2,83,0.6054250555124427,4.755425055512443,0.09276252670907925,3266.802743687189,8.421012977637673
0.25,21.25,2,84,0.6959301076176835,4.844078255765831,0.08874047965417046,3262.570078906448,8.942093878765142
0.25,21.5,2,85,0.8106321335681356,4.9569735969827695,0.0838700418926085,3257.8388156143287,9.558446523056302
0.25,21.75,2,86,0.9596797969008835,5.1042581101538955,0.07791560267544889,3252.4127353114072,10.297720119251315
0.25,22.0,2,87,1.1424523369437365,5.28530947980088,0.07117207518878152,3246.5545672674994,11.129342478147198
0.25,22.25,2,88,1.3892842596296875,5.530460730217923,0.06296159352290895,3239.9020083207442,12.16037475812826
0.25,22.5,2,89,1.6919202105984954,5.831455094319426,0.05416460938644281,3232.780032010546,13.303799120861624
0.25,22.75,2,90,2.01427179998546,6.152202834468219,0.04613878233543942,3225.5513523484447,14.394810168878521
0.25,23.0,2,91,2.377408291339749,6.513771927703386,0.03850812720040267,3217.8675744863267,15.50737271995181
0.25,23.25,2,92,2.80371016911803,6.938541629792188,0.03113972901094026,3209.7194234179456,16.704225139165192
0.25,23.5,2,93,3.257482104618223,7.390815437951557,0.024837324949106586,3201.2678835932074,17.858191007461198
0.25,23.75,2,94,3.6396780005167604,7.771546132384892,0.020531950068118147,3193.3126104902335,18.717301978043526
0.25,24.0,2,95,3.9666855629085687,8.097120345517265,0.017447477916963335,3185.705946005392,19.366806467466198
0.25,24.25,2,96,4.3406091853339905,8.469641443398507,0.014482406346236671,3177.455069094718,20.071756501427764
0.25,24.5,2,97,4.748862211028321,8.876521785496406,0.011816470770691298,3169.2319112142886,20.816370220487805
0.25,24.75,2,98,5.1189721656948075,9.245287955168491,0.009826779897491906,3161.5456758472997,21.437928591012156
0.25,25.0,2,99,5.421585792587984,9.546585792587983,0.00845250107421343,3154.2899492969204,21.87404690835327
0.25,25.25,2,100,5.653646444920185,9.77735778512637,0.007531365648714612,3147.612110510139,22.135993857914485
0.25,25.5,2,101,5.857619330406422,9.98006830999826,0.006805432048735313,3141.0543973966314,22.314452924648513
0.25,25.75,2,102,6.0601292851814925,10.181341406393614,0.006153891068305354,3134.534586290783,22.47849693690012
0.25,26.0,2,103,6.261359612407538,10.381359612407538,0.005568220217341859,3128.2252152463525,22.640981804135603
0.5,1.5,2,4,0.06137997400094655,16.061379974000946,0.0003253236623642663,3210.498112736189,inf
0.5,1.75,2,5,0.05984205417919472,10.059842054179196,0.006539326979841293,3192.4264579961273,inf
0.5,2.0,2,6,0.04804265042110596,8.048042650421106,0.017880915193810194,3186.109133480208,inf
0.5,2.25,2,7,0.03895323500232662,7.038953235002326,0.029614931049017093,3188.312110423164,inf
0.5,2.5,2,8,0.036533162135732954,6.436533162135733,0.04002437717708135,3193.431362330435,inf
0.5,2.75,2,9,0.042169664668191595,6.042169664668192,0.048748305928139356,3200.459018647165,inf
0.5,3.0,2,10,0.07099330685222006,5.785279021137934,0.05542971204087012,3211.655580546181,inf
0.5,3.25,2,11,0.1077628737093738,5.607762873709373,0.06057448968351055,3223.213636769842,inf
0.5,3.5,2,12,0.10901425479423317,5.442347588127566,0.0657974763938248,3228.5957830285533,inf
0.5,3.75,2,13,0.09911261855141476,5.299112618551415,0.07068256730360359,3228.7315469393375,inf
0.5,4.0,2,14,0.09157635755648773,5.182485448465578,0.07492686876868547,3227.606103129065,inf
0.5,4.25,2,15,0.08505297449650574,5.085052974496506,0.07866739633299281,3226.7570750041423,inf
0.5,4.5,2,16,0.07944394397964795,5.002520867056571,0.08198160111599571,3227.51990941255,inf
0.5,4.75,2,17,0.08173243871672381,4.938875295859581,0.08463243884919164,3230.3424249086365,inf
0.5,5.0,2,18,0.08451043355508633,4.884510433555086,0.0869645063310537,3232.9785733524914,inf
0.5,5.25,2,19,0.08560386357087657,4.835603863570877,0.08911728821035833,3235.1874658800125,inf
0.5,5.5,2,20,0.09573452771205643,4.801616880653233,0.09064464287516567,3238.566484612099,inf
0.5,5.75,2,21,0.10800419767177502,4.774670864338442,0.09187416295640526,3241.91859850904,inf
0.5,6.0,2,22,0.10842251715777837,4.740001464526199,0.09348065782559715,3243.797025152995,inf
0.5,6.25,2,23,0.10800127688415483,4.708001276884154,0.09498838685912818,3245.516031189317,inf
0.5,6.5,2,24,0.11844570728626093,4.689874278714832,0.09585322733658663,3248.36581886208,inf
0.5,6.75,2,25,0.13477674421550584,4.680231289670051,0.09631649908076646,3251.508101782217,inf
0.5,7.0,2,26,0.14410000509898785,4.66583913553377,0.09701209982765778,3254.0780795649152,inf
0.5,7.25,2,27,0.14332629848122086,4.643326298481221,0.09811027780535585,3255.5017471119004,inf
0.5,7.5,2,28,0.13784365548354854,4.617843655483549,0.09936833000152394,3255.6085731787366,inf
0.5,7.75,2,29,0.13538083409836607,4.596919295636828,0.10041339665386895,3254.5994238666817,inf
0.5,8.0,2,30,0.13355851185447748,4.578002956298922,0.10136762912923306,3253.514559491161,inf
0.5,8.25,2,31,0.12899929911493518,4.557570727686364,0.10240852029388539,3253.3861795597263,inf
0.5,8.5,2,32,0.1274150951322883,4.541208198580564,0.10324978811580353,3254.3013310024953,inf
0.5,8.75,2,33,0.1399873128398339,4.539987312839834,0.1033128354542668,3256.442143107406,inf
0.5,9.0,2,34,0.17587543765950908,4.562972211853057,0.10213231444170605,3259.644148464079,inf
0.5,9.25,2,35,0.20230178890088457,4.5773017889008845,0.10140317319783544,3262.422609871141,inf
0.5,9.5,2,36,0.2010193453225113,4.564655708958875,0.10204638088611649,3263.532031313619,inf
0.5,9.75,2,37,0.19542531005311228,4.5483664865237,0.10288090279972412,3263.3301412722567,inf
0.5,10.0,2,38,0.19029181406549642,4.533148956922639,0.10366668501667316,3263.6051367112022,6.200770466852007
0.5,10.25,2,39,0.18898710241965033,4.522320435752984,0.10422948566315965,3264.5632036484767,inf
0.5,10.5,2,40,0.18438565689044883,4.508709981214773,0.10494120997736801,3264.857043542563,inf
0.5,10.75,2,41,0.1811812250354538,4.4969706987196645,0.10555898852757285,3264.2607006216354,inf
0.5,11.0,2,42,0.17667881140682135,4.484371119099129,0.10622608705184416,3264.183677620853,inf
0.5,11.25,2,43,0.17437696957186338,4.474376969571863,0.10675823523547513,3264.8437638654273,5.617219057738976
0.5,11.5,2,44,0.17074482632273552,4.463427753152004,0.10734429751349724,3264.5200288383853,inf
0.5,11.75,2,45,0.18000985913816114,4.465724144852447,0.10722111596834984,3262.8709226354986,inf
0.5,12.0,2,46,0.18213233142640534,4.461202098868266,0.1074638196527009,3261.711084374403,5.542425124344631
0.5,12.25,2,47,0.17808515986135393,4.450812432588626,0.1080235288034813,3261.7046298758182,inf
0.5,12.5,2,48,0.1777562131520744,4.444422879818741,0.10836919168612474,3262.031328694235,6.850965546908691
0.5,12.75,2,49,0.2010253971757217,4.461894962393114,0.10742659722015052,3265.1886381114755,7.176608628146922
0.5,13.0,2,50,0.23246735940640226,4.487786508342572,0.10604484013553762,3268.79960782951,7.601772164687433
0.5,13.25,2,51,0.24811966771325666,4.498119667713256,0.10549836394077627,3271.4743482352137,7.739617766564288
0.5,13.5,2,52,0.2493264209638844,4.494224380147558,0.10570403739770576,3272.8968556067557,7.6522810138982456
0.5,13.75,2,53,0.2444925164618845,4.484492516461884,0.10621963946411424,3272.765649984169,7.477799968145786
0.5,14.0,2,54,0.24855974254656202,4.483853860193621,0.10625356379960155,3271.159800850628,7.44593987597096
0.5,14.25,2,55,0.2541264310227355,4.484895661791966,0.10619823064609651,3269.4984740170285,7.442674589270473
0.5,14.5,2,56,0.2548710539592185,4.4812861482988415,0.10639006567503981,3268.2677486863336,7.36506098391113
0.5,14.75,2,57,0.25375379766812933,4.475976019890352,0.10667291345344862,3267.279972706523,7.2612873082341345
0.5,15.0,2,58,0.2502467309787598,4.468428549160578,0.10707622932446864,3266.7407650699192,7.122435190578115
0.5,15.25,2,59,0.24672135192621997,4.461007066211934,0.10747429964078077,3267.2403224190703,6.983231750330719
0.5,15.5,2,60,0.26062253830857823,4.471148854098051,0.10693068832822036,3269.539527300858,7.085530831662633
0.5,15.75,2,61,0.32615047169263484,4.533047023416772,0.1036719687056409,3274.1548779863833,7.819471561825112
0.5,16.0,2,62,0.4282210042734478,4.631610834781923,0.09868666802597083,3279.9555373250864,8.834350814169639
0.5,16.25,2,63,0.4809388296776972,4.6809388296776975,0.0962824312189675,3284.2051351311948,9.234199116635548
0.5,16.5,2,64,0.48146572236817914,4.67818703384359,0.09641499719324118,3285.658389583319,9.131487480814727
0.5,16.75,2,65,0.47554183371673425,4.6690902208135086,0.0968545306252299,3286.296992194804,8.97589952730183
0.5,17.0,2,66,0.47044490463551997,4.660921095111711,0.09725094808784278,3287.0510906621453,8.82676842070283
0.5,17.25,2,67,0.4633519007988738,4.650851900798874,0.09774180202364684,3286.8669997301827,8.664096997439222
0.5,17.5,2,68,0.46450310553795987,4.649118490153345,0.09782655208507679,3285.5508377225246,8.588430543294248
