2theta,Intensity,Model,Residual,Background,hcp FeNi,extrapeak
22.17085119,345.4464417,344.49471745888087,0.9517242411191091,344.2330927228151,0.24411808274683267,0.017506653318914232
22.17813777,345.728302,344.52406021497535,1.2042417850246352,344.25999524035103,0.24638775850966274,0.017677216114682905
22.18542436,345.9330139,344.5533930445818,1.3796208554181817,344.2868480682154,0.24869469376081746,0.01785028260554954
22.19271094,346.3537292,344.58271678977275,1.7710124102272289,344.31365113270334,0.25103975554619595,0.018025901523217758
22.19999752,346.2146606,344.6120324408532,1.602628159146775,344.3404044707015,0.2534238466272967,0.01820412352441462
22.20728411,346.27191160000007,344.6413410165325,1.630570583467545,344.36710811882335,0.2558478971785994,0.018385000530543254
22.21457069,346.2251282,344.67064344433896,1.554484755661008,344.39376200377353,0.25831285556115535,0.01856858500428
22.22185727,346.0809631,344.6999408030299,1.3810222969701158,344.42036616223396,0.2608197093183901,0.018754931477544718
22.22914385,345.6142273,344.72923416281435,0.8849931371856314,344.44692059420447,0.26336947300752567,0.018944095602340935
22.23643044,345.7023315,344.75852466694744,0.9438068330525766,344.47342533602557,0.26596319621772346,0.019136134704167182
22.24371702,345.7833252,344.78781337216463,0.9955118278353439,344.4998803149482,0.2686019504496082,0.019331106766815855
22.2510036,346.0187073,344.81710149113894,1.2016058088610748,344.5262855673809,0.2712868517000235,0.019529072058031286
22.25829018,346.0668335,344.8463902330185,1.2204432669814764,344.5526410933238,0.2740190475692991,0.019730092125408386
22.26557677,345.8993835,344.8756808852133,1.023702614786714,344.5789469288444,0.2767997259808519,0.019934230388014212
22.27286335,345.79776,344.9049746540508,0.8927853459491644,344.60520300173937,0.27963010125047916,0.02014155106096315
22.28014993,345.57998660000004,344.9342729074756,0.6457136925244527,344.6314093481444,0.28251143844369814,0.020352120887486915
22.28743652,345.58306880000004,344.96357705606516,0.6194917439348728,344.6575660039225,0.28544504377094077,0.020566008371682643
22.2947231,345.6072083,344.99288843400547,0.6143198659945597,344.6836728972797,0.2884322537928682,0.02078328293294218
22.30200968,345.92233280000005,345.0222085421162,0.9001242578838742,344.70973006414704,0.2914744612449648,0.021004016724170863
22.30929626,345.8583984,345.0515388888012,0.8068595111988088,344.7357375045245,0.2945731007551291,0.02122828352158377
22.31658285,345.84527589999993,345.0808810724294,0.764394827570527,344.76169525400206,0.2977296590346413,0.021456159392691534
22.32386943,345.7395935,345.1102366222205,0.6293568777795144,344.78760324133157,0.30094565938468076,0.021687721504246034
22.33115601,345.6393738,345.1396072419243,0.4997665580756916,344.8134615021712,0.3042226896884012,0.021923050064707437
22.3384426,345.43823239999995,345.1689946912736,0.2692377087263367,344.83927007190624,0.3075623918893332,0.022162227478056504
22.34572918,345.725769,345.1984006671663,0.5273683328337029,344.865028879698,0.3109664500611132,0.022405337407179662
22.35301576,346.12408450000004,345.2278270480228,0.8962574519772488,344.8907379609999,0.3144366202055928,0.022652466817279733
22.36030234,346.392395,345.2572757349772,1.1351192650228086,344.916397315812,0.317974714419927,0.02290370474530925
22.36758893,346.3720398,345.2867487352703,1.085291064729688,344.9420069792463,0.32158261296500823,0.023159143059026038
22.37487551,346.2173767,345.3162480031581,0.9011286968419085,344.9675668810104,0.3252622470155381,0.023418875132130524
22.38216209,345.9310608,345.34577568546376,0.5852851145362479,344.99307705628473,0.32901563114522264,0.023682998033814556
22.38944867,346.08236689999995,345.37533396282873,0.7070329371712205,345.01853750506916,0.3328448465373596,0.023951611222237282
22.39673526,345.8761292,345.40492513393315,0.4712040660668322,345.0439482622029,0.3367520543665635,0.02422481736369941
22.40402184,345.81802369999997,345.4345514563211,0.38347224367885246,345.0693092579394,0.34073947745805505,0.024502720923701128
22.41130842,345.81436160000004,345.4642153935354,0.3501462064646148,345.09462052718607,0.34480943583195783,0.024785430517405227
22.41859501,345.98703,345.49391949716977,0.49311050283023405,345.1198821045774,0.34896433467277654,0.025073057919595635
22.42588159,346.1173706,345.5236662881758,0.59370431182424,345.145093920776,0.353206650439614,0.025365716960167997
22.43316817,346.23538210000004,345.55345850548184,0.6819235945181958,345.1702560104849,0.3575389689907962,0.025663526006164124
22.44045475,346.27578739999996,345.58329894722687,0.692488452773091,345.1953683737039,0.3619639670146314,0.025966606508307167
22.44774134,346.1501465,345.61319055701307,0.5369559429869355,345.2204310447946,0.3664844282755714,0.02627508394290399
22.45502792,346.06085210000003,345.6431362644325,0.41771583556754877,345.2454439549657,0.3711032232270992,0.026589086239674632
22.4623145,346.0172119,345.6731392361289,0.3440726638710885,345.2704071386469,0.3758233510264887,0.026908746455573618
22.46960109,346.1461792,345.7032027582754,0.4429764417246247,345.2953206299951,0.3806479266009779,0.027234201679328
22.47688767,346.08312989999996,345.73333011790936,0.34979978209059936,345.3201843606284,0.38558016547886054,0.027565591802101757
22.48417425,345.92721560000007,345.7635248562364,0.16369074376365234,345.34499836477187,0.3906234291156808,0.027903062348874835
22.49146083,346.1894226,345.79379060975015,0.3956319902498535,345.3697626424255,0.3957812044663347,0.02824676285830615
22.49874742,346.1408081,345.82413119953503,0.31667690046498365,345.394477227473,0.40105712408667554,0.028596847975402774
22.506034,346.48724369999996,345.85455047135235,0.6326932286476108,345.41914205207866,0.4064549435803787,0.02895347569329532
22.51332058,346.6823425,345.885052552577,0.7972899474229962,345.44375715019453,0.4119785919670271,0.0293168104154524
22.52060716,346.92739869999997,345.9156416932558,1.0117570067441761,345.4683225218205,0.41763215020467875,0.029687021230634915
22.52789375,346.642334,345.9463223577862,0.6960116422138185,345.49283820056735,0.4234198741111756,0.030064283107658525
22.53518033,346.2418213,345.97709906473443,0.26472223526559446,345.5173041191454,0.429346170569443,0.030448775019568625
22.54246691,345.71322630000003,346.00797664829605,-0.2947503482960201,345.5417203112337,0.4354156537986047,0.030840683263738535
22.5497535,345.53677369999997,346.03896014194004,-0.5021864419400686,345.5660868102382,0.44163313152377975,0.031240200178072504
22.55704008,345.5544128,346.0700546600934,-0.5156418600933534,345.59040354927845,0.4480035881307936,0.031647522684116865
22.56432666,345.60162349999996,346.1012656636972,-0.49964216369721726,345.6146705618288,0.45453224604751274,0.03206285582087673
22.57161324,345.7218323,346.13259880132006,-0.41076650132004033,345.63888784788935,0.4612245426125442,0.03248641081813548
22.57889983,345.9513245,346.16406000656167,-0.21273550656167117,345.6630554405932,0.4680861594626591,0.03291840650581024
22.58618641,346.0644226,346.1956553375482,-0.13123273754820275,345.6871732736058,0.47512299673135594,0.03335906721101906
22.59347299,346.3078003,346.22739124909,0.0804090509100206,345.7112413801286,0.4823412423533665,0.03380862660798955
22.60075958,346.2804871,346.2592744779104,0.021212622089592514,345.7352597930899,0.48974735851905055,0.03426732630147717
22.60804616,346.32742310000003,346.2913119252347,0.036111174765323995,345.75922844656475,0.49734806446503754,0.034735414204903406
22.61533274,346.32037349999996,346.3235109349271,-0.0031374349271686697,345.7831473735498,0.505150412723347,0.03521314865396025
22.62261932,346.48382569999995,346.35587913524716,0.12794656475278998,345.80701657404495,0.5131617649474192,0.0357007962547914
22.62990591,346.8066101,346.38842454487684,0.41818555512315925,345.83083608070564,0.52138983060326,0.03619863356796496
22.63719249,346.92868039999996,346.4211554126906,0.5075249873093526,345.8546058281529,0.5298426397875129,0.036706944750217955
22.64447907,347.0425415,346.45408050555886,0.5884609944411636,345.87832584911024,0.5385286303877154,0.03722602606088903
22.65176565,347.1969299,346.48720895102036,0.7097209489796228,345.9019961435778,0.5474566238712333,0.03775618357133328
22.65905224,347.3820496,346.5205503501368,0.8614992498632432,345.9256167439379,0.5566358711573417,0.038297735041510864
22.66633882,347.30706789999994,346.55411461800423,0.7529532819957012,345.94918758535744,0.5660760252434303,0.03885100740339244
22.6736254,347.29992680000004,346.58791228363236,0.7120145163676739,345.9727087002872,0.5757872416298455,0.039416341715291174
22.68091199,347.0792542,346.6219543811046,0.45729981889536475,345.9961801209048,0.5857801686721179,0.039994091527714264
22.68819857,346.8257141,346.6562523367239,0.16946176327610374,346.0196017827867,0.5960659329592725,0.04058462097791553
22.69548515,346.3926392,346.69081827992363,-0.2981790799236137,346.0429737181787,0.6066562516223165,0.04118831012259979
22.70277173,346.2749023,346.7256648893854,-0.4507625893854197,346.0662959270808,0.6175634099145944,0.04180555239007426
22.71005832,346.3518372,346.76080552282514,-0.40896832282516016,346.0895684413978,0.6288003245488425,0.04243675687851327
22.7173449,346.54162599999995,346.7962540608129,-0.25462806081293365,346.11279119725197,0.6403805180173181,0.0430823455435824
22.72463148,346.4303284,346.8320252357248,-0.4016968357248061,346.13596422661635,0.6523182500058639,0.04374275910259658
22.73191807,346.4508057,346.86813453135915,-0.417328831359157,346.15908756119074,0.6646285148955936,0.04441845527283443
22.73920465,346.7016602,346.90459807745856,-0.20293787745856662,346.1821611375072,0.6773270332675206,0.04510990668385426
22.74649123,347.08068849999995,346.9414329952911,0.13925550470884218,346.2051849873337,0.6904304006882549,0.045817607269105484
22.75377781,347.4256592,346.9786572515283,0.44700194847166586,346.22815911067045,0.7039560714052427,0.046542069452636115
22.7610644,347.4198608,347.0162898146953,0.4035709853046683,346.2510835389443,0.7179224487324534,0.04728382701858784
22.76835098,347.2130737,347.0543505070813,0.15872319291867143,346.273958209233,0.7323488658584373,0.04804343198990438
22.77563756,346.9487305,347.09286037777775,-0.14412987777774333,346.29678315303204,0.7472557629816304,0.048821461764085514
22.78292414,346.9013367,347.13184156435204,-0.2305048643520422,346.3195583703411,0.7626646778576205,0.04961851615331856
22.79021073,347.12185669999997,347.17131747121687,-0.04946077121689996,346.3422838923144,0.7785983582277388,0.05043522067472582
22.79749731,347.2587891,347.21131262991383,0.047476470086166955,346.3649596565755,0.7950807500821465,0.051272223256234185
22.80478389,347.1297913,347.25185310736225,-0.12206180736222905,346.3875856943468,0.8121372107684485,0.05213020224699164
22.81207048,347.0561218,347.2929664359541,-0.23684463595407124,346.4101620365776,0.829794534829718,0.053009864546780805
22.81935706,346.8612976,347.33468153664484,-0.47338393664483647,346.432688621301,0.8480809720460777,0.05391194329775097
22.82664364,346.60437010000004,347.37702916014,-0.7726590601399721,346.4551654795345,0.8670264739498511,0.05483720665564739
22.83393022,346.3831482,347.4200417722558,-1.0368935722557922,346.47759261127817,0.8866627063641119,0.05578645461349262
22.84121681,346.57077030000005,347.4637537887453,-0.8929834887452444,346.4999700472083,0.9070232182683077,0.056760523268688245
22.84850339,346.8696289,347.5082014614242,-0.6385725614242119,346.5222977259041,0.9281434542512546,0.05776028126888483
22.85578997,347.1237793,347.55342337445126,-0.4296440744512324,346.54457567810994,0.9500610565693673,0.05878663977195314
22.86307656,347.0532227,347.59946041566127,-0.5462377156612774,346.56680393429747,0.972815930700033,0.05984055066376351
22.87036314,347.244812,347.6463557396166,-0.40154373961655665,346.5889824334555,0.9964503019100386,0.06092300425104768
22.87764972,347.14688110000003,347.6941553156546,-0.5472742156545678,346.6111112061236,1.021009069253748,0.06203504027721752
22.8849363,347.29431150000005,347.7429078579478,-0.44859635794773567,346.6331902523019,1.046539860974519,0.06317774467137516
22.89222289,347.021637,347.79266515217046,-0.7710281521704587,346.655219602189,1.0730932947072094,0.06435225527428334
22.89950947,346.62194819999996,347.84348199047315,-1.2215337904731882,346.6771991953192,1.1007230369567067,0.06555975819726143
22.90679605,346.4054871,347.89541680601457,-1.48992970601455,346.6991290619597,1.1294862435103592,0.06680150054450197
22.91408263,346.3988647,347.9485316427147,-1.5496669427147367,346.7210092021104,1.159443653314326,0.06807878729000313
22.92136922,346.47677610000005,348.002892557375,-1.5261164573749397,346.74283964569685,1.1906599234510233,0.06939298822714517
22.9286558,346.66561889999997,348.058569597359,-1.3929506973590264,346.7646203327995,1.2232037300428953,0.07074553451661933
22.93594238,346.90844730000003,348.11563754575434,-1.2071902457543047,346.7863512934123,1.2571483187044215,0.07213793363762211
22.94322897,346.9542542,348.17417602488996,-1.2199218248899797,346.8080325572563,1.292571698911274,0.07357176872236929
22.95051555,347.0685425,348.2342695876404,-1.1657270876404482,346.8296640648212,1.3295568254899026,0.07504869732933918
22.95780213,347.2406921,348.2960085634608,-1.0553164634608265,346.8512458458963,1.3681922488998561,0.07657046866468048
22.96508871,347.1974487,348.35948912763956,-1.1620404276395675,346.87277790048154,1.408572305384037,0.07813892177398787
22.9723753,347.342865,348.424813885163,-1.0819488851630013,346.8942602580248,1.4507976307014852,0.07975599643674133
22.97966188,347.6296387,348.4920919490073,-0.8624532490073307,346.9156928595621,1.494975357678363,0.08142373176685627
22.98694846,347.4652405,348.5614399434093,-1.0961994434093185,346.9370757346096,1.541219920708763,0.08314428809094306
22.99423505,347.07647710000003,348.63298223952177,-1.5565051395217324,346.9584089124103,1.589653376674139,0.08491995043737235
23.00152163,347.01052860000004,348.7068511656171,-1.696322565617038,346.97969233440983,1.6404056989425715,0.08675313226467664
23.00880821,347.2990417,348.7831881380695,-1.4841464380695015,347.0009260299195,1.6936157047921432,0.08864640335779998
23.01609479,348.0847778,348.8621438366167,-0.7773660366167405,347.0221099989393,1.7494313418566094,0.09060249582082139
23.02338138,348.4405212,348.94387899949845,-0.5033577994984739,347.0432442704396,1.8080104011320717,0.09262432792683352
23.03066796,348.111969,349.0285645704317,-0.9165955704316957,347.06432878641147,1.869520768752413,0.09471501526783106
23.03795454,347.61657710000003,349.1163829796061,-1.4998058796060718,347.08536357589344,1.9341414893449984,0.09687791436765986
23.04524112,347.328949,349.20752830785506,-1.8785793078550341,347.1063486388856,2.0020630245346775,0.09911664443477584
23.05252771,347.2417603,349.30220712741436,-2.060446827414353,347.12728400408525,2.073487990026376,0.10143513330272431
23.05981429,347.079895,349.40063855015103,-2.3207435501510076,347.1481696140295,2.1486312825706726,0.10383765355087013
23.06710087,346.9648743,349.5030555353222,-2.5381812353221562,347.16900549748397,2.227721136141053,0.10632890169716332
23.07438746,347.14736939999995,349.60970498475865,-2.462335584758705,347.18979168294095,2.3109992386991403,0.10891406311858655
23.08167404,347.2468262,349.720847640768,-2.474021440768013,347.21052811334744,2.398720635614963,0.11159889180561812
23.08896062,347.80023189999997,349.8367591884086,-2.0365272884086494,347.2312148172641,2.491154527639046,0.11438984350546491
23.0962472,348.1100159,349.9577297161526,-1.8477138161525772,347.2518517946909,2.588583722333766,0.11729419912791178
23.10353379,348.58364869999997,350.0840638326075,-1.500415132607543,347.2724390738473,2.6913045176735855,0.12032024108661966
23.11082037,348.6521912,350.21607944546076,-1.5638882454607597,347.2929765982261,2.7996254043426885,0.12347744289195677
23.11810695,348.7340393,350.3541078758934,-1.6200685758934128,347.31346439611514,2.9138667338667807,0.1267767459114783
23.12539354,348.9631042,350.4984919382646,-1.5353877382646033,347.33390249552906,3.034358588554502,0.13023085418099437
23.13268012,349.6905212,350.649583230443,-0.9590620304430217,347.35429084037014,3.1614377994076217,0.13385459066525454
23.1399667,349.67211910000003,350.80774045040334,-1.1356213504033121,347.37462945872136,3.295445617697536,0.13766537398445758
23.14725328,349.8426208,350.9733247683757,-1.1307039683756557,347.39491835058277,3.4367226792279864,0.14168373856490993
23.15453987,349.89443969999996,351.14669523867195,-1.2522555386719887,347.4151575436961,3.5856037049488596,0.14593399002698904
23.16182645,349.6599426,351.32820139450837,-1.668258794508347,347.4353469825096,3.742409462788309,0.1504449492104429
23.16911303,349.5754395,351.5181765505504,-1.9427370505503632,347.45548669483316,3.9074389592917944,0.15525089642543427
23.17639961,349.94296260000004,351.71692677042626,-1.7739641704262112,347.4755766806668,4.080957469987955,0.1603926197714954
23.1836862,350.209198,351.9247190321991,-1.7155210321990921,347.4956169674797,4.263183381034059,0.16591868368534451
23.19097278,350.5351562,352.14176515535576,-1.606608955355739,347.51560750026545,4.454270795424262,0.17188685966606562
23.19825936,351.0470581,352.36820576449867,-1.3211476644986533,347.53554830656145,4.65429159463349,0.1783658633037323
23.20554595,351.53967289999997,352.60408871856214,-1.0644158185621677,347.55543941363163,4.863212024884307,0.18543728004618565
23.21283253,351.50381469999996,352.84934420075166,-1.3455295007516952,347.5752807668797,5.080865678951252,0.1931977549207176
23.22011911,351.4371338,353.1037597755042,-1.6666259755041892,347.5950723936378,5.306925811214693,0.20176157065172307
23.22740569,351.43511960000006,353.3669495899337,-1.9318299899336466,347.6148142939062,5.5408718493482025,0.211263446679327
23.23469228,351.7674561,353.6383236649367,-1.8708675649367024,347.63450649467575,5.781955438047552,0.22186173221339528
23.24197886,352.2120972,353.91705432827257,-1.7049571282725537,347.65414894189615,6.029163530655533,0.2337418557208849
23.24926544,352.7106018,354.2020475405176,-1.4914457405175767,347.67374166262675,6.281185614304138,0.24712026358670225
23.25655203,353.5280762,354.4919145590297,-0.963838359029694,347.6932846836538,6.536381302279151,0.26224857309669214
23.26383861,354.1526184,354.78495032357307,-0.6323319235730764,347.7127779513364,6.7927543668104615,0.27941800542621603
23.27112519,354.8667603,355.0791262372976,-0.2123659372975908,347.7322214925292,7.047940444722087,0.2989643000462753
23.27841177,355.1212463,355.3720941500404,-0.2508478500404294,347.7516153072322,7.299206178734903,0.3212726640733083
23.28569836,355.74197389999995,355.66121247050137,0.08076142949857967,347.77095942195876,7.543470014659998,0.3467830338826197
23.29298494,356.4205017,355.9435938747876,0.47690782521237907,347.7902537836137,7.777344863697408,0.3759952274764788
23.30027152,356.82250980000003,356.2161840878673,0.6063257121327297,347.80949841877884,7.99721123088046,0.4094744382079936
23.3075581,356.9431458,356.47586500869323,0.46728079130679134,347.82869332745406,8.199315434348284,0.44785624689087117
23.31484469,357.24353030000003,356.7195869538119,0.5239433461881049,347.84783853588,8.379896837647681,0.49185158028427267
23.32213127,357.5186462,356.94452072630725,0.5741254736927317,347.8669339915074,8.535335867670845,0.5422508671290043
23.32941785,357.9936523,357.1482262775537,0.8454260224463042,347.88597972064485,8.66231840090192,0.5999281560069016
23.33670444,358.03186039999997,357.3288195594204,0.703040840579547,347.9049757493283,8.757999932076059,0.6658438780160517
23.34399102,358.7827454,357.4851270187993,1.2976183812007207,347.9239220254178,8.82015864948302,0.7410463438984675
23.3512776,358.9753113,357.6168145017808,1.3584967982191642,347.94281857501755,8.84732315157075,0.8266727751925296
23.35856418,358.8836975,357.7244726245714,1.159224875428606,347.9616653981275,8.838859347081756,0.9239478793621279
23.36585077,358.4462585,357.8096527761853,0.6366057238146823,347.9804625205103,8.795009044407188,1.034181211267852
23.37313735,358.36724849999996,357.8748470254013,0.4924014745986369,347.99920989057216,8.716875506933205,1.1587616278959691
23.38042393,358.6309204,357.9234153095617,0.7075050904383033,348.01790753414423,8.606356753866063,1.299151021551397
23.38771052,358.81665039999996,357.95946476489524,0.8571856351047131,348.0365554767846,8.466034922751335,1.4568743653592908
23.3949971,359.02709960000004,357.987694329642,1.0394052703580314,348.0551536673088,8.299033854460856,1.6335068078723856
23.40228368,359.2877502,358.013218646975,1.2745315530249854,348.07370213134305,8.108856340340484,1.8306601752915004
23.40957026,359.4128418,358.0413849282727,1.3714568717273323,348.09220086888746,7.899219358966341,2.049964700418897
23.41685685,359.6767578,358.0775965860407,1.5991612139592917,348.1106499052272,7.673897090262687,2.2930495905508312
23.42414343,360.141449,358.1271531526085,2.0142958473915087,348.1290491897238,7.436584662061411,2.5615193008233197
23.43143001,360.4757385,358.1951140042472,2.280624495752761,348.1473987477305,7.190784161299552,2.85693109521718
23.43871659,360.5076294,358.2861881900832,2.2214412099168044,348.16569857924736,6.939721957308137,3.1807676535277003
23.44600318,360.54852289999997,358.40465157528,2.143871324719953,348.1839487092864,6.686292164818476,3.534410701175108
23.45328976,360.438446,358.5542881850299,1.8841578149700808,348.2021490877553,6.43302766120104,3.9191114360735635
23.46057634,360.5350342,358.7383552540934,1.7966789459065922,348.22029973973434,6.182089210480608,4.335966303878427
23.46786293,360.7543335,358.95956553362447,1.7947679663755025,348.23840069003086,5.9352747687373695,4.7858900748562165
23.47514951,360.84539789999997,359.2200838356359,1.6253140643640904,348.25645188896203,5.694041177597472,5.2695907690763795
23.48243609,360.9884949,359.52153873902535,1.4669561609746324,348.2744533614033,5.4595310668360755,5.7875543107859935
23.48972267,360.8561096,359.8650414733088,0.991068126691232,348.29240510735474,5.232607840324783,6.340028525629273
23.49700926,361.0159912,360.2512157693912,0.7647754306087791,348.31030715135074,5.013890513104271,6.927018104936161
23.50429584,360.78591919999997,360.6802333488841,0.10568585111587936,348.3281594442542,4.803790108128235,7.548283796501663
23.51158242,360.96896360000005,361.15186388880363,-0.18290028880358022,348.34596201066785,4.602541323415555,8.203360554720206
23.51886901,360.9824829,361.66553070574076,-0.6830478057407845,348.3637148749213,4.410234283273022,8.891581547546425
23.52615559,361.708313,362.22037720595034,-0.5120642059503666,348.381417988287,4.226842889466743,9.612116328196567
23.53344217,362.16241460000003,362.81535362109275,-0.6529390210927204,348.3990713751629,4.0522474760571585,10.364034769872655
23.54072875,362.89154049999996,363.44931227072874,-0.5577717707287775,348.416675035549,3.8862567703477926,11.146380464831935
23.54801534,363.6390076,364.1211241214185,-0.48211652141850436,348.43422899350173,3.728625136765742,11.958269991151056
23.55530192,364.4702148,364.82980709364574,-0.35959229364573275,348.4517332008399,3.579068251742075,12.799005641063786
23.5625885,365.2307739,365.57467851554884,-0.3439046155488654,348.46918768168814,3.4372740325893822,13.668216801271347
23.56987508,365.85153199999996,366.35550642663264,-0.5039744266326807,348.4865924360465,3.302913467114258,14.56600052347187
23.57716167,366.876709,367.1726593996169,-0.2959503996169133,348.50394748769867,3.1756482163196043,15.493063695598627
23.58444825,367.6181641,368.02721287983707,-0.40904877983706456,348.5212527890092,3.055137633592165,16.45082245723565
23.59173483,368.7443237,368.9209755655314,-0.17665186553142576,348.53850836382986,2.941042650728177,17.441424550973395
23.59902142,369.8464355,369.8563207040361,-0.009885204036095274,348.55571423573946,2.833030114661916,18.467576353634687
23.606308,371.38970950000004,370.8356770984556,0.5540324015444185,348.57287035751216,2.730776011954679,19.532030728988786
23.61359458,372.39151,371.86045737649425,0.5310526235057296,348.58997675279505,2.6339666229630962,20.63651400073609
23.62088116,373.54177860000004,372.9290779900299,0.6127006099701475,348.607033421588,2.5423005392811717,21.779744029160682
23.62816775,374.3426208,374.03374077076325,0.30888002923677504,348.62404038719717,2.455489312064298,22.95421107150178
23.63545433,375.11721800000004,375.15578145423774,-0.038563454237703354,348.64099760294215,2.373258443279536,24.141525408016054
23.64274091,375.346283,376.26006648591294,-0.9137834859129157,348.6579050921974,2.295346884223626,25.306814509491943
23.6500275,375.80456539999994,377.2902247375083,-1.4856593375083662,348.67476287806403,2.2215073946706467,26.39395446477364
23.65731408,376.1331787,378.1684311314762,-2.0352524314762377,348.6915709142713,2.1515066151014537,27.325353602103423
23.66460066,376.78619380000004,378.8044216343474,-2.0182278343473854,348.70832922398876,2.0851241205108857,28.0109682898478
23.67188724,377.49215699999996,379.11567593745684,-1.623518937456879,348.7250378072163,2.0221523960376158,28.368485734202878
23.67917383,378.22927860000004,379.0531638751089,-0.8238852751088643,348.7416966867823,1.9623961515225796,28.34907103680401
23.68646041,378.5351868,378.6194628513933,-0.08427605139326033,348.7583058169619,1.905672100506695,27.955484933924676
23.69374699,378.8131714,377.8676799940335,0.945491405966493,348.77486522065175,1.8518078991969138,27.24100687418485
23.70103357,378.5220337,376.8819095574461,1.6401241425539297,348.7913748978517,1.800641898683826,26.289892760910554
23.70832016,377.8467102,375.75152936769007,2.09518083230995,348.80783487111705,1.7520224160910418,25.19167208048198
23.71560674,376.90130619999996,374.55204562862366,2.3492605713763055,348.824245095269,1.7058074267743588,24.021993106580307
23.72289332,375.7914734,373.33718200599617,2.4542913940038034,348.84060559293124,1.6618636075563675,22.83471280550854
23.73017991,374.6212769,372.13976953026923,2.481507369730764,348.8569163864542,1.6200660130071072,21.66278713080792
23.73746649,373.31228639999995,370.97673665902363,2.335549740976319,348.8731774310683,1.5802977172910257,20.5232615106643
23.74475307,371.7571716,369.85466740703407,1.902504192965921,348.88938874919273,1.5424489776683763,19.42282968017294
23.75203965,370.08880619999996,368.77431480502685,1.3144913949731176,348.90555034082723,1.5064169988412863,18.362347465358337
23.75932624,368.76531980000004,367.7336802729889,1.031639527011123,348.92166222804957,1.4721053854960624,17.33991265944328
23.76661282,367.1190186,366.72988855874286,0.3891300412571468,348.9377243666362,1.439423910699687,16.352740281406984
23.7738994,365.5084839,365.76018908959577,-0.25170518959578203,348.9537367787329,1.4082878406929829,15.39816447016987
23.78118599,363.7589722,364.8224244886735,-1.0634522886734885,348.9696994862127,1.378617716912038,14.474107285548769
23.78847257,362.1366577,363.91517884187897,-1.7785211418789686,348.9856124452615,1.3503391230108264,13.579227273606666
23.79575915,360.74517819999994,363.0377424031658,-2.2925642031658526,349.00147567782045,1.3233821173659022,12.712884607979436
23.80304573,360.1656494,362.19000641541317,-2.024357015413159,349.01728918388966,1.297681095695859,11.87503613582764
23.81033232,359.4570007,361.37231905316526,-1.9153183531652758,349.0330529850687,1.2731744344651041,11.066091633631432
23.8176189,358.7688904,360.58534513238135,-1.8164547323813736,349.04876703809,1.249804360697117,10.286773733594273
23.82490548,357.8222046,359.82992597410805,-2.00772137410803,349.0644313646213,1.2275165051031933,9.537978104383521
23.83219206,356.9962769,359.10696843942594,-2.110691539425943,349.0800459646628,1.2062598097457018,8.820662665017414
