# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
9.668953107E-01  5.089649200E+01
9.741818935E-01  5.039356995E+01
9.814684762E-01  4.977379990E+01
9.887550590E-01  4.938887787E+01
9.960416418E-01  4.913586426E+01
1.003328225E+00  4.936178970E+01
1.010614807E+00  4.947357559E+01
1.017901390E+00  5.007532120E+01
1.025187973E+00  5.023012924E+01
1.032474556E+00  5.081718826E+01
1.039761138E+00  5.057169342E+01
1.047047721E+00  5.059738541E+01
1.054334304E+00  5.017363739E+01
1.061620887E+00  4.992092896E+01
1.068907470E+00  4.986369324E+01
1.076194052E+00  4.986204529E+01
1.083480635E+00  5.026539612E+01
1.090767218E+00  5.051394653E+01
1.098053801E+00  5.097825623E+01
1.105340383E+00  5.083017349E+01
1.112626966E+00  5.104080963E+01
1.119913549E+00  5.101703644E+01
1.127200132E+00  5.107492447E+01
1.134486715E+00  5.145344162E+01
1.141773297E+00  5.150730133E+01
1.149059880E+00  5.112269974E+01
1.156346463E+00  5.089275360E+01
1.163633046E+00  5.109291077E+01
1.170919628E+00  5.140780640E+01
1.178206211E+00  5.129062271E+01
1.185492794E+00  5.090832520E+01
1.192779377E+00  5.051337051E+01
1.200065960E+00  5.005417633E+01
1.207352542E+00  5.011711884E+01
1.214639125E+00  4.991356277E+01
1.221925708E+00  4.999310684E+01
1.229212291E+00  5.028586960E+01
1.236498873E+00  5.042233658E+01
1.243785456E+00  5.049535751E+01
1.251072039E+00  5.065240479E+01
1.258358622E+00  5.024778366E+01
1.265645205E+00  5.077427673E+01
1.272931787E+00  5.100970840E+01
1.280218370E+00  5.134557343E+01
1.287504953E+00  5.123077393E+01
1.294791536E+00  5.126677322E+01
1.302078118E+00  5.167642212E+01
1.309364701E+00  5.230767059E+01
1.316651284E+00  5.238414001E+01
1.323937867E+00  5.206752396E+01
1.331224450E+00  5.151041412E+01
1.338511032E+00  5.121788025E+01
1.345797615E+00  5.128560638E+01
1.353084198E+00  5.135176086E+01
1.360370781E+00  5.116863251E+01
1.367657363E+00  5.104246140E+01
1.374943946E+00  5.065765762E+01
1.382230529E+00  5.091260910E+01
1.389517112E+00  5.121584702E+01
1.396803695E+00  5.188821793E+01
1.404090277E+00  5.135563278E+01
1.411376860E+00  5.131098557E+01
1.418663443E+00  5.086110306E+01
1.425950026E+00  5.098887634E+01
1.433236608E+00  5.110083771E+01
1.440523191E+00  5.084902573E+01
1.447809774E+00  5.083159256E+01
1.455096357E+00  5.050990295E+01
1.462382940E+00  5.047233963E+01
1.469669522E+00  5.077091599E+01
1.476956105E+00  5.096944427E+01
1.484242688E+00  5.104548264E+01
1.491529271E+00  5.111732864E+01
1.498815853E+00  5.150986481E+01
1.506102436E+00  5.144910431E+01
1.513389019E+00  5.131188965E+01
1.520675602E+00  5.080888748E+01
1.527962185E+00  5.062673569E+01
1.535248767E+00  5.078679657E+01
1.542535350E+00  5.145455551E+01
1.549821933E+00  5.147968674E+01
1.557108516E+00  5.182723236E+01
1.564395098E+00  5.155276871E+01
1.571681681E+00  5.157960892E+01
1.578968264E+00  5.135131836E+01
1.586254847E+00  5.166933441E+01
1.593541430E+00  5.133761978E+01
1.600828012E+00  5.154715729E+01
1.608114595E+00  5.103060532E+01
1.615401178E+00  5.080622101E+01
1.622687761E+00  5.041887283E+01
1.629974343E+00  5.003126526E+01
1.637260926E+00  5.009082794E+01
1.644547509E+00  5.006663895E+01
1.651834092E+00  5.035709763E+01
1.659120675E+00  5.072422028E+01
1.666407257E+00  5.144159698E+01
1.673693840E+00  5.171220779E+01
1.680980423E+00  5.132022095E+01
1.688267006E+00  5.112398148E+01
1.695553588E+00  5.084712219E+01
1.702840171E+00  5.102482605E+01
1.710126754E+00  5.119435501E+01
1.717413337E+00  5.154615784E+01
1.724699919E+00  5.121953201E+01
1.731986502E+00  5.092875290E+01
1.739273085E+00  5.038235855E+01
1.746559668E+00  5.031165314E+01
1.753846251E+00  5.045175552E+01
1.761132833E+00  5.024075699E+01
1.768419416E+00  5.026049042E+01
1.775705999E+00  5.061476135E+01
1.782992582E+00  5.110281754E+01
1.790279164E+00  5.136372375E+01
1.797565747E+00  5.149116898E+01
1.804852330E+00  5.148457336E+01
1.812138913E+00  5.155213928E+01
1.819425496E+00  5.150706100E+01
1.826712078E+00  5.202515793E+01
1.833998661E+00  5.268149567E+01
1.841285244E+00  5.303598785E+01
1.848571827E+00  5.301926804E+01
1.855858409E+00  5.267995071E+01
1.863144992E+00  5.223191452E+01
1.870431575E+00  5.184331131E+01
1.877718158E+00  5.202055359E+01
1.885004741E+00  5.187903976E+01
1.892291323E+00  5.167947006E+01
1.899577906E+00  5.136174011E+01
1.906864489E+00  5.136975861E+01
1.914151072E+00  5.126904678E+01
1.921437654E+00  5.159355545E+01
1.928724237E+00  5.161178589E+01
1.936010820E+00  5.178891754E+01
1.943297403E+00  5.142277527E+01
1.950583986E+00  5.144536591E+01
1.957870568E+00  5.103976059E+01
1.965157151E+00  5.118695068E+01
1.972443734E+00  5.134313965E+01
1.979730317E+00  5.178105164E+01
1.987016899E+00  5.207524872E+01
1.994303482E+00  5.237345123E+01
2.001590065E+00  5.239424133E+01
2.008876648E+00  5.223820877E+01
2.016163231E+00  5.239497757E+01
2.023449813E+00  5.191003799E+01
2.030736396E+00  5.216862106E+01
2.038022979E+00  5.205520630E+01
2.045309562E+00  5.241778564E+01
2.052596144E+00  5.229170609E+01
2.059882727E+00  5.256750870E+01
2.067169310E+00  5.278445435E+01
2.074455893E+00  5.288735962E+01
2.081742476E+00  5.270927811E+01
2.089029058E+00  5.287242889E+01
2.096315641E+00  5.284928513E+01
2.103602224E+00  5.274949265E+01
2.110888807E+00  5.245982361E+01
2.118175389E+00  5.215058517E+01
2.125461972E+00  5.222641373E+01
2.132748555E+00  5.229509354E+01
2.140035138E+00  5.211093903E+01
2.147321721E+00  5.206858444E+01
2.154608303E+00  5.202753830E+01
2.161894886E+00  5.227367401E+01
2.169181469E+00  5.232243347E+01
2.176468052E+00  5.233651352E+01
2.183754634E+00  5.251273346E+01
2.191041217E+00  5.271969223E+01
2.198327800E+00  5.306862640E+01
2.205614383E+00  5.323891068E+01
2.212900966E+00  5.331267929E+01
2.220187548E+00  5.313241959E+01
2.227474131E+00  5.290307236E+01
2.234760714E+00  5.313473892E+01
2.242047297E+00  5.321743774E+01
2.249333879E+00  5.362021255E+01
2.256620462E+00  5.350717926E+01
2.263907045E+00  5.346040726E+01
2.271193628E+00  5.345376968E+01
2.278480211E+00  5.376655579E+01
2.285766793E+00  5.382982635E+01
2.293053376E+00  5.424161911E+01
2.300339959E+00  5.467596436E+01
2.307626542E+00  5.512559128E+01
2.314913124E+00  5.506861115E+01
2.322199707E+00  5.559160614E+01
2.329486290E+00  5.610352707E+01
2.336772873E+00  5.716315842E+01
2.344059456E+00  5.804071426E+01
2.351346038E+00  5.947266388E+01
2.358632621E+00  6.160128021E+01
2.365919204E+00  6.451856232E+01
2.373205787E+00  6.865737915E+01
2.380492369E+00  7.386859894E+01
2.387778952E+00  8.061763763E+01
2.395065535E+00  8.817679596E+01
2.402352118E+00  9.682595825E+01
2.409638701E+00  1.061098557E+02
2.416925283E+00  1.144796143E+02
2.424211866E+00  1.237341080E+02
2.431498449E+00  1.316898041E+02
2.438785032E+00  1.412377625E+02
2.446071614E+00  1.510753784E+02
2.453358197E+00  1.601790619E+02
2.460644780E+00  1.701015015E+02
2.467931363E+00  1.788108368E+02
2.475217946E+00  1.875108643E+02
2.482504528E+00  1.955683899E+02
2.489791111E+00  2.024848328E+02
2.497077694E+00  2.095073547E+02
2.504364277E+00  2.167108307E+02
2.511650859E+00  2.251416168E+02
2.518937442E+00  2.332996826E+02
2.526224025E+00  2.414631348E+02
2.533510608E+00  2.501750031E+02
2.540797191E+00  2.585992737E+02
2.548083773E+00  2.655154114E+02
2.555370356E+00  2.743788757E+02
2.562656939E+00  2.833674927E+02
2.569943522E+00  2.939046326E+02
2.577230104E+00  3.035871277E+02
2.584516687E+00  3.128093567E+02
2.591803270E+00  3.218682251E+02
2.599089853E+00  3.302970886E+02
2.606376436E+00  3.385964661E+02
2.613663018E+00  3.460564575E+02
2.620949601E+00  3.528125000E+02
2.628236184E+00  3.592623596E+02
2.635522767E+00  3.646131897E+02
2.642809349E+00  3.700182190E+02
2.650095932E+00  3.764075317E+02
2.657382515E+00  3.826595764E+02
2.664669098E+00  3.892812195E+02
2.671955681E+00  3.947217407E+02
2.679242263E+00  4.000767517E+02
2.686528846E+00  4.063085632E+02
2.693815429E+00  4.125590515E+02
2.701102012E+00  4.186366882E+02
2.708388594E+00  4.231733398E+02
2.715675177E+00  4.282118530E+02
2.722961760E+00  4.343738403E+02
2.730248343E+00  4.397565613E+02
2.737534925E+00  4.464987793E+02
2.744821508E+00  4.507189026E+02
2.752108091E+00  4.563839722E+02
2.759394674E+00  4.612325134E+02
2.766681257E+00  4.656836548E+02
2.773967839E+00  4.699356384E+02
2.781254422E+00  4.739573975E+02
2.788541005E+00  4.795271606E+02
2.795827588E+00  4.855429993E+02
2.803114170E+00  4.904567871E+02
2.810400753E+00  4.963510132E+02
2.817687336E+00  5.003145447E+02
2.824973919E+00  5.050816040E+02
2.832260502E+00  5.088384094E+02
2.839547084E+00  5.134522095E+02
2.846833667E+00  5.183769531E+02
2.854120250E+00  5.228407593E+02
2.861406833E+00  5.290871582E+02
2.868693415E+00  5.345694580E+02
2.875979998E+00  5.401960449E+02
2.883266581E+00  5.453866577E+02
2.890553164E+00  5.503535156E+02
2.897839747E+00  5.564558105E+02
2.905126329E+00  5.603635864E+02
2.912412912E+00  5.652188721E+02
2.919699495E+00  5.692292480E+02
2.926986078E+00  5.737830200E+02
2.934272660E+00  5.790589600E+02
2.941559243E+00  5.834467773E+02
2.948845826E+00  5.892656860E+02
2.956132409E+00  5.940974121E+02
2.963418992E+00  5.989747925E+02
2.970705574E+00  6.033547363E+02
2.977992157E+00  6.059427490E+02
2.985278740E+00  6.100526123E+02
2.992565323E+00  6.134684448E+02
2.999851905E+00  6.179534912E+02
3.007138488E+00  6.226394653E+02
3.014425071E+00  6.271643677E+02
3.021711654E+00  6.340562134E+02
3.028998237E+00  6.381557007E+02
3.036284819E+00  6.431300659E+02
3.043571402E+00  6.474247437E+02
3.050857985E+00  6.503363037E+02
3.058144568E+00  6.560270386E+02
3.065431150E+00  6.598582153E+02
3.072717733E+00  6.646571655E+02
3.080004316E+00  6.684909058E+02
3.087290899E+00  6.701162720E+02
3.094577482E+00  6.737213745E+02
3.101864064E+00  6.759377441E+02
3.109150647E+00  6.806699829E+02
3.116437230E+00  6.856065063E+02
3.123723813E+00  6.887267456E+02
3.131010395E+00  6.935169678E+02
3.138296978E+00  6.959919434E+02
3.145583561E+00  7.016144409E+02
3.152870144E+00  7.068316650E+02
3.160156727E+00  7.104025879E+02
3.167443309E+00  7.139873657E+02
3.174729892E+00  7.157093506E+02
3.182016475E+00  7.199991455E+02
3.189303058E+00  7.243050537E+02
3.196589640E+00  7.270670166E+02
3.203876223E+00  7.315878296E+02
3.211162806E+00  7.326287231E+02
3.218449389E+00  7.369203491E+02
3.225735972E+00  7.398315430E+02
3.233022554E+00  7.425763550E+02
3.240309137E+00  7.474943237E+02
3.247595720E+00  7.506132202E+02
3.254882303E+00  7.562854614E+02
3.262168885E+00  7.593420410E+02
3.269455468E+00  7.629733276E+02
3.276742051E+00  7.669954224E+02
3.284028634E+00  7.699123535E+02
3.291315217E+00  7.742039185E+02
3.298601799E+00  7.771520996E+02
3.305888382E+00  7.803867798E+02
3.313174965E+00  7.851523438E+02
3.320461548E+00  7.877944336E+02
3.327748130E+00  7.926027222E+02
3.335034713E+00  7.951790161E+02
3.342321296E+00  7.993969116E+02
3.349607879E+00  8.041369629E+02
3.356894462E+00  8.064304199E+02
3.364181044E+00  8.098875122E+02
3.371467627E+00  8.121784668E+02
3.378754210E+00  8.154235229E+02
3.386040793E+00  8.187612915E+02
3.393327375E+00  8.211917114E+02
3.400613958E+00  8.244569092E+02
3.407900541E+00  8.277752686E+02
3.415187124E+00  8.314639893E+02
3.422473707E+00  8.357786865E+02
3.429760289E+00  8.372941284E+02
3.437046872E+00  8.413324585E+02
3.444333455E+00  8.439892578E+02
3.451620038E+00  8.471469116E+02
3.458906620E+00  8.503810425E+02
3.466193203E+00  8.534390869E+02
3.473479786E+00  8.573852539E+02
3.480766369E+00  8.607396240E+02
3.488052952E+00  8.641684570E+02
3.495339534E+00  8.668122559E+02
3.502626117E+00  8.683555908E+02
3.509912700E+00  8.719807129E+02
3.517199283E+00  8.735023193E+02
3.524485865E+00  8.755673828E+02
3.531772448E+00  8.772738037E+02
3.539059031E+00  8.796770630E+02
3.546345614E+00  8.828665771E+02
3.553632197E+00  8.849478149E+02
3.560918779E+00  8.891752319E+02
3.568205362E+00  8.931416016E+02
3.575491945E+00  8.971561279E+02
3.582778528E+00  9.011644897E+02
3.590065110E+00  9.034927979E+02
3.597351693E+00  9.067918701E+02
3.604638276E+00  9.077058716E+02
3.611924859E+00  9.101579590E+02
3.619211442E+00  9.131696777E+02
3.626498024E+00  9.165336914E+02
3.633784607E+00  9.198669434E+02
3.641071190E+00  9.223020020E+02
3.648357773E+00  9.253319092E+02
3.655644355E+00  9.277448730E+02
3.662930938E+00  9.291678467E+02
3.670217521E+00  9.324049072E+02
3.677504104E+00  9.333334351E+02
3.684790687E+00  9.376425781E+02
3.692077269E+00  9.403715820E+02
3.699363852E+00  9.442692261E+02
3.706650435E+00  9.477470093E+02
3.713937018E+00  9.507835693E+02
3.721223600E+00  9.550264282E+02
3.728510183E+00  9.583586426E+02
3.735796766E+00  9.615794067E+02
3.743083349E+00  9.647377930E+02
3.750369931E+00  9.637343750E+02
3.757656514E+00  9.657689209E+02
3.764943097E+00  9.667163086E+02
3.772229680E+00  9.697862549E+02
3.779516263E+00  9.738640137E+02
3.786802845E+00  9.761539917E+02
3.794089428E+00  9.801004639E+02
3.801376011E+00  9.814755859E+02
3.808662594E+00  9.833424072E+02
3.815949176E+00  9.862570190E+02
3.823235759E+00  9.872860107E+02
3.830522342E+00  9.915972900E+02
3.837808925E+00  9.928084717E+02
3.845095508E+00  9.945482788E+02
3.852382090E+00  9.973602295E+02
3.859668673E+00  1.000554138E+03
3.866955256E+00  1.005580750E+03
3.874241839E+00  1.006682129E+03
3.881528421E+00  1.008898376E+03
3.888815004E+00  1.011197632E+03
3.896101587E+00  1.011835327E+03
3.903388170E+00  1.016906128E+03
3.910674753E+00  1.019830444E+03
3.917961335E+00  1.024838013E+03
3.925247918E+00  1.026800049E+03
3.932534501E+00  1.027042725E+03
3.939821084E+00  1.028797119E+03
3.947107666E+00  1.029536621E+03
3.954394249E+00  1.032069214E+03
3.961680832E+00  1.034647705E+03
3.968967415E+00  1.034628662E+03
3.976253998E+00  1.036178833E+03
3.983540580E+00  1.035897949E+03
3.990827163E+00  1.039717041E+03
3.998113746E+00  1.042996582E+03
4.005400329E+00  1.046624268E+03
4.012686911E+00  1.050073486E+03
4.019973494E+00  1.050724976E+03
4.027260077E+00  1.052992798E+03
4.034546660E+00  1.054100830E+03
4.041833243E+00  1.055289917E+03
4.049119825E+00  1.058852783E+03
4.056406408E+00  1.058840454E+03
4.063692991E+00  1.062249023E+03
4.070979574E+00  1.063947632E+03
4.078266156E+00  1.065892212E+03
4.085552739E+00  1.069029175E+03
4.092839322E+00  1.070088745E+03
4.100125905E+00  1.073461670E+03
4.107412488E+00  1.074573242E+03
4.114699070E+00  1.076545654E+03
4.121985653E+00  1.078377441E+03
4.129272236E+00  1.078753418E+03
4.136558819E+00  1.081951050E+03
4.143845401E+00  1.082809448E+03
4.151131984E+00  1.085513062E+03
4.158418567E+00  1.087227051E+03
4.165705150E+00  1.088069214E+03
4.172991733E+00  1.090910400E+03
4.180278315E+00  1.092090942E+03
4.187564898E+00  1.095064941E+03
4.194851481E+00  1.096974487E+03
4.202138064E+00  1.098757935E+03
4.209424646E+00  1.101238403E+03
4.216711229E+00  1.101246094E+03
4.223997812E+00  1.103969482E+03
4.231284395E+00  1.104864990E+03
4.238570978E+00  1.106593140E+03
4.245857560E+00  1.108153198E+03
4.253144143E+00  1.108492920E+03
4.260430726E+00  1.111977417E+03
4.267717309E+00  1.113507812E+03
4.275003891E+00  1.115927490E+03
4.282290474E+00  1.118184814E+03
4.289577057E+00  1.118307007E+03
4.296863640E+00  1.121184082E+03
4.304150223E+00  1.123842896E+03
4.311436805E+00  1.126958984E+03
4.318723388E+00  1.129818237E+03
4.326009971E+00  1.129709717E+03
4.333296554E+00  1.132363159E+03
4.340583136E+00  1.132408081E+03
4.347869719E+00  1.134003662E+03
4.355156302E+00  1.135654419E+03
4.362442885E+00  1.136422974E+03
4.369729468E+00  1.139613159E+03
4.377016050E+00  1.141645142E+03
4.384302633E+00  1.143067017E+03
4.391589216E+00  1.145686157E+03
4.398875799E+00  1.145880981E+03
4.406162381E+00  1.148244873E+03
4.413448964E+00  1.148828491E+03
4.420735547E+00  1.149265381E+03
4.428022130E+00  1.151515137E+03
4.435308713E+00  1.152142944E+03
4.442595295E+00  1.154836426E+03
4.449881878E+00  1.155103638E+03
4.457168461E+00  1.156128174E+03
4.464455044E+00  1.156520508E+03
4.471741626E+00  1.158220703E+03
4.479028209E+00  1.161391113E+03
4.486314792E+00  1.161353882E+03
4.493601375E+00  1.163510254E+03
4.500887958E+00  1.164597046E+03
4.508174540E+00  1.166222534E+03
4.515461123E+00  1.168256836E+03
4.522747706E+00  1.167447876E+03
4.530034289E+00  1.169634766E+03
4.537320871E+00  1.169578613E+03
4.544607454E+00  1.170455933E+03
4.551894037E+00  1.172357544E+03
4.559180620E+00  1.173997681E+03
4.566467203E+00  1.176752075E+03
4.573753785E+00  1.177689575E+03
4.581040368E+00  1.178782715E+03
4.588326951E+00  1.181021851E+03
4.595613534E+00  1.180625000E+03
4.602900116E+00  1.181800293E+03
4.610186699E+00  1.183363281E+03
4.617473282E+00  1.185561523E+03
4.624759865E+00  1.187555664E+03
4.632046448E+00  1.188329590E+03
4.639333030E+00  1.191411011E+03
4.646619613E+00  1.191733032E+03
4.653906196E+00  1.193168335E+03
4.661192779E+00  1.195057617E+03
4.668479361E+00  1.196196899E+03
4.675765944E+00  1.199220703E+03
4.683052527E+00  1.199353760E+03
4.690339110E+00  1.201305542E+03
4.697625693E+00  1.202561523E+03
4.704912275E+00  1.202964355E+03
4.712198858E+00  1.204934570E+03
4.719485441E+00  1.204268555E+03
4.726772024E+00  1.204572021E+03
4.734058606E+00  1.205054077E+03
4.741345189E+00  1.206406128E+03
4.748631772E+00  1.209888794E+03
4.755918355E+00  1.211619873E+03
4.763204937E+00  1.213979370E+03
4.770491520E+00  1.214525391E+03
4.777778103E+00  1.215510132E+03
4.785064686E+00  1.218112061E+03
4.792351269E+00  1.219425049E+03
4.799637851E+00  1.220671753E+03
4.806924434E+00  1.219703857E+03
4.814211017E+00  1.218958862E+03
4.821497600E+00  1.219829834E+03
4.828784182E+00  1.220072754E+03
4.836070765E+00  1.221183838E+03
4.843357348E+00  1.221662354E+03
4.850643931E+00  1.223578857E+03
4.857930514E+00  1.225622925E+03
4.865217096E+00  1.226306152E+03
4.872503679E+00  1.227993408E+03
4.879790262E+00  1.226758789E+03
4.887076845E+00  1.227950073E+03
4.894363427E+00  1.228634888E+03
4.901650010E+00  1.229145142E+03
4.908936593E+00  1.232185669E+03
4.916223176E+00  1.233388794E+03
4.923509759E+00  1.234756592E+03
4.930796341E+00  1.234627319E+03
4.938082924E+00  1.235755005E+03
4.945369507E+00  1.237270264E+03
4.952656090E+00  1.235714600E+03
4.959942672E+00  1.236766846E+03
4.967229255E+00  1.237716309E+03
4.974515838E+00  1.238407837E+03
4.981802421E+00  1.240220337E+03
4.989089004E+00  1.240808472E+03
4.996375586E+00  1.243116333E+03
5.003662169E+00  1.244706665E+03
5.010948752E+00  1.245559814E+03
5.018235335E+00  1.247639893E+03
5.025521917E+00  1.247737061E+03
5.032808500E+00  1.249189209E+03
5.040095083E+00  1.248380371E+03
5.047381666E+00  1.249571533E+03
5.054668249E+00  1.251266479E+03
5.061954831E+00  1.251991089E+03
5.069241414E+00  1.254607422E+03
5.076527997E+00  1.255058228E+03
5.083814580E+00  1.256196655E+03
5.091101162E+00  1.256160522E+03
5.098387745E+00  1.255521606E+03
5.105674328E+00  1.257821655E+03
5.112960911E+00  1.257537842E+03
5.120247494E+00  1.259252563E+03
5.127534076E+00  1.259840454E+03
5.134820659E+00  1.261159302E+03
5.142107242E+00  1.263177246E+03
5.149393825E+00  1.262753296E+03
5.156680407E+00  1.264551392E+03
5.163966990E+00  1.265018066E+03
5.171253573E+00  1.264447144E+03
5.178540156E+00  1.264890503E+03
5.185826739E+00  1.261895264E+03
5.193113321E+00  1.262513184E+03
5.200399904E+00  1.261954468E+03
5.207686487E+00  1.263119629E+03
5.214973070E+00  1.265560547E+03
5.222259652E+00  1.264702393E+03
5.229546235E+00  1.266874146E+03
5.236832818E+00  1.266938354E+03
5.244119401E+00  1.267309204E+03
5.251405984E+00  1.267449585E+03
5.258692566E+00  1.265764038E+03
5.265979149E+00  1.267841187E+03
5.273265732E+00  1.268650757E+03
5.280552315E+00  1.272449585E+03
5.287838897E+00  1.274386841E+03
5.295125480E+00  1.274520508E+03
5.302412063E+00  1.275377808E+03
5.309698646E+00  1.274678467E+03
5.316985229E+00  1.275968994E+03
5.324271811E+00  1.275423340E+03
5.331558394E+00  1.274462402E+03
5.338844977E+00  1.275571167E+03
5.346131560E+00  1.274944092E+03
5.353418142E+00  1.275980103E+03
5.360704725E+00  1.276074707E+03
5.367991308E+00  1.275621094E+03
5.375277891E+00  1.277882935E+03
5.382564474E+00  1.277660400E+03
5.389851056E+00  1.279385010E+03
5.397137639E+00  1.279576660E+03
5.404424222E+00  1.280331421E+03
5.411710805E+00  1.281452026E+03
5.418997387E+00  1.280265137E+03
5.426283970E+00  1.280595215E+03
5.433570553E+00  1.280905640E+03
5.440857136E+00  1.281695801E+03
5.448143719E+00  1.283765747E+03
5.455430301E+00  1.283301392E+03
5.462716884E+00  1.284007690E+03
5.470003467E+00  1.283041504E+03
5.477290050E+00  1.284200439E+03
5.484576632E+00  1.286061646E+03
5.491863215E+00  1.286472046E+03
5.499149798E+00  1.287582031E+03
5.506436381E+00  1.285935059E+03
5.513722964E+00  1.285370483E+03
5.521009546E+00  1.285188843E+03
5.528296129E+00  1.285023315E+03
5.535582712E+00  1.286552002E+03
5.542869295E+00  1.285500977E+03
5.550155877E+00  1.287661499E+03
5.557442460E+00  1.289079346E+03
5.564729043E+00  1.289283081E+03
5.572015626E+00  1.290359497E+03
5.579302209E+00  1.287220947E+03
5.586588791E+00  1.287631348E+03
5.593875374E+00  1.286612915E+03
5.601161957E+00  1.286830933E+03
5.608448540E+00  1.288842651E+03
5.615735122E+00  1.288023682E+03
5.623021705E+00  1.289478271E+03
5.630308288E+00  1.288633057E+03
5.637594871E+00  1.290010254E+03
5.644881454E+00  1.290955444E+03
5.652168036E+00  1.291160645E+03
5.659454619E+00  1.292158447E+03
5.666741202E+00  1.292577148E+03
5.674027785E+00  1.292422607E+03
5.681314367E+00  1.292520996E+03
5.688600950E+00  1.291256836E+03
5.695887533E+00  1.293813599E+03
5.703174116E+00  1.293141602E+03
5.710460698E+00  1.294718872E+03
5.717747281E+00  1.294872803E+03
5.725033864E+00  1.294557617E+03
5.732320447E+00  1.295632690E+03
5.739607030E+00  1.295283203E+03
5.746893612E+00  1.297047485E+03
5.754180195E+00  1.297168091E+03
5.761466778E+00  1.297967651E+03
5.768753361E+00  1.298264648E+03
5.776039943E+00  1.296020386E+03
5.783326526E+00  1.296385742E+03
5.790613109E+00  1.295581665E+03
5.797899692E+00  1.294772095E+03
5.805186275E+00  1.293919678E+03
5.812472857E+00  1.291617432E+03
5.819759440E+00  1.291133789E+03
5.827046023E+00  1.290352295E+03
5.834332606E+00  1.289839844E+03
5.841619188E+00  1.289773315E+03
5.848905771E+00  1.288659058E+03
5.856192354E+00  1.289718628E+03
5.863478937E+00  1.288825317E+03
5.870765520E+00  1.289761230E+03
5.878052102E+00  1.289155273E+03
5.885338685E+00  1.288546265E+03
5.892625268E+00  1.289919922E+03
5.899911851E+00  1.289266357E+03
5.907198433E+00  1.289682861E+03
5.914485016E+00  1.288355591E+03
5.921771599E+00  1.287286987E+03
5.929058182E+00  1.289021362E+03
5.936344765E+00  1.287965942E+03
