# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
3.320461548E+00  3.382418518E+02
3.327748130E+00  3.391394653E+02
3.335034713E+00  3.393829956E+02
3.342321296E+00  3.403687134E+02
3.349607879E+00  3.420915833E+02
3.356894462E+00  3.434385376E+02
3.364181044E+00  3.458632202E+02
3.371467627E+00  3.473668213E+02
3.378754210E+00  3.493333130E+02
3.386040793E+00  3.509102478E+02
3.393327375E+00  3.524863586E+02
3.400613958E+00  3.544104614E+02
3.407900541E+00  3.561354065E+02
3.415187124E+00  3.576820984E+02
3.422473707E+00  3.584291992E+02
3.429760289E+00  3.588460083E+02
3.437046872E+00  3.604533691E+02
3.444333455E+00  3.610102844E+02
3.451620038E+00  3.625787354E+02
3.458906620E+00  3.632473145E+02
3.466193203E+00  3.646253662E+02
3.473479786E+00  3.664085999E+02
3.480766369E+00  3.680319214E+02
3.488052952E+00  3.703120117E+02
3.495339534E+00  3.721127930E+02
3.502626117E+00  3.733992615E+02
3.509912700E+00  3.754504089E+02
3.517199283E+00  3.754363708E+02
3.524485865E+00  3.764952698E+02
3.531772448E+00  3.766587524E+02
3.539059031E+00  3.775843506E+02
3.546345614E+00  3.788509521E+02
3.553632197E+00  3.793852844E+02
3.560918779E+00  3.805787354E+02
3.568205362E+00  3.818964539E+02
3.575491945E+00  3.835229797E+02
3.582778528E+00  3.850485229E+02
3.590065110E+00  3.853034973E+02
3.597351693E+00  3.858484192E+02
3.604638276E+00  3.867035217E+02
3.611924859E+00  3.883245239E+02
3.619211442E+00  3.896591492E+02
3.626498024E+00  3.905486145E+02
3.633784607E+00  3.920390930E+02
3.641071190E+00  3.933169861E+02
3.648357773E+00  3.950340576E+02
3.655644355E+00  3.964295349E+02
3.662930938E+00  3.971778870E+02
3.670217521E+00  3.982355347E+02
3.677504104E+00  3.993655090E+02
3.684790687E+00  4.009402161E+02
3.692077269E+00  4.023064880E+02
3.699363852E+00  4.038583679E+02
3.706650435E+00  4.059175415E+02
3.713937018E+00  4.067069092E+02
3.721223600E+00  4.078713074E+02
3.728510183E+00  4.079315491E+02
3.735796766E+00  4.086849976E+02
3.743083349E+00  4.102924194E+02
3.750369931E+00  4.112719116E+02
3.757656514E+00  4.125043335E+02
3.764943097E+00  4.136667175E+02
3.772229680E+00  4.147880249E+02
3.779516263E+00  4.169144897E+02
3.786802845E+00  4.177140503E+02
3.794089428E+00  4.197478943E+02
3.801376011E+00  4.208016357E+02
3.808662594E+00  4.214501343E+02
3.815949176E+00  4.227232666E+02
3.823235759E+00  4.236587219E+02
3.830522342E+00  4.258316040E+02
3.837808925E+00  4.260138855E+02
3.845095508E+00  4.257189941E+02
3.852382090E+00  4.266847839E+02
3.859668673E+00  4.271776428E+02
3.866955256E+00  4.289586487E+02
3.874241839E+00  4.296079712E+02
3.881528421E+00  4.313134766E+02
3.888815004E+00  4.327803040E+02
3.896101587E+00  4.331803589E+02
3.903388170E+00  4.347287292E+02
3.910674753E+00  4.358727722E+02
3.917961335E+00  4.374712524E+02
3.925247918E+00  4.385570374E+02
3.932534501E+00  4.386821594E+02
3.939821084E+00  4.399059753E+02
3.947107666E+00  4.386563416E+02
3.954394249E+00  4.394463501E+02
3.961680832E+00  4.399540405E+02
3.968967415E+00  4.407782898E+02
3.976253998E+00  4.425471191E+02
3.983540580E+00  4.429273987E+02
3.990827163E+00  4.441252747E+02
3.998113746E+00  4.436594238E+02
4.005400329E+00  4.440704041E+02
4.012686911E+00  4.451442566E+02
4.019973494E+00  4.463011169E+02
4.027260077E+00  4.483598633E+02
4.034546660E+00  4.495966187E+02
4.041833243E+00  4.503336487E+02
4.049119825E+00  4.510912476E+02
4.056406408E+00  4.516845093E+02
4.063692991E+00  4.534573669E+02
4.070979574E+00  4.541980286E+02
4.078266156E+00  4.544228821E+02
4.085552739E+00  4.553723145E+02
4.092839322E+00  4.560320740E+02
4.100125905E+00  4.577572632E+02
4.107412488E+00  4.584074402E+02
4.114699070E+00  4.591699524E+02
4.121985653E+00  4.601439209E+02
4.129272236E+00  4.601844482E+02
4.136558819E+00  4.615909729E+02
4.143845401E+00  4.618694153E+02
4.151131984E+00  4.625628357E+02
4.158418567E+00  4.640603333E+02
4.165705150E+00  4.651797485E+02
4.172991733E+00  4.668119507E+02
4.180278315E+00  4.677416992E+02
4.187564898E+00  4.687679749E+02
4.194851481E+00  4.694464417E+02
4.202138064E+00  4.694219055E+02
4.209424646E+00  4.696902771E+02
4.216711229E+00  4.701141968E+02
4.223997812E+00  4.710132141E+02
4.231284395E+00  4.723548584E+02
4.238570978E+00  4.738861694E+02
4.245857560E+00  4.752409973E+02
4.253144143E+00  4.755382996E+02
4.260430726E+00  4.766613464E+02
4.267717309E+00  4.772621460E+02
4.275003891E+00  4.777868652E+02
4.282290474E+00  4.783449097E+02
4.289577057E+00  4.782978210E+02
4.296863640E+00  4.798595581E+02
4.304150223E+00  4.813264465E+02
4.311436805E+00  4.818624268E+02
4.318723388E+00  4.831611938E+02
4.326009971E+00  4.832754211E+02
4.333296554E+00  4.839538879E+02
4.340583136E+00  4.834307251E+02
4.347869719E+00  4.839873352E+02
4.355156302E+00  4.849545593E+02
4.362442885E+00  4.855784912E+02
4.369729468E+00  4.869997253E+02
4.377016050E+00  4.879125061E+02
4.384302633E+00  4.887492981E+02
4.391589216E+00  4.881586914E+02
4.398875799E+00  4.886509705E+02
4.406162381E+00  4.894452820E+02
4.413448964E+00  4.898223267E+02
4.420735547E+00  4.901049805E+02
4.428022130E+00  4.904163513E+02
4.435308713E+00  4.913877869E+02
4.442595295E+00  4.921840515E+02
4.449881878E+00  4.931268921E+02
4.457168461E+00  4.948633423E+02
4.464455044E+00  4.959642029E+02
4.471741626E+00  4.966219788E+02
4.479028209E+00  4.976763000E+02
4.486314792E+00  4.979235535E+02
4.493601375E+00  4.991034241E+02
4.500887958E+00  5.003587341E+02
4.508174540E+00  5.015838013E+02
4.515461123E+00  5.022104492E+02
4.522747706E+00  5.021740112E+02
4.530034289E+00  5.027560730E+02
4.537320871E+00  5.036438599E+02
4.544607454E+00  5.046958008E+02
4.551894037E+00  5.056571655E+02
4.559180620E+00  5.052641602E+02
4.566467203E+00  5.057005615E+02
4.573753785E+00  5.059193420E+02
4.581040368E+00  5.058892212E+02
4.588326951E+00  5.064290161E+02
4.595613534E+00  5.065142212E+02
4.602900116E+00  5.077007751E+02
4.610186699E+00  5.085998840E+02
4.617473282E+00  5.090519714E+02
4.624759865E+00  5.100817261E+02
4.632046448E+00  5.104500427E+02
4.639333030E+00  5.110787048E+02
4.646619613E+00  5.108108215E+02
4.653906196E+00  5.107473450E+02
4.661192779E+00  5.109685059E+02
4.668479361E+00  5.115985718E+02
4.675765944E+00  5.127439575E+02
4.683052527E+00  5.127906494E+02
4.690339110E+00  5.128309937E+02
4.697625693E+00  5.136040649E+02
4.704912275E+00  5.143860474E+02
4.712198858E+00  5.164387817E+02
4.719485441E+00  5.162047119E+02
4.726772024E+00  5.168773193E+02
4.734058606E+00  5.169048462E+02
4.741345189E+00  5.174734497E+02
4.748631772E+00  5.189157715E+02
4.755918355E+00  5.196298218E+02
4.763204937E+00  5.205469971E+02
4.770491520E+00  5.206005859E+02
4.777778103E+00  5.196643066E+02
4.785064686E+00  5.201689453E+02
4.792351269E+00  5.201516724E+02
4.799637851E+00  5.217036743E+02
4.806924434E+00  5.220684204E+02
4.814211017E+00  5.221547852E+02
4.821497600E+00  5.230884399E+02
4.828784182E+00  5.232012939E+02
4.836070765E+00  5.243858643E+02
4.843357348E+00  5.248904419E+02
4.850643931E+00  5.257595215E+02
4.857930514E+00  5.262528076E+02
4.865217096E+00  5.252008667E+02
4.872503679E+00  5.247986450E+02
4.879790262E+00  5.242473755E+02
4.887076845E+00  5.254927979E+02
4.894363427E+00  5.266271362E+02
4.901650010E+00  5.276205444E+02
4.908936593E+00  5.287920532E+02
4.916223176E+00  5.293752441E+02
4.923509759E+00  5.295056152E+02
4.930796341E+00  5.300510254E+02
4.938082924E+00  5.301868896E+02
4.945369507E+00  5.310777588E+02
4.952656090E+00  5.306483154E+02
4.959942672E+00  5.316125488E+02
4.967229255E+00  5.318454590E+02
4.974515838E+00  5.323288574E+02
4.981802421E+00  5.327709351E+02
4.989089004E+00  5.324922485E+02
4.996375586E+00  5.330299683E+02
5.003662169E+00  5.335313721E+02
5.010948752E+00  5.336856079E+02
5.018235335E+00  5.344883423E+02
5.025521917E+00  5.347514648E+02
5.032808500E+00  5.363071899E+02
5.040095083E+00  5.363607788E+02
5.047381666E+00  5.369470825E+02
5.054668249E+00  5.368361206E+02
5.061954831E+00  5.365587769E+02
5.069241414E+00  5.366323853E+02
5.076527997E+00  5.366610107E+02
5.083814580E+00  5.370987549E+02
5.091101162E+00  5.385509033E+02
5.098387745E+00  5.385026855E+02
5.105674328E+00  5.386224365E+02
5.112960911E+00  5.378502808E+02
5.120247494E+00  5.379983521E+02
5.127534076E+00  5.387489624E+02
5.134820659E+00  5.388687744E+02
5.142107242E+00  5.400223999E+02
5.149393825E+00  5.395106812E+02
5.156680407E+00  5.396565552E+02
5.163966990E+00  5.398006592E+02
5.171253573E+00  5.407511597E+02
5.178540156E+00  5.417865601E+02
5.185826739E+00  5.421717529E+02
5.193113321E+00  5.426149292E+02
5.200399904E+00  5.432212524E+02
5.207686487E+00  5.433856201E+02
5.214973070E+00  5.440108032E+02
5.222259652E+00  5.436387939E+02
5.229546235E+00  5.442635498E+02
5.236832818E+00  5.440146484E+02
5.244119401E+00  5.443552856E+02
5.251405984E+00  5.447225342E+02
5.258692566E+00  5.446937256E+02
5.265979149E+00  5.464605103E+02
5.273265732E+00  5.469850464E+02
5.280552315E+00  5.474766846E+02
5.287838897E+00  5.462864380E+02
5.295125480E+00  5.461341553E+02
5.302412063E+00  5.456176758E+02
5.309698646E+00  5.453726807E+02
5.316985229E+00  5.454216919E+02
5.324271811E+00  5.455949097E+02
5.331558394E+00  5.456742554E+02
5.338844977E+00  5.467415771E+02
5.346131560E+00  5.469165649E+02
5.353418142E+00  5.476369629E+02
5.360704725E+00  5.475924683E+02
5.367991308E+00  5.471957397E+02
5.375277891E+00  5.472385254E+02
5.382564474E+00  5.470781250E+02
5.389851056E+00  5.481237793E+02
5.397137639E+00  5.481081543E+02
5.404424222E+00  5.478874512E+02
5.411710805E+00  5.482379150E+02
5.418997387E+00  5.484489746E+02
5.426283970E+00  5.486710205E+02
5.433570553E+00  5.484008789E+02
5.440857136E+00  5.479910889E+02
5.448143719E+00  5.486176758E+02
5.455430301E+00  5.496555786E+02
5.462716884E+00  5.512039795E+02
5.470003467E+00  5.508892212E+02
5.477290050E+00  5.504551392E+02
5.484576632E+00  5.488946533E+02
5.491863215E+00  5.477541504E+02
5.499149798E+00  5.468330078E+02
5.506436381E+00  5.459541626E+02
5.513722964E+00  5.458519897E+02
5.521009546E+00  5.465051880E+02
5.528296129E+00  5.465948486E+02
5.535582712E+00  5.463549194E+02
5.542869295E+00  5.445034790E+02
5.550155877E+00  5.444786987E+02
5.557442460E+00  5.437567749E+02
5.564729043E+00  5.427297974E+02
5.572015626E+00  5.420858154E+02
5.579302209E+00  5.403488159E+02
5.586588791E+00  5.404710083E+02
5.593875374E+00  5.408685303E+02
5.601161957E+00  5.410795288E+02
5.608448540E+00  5.403092041E+02
5.615735122E+00  5.394792480E+02
5.623021705E+00  5.395404663E+02
5.630308288E+00  5.396349487E+02
5.637594871E+00  5.400556030E+02
5.644881454E+00  5.414002686E+02
5.652168036E+00  5.416688232E+02
5.659454619E+00  5.417234497E+02
5.666741202E+00  5.399982910E+02
5.674027785E+00  5.388170166E+02
5.681314367E+00  5.390621338E+02
5.688600950E+00  5.384920044E+02
5.695887533E+00  5.396687622E+02
5.703174116E+00  5.386184692E+02
5.710460698E+00  5.391573486E+02
5.717747281E+00  5.382680054E+02
5.725033864E+00  5.378554688E+02
5.732320447E+00  5.379024658E+02
5.739607030E+00  5.373759766E+02
5.746893612E+00  5.375596924E+02
5.754180195E+00  5.375141602E+02
5.761466778E+00  5.368140259E+02
5.768753361E+00  5.364177246E+02
5.776039943E+00  5.347846680E+02
5.783326526E+00  5.339956665E+02
5.790613109E+00  5.330366821E+02
5.797899692E+00  5.324660645E+02
5.805186275E+00  5.332204590E+02
5.812472857E+00  5.326875610E+02
5.819759440E+00  5.331608276E+02
5.827046023E+00  5.328829956E+02
5.834332606E+00  5.327354736E+02
5.841619188E+00  5.330467529E+02
5.848905771E+00  5.316096802E+02
5.856192354E+00  5.316721191E+02
5.863478937E+00  5.304694824E+02
5.870765520E+00  5.309442749E+02
5.878052102E+00  5.311181030E+02
5.885338685E+00  5.309289551E+02
5.892625268E+00  5.307465210E+02
5.899911851E+00  5.295826416E+02
5.907198433E+00  5.289531860E+02
5.914485016E+00  5.283778076E+02
5.921771599E+00  5.276758423E+02
5.929058182E+00  5.278433838E+02
5.936344765E+00  5.263602295E+02
