Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,0.75,1,3,0.002718969067728597,6.002718969067729,0.04971942960577434,5164.675694439474,64.26679031286393
0.0,1.0,1,4,0.003016391861046443,4.003016391861046,0.13513132495636437,5216.1551606567355,48.66635384910113
0.0,1.25,1,5,0.002397067365886666,3.3357304006992203,0.18864936466978927,5200.681606927346,28.592110403080238
0.0,1.5,1,6,0.005268209455188086,3.005268209455188,0.22254318535464776,5145.614591078998,29.036422228223287
0.0,1.75,1,7,0.01114137450003234,2.811141374500032,0.24522706855068951,5088.630803177505,29.831607671666166
0.0,2.0,1,8,0.016171370506785934,2.6828380371734526,0.26147436821312253,5048.007585376211,26.757246745066873
0.0,2.25,1,9,0.016644839961563074,2.588073411390134,0.27416183570493735,5029.3664032967645,21.145234764874616
0.0,2.5,1,10,0.015727730509037044,2.515727730509037,0.2842605973493538,5037.496816981801,17.279502637978556
0.0,2.75,1,11,0.020789824703240815,2.465234269147685,0.291528608810865,5054.392540549977,17.47093635218192
0.0,3.0,1,12,0.02827650759150707,2.428276507591507,0.2969658132236736,5071.021624194079,18.42126711310068
0.0,3.25,1,13,0.045159352530846054,2.40879571616721,0.2998725109694645,5091.4173179099635,21.461214069936418
0.0,3.5,1,14,0.0617524350670291,2.3950857684003624,0.30193519093193394,5110.9371258176325,23.22978534211542
0.0,3.75,1,15,0.058145488453251945,2.3658377961455592,0.30638313101273285,5114.615745308003,20.933099428566297
0.0,4.0,1,16,0.05428599758901532,2.340000283303301,0.31036689730149863,5114.118275667927,18.868874946418693
0.0,4.25,1,17,0.051082675049180806,2.3177493417158472,0.31383915458613876,5115.495171514306,17.40957844259116
0.0,4.5,1,18,0.04809144232390128,2.2980914423239014,0.31693907336562743,5115.148083330144,16.135135781598336
0.0,4.75,1,19,0.04544474603572186,2.280738863682781,0.31970089230790705,5114.689959122012,14.99540822264052
0.0,5.0,1,20,0.04333046877489864,2.265552690997121,0.32213764832893477,5116.163408895625,14.020053276247548
0.0,5.25,1,21,0.04137443213783112,2.251900747927305,0.32434407267448795,5114.935290594779,13.147809872399787
0.0,5.5,1,22,0.04359836962988469,2.243598369629885,0.32569328474917486,5109.541295760547,12.952006469189257
0.0,5.75,1,23,0.05330626251470272,2.243782452990893,0.3256633087714585,5101.135951930011,13.800853898548993
0.0,6.0,1,24,0.06360992082845697,2.2454281026466387,0.3253954551289001,5092.650954474857,14.54313040281524
0.0,6.25,1,25,0.06549343169889334,2.2394064751771543,0.3263766365705046,5087.8819569233365,14.285533606399303
0.0,6.5,1,26,0.06666961249955917,2.2333362791662257,0.3273687264325914,5083.732570734536,13.98733411661486
0.0,6.75,1,27,0.07274009411466041,2.2327400941146607,0.32746632714941526,5077.320475725351,14.14701939165884
0.0,7.0,1,28,0.07162116063266495,2.2254673144788186,0.32865929009174333,5074.646072327766,13.601999463534318
0.0,7.25,1,29,0.07111519827608984,2.2192633464242384,0.32968036882623014,5077.099751160945,13.276118228189436
0.0,7.5,1,30,0.0729020558331866,2.2157591986903293,0.3302584995008282,5080.778765820424,13.139915084093428
0.0,7.75,1,31,0.07047253212216036,2.2084035666049187,0.3314753658421637,5080.8191299118935,12.644307284866205
0.0,8.0,1,32,0.07240806369309734,2.2057413970264306,0.3319168814418055,5077.281947527282,12.542969771681223
0.0,8.25,1,33,0.07062076742286524,2.199653025487381,0.3329288375987331,5076.055764620218,12.102225752137416
0.0,8.5,1,34,0.07947518938983532,2.2044751893898353,0.33212708582037986,5081.430517165756,12.589660967707218
0.0,8.75,1,35,0.09154482440662763,2.212756945618749,0.33075463158345186,5087.307299607283,13.270868990420311
0.0,9.0,1,36,0.08897703470528791,2.2066240935288173,0.33177042282864333,5087.633104210946,12.865761496090016
0.0,9.25,1,37,0.08753916866135708,2.2018248829470712,0.3325674968396555,5086.089296672113,12.539796491390984
0.0,9.5,1,38,0.0874370356605331,2.1985481467716443,0.33311281140449867,5088.26004736102,12.334667687975918
0.0,9.75,1,39,0.1061300020000438,2.214238110108152,0.3305097712567449,5094.70209881512,13.384680375610385
0.0,10.0,1,40,0.12623425702415833,2.231497414918895,0.3276698581698397,5100.986702007322,14.404350305124396
0.0,10.25,1,41,0.12672578979050694,2.2292898923546094,0.32803172714435597,5103.530861263319,14.236254669513498
0.0,10.5,1,42,0.12438589636268749,2.2243858963626875,0.32883704720002177,5102.280457737941,13.878491743532788
0.0,10.75,1,43,0.12173894175377573,2.2192999173635317,0.3296743405209682,5101.491716082332,13.519695456566046
0.0,11.0,1,44,0.11958099372824874,2.214819088966344,0.3304137756055179,5102.634588130338,13.196454847917645
