Bin Midpoint,Prob
4445.5,0.0867
4446.5,0.2849
4447.5,0.2633
4449.5,0.2523
4450.5,0.2086
4451.5,0.2085
4452.5,0.1991
4453.5,0.1991
4454.5,0.0775
4456.5,0.4201
4457.5,0.2878
4459.5,0.6193
4460.5,0.0279
4461.5,0.3294
4462.5,0.0578
4465.5,0.088
4466.5,0.5461
4467.5,0.3957
4470.5,0.0814
4471.5,0.6257
4473.5,0.3671
4474.5,0.0993
4477.5,0.0789
4478.5,0.5495
4479.5,0.3981
4482.5,0.08
4483.5,0.161
4484.5,0.2195
4485.5,0.3387
4486.5,0.3731
4487.5,0.2248
4490.5,0.4449
4491.5,0.0513
4493.5,0.3546
4494.5,0.0162
4495.5,0.3732
4496.5,0.2155
4498.5,0.2661
4499.5,0.1515
4500.5,0.1923
4501.5,0.1743
4502.5,0.2202
4503.5,0.1773
4504.5,0.0312
4505.5,0.4671
4506.5,0.1983
4507.5,0.1187
4508.5,0.0382
4509.5,0.0312
4510.5,0.5082
4511.5,0.1914
4512.5,0.2138
4513.5,0.0869
4514.5,0.0215
4515.5,0.4502
4516.5,0.402
4517.5,0.1834
4518.5,0.0803
4519.5,0.0684
4520.5,0.17
4522.5,0.4153
4523.5,0.1254
4524.5,0.1875
4525.5,0.1758
4526.5,0.1951
4527.5,0.4252
4528.5,0.1782
4529.5,0.0686
4531.5,0.3017
4532.5,0.3707
4533.5,0.5286
4534.5,0.2038
4535.5,0.0397
4536.5,0.0227
4537.5,0.1869
4538.5,0.2819
4539.5,0.3393
4540.5,0.4083
4541.5,0.0226
4542.5,0.3963
4543.5,0.2202
4544.5,0.3706
4545.5,0.1005
4546.5,0.3716
4547.5,0.1839
4548.5,0.3787
4550.5,0.055
4551.5,0.8124
4552.5,0.1122
4553.5,0.2015
4554.5,0.2176
4555.5,0.3435
4556.5,0.1696
4557.5,0.2119
4558.5,0.2182
4559.5,0.0942
4560.5,0.6084
4561.5,0.1865
4562.5,0.1588
4563.5,0.0531
4564.5,0.3209
4565.5,0.3976
4566.5,0.3082
4567.5,0.6879
4569.5,0.1338
4570.5,0.7983
4571.5,0.1971
4572.5,0.3895
4573.5,0.3866
4574.5,0.463
4576.5,0.2414
4577.5,0.7313
4578.5,0.2822
4579.5,0.1421
4580.5,0.5402
4581.5,0.2307
4582.5,0.0496
4583.5,0.2328
4584.5,0.021
4585.5,0.3814
4586.5,0.7646
4587.5,0.3783
4588.5,0.2511
4589.5,0.2117
4590.5,0.4218
4591.5,0.2134
4592.5,0.0377
4593.5,0.1682
4594.5,0.2165
4595.5,0.4206
4596.5,0.3774
4597.5,0.3872
4598.5,0.4363
4599.5,0.2134
4600.5,0.129
4601.5,0.4183
4602.5,0.4905
4603.5,0.139
4604.5,0.1718
4605.5,0.417
4606.5,0.1304
4607.5,0.6011
4608.5,0.2553
4609.5,0.3916
4610.5,0.28
4611.5,0.0365
4612.5,0.3837
4613.5,0.0203
4614.5,0.3192
4615.5,0.2314
4616.5,0.7205
4617.5,0.0202
4618.5,0.0434
4619.5,0.6453
4620.5,0.2452
4621.5,0.585
4622.5,0.2457
4623.5,0.5437
4624.5,0.3828
4625.5,0.1771
4626.5,0.1997
4627.5,0.2221
4628.5,0.3942
4629.5,0.1372
4630.5,0.5136
4631.5,0.035
4632.5,0.6116
4633.5,0.25
4634.5,0.2328
4635.5,0.2672
4636.5,0.1851
4637.5,0.3378
4638.5,0.0753
4639.5,0.5521
4640.5,0.4059
4641.5,0.2699
4642.5,0.3247
4643.5,0.5582
4644.5,0.2701
4645.5,0.2614
4646.5,0.5204
4647.5,0.7167
4648.5,0.4634
4649.5,0.4511
4650.5,0.1088
4651.5,0.2451
4652.5,0.2959
4653.5,0.2004
4654.5,0.2459
4655.5,0.5572
4656.5,0.2581
4657.5,0.3441
4658.5,0.4969
4659.5,0.2685
4660.5,0.3559
4661.5,0.6937
4662.5,0.6369
4663.5,0.3401
4664.5,0.5495
4665.5,0.418
4666.5,0.5984
4667.5,0.5351
4668.5,0.5245
4669.5,0.3534
4670.5,0.55
4671.5,0.0342
4672.5,0.1631
4673.5,1.1992
4674.5,0.9395
4675.5,0.7341
4676.5,0.2768
4677.5,0.59
4678.5,0.4416
4679.5,0.4454
4680.5,1.0209
4681.5,0.9576
4682.5,0.9075
4683.5,0.6142
4684.5,0.2954
4685.5,0.6827
4686.5,0.4226
4687.5,0.2789
4688.5,0.9214
4689.5,0.3049
4690.5,0.4507
4691.5,0.5808
4692.5,1.3848
4693.5,0.4208
4694.5,0.6095
4695.5,0.5527
4696.5,0.5345
4697.5,0.222
4698.5,0.9765
4699.5,0.6476
4700.5,0.1427
4701.5,0.998
4702.5,0.8403
4703.5,0.1275
4704.5,0.7293
4706.5,0.4509
4707.5,0.8922
4708.5,1.2607
4709.5,0.9506
4710.5,0.5368
4711.5,0.4411
4712.5,0.905
4713.5,0.1188
4714.5,0.7579
4715.5,0.7355
4716.5,0.5594
4717.5,1.2705
4718.5,0.0473
4719.5,0.5846
4720.5,0.5916
4721.5,0.5732
4722.5,0.6918
4723.5,1.0374
4724.5,0.9058
4725.5,0.5639
4726.5,1.2405
4727.5,0.4593
4728.5,0.9233
4729.5,0.371
4730.5,1.1424
4731.5,0.7462
4732.5,0.9853
4733.5,0.632
4734.5,0.8562
4735.5,0.9302
4736.5,0.5624
4737.5,0.5457
4738.5,1.0524
4739.5,1.0685
4740.5,0.9325
4741.5,0.3173
4742.5,0.3859
4743.5,0.8959
4744.5,0.2206
4745.5,1.3415
4746.5,0.8617
4747.5,0.9256
4748.5,0.8703
4749.5,0.6779
4750.5,0.5791
4751.5,0.7317
4752.5,0.6787
4753.5,0.2641
4754.5,0.7677
4755.5,1.5211
4756.5,0.8444
4757.5,1.0605
4758.5,0.7151
4759.5,0.5702
4760.5,0.5466
4761.5,0.0955
4762.5,1.3984
4763.5,0.6525
4764.5,0.6937
4765.5,1.1631
4766.5,0.7438
4767.5,0.5203
4768.5,0.5424
4769.5,0.7489
4770.5,0.9344
4771.5,0.7233
4772.5,0.4501
4773.5,1.2726
4774.5,0.9876
4775.5,0.4135
4776.5,0.2904
4777.5,1.4052
4778.5,0.7076
4779.5,0.7498
4780.5,0.3976
4781.5,0.5489
4782.5,0.9505
4783.5,0.4528
4784.5,1.1833
4785.5,1.364
4786.5,1.573
4787.5,0.6115
4788.5,0.9724
4789.5,0.752
4790.5,0.6672
4791.5,0.2052
4792.5,0.6152
4793.5,0.9213
4794.5,1.1296
4795.5,0.3477
4796.5,1.061
4797.5,0.9853
4798.5,0.637
4799.5,0.6378
4800.5,0.9128
4801.5,0.6337
4802.5,1.171
4803.5,0.7565
4804.5,1.0348
4805.5,0.7804
4806.5,0.8068
4807.5,0.8733
4808.5,0.6536
4809.5,1.1341
4810.5,0.9141
4811.5,1.3825
4812.5,1.1601
4813.5,0.8285
4814.5,0.3862
4815.5,0.6581
4816.5,0.7531
4817.5,0.2362
4818.5,1.3415
4819.5,0.6238
4820.5,1.6299
4821.5,1.5358
4822.5,1.3024
4823.5,0.4747
4824.5,0.5062
4825.5,0.8496
4826.5,0.4334
4827.5,1.3396
4828.5,0.3692
4829.5,1.1773
4830.5,0.4792
4831.5,1.2387
4832.5,1.1535
4833.5,1.0145
4834.5,0.9326
4835.5,1.9092
4836.5,0.4513
4837.5,0.7888
4838.5,0.7006
4839.5,0.6775
4840.5,0.7693
4841.5,0.9592
4842.5,0.6031
4843.5,0.2552
4844.5,1.4598
4845.5,0.7598
4846.5,1.3108
4847.5,0.6842
4848.5,2.1404
4849.5,1.316
4850.5,0.5888
4851.5,0.703
4852.5,1.0126
4853.5,0.548
4854.5,1.2993
4855.5,0.8952
4856.5,0.8431
4857.5,1.0632
4858.5,0.7418
4859.5,2.3
4860.5,0.8995
4861.5,1.2175
4862.5,0.7835
4863.5,0.8306
4864.5,1.182
4865.5,0.9529
4866.5,0.3595
4867.5,1.7567
4868.5,2.0246
4869.5,0.905
4870.5,0.8399
4871.5,0.2288
4872.5,1.1003
4873.5,1.0361
4874.5,1.121
4875.5,0.7881
4876.5,0.4465
4877.5,0.6918
4878.5,1.7921
4879.5,1.625
4880.5,1.5781
4881.5,1.4349
4882.5,0.8705
4883.5,1.0908
4884.5,0.5596
4885.5,1.0072
4886.5,1.0922
4887.5,0.9701
4888.5,0.5705
4889.5,1.2214
4890.5,1.2079
4891.5,1.6952
4892.5,2.3029
4893.5,1.2657
4894.5,0.8383
4895.5,1.676
4896.5,0.369
4897.5,2.0195
4898.5,1.1717
4899.5,0.6612
4900.5,1.6681
4901.5,1.5074
4902.5,0.6543
4903.5,1.4551
4904.5,0.8327
4905.5,1.207
4906.5,1.0378
4907.5,1.6027
4908.5,2.2868
4909.5,0.8141
4910.5,1.5349
4911.5,1.0663
4912.5,1.5188
4913.5,1.0819
4914.5,0.8412
4915.5,1.9642
4916.5,0.6334
4917.5,1.5743
4918.5,0.6125
4919.5,1.2653
4920.5,1.1994
4921.5,1.2655
4922.5,1.4541
4923.5,1.7169
4924.5,1.7097
4925.5,2.3218
4926.5,1.0396
4927.5,1.6466
4928.5,1.2812
4929.5,1.3593
4930.5,1.3419
4931.5,1.3413
4932.5,0.6572
4933.5,2.0405
4934.5,1.31
4935.5,1.4602
4936.5,1.7369
4937.5,2.3873
4938.5,1.5846
4939.5,1.3774
4940.5,1.123
4941.5,2.1216
4942.5,1.1262
4943.5,0.8865
4944.5,1.359
4945.5,3.3832
4946.5,0.6576
4947.5,1.3691
4948.5,1.5715
4949.5,1.3733
4950.5,1.887
4951.5,1.6163
4952.5,1.924
4953.5,0.6847
4954.5,1.3809
4955.5,1.6901
4956.5,1.1765
4957.5,1.6515
4958.5,1.1838
4959.5,2.9953
4960.5,2.3086
4961.5,2.7405
4962.5,1.6604
4963.5,1.3847
4964.5,0.4669
4965.5,1.4527
4966.5,0.9348
4967.5,1.6895
4968.5,1.1916
4969.5,2.1845
4970.5,1.9038
4971.5,2.4205
4972.5,0.7139
4973.5,2.2164
4974.5,0.9943
4975.5,3.0587
4976.5,0.9453
4977.5,1.2773
4978.5,1.7756
4979.5,1.9304
4980.5,2.4942
4981.5,2.8933
4982.5,2.7725
4983.5,1.9991
4984.5,2.3017
4985.5,2.1565
4986.5,2.77
4987.5,1.2651
4988.5,1.0317
4989.5,4.3564
4990.5,1.1586
4991.5,1.4211
4992.5,2.4897
4993.5,1.6505
4994.5,2.96
4995.5,2.3953
4996.5,2.0706
4997.5,1.425
4998.5,2.0264
4999.5,4.2224
5000.5,2.9917
5001.5,1.5509
5002.5,3.7208
5003.5,1.3529
5004.5,1.8168
5005.5,4.5102
5006.5,1.308
5007.5,1.3908
5008.5,1.8692
5009.5,1.2717
5010.5,3.8859
5011.5,2.7823
5012.5,1.4397
5013.5,1.8778
5014.5,1.2022
5015.5,1.899
5016.5,1.8874
5017.5,3.2862
5018.5,5.5294
5019.5,1.5377
5020.5,2.7562
5021.5,2.9523
5022.5,3.7487
5023.5,1.3342
5024.5,1.619
5025.5,2.1188
5026.5,4.7932
5027.5,3.4537
5028.5,2.5411
5029.5,1.6138
5030.5,2.4981
5031.5,2.7171
5032.5,3.0609
5033.5,3.0637
5034.5,1.5915
5035.5,4.9731
5036.5,2.8611
5037.5,2.9634
5038.5,1.9417
5039.5,1.6155
5040.5,2.4969
5041.5,3.8399
5042.5,1.7016
5043.5,4.0143
5044.5,6.65
5045.5,3.1231
5046.5,3.0297
5047.5,3.6162
5048.5,4.5858
5049.5,3.455
5050.5,4.4631
5051.5,2.5726
5052.5,3.4838
5053.5,1.4718
5054.5,5.5575
5055.5,6.1897
5056.5,4.8495
5057.5,2.9359
5058.5,3.1386
5059.5,4.5618
5060.5,2.4966
5061.5,2.6237
5062.5,2.5648
5063.5,5.6455
5064.5,6.9974
5065.5,4.1667
5066.5,5.4421
5067.5,4.9522
5068.5,4.998
5069.5,7.9551
5070.5,6.0241
5071.5,7.2327
5072.5,4.5801
5073.5,11.5152
5074.5,5.2144
5075.5,8.9197
5076.5,13.3023
5077.5,9.8729
5078.5,5.7614
5079.5,10.0062
5080.5,13.8729
5081.5,8.2889
5082.5,6.8181
5083.5,11.0718
5084.5,7.8632
5085.5,10.6259
5086.5,16.4581
5087.5,18.4939
5088.5,20.5657
5089.5,12.292
5090.5,16.1363
5091.5,17.4472
5092.5,17.2372
5093.5,13.8973
5094.5,20.775
5095.5,9.3827
5096.5,10.8607
5097.5,8.9548
5098.5,9.3112
5099.5,8.3374
5100.5,8.7459
5101.5,12.6469
5102.5,10.621
5103.5,11.6185
5104.5,8.8386
5105.5,9.1572
5106.5,10.0561
5107.5,9.5808
5108.5,11.9397
5109.5,14.14
5110.5,15.26
5111.5,6.4026
5112.5,5.6258
5113.5,7.9752
5114.5,11.1113
5115.5,7.6312
5116.5,6.4517
5117.5,2.6239
5118.5,1.2614
5119.5,1.8836
5120.5,2.2068
5121.5,1.9461
5122.5,2.0433
5123.5,2.2132
5124.5,1.4314
5125.5,1.8507
5126.5,1.7042
5127.5,2.0987
5128.5,0.8903
5129.5,1.2799
5130.5,1.3714
5131.5,2.9618
5132.5,1.8962
5133.5,1.4456
5134.5,1.9838
5135.5,1.0936
5136.5,2.1617
5137.5,1.1774
5138.5,1.7209
5139.5,3.188
5140.5,0.5927
5141.5,3.5341
5142.5,2.0272
5143.5,1.7765
5144.5,1.1135
5145.5,1.6117
5146.5,3.082
5147.5,1.06
5148.5,0.8458
5149.5,2.9556
5150.5,2.8862
5151.5,1.5615
5152.5,1.0034
5153.5,1.3899
5154.5,1.1774
5155.5,1.133
5156.5,1.147
5157.5,1.1292
5158.5,0.7366
5159.5,0.2183
5160.5,1.3558
5161.5,0.79
5162.5,1.2852
5163.5,0.9751
5164.5,1.6069
5165.5,0.4554
5166.5,0.6933
5167.5,1.1385
5168.5,0.8313
5169.5,0.5327
5170.5,0.2848
5171.5,0.567
5172.5,0.8163
5173.5,0.6461
5174.5,0.4716
5175.5,0.4381
5176.5,0.6526
5177.5,0.2235
5178.5,0.1331
5179.5,0.9132
5180.5,0.3052
5181.5,0.1637
5182.5,0.7767
5183.5,0.199
5184.5,0.1637
5185.5,0.2561
5186.5,0.0423
5187.5,0.1336
5188.5,0.0959
5190.5,0.1341
5192.5,0.2468
5193.5,0.2229
5194.5,0.0491
5196.5,0.4644
5200.5,0.3556
5202.5,0.1148
5203.5,0.2186
5210.5,0.1352
5215.5,0.1177
5216.5,0.1849
5241.5,0.0497
5245.5,0.1272
5261.5,0.046
5277.5,0.0476
