@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 13:25:44 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.49733E-01  2.13709E-03  4.40819E-03
  4.99467E-01  8.78302E-03  1.39583E-02
  7.49200E-01  1.97109E-02  2.20784E-02
  9.98934E-01  3.33919E-02  2.62014E-02
  1.24867E+00  4.73112E-02  2.78228E-02
  1.49840E+00  6.01647E-02  2.81013E-02
  1.74813E+00  7.53521E-02  2.87626E-02
  1.99787E+00  9.75615E-02  3.14886E-02
  2.24760E+00  1.29277E-01  3.55318E-02
  2.49733E+00  1.71848E-01  4.04621E-02
  2.74707E+00  2.20143E-01  4.73419E-02
  2.99680E+00  2.64044E-01  5.28293E-02
  3.24653E+00  3.09533E-01  5.74151E-02
  3.49627E+00  3.83825E-01  6.80264E-02
  3.74600E+00  4.77579E-01  8.12555E-02
  3.99573E+00  5.33129E-01  8.90177E-02
  4.24547E+00  5.48557E-01  9.08758E-02
  4.49520E+00  5.95737E-01  1.04788E-01
  4.74493E+00  6.85698E-01  1.22193E-01
  4.99467E+00  7.53818E-01  1.26935E-01
  5.24440E+00  8.00108E-01  1.38145E-01
  5.49413E+00  8.47989E-01  1.51225E-01
  5.74387E+00  8.75629E-01  1.59504E-01
  5.99360E+00  9.33564E-01  1.89799E-01
  6.24333E+00  1.09934E+00  2.18566E-01
  6.49307E+00  1.29339E+00  2.35177E-01
  6.74280E+00  1.39916E+00  2.36539E-01
  6.99253E+00  1.44929E+00  2.45811E-01
  7.24227E+00  1.48623E+00  2.67198E-01
  7.49200E+00  1.50399E+00  2.89153E-01
  7.74174E+00  1.56176E+00  3.25337E-01
  7.99147E+00  1.71819E+00  3.34566E-01
  8.24120E+00  1.94533E+00  3.64176E-01
  8.49094E+00  2.18064E+00  3.95124E-01
  8.74067E+00  2.34246E+00  4.13424E-01
  8.99040E+00  2.31100E+00  4.05974E-01
  9.24014E+00  2.08614E+00  3.97029E-01
  9.48987E+00  1.97954E+00  4.60092E-01
  9.73960E+00  2.22888E+00  4.81548E-01
  9.98934E+00  2.57981E+00  4.57855E-01
  1.02391E+01  2.75946E+00  4.65946E-01
  1.04888E+01  2.95291E+00  5.36671E-01
  1.07385E+01  3.33907E+00  6.04510E-01
  1.09883E+01  3.72750E+00  6.28887E-01
  1.12380E+01  3.96412E+00  6.69757E-01
  1.14877E+01  3.98501E+00  6.56924E-01
  1.17375E+01  3.78177E+00  6.53147E-01
  1.19872E+01  3.64812E+00  6.99849E-01
  1.22369E+01  3.80968E+00  7.30494E-01
  1.24867E+01  4.11825E+00  7.29639E-01
  1.27364E+01  4.52725E+00  7.73612E-01
  1.29861E+01  5.09077E+00  8.63915E-01
  1.32359E+01  5.39289E+00  8.96976E-01
  1.34856E+01  5.20215E+00  8.89157E-01
  1.37353E+01  5.20634E+00  8.76188E-01
  1.39851E+01  5.81675E+00  9.71077E-01
  1.42348E+01  6.38007E+00  1.05725E+00
  1.44845E+01  6.33853E+00  1.03736E+00
  1.47343E+01  6.17302E+00  1.02876E+00
  1.49840E+01  6.61570E+00  1.14041E+00
  1.52337E+01  7.51684E+00  1.24414E+00
  1.54835E+01  8.16178E+00  1.27648E+00
  1.57332E+01  8.38259E+00  1.30198E+00
  1.59829E+01  8.62393E+00  1.35547E+00
  1.62327E+01  9.07690E+00  1.33064E+00
  1.64824E+01  9.53880E+00  1.38657E+00
  1.67321E+01  9.81172E+00  1.49192E+00
  1.69819E+01  9.73027E+00  1.43212E+00
  1.72316E+01  9.42611E+00  1.39898E+00
  1.74813E+01  9.45225E+00  1.46534E+00
  1.77311E+01  9.90676E+00  1.57185E+00
  1.79808E+01  1.02500E+01  1.59180E+00
  1.82305E+01  1.04525E+01  1.61089E+00
  1.84803E+01  1.09547E+01  1.69678E+00
  1.87300E+01  1.16266E+01  1.70510E+00
  1.89797E+01  1.18374E+01  1.61093E+00
  1.92295E+01  1.13845E+01  1.67906E+00
  1.94792E+01  1.10985E+01  1.67983E+00
  1.97289E+01  1.20416E+01  1.75962E+00
