@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 13:25:44 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -6.33185E+01  5.17195E+00  2.58033E+00
 -6.30687E+01  4.29394E+00  3.12946E+00
 -6.28190E+01  9.36321E-01  3.02244E+00
 -6.25693E+01  3.44887E+00  2.79681E+00
 -6.23195E+01  3.82546E-01  2.66152E+00
 -6.20698E+01  1.97443E+00  3.06983E+00
 -6.18201E+01  2.22734E+00  3.25901E+00
 -6.15703E+01  9.97637E+00  4.03460E+00
 -6.13206E+01  9.84178E+00  3.90188E+00
 -6.10709E+01  9.86463E+00  4.51425E+00
 -6.08211E+01  1.38451E+01  3.36128E+00
 -6.05714E+01  2.98958E+00  3.17603E+00
 -6.03217E+01  7.72679E+00  4.01007E+00
 -6.00719E+01  9.84875E+00  3.53557E+00
 -5.98222E+01  1.74276E+00  2.11750E+00
 -5.95725E+01 -1.20462E+00  2.69704E+00
 -5.93227E+01  7.87627E+00  4.34367E+00
 -5.90730E+01  1.05081E+01  3.67468E+00
 -5.88233E+01  8.58397E+00  3.57574E+00
 -5.85735E+01  4.54527E+00  2.78863E+00
 -5.83238E+01  5.97769E+00  3.71475E+00
 -5.80741E+01  7.46324E-01  2.09500E+00
 -5.78243E+01  2.51124E-01  2.95208E+00
 -5.75746E+01  2.38491E+00  2.56178E+00
 -5.73249E+01  4.77953E+00  3.63374E+00
 -5.70751E+01  4.18269E+00  2.90767E+00
 -5.68254E+01  2.13207E+00  2.73841E+00
 -5.65757E+01  4.19899E+00  3.08068E+00
 -5.63259E+01  3.68510E+00  3.38176E+00
 -5.60762E+01  6.24317E+00  3.53889E+00
 -5.58265E+01  4.85720E+00  3.33591E+00
 -5.55767E+01  5.51433E+00  3.03600E+00
 -5.53270E+01  1.98138E+00  3.21223E+00
 -5.50773E+01  4.65446E+00  2.92828E+00
 -5.48275E+01  3.21014E+00  3.25582E+00
 -5.45778E+01  3.29396E+00  2.88762E+00
 -5.43281E+01  1.67588E+00  3.27756E+00
 -5.40783E+01  6.50534E+00  3.15851E+00
 -5.38286E+01  4.89839E+00  3.14964E+00
 -5.35789E+01  4.45664E+00  3.46251E+00
 -5.33291E+01  3.21486E+00  2.64780E+00
 -5.30794E+01  3.05480E+00  2.79575E+00
 -5.28297E+01  4.97705E+00  3.52270E+00
 -5.25799E+01  6.42728E+00  3.69566E+00
 -5.23302E+01  4.63375E+00  3.18846E+00
 -5.20805E+01  6.64907E+00  4.17479E+00
 -5.18307E+01  1.04101E+01  3.30649E+00
 -5.15810E+01  6.22380E+00  3.55755E+00
 -5.13313E+01  6.05686E+00  3.24043E+00
 -5.10815E+01  8.70186E+00  4.20848E+00
 -5.08318E+01  6.55173E+00  2.75136E+00
 -5.05821E+01  6.84955E+00  4.13482E+00
 -5.03323E+01  1.35074E+01  4.41252E+00
 -5.00826E+01  1.31838E+01  4.32529E+00
 -4.98329E+01  1.68336E+01  4.99711E+00
 -4.95831E+01  1.40166E+01  4.18291E+00
 -4.93334E+01  1.39547E+01  4.20241E+00
 -4.90837E+01  9.76064E+00  3.81131E+00
 -4.88339E+01  1.48493E+01  4.64449E+00
 -4.85842E+01  1.14362E+01  3.88040E+00
 -4.83345E+01  1.17321E+01  4.26578E+00
 -4.80847E+01  1.31106E+01  4.63914E+00
 -4.78350E+01  1.21113E+01  3.38567E+00
 -4.75853E+01  4.11128E+00  3.16156E+00
 -4.73355E+01  8.46641E+00  4.35841E+00
 -4.70858E+01  1.63158E+01  4.29883E+00
 -4.68361E+01  1.10277E+01  4.02248E+00
 -4.65863E+01  1.05481E+01  4.38583E+00
 -4.63366E+01  1.29901E+01  3.98873E+00
 -4.60869E+01  1.08870E+01  3.97861E+00
 -4.58371E+01  1.07205E+01  4.21225E+00
 -4.55874E+01  1.98579E+01  5.35373E+00
 -4.53377E+01  2.01080E+01  4.50573E+00
 -4.50879E+01  9.39608E+00  4.00786E+00
 -4.48382E+01  1.22581E+01  4.10172E+00
 -4.45885E+01  1.23926E+01  4.54322E+00
 -4.43387E+01  1.40436E+01  4.28720E+00
 -4.40890E+01  1.23797E+01  4.09793E+00
 -4.38393E+01  1.62711E+01  4.67701E+00
 -4.35895E+01  1.44393E+01  4.64065E+00
 -4.33398E+01  1.52387E+01  4.79959E+00
 -4.30901E+01  1.66044E+01  4.70265E+00
 -4.28403E+01  1.67646E+01  4.85298E+00
 -4.25906E+01  1.70693E+01  4.38905E+00
 -4.23409E+01  1.55356E+01  4.46343E+00
 -4.20911E+01  1.47353E+01  4.85859E+00
 -4.18414E+01  2.03142E+01  4.79236E+00
 -4.15917E+01  1.81857E+01  5.06100E+00
 -4.13419E+01  1.83191E+01  4.71426E+00
 -4.10922E+01  1.93972E+01  4.88703E+00
 -4.08425E+01  1.63142E+01  4.52231E+00
 -4.05927E+01  1.68108E+01  4.97577E+00
 -4.03430E+01  2.07850E+01  4.64651E+00
 -4.00933E+01  2.00175E+01  5.22330E+00
 -3.98435E+01  1.92787E+01  5.25159E+00
 -3.95938E+01  2.24251E+01  4.65951E+00
 -3.93441E+01  1.67314E+01  4.96764E+00
 -3.90943E+01  2.08174E+01  5.13987E+00
 -3.88446E+01  2.27414E+01  5.49794E+00
 -3.85949E+01  2.23437E+01  5.40844E+00
 -3.83451E+01  3.25582E+01  6.44230E+00
 -3.80954E+01  3.28888E+01  5.74643E+00
 -3.78457E+01  3.25727E+01  6.32901E+00
 -3.75959E+01  3.23862E+01  5.52465E+00
 -3.73462E+01  2.18542E+01  5.39303E+00
 -3.70965E+01  2.74709E+01  6.28320E+00
 -3.68467E+01  3.58907E+01  5.94516E+00
 -3.65970E+01  3.25188E+01  6.47276E+00
 -3.63473E+01  4.17541E+01  6.33011E+00
 -3.60975E+01  3.30886E+01  6.26661E+00
 -3.58478E+01  3.36293E+01  6.36068E+00
 -3.55981E+01  3.99001E+01  6.45115E+00
 -3.53483E+01  3.84320E+01  6.77511E+00
 -3.50986E+01  5.06350E+01  7.55575E+00
 -3.48489E+01  4.12753E+01  6.62728E+00
 -3.45991E+01  5.11517E+01  7.61181E+00
 -3.43494E+01  5.82190E+01  7.95684E+00
 -3.40996E+01  5.73246E+01  8.22875E+00
 -3.38499E+01  6.96673E+01  7.90651E+00
 -3.36002E+01  5.53669E+01  7.76512E+00
 -3.33504E+01  4.93525E+01  6.83276E+00
 -3.31007E+01  5.11544E+01  7.98199E+00
 -3.28510E+01  5.43326E+01  7.38690E+00
 -3.26012E+01  5.72641E+01  7.68869E+00
 -3.23515E+01  5.92355E+01  8.04710E+00
 -3.21018E+01  6.23992E+01  8.44445E+00
 -3.18520E+01  6.36065E+01  8.25512E+00
 -3.16023E+01  6.30403E+01  7.76414E+00
 -3.13526E+01  5.14027E+01  6.39404E+00
 -3.11028E+01  3.73876E+01  7.15666E+00
 -3.08531E+01  4.56186E+01  7.24930E+00
 -3.06034E+01  4.59365E+01  6.72690E+00
 -3.03536E+01  3.63714E+01  6.37327E+00
 -3.01039E+01  3.91128E+01  6.81583E+00
 -2.98542E+01  4.81328E+01  7.26134E+00
 -2.96044E+01  4.83370E+01  7.21936E+00
 -2.93547E+01  3.97886E+01  6.24352E+00
 -2.91050E+01  4.70828E+01  7.85624E+00
 -2.88552E+01  5.45691E+01  7.19077E+00
 -2.86055E+01  4.03607E+01  6.58289E+00
 -2.83558E+01  3.68010E+01  6.38663E+00
 -2.81060E+01  2.28084E+01  4.68957E+00
 -2.78563E+01  2.96918E+01  7.05699E+00
 -2.76066E+01  3.59128E+01  5.82243E+00
 -2.73568E+01  3.62023E+01  6.59585E+00
 -2.71071E+01  3.30536E+01  5.31421E+00
 -2.68574E+01  2.39446E+01  5.93756E+00
 -2.66076E+01  2.81876E+01  5.40033E+00
 -2.63579E+01  2.25627E+01  5.15875E+00
 -2.61082E+01  2.38719E+01  6.23709E+00
 -2.58584E+01  3.80156E+01  6.39877E+00
 -2.56087E+01  3.09685E+01  5.74223E+00
 -2.53590E+01  2.66556E+01  5.31937E+00
 -2.51092E+01  2.19783E+01  5.25234E+00
 -2.48595E+01  2.29848E+01  5.67689E+00
 -2.46098E+01  2.73929E+01  5.58937E+00
 -2.43600E+01  2.40117E+01  5.11382E+00
 -2.41103E+01  1.94998E+01  5.41341E+00
 -2.38606E+01  2.89267E+01  5.92842E+00
 -2.36108E+01  3.35692E+01  5.92104E+00
 -2.33611E+01  2.19222E+01  4.77421E+00
 -2.31114E+01  2.08858E+01  5.29838E+00
 -2.28616E+01  2.16202E+01  5.56623E+00
 -2.26119E+01  3.07427E+01  5.87626E+00
 -2.23622E+01  2.47261E+01  5.18331E+00
 -2.21124E+01  1.85776E+01  4.87380E+00
 -2.18627E+01  1.18406E+01  4.44615E+00
 -2.16130E+01  1.98634E+01  5.18457E+00
 -2.13632E+01  2.38309E+01  5.36281E+00
 -2.11135E+01  2.10310E+01  5.14711E+00
 -2.08638E+01  2.19558E+01  5.42985E+00
 -2.06140E+01  2.42545E+01  5.77100E+00
 -2.03643E+01  2.88269E+01  6.23432E+00
 -2.01146E+01  3.48739E+01  5.86091E+00
 -1.98648E+01  3.05707E+01  5.85448E+00
