@page size 600,600
 -2.79438E+01  5.57760E-01  7.72266E-02
 -2.76965E+01  5.28782E-01  8.32408E-02
 -2.74492E+01  7.25938E-01  8.50464E-02
 -2.72019E+01  5.39874E-01  7.54488E-02
 -2.69546E+01  5.44435E-01  7.91682E-02
 -2.67074E+01  5.37956E-01  8.22866E-02
 -2.64601E+01  5.53401E-01  7.62680E-02
 -2.62128E+01  4.90197E-01  7.51558E-02
 -2.59655E+01  4.97940E-01  7.41350E-02
 -2.57182E+01  4.86372E-01  8.08853E-02
 -2.54709E+01  6.20131E-01  8.83338E-02
 -2.52236E+01  6.31763E-01  7.56864E-02
 -2.49763E+01  4.92931E-01  7.20865E-02
 -2.47290E+01  3.92210E-01  6.47337E-02
 -2.44817E+01  4.34049E-01  7.51951E-02
 -2.42344E+01  4.54831E-01  7.10029E-02
 -2.39872E+01  4.05092E-01  6.65045E-02
 -2.37399E+01  3.55644E-01  6.57849E-02
 -2.34926E+01  3.79819E-01  6.68575E-02
 -2.32453E+01  4.40777E-01  7.44858E-02
 -2.29980E+01  4.19771E-01  6.57169E-02
 -2.27507E+01  3.52970E-01  6.87371E-02
 -2.25034E+01  4.16435E-01  6.83715E-02
 -2.22561E+01  4.46663E-01  7.48075E-02
 -2.20088E+01  4.67971E-01  6.88510E-02
 -2.17615E+01  3.49643E-01  6.53121E-02
 -2.15143E+01  4.41237E-01  7.69290E-02
 -2.12670E+01  5.00290E-01  7.01905E-02
 -2.10197E+01  3.78694E-01  6.53805E-02
 -2.07724E+01  4.19460E-01  7.41307E-02
 -2.05251E+01  5.19155E-01  8.07344E-02
 -2.02778E+01  5.34551E-01  7.41228E-02
 -2.00305E+01  4.11611E-01  6.50184E-02
 -1.97832E+01  3.70679E-01  6.68326E-02
 -1.95359E+01  4.55680E-01  7.54066E-02
 -1.92886E+01  4.53265E-01  7.23923E-02
 -1.90414E+01  4.59712E-01  7.17301E-02
 -1.87941E+01  4.02297E-01  6.80761E-02
 -1.85468E+01  4.02300E-01  7.12505E-02
 -1.82995E+01  4.25790E-01  6.81911E-02
 -1.80522E+01  3.78798E-01  6.83902E-02
 -1.78049E+01  3.95265E-01  6.64161E-02
 -1.75576E+01  3.63409E-01  6.92732E-02
 -1.73103E+01  3.95851E-01  6.27514E-02
 -1.70630E+01  3.78324E-01  7.17925E-02
 -1.68157E+01  3.96781E-01  6.17150E-02
 -1.65684E+01  3.71879E-01  7.30107E-02
 -1.63212E+01  4.31161E-01  6.97224E-02
 -1.60739E+01  4.09109E-01  6.79577E-02
 -1.58266E+01  3.88736E-01  6.93752E-02
 -1.55793E+01  4.08475E-01  6.74785E-02
 -1.53320E+01  3.84376E-01  6.99391E-02
 -1.50847E+01  4.02201E-01  6.50409E-02
 -1.48374E+01  3.43393E-01  6.45408E-02
 -1.45901E+01  3.62275E-01  6.57440E-02
 -1.43428E+01  3.67316E-01  6.49404E-02
 -1.40955E+01  3.64099E-01  6.39827E-02
 -1.38483E+01  3.30430E-01  6.41435E-02
 -1.36010E+01  3.50403E-01  7.11321E-02
 -1.33537E+01  4.45220E-01  6.82839E-02
 -1.31064E+01  4.01597E-01  6.98369E-02
 -1.28591E+01  3.78860E-01  6.93214E-02
 -1.26118E+01  4.16582E-01  6.81948E-02
 -1.23645E+01  4.39032E-01  7.24813E-02
 -1.21172E+01  4.56929E-01  7.28958E-02
 -1.18699E+01  4.76356E-01  7.19549E-02
 -1.16226E+01  3.96789E-01  7.06181E-02
 -1.13754E+01  3.86064E-01  6.34369E-02
 -1.11281E+01  3.39712E-01  6.06742E-02
 -1.08808E+01  3.19956E-01  6.40699E-02
 -1.06335E+01  3.73710E-01  6.91087E-02
 -1.03862E+01  3.71109E-01  6.32647E-02
 -1.01389E+01  3.20941E-01  6.80784E-02
 -9.89161E+00  5.12605E-01  8.12440E-02
 -9.64432E+00  5.48214E-01  7.28661E-02
 -9.39703E+00  4.27302E-01  7.51838E-02
 -9.14974E+00  5.89965E-01  8.44786E-02
 -8.90245E+00  5.33230E-01  7.16211E-02
 -8.65516E+00  4.34055E-01  7.48148E-02
 -8.40787E+00  4.70744E-01  7.23556E-02
 -8.16058E+00  5.07257E-01  7.68309E-02
 -7.91329E+00  4.39693E-01  7.18619E-02
 -7.66600E+00  4.25408E-01  7.46750E-02
 -7.41871E+00  4.90987E-01  7.58133E-02
 -7.17142E+00  4.07406E-01  7.24035E-02
 -6.92413E+00  4.26498E-01  7.40586E-02
 -6.67684E+00  5.20269E-01  8.07034E-02
 -6.42955E+00  5.43729E-01  8.21898E-02
 -6.18226E+00  4.75028E-01  6.93944E-02
 -5.93497E+00  4.36416E-01  8.14919E-02
 -5.68768E+00  4.28889E-01  7.30520E-02
 -5.44039E+00  4.24670E-01  7.55752E-02
 -5.19310E+00  5.47150E-01  8.23792E-02
 -4.94581E+00  4.67808E-01  7.37299E-02
 -4.69852E+00  3.19141E-01  7.13575E-02
 -4.45123E+00  4.17190E-01  8.29597E-02
 -4.20393E+00  5.63265E-01  8.48770E-02
 -3.95664E+00  5.05398E-01  8.01190E-02
 -3.70935E+00  4.75099E-01  8.22256E-02
 -3.46206E+00  3.92153E-01  7.96684E-02
 -3.21477E+00  3.41493E-01  8.84891E-02
 -2.96748E+00  4.97664E-01  9.51216E-02
 -2.72019E+00  5.25672E-01  1.09007E-01
 -2.47290E+00  5.47195E-01  1.14383E-01
 -2.22561E+00  5.55622E-01  1.30945E-01
 -1.97832E+00  5.58238E-01  1.44702E-01
 -1.73103E+00  5.63421E-01  1.87214E-01
 -1.48374E+00  5.59598E-01  2.59118E-01
 -1.23645E+00  5.35448E-01  3.84991E-01
 -9.89161E-01  5.09408E-01  5.56213E-01
 -7.41871E-01  4.96777E-01  7.68621E-01
 -4.94581E-01  4.92584E-01  9.60598E-01
 -2.47290E-01  5.00153E-01  1.06755E+00
  0.00000E+00  5.15118E-01  1.07615E+00
  2.47290E-01  5.39001E-01  9.74791E-01
  4.94581E-01  5.45510E-01  7.92469E-01
  7.41871E-01  5.36147E-01  5.76516E-01
  9.89161E-01  5.33634E-01  3.99730E-01
  1.23645E+00  5.47831E-01  2.72887E-01
  1.48374E+00  5.78982E-01  2.08797E-01
  1.73103E+00  6.04572E-01  1.61600E-01
  1.97832E+00  6.12210E-01  1.37177E-01
  2.22561E+00  6.03476E-01  1.09768E-01
  2.47290E+00  5.89805E-01  9.86158E-02
  2.72019E+00  5.83740E-01  9.08276E-02
  2.96748E+00  5.89457E-01  9.22412E-02
  3.21477E+00  5.93159E-01  8.43502E-02
  3.46206E+00  5.53552E-01  8.48947E-02
  3.70935E+00  6.83022E-01  9.65699E-02
  3.95664E+00  7.40164E-01  9.08561E-02
  4.20393E+00  5.89348E-01  8.01849E-02
  4.45123E+00  4.58001E-01  7.64669E-02
  4.69852E+00  5.72545E-01  9.08923E-02
  4.94581E+00  6.03050E-01  7.69862E-02
  5.19310E+00  4.77137E-01  7.45860E-02
  5.44039E+00  4.80810E-01  7.93602E-02
  5.68768E+00  5.14487E-01  7.76976E-02
  5.93497E+00  4.65985E-01  7.94721E-02
  6.18226E+00  5.42515E-01  8.34005E-02
  6.42955E+00  6.20243E-01  8.35832E-02
  6.67684E+00  5.44353E-01  8.02689E-02
  6.92413E+00  5.03595E-01  7.71815E-02
  7.17142E+00  5.46862E-01  8.19058E-02
  7.41871E+00  5.76901E-01  7.75517E-02
  7.66600E+00  5.35169E-01  8.31019E-02
  7.91329E+00  5.81163E-01  8.05144E-02
  8.16058E+00  6.15320E-01  8.77843E-02
  8.40787E+00  5.46418E-01  7.43860E-02
  8.65516E+00  5.45359E-01  8.36345E-02
  8.90245E+00  5.91518E-01  8.41561E-02
  9.14974E+00  5.47893E-01  7.63477E-02
  9.39703E+00  5.66435E-01  8.65251E-02
  9.64432E+00  6.11726E-01  8.07738E-02
  9.89161E+00  6.11490E-01  8.04900E-02
  1.01389E+01  5.71722E-01  8.40270E-02
  1.03862E+01  6.30357E-01  8.75061E-02
  1.06335E+01  5.98473E-01  7.72496E-02
  1.08808E+01  5.52587E-01  8.57524E-02
  1.11281E+01  6.22801E-01  8.57726E-02
  1.13754E+01  6.06282E-01  7.98092E-02
  1.16226E+01  5.84713E-01  8.98302E-02
  1.18699E+01  6.72930E-01  9.02472E-02
  1.21172E+01  6.99599E-01  8.53822E-02
  1.23645E+01  6.27525E-01  8.53351E-02
  1.26118E+01  5.99840E-01  8.43502E-02
  1.28591E+01  5.89763E-01  8.48997E-02
  1.31064E+01  6.18082E-01  8.11541E-02
  1.33537E+01  7.20001E-01  9.29904E-02
  1.36010E+01  7.12890E-01  9.43743E-02
  1.38483E+01  7.88105E-01  9.30581E-02
  1.40955E+01  6.42512E-01  8.45031E-02
  1.43428E+01  6.75875E-01  8.93027E-02
  1.45901E+01  6.39349E-01  8.25680E-02
  1.48374E+01  7.59878E-01  9.74529E-02
  1.50847E+01  7.48467E-01  9.35227E-02
  1.53320E+01  6.73179E-01  9.02005E-02
  1.55793E+01  7.56815E-01  8.92968E-02
  1.58266E+01  6.29400E-01  8.42860E-02
  1.60739E+01  6.59376E-01  8.75431E-02
  1.63212E+01  6.46220E-01  8.47842E-02
  1.65684E+01  6.28502E-01  9.06977E-02
  1.68157E+01  7.81781E-01  9.40086E-02
  1.70630E+01  6.94190E-01  8.88123E-02
  1.73103E+01  7.71132E-01  9.85821E-02
  1.75576E+01  8.30022E-01  9.67424E-02
  1.78049E+01  7.65029E-01  9.09249E-02
  1.80522E+01  8.02883E-01  9.70368E-02
  1.82995E+01  8.19963E-01  9.77599E-02
  1.85468E+01  7.82415E-01  9.30763E-02
  1.87941E+01  7.83337E-01  9.90163E-02
  1.90414E+01  8.79431E-01  1.02506E-01
  1.92886E+01  9.62811E-01  1.03557E-01
  1.95359E+01  9.03082E-01  9.70736E-02
  1.97832E+01  7.99954E-01  1.02708E-01
  2.00305E+01  8.92837E-01  9.69281E-02
  2.02778E+01  8.71719E-01  1.06557E-01
  2.05251E+01  1.02196E+00  1.07640E-01
  2.07724E+01  9.66702E-01  9.88324E-02
  2.10197E+01  9.41994E-01  1.03942E-01
  2.12670E+01  8.82072E-01  1.08118E-01
  2.15143E+01  1.06806E+00  1.12713E-01
  2.17615E+01  1.02558E+00  1.05431E-01
  2.20088E+01  1.06228E+00  1.08320E-01
  2.22561E+01  9.99822E-01  1.07959E-01
  2.25034E+01  1.14027E+00  1.15154E-01
  2.27507E+01  9.85446E-01  1.04585E-01
  2.29980E+01  1.02547E+00  1.13996E-01
  2.32453E+01  1.14316E+00  1.09518E-01
  2.34926E+01  1.04079E+00  1.07439E-01
  2.37399E+01  1.00493E+00  1.08876E-01
  2.39872E+01  1.16017E+00  1.20026E-01
  2.42344E+01  1.23212E+00  1.18773E-01
  2.44817E+01  1.27132E+00  1.16925E-01
  2.47290E+01  1.15608E+00  1.14751E-01
  2.49763E+01  1.23773E+00  1.22849E-01
  2.52236E+01  1.29896E+00  1.22957E-01
  2.54709E+01  1.25598E+00  1.22896E-01
  2.57182E+01  1.65857E+00  1.41742E-01
  2.59655E+01  1.70462E+00  1.35301E-01
  2.62128E+01  1.53592E+00  1.33256E-01
  2.64601E+01  1.65723E+00  1.39204E-01
  2.67074E+01  1.81501E+00  1.39604E-01
  2.69546E+01  1.64321E+00  1.33342E-01
  2.72019E+01  1.57493E+00  1.39025E-01
  2.74492E+01  1.78883E+00  1.45907E-01
  2.76965E+01  1.92294E+00  1.43667E-01
  2.79438E+01  1.91681E+00  1.50954E-01
  2.81911E+01  1.99173E+00  1.52028E-01
  2.84384E+01  2.08894E+00  1.55524E-01
  2.86857E+01  2.10845E+00  1.53903E-01
  2.89330E+01  2.15514E+00  1.58890E-01
  2.91803E+01  2.49186E+00  1.70124E-01
  2.94275E+01  2.60431E+00  1.68802E-01
  2.96748E+01  2.54307E+00  1.73144E-01
  2.99221E+01  2.65088E+00  1.70548E-01
  3.01694E+01  2.55533E+00  1.70314E-01
  3.04167E+01  2.63581E+00  1.73760E-01
  3.06640E+01  2.75278E+00  1.74882E-01
  3.09113E+01  2.79842E+00  1.81726E-01
  3.11586E+01  3.01090E+00  1.83069E-01
  3.14059E+01  2.76857E+00  1.76773E-01
  3.16532E+01  2.80948E+00  1.71628E-01
  3.19004E+01  2.50753E+00  1.68300E-01
  3.21477E+01  2.44129E+00  1.64460E-01
  3.23950E+01  2.52884E+00  1.70088E-01
  3.26423E+01  2.53570E+00  1.69727E-01
  3.28896E+01  2.66441E+00  1.72127E-01
  3.31369E+01  2.56573E+00  1.67879E-01
  3.33842E+01  2.45059E+00  1.69273E-01
  3.36315E+01  2.73625E+00  1.75026E-01
  3.38788E+01  2.49869E+00  1.62822E-01
  3.41261E+01  2.13207E+00  1.55161E-01
  3.43733E+01  2.17611E+00  1.59808E-01
  3.46206E+01  2.10317E+00  1.51037E-01
  3.48679E+01  2.00523E+00  1.52658E-01
  3.51152E+01  2.17019E+00  1.53975E-01
  3.53625E+01  2.01105E+00  1.51209E-01
  3.56098E+01  1.90839E+00  1.44006E-01
  3.58571E+01  1.94903E+00  1.49756E-01
  3.61044E+01  1.90958E+00  1.45469E-01
  3.63517E+01  1.71936E+00  1.38506E-01
  3.65990E+01  1.67361E+00  1.35596E-01
  3.68463E+01  1.56912E+00  1.33868E-01
  3.70935E+01  1.45506E+00  1.25386E-01
  3.73408E+01  1.39277E+00  1.29591E-01
  3.75881E+01  1.65333E+00  1.40337E-01
  3.78354E+01  1.63722E+00  1.32519E-01
  3.80827E+01  1.35932E+00  1.24648E-01
  3.83300E+01  1.44636E+00  1.30948E-01
  3.85773E+01  1.49016E+00  1.28621E-01
  3.88246E+01  1.31211E+00  1.22569E-01
  3.90719E+01  1.44123E+00  1.27918E-01
  3.93192E+01  1.38403E+00  1.27158E-01
  3.95664E+01  1.35280E+00  1.19548E-01
  3.98137E+01  1.30774E+00  1.29211E-01
  4.00610E+01  1.42969E+00  1.27415E-01
  4.03083E+01  1.49105E+00  1.28071E-01
  4.05556E+01  1.16955E+00  1.15861E-01
  4.08029E+01  1.21051E+00  1.19658E-01
  4.10502E+01  1.50376E+00  1.38854E-01
  4.12975E+01  1.62265E+00  1.32220E-01
  4.15448E+01  1.41863E+00  1.27890E-01
  4.17921E+01  1.42454E+00  1.24514E-01
  4.20393E+01  1.31446E+00  1.26698E-01
  4.22866E+01  1.42019E+00  1.26860E-01
  4.25339E+01  1.34249E+00  1.23094E-01
  4.27812E+01  1.24019E+00  1.14962E-01
  4.30285E+01  1.12996E+00  1.14981E-01
  4.32758E+01  1.21044E+00  1.21518E-01
  4.35231E+01  1.35946E+00  1.29505E-01
  4.37704E+01  1.39672E+00  1.25280E-01
  4.40177E+01  1.42523E+00  1.28760E-01
  4.42650E+01  1.41260E+00  1.20681E-01
  4.45123E+01  1.21644E+00  1.15844E-01
  4.47595E+01  1.00221E+00  1.06178E-01
  4.50068E+01  1.01400E+00  1.14572E-01
  4.52541E+01  1.19100E+00  1.20546E-01
  4.55014E+01  1.32640E+00  1.24439E-01
  4.57487E+01  1.24342E+00  1.17178E-01
  4.59960E+01  1.14269E+00  1.10299E-01
  4.62433E+01  1.03494E+00  1.13834E-01
  4.64906E+01  1.15187E+00  1.14093E-01
  4.67379E+01  1.12515E+00  1.12478E-01
  4.69852E+01  1.10532E+00  1.16485E-01
  4.72324E+01  1.14573E+00  1.15113E-01
  4.74797E+01  1.14997E+00  1.13788E-01
  4.77270E+01  1.12583E+00  1.14598E-01
  4.79743E+01  1.12143E+00  1.14983E-01
  4.82216E+01  1.07388E+00  1.06385E-01
  4.84689E+01  8.88382E-01  9.98545E-02
  4.87162E+01  1.00271E+00  1.14280E-01
  4.89635E+01  1.02122E+00  1.03545E-01
  4.92108E+01  8.30692E-01  9.78786E-02
  4.94581E+01  8.69862E-01  1.02380E-01
  4.97053E+01  9.66737E-01  1.06167E-01
  4.99526E+01  7.72549E-01  9.16800E-02
  5.01999E+01  7.49534E-01  9.95058E-02
  5.04472E+01  8.23840E-01  9.72601E-02
  5.06945E+01  7.76097E-01  9.38572E-02
  5.09418E+01  7.94691E-01  9.83998E-02
  5.11891E+01  7.32866E-01  9.06700E-02
  5.14364E+01  7.68822E-01  9.65681E-02
  5.16837E+01  7.87533E-01  9.77366E-02
  5.19310E+01  7.41054E-01  9.65711E-02
  5.21782E+01  8.54162E-01  1.01626E-01
  5.24255E+01  8.99989E-01  1.01402E-01
  5.26728E+01  9.53064E-01  1.11466E-01
  5.29201E+01  1.03687E+00  1.06753E-01
  5.31674E+01  8.72673E-01  9.68468E-02
  5.34147E+01  8.41311E-01  1.03878E-01
  5.36620E+01  9.57801E-01  1.09716E-01
  5.39093E+01  1.01914E+00  1.09798E-01
  5.41566E+01  1.05335E+00  1.11854E-01
  5.44039E+01  1.16380E+00  1.21196E-01
  5.46512E+01  1.20376E+00  1.20351E-01
  5.48984E+01  1.35804E+00  1.27201E-01
  5.51457E+01  1.35318E+00  1.20321E-01
  5.53930E+01  1.15959E+00  1.18404E-01
  5.56403E+01  1.33449E+00  1.26139E-01
  5.58876E+01  1.30193E+00  1.22855E-01
  5.61349E+01  1.35499E+00  1.26238E-01
  5.63822E+01  1.27399E+00  1.16393E-01
  5.66295E+01  1.25190E+00  1.28983E-01
  5.68768E+01  1.39587E+00  1.25144E-01
  5.71241E+01  1.28207E+00  1.20715E-01
  5.73713E+01  1.29123E+00  1.22215E-01
  5.76186E+01  1.18863E+00  1.19466E-01
  5.78659E+01  1.20160E+00  1.14540E-01
  5.81132E+01  1.14168E+00  1.18542E-01
  5.83605E+01  1.14537E+00  1.10471E-01
  5.86078E+01  1.01863E+00  1.09872E-01
  5.88551E+01  1.03159E+00  1.10591E-01
  5.91024E+01  9.39241E-01  9.95108E-02
  5.93497E+01  7.57752E-01  9.06205E-02
  5.95970E+01  7.65285E-01  9.78450E-02
  5.98442E+01  6.57184E-01  8.64901E-02
  6.00915E+01  6.10542E-01  8.32717E-02
  6.03388E+01  5.24066E-01  7.75322E-02
  6.05861E+01  4.30449E-01  6.63184E-02
  6.08334E+01  3.56939E-01  7.12699E-02
  6.10807E+01  3.71909E-01  6.33246E-02
  6.13280E+01  3.33723E-01  6.51665E-02
  6.15753E+01  3.02505E-01  5.83039E-02
  6.18226E+01  1.94771E-01  4.34664E-02
  6.20699E+01  1.58190E-01  5.50676E-02
  6.23172E+01  2.24740E-01  5.05321E-02
