@page size 600,600
@view 0.12,0.1,0.97,0.93
 -3.55096E+01  4.78804E-01
 -3.52613E+01  5.53425E-01
 -3.50130E+01  5.84873E-01
 -3.47647E+01  5.31202E-01
 -3.45163E+01  4.78945E-01
 -3.42680E+01  4.91838E-01
 -3.40197E+01  5.66710E-01
 -3.37714E+01  6.73941E-01
 -3.35231E+01  7.38772E-01
 -3.32747E+01  6.96562E-01
 -3.30264E+01  6.13229E-01
 -3.27781E+01  5.65823E-01
 -3.25298E+01  5.52489E-01
 -3.22815E+01  5.77501E-01
 -3.20332E+01  6.65731E-01
 -3.17848E+01  7.88633E-01
 -3.15365E+01  8.53930E-01
 -3.12882E+01  7.99677E-01
 -3.10399E+01  7.00210E-01
 -3.07916E+01  6.76589E-01
 -3.05432E+01  7.60346E-01
 -3.02949E+01  8.83856E-01
 -3.00466E+01  9.29556E-01
 -2.97983E+01  9.05357E-01
 -2.95500E+01  9.32882E-01
 -2.93016E+01  1.02666E+00
 -2.90533E+01  1.02862E+00
 -2.88050E+01  9.20196E-01
 -2.85567E+01  8.41713E-01
 -2.83084E+01  8.10135E-01
 -2.80600E+01  7.85051E-01
 -2.78117E+01  7.74036E-01
 -2.75634E+01  8.15981E-01
 -2.73151E+01  8.65645E-01
 -2.70668E+01  8.62989E-01
 -2.68185E+01  8.40584E-01
 -2.65701E+01  8.23501E-01
 -2.63218E+01  8.19933E-01
 -2.60735E+01  8.45207E-01
 -2.58252E+01  8.74984E-01
 -2.55769E+01  8.13124E-01
 -2.53285E+01  6.84867E-01
 -2.50802E+01  6.14152E-01
 -2.48319E+01  6.16619E-01
 -2.45836E+01  6.04962E-01
 -2.43353E+01  5.81313E-01
 -2.40869E+01  6.20585E-01
 -2.38386E+01  6.74015E-01
 -2.35903E+01  6.35675E-01
 -2.33420E+01  5.71565E-01
 -2.30937E+01  5.70383E-01
 -2.28453E+01  5.78052E-01
 -2.25970E+01  5.32642E-01
 -2.23487E+01  4.90823E-01
 -2.21004E+01  4.87875E-01
 -2.18521E+01  4.96451E-01
 -2.16038E+01  5.19296E-01
 -2.13554E+01  5.22880E-01
 -2.11071E+01  5.04553E-01
 -2.08588E+01  5.13879E-01
 -2.06105E+01  5.50564E-01
 -2.03622E+01  5.76602E-01
 -2.01138E+01  5.71498E-01
 -1.98655E+01  5.85799E-01
 -1.96172E+01  6.24488E-01
 -1.93689E+01  6.30862E-01
 -1.91206E+01  6.05004E-01
 -1.88722E+01  5.81242E-01
 -1.86239E+01  5.70404E-01
 -1.83756E+01  5.77942E-01
 -1.81273E+01  5.87064E-01
 -1.78790E+01  5.58092E-01
 -1.76307E+01  5.26596E-01
 -1.73823E+01  5.32546E-01
 -1.71340E+01  5.39056E-01
 -1.68857E+01  5.49127E-01
 -1.66374E+01  5.64898E-01
 -1.63891E+01  5.65198E-01
 -1.61407E+01  5.93095E-01
 -1.58924E+01  6.81568E-01
 -1.56441E+01  7.37682E-01
 -1.53958E+01  7.10504E-01
 -1.51475E+01  6.54525E-01
 -1.48991E+01  5.86466E-01
 -1.46508E+01  5.30495E-01
 -1.44025E+01  5.96413E-01
 -1.41542E+01  7.42625E-01
 -1.39059E+01  7.55561E-01
 -1.36575E+01  6.20399E-01
 -1.34092E+01  5.33595E-01
 -1.31609E+01  5.41192E-01
 -1.29126E+01  5.66184E-01
 -1.26643E+01  5.62679E-01
 -1.24160E+01  5.20081E-01
 -1.21676E+01  5.06702E-01
 -1.19193E+01  5.54874E-01
 -1.16710E+01  5.71017E-01
 -1.14227E+01  5.13443E-01
 -1.11744E+01  4.82484E-01
 -1.09260E+01  5.08479E-01
 -1.06777E+01  5.33313E-01
 -1.04294E+01  5.33788E-01
 -1.01811E+01  5.37881E-01
 -9.93276E+00  6.02204E-01
 -9.68444E+00  6.94644E-01
 -9.43612E+00  7.25639E-01
 -9.18780E+00  6.59909E-01
 -8.93948E+00  5.86448E-01
 -8.69117E+00  5.84487E-01
 -8.44285E+00  6.03125E-01
 -8.19453E+00  5.60689E-01
 -7.94621E+00  4.92481E-01
 -7.69789E+00  4.96970E-01
 -7.44957E+00  5.46881E-01
 -7.20125E+00  5.37269E-01
 -6.95293E+00  4.78400E-01
 -6.70461E+00  4.67353E-01
 -6.45629E+00  5.34809E-01
 -6.20798E+00  5.90075E-01
 -5.95966E+00  5.95880E-01
 -5.71134E+00  6.12573E-01
 -5.46302E+00  6.45669E-01
 -5.21470E+00  6.13798E-01
 -4.96638E+00  5.35473E-01
 -4.71806E+00  4.86483E-01
 -4.46974E+00  4.55271E-01
 -4.22142E+00  4.40143E-01
 -3.97310E+00  4.92351E-01
 -3.72479E+00  5.73822E-01
 -3.47647E+00  5.88141E-01
 -3.22815E+00  5.46530E-01
 -2.97983E+00  5.56585E-01
 -2.73151E+00  6.16584E-01
 -2.48319E+00  6.53636E-01
 -2.23487E+00  6.64645E-01
 -1.98655E+00  6.93624E-01
 -1.73823E+00  7.25641E-01
 -1.48991E+00  7.13271E-01
 -1.24160E+00  6.55721E-01
 -9.93276E-01  5.80937E-01
 -7.44957E-01  5.38147E-01
 -4.96638E-01  5.38812E-01
 -2.48319E-01  5.44613E-01
  0.00000E+00  5.42437E-01
  2.48319E-01  5.44181E-01
  4.96638E-01  5.51977E-01
  7.44957E-01  5.66100E-01
  9.93276E-01  5.79523E-01
  1.24160E+00  5.95745E-01
  1.48991E+00  6.24467E-01
  1.73823E+00  6.39957E-01
  1.98655E+00  6.34167E-01
  2.23487E+00  6.29436E-01
  2.48319E+00  6.28324E-01
  2.73151E+00  6.23075E-01
  2.97983E+00  6.20560E-01
  3.22815E+00  6.28927E-01
  3.47647E+00  6.11074E-01
  3.72479E+00  5.64680E-01
  3.97310E+00  5.61985E-01
  4.22142E+00  6.59419E-01
  4.46974E+00  7.34750E-01
  4.71806E+00  6.97483E-01
  4.96638E+00  6.60208E-01
  5.21470E+00  6.92239E-01
  5.46302E+00  7.47707E-01
  5.71134E+00  7.82241E-01
  5.95966E+00  7.81239E-01
  6.20798E+00  7.73206E-01
  6.45629E+00  8.32979E-01
  6.70461E+00  9.11066E-01
  6.95293E+00  9.15892E-01
  7.20125E+00  8.51141E-01
  7.44957E+00  7.72954E-01
  7.69789E+00  7.24861E-01
  7.94621E+00  7.17006E-01
  8.19453E+00  7.82322E-01
  8.44285E+00  8.83369E-01
  8.69117E+00  9.13895E-01
  8.93948E+00  8.64902E-01
  9.18780E+00  8.45914E-01
  9.43612E+00  9.03442E-01
  9.68444E+00  9.58879E-01
  9.93276E+00  9.57009E-01
  1.01811E+01  9.15609E-01
  1.04294E+01  8.88285E-01
  1.06777E+01  8.82496E-01
  1.09260E+01  8.67894E-01
  1.11744E+01  8.72653E-01
  1.14227E+01  8.99220E-01
  1.16710E+01  8.67678E-01
  1.19193E+01  7.91583E-01
  1.21676E+01  8.03545E-01
  1.24160E+01  8.92870E-01
  1.26643E+01  9.18116E-01
  1.29126E+01  9.12325E-01
  1.31609E+01  9.71526E-01
  1.34092E+01  1.03086E+00
  1.36575E+01  9.90985E-01
  1.39059E+01  9.34328E-01
  1.41542E+01  9.83499E-01
  1.44025E+01  1.06634E+00
  1.46508E+01  1.04521E+00
  1.48991E+01  9.59527E-01
  1.51475E+01  9.31680E-01
  1.53958E+01  9.27551E-01
  1.56441E+01  9.15666E-01
  1.58924E+01  9.39578E-01
  1.61407E+01  9.83036E-01
  1.63891E+01  1.02197E+00
  1.66374E+01  1.00714E+00
  1.68857E+01  8.98397E-01
  1.71340E+01  8.34809E-01
  1.73823E+01  9.63576E-01
  1.76307E+01  1.15844E+00
  1.78790E+01  1.19699E+00
  1.81273E+01  1.12610E+00
  1.83756E+01  1.08053E+00
  1.86239E+01  1.08007E+00
  1.88722E+01  1.08982E+00
  1.91206E+01  1.14039E+00
  1.93689E+01  1.23091E+00
  1.96172E+01  1.25591E+00
  1.98655E+01  1.22258E+00
  2.01138E+01  1.22464E+00
  2.03622E+01  1.23012E+00
  2.06105E+01  1.19386E+00
  2.08588E+01  1.15365E+00
  2.11071E+01  1.18358E+00
  2.13554E+01  1.32311E+00
  2.16038E+01  1.52919E+00
  2.18521E+01  1.64098E+00
  2.21004E+01  1.61501E+00
  2.23487E+01  1.55484E+00
  2.25970E+01  1.48986E+00
  2.28453E+01  1.42202E+00
  2.30937E+01  1.42197E+00
  2.33420E+01  1.48270E+00
  2.35903E+01  1.56002E+00
  2.38386E+01  1.60467E+00
  2.40869E+01  1.58302E+00
  2.43353E+01  1.60883E+00
  2.45836E+01  1.75630E+00
  2.48319E+01  1.91866E+00
  2.50802E+01  1.94882E+00
  2.53285E+01  1.87689E+00
  2.55769E+01  1.84031E+00
  2.58252E+01  1.87558E+00
  2.60735E+01  1.97803E+00
  2.63218E+01  2.08991E+00
  2.65701E+01  2.17633E+00
  2.68185E+01  2.27668E+00
  2.70668E+01  2.38947E+00
  2.73151E+01  2.49362E+00
  2.75634E+01  2.54223E+00
  2.78117E+01  2.52697E+00
  2.80600E+01  2.54996E+00
  2.83084E+01  2.58718E+00
  2.85567E+01  2.59808E+00
  2.88050E+01  2.63354E+00
  2.90533E+01  2.63020E+00
  2.93016E+01  2.52776E+00
  2.95500E+01  2.41848E+00
  2.97983E+01  2.42152E+00
  3.00466E+01  2.53046E+00
  3.02949E+01  2.63670E+00
  3.05432E+01  2.59872E+00
  3.07916E+01  2.43446E+00
  3.10399E+01  2.32546E+00
  3.12882E+01  2.47688E+00
  3.15365E+01  2.68364E+00
  3.17848E+01  2.64495E+00
  3.20332E+01  2.41408E+00
  3.22815E+01  2.28169E+00
  3.25298E+01  2.33192E+00
  3.27781E+01  2.38112E+00
  3.30264E+01  2.32577E+00
  3.32747E+01  2.22913E+00
  3.35231E+01  2.14890E+00
  3.37714E+01  2.05052E+00
  3.40197E+01  1.95878E+00
  3.42680E+01  1.91807E+00
  3.45163E+01  1.86519E+00
  3.47647E+01  1.74760E+00
  3.50130E+01  1.63883E+00
  3.52613E+01  1.64001E+00
  3.55096E+01  1.72159E+00
  3.57579E+01  1.71096E+00
  3.60063E+01  1.63434E+00
  3.62546E+01  1.64103E+00
  3.65029E+01  1.65693E+00
  3.67512E+01  1.54841E+00
  3.69995E+01  1.39130E+00
  3.72479E+01  1.39803E+00
  3.74962E+01  1.52151E+00
  3.77445E+01  1.57666E+00
  3.79928E+01  1.51185E+00
  3.82411E+01  1.41515E+00
  3.84894E+01  1.39669E+00
  3.87378E+01  1.43316E+00
  3.89861E+01  1.43371E+00
  3.92344E+01  1.39258E+00
  3.94827E+01  1.38204E+00
  3.97310E+01  1.41668E+00
  3.99794E+01  1.45587E+00
  4.02277E+01  1.50209E+00
  4.04760E+01  1.52846E+00
  4.07243E+01  1.47704E+00
  4.09726E+01  1.39092E+00
  4.12210E+01  1.33500E+00
  4.14693E+01  1.31776E+00
  4.17176E+01  1.28765E+00
  4.19659E+01  1.24012E+00
  4.22142E+01  1.19900E+00
  4.24626E+01  1.19043E+00
  4.27109E+01  1.22457E+00
  4.29592E+01  1.24811E+00
  4.32075E+01  1.21330E+00
  4.34558E+01  1.15057E+00
  4.37041E+01  1.14253E+00
  4.39525E+01  1.16691E+00
  4.42008E+01  1.13248E+00
  4.44491E+01  1.04633E+00
  4.46974E+01  1.01985E+00
  4.49457E+01  1.05619E+00
  4.51941E+01  1.06739E+00
  4.54424E+01  1.03261E+00
  4.56907E+01  1.00005E+00
  4.59390E+01  9.92245E-01
  4.61873E+01  9.79618E-01
  4.64357E+01  9.56250E-01
  4.66840E+01  9.51191E-01
  4.69323E+01  9.84155E-01
  4.71806E+01  1.03504E+00
  4.74289E+01  1.09619E+00
  4.76773E+01  1.17009E+00
  4.79256E+01  1.18320E+00
  4.81739E+01  1.09841E+00
  4.84222E+01  9.45074E-01
  4.86705E+01  8.58441E-01
  4.89188E+01  8.84012E-01
  4.91672E+01  9.06521E-01
  4.94155E+01  9.05387E-01
  4.96638E+01  8.93202E-01
  4.99121E+01  9.01703E-01
  5.01604E+01  9.58050E-01
  5.04088E+01  1.02688E+00
  5.06571E+01  1.02697E+00
  5.09054E+01  9.79681E-01
  5.11537E+01  9.69180E-01
  5.14020E+01  9.69724E-01
  5.16504E+01  9.55132E-01
  5.18987E+01  9.93025E-01
  5.21470E+01  1.07361E+00
  5.23953E+01  1.06940E+00
  5.26436E+01  9.73251E-01
  5.28920E+01  9.17123E-01
  5.31403E+01  9.94389E-01
  5.33886E+01  1.14949E+00
  5.36369E+01  1.22977E+00
  5.38852E+01  1.14702E+00
  5.41335E+01  1.02649E+00
  5.43819E+01  1.02549E+00
  5.46302E+01  1.09670E+00
  5.48785E+01  1.12481E+00
  5.51268E+01  1.01666E+00
  5.53751E+01  8.05026E-01
  5.56235E+01  6.89116E-01
  5.58718E+01  7.34397E-01
  5.61201E+01  8.13896E-01
  5.63684E+01  8.33020E-01
  5.66167E+01  7.95212E-01
  5.68651E+01  7.16624E-01
  5.71134E+01  6.53198E-01
  5.73617E+01  6.00267E-01
  5.76100E+01  5.59541E-01
  5.78583E+01  5.28337E-01
  5.81066E+01  4.76169E-01
  5.83550E+01  4.12676E-01
  5.86033E+01  3.51365E-01
  5.88516E+01  3.17398E-01
  5.90999E+01  3.14230E-01
  5.93482E+01  3.14565E-01
  5.95966E+01  2.95557E-01
  5.98449E+01  2.52468E-01
  6.00932E+01  2.18428E-01
  6.03415E+01  1.97448E-01
  6.05898E+01  1.77883E-01
  6.08382E+01  1.62293E-01
  6.10865E+01  1.65940E-01
  6.13348E+01  1.87049E-01
  6.15831E+01  2.02299E-01
  6.18314E+01  1.95798E-01
  6.20798E+01  1.73638E-01
  6.23281E+01  1.53847E-01
  6.25764E+01  1.31536E-01
  6.28247E+01  1.06168E-01
  6.30730E+01  1.22980E-01
  6.33213E+01  1.88990E-01
  6.35697E+01  2.02256E-01
  6.38180E+01  1.70596E-01
  6.40663E+01  1.84635E-01
  6.43146E+01  1.99774E-01
  6.45629E+01  1.50588E-01
  6.48113E+01  9.28065E-02
  6.50596E+01  8.04458E-02
  6.53079E+01  1.01917E-01
  6.55562E+01  1.31096E-01
  6.58045E+01  1.65302E-01
  6.60529E+01  1.78630E-01
  6.63012E+01  1.44675E-01
  6.65495E+01  9.02439E-02
  6.67978E+01  5.77363E-02
  6.70461E+01  5.50560E-02
  6.72945E+01  5.78222E-02
  6.75428E+01  5.15910E-02
  6.77911E+01  3.81458E-02
  6.80394E+01  4.43272E-02
  6.82877E+01  6.29121E-02
  6.85360E+01  5.98046E-02
  6.87844E+01  2.32700E-02
  6.90327E+01 -1.37407E-02
  6.92810E+01 -8.06073E-03
  6.95293E+01  2.25112E-02
  6.97776E+01  2.78471E-02
  7.00260E+01  3.65197E-02
  7.02743E+01  7.65637E-02
  7.05226E+01  7.96907E-02
  7.07709E+01  3.57456E-02
  7.10192E+01  1.28474E-03
  7.12676E+01 -1.14946E-02
  7.15159E+01 -1.61685E-02
  7.17642E+01 -1.56116E-02
  7.20125E+01 -1.34752E-02
  7.22608E+01 -1.99730E-02
  7.25092E+01 -3.31870E-02
  7.27575E+01 -3.41851E-02
  7.30058E+01 -1.67848E-02
  7.32541E+01 -2.55978E-03
  7.35024E+01 -1.95722E-03
  7.37507E+01 -1.75280E-04
  7.39991E+01  2.48799E-02
  7.42474E+01  7.09899E-02
  7.44957E+01  8.62658E-02
  7.47440E+01  5.75294E-02
  7.49923E+01  2.95003E-02
  7.52407E+01  1.78565E-02
  7.54890E+01  4.36770E-03
  7.57373E+01 -2.20086E-02
  7.59856E+01 -3.95711E-02
  7.62339E+01 -2.93886E-02
  7.64823E+01 -1.87055E-02
  7.67306E+01 -2.23804E-02
  7.69789E+01 -1.35763E-02
  7.72272E+01  9.74571E-03
  7.74755E+01  2.08561E-02
  7.77239E+01  2.33365E-02
  7.79722E+01  2.58034E-02
  7.82205E+01  1.15747E-02
  7.84688E+01 -1.74451E-02
  7.87171E+01 -2.49360E-02
  7.89654E+01  5.07320E-03
  7.92138E+01  4.52296E-02
  7.94621E+01  5.52703E-02
  7.97104E+01  4.91986E-02
  7.99587E+01  4.49356E-02
  8.02070E+01  1.93831E-02
  8.04554E+01 -1.07177E-02
  8.07037E+01 -4.06540E-03
  8.09520E+01  2.28909E-02
  8.12003E+01  3.88466E-02
  8.14486E+01  4.25712E-02
  8.16970E+01  3.97010E-02
  8.19453E+01  2.58313E-02
  8.21936E+01  7.26193E-03
  8.24419E+01 -1.28019E-02
  8.26902E+01 -3.62396E-02
  8.29386E+01 -4.86908E-02
  8.31869E+01 -3.40690E-02
  8.34352E+01 -1.43614E-02
  8.36835E+01 -8.78379E-03
  8.39318E+01 -3.17376E-03
  8.41801E+01  9.96885E-04
  8.44285E+01 -6.59143E-03
  8.46768E+01 -1.05577E-02
  8.49251E+01  1.67615E-02
  8.51734E+01  4.32275E-02
  8.54217E+01  3.60093E-02
  8.56701E+01  1.34335E-02
  8.59184E+01 -6.11705E-03
  8.61667E+01 -2.52038E-02
  8.64150E+01 -3.98240E-02
  8.66633E+01 -3.48280E-02
  8.69117E+01 -1.45748E-02
  8.71600E+01 -1.80659E-03
  8.74083E+01 -1.31345E-02
  8.76566E+01 -3.12640E-02
  8.79049E+01 -2.91416E-02
  8.81533E+01  3.07764E-03
  8.84016E+01  2.49349E-02
  8.86499E+01  1.27975E-02
  8.88982E+01 -7.32228E-03
  8.91465E+01 -7.42561E-03
  8.93948E+01  2.20605E-03
  8.96432E+01 -3.96782E-04
  8.98915E+01 -6.76065E-03
  9.01398E+01 -6.67647E-03
  9.03881E+01  2.98907E-03
  9.06364E+01  2.85715E-02
  9.08848E+01  5.32109E-02
  9.11331E+01  5.46995E-02
  9.13814E+01  4.39236E-02
  9.16297E+01  3.18883E-02
  9.18780E+01  3.42521E-02
  9.21264E+01  2.96467E-02
  9.23747E+01  7.90442E-03
  9.26230E+01 -7.12683E-03
  9.28713E+01 -6.63821E-03
  9.31196E+01 -7.84552E-03
  9.33679E+01 -7.83249E-03
  9.36163E+01  4.51064E-04
  9.38646E+01  1.74552E-03
  9.41129E+01  7.20912E-03
  9.43612E+01  2.52943E-02
  9.46095E+01  2.55874E-02
  9.48579E+01  2.64119E-03
  9.51062E+01 -1.13087E-02
  9.53545E+01 -3.13984E-03
  9.56028E+01  5.47374E-04
  9.58511E+01 -7.09870E-03
  9.60995E+01  1.41468E-02
  9.63478E+01  6.87458E-02
  9.65961E+01  8.06957E-02
  9.68444E+01  4.11566E-02
  9.70927E+01  3.57485E-02
  9.73411E+01  5.63900E-02
  9.75894E+01  3.80223E-02
  9.78377E+01 -1.25142E-02
  9.80860E+01 -4.78656E-02
  9.83343E+01 -5.18226E-02
  9.85826E+01 -2.84996E-02
  9.88310E+01  4.32240E-03
  9.90793E+01  7.41113E-03
  9.93276E+01 -6.83315E-03
  9.95759E+01 -5.16904E-03
  9.98242E+01  5.56308E-03
  1.00073E+02 -4.30104E-03
  1.00321E+02 -3.66562E-02
  1.00569E+02 -4.64994E-02
