E,DOS
0.249183,0.002619330000000004
0.498367,0.009595540000000014
0.74755,0.019802800000000027
0.996734,0.03483530000000005
1.2459200000000001,0.05792960000000008
1.4951,0.08941530000000011
1.7442799999999998,0.1263270000000002
1.99347,0.16718100000000022
2.24265,0.2112620000000002
2.4918299999999998,0.25722000000000034
2.7410200000000002,0.3054160000000004
2.9902,0.35832400000000053
3.23938,0.42523800000000067
3.4885699999999997,0.5114450000000007
3.73775,0.6033750000000009
3.98693,0.6814330000000007
4.23612,0.7336280000000005
4.4853,0.7629450000000008
4.7344800000000005,0.8135360000000008
4.98367,0.9262090000000017
5.23285,1.0469000000000017
5.4820400000000005,1.1282900000000013
5.7312199999999995,1.2009900000000011
5.9804,1.285010000000002
6.22959,1.4253900000000026
6.47877,1.6004500000000024
6.72795,1.717050000000002
6.9771399999999995,1.8446100000000027
7.226319999999999,2.0190700000000033
7.4755,2.167080000000003
7.72469,2.2871400000000026
7.97387,2.416260000000003
8.22305,2.5738100000000035
8.47224,2.7631700000000037
8.72142,2.9833200000000057
8.9706,3.206330000000004
9.21979,3.4367800000000037
9.46897,3.685090000000007
9.71815,3.934740000000006
9.96734,4.166510000000003
10.2165,4.301920000000004
10.4657,4.4325900000000065
10.7149,4.6954900000000075
10.9641,4.731019999999998
11.2133,4.4564999999999975
11.4624,4.553610000000011
11.7116,5.199500000000018
11.9608,5.782370000000011
12.21,6.040120000000004
12.4592,6.068360000000003
12.7084,6.093240000000008
12.9575,6.544030000000017
13.2067,7.28458000000002
13.4559,7.853320000000014
13.7051,8.286410000000014
13.9543,8.66211000000001
14.2035,8.873720000000008
14.4526,8.912490000000004
14.7018,8.895070000000008
14.951,9.235990000000022
15.2002,9.929600000000024
15.4494,10.244300000000008
15.6986,10.145800000000005
15.9477,10.679100000000032
16.1969,11.719600000000028
16.4461,12.143400000000009
16.6953,12.269400000000013
16.9445,12.654000000000016
17.1937,12.859200000000003
17.4428,12.693900000000001
17.692,12.746200000000009
17.9412,13.268000000000024
18.1904,13.820000000000018
18.4396,14.42600000000003
18.6888,15.661100000000053
18.9379,17.352800000000055
19.1871,18.85110000000003
19.4363,19.49140000000001
19.6855,19.12359999999999
19.9347,18.909500000000023
20.1839,20.054300000000083
20.433,21.794400000000078
20.6822,22.70880000000003
20.9314,23.20940000000004
21.1806,24.272600000000065
21.4298,25.610700000000055
21.679,26.512000000000036
21.9281,26.853900000000017
22.1773,27.470900000000054
22.4265,28.558400000000052
22.6757,29.338900000000038
22.9249,29.80070000000003
23.1741,30.68270000000007
23.4232,32.865100000000126
23.6724,36.500900000000186
23.9216,39.963400000000114
24.1708,41.65110000000006
24.42,42.42960000000005
24.6692,44.435900000000146
24.9183,48.2401000000002
25.1675,51.6184000000001
25.4167,52.87630000000006
25.6659,54.06020000000009
25.9151,56.92020000000017
26.1643,60.61850000000019
26.4134,65.17320000000026
26.6626,70.96770000000024
26.9118,75.48960000000017
27.161,78.15430000000012
27.4102,81.78220000000026
27.6594,87.49350000000031
27.9085,93.9056000000003
28.1577,98.41130000000022
28.4069,100.42100000000013
28.6561,102.4710000000002
28.9053,106.08000000000023
29.1545,108.66300000000011
29.4036,108.99300000000004
29.6528,109.7470000000002
29.902,113.04200000000029
30.1512,115.98100000000014
30.4004,115.66499999999995
30.6496,113.21499999999988
30.8987,110.1699999999999
31.1479,108.61600000000004
31.3971,108.71700000000003
31.6463,106.83999999999986
31.8955,102.69399999999985
32.1447,99.96809999999996
32.3938,98.65719999999997
32.643,96.84269999999994
32.8922,95.84590000000004
33.1414,96.80970000000016
33.3906,97.53940000000003
33.6398,96.1831999999999
33.8889,92.92189999999984
34.1381,90.25079999999998
34.3873,90.72950000000016
34.6365,92.62230000000014
34.8857,92.30349999999997
35.1349,90.25169999999991
35.384,87.68129999999987
35.6332,84.36319999999985
35.8824,81.27099999999993
36.1316,79.81450000000001
36.3808,80.2530000000001
36.63,81.31070000000007
36.8791,80.39339999999993
37.1283,77.71719999999988
37.3775,75.97340000000001
37.6267,76.29030000000007
37.8759,76.50819999999997
38.1251,74.7469999999999
38.3742,72.76059999999995
38.6234,74.34340000000032
38.8726,82.18780000000059
39.1218,90.86350000000031
39.371,90.7317999999998
39.6202,84.94959999999979
39.8693,83.50300000000011
40.1185,85.74280000000027
40.3677,86.93290000000006
40.6169,85.9815999999999
40.8661,83.77309999999981
41.1153,81.40439999999987
41.3644,80.6199000000001
41.6136,82.4381000000003
