E,DOS
0.24659099999999998,0.0013042835014165667
0.49318199999999995,0.004934707464230084
0.7397729999999999,0.010253336669198048
0.9863639999999999,0.017229004862601233
1.23295,0.026776751822344392
1.47955,0.040285674363454066
1.7261400000000002,0.058172879699759025
1.9727299999999999,0.07950680349346859
2.21932,0.10314176390338349
2.46591,0.12867844878865042
2.7125,0.15590851568239783
2.95909,0.18421227344506338
3.20568,0.21340535889499934
3.4522699999999995,0.2437910648173182
3.69886,0.2763757206762294
3.94545,0.3148980347277476
4.19205,0.3630435020032647
4.43864,0.41940759501333214
4.685230000000001,0.47698923898217127
4.93182,0.5278931539102492
5.1784099999999995,0.5670825935353337
5.425,0.5919057169936118
5.67159,0.6095488687358992
5.91818,0.6405379644153346
6.16477,0.7045880471602091
6.41136,0.7843885912755375
6.65795,0.851921878715274
6.904539999999999,0.8999763428520325
7.15114,0.9455051839735134
7.39773,0.99313979640645
7.64432,1.0610240616064441
7.890910000000001,1.1608852913536534
8.1375,1.2705753182825104
8.384089999999999,1.3463522313768392
8.63068,1.4169312744981395
8.87727,1.5128016308138623
9.12386,1.6230957303649103
9.37045,1.7150642425608695
9.61704,1.7914549685532823
9.86364,1.8673816186714915
10.1102,1.9542836687301917
10.3568,2.056216626006723
10.6034,2.173751765402516
10.85,2.308481824985557
11.0966,2.4487354338367133
11.3432,2.588590642599691
11.5898,2.7338785724931127
11.8364,2.8889334074617463
12.083,3.04537243230096
12.3295,3.2018668177125544
12.5761,3.3354743658505615
12.8227,3.4170618845281737
13.0693,3.485990290151631
13.3159,3.633051707559892
13.5625,3.7755976992323954
13.8091,3.749727472679501
14.0557,3.5679575445092553
14.3023,3.539295329268016
14.5489,3.8226351169040713
14.7955,4.263536619569003
15.042,4.606724337899589
15.2886,4.783331475747801
15.5352,4.83302608574751
15.7818,4.8149355152074165
16.0284,4.880385042641285
16.275,5.183093962956925
16.5216,5.6464344559248865
16.7682,6.05697180605432
17.0148,6.363152675227489
17.2614,6.626353927407211
17.508,6.863624512415343
17.7545,7.021133936648918
18.0011,7.089401339754535
18.2477,7.079178084996399
18.4943,7.079765942473266
18.7409,7.272279445541368
18.9875,7.689961678260026
19.2341,8.059070074831773
19.4807,8.138413758408822
19.7273,8.069542912157543
19.9739,8.335172608354393
20.2205,8.9682599766627
20.467,9.501564528176866
20.7136,9.672740732345373
20.9602,9.744653213127636
21.2068,9.967884611721551
21.4534,10.18697457005428
21.7,10.208811150609286
21.9466,10.090563168448938
22.1932,10.10712575744251
22.4398,10.381615271219934
22.6864,10.750707546623381
22.933,11.077641705476385
23.1795,11.47503081096518
23.4261,12.204485398014056
23.6727,13.215706883665684
23.9193,14.281800578080851
24.1659,15.124753571169107
24.4125,15.500561547486878
24.6591,15.333861034604231
24.9057,15.029848710691171
25.1523,15.199508376247932
25.3989,16.068933540804544
25.6455,17.182928303778013
25.892,17.89409970893639
26.1386,18.226441725192508
26.3852,18.613236337392152
26.6318,19.329950141675322
26.8784,20.180053334269388
27.125,20.864932999725436
27.3716,21.216617272341583
27.6182,21.414637224276113
27.8648,21.82133864826727
28.1114,22.496701058495606
28.358,23.09605087490857
28.6045,23.462326156199694
28.8511,23.751692640544697
29.0977,24.29335597749444
29.3443,25.444621475123583
29.5909,27.40709610166225
29.8375,29.81638074936456
30.0841,31.87677677978603
30.3307,32.99476094409404
30.5773,33.4880181951277
30.8239,34.209149378537816
31.0705,35.846004121258346
31.317,38.302134862441555
31.5636,40.57361776282483
31.8102,41.75738224363297
32.0568,42.28484442446008
32.3034,43.21873232593392
32.55,45.04583465211554
32.7966,47.29331817455366
33.0432,49.85344332206038
33.2898,53.076649589570316
33.5364,56.72917967408869
33.783,59.631241900887844
34.0295,61.440053273731344
34.2761,63.20341588326705
34.5227,65.89123522916988
34.7693,69.5923760514465
35.0159,73.67416683885864
35.2625,77.02724955674637
35.5091,79.01492139081729
35.7557,80.06862166998094
36.0023,81.36610693858601
36.2489,83.5631819588394
36.4955,85.65980509121542
36.742,86.65018144678243
36.9886,86.7030973555829
37.2352,87.11236347523656
37.4818,88.89663146079864
37.7284,91.1901340128265
37.975,92.44005222006771
38.2216,91.98518553843945
38.4682,90.51825104627814
38.7148,88.57170659080954
38.9614,86.96032792575794
39.208,86.38540952510864
39.4545,86.49571113250637
39.7011,85.61164045199722
39.9477,83.27806479941376
40.1943,80.8141702528861
40.4409,79.3916716839997
40.6875,78.60285515034033
40.9341,77.51362179612161
41.1807,76.48688784305568
41.4273,76.32992071582488
41.6739,77.0535857412254
41.9205,77.58647815215511
42.167,77.15446412435074
42.4136,75.57043922476669
42.6602,73.39951164822583
42.9068,71.81773104993235
43.1534,71.88220143661934
43.4,73.08499659918573
43.6466,73.83042375080797
43.8932,73.27075775836497
44.1398,71.958420307762
44.3864,70.41913662506867
44.6329,68.51363806562098
44.8795,66.36476951556892
45.1261,64.53406552459961
45.3727,63.56429391227298
45.6193,63.572768469712216
45.8659,64.2655408105043
46.1125,64.69479748369356
46.3591,63.955902615468105
46.6057,62.29236130141897
46.8523,60.82744415701812
47.0989,60.39297120913289
47.3454,60.77236024150714
47.592,60.89648275515208
47.8386,59.97099302719065
48.0852,58.50839910050255
48.3318,57.8043010293128
48.5784,59.48023490468852
48.825,64.37396065011812
49.0716,70.4195699950794
49.3182,73.18927629747643
49.5648,71.20378319372749
49.8114,67.50882321773176
50.0579,66.31212195525322
50.3045,67.39787779013729
50.5511,68.77543779084144
50.7977,69.13557902596153
51.0443,68.4597860343955
51.2909,67.14754086730815
51.5375,65.5783580961954
51.7841,64.35416890418118
52.0307,64.19752169947652
52.2773,65.36143588879901
52.5239,66.90910468812338
52.7704,67.52553896828864
53.017,66.91126606356259
53.2636,65.42831200821149
53.5102,63.37163160636518
53.7568,61.85096904584931
54.0034,61.92249285439986
54.25,62.932532773521075
54.4966,63.3019399653282
54.7432,62.99454654463092
54.9898,63.191391327432136
55.2364,63.71529158480585
55.4829,63.92561110156663
55.7295,64.13200553174111
55.9761,65.0688954188465
56.2227,65.43758883332289
56.4693,63.3421634516327
56.7159,58.91062102163216
56.9625,54.96500262767642
57.2091,53.64481227655629
57.4557,54.7701194298335
57.7023,56.58718741376706
57.9489,57.042666985221736
58.1954,55.1465207437332
58.442,52.33158478085084
58.6886,50.964501767012685
58.9352,52.159215696863065
59.1818,54.645881820401065
59.4284,55.64330183203512
59.675,53.88917316496605
59.9216,51.441148785646604
60.1682,50.92691810302068
60.4148,52.420223047223814
60.6614,54.04129607641354
60.9079,54.788055086841325
61.1545,55.09048906839
61.4011,55.75695367145883
61.6477,56.72479176063794
61.8943,57.42023305303796
62.1409,58.35935223419923
62.3875,60.570537254812386
62.6341,64.20505527132022
62.8807,67.7942090331135
63.1273,69.98094312006599
63.3739,71.23301133479896
63.6204,73.23117370469181
63.867,77.22970328372779
64.1136,82.74977920842005
64.3602,87.76984570542807
64.6068,90.37977062116258
64.8534,90.4966415885783
65.1,90.22967475613413
65.3466,91.62856030855029
65.5932,94.79881218170001
65.8398,97.2071600129601
66.0864,95.87240100140237
66.3329,91.10184486961323
66.5795,86.77490809148497
66.8261,85.08706698190036
67.0727,85.53523766572836
67.3193,86.26704007780948
67.5659,85.57063264474849
67.8125,82.39459929559585
68.0591,77.43773367317917
68.3057,72.33074758877137
68.5523,67.94907047942714
68.7989,63.712341239431034
69.0454,58.863797830987195
69.292,53.65720117620726
69.5386,49.47138148781641
69.7852,47.385599967009234
70.0318,45.58138417370671
70.2784,41.9225130723162
70.525,36.27564089296031
70.7716,30.50971802915436
71.0182,26.22065190723938
71.2648,23.285405361119633
71.5114,21.39264404215977
71.7579,20.503107037234816
72.0045,20.02015526883086
72.2511,17.92520704094222
72.4977,13.926222131274296
72.7443,9.707501625374407
72.9909,7.2763247101846344
73.2375,7.107616183293683
73.4841,7.99071286723091
73.7307,7.480876137950265
73.9773,4.740008567022601
74.2239,1.68300776784556
74.4704,0.8819527227368373
74.717,1.9634412197779632
74.9636,3.3044645617750406
75.2102,4.056001254494159
75.4568,4.465941418569472
75.7034,4.33581078479681
75.95,3.53909111089833
76.1966,2.7917866504085675
76.4432,2.8803946892886847
76.6898,3.503605332830114
76.9364,3.7054678348358867
77.1829,3.1391652892135147
77.4295,2.1395204491252304
77.6761,1.2629805062019508
77.9227,0.9656965049942893
78.1693,2.0080023549633217
78.4159,4.075294970090207
78.6625,5.250824526768203
78.9091,3.7078227450098495
79.1557,0.6848745235161349
79.4023,-1.5905068010331278
79.6489,-2.4376838169304302
79.8954,-2.4378655507206273
80.142,-2.193012257931642
80.3886,-2.330535435647382
80.6352,-2.4784461641060576
80.8818,-1.762273124882031
81.1284,0.4131655635820474
81.375,3.3914976512534025
81.6216,4.264688861124879
81.8682,3.430223569251059
82.1148,2.4193701337074733
82.3614,1.5331460755507604
82.6079,0.8679771767575448
82.8545,0.35707286867023685
83.1011,-0.11304090452938863
83.3477,-0.7674339948060933
83.5943,-1.7456049045494062
83.8409,-2.514316471172678
84.0875,-2.630956821809079
84.3341,-2.1211125414976895
84.5807,-1.2205421722719498
84.8273,-0.16700518563871677
85.0739,0.1465184756619425
85.3204,-0.7303332224867163
85.567,-1.7581445720377453
85.8136,-1.2242290614064646
86.0602,0.9796966237151084
86.3068,3.0455277875116096
86.5534,3.5028216859636703
