E,DOS,dDOS,Velocity,dVelocity
50.4472,55.9034,6.42028,5865.48471076298,224.7066807358465
50.6945,55.679,6.23586,5892.533007852126,220.1504801535792
50.9418,55.2954,6.57978,5925.319775719773,235.18453238908458
51.1891,53.8716,6.10176,5996.396030999692,226.56394998134053
51.4364,54.1603,6.54001,6004.985454675739,241.86629444119345
51.6837,55.7476,6.661,5966.490357658947,237.79590246764232
51.931,55.87,6.62294,5981.133602506757,236.50073877978573
52.1782,58.1999,7.0131,5918.939753321389,237.9024736718599
52.4255,62.7734,7.0410699999999995,5789.776159802767,216.63890769038008
52.6728,67.03,7.787610000000001,5682.3302048779215,220.21683745560387
52.9201,68.8356,7.50403,5649.820805518818,205.46948182890344
53.1674,67.2306,6.84923,5712.153766515484,194.1587245450924
53.4147,67.2751,7.3909199999999995,5728.589226873545,209.95083808237595
53.662,70.7324,7.85325,5651.065946435851,209.30516106568706
53.9093,75.6242,7.906160000000001,5543.458502853347,193.35149936346008
54.1566,82.2504,8.10206,5406.881582490525,177.71112724326528
54.4039,89.7377,8.83057,5268.095605091631,172.97313636926094
54.6512,95.3573,8.82058,5178.139623360247,159.83985082163392
54.8984,99.9236,9.37701,5113.391411293021,160.12516125771415
55.1457,99.7392,8.92131,5131.894810688379,153.19428135004884
55.393,98.0958,8.82986,5175.810772023949,155.4809897424301
55.6403,103.751,9.46063,5095.116849552227,155.04730414932396
55.8876,108.43700000000001,9.26684,5035.505548930235,143.6313438153411
56.1349,108.11,9.576,5055.435998910242,149.44770876495303
56.3822,106.059,8.879,5102.747822895813,142.59249274851788
56.6295,107.99,9.89451,5086.97075927808,155.5419339918084
56.8768,111.95,9.65348,5040.891390380447,145.0804563732934
57.1241,110.787,9.36347,5073.121339693404,143.11595627190545
57.3713,106.36200000000001,9.53197,5157.345569683307,154.249036319451
57.6186,102.031,9.36859,5244.326116581773,160.69677128299995
57.8659,100.05799999999999,9.03122,5293.665220892548,159.45706083634556
58.1132,98.2314,9.39737,5341.43997910622,170.5103094252852
58.3605,95.665,8.80475,5404.0610624402625,165.98056658779504
58.6078,90.5976,8.80386,5518.5288680437825,178.93774402751004
58.8551,85.2621,8.90865,5647.15008025735,196.8555114679145
59.1024,80.2706,8.05857,5777.986352527138,193.54067432530107
59.3497,74.4321,7.3773,5941.793187711414,196.49872782465323
59.597,66.8819,8.00708,6174.550334573497,246.57095514232572
59.8442,59.0179,7.114789999999999,6455.235090575841,259.5717286713079
60.0915,52.0402,6.88553,6750.267465815336,297.87733616393564
60.3388,45.0492,6.44401,7102.21837728806,338.80254182506906
60.5861,38.0459,5.5403199999999995,7534.214510972721,365.88221606393944
60.8334,32.3121,5.98426,7977.465514787113,492.61896777904315
61.0807,28.6325,5.34416,8328.01535892523,518.2755734925098
61.328,24.321,5.5273,8817.334746508906,668.0805514535107
61.5753,19.3649,4.97012,9538.74432758822,816.1785873287662
61.8226,15.0392,3.72404,10405.154561545252,858.9843214827852
62.0699,14.9574,4.74112,10451.868363818474,1104.432641765011
62.3172,17.0534,4.37219,10031.369592040011,857.4144292185332
62.5644,15.1779,4.30324,10456.176299037057,988.2974294545526
62.8117,11.7872,3.90616,11405.528600543981,1260.0033695090792
63.059,9.52675,3.99511,12276.514098381787,1716.1751937359898
63.3063,8.89604,4.32585,12592.858271634674,2041.2468014408748
63.5536,8.37909,4.12344,12880.115455058749,2112.898498012669
63.8009,6.53715,3.33945,14027.501490254517,2388.7000939410354
64.0482,4.63393,3.72925,15772.967185791733,4231.269102833554
64.2955,4.61805,3.81561,15831.647516942661,4360.299741848914
64.5428,4.17134,3.0352,16419.702153311468,3982.5722293537965
64.7901,2.47131,3.6062800000000004,19599.96495743095,9533.848041946385
65.0373,1.46194,3.29639,23407.610891472068,17593.234778160277
65.2846,1.4220899999999999,3.82304,23684.092090206428,21223.540083644995
65.5319,2.0211099999999997,3.7556199999999995,21118.53526377396,13080.834313517149
65.7792,2.54835,3.71337,19597.378021376502,9518.923542487295
66.0265,2.22874,3.26364,20543.96746479612,10027.850681115733
66.2738,1.56942,3.57254,23149.420539366485,17565.38188320121
66.5211,1.0203799999999998,3.3553800000000003,26788.243572814743,29363.183961564915
66.7684,1.2482799999999998,3.63544,25109.337002909444,24375.832343385086
67.0157,1.2488299999999999,2.84642,25167.60377745764,19121.285214474687
67.263,1.16639,3.48769,25810.405635810366,25725.75519633748
67.5102,0.594492,3.49727,32390.888544091096,63516.25386215989
67.7575,1.4403,3.2743599999999997,24175.70786956436,18320.28481496991
68.0048,4.0715699999999995,3.7164599999999997,17139.481520104528,5214.936369338935
68.2521,4.72875,2.9304200000000002,16345.084284837903,3376.4501354114896
68.4994,4.01467,3.13305,17303.46840429133,4501.282452510037
68.7467,4.12781,3.64103,17185.14791504317,5052.914688782944
68.994,3.8448800000000003,2.11152,17638.915910623982,3229.0661590832606
69.2413,3.43721,2.85965,18354.11253160572,5090.084672031535
69.4886,4.06568,3.44219,17396.287659374924,4909.562790995089
69.7359,4.83073,3.65765,16463.6183078188,4155.284145882896
69.9832,4.1829,3.4993199999999995,17313.916049634565,4828.210754330459
