Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,0.75,1,3,1.8646219402368653e-05,6.000018646219402,0.0497866041997276,5186.44996436502,5.764996489538999
0.0,1.0,1,4,8.571577489311024e-05,4.000085715774893,0.13532948317656623,5171.907270324232,8.38606250495961
0.0,1.25,1,5,0.0007213323581209248,3.334054665691454,0.18880749407856992,5137.215099229789,16.170823524594564
0.0,1.5,1,6,0.003947403383217582,3.0039474033832176,0.2226902020896996,5080.7316624996365,26.14719852532442
0.0,1.75,1,7,0.007590665462528053,2.807590665462528,0.2456628202273622,5034.137190774968,26.001949892464545
0.0,2.0,1,8,0.008219103673061712,2.674885770339728,0.2625160948358025,5013.323212635299,20.858999466062993
0.0,2.25,1,9,0.007484840448110104,2.578913411876681,0.275420376704535,5006.407743007747,15.607133262742428
0.0,2.5,1,10,0.006867020769388431,2.5068670207693886,0.2855227665353274,5010.859149926552,12.360060648461397
0.0,2.75,1,11,0.010228638335056542,2.454673082779501,0.29307212454816056,5026.108548510253,12.992372912111998
0.0,3.0,1,12,0.0277250923257615,2.4277250923257614,0.2970477002530024,5050.605170987455,19.37679282312944
0.0,3.25,1,13,0.07384565174432015,2.437482015380684,0.29560209351097977,5085.39974376512,29.089609165495133
0.0,3.5,1,14,0.09026800795840025,2.4236013412917337,0.2976608074917317,5106.846224360285,29.83110846910973
0.0,3.75,1,15,0.08708946333976217,2.3947817710320702,0.30198108817172464,5099.2468331532045,27.36183332542809
0.0,4.0,1,16,0.10538510043499283,2.3910993861492784,0.3025376056393727,5078.009692600626,27.829430880979256
0.0,4.25,1,17,0.09879865887529088,2.3654653255419573,0.3064401956811667,5078.054363952647,25.084134129670915
0.0,4.5,1,18,0.14307326784860194,2.3930732678486017,0.3022391662130635,5100.46747464657,28.75365974292173
0.0,4.75,1,19,0.17522874563097718,2.410522863278036,0.2996136607831705,5116.018941975606,30.884980986524155
0.0,5.0,1,20,0.18046329674560221,2.4026855189678247,0.300790051933205,5127.581896528311,29.908815864031624
0.0,5.25,1,21,0.1835573621514609,2.3940836779409347,0.30208651202522335,5137.852080417508,28.809439043295715
0.0,5.5,1,22,0.20541580856712513,2.4054158085671253,0.30037971010975184,5151.3009356416005,29.512721461133367
0.0,5.75,1,23,0.23442405606923747,2.4249002465454277,0.2974675536597939,5165.659272382268,30.605742737412807
0.0,6.0,1,24,0.24425668858456678,2.4260748704027484,0.297292898710628,5175.892746985119,30.339123342365728
0.0,6.25,1,25,0.2346159569464342,2.408529000424695,0.29991250399580915,5177.608960856747,28.817991120211147
0.0,6.5,1,26,0.2288492674563017,2.3955159341229684,0.30187025683049673,5173.008535790877,27.504838180839744
0.0,6.75,1,27,0.22025004723884242,2.3802500472388424,0.3041832316006934,5171.96208263158,26.1212393530666
0.0,7.0,1,28,0.2193633861016132,2.373209539947767,0.3052559206917421,5177.68529593309,25.35686575432184
0.0,7.25,1,29,0.2202598479588704,2.3684079961070186,0.30598965094174047,5183.320184112381,24.839284314931284
0.0,7.5,1,30,0.2150722722928176,2.3579294151499606,0.3075970266837658,5186.503067679502,23.900881737664566
0.0,7.75,1,31,0.20882767770879188,2.3467587121915505,0.3093198710586013,5188.317366021465,23.019145865261336
0.0,8.0,1,32,0.20211470299768614,2.3354480363310195,0.3110741352608975,5188.614829831457,22.095147702621016
0.0,8.25,1,33,0.1962594746080914,2.3252917326726075,0.31265783467962216,5187.4016853253415,21.318228108566025
0.0,8.5,1,34,0.19034869767805168,2.3153486976780515,0.3142160888097485,5187.016575897324,20.428636437539822
0.0,8.75,1,35,0.18476261611410782,2.305974737326229,0.3156922701028123,5186.8227215458155,19.713592833777625
0.0,9.0,1,36,0.181723780392451,2.2993708392159804,0.31673639276704985,5184.178278524085,19.131788107405182
