E,DOS
0.24659099999999998,0.0012572491756886837
0.49318199999999995,0.004863653344571097
0.7397729999999999,0.010246352944322587
0.9863639999999999,0.017447588183678017
1.23295,0.02736437794206253
1.47955,0.04102860844771619
1.7261400000000002,0.05843429174905982
1.9727299999999999,0.07915626630060284
2.21932,0.10263526309982639
2.46591,0.12827754071265204
2.7125,0.15435328193916423
2.95909,0.1786423163597466
3.20568,0.20357977072959818
3.4522699999999995,0.23211190515894428
3.69886,0.26082913196463775
3.94545,0.2878104485430417
4.19205,0.3231523877566285
4.43864,0.378454480004717
4.685230000000001,0.431946656983136
4.93182,0.4758861093268588
5.1784099999999995,0.5229126966581591
5.425,0.5796160187824215
5.67159,0.6337160820731479
5.91818,0.6813083328806298
6.16477,0.744293380927792
6.41136,0.8239603257916319
6.65795,0.9138161806797472
6.904539999999999,1.0083481921742026
7.15114,1.0896252303043532
7.39773,1.1459874532773708
7.64432,1.2096575008891497
7.890910000000001,1.3079744881809172
8.1375,1.4059095001874466
8.384089999999999,1.447110214430022
8.63068,1.457406435228314
8.87727,1.502910690088106
9.12386,1.6182351638432633
9.37045,1.7920636829590235
9.61704,1.9496505305536156
9.86364,1.9915473463274438
10.1102,1.9307835425093183
10.3568,1.9317636913303768
10.6034,2.1128585283019783
10.85,2.3755144790520415
11.0966,2.5175407259336717
11.3432,2.4905152762959037
11.5898,2.4140665990747183
11.8364,2.4128531903394546
12.083,2.5820463127226625
12.3295,2.9007932805395074
12.5761,3.200350119310046
12.8227,3.3186156185539826
13.0693,3.3459802416303717
13.3159,3.38308157514365
13.5625,3.4430477904334427
13.8091,3.520683972375703
14.0557,3.6614149202171067
14.3023,3.902060486000285
14.5489,4.175383354178568
14.7955,4.37558731516597
15.042,4.515447003171734
15.2886,4.69057485076323
15.5352,4.911913228074162
15.7818,5.11981364549867
16.0284,5.330833373031837
16.275,5.689864405199517
16.5216,6.112244619427577
16.7682,6.2620282754547105
17.0148,6.070654227650336
17.2614,5.849913423810131
17.508,5.8552937929262034
17.7545,6.0954231334841245
18.0011,6.514875110702244
18.2477,7.05449849707875
18.4943,7.391994862275833
18.7409,7.280354684970939
18.9875,6.917676211552085
19.2341,6.811972739208829
19.4807,7.231496354296337
19.7273,7.871962197261372
19.9739,8.3277350496959
20.2205,8.515722225788062
20.467,8.705673515016684
20.7136,9.138945208265858
20.9602,9.702651740573218
21.2068,10.053621099409419
21.4534,10.137325329998461
21.7,10.249998532925888
21.9466,10.52249242208071
22.1932,10.980057692793388
22.4398,11.786298896352688
22.6864,12.901445944062491
22.933,13.665873024371557
23.1795,13.914167592591596
23.4261,14.020591250146792
23.6727,14.29465258358837
23.9193,14.649371865981667
24.1659,14.897291401293131
24.4125,14.732884977612802
24.6591,14.353638986187697
24.9057,14.278480887356354
25.1523,14.724272180045018
25.3989,15.42649912464541
25.6455,16.28889199051916
25.892,17.409355921020087
26.1386,18.541567654440147
26.3852,19.295704149303777
26.6318,19.641571187511325
26.8784,19.81597507863959
27.125,19.93179909082522
27.3716,20.461800514878977
27.6182,21.757405727994943
27.8648,23.63263712379065
28.1114,25.37217031057854
28.358,26.00240501473374
28.6045,25.79751039811217
28.8511,25.66558912130963
29.0977,25.928586615535078
29.3443,26.370357761336315
29.5909,27.229121946004117
29.8375,28.69255194145543
30.0841,30.040763117476757
30.3307,31.124014359259323
30.5773,33.02101997301894
30.8239,36.36765978526547
31.0705,39.360034760590096
31.317,40.70553144244483
31.5636,40.94762233077405
31.8102,41.58912976714069
32.0568,43.64906999649199
32.3034,46.80115748876257
32.55,49.76432243110157
32.7966,52.20327318172841
33.0432,53.948790933677735
33.2898,54.95041705067913
33.5364,55.957169436846776
33.783,58.342041656143564
34.0295,61.98025588488899
34.2761,64.93373455097398
34.5227,67.15169835743167
34.7693,70.50049024821105
35.0159,75.40987539048083
35.2625,79.46537967938745
35.5091,82.36036305234404
35.7557,84.88670724017608
36.0023,87.00302097416947
36.2489,88.04341610916093
36.4955,88.07417365321277
36.742,87.71810478207898
36.9886,86.76575452940352
37.2352,86.06535064470896
37.4818,87.01256758183362
37.7284,89.65563729732311
37.975,92.31491538898563
38.2216,94.02008687929303
38.4682,94.98208863441553
