E,DOS
0.249773,0.001473137715261167
0.499546,0.005655478924616259
0.749318,0.011876589095999642
0.999091,0.020354397564636424
1.24886,0.03236090489212611
1.49864,0.048840681680388305
1.7484099999999998,0.06955667560677356
1.9981799999999998,0.09389697269616765
2.24796,0.12114629971729429
2.49773,0.15019995882039794
2.7475,0.1777679993101971
2.99727,0.20472222922397665
3.24705,0.235148951673319
3.4968199999999996,0.26743310101641515
3.7465900000000003,0.2972599829138254
3.9963699999999998,0.33472208417437893
4.2461400000000005,0.3952347493021394
4.49591,0.45411407675759285
4.74568,0.5023200921950316
4.99546,0.5562365663625953
5.24523,0.6193729664205473
5.495,0.676685532708835
5.74477,0.7319909574045661
5.99455,0.8102793202437214
6.24432,0.903271346185304
6.49409,1.007117596237768
6.743869999999999,1.1061283844395677
6.993639999999999,1.1780995242133374
7.243410000000001,1.2408805734913517
7.493180000000001,1.338662883089577
7.742960000000001,1.4545575114836
7.99273,1.5097805000455924
8.2425,1.5219751799053738
8.492280000000001,1.5699167083400565
8.74205,1.699026352046085
8.99182,1.893792457770147
9.241589999999999,2.0543108046090257
9.49137,2.0722769533613796
9.74114,2.003338304361161
9.990910000000001,2.0600318722780786
10.2407,2.3228515695099965
10.4905,2.573495902933945
10.7402,2.632284898762916
10.99,2.5540238996505704
11.2398,2.505870615793763
11.4895,2.6217611945339825
11.7393,2.9423236668380754
11.9891,3.297937009197592
12.2389,3.460647631337493
12.4886,3.4952778074219437
12.7384,3.534793113435084
12.9882,3.6012176555151707
13.238,3.6905460206316523
13.4877,3.8605501402676476
13.7375,4.141718462075292
13.9873,4.4338973873548335
14.2371,4.622688240488573
14.4868,4.784574248010093
14.7366,5.004890620161248
14.9864,5.248076202060103
15.2361,5.469912732651902
15.4859,5.780167802883396
15.7357,6.269112807013128
15.9855,6.542268399063604
16.2352,6.397585491753489
16.485,6.1350952182952945
16.7348,6.108370133319755
16.9846,6.364202487765224
17.2343,6.830716073684637
17.4841,7.422487282702896
17.7339,7.740827024901377
17.9836,7.533388113230835
18.2334,7.146881883311999
18.4832,7.214733413692777
18.733,7.817562850657857
