14.41243861	-10937.84236969	-16335.98415630	1.00000000	5.00000000	6156.00000000	20459.00000000	30262328.00000000	0.00000000	16576366.00000000	0.00000000	299.21856689	299.32751465	299.84866333	299.40203857	407.00000000	1.05809236	-0.00144792	
14.41243886	-10937.84236969	-16336.06899630	1.00000000	5.00000000	6200.00000000	21331.00000000	30402038.00000000	0.00000000	16835468.00000000	0.00000000	299.21865845	299.32742310	299.84875488	299.40209961	409.00000000	1.05827236	0.00018009	
14.41243911	-10937.84236969	-16336.15383630	1.00000000	5.00000000	6202.00000000	21340.00000000	30399624.00000000	0.00000000	16833616.00000000	1.00000000	299.21865845	299.32742310	299.84875488	299.40209961	405.00000000	1.05751944	-0.00075295	
14.41243937	-10937.84236969	-16336.23867630	1.00000000	5.00000000	6190.00000000	21308.00000000	30368004.00000000	1.00000000	16813430.00000000	0.00000000	299.21875000	299.32760620	299.84872437	299.40225220	407.00000000	1.05647743	-0.00104201	
14.41243962	-10937.84236969	-16336.32351630	1.00000000	5.00000000	6224.00000000	21274.00000000	30416428.00000000	0.00000000	16869286.00000000	0.00000000	299.21859741	299.32766724	299.84872437	299.40228271	408.00000000	1.06113052	0.00465313	
14.41243983	-10937.84236969	-16336.39623630	1.00000000	5.00000000	6223.00000000	21359.00000000	30398884.00000000	0.00000000	16838448.00000000	0.00000000	299.21859741	299.32766724	299.84872437	299.40228271	405.00000000	1.06281722	0.00168661	
14.41244009	-10937.84236969	-16336.48107630	1.00000000	5.00000000	6233.00000000	21435.00000000	30424480.00000000	0.00000000	16886304.00000000	0.00000000	299.21868896	299.32769775	299.84930420	299.40237427	404.00000000	1.06099784	-0.00181929	
14.41244034	-10937.84236969	-16336.56591630	1.00000000	5.00000000	6214.00000000	21365.00000000	30448016.00000000	0.00000000	16928552.00000000	0.00000000	299.21868896	299.32769775	299.84930420	299.40237427	406.00000000	1.06016719	-0.00083071	
14.41244059	-10937.84236969	-16336.65075630	1.00000000	5.00000000	6221.00000000	21387.00000000	30432630.00000000	0.00000000	16891840.00000000	1.00000000	299.21878052	299.32748413	299.84924316	299.40225220	405.00000000	1.06076062	0.00059347	
14.41244084	-10937.84236969	-16336.73559630	1.00000000	5.00000000	6214.00000000	21298.00000000	30418326.00000000	0.00000000	16874448.00000000	0.00000000	299.21881104	299.32748413	299.84924316	299.40225220	406.00000000	1.05744970	-0.00331092	
14.41244109	-10937.84236969	-16336.82043630	1.00000000	5.00000000	6225.00000000	21404.00000000	30424412.00000000	0.00000000	16881656.00000000	0.00000000	299.21881104	299.32766724	299.84918213	299.40243530	406.00000000	1.05767894	0.00022921	
14.41244134	-10937.84236969	-16336.90527630	1.00000000	5.00000000	6228.00000000	21448.00000000	30429144.00000000	0.00000000	16890988.00000000	0.00000000	299.21884155	299.32763672	299.84909058	299.40231323	405.00000000	1.05711710	-0.00056181	
14.41244160	-10937.84236969	-16336.99011630	1.00000000	5.00000000	6224.00000000	21323.00000000	30407642.00000000	0.00000000	16850340.00000000	0.00000000	299.21884155	299.32763672	299.84909058	299.40231323	404.00000000	1.05661714	-0.00049996	
14.41244185	-10937.84236969	-16337.07495630	1.00000000	5.00000000	6223.00000000	21396.00000000	30423640.00000000	1.00000000	16882092.00000000	0.00000000	299.21862793	299.32760620	299.84881592	299.40240479	412.00000000	1.05648601	-0.00013117	
14.41244210	-10937.84236969	-16337.15979630	1.00000000	5.00000000	6212.00000000	21349.00000000	30419922.00000000	0.00000000	16871984.00000000	0.00000000	299.21862793	299.32760620	299.84881592	299.40240479	404.00000000	1.05643463	-0.00005132	
14.41244235	-10937.84236969	-16337.24463630	1.00000000	5.00000000	6193.00000000	21331.00000000	30421114.00000000	0.00000000	16872046.00000000	1.00000000	299.21878052	299.32751465	299.84869385	299.40249634	404.00000000	1.05654848	0.00011374	
14.41244260	-10937.84236969	-16337.32947630	1.00000000	5.00000000	6195.00000000	21313.00000000	30415684.00000000	1.00000000	16864188.00000000	0.00000000	299.21899414	299.32766724	299.84872437	299.40264893	403.00000000	1.05603564	-0.00051281	
14.41244285	-10937.84236969	-16337.41431630	1.00000000	5.00000000	6183.00000000	21224.00000000	30423672.00000000	0.00000000	16876616.00000000	0.00000000	299.21899414	299.32766724	299.84872437	299.40264893	405.00000000	1.05520594	-0.00082973	
14.41244311	-10937.84236969	-16337.49915630	1.00000000	5.00000000	6191.00000000	21323.00000000	30415848.00000000	0.00000000	16860670.00000000	1.00000000	299.21887207	299.32781982	299.84887695	299.40243530	407.00000000	1.05627418	0.00106824	
14.41244336	-10937.84236969	-16337.58399630	1.00000000	5.00000000	6185.00000000	21319.00000000	30419100.00000000	0.00000000	16865868.00000000	0.00000000	299.21887207	299.32781982	299.84887695	299.40243530	407.00000000	1.05794573	0.00167166	
14.41244361	-10937.84236969	-16337.66883630	1.00000000	5.00000000	6179.00000000	21257.00000000	30415340.00000000	1.00000000	16860412.00000000	1.00000000	299.21875000	299.32772827	299.84915161	299.40252686	405.00000000	1.05840921	0.00046340	
14.41244386	-10937.84236969	-16337.75367630	1.00000000	5.00000000	6194.00000000	21359.00000000	30426260.00000000	1.00000000	16886268.00000000	0.00000000	299.21908569	299.32763672	299.84912109	299.40270996	403.00000000	1.05827057	-0.00013857	
14.41244411	-10937.84236969	-16337.83851630	1.00000000	5.00000000	6182.00000000	21334.00000000	30430106.00000000	0.00000000	16890568.00000000	2.00000000	299.21908569	299.32763672	299.84912109	299.40270996	404.00000000	1.05845582	0.00018520	
14.41244437	-10937.84236969	-16337.92335630	1.00000000	5.00000000	6189.00000000	21271.00000000	30412764.00000000	0.00000000	16852272.00000000	0.00000000	299.21890259	299.32772827	299.84912109	299.40289307	405.00000000	1.06032574	0.00186998	
14.41244462	-10937.84236969	-16338.00819630	1.00000000	5.00000000	6185.00000000	21298.00000000	30416684.00000000	0.00000000	16859634.00000000	0.00000000	299.21890259	299.32772827	299.84912109	299.40289307	406.00000000	1.06056440	0.00023861	
14.41244483	-10937.84236969	-16338.08091630	1.00000000	5.00000000	6185.00000000	21314.00000000	30428010.00000000	0.00000000	16880436.00000000	1.00000000	299.21905518	299.32763672	299.84942627	299.40255737	407.00000000	1.05881321	-0.00175119	
14.41244508	-10937.84236969	-16338.16575630	1.00000000	5.00000000	6186.00000000	21366.00000000	30413740.00000000	0.00000000	16866844.00000000	1.00000000	299.21905518	299.32763672	299.84942627	299.40255737	407.00000000	1.05677569	-0.00203756	
14.41244534	-10937.84236969	-16338.25059630	1.00000000	5.00000000	6185.00000000	21264.00000000	30392870.00000000	0.00000000	16812752.00000000	0.00000000	299.21905518	299.32785034	299.84973145	299.40283203	409.00000000	1.05951869	0.00274308	
14.41244559	-10937.84236969	-16338.33543630	1.00000000	5.00000000	6174.00000000	21238.00000000	30400836.00000000	0.00000000	16839280.00000000	0.00000000	299.21905518	299.32791138	299.84945679	299.40270996	408.00000000	1.05709326	-0.00242547	
14.41244584	-10937.84236969	-16338.42027630	1.00000000	5.00000000	6182.00000000	21319.00000000	30411956.00000000	0.00000000	16852064.00000000	1.00000000	299.21905518	299.32791138	299.84945679	299.40270996	408.00000000	1.05841982	0.00132659	
14.41244609	-10937.84236969	-16338.50511630	1.00000000	5.00000000	6172.00000000	21240.00000000	30408310.00000000	0.00000000	16846932.00000000	1.00000000	299.21911621	299.32769775	299.84933472	299.40289307	407.00000000	1.05737519	-0.00104468	
14.41244634	-10937.84236969	-16338.58995630	1.00000000	5.00000000	6173.00000000	21307.00000000	30414344.00000000	0.00000000	16857996.00000000	0.00000000	299.21911621	299.32769775	299.84933472	299.40289307	408.00000000	1.05852282	0.00114766	
14.41244660	-10937.84236969	-16338.67479630	1.00000000	5.00000000	6179.00000000	21262.00000000	30399596.00000000	1.00000000	16834176.00000000	0.00000000	299.21902466	299.32785034	299.84924316	299.40280151	407.00000000	1.05878997	0.00026720	
14.41244685	-10937.84236969	-16338.75963630	1.00000000	5.00000000	6165.00000000	21221.00000000	30414350.00000000	0.00000000	16862110.00000000	1.00000000	299.21923828	299.32785034	299.84881592	299.40261841	411.00000000	1.05908155	0.00029154	
14.41244710	-10937.84236969	-16338.84447630	1.00000000	5.00000000	6166.00000000	21247.00000000	30416336.00000000	0.00000000	16859626.00000000	0.00000000	299.21923828	299.32785034	299.84881592	299.40261841	415.00000000	1.05738676	-0.00169478	
14.41244735	-10937.84236969	-16338.92931630	1.00000000	5.00000000	6169.00000000	21283.00000000	30416620.00000000	0.00000000	16872476.00000000	1.00000000	299.21917725	299.32785034	299.84927368	299.40280151	412.00000000	1.05853534	0.00114850	
14.41244760	-10937.84236969	-16339.01415630	1.00000000	5.00000000	6166.00000000	21278.00000000	30415682.00000000	0.00000000	16870748.00000000	0.00000000	299.21917725	299.32785034	299.84927368	299.40280151	411.00000000	1.05869496	0.00015963	
14.41244785	-10937.84236969	-16339.09899630	1.00000000	5.00000000	6174.00000000	21306.00000000	30404580.00000000	0.00000000	16845652.00000000	0.00000000	299.21920776	299.32778931	299.84945679	299.40295410	410.00000000	1.05609405	-0.00260083	
14.41244811	-10937.84236969	-16339.18383630	1.00000000	5.00000000	6168.00000000	21284.00000000	30400370.00000000	0.00000000	16840334.00000000	1.00000000	299.21917725	299.32788086	299.84945679	299.40295410	415.00000000	1.05495501	-0.00113911	
