14.41243919	-10935.84256969	-16338.17787630	1.00000000	5.00000000	6152.00000000	20962.00000000	30303300.00000000	0.00000000	16720019.00000000	0.00000000	299.22711182	299.33496094	299.85794067	299.41244507	395.00000000	1.05916035	0.00047139	
14.41243944	-10935.84256969	-16338.26271630	1.00000000	5.00000000	6151.00000000	20907.00000000	30306932.00000000	0.00000000	16739227.00000000	0.00000000	299.22711182	299.33496094	299.85794067	299.41244507	395.00000000	1.05911791	-0.00004239	
14.41243969	-10935.84256969	-16338.34755630	1.00000000	5.00000000	6155.00000000	21001.00000000	30357708.00000000	0.00000000	16842942.00000000	2.00000000	299.22692871	299.33483887	299.85833740	299.41247559	396.00000000	1.05984545	0.00072751	
14.41243994	-10935.84256969	-16338.43239630	1.00000000	5.00000000	6161.00000000	21034.00000000	30343148.00000000	0.00000000	16814128.00000000	1.00000000	299.22692871	299.33483887	299.85833740	299.41247559	392.00000000	1.05922556	-0.00061989	
14.41244019	-10935.84256969	-16338.51723630	1.00000000	5.00000000	6151.00000000	20985.00000000	30333382.00000000	0.00000000	16792350.00000000	0.00000000	299.22705078	299.33483887	299.85879517	299.41238403	395.00000000	1.05883801	-0.00038758	
14.41244045	-10935.84256969	-16338.60207630	1.00000000	5.00000000	6151.00000000	20988.00000000	30344398.00000000	0.00000000	16813494.00000000	0.00000000	299.22714233	299.33514404	299.85913086	299.41275024	396.00000000	1.05845821	-0.00037974	
14.41244070	-10935.84256969	-16338.68691630	1.00000000	5.00000000	6149.00000000	20994.00000000	30346974.00000000	0.00000000	16809730.00000000	0.00000000	299.22714233	299.33514404	299.85913086	299.41275024	393.00000000	1.05945039	0.00099214	
14.41244095	-10935.84256969	-16338.77175630	1.00000000	5.00000000	6148.00000000	20931.00000000	30329508.00000000	0.00000000	16793526.00000000	0.00000000	299.22705078	299.33523560	299.85885620	299.41281128	394.00000000	1.05847859	-0.00097178	
14.41244120	-10935.84256969	-16338.85659630	1.00000000	5.00000000	6149.00000000	20979.00000000	30340536.00000000	1.00000000	16808792.00000000	0.00000000	299.22705078	299.33523560	299.85885620	299.41281128	384.00000000	1.05885851	0.00037988	
14.41244145	-10935.84256969	-16338.94143630	1.00000000	5.00000000	6149.00000000	20945.00000000	30306830.00000000	0.00000000	16784198.00000000	0.00000000	299.22714233	299.33496094	299.85818481	299.41284180	397.00000000	1.05748856	-0.00136987	
14.41244170	-10935.84256969	-16339.02627630	1.00000000	5.00000000	6180.00000000	21043.00000000	30363936.00000000	0.00000000	16850956.00000000	0.00000000	299.22720337	299.33505249	299.85800171	299.41284180	395.00000000	1.06321239	0.00572385	
14.41244196	-10935.84256969	-16339.11111630	1.00000000	5.00000000	6185.00000000	21129.00000000	30373660.00000000	0.00000000	16868004.00000000	1.00000000	299.22720337	299.33505249	299.85800171	299.41271973	395.00000000	1.06324053	0.00002809	
14.41244221	-10935.84256969	-16339.19595630	1.00000000	5.00000000	6171.00000000	20980.00000000	30359892.00000000	0.00000000	16848128.00000000	0.00000000	299.22714233	299.33505249	299.85842896	299.41281128	395.00000000	1.06245828	-0.00078221	
14.41244246	-10935.84256969	-16339.28079630	1.00000000	5.00000000	6183.00000000	21071.00000000	30367508.00000000	0.00000000	16860932.00000000	1.00000000	299.22714233	299.33505249	299.85842896	299.41281128	395.00000000	1.06183779	-0.00062058	
14.41244271	-10935.84256969	-16339.36563630	1.00000000	5.00000000	6182.00000000	21102.00000000	30368590.00000000	0.00000000	16862092.00000000	0.00000000	299.22717285	299.33511353	299.85870361	299.41287231	395.00000000	1.06159139	-0.00024635	
14.41244296	-10935.84256969	-16339.45047630	1.00000000	5.00000000	6177.00000000	21078.00000000	30352082.00000000	0.00000000	16836036.00000000	0.00000000	299.22717285	299.33511353	299.85870361	299.41287231	397.00000000	1.05836189	-0.00322950	
14.41244321	-10935.84256969	-16339.53531630	1.00000000	5.00000000	6182.00000000	21070.00000000	30359364.00000000	0.00000000	16843480.00000000	0.00000000	299.22708130	299.33526611	299.85931396	299.41275024	388.00000000	1.05468595	-0.00367598	
14.41244347	-10935.84256969	-16339.62015630	1.00000000	5.00000000	6173.00000000	21007.00000000	30348810.00000000	0.00000000	16817716.00000000	0.00000000	299.22714233	299.33493042	299.85900879	299.41275024	387.00000000	1.05473769	0.00005184	
14.41244372	-10935.84256969	-16339.70499630	1.00000000	5.00000000	6175.00000000	21018.00000000	30354832.00000000	0.00000000	16835040.00000000	1.00000000	299.22714233	299.33493042	299.85900879	299.41275024	390.00000000	1.05592155	0.00118378	
14.41244393	-10935.84256969	-16339.77771630	1.00000000	5.00000000	6174.00000000	21070.00000000	30361672.00000000	1.00000000	16838704.00000000	0.00000000	299.22729492	299.33499146	299.85876465	299.41284180	394.00000000	1.05580020	-0.00012137	
14.41244419	-10935.84256969	-16339.86255630	1.00000000	5.00000000	6175.00000000	21050.00000000	30332976.00000000	0.00000000	16795084.00000000	0.00000000	299.22729492	299.33499146	299.85876465	299.41284180	404.00000000	1.05818319	0.00238305	
14.41244444	-10935.84256969	-16339.94739630	1.00000000	5.00000000	6168.00000000	21048.00000000	30353640.00000000	0.00000000	16829694.00000000	1.00000000	299.22717285	299.33520508	299.85934448	299.41299438	403.00000000	1.05631948	-0.00186375	
14.41244469	-10935.84256969	-16340.03223630	1.00000000	5.00000000	6176.00000000	21105.00000000	30362312.00000000	0.00000000	16842960.00000000	0.00000000	299.22720337	299.33502197	299.85955811	299.41284180	401.00000000	1.05707383	0.00075437	
14.41244494	-10935.84256969	-16340.11707630	1.00000000	5.00000000	6170.00000000	21062.00000000	30357368.00000000	0.00000000	16845704.00000000	0.00000000	299.22720337	299.33502197	299.85955811	299.41284180	406.00000000	1.05744314	0.00036929	
14.41244519	-10935.84256969	-16340.20191630	1.00000000	5.00000000	6169.00000000	21016.00000000	30355626.00000000	0.00000000	16834688.00000000	0.00000000	299.22735596	299.33508301	299.85986328	299.41299438	407.00000000	1.06084573	0.00340261	
14.41244544	-10935.84256969	-16340.28675630	1.00000000	5.00000000	6164.00000000	21009.00000000	30356944.00000000	0.00000000	16834372.00000000	0.00000000	299.22735596	299.33508301	299.85986328	299.41299438	410.00000000	1.06067669	-0.00016901	
14.41244570	-10935.84256969	-16340.37159630	1.00000000	5.00000000	6176.00000000	21095.00000000	30363152.00000000	1.00000000	16850850.00000000	0.00000000	299.22750854	299.33511353	299.85989380	299.41293335	411.00000000	1.05948877	-0.00118790	
14.41244595	-10935.84256969	-16340.45643630	1.00000000	5.00000000	6165.00000000	20996.00000000	30352136.00000000	0.00000000	16822808.00000000	0.00000000	299.22735596	299.33517456	299.85989380	299.41293335	413.00000000	1.05964208	0.00015326	
14.41244620	-10935.84256969	-16340.54127630	1.00000000	5.00000000	6166.00000000	20988.00000000	30346244.00000000	1.00000000	16814184.00000000	0.00000000	299.22735596	299.33517456	299.85952759	299.41308594	410.00000000	1.06001461	0.00037257	
14.41244645	-10935.84256969	-16340.62611630	1.00000000	5.00000000	6161.00000000	20978.00000000	30351932.00000000	1.00000000	16828896.00000000	0.00000000	299.22738647	299.33523560	299.85949707	299.41320801	409.00000000	1.06087410	0.00085951	
14.41244670	-10935.84256969	-16340.71095630	1.00000000	5.00000000	6163.00000000	21033.00000000	30324540.00000000	0.00000000	16813754.00000000	1.00000000	299.22738647	299.33523560	299.85949707	299.41320801	409.00000000	1.06100082	0.00012667	
14.41244695	-10935.84256969	-16340.79579630	1.00000000	5.00000000	6192.00000000	21098.00000000	30362650.00000000	2.00000000	16853170.00000000	0.00000000	299.22738647	299.33517456	299.85894775	299.41281128	407.00000000	1.06201196	0.00101110	
14.41244721	-10935.84256969	-16340.88063630	1.00000000	5.00000000	6191.00000000	21065.00000000	30374404.00000000	0.00000000	16880634.00000000	3.00000000	299.22738647	299.33517456	299.85894775	299.41281128	407.00000000	1.06223643	0.00022447	
14.41244746	-10935.84256969	-16340.96547630	1.00000000	5.00000000	6187.00000000	21062.00000000	30356372.00000000	1.00000000	16835428.00000000	1.00000000	299.22756958	299.33520508	299.85885620	299.41284180	405.00000000	1.06212521	-0.00011116	
14.41244771	-10935.84256969	-16341.05031630	1.00000000	5.00000000	6193.00000000	21063.00000000	30361148.00000000	0.00000000	16849424.00000000	0.00000000	299.22738647	299.33532715	299.85934448	299.41308594	407.00000000	1.06288600	0.00076075	
14.41244796	-10935.84256969	-16341.13515630	1.00000000	5.00000000	6198.00000000	21098.00000000	30373754.00000000	0.00000000	16878152.00000000	0.00000000	299.22738647	299.33532715	299.85934448	299.41308594	408.00000000	1.06564903	0.00276303	
14.41244821	-10935.84256969	-16341.21999630	1.00000000	5.00000000	6188.00000000	21066.00000000	30366648.00000000	0.00000000	16861580.00000000	1.00000000	299.22753906	299.33520508	299.85977173	299.41308594	407.00000000	1.06530356	-0.00034549	
14.41244847	-10935.84256969	-16341.30483630	1.00000000	5.00000000	6187.00000000	21006.00000000	30355536.00000000	2.00000000	16838812.00000000	1.00000000	299.22753906	299.33520508	299.85977173	299.41308594	408.00000000	1.06068385	-0.00461972	
14.41244872	-10935.84256969	-16341.38967630	1.00000000	5.00000000	6184.00000000	21058.00000000	30356036.00000000	0.00000000	16841104.00000000	0.00000000	299.22744751	299.33514404	299.85986328	299.41296387	406.00000000	1.05765295	-0.00303090	
