# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.798e-01, 1.301e-01 m
# Distance Sample to Detector: 0.319443509668 m
# Rotations: 0.000295 0.002805 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 319.445 mm
# Center: x=1299.758, y=1806.790 pix
# Tilt: 0.162 deg  TiltPlanRot: 95.999 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.793528990E+00  1.763648376E+02
1.800894612E+00  1.770201111E+02
1.808260234E+00  1.768906097E+02
1.815625856E+00  1.764787445E+02
1.822991478E+00  1.763930054E+02
1.830357100E+00  1.771086273E+02
1.837722723E+00  1.773182068E+02
1.845088345E+00  1.784375916E+02
1.852453967E+00  1.797508240E+02
1.859819589E+00  1.809611969E+02
1.867185211E+00  1.823151550E+02
1.874550833E+00  1.838533783E+02
1.881916455E+00  1.871053009E+02
1.889282077E+00  1.916554413E+02
1.896647700E+00  1.973230438E+02
1.904013322E+00  2.042950897E+02
1.911378944E+00  2.135371552E+02
1.918744566E+00  2.253714600E+02
1.926110188E+00  2.372517242E+02
1.933475810E+00  2.529692993E+02
1.940841432E+00  2.698408813E+02
1.948207055E+00  2.905027771E+02
1.955572677E+00  3.109557495E+02
1.962938299E+00  3.315306396E+02
1.970303921E+00  3.537420044E+02
1.977669543E+00  3.738322449E+02
1.985035165E+00  3.968846130E+02
1.992400787E+00  4.177741394E+02
1.999766409E+00  4.382880249E+02
2.007132032E+00  4.587058716E+02
2.014497654E+00  4.784645081E+02
2.021863276E+00  5.000817871E+02
2.029228898E+00  5.205249634E+02
2.036594520E+00  5.397053833E+02
2.043960142E+00  5.587619629E+02
2.051325764E+00  5.753345947E+02
2.058691387E+00  5.952682495E+02
2.066057009E+00  6.137340698E+02
2.073422631E+00  6.345578003E+02
2.080788253E+00  6.540660400E+02
2.088153875E+00  6.746445312E+02
2.095519497E+00  6.942734985E+02
2.102885119E+00  7.124942627E+02
2.110250741E+00  7.348209839E+02
2.117616364E+00  7.549969482E+02
2.124981986E+00  7.841668091E+02
2.132347608E+00  8.076333618E+02
2.139713230E+00  8.347016602E+02
2.147078852E+00  8.607972412E+02
2.154444474E+00  8.852202759E+02
2.161810096E+00  9.199944458E+02
2.169175719E+00  9.444545288E+02
2.176541341E+00  9.775162964E+02
2.183906963E+00  1.005609619E+03
2.191272585E+00  1.030366821E+03
2.198638207E+00  1.060988525E+03
2.206003829E+00  1.083134521E+03
2.213369451E+00  1.111897095E+03
2.220735073E+00  1.136787964E+03
2.228100696E+00  1.160564575E+03
2.235466318E+00  1.183588745E+03
2.242831940E+00  1.201757812E+03
2.250197562E+00  1.223133789E+03
2.257563184E+00  1.239908813E+03
2.264928806E+00  1.260586304E+03
2.272294428E+00  1.281143188E+03
2.279660050E+00  1.300229858E+03
2.287025673E+00  1.321672974E+03
2.294391295E+00  1.338171021E+03
2.301756917E+00  1.360793579E+03
2.309122539E+00  1.379421021E+03
2.316488161E+00  1.398200684E+03
2.323853783E+00  1.418925171E+03
2.331219405E+00  1.432431519E+03
2.338585028E+00  1.452146484E+03
2.345950650E+00  1.466419312E+03
2.353316272E+00  1.482682617E+03
2.360681894E+00  1.501921387E+03
2.368047516E+00  1.516215698E+03
2.375413138E+00  1.539984741E+03
2.382778760E+00  1.554902100E+03
2.390144382E+00  1.572401001E+03
2.397510005E+00  1.592145874E+03
2.404875627E+00  1.607061157E+03
2.412241249E+00  1.629872314E+03
2.419606871E+00  1.640165894E+03
2.426972493E+00  1.659291504E+03
2.434338115E+00  1.674646729E+03
2.441703737E+00  1.689896240E+03
2.449069360E+00  1.711393311E+03
2.456434982E+00  1.723636230E+03
2.463800604E+00  1.744434082E+03
2.471166226E+00  1.755864014E+03
2.478531848E+00  1.768859497E+03
2.485897470E+00  1.787043457E+03
2.493263092E+00  1.799605713E+03
2.500628714E+00  1.819843384E+03
2.507994337E+00  1.832103394E+03
2.515359959E+00  1.848451294E+03
2.522725581E+00  1.863314331E+03
2.530091203E+00  1.874099731E+03
2.537456825E+00  1.891983765E+03
2.544822447E+00  1.900572754E+03
2.552188069E+00  1.917393433E+03
2.559553692E+00  1.932447388E+03
2.566919314E+00  1.945647461E+03
2.574284936E+00  1.967025635E+03
2.581650558E+00  1.975382446E+03
2.589016180E+00  1.994978394E+03
2.596381802E+00  2.005301025E+03
2.603747424E+00  2.018963623E+03
2.611113046E+00  2.037050171E+03
2.618478669E+00  2.046277710E+03
2.625844291E+00  2.065280273E+03
2.633209913E+00  2.075104980E+03
2.640575535E+00  2.089802979E+03
2.647941157E+00  2.104055908E+03
2.655306779E+00  2.113699463E+03
2.662672401E+00  2.134353027E+03
2.670038024E+00  2.144504639E+03
2.677403646E+00  2.163344971E+03
2.684769268E+00  2.177853271E+03
2.692134890E+00  2.186490479E+03
2.699500512E+00  2.204825928E+03
2.706866134E+00  2.207937500E+03
2.714231756E+00  2.228159912E+03
2.721597378E+00  2.238609863E+03
2.728963001E+00  2.254103027E+03
2.736328623E+00  2.272449463E+03
2.743694245E+00  2.280325684E+03
2.751059867E+00  2.298375000E+03
2.758425489E+00  2.307003662E+03
2.765791111E+00  2.319764404E+03
2.773156733E+00  2.331962158E+03
2.780522356E+00  2.336944824E+03
2.787887978E+00  2.354773682E+03
2.795253600E+00  2.360183838E+03
2.802619222E+00  2.378195801E+03
2.809984844E+00  2.387427246E+03
2.817350466E+00  2.394276367E+03
2.824716088E+00  2.412262939E+03
2.832081710E+00  2.416575928E+03
2.839447333E+00  2.437128174E+03
2.846812955E+00  2.447200928E+03
2.854178577E+00  2.457958984E+03
2.861544199E+00  2.473958984E+03
2.868909821E+00  2.478567383E+03
2.876275443E+00  2.497223389E+03
2.883641065E+00  2.502835693E+03
2.891006687E+00  2.516301270E+03
2.898372310E+00  2.529281982E+03
2.905737932E+00  2.536324219E+03
2.913103554E+00  2.554691406E+03
2.920469176E+00  2.558977051E+03
2.927834798E+00  2.573604248E+03
2.935200420E+00  2.584328125E+03
2.942566042E+00  2.591025879E+03
2.949931665E+00  2.607544678E+03
2.957297287E+00  2.608376221E+03
2.964662909E+00  2.627724609E+03
2.972028531E+00  2.634005127E+03
2.979394153E+00  2.642313721E+03
2.986759775E+00  2.656246826E+03
2.994125397E+00  2.661138428E+03
3.001491019E+00  2.677810059E+03
3.008856642E+00  2.683295166E+03
3.016222264E+00  2.696748291E+03
3.023587886E+00  2.708695312E+03
3.030953508E+00  2.713567871E+03
3.038319130E+00  2.729026123E+03
3.045684752E+00  2.729101807E+03
3.053050374E+00  2.739810303E+03
3.060415997E+00  2.747767578E+03
3.067781619E+00  2.751896240E+03
3.075147241E+00  2.768209229E+03
3.082512863E+00  2.769713379E+03
3.089878485E+00  2.789249756E+03
3.097244107E+00  2.798379150E+03
3.104609729E+00  2.807015625E+03
3.111975351E+00  2.820200684E+03
3.119340974E+00  2.820559326E+03
3.126706596E+00  2.837685791E+03
3.134072218E+00  2.840246582E+03
3.141437840E+00  2.851670410E+03
3.148803462E+00  2.863571289E+03
3.156169084E+00  2.867892578E+03
3.163534706E+00  2.886094971E+03
3.170900329E+00  2.888739502E+03
3.178265951E+00  2.901842041E+03
3.185631573E+00  2.908505371E+03
3.192997195E+00  2.912870117E+03
3.200362817E+00  2.928026123E+03
3.207728439E+00  2.927492920E+03
3.215094061E+00  2.947173584E+03
3.222459683E+00  2.952204590E+03
3.229825306E+00  2.958675293E+03
3.237190928E+00  2.967270264E+03
3.244556550E+00  2.967199219E+03
3.251922172E+00  2.982267822E+03
3.259287794E+00  2.982592773E+03
3.266653416E+00  2.992554932E+03
3.274019038E+00  3.004627930E+03
3.281384661E+00  3.010617188E+03
3.288750283E+00  3.026864258E+03
3.296115905E+00  3.025417725E+03
3.303481527E+00  3.039715820E+03
3.310847149E+00  3.048494873E+03
3.318212771E+00  3.057558838E+03
3.325578393E+00  3.076007568E+03
3.332944015E+00  3.075773926E+03
3.340309638E+00  3.091811279E+03
3.347675260E+00  3.093830078E+03
3.355040882E+00  3.103115967E+03
3.362406504E+00  3.115904297E+03
3.369772126E+00  3.115523926E+03
3.377137748E+00  3.132458008E+03
3.384503370E+00  3.132033447E+03
3.391868993E+00  3.144378906E+03
3.399234615E+00  3.150800537E+03
3.406600237E+00  3.154817627E+03
3.413965859E+00  3.167453613E+03
3.421331481E+00  3.165250977E+03
3.428697103E+00  3.177997314E+03
3.436062725E+00  3.181606934E+03
3.443428347E+00  3.187882324E+03
3.450793970E+00  3.200883057E+03
3.458159592E+00  3.201054199E+03
3.465525214E+00  3.216654541E+03
3.472890836E+00  3.216559082E+03
3.480256458E+00  3.224466064E+03
3.487622080E+00  3.235348389E+03
3.494987702E+00  3.238057129E+03
3.502353325E+00  3.252480957E+03
3.509718947E+00  3.253177490E+03
3.517084569E+00  3.264827881E+03
3.524450191E+00  3.270555664E+03
3.531815813E+00  3.273325195E+03
3.539181435E+00  3.285331055E+03
3.546547057E+00  3.280420654E+03
3.553912679E+00  3.291718994E+03
3.561278302E+00  3.293140381E+03
3.568643924E+00  3.299258789E+03
3.576009546E+00  3.310380615E+03
3.583375168E+00  3.307133057E+03
3.590740790E+00  3.323968750E+03
3.598106412E+00  3.326843018E+03
3.605472034E+00  3.337462646E+03
3.612837656E+00  3.346778320E+03
3.620203279E+00  3.347444336E+03
3.627568901E+00  3.360367188E+03
3.634934523E+00  3.357429932E+03
3.642300145E+00  3.367205322E+03
3.649665767E+00  3.370926758E+03
3.657031389E+00  3.374569824E+03
3.664397011E+00  3.387280029E+03
3.671762634E+00  3.385630127E+03
3.679128256E+00  3.401026367E+03
3.686493878E+00  3.404200195E+03
3.693859500E+00  3.410532959E+03
3.701225122E+00  3.418863770E+03
3.708590744E+00  3.415655762E+03
3.715956366E+00  3.428678467E+03
3.723321988E+00  3.428447754E+03
3.730687611E+00  3.438110840E+03
3.738053233E+00  3.444743652E+03
3.745418855E+00  3.447929199E+03
3.752784477E+00  3.462919189E+03
3.760150099E+00  3.462159668E+03
3.767515721E+00  3.472595703E+03
3.774881343E+00  3.472677002E+03
3.782246966E+00  3.474581299E+03
3.789612588E+00  3.484136719E+03
3.796978210E+00  3.480763184E+03
3.804343832E+00  3.494652344E+03
3.811709454E+00  3.496329834E+03
3.819075076E+00  3.503999512E+03
3.826440698E+00  3.514755371E+03
3.833806320E+00  3.512125000E+03
3.841171943E+00  3.521700439E+03
3.848537565E+00  3.519441406E+03
3.855903187E+00  3.527589600E+03
3.863268809E+00  3.535200684E+03
3.870634431E+00  3.534557129E+03
3.878000053E+00  3.543992432E+03
3.885365675E+00  3.538637207E+03
3.892731298E+00  3.545894775E+03
3.900096920E+00  3.546096924E+03
3.907462542E+00  3.549309814E+03
3.914828164E+00  3.559992676E+03
3.922193786E+00  3.555072998E+03
3.929559408E+00  3.567479248E+03
3.936925030E+00  3.569429688E+03
3.944290652E+00  3.576279297E+03
3.951656275E+00  3.579637939E+03
3.959021897E+00  3.575190430E+03
3.966387519E+00  3.585304932E+03
3.973753141E+00  3.584711182E+03
3.981118763E+00  3.594541016E+03
3.988484385E+00  3.598491455E+03
3.995850007E+00  3.598727783E+03
4.003215630E+00  3.607364990E+03
4.010581252E+00  3.602352783E+03
4.017946874E+00  3.611133301E+03
4.025312496E+00  3.610202393E+03
4.032678118E+00  3.614302490E+03
4.040043740E+00  3.624821045E+03
4.047409362E+00  3.622548584E+03
4.054774984E+00  3.632094971E+03
4.062140607E+00  3.629982910E+03
4.069506229E+00  3.634183594E+03
4.076871851E+00  3.638862793E+03
4.084237473E+00  3.636900146E+03
4.091603095E+00  3.646337891E+03
4.098968717E+00  3.642864258E+03
4.106334339E+00  3.649503418E+03
4.113699962E+00  3.650678955E+03
4.121065584E+00  3.649896240E+03
4.128431206E+00  3.658517578E+03
4.135796828E+00  3.653423096E+03
4.143162450E+00  3.663659424E+03
4.150528072E+00  3.661503418E+03
4.157893694E+00  3.663215576E+03
4.165259316E+00  3.671394043E+03
4.172624939E+00  3.667950684E+03
4.179990561E+00  3.680878174E+03
4.187356183E+00  3.681663574E+03
4.194721805E+00  3.688409424E+03
4.202087427E+00  3.691631836E+03
4.209453049E+00  3.689502930E+03
4.216818671E+00  3.696240967E+03
4.224184294E+00  3.691340576E+03
4.231549916E+00  3.699060303E+03
4.238915538E+00  3.700716797E+03
4.246281160E+00  3.701409912E+03
4.253646782E+00  3.709662109E+03
4.261012404E+00  3.704079102E+03
4.268378026E+00  3.711802490E+03
4.275743648E+00  3.709158203E+03
4.283109271E+00  3.712446533E+03
4.290474893E+00  3.716802979E+03
4.297840515E+00  3.711578125E+03
4.305206137E+00  3.720321289E+03
4.312571759E+00  3.716939697E+03
4.319937381E+00  3.722656250E+03
4.327303003E+00  3.725046875E+03
4.334668625E+00  3.723968262E+03
4.342034248E+00  3.729598877E+03
4.349399870E+00  3.724050781E+03
4.356765492E+00  3.730970215E+03
4.364131114E+00  3.732994629E+03
4.371496736E+00  3.736160645E+03
4.378862358E+00  3.744137939E+03
4.386227980E+00  3.738416504E+03
4.393593603E+00  3.748653320E+03
4.400959225E+00  3.745163574E+03
4.408324847E+00  3.747913574E+03
4.415690469E+00  3.751261963E+03
4.423056091E+00  3.747756592E+03
4.430421713E+00  3.756294922E+03
4.437787335E+00  3.754010498E+03
4.445152957E+00  3.759912598E+03
4.452518580E+00  3.759228271E+03
4.459884202E+00  3.754526611E+03
4.467249824E+00  3.760677490E+03
4.474615446E+00  3.754770264E+03
4.481981068E+00  3.762604980E+03
4.489346690E+00  3.760404541E+03
4.496712312E+00  3.763216797E+03
4.504077935E+00  3.770550049E+03
4.511443557E+00  3.764437744E+03
4.518809179E+00  3.775514160E+03
4.526174801E+00  3.772441162E+03
4.533540423E+00  3.776250488E+03
4.540906045E+00  3.778630615E+03
4.548271667E+00  3.776407471E+03
4.555637289E+00  3.784216797E+03
4.563002912E+00  3.779864746E+03
4.570368534E+00  3.786854248E+03
4.577734156E+00  3.785852295E+03
4.585099778E+00  3.786208740E+03
4.592465400E+00  3.792631592E+03
4.599831022E+00  3.790478516E+03
4.607196644E+00  3.800375244E+03
4.614562267E+00  3.798139160E+03
4.621927889E+00  3.799544189E+03
4.629293511E+00  3.800356201E+03
4.636659133E+00  3.797334717E+03
4.644024755E+00  3.804550049E+03
4.651390377E+00  3.799156494E+03
4.658755999E+00  3.802566406E+03
4.666121621E+00  3.801973877E+03
4.673487244E+00  3.803070068E+03
4.680852866E+00  3.809500977E+03
4.688218488E+00  3.804289307E+03
4.695584110E+00  3.809809814E+03
4.702949732E+00  3.806781250E+03
4.710315354E+00  3.807892578E+03
4.717680976E+00  3.811773438E+03
4.725046599E+00  3.807727051E+03
4.732412221E+00  3.814042480E+03
4.739777843E+00  3.816459473E+03
4.747143465E+00  3.818508789E+03
4.754509087E+00  3.822666016E+03
4.761874709E+00  3.817205811E+03
4.769240331E+00  3.823998291E+03
4.776605953E+00  3.817585449E+03
4.783971576E+00  3.822967529E+03
4.791337198E+00  3.821559082E+03
4.798702820E+00  3.820157471E+03
4.806068442E+00  3.824170166E+03
4.813434064E+00  3.820765625E+03
4.820799686E+00  3.826848877E+03
4.828165308E+00  3.823572998E+03
4.835530931E+00  3.822718750E+03
4.842896553E+00  3.826023926E+03
4.850262175E+00  3.822064209E+03
4.857627797E+00  3.830464844E+03
4.864993419E+00  3.827760010E+03
4.872359041E+00  3.831902100E+03
4.879724663E+00  3.832770752E+03
4.887090285E+00  3.828815430E+03
4.894455908E+00  3.834608643E+03
4.901821530E+00  3.829887695E+03
4.909187152E+00  3.834708252E+03
4.916552774E+00  3.830824463E+03
4.923918396E+00  3.827973145E+03
4.931284018E+00  3.830714600E+03
4.938649640E+00  3.824059570E+03
4.946015263E+00  3.829198975E+03
4.953380885E+00  3.826522949E+03
4.960746507E+00  3.833082275E+03
4.968112129E+00  3.836461426E+03
4.975477751E+00  3.830913818E+03
4.982843373E+00  3.838206055E+03
4.990208995E+00  3.834709961E+03
4.997574617E+00  3.839992188E+03
5.004940240E+00  3.839587158E+03
5.012305862E+00  3.838508301E+03
5.019671484E+00  3.841949463E+03
5.027037106E+00  3.836020264E+03
5.034402728E+00  3.838247803E+03
5.041768350E+00  3.834570312E+03
5.049133972E+00  3.835488037E+03
5.056499594E+00  3.839246094E+03
5.063865217E+00  3.834046631E+03
5.071230839E+00  3.838330078E+03
5.078596461E+00  3.833149170E+03
5.085962083E+00  3.835212402E+03
5.093327705E+00  3.836778320E+03
5.100693327E+00  3.835424072E+03
5.108058949E+00  3.839044189E+03
5.115424572E+00  3.833088623E+03
5.122790194E+00  3.837322021E+03
5.130155816E+00  3.836432861E+03
5.137521438E+00  3.836269043E+03
5.144887060E+00  3.839272461E+03
5.152252682E+00  3.834222656E+03
5.159618304E+00  3.840497314E+03
5.166983926E+00  3.836761475E+03
5.174349549E+00  3.839279785E+03
5.181715171E+00  3.840553711E+03
5.189080793E+00  3.835177246E+03
5.196446415E+00  3.839043945E+03
5.203812037E+00  3.833988281E+03
5.211177659E+00  3.836968994E+03
5.218543281E+00  3.834427246E+03
5.225908904E+00  3.831671387E+03
5.233274526E+00  3.833639160E+03
5.240640148E+00  3.829030518E+03
5.248005770E+00  3.832319580E+03
5.255371392E+00  3.830602539E+03
5.262737014E+00  3.832711182E+03
5.270102636E+00  3.834736328E+03
5.277468258E+00  3.829246094E+03
5.284833881E+00  3.833524902E+03
5.292199503E+00  3.830381348E+03
5.299565125E+00  3.833385986E+03
5.306930747E+00  3.832714600E+03
5.314296369E+00  3.828951416E+03
5.321661991E+00  3.829246826E+03
5.329027613E+00  3.824842041E+03
5.336393236E+00  3.827389160E+03
5.343758858E+00  3.825810303E+03
5.351124480E+00  3.824992920E+03
5.358490102E+00  3.829313965E+03
5.365855724E+00  3.823681885E+03
5.373221346E+00  3.825968018E+03
5.380586968E+00  3.820349121E+03
5.387952590E+00  3.822315430E+03
5.395318213E+00  3.822948730E+03
5.402683835E+00  3.819360107E+03
5.410049457E+00  3.822954346E+03
5.417415079E+00  3.819087402E+03
5.424780701E+00  3.821663330E+03
5.432146323E+00  3.818644287E+03
5.439511945E+00  3.814828613E+03
5.446877568E+00  3.814299805E+03
5.454243190E+00  3.810854736E+03
5.461608812E+00  3.815324219E+03
5.468974434E+00  3.813920166E+03
5.476340056E+00  3.812157227E+03
5.483705678E+00  3.811142090E+03
5.491071300E+00  3.802083496E+03
5.498436922E+00  3.803474121E+03
5.505802545E+00  3.797896240E+03
