 -6.50113E+01  0.00000E+00
 -6.47622E+01  0.00000E+00
 -6.45132E+01  0.00000E+00
 -6.42641E+01  0.00000E+00
 -6.40151E+01  0.00000E+00
 -6.37660E+01  0.00000E+00
 -6.35170E+01  0.00000E+00
 -6.32679E+01  0.00000E+00
 -6.30189E+01  0.00000E+00
 -6.27698E+01  0.00000E+00
 -6.25208E+01  0.00000E+00
 -6.22717E+01  0.00000E+00
 -6.20227E+01  0.00000E+00
 -6.17736E+01  0.00000E+00
 -6.15246E+01  2.76390E-02
 -6.12755E+01  1.00576E+00
 -6.10265E+01  1.00462E+00
 -6.07774E+01  9.36148E-01
 -6.05284E+01  0.00000E+00
 -6.02793E+01  0.00000E+00
 -6.00303E+01  5.42834E-02
 -5.97812E+01  9.65310E-01
 -5.95322E+01  0.00000E+00
 -5.92831E+01  8.69873E-02
 -5.90341E+01  1.86207E+00
 -5.87850E+01  0.00000E+00
 -5.85360E+01  4.33193E-01
 -5.82869E+01  1.63254E+00
 -5.80379E+01  3.43850E-01
 -5.77888E+01  1.67621E+00
 -5.75398E+01  1.04649E-01
 -5.72907E+01  1.07299E+00
 -5.70417E+01  7.94210E-01
 -5.67926E+01  0.00000E+00
 -5.65436E+01  2.21124E-01
 -5.62945E+01  8.74445E-01
 -5.60455E+01  0.00000E+00
 -5.57964E+01  0.00000E+00
 -5.55474E+01  9.09920E-02
 -5.52983E+01  1.00157E+00
 -5.50493E+01  1.00139E+00
 -5.48002E+01  9.47098E-01
 -5.45512E+01  0.00000E+00
 -5.43021E+01  2.60175E-02
 -5.40531E+01  1.04865E+00
 -5.38040E+01  1.72939E+00
 -5.35550E+01  0.00000E+00
 -5.33059E+01  0.00000E+00
 -5.30569E+01  0.00000E+00
 -5.28078E+01  0.00000E+00
 -5.25588E+01  0.00000E+00
 -5.23097E+01  0.00000E+00
 -5.20607E+01  0.00000E+00
 -5.18116E+01  7.80033E-02
 -5.15626E+01  1.02704E+00
 -5.13135E+01  8.90270E-01
 -5.10645E+01  1.46351E-01
 -5.08154E+01  1.89194E+00
 -5.05664E+01  0.00000E+00
 -5.03173E+01  0.00000E+00
 -5.00683E+01  1.18763E-02
 -4.98192E+01  9.89405E-01
 -4.95702E+01  9.93820E-01
 -4.93211E+01  1.97738E+00
 -4.90721E+01  9.43958E-01
 -4.88230E+01  0.00000E+00
 -4.85740E+01  4.09965E-01
 -4.83249E+01  1.89784E+00
 -4.80759E+01  7.26218E-01
 -4.78268E+01  0.00000E+00
 -4.75778E+01  0.00000E+00
 -4.73287E+01  0.00000E+00
 -4.70797E+01  0.00000E+00
 -4.68306E+01  1.62490E-01
 -4.65816E+01  1.18216E+00
