 -5.84800E+01 -9.71496E-01
 -5.82300E+01 -8.57697E-01
 -5.80200E+01 -7.46764E-01
 -5.77700E+01 -9.88621E-01
 -5.75300E+01 -9.85508E-01
 -5.72800E+01 -9.34111E-01
 -5.70300E+01 -8.03043E-01
 -5.67900E+01 -8.59257E-01
 -5.65300E+01 -9.07614E-01
 -5.62800E+01 -9.24761E-01
 -5.60300E+01 -7.57712E-01
 -5.57700E+01 -7.53021E-01
 -5.55200E+01 -7.63967E-01
 -5.52700E+01 -9.59037E-01
 -5.50200E+01 -9.82394E-01
 -5.47700E+01 -9.80838E-01
 -5.45200E+01 -8.60818E-01
 -5.42700E+01 -8.06168E-01
 -5.40100E+01 -8.56136E-01
 -5.37600E+01 -8.45210E-01
 -5.35100E+01 -8.79542E-01
 -5.32600E+01 -8.81102E-01
 -5.30100E+01 -8.59257E-01
 -5.28000E+01 -9.60595E-01
 -5.25500E+01 -8.53015E-01
 -5.23100E+01 -8.67060E-01
 -5.20600E+01 -7.93668E-01
 -5.18200E+01 -7.49893E-01
 -5.15700E+01 -6.95120E-01
 -5.13200E+01 -6.05789E-01
 -5.10700E+01 -6.10494E-01
 -5.08200E+01 -7.42072E-01
 -5.05700E+01 -7.84290E-01
 -5.03200E+01 -7.07645E-01
 -5.00700E+01 -5.91669E-01
 -4.98200E+01 -5.38292E-01
 -4.95600E+01 -6.10494E-01
 -4.93000E+01 -7.29556E-01
 -4.90500E+01 -7.56149E-01
 -4.87900E+01 -8.49893E-01
 -4.85400E+01 -7.15471E-01
 -4.82900E+01 -7.35814E-01
 -4.80400E+01 -6.96686E-01
 -4.78200E+01 -5.91669E-01
 -4.75700E+01 -5.85392E-01
 -4.73200E+01 -5.75976E-01
 -4.70600E+01 -7.18601E-01
 -4.68200E+01 -7.42072E-01
 -4.65700E+01 -6.12063E-01
 -4.63200E+01 -5.63418E-01
 -4.60700E+01 -4.95864E-01
 -4.58200E+01 -5.82254E-01
 -4.55600E+01 -5.41433E-01
 -4.53100E+01 -5.00580E-01
 -4.50600E+01 -5.08439E-01
 -4.48100E+01 -4.95864E-01
 -4.45700E+01 -5.53997E-01
 -4.43100E+01 -6.54392E-01
 -4.40600E+01 -7.70222E-01
 -4.38100E+01 -7.23296E-01
 -4.35500E+01 -6.82592E-01
 -4.33000E+01 -7.37379E-01
 -4.30500E+01 -7.57712E-01
 -4.27900E+01 -6.13631E-01
 -4.25800E+01 -5.21011E-01
 -4.23200E+01 -5.27296E-01
 -4.20700E+01 -6.60660E-01
 -4.18200E+01 -7.17036E-01
 -4.15800E+01 -7.31120E-01
 -4.13300E+01 -5.72837E-01
 -4.10800E+01 -4.99008E-01
 -4.08300E+01 -4.37662E-01
 -4.05900E+01 -4.80140E-01
 -4.03400E+01 -4.12473E-01
 -4.00900E+01 -4.45531E-01
 -3.98400E+01 -4.99008E-01
 -3.95900E+01 -6.60660E-01
 -3.93400E+01 -6.44989E-01
 -3.90800E+01 -4.43957E-01
 -3.88300E+01 -3.03698E-01
 -3.85800E+01 -2.97385E-01
 -3.83200E+01 -4.65985E-01
 -3.80700E+01 -3.13166E-01
 -3.78100E+01 -2.53171E-01
 -3.75600E+01 -1.37714E-01
 -3.73400E+01 -1.25045E-01
 -3.70900E+01 -1.42464E-01
 -3.68300E+01 -2.45271E-01
 -3.65900E+01 -4.99008E-01
 -3.63400E+01 -6.74760E-01
 -3.61000E+01 -6.21472E-01
 -3.58500E+01 -6.07357E-01
 -3.56100E+01 -4.67558E-01
 -3.53700E+01 -5.94807E-01
 -3.51200E+01 -6.16768E-01
 -3.48700E+01 -6.70061E-01
 -3.46200E+01 -7.07645E-01
 -3.43800E+01 -7.74912E-01
 -3.41300E+01 -7.71785E-01
 -3.38800E+01 -8.20226E-01
 -3.36300E+01 -7.31120E-01
 -3.33800E+01 -7.09210E-01
 -3.31200E+01 -6.59093E-01
 -3.28700E+01 -7.54585E-01
 -3.26200E+01 -7.34249E-01
 -3.24100E+01 -6.96686E-01
 -3.21600E+01 -5.61848E-01
 -3.19100E+01 -5.32009E-01
 -3.16600E+01 -4.59692E-01
 -3.14000E+01 -5.17868E-01
 -3.11500E+01 -5.33580E-01
 -3.08900E+01 -6.51258E-01
 -3.06400E+01 -5.06867E-01
 -3.03800E+01 -5.61848E-01
 -3.01200E+01 -4.59692E-01
 -2.98700E+01 -5.32009E-01
 -2.96200E+01 -5.47716E-01
 -2.93700E+01 -4.99008E-01
 -2.91200E+01 -5.32009E-01
 -2.88700E+01 -6.54392E-01
 -2.86200E+01 -8.73301E-01
 -2.83700E+01 -9.91734E-01
 -2.81200E+01 -9.77724E-01
 -2.78700E+01 -9.46576E-01
 -2.76200E+01 -9.69939E-01
 -2.73800E+01 -9.62152E-01
 -2.71600E+01 -9.54365E-01
 -2.69200E+01 -7.82727E-01
 -2.66700E+01 -8.38965E-01
 -2.64100E+01 -7.79601E-01
 -2.61600E+01 -8.17102E-01
 -2.59100E+01 -6.73194E-01
 -2.56600E+01 -6.74760E-01
 -2.54100E+01 -7.35814E-01
 -2.51600E+01 -5.99514E-01
 -2.49100E+01 -5.32009E-01
 -2.46600E+01 -4.78568E-01
 -2.44100E+01 -5.91669E-01
 -2.41600E+01 -7.20166E-01
 -2.39100E+01 -7.56149E-01
 -2.36500E+01 -6.29312E-01
 -2.34000E+01 -5.33580E-01
 -2.31400E+01 -3.84120E-01
 -2.28900E+01 -5.43004E-01
 -2.26300E+01 -5.27296E-01
 -2.23800E+01 -6.90422E-01
 -2.21300E+01 -7.32685E-01
 -2.19200E+01 -7.45200E-01
 -2.16800E+01 -6.71627E-01
 -2.14300E+01 -5.21011E-01
 -2.11900E+01 -4.58119E-01
 -2.09400E+01 -4.53399E-01
 -2.07000E+01 -4.65985E-01
 -2.04500E+01 -4.76995E-01
 -2.02100E+01 -3.76241E-01
 -1.99600E+01 -4.26643E-01
 -1.97100E+01 -4.88003E-01
 -1.94600E+01 -5.33580E-01
 -1.92100E+01 -4.62839E-01
 -1.89600E+01 -3.99873E-01
 -1.87100E+01 -3.60480E-01
 -1.84600E+01 -3.57327E-01
 -1.82100E+01 -2.54750E-01
 -1.79600E+01 -2.19984E-01
 -1.77000E+01 -1.96266E-01
 -1.74500E+01 -2.50011E-01
 -1.71900E+01 -3.44713E-01
 -1.69700E+01 -3.84120E-01
 -1.67200E+01 -4.48678E-01
 -1.64600E+01 -2.64228E-01
 -1.62100E+01  1.82297E-03
 -1.59600E+01  2.51740E-01
 -1.57100E+01  1.40158E-01
 -1.54500E+01 -2.83373E-02
 -1.52000E+01 -1.37714E-01
 -1.49500E+01 -1.40531E-02
 -1.46900E+01 -1.56404E-02
 -1.44300E+01 -4.26173E-02
 -1.41800E+01  2.72352E-02
 -1.39300E+01  2.32594E-01
 -1.36800E+01  5.63891E-01
 -1.34300E+01  7.66625E-01
 -1.31900E+01  9.92845E-01
 -1.29400E+01  7.40835E-01
 -1.26900E+01  2.10266E-01
 -1.24500E+01 -4.04599E-01
 -1.22000E+01 -5.88531E-01
 -1.19600E+01 -5.38292E-01
 -1.17400E+01 -4.80140E-01
 -1.14900E+01 -3.38405E-01
 -1.12500E+01 -3.68361E-01
 -1.10000E+01 -3.95148E-01
 -1.07500E+01 -5.05295E-01
 -1.05000E+01 -5.27296E-01
 -1.02500E+01 -4.95864E-01
 -1.00000E+01 -4.64412E-01
 -9.74000E+00 -2.34210E-01
 -9.49000E+00 -8.38480E-02
 -9.24000E+00 -1.21877E-01
 -8.99000E+00 -3.36828E-01
 -8.74000E+00 -4.84858E-01
 -8.49000E+00 -4.56546E-01
 -8.24000E+00 -3.21055E-01
 -8.00000E+00 -3.00541E-01
 -7.74000E+00 -3.66785E-01
 -7.49000E+00 -4.78568E-01
 -7.24000E+00 -4.42384E-01
 -6.99000E+00 -4.23495E-01
 -6.74000E+00 -3.95148E-01
 -6.51000E+00 -3.87271E-01
 -6.25000E+00 -3.57327E-01
 -5.99000E+00 -3.06854E-01
 -5.73000E+00 -4.29792E-01
 -5.47000E+00 -5.38292E-01
 -5.21000E+00 -7.09210E-01
 -4.96000E+00 -7.35814E-01
 -4.70000E+00 -5.75976E-01
 -4.45000E+00 -4.42384E-01
 -4.20000E+00 -4.07748E-01
 -3.95000E+00 -5.05295E-01
 -3.70000E+00 -5.33580E-01
 -3.46000E+00 -5.72837E-01
 -3.22000E+00 -5.88531E-01
 -2.97000E+00 -6.46556E-01
 -2.73000E+00 -5.77545E-01
 -2.48000E+00 -5.82254E-01
 -2.23000E+00 -3.71513E-01
 -1.97000E+00 -3.36828E-01
 -1.72000E+00 -3.00541E-01
 -1.50000E+00 -4.10898E-01
 -1.24000E+00 -4.09323E-01
 -9.90000E-01 -4.23495E-01
 -7.40000E-01 -3.68361E-01
 -4.90000E-01 -3.05276E-01
 -2.50000E-01 -2.27888E-01
  0.00000E+00 -2.61069E-01
  2.50000E-01 -2.40531E-01
  4.90000E-01 -2.86335E-01
  7.40000E-01 -2.43691E-01
  9.80000E-01 -2.45271E-01
  1.23000E+00 -1.15541E-01
  1.48000E+00 -3.62712E-02
  1.73000E+00 -4.57901E-02
  1.98000E+00 -4.89627E-02
  2.24000E+00 -1.15541E-01
  2.49000E+00 -1.18709E-01
  2.74000E+00 -1.93103E-01
  2.99000E+00 -1.96266E-01
  3.23000E+00 -8.22628E-02
  3.48000E+00 -9.96969E-02
  3.69000E+00 -8.38480E-02
  3.94000E+00 -1.72277E-02
  4.19000E+00  6.85576E-02
  4.44000E+00  5.26603E-02
  4.70000E+00 -6.64084E-02
  4.95000E+00 -3.46845E-02
  5.20000E+00 -7.27508E-02
  5.46000E+00 -1.09204E-01
  5.71000E+00 -1.67790E-01
  5.95000E+00 -9.65275E-02
  6.20000E+00 -3.94444E-02
  6.45000E+00  3.83571E-02
  6.70000E+00  2.72352E-02
  6.95000E+00  4.94815E-02
  7.20000E+00  7.49179E-02
  7.46000E+00  1.64047E-01
  7.71000E+00  1.81574E-01
  7.96000E+00  1.35381E-01
  8.22000E+00  1.46527E-01
  8.47000E+00  2.80473E-01
  8.73000E+00  6.00837E-01
  8.95000E+00  6.37810E-01
  9.21000E+00  6.31378E-01
  9.46000E+00  3.69969E-01
  9.72000E+00  2.54932E-01
  9.97000E+00  2.29404E-01
  1.02200E+01  8.76410E-02
  1.04700E+01  2.72352E-02
  1.07200E+01 -8.70182E-02
  1.09700E+01  8.12790E-02
  1.12100E+01  9.08223E-02
  1.14600E+01  1.13510E-02
  1.17100E+01  8.92316E-02
  1.19600E+01  2.99637E-01
  1.22100E+01  3.42784E-01
  1.24500E+01  2.02294E-01
  1.27000E+01  1.75200E-01
  1.29500E+01  2.27809E-01
  1.32000E+01  1.75200E-01
  1.34600E+01  3.51791E-02
  1.37100E+01  1.05140E-01
  1.39300E+01  1.25830E-01
  1.41800E+01  2.15050E-01
  1.44300E+01  1.27421E-01
  1.46900E+01  1.60861E-01
  1.49400E+01  1.57676E-01
  1.51900E+01  2.48548E-01
  1.54300E+01  3.23603E-01
  1.56800E+01  4.48409E-01
  1.59200E+01  3.82767E-01
  1.61600E+01  4.64432E-01
  1.64000E+01  3.25201E-01
  1.66500E+01  3.69969E-01
  1.69000E+01  3.25201E-01
  1.71500E+01  4.05172E-01
  1.74100E+01  4.11575E-01
  1.76600E+01  3.45981E-01
  1.79200E+01  2.82069E-01
  1.81700E+01  4.29188E-01
  1.84300E+01  4.85270E-01
  1.86800E+01  4.69240E-01
  1.89300E+01  3.66770E-01
  1.91500E+01  2.82069E-01
  1.94000E+01  2.58124E-01
  1.96500E+01  1.52898E-01
  1.99100E+01  9.55945E-02
  2.01600E+01  8.17481E-03
  2.04100E+01 -2.04021E-02
  2.06700E+01  1.45275E-02
  2.09200E+01  1.13097E-01
  2.11700E+01  1.38566E-01
  2.14200E+01  2.21429E-01
  2.16700E+01  1.68827E-01
  2.19200E+01  2.00700E-01
  2.21700E+01  1.16280E-01
  2.24200E+01  2.51740E-01
  2.26600E+01  2.58124E-01
  2.29100E+01  2.88457E-01
  2.31700E+01  3.66770E-01
  2.34200E+01  3.60372E-01
  2.36800E+01  2.72490E-01
  2.39300E+01  9.87763E-02
  2.41500E+01  7.01476E-02
  2.44000E+01  1.16280E-01
  2.46400E+01  1.75200E-01
  2.48900E+01  1.75200E-01
  2.51400E+01  6.85576E-02
  2.53900E+01 -1.04451E-01
  2.56400E+01 -2.59489E-01
  2.58900E+01 -1.91521E-01
  2.61300E+01 -1.39297E-01
  2.63800E+01 -6.79941E-02
  2.66300E+01 -6.64084E-02
  2.68900E+01 -1.37714E-01
  2.71400E+01 -1.56711E-01
  2.73900E+01 -8.06776E-02
  2.76400E+01  4.15352E-02
  2.79000E+01  1.67234E-01
  2.81500E+01  1.30605E-01
  2.84100E+01  1.32197E-01
  2.86600E+01  2.88239E-02
  2.89200E+01 -3.46845E-02
  2.91800E+01 -3.94444E-02
  2.94000E+01  1.29392E-02
  2.96500E+01  1.83167E-01
  2.99100E+01  4.94815E-02
  3.01600E+01  1.13510E-02
  3.04200E+01 -1.15541E-01
  3.06700E+01  2.24694E-02
  3.09200E+01  1.05140E-01
  3.11600E+01  1.65640E-01
  3.14100E+01  1.60861E-01
  3.16500E+01  2.37380E-01
  3.19000E+01  2.72490E-01
  3.21500E+01  5.67103E-01
  3.24000E+01  4.72446E-01
  3.26500E+01  4.61227E-01
  3.28900E+01  2.43762E-01
  3.31400E+01  4.00370E-01
  3.33900E+01  3.89167E-01
  3.36400E+01  4.05172E-01
  3.38800E+01  4.11575E-01
  3.41400E+01  4.42001E-01
  3.43900E+01  4.00370E-01
  3.46000E+01  4.45205E-01
  3.48600E+01  4.77255E-01
  3.51100E+01  5.39810E-01
  3.53700E+01  4.06773E-01
  3.56200E+01  4.29188E-01
  3.58800E+01  4.77255E-01
  3.61300E+01  6.28163E-01
  3.63800E+01  6.60329E-01
  3.66400E+01  6.02444E-01
  3.68900E+01  5.89590E-01
  3.71400E+01  5.91196E-01
  3.74000E+01  7.10228E-01
  3.76500E+01  7.40835E-01
  3.79000E+01  7.65012E-01
  3.81500E+01  7.95653E-01
  3.83900E+01  7.63400E-01
  3.86400E+01  7.60176E-01
  3.88800E+01  7.90814E-01
  3.91300E+01  7.45670E-01
  3.93800E+01  6.74811E-01
  3.95900E+01  5.62285E-01
  3.98500E+01  6.10480E-01
  4.01100E+01  6.53894E-01
  4.03700E+01  7.66625E-01
  4.06200E+01  6.10480E-01
  4.08700E+01  4.94891E-01
  4.11200E+01  4.80461E-01
  4.13700E+01  6.04051E-01
  4.16200E+01  9.20021E-01
  4.18600E+01  7.07007E-01
  4.21100E+01  7.31168E-01
  4.23600E+01  4.22783E-01
  4.26100E+01  6.21732E-01
  4.28600E+01  7.65012E-01
  4.31100E+01  7.85975E-01
  4.33600E+01  7.21502E-01
  4.36100E+01  4.16378E-01
  4.38700E+01  4.35594E-01
  4.41200E+01  2.82069E-01
  4.43700E+01  3.25201E-01
  4.46300E+01  4.53216E-01
  4.48400E+01  5.57468E-01
  4.50900E+01  6.63547E-01
  4.53300E+01  6.26555E-01
  4.55800E+01  7.23113E-01
  4.58300E+01  6.78029E-01
  4.60800E+01  6.15302E-01
  4.63300E+01  5.75133E-01
  4.65800E+01  7.40835E-01
  4.68300E+01  9.18404E-01
  4.70700E+01  8.99002E-01
  4.73200E+01  8.21471E-01
  4.75700E+01  6.55503E-01
  4.78300E+01  7.02176E-01
  4.80800E+01  6.84467E-01
  4.83300E+01  6.68374E-01
  4.85800E+01  5.59074E-01
  4.88300E+01  4.00370E-01
  4.90900E+01  4.72446E-01
  4.93500E+01  5.54257E-01
  4.96000E+01  6.23339E-01
  4.98600E+01  6.12087E-01
  5.00700E+01  6.07265E-01
  5.03200E+01  6.73201E-01
  5.05700E+01  6.32986E-01
  5.08200E+01  6.15302E-01
  5.10600E+01  6.95736E-01
  5.13100E+01  6.66765E-01
  5.15600E+01  6.74811E-01
  5.18100E+01  6.28163E-01
  5.20600E+01  9.08702E-01
  5.23100E+01  9.83129E-01
  5.25600E+01  9.57229E-01
  5.28200E+01  7.95653E-01
  5.30800E+01  9.13552E-01
  5.33400E+01  8.74761E-01
  5.35900E+01  9.34577E-01
  5.38500E+01  7.90814E-01
  5.41000E+01  8.39228E-01
  5.43500E+01  7.84362E-01
  5.46000E+01  8.31156E-01
  5.48600E+01  8.13401E-01
  5.50700E+01  7.97267E-01
  5.53200E+01  8.37613E-01
  5.55800E+01  8.92537E-01
  5.58300E+01  9.45902E-01
  5.60800E+01  9.07085E-01
  5.63200E+01  9.47520E-01
  5.65700E+01  9.76653E-01
  5.68200E+01  1.04307E+00
  5.70600E+01  1.16805E+00
  5.73100E+01  1.19406E+00
  5.75600E+01  1.15343E+00
  5.78100E+01  9.39430E-01
  5.80600E+01  9.08702E-01
  5.83200E+01  9.83129E-01
  5.85700E+01  1.13881E+00
  5.88300E+01  1.11932E+00
  5.90800E+01  1.10147E+00
  5.93300E+01  1.01876E+00
  5.95900E+01  1.03821E+00
  5.98400E+01  9.52374E-01
  6.00900E+01  1.03335E+00
  6.03100E+01  1.15180E+00
  6.05600E+01  1.27054E+00
  6.08100E+01  1.55795E+00
  6.10600E+01  1.56286E+00
  6.13100E+01  1.67928E+00
  6.15600E+01  1.49903E+00
  6.18100E+01  1.45325E+00
  6.20600E+01  1.35529E+00
  6.23100E+01  1.29660E+00
  6.25600E+01  1.23473E+00
  6.28000E+01  1.22496E+00
  6.30600E+01  1.31290E+00
  6.33100E+01  1.42547E+00
  6.35600E+01  1.54976E+00
  6.38100E+01  1.51375E+00
  6.40700E+01  1.40424E+00
  6.43200E+01  1.16480E+00
  6.45800E+01  1.17943E+00
  6.48300E+01  1.23310E+00
  6.50800E+01  1.35692E+00
  6.53200E+01  1.31778E+00
  6.55300E+01  1.34061E+00
  6.57800E+01  1.40588E+00
  6.60200E+01  1.44344E+00
  6.62700E+01  1.58744E+00
  6.65200E+01  1.52521E+00
  6.67600E+01  1.45488E+00
  6.70100E+01  1.34387E+00
  6.72600E+01  1.29660E+00
  6.75100E+01  1.35692E+00
  6.77600E+01  1.35855E+00
  6.80100E+01  1.48758E+00
  6.82500E+01  1.49576E+00
  6.85000E+01  1.47940E+00
  6.87500E+01  1.51212E+00
  6.90000E+01  1.47613E+00
  6.92500E+01  1.61038E+00
  6.95000E+01  1.51539E+00
  6.97600E+01  1.57269E+00
  7.00200E+01  1.44835E+00
  7.02800E+01  1.46142E+00
  7.05000E+01  1.48595E+00
  7.07500E+01  1.55468E+00
  7.10100E+01  1.64646E+00
  7.12600E+01  1.61858E+00
  7.15100E+01  1.60219E+00
  7.17600E+01  1.55959E+00
  7.20200E+01  1.62514E+00
  7.22700E+01  1.87006E+00
  7.25300E+01  1.97398E+00
  7.27800E+01  1.96737E+00
  7.30300E+01  1.80584E+00
  7.32800E+01  1.70884E+00
  7.35300E+01  1.80091E+00
  7.37800E+01  2.04998E+00
  7.40300E+01  2.11948E+00
  7.42700E+01  1.96737E+00
  7.45100E+01  1.64318E+00
  7.47700E+01  1.46633E+00
  7.50200E+01  1.40261E+00

 -7.42500E+01  1.44242E+00
 -7.39900E+01  1.28887E+00
 -7.37400E+01  1.23620E+00
 -7.34900E+01  1.06578E+00
 -7.32500E+01  1.16287E+00
 -7.30300E+01  1.04035E+00
 -7.27900E+01  1.12146E+00
 -7.25400E+01  1.04988E+00
 -7.22900E+01  9.62536E-01
 -7.20500E+01  8.59502E-01
 -7.18100E+01  7.99364E-01
 -7.15700E+01  7.78807E-01
 -7.13300E+01  7.18765E-01
 -7.10900E+01  7.51937E-01
 -7.08500E+01  7.51937E-01
 -7.06100E+01  6.55640E-01
 -7.03600E+01  4.10208E-01
 -7.01100E+01  2.28481E-01
 -6.98600E+01  1.06655E-01
 -6.96100E+01  5.67606E-02
 -6.93600E+01  1.23818E-01
 -6.91100E+01  2.56637E-01
 -6.88600E+01  2.70721E-01
 -6.86100E+01  4.42948E-02
 -6.83600E+01 -7.39756E-02
 -6.81000E+01 -9.72854E-02
 -6.78800E+01  6.88972E-04
 -6.76300E+01 -1.95437E-02
 -6.73800E+01 -5.06549E-02
 -6.71300E+01 -1.17478E-01
 -6.68800E+01 -1.00393E-01
 -6.66400E+01 -1.31453E-01
 -6.63900E+01 -2.02820E-01
 -6.61500E+01 -3.15867E-01
 -6.59000E+01 -4.79562E-01
 -6.56500E+01 -5.79676E-01
 -6.54000E+01 -6.36573E-01
 -6.51500E+01 -6.98011E-01
 -6.49000E+01 -6.50403E-01
 -6.46400E+01 -6.98011E-01
 -6.43900E+01 -5.79676E-01
 -6.41400E+01 -5.47353E-01
 -6.38900E+01 -4.24028E-01
 -6.36400E+01 -5.39654E-01
 -6.33900E+01 -7.34837E-01
 -6.31400E+01 -9.12447E-01
 -6.29300E+01 -8.52804E-01
 -6.26800E+01 -7.68571E-01
 -6.24300E+01 -6.39647E-01
 -6.21800E+01 -6.65766E-01
 -6.19400E+01 -5.81214E-01
 -6.16900E+01 -5.48893E-01
 -6.14500E+01 -3.29787E-01
 -6.12000E+01  3.96210E-02
 -6.09500E+01  2.72286E-01
 -6.07000E+01  3.69418E-01
 -6.04500E+01  3.86671E-01
 -6.02000E+01  4.58884E-01
 -5.99500E+01  6.91927E-01
 -5.96900E+01  6.16227E-01
 -5.94500E+01  6.55640E-01
 -5.92000E+01  4.88741E-01
 -5.89600E+01  5.95745E-01
 -5.87100E+01  6.72991E-01
 -5.84700E+01  7.20344E-01
 -5.82200E+01  7.55097E-01
 -5.79700E+01  6.25683E-01
 -5.77500E+01  6.84036E-01
 -5.75000E+01  5.62675E-01
 -5.72400E+01  6.43025E-01
 -5.69800E+01  4.77739E-01
 -5.67200E+01  2.19099E-01
 -5.64700E+01 -1.81111E-01
 -5.62200E+01 -5.79676E-01
 -5.59700E+01 -7.71636E-01
 -5.57300E+01 -1.03152E+00
 -5.54800E+01 -1.09399E+00
 -5.52300E+01 -1.16551E+00
 -5.49800E+01 -1.20503E+00
 -5.47300E+01 -1.13357E+00
 -5.44800E+01 -1.02237E+00
 -5.42300E+01 -8.23722E-01
 -5.39900E+01 -8.72693E-01
 -5.37400E+01 -9.50641E-01
 -5.34800E+01 -9.38422E-01
 -5.32300E+01 -9.72017E-01
 -5.29800E+01 -1.01779E+00
 -5.27300E+01 -9.87280E-01
 -5.25100E+01 -9.06333E-01
 -5.22700E+01 -8.31377E-01
 -5.20300E+01 -9.55223E-01
 -5.17800E+01 -8.84928E-01
 -5.15400E+01 -6.21202E-01
 -5.13000E+01 -7.02616E-01
 -5.10500E+01 -9.21616E-01
 -5.07900E+01 -1.16551E+00
 -5.05400E+01 -1.17311E+00
 -5.02900E+01 -1.05743E+00
 -5.00400E+01 -1.08028E+00
 -4.97900E+01 -1.00864E+00
 -4.95400E+01 -1.00406E+00
 -4.92900E+01 -1.11530E+00
 -4.90400E+01 -1.10617E+00
 -4.87800E+01 -8.05345E-01
 -4.85200E+01 -7.48640E-01
 -4.82600E+01 -6.59621E-01
 -4.80000E+01 -9.47587E-01
 -4.77500E+01 -9.35367E-01
 -4.75300E+01 -9.78123E-01
 -4.72900E+01 -1.04219E+00
 -4.70400E+01 -1.06048E+00
 -4.68000E+01 -9.65911E-01
 -4.65600E+01 -9.49114E-01
 -4.63100E+01 -8.86457E-01
 -4.60600E+01 -9.56750E-01
 -4.58200E+01 -7.56307E-01
 -4.55700E+01 -7.07220E-01
 -4.53200E+01 -7.17962E-01
 -4.50700E+01 -8.26784E-01
 -4.48200E+01 -9.10918E-01
 -4.45700E+01 -8.95632E-01
 -4.43200E+01 -9.20088E-01
 -4.40700E+01 -7.13359E-01
 -4.38200E+01 -6.10439E-01
 -4.35700E+01 -5.39654E-01
 -4.33200E+01 -5.84291E-01
 -4.30800E+01 -5.95060E-01
 -4.28300E+01 -3.32879E-01
 -4.25700E+01 -3.97782E-01
 -4.23500E+01 -4.31745E-01
 -4.20900E+01 -7.05686E-01
 -4.18400E+01 -7.16428E-01
 -4.15800E+01 -6.56549E-01
 -4.13300E+01 -7.54774E-01
 -4.10700E+01 -8.78811E-01
 -4.08200E+01 -1.15791E+00
 -4.05600E+01 -1.11074E+00
 -4.03000E+01 -9.97962E-01
 -4.00500E+01 -9.15503E-01
 -3.98000E+01 -1.01017E+00
 -3.95600E+01 -1.03914E+00
 -3.93100E+01 -9.75070E-01
 -3.90600E+01 -9.17032E-01
 -3.88000E+01 -9.32312E-01
 -3.85500E+01 -9.15503E-01
 -3.82900E+01 -9.39950E-01
 -3.80400E+01 -9.20088E-01
 -3.77900E+01 -8.43622E-01
 -3.75400E+01 -7.99218E-01
 -3.73000E+01 -7.77767E-01
 -3.70900E+01 -9.06333E-01
 -3.68500E+01 -7.39439E-01
 -3.66100E+01 -7.56307E-01
 -3.63700E+01 -6.59621E-01
 -3.61200E+01 -9.68964E-01
 -3.58700E+01 -9.78123E-01
 -3.56100E+01 -1.04676E+00
 -3.53600E+01 -9.09390E-01
 -3.51000E+01 -8.92574E-01
 -3.48500E+01 -9.67438E-01
 -3.45900E+01 -9.59804E-01
 -3.43400E+01 -9.88806E-01
 -3.40900E+01 -9.87280E-01
 -3.38500E+01 -1.01779E+00
 -3.35900E+01 -1.05743E+00
 -3.33400E+01 -1.02084E+00
 -3.30900E+01 -1.10313E+00
 -3.28300E+01 -1.03457E+00
