Bin Midpoint,Prob
4917.5,0.6241
4918.5,0.6285
4919.5,0.7043
4920.5,0.5137
4921.5,1.7014
4922.5,0.3371
4923.5,0.5144
4924.5,0.7631
4925.5,0.3071
4926.5,1.2793
4927.5,0.6512
4928.5,0.3312
4929.5,0.8549
4930.5,0.3076
4931.5,0.6541
4932.5,1.1206
4933.5,0.5086
4934.5,0.8567
4935.5,0.9595
4936.5,0.5935
4937.5,1.28
4938.5,0.1961
4939.5,0.6994
4940.5,1.0434
4941.5,0.5328
4942.5,1.1948
4943.5,0.3627
4944.5,0.6391
4945.5,0.956
4946.5,0.7565
4947.5,1.2402
4948.5,0.9886
4949.5,0.7771
4950.5,1.4726
4951.5,0.8789
4952.5,0.5875
4953.5,0.4812
4954.5,0.5761
4955.5,0.8908
4956.5,1.562
4957.5,0.9561
4958.5,0.566
4959.5,0.9335
4960.5,0.6113
4961.5,0.9422
4962.5,0.5978
4963.5,1.403
4964.5,1.3461
4965.5,0.1147
4966.5,0.8334
4967.5,0.959
4968.5,0.3714
4969.5,1.5217
4970.5,0.5896
4971.5,1.1146
4972.5,0.5736
4973.5,1.0194
4974.5,1.8941
4975.5,0.8595
4976.5,0.6725
4977.5,0.4829
4978.5,1.2789
4979.5,0.8305
4980.5,0.9127
4981.5,1.07
4982.5,0.2285
4983.5,1.0438
4984.5,1.7616
4985.5,0.1257
4986.5,1.6228
4987.5,1.3261
4988.5,0.6089
4989.5,1.3134
4990.5,0.7443
4991.5,0.5056
4992.5,1.2629
4993.5,1.3542
4994.5,0.6184
4995.5,1.1642
4996.5,0.5426
4997.5,1.6536
4998.5,0.663
4999.5,1.5377
5000.5,0.6727
5001.5,0.531
5002.5,0.9351
5003.5,1.2556
5004.5,1.9647
5005.5,1.0041
5006.5,0.2625
5007.5,1.668
5008.5,1.8161
5009.5,1.4637
5010.5,0.3064
5011.5,0.5235
5012.5,0.6636
5013.5,1.9241
5014.5,1.5727
5015.5,0.949
5016.5,1.2661
5017.5,1.5914
5018.5,1.2158
5019.5,1.3617
5020.5,1.5208
5021.5,1.1013
5022.5,1.1897
5023.5,1.5812
5024.5,1.6079
5025.5,0.393
5026.5,1.4185
5027.5,1.2065
5028.5,1.4194
5029.5,0.9736
5030.5,1.3792
5031.5,1.9219
5032.5,1.1588
5033.5,1.7914
5034.5,1.6727
5035.5,0.6503
5036.5,1.8225
5037.5,0.7534
5038.5,1.1132
5039.5,1.3858
5040.5,2.0998
5041.5,1.1483
5042.5,0.8777
5043.5,0.8952
5044.5,1.0854
5045.5,1.1273
5046.5,3.0726
5047.5,1.2675
5048.5,2.3895
5049.5,1.0773
5050.5,2.042
5051.5,2.6369
5052.5,1.8466
5053.5,1.0324
5054.5,1.4674
5055.5,0.947
5056.5,2.3437
5057.5,2.1572
5058.5,2.1461
5059.5,2.5124
5060.5,1.4453
5061.5,1.7403
5062.5,2.2557
5063.5,1.2825
5064.5,1.7357
5065.5,2.1539
5066.5,0.9526
5067.5,1.0307
5068.5,1.6241
5069.5,2.0115
5070.5,2.9623
5071.5,2.8773
5072.5,1.5151
5073.5,2.2531
5074.5,1.0272
5075.5,1.7322
5076.5,2.1457
5077.5,2.5685
5078.5,1.4668
5079.5,1.6847
5080.5,1.9333
5081.5,1.908
5082.5,1.6548
5083.5,2.8297
5084.5,1.7756
5085.5,3.1447
5086.5,4.0952
5087.5,3.2372
5088.5,1.7054
5089.5,3.2486
5090.5,2.0666
5091.5,4.555
5092.5,3.0776
5093.5,2.6456
5094.5,3.3914
5095.5,4.5342
5096.5,2.9602
5097.5,4.8654
5098.5,4.6892
5099.5,3.6182
5100.5,6.8504
5101.5,4.4959
5102.5,6.274
5103.5,4.6708
5104.5,4.0014
5105.5,5.3076
5106.5,3.9921
5107.5,5.1909
5108.5,3.6265
5109.5,4.3465
5110.5,4.0644
5111.5,4.3209
5112.5,5.7356
5113.5,4.181
5114.5,3.5659
5115.5,2.4996
5116.5,3.5191
5117.5,3.7622
5118.5,2.3597
5119.5,4.7688
5120.5,3.6973
5121.5,3.1336
5122.5,3.0879
5123.5,2.7199
5124.5,3.8889
5125.5,4.3381
5126.5,2.6109
5127.5,2.6544
5128.5,2.0484
5129.5,5.0792
5130.5,3.2848
5131.5,2.7745
5132.5,3.8023
5133.5,2.8519
5134.5,3.7906
5135.5,2.6918
5136.5,3.0809
5137.5,2.5432
5138.5,4.6051
5139.5,2.3087
5140.5,2.7459
5141.5,2.9781
5142.5,3.3297
5143.5,2.2967
5144.5,3.1581
5145.5,3.1407
5146.5,1.3625
5147.5,2.7916
5148.5,4.9609
5149.5,3.0551
5150.5,2.7136
5151.5,2.6113
5152.5,2.7804
5153.5,3.4219
5154.5,1.9009
5155.5,3.2993
5156.5,5.5829
5157.5,4.101
5158.5,2.5486
5159.5,3.2662
5160.5,4.2892
5161.5,3.1119
5162.5,3.7705
5163.5,5.6775
5164.5,2.9767
5165.5,3.0943
5166.5,3.6677
5167.5,3.3849
5168.5,3.8847
5169.5,3.4886
5170.5,3.5851
5171.5,4.4439
5172.5,1.9022
5173.5,2.7833
5174.5,2.88
5175.5,3.3857
5176.5,2.0822
5177.5,3.0668
5178.5,2.0089
5179.5,1.1186
5180.5,3.0207
5181.5,3.8286
5182.5,4.0469
5183.5,4.0975
5184.5,2.2849
5185.5,3.5506
5186.5,2.2166
5187.5,1.8205
5188.5,1.7012
5189.5,1.1427
5190.5,4.5153
5191.5,3.0516
5192.5,3.4055
5193.5,1.976
5194.5,3.8851
5195.5,2.2324
5196.5,2.2768
5197.5,3.3083
5198.5,1.9808
5199.5,5.1315
5200.5,2.3877
5201.5,2.1948
5202.5,2.8451
5203.5,4.5588
5204.5,4.3625
5205.5,6.6463
5206.5,2.2487
5207.5,3.7078
5208.5,3.9573
5209.5,5.5486
5210.5,3.7806
5211.5,3.9336
5212.5,4.5852
5213.5,3.7206
5214.5,5.7571
5215.5,4.7764
5216.5,6.5573
5217.5,3.4031
5218.5,4.8039
5219.5,5.548
5220.5,3.7521
5221.5,7.0067
5222.5,3.4836
5223.5,2.8933
5224.5,4.6526
5225.5,4.3167
5226.5,3.4301
5227.5,3.7498
5228.5,4.8964
5229.5,7.3305
5230.5,4.3363
5231.5,6.3325
5232.5,6.1368
5233.5,4.9297
5234.5,6.454
5235.5,3.5586
5236.5,10.0261
5237.5,1.7136
5238.5,2.8838
5239.5,1.5787
5240.5,3.7015
5241.5,2.3461
5242.5,1.1483
5243.5,3.2334
5244.5,3.0953
5245.5,2.5395
5246.5,1.4588
5247.5,1.0093
5248.5,4.5937
5249.5,4.1557
5250.5,1.8282
5251.5,1.319
5252.5,1.6962
5253.5,2.9071
5254.5,2.2908
5255.5,2.8551
5256.5,4.3532
5257.5,5.2561
5258.5,6.4147
5259.5,8.3203
5260.5,7.2579
5261.5,4.1183
5262.5,3.9578
5263.5,3.0849
5264.5,5.3982
5265.5,6.9447
5266.5,9.712
5267.5,6.2984
5268.5,5.5992
5269.5,2.4764
5270.5,6.0999
5271.5,3.5221
5272.5,6.5771
5273.5,4.1565
5274.5,6.6274
5275.5,4.0972
5276.5,6.6242
5277.5,5.8075
5278.5,5.9086
5279.5,4.6779
5280.5,5.561
5281.5,3.7431
5282.5,5.6035
5283.5,4.8717
5284.5,5.259
5285.5,2.7228
5286.5,4.5742
5287.5,4.1786
5288.5,2.5805
5289.5,3.125
5290.5,2.6845
5291.5,3.8819
5292.5,7.6276
5293.5,4.2857
5294.5,2.9016
5295.5,2.3659
5296.5,4.4428
5297.5,4.3586
5298.5,2.9027
5299.5,4.5736
5300.5,6.0323
5301.5,2.678
5302.5,3.7254
5303.5,3.9197
5304.5,1.7414
5305.5,1.9964
5306.5,2.2393
5307.5,3.2834
5308.5,2.9743
5309.5,4.3691
5310.5,3.2878
5311.5,4.0981
5312.5,2.581
5313.5,3.5705
5314.5,3.127
5315.5,4.0698
5316.5,4.9678
5317.5,2.3215
5318.5,2.6631
5319.5,2.3442
5320.5,3.1012
5321.5,3.6474
5322.5,1.7688
5323.5,2.3692
5324.5,1.2238
5325.5,4.2056
5326.5,1.0233
5327.5,3.135
5328.5,2.9318
5329.5,3.7545
5330.5,5.8665
5331.5,0.6157
5332.5,4.2003
5333.5,4.5902
5334.5,2.3234
5335.5,3.5395
5336.5,4.8717
5337.5,5.8389
5338.5,7.6493
5339.5,5.7118
5340.5,5.7041
5341.5,7.5664
5342.5,11.2282
5343.5,9.1457
5344.5,8.8411
5345.5,7.3822
5346.5,7.5385
5347.5,7.7046
5348.5,6.9169
5349.5,11.719
5350.5,8.3527
5351.5,8.2769
5352.5,6.4158
5353.5,4.2559
5354.5,6.6494
5355.5,4.9993
5356.5,3.1063
5357.5,2.4901
5358.5,3.1895
5359.5,1.454
5360.5,2.444
5361.5,2.9142
5362.5,3.5876
5363.5,1.973
5364.5,3.9314
5365.5,2.8653
5366.5,3.1211
5367.5,2.8924
5368.5,6.1162
5369.5,1.5026
5370.5,2.7709
5371.5,4.5122
5372.5,1.7479
5373.5,5.5287
5374.5,5.6707
5375.5,2.1526
5376.5,3.0781
5377.5,2.615
5378.5,2.1527
5379.5,7.2244
5380.5,3.1821
5381.5,3.8045
5382.5,2.8805
5383.5,3.5383
5384.5,1.7443
5385.5,4.4593
5386.5,5.0699
5387.5,2.045
5388.5,2.3378
5389.5,3.456
5390.5,2.9309
5391.5,3.5436
5392.5,3.4107
5393.5,2.6369
5394.5,1.4891
5395.5,3.8723
5396.5,2.6203
5397.5,2.1931
5398.5,4.9078
5399.5,2.7286
5400.5,1.5757
5401.5,2.533
5402.5,1.3687
5403.5,1.2634
5404.5,1.1557
5405.5,1.9593
5406.5,2.2187
5407.5,1.7829
5408.5,2.791
5409.5,1.1848
5410.5,1.1505
5411.5,2.0275
5412.5,1.0303
5413.5,1.4557
5414.5,1.7058
5415.5,1.6979
5416.5,0.7649
5417.5,1.3304
5418.5,0.2372
5419.5,0.3137
5420.5,1.2971
5421.5,0.566
5422.5,0.5186
5423.5,0.4666
5424.5,0.5475
5425.5,0.5312
5426.5,0.4623
5428.5,0.5518
5429.5,0.4714
5430.5,0.4088
5431.5,0.5205
5432.5,0.2686
5433.5,0.507
5434.5,1.054
5435.5,0.7808
5436.5,0.4764
5437.5,0.2746
5438.5,0.2833
5439.5,0.5679
5440.5,0.5317
5441.5,0.6086
5442.5,0.979
5443.5,1.0912
5444.5,0.3601
5445.5,0.5014
5447.5,0.4059
5448.5,0.2795
5450.5,0.7598
5451.5,0.7624
5452.5,0.5979
5453.5,0.5164
5457.5,0.7249
5458.5,0.9016
5459.5,0.216
5461.5,0.0487
5464.5,0.4563
5467.5,0.2086
5469.5,0.2383
5474.5,0.2403
5475.5,0.0482
5477.5,0.2801
5479.5,0.4534
5480.5,0.0496
5481.5,0.2568
5483.5,0.2569
5485.5,0.2395
5487.5,0.2251
5490.5,0.196
5491.5,0.4166
5494.5,0.4445
5495.5,0.1313
5498.5,0.1827
5499.5,0.2087
5500.5,0.0495
5504.5,0.4025
5505.5,0.2189
5507.5,0.2569
5508.5,0.0483
5510.5,0.0486
5512.5,0.42
5513.5,0.24
5520.5,0.186
5525.5,0.3325
5526.5,0.2177
5535.5,0.13
5536.5,0.0494
5540.5,0.2234
5542.5,0.2246
5546.5,0.1325
5548.5,0.1859
5552.5,0.04
5556.5,0.2008
5560.5,0.0476
5571.5,0.1664
5572.5,0.1745
5576.5,0.1346
5582.5,0.2089
5584.5,0.1147
5592.5,0.0494
5594.5,0.0496
5604.5,0.1246
5610.5,0.1774
5650.5,0.1282
5657.5,0.0459
5709.5,0.0483
