 -4.84200E+01 -4.31118E-01
 -4.81700E+01 -5.08476E-01
 -4.79200E+01 -3.38790E-01
 -4.76700E+01 -2.90911E-01
 -4.74200E+01 -1.66870E-01
 -4.71700E+01 -2.77694E-01
 -4.69200E+01 -2.59516E-01
 -4.66700E+01 -1.58589E-01
 -4.64300E+01 -8.89798E-02
 -4.61700E+01  4.38784E-02
 -4.59200E+01  3.05767E-02
 -4.56700E+01  7.21563E-02
 -4.54200E+01 -4.58396E-02
 -4.51900E+01  5.64547E-03
 -4.49300E+01  1.56165E-02
 -4.46800E+01  2.82245E-01
 -4.44300E+01  3.64184E-01
 -4.41800E+01  4.74764E-01
 -4.39300E+01  7.57341E-01
 -4.36800E+01  8.04592E-01
 -4.34400E+01  7.72524E-01
 -4.31800E+01  4.71409E-01
 -4.29300E+01  4.73086E-01
 -4.26800E+01  6.56238E-01
 -4.24300E+01  5.18392E-01
 -4.21800E+01  5.08321E-01
 -4.19300E+01  3.60837E-01
 -4.16800E+01  4.63024E-01
 -4.14300E+01  4.73086E-01
 -4.11800E+01  4.81473E-01
 -4.09200E+01  5.51978E-01
 -4.06700E+01  4.74764E-01
 -4.04200E+01  4.83151E-01
 -4.01700E+01  3.65858E-01
 -3.99500E+01  2.77232E-01
 -3.97000E+01  7.38202E-02
 -3.94500E+01  7.38202E-02
 -3.91900E+01  2.30475E-01
 -3.89400E+01  4.16093E-01
 -3.86800E+01  4.54640E-01
 -3.84400E+01  3.02299E-01
 -3.81900E+01  3.12329E-01
 -3.79400E+01  2.27136E-01
 -3.76900E+01  2.45499E-01
 -3.74400E+01  2.50508E-01
 -3.71900E+01  4.37877E-01
 -3.69400E+01  6.14172E-01
 -3.66900E+01  5.38541E-01
 -3.64400E+01  4.79796E-01
 -3.61900E+01  4.47934E-01
 -3.59400E+01  5.53658E-01
 -3.57000E+01  5.50298E-01
 -3.54500E+01  3.10658E-01
 -3.52000E+01  2.05444E-01
 -3.49800E+01  6.60725E-04
 -3.47200E+01  9.54560E-02
 -3.44700E+01  1.43754E-01
 -3.42100E+01  1.97103E-01
 -3.39600E+01  2.83916E-01
 -3.37100E+01  2.92271E-01
 -3.34600E+01  3.40759E-01
 -3.32100E+01  2.35482E-01
 -3.29600E+01  2.22130E-01
 -3.27200E+01  2.65539E-01
 -3.24600E+01  3.19017E-01
 -3.22100E+01  2.22130E-01
 -3.19600E+01  4.72044E-02
 -3.17000E+01  1.17101E-01
 -3.14400E+01  2.42160E-01
 -3.11900E+01  6.57922E-01
 -3.09400E+01  6.07445E-01
 -3.06900E+01  5.41900E-01
 -3.04500E+01  5.88949E-01
 -3.02000E+01  3.80923E-01
 -2.99600E+01  3.35741E-01
 -2.97500E+01 -1.37054E-01
 -2.95000E+01 -6.74144E-02
 -2.92400E+01 -6.07770E-02
 -2.89900E+01 -1.13851E-01
 -2.87300E+01  2.39271E-02
 -2.84700E+01 -1.26295E-02
 -2.82200E+01  3.50797E-01
 -2.79700E+01  1.30426E-01
 -2.77200E+01  4.22155E-02
 -2.74700E+01 -1.30426E-01
 -2.72200E+01 -4.91594E-02
 -2.69700E+01  6.88286E-02
 -2.67200E+01 -6.07770E-02
 -2.64700E+01 -5.91175E-02
 -2.62300E+01 -1.55277E-01
 -2.59800E+01 -1.76804E-01
 -2.57300E+01 -2.16523E-01
 -2.54800E+01 -2.06596E-01
 -2.52300E+01 -1.76804E-01
 -2.49800E+01 -1.07220E-01
 -2.47200E+01 -9.39551E-02
 -2.44900E+01 -2.66216E-03
 -2.42300E+01  3.08986E-01
 -2.39700E+01  2.90600E-01
 -2.37000E+01  3.62511E-01
 -2.34400E+01  9.04623E-02
 -2.31900E+01  1.93767E-01
 -2.29400E+01  1.85428E-01
 -2.27000E+01  2.78903E-01
 -2.24600E+01  3.40759E-01
 -2.22200E+01  4.49611E-01
 -2.19700E+01  4.84828E-01
 -2.17300E+01  4.83151E-01
 -2.14800E+01  3.57490E-01
 -2.12300E+01  2.97285E-01
 -2.09800E+01  2.65539E-01
 -2.07300E+01  4.01017E-01
 -2.04800E+01  5.33503E-01
 -2.02300E+01  4.29497E-01
 -1.99800E+01  1.72089E-01
 -1.97300E+01 -1.92733E-02
 -1.95100E+01 -9.30728E-03
 -1.92600E+01  7.21563E-02
 -1.90000E+01  2.55894E-02
 -1.87500E+01  6.05105E-02
 -1.85000E+01  2.68880E-01
 -1.82500E+01  3.75901E-01
 -1.80100E+01  4.31173E-01
 -1.77600E+01  1.97103E-01
 -1.75100E+01  2.35482E-01
 -1.72500E+01  4.94895E-01
 -1.70000E+01  6.27629E-01
 -1.67500E+01  6.78127E-01
 -1.65000E+01  3.92644E-01
 -1.62500E+01  2.90600E-01
 -1.60000E+01  1.25429E-01
 -1.57400E+01  1.30426E-01
 -1.54900E+01  8.38048E-02
 -1.52400E+01  7.88122E-02
 -1.49900E+01 -3.42186E-02
 -1.47400E+01  1.39545E-02
 -1.44900E+01 -7.64608E-03
 -1.42700E+01  1.72785E-02
 -1.40200E+01 -1.27111E-01
 -1.37700E+01 -1.32083E-01
 -1.35200E+01 -1.37054E-01
 -1.32700E+01 -3.91994E-02
 -1.30200E+01 -1.18824E-01
 -1.27700E+01 -3.25582E-02
 -1.25200E+01  3.88898E-02
 -1.22700E+01  1.72089E-01
 -1.20200E+01  1.30426E-01
 -1.17800E+01  7.30716E-03
 -1.15300E+01 -8.40040E-02
 -1.12800E+01 -4.32352E-03
 -1.10300E+01  6.88286E-02
 -1.07700E+01  2.42160E-01
 -1.05100E+01  2.57188E-01
 -1.02600E+01  3.15673E-01
 -1.00000E+01  1.07110E-01
 -9.74000E+00 -3.08978E-02
 -9.49000E+00 -1.70181E-01
 -9.23000E+00 -1.50307E-01
 -9.02000E+00 -1.93358E-01
 -8.77000E+00 -2.64474E-01
 -8.52000E+00 -2.09905E-01
 -8.27000E+00 -2.57863E-01
 -8.02000E+00 -2.56210E-01
 -7.77000E+00 -4.24529E-01
 -7.52000E+00 -4.24529E-01
 -7.28000E+00 -3.68486E-01
 -7.03000E+00 -2.72737E-01
 -6.78000E+00 -1.93358E-01
 -6.54000E+00 -2.14869E-01
 -6.29000E+00 -2.11560E-01
 -6.04000E+00 -2.34717E-01
 -5.78000E+00 -1.03904E-01
 -5.52000E+00 -1.22139E-01
 -5.25000E+00  5.21937E-02
 -4.99000E+00  1.56165E-02
 -4.73000E+00  7.71482E-02
 -4.47000E+00 -5.41387E-02
 -4.22000E+00 -1.95013E-01
 -4.01000E+00 -1.32083E-01
 -3.76000E+00 -7.57099E-02
 -3.52000E+00 -1.09684E-02
 -3.27000E+00 -3.42186E-02
 -3.03000E+00  1.38756E-01
 -2.78000E+00  3.92644E-01
 -2.53000E+00  5.88949E-01
 -2.28000E+00  3.70879E-01
 -2.03000E+00  2.80574E-01
 -1.78000E+00  2.02107E-01
 -1.52000E+00  3.10658E-01
 -1.27000E+00  2.90600E-01
 -1.02000E+00  3.07314E-01
 -7.60000E-01  2.62198E-01
 -5.00000E-01  4.63024E-01
 -2.50000E-01  4.52964E-01
  0.00000E+00  5.21750E-01
  2.40000E-01  4.76441E-01
  4.90000E-01  2.95614E-01
  7.30000E-01  2.08780E-01
  9.80000E-01  5.38570E-02
  1.19000E+00  1.98771E-01
  1.44000E+00  2.42160E-01
  1.69000E+00  2.82245E-01
  1.94000E+00  2.57188E-01
  2.19000E+00  2.05444E-01
  2.45000E+00  1.15436E-01
  2.70000E+00  1.78758E-01
  2.96000E+00  1.48753E-01
  3.21000E+00  1.08775E-01
  3.46000E+00 -7.64608E-03
  3.71000E+00  3.88898E-02
  3.97000E+00  5.05306E-02
  4.22000E+00  4.22155E-02
  4.47000E+00  1.32092E-01
  4.73000E+00  2.82245E-01
  4.98000E+00  4.63024E-01
  5.22000E+00  6.09126E-01
  5.47000E+00  3.00628E-01
  5.72000E+00  2.23798E-01
  5.97000E+00 -1.70181E-01
  6.18000E+00 -1.80115E-01
  6.44000E+00 -3.48691E-01
  6.69000E+00 -2.62822E-01
  6.95000E+00 -1.13851E-01
  7.20000E+00 -1.58589E-01
  7.45000E+00 -3.18984E-01
  7.71000E+00 -3.40441E-01
  7.96000E+00 -1.63558E-01
  8.21000E+00  3.98383E-03
  8.46000E+00 -3.58789E-02
  8.71000E+00 -2.06596E-01
  8.96000E+00 -1.15509E-01
  9.21000E+00 -6.74144E-02
  9.46000E+00  1.22926E-02
  9.70000E+00 -1.02246E-01
  9.95000E+00 -7.23918E-02
  1.02100E+01 -9.56135E-02
  1.04600E+01 -1.30426E-01
  1.07100E+01 -3.27237E-01
  1.09600E+01 -3.68486E-01
  1.12200E+01 -4.47587E-01
  1.14300E+01 -4.01460E-01
  1.16800E+01 -3.10728E-01
  1.19300E+01 -2.44638E-01
  1.21800E+01 -2.08251E-01
  1.24300E+01 -3.00821E-01
  1.26800E+01 -3.37140E-01
  1.29400E+01 -2.82651E-01
  1.32000E+01 -1.93358E-01
  1.34600E+01 -1.85082E-01
  1.37100E+01 -2.06596E-01
  1.39700E+01 -1.76804E-01
  1.42200E+01 -1.27111E-01
  1.44700E+01  1.93767E-01
  1.47100E+01  1.53753E-01
  1.49600E+01  2.28805E-01
  1.52100E+01 -5.08192E-02
  1.54600E+01  2.18792E-01
  1.57100E+01  5.64547E-03
  1.59600E+01  3.39018E-02
  1.62100E+01 -2.84303E-01
  1.64600E+01 -2.13214E-01
  1.66700E+01 -3.48691E-01
  1.69200E+01 -2.34717E-01
  1.71700E+01 -8.40040E-02
  1.74200E+01 -9.22967E-02
  1.76700E+01 -2.74390E-01
  1.79200E+01 -4.01460E-01
  1.81700E+01 -3.94867E-01
  1.84300E+01 -4.50880E-01
  1.86800E+01 -4.78864E-01
  1.89400E+01 -5.43001E-01
  1.91900E+01 -4.29471E-01
  1.94400E+01 -3.68486E-01
  1.96800E+01 -1.60245E-01
  1.99300E+01 -1.60245E-01
  2.01800E+01 -1.85082E-01
  2.04400E+01 -2.54557E-01
  2.06900E+01 -3.04123E-01
  2.09400E+01 -1.42024E-01
  2.11900E+01 -3.08978E-02
  2.14400E+01  6.38376E-02
  2.16500E+01 -1.08878E-01
  2.19100E+01 -1.58589E-01
  2.21600E+01 -2.13214E-01
  2.24200E+01  1.78758E-01
  2.26700E+01  2.90600E-01
  2.29200E+01  3.39087E-01
  2.31700E+01  1.20432E-01
  2.34200E+01 -4.32352E-03
  2.36800E+01  9.87854E-02
  2.39400E+01  4.88674E-02
  2.42000E+01  1.02115E-01
  2.44600E+01  2.42160E-01
  2.47100E+01  2.88929E-01
  2.49700E+01  2.67209E-01
  2.52100E+01  1.77090E-01
  2.54600E+01  2.53848E-01
  2.57100E+01  2.53848E-01
  2.59600E+01  1.38756E-01
  2.62100E+01  3.85946E-01
  2.64600E+01  6.96655E-01
  2.67100E+01  6.93286E-01
  2.69200E+01  3.95993E-01
  2.71700E+01  4.55413E-02
  2.74200E+01  7.54841E-02
  2.76700E+01 -8.89798E-02
  2.79300E+01 -5.91175E-02
  2.81900E+01 -1.38711E-01
  2.84400E+01 -2.09341E-02
  2.86900E+01  3.72271E-02
  2.89400E+01  1.57086E-01
  2.91900E+01  2.12117E-01
  2.94400E+01  1.55419E-01
  2.96900E+01  1.05445E-01
  2.99400E+01  6.71649E-02
  3.01800E+01  9.71206E-02
  3.04300E+01  7.71482E-02
  3.06700E+01  5.55203E-02
  3.09200E+01  3.39018E-02
  3.11700E+01 -5.24790E-02
  3.14300E+01 -1.96668E-01
  3.16800E+01 -3.93219E-01
  3.19400E+01 -3.18984E-01
  3.21600E+01 -4.03108E-01
  3.24100E+01 -3.27237E-01
  3.26600E+01 -3.40441E-01
  3.29200E+01 -8.06865E-02
  3.31800E+01 -4.91594E-02
  3.34400E+01 -9.06383E-02
  3.37000E+01 -1.20482E-01
  3.39600E+01 -1.43681E-01
  3.42000E+01  4.55413E-02
  3.44500E+01  7.30716E-03
  3.46900E+01  1.12105E-01
  3.49300E+01 -2.42556E-02
  3.51800E+01 -8.73213E-02
  3.54300E+01 -7.23918E-02
  3.56800E+01 -1.23797E-01
  3.59200E+01 -1.42905E-02
  3.61700E+01 -3.04123E-01
  3.64100E+01 -4.78864E-01
  3.66600E+01 -6.62830E-01
  3.69200E+01 -5.29851E-01
  3.71300E+01 -4.87091E-01
  3.73900E+01 -4.08052E-01
  3.76400E+01 -4.01460E-01
  3.79000E+01 -3.45391E-01
  3.81600E+01 -3.68486E-01
  3.84100E+01 -3.20635E-01
  3.86700E+01 -2.87607E-01
  3.89200E+01 -2.51251E-01
  3.91700E+01 -2.46291E-01
  3.94200E+01 -2.49598E-01
  3.96700E+01 -3.48691E-01
  3.99200E+01 -3.38790E-01
  4.01700E+01 -2.62822E-01
  4.04200E+01 -4.41796E-02
  4.06700E+01  9.87854E-02
  4.09200E+01  6.05105E-02
  4.11800E+01  3.72271E-02
  4.14300E+01 -9.22967E-02
  4.16800E+01  6.60725E-04
  4.19300E+01  8.87978E-02
  4.21800E+01  2.63869E-01
  4.24000E+01  2.62198E-01
  4.26500E+01  1.68754E-01
  4.29000E+01  5.55203E-02
  4.31400E+01  1.38756E-01
  4.33900E+01  1.45420E-01
  4.36400E+01  3.45778E-01
  4.38900E+01  2.82245E-01
  4.41500E+01  2.88929E-01
  4.44000E+01  3.02299E-01
  4.46600E+01  3.69205E-01
  4.49100E+01  4.21119E-01
  4.51600E+01  3.42432E-01
  4.54100E+01  2.80574E-01
  4.56700E+01  3.00628E-01
  4.59200E+01  2.62198E-01
  4.61700E+01  2.23798E-01
  4.64200E+01  1.68754E-01
  4.66700E+01  4.72044E-02
  4.69100E+01 -7.07327E-02
  4.71600E+01 -2.39678E-01
  4.73700E+01 -2.61169E-01
  4.76200E+01  6.60725E-04
  4.78700E+01  1.25429E-01
  4.81200E+01  2.32144E-01
  4.83700E+01  6.21740E-02
  4.86300E+01  4.22155E-02
  4.88800E+01 -2.25949E-02
  4.91400E+01 -8.56627E-02
  4.93900E+01 -1.43681E-01
  4.96500E+01 -1.35397E-01
  4.99100E+01 -3.25582E-02
  5.01600E+01  1.53753E-01
  5.04200E+01  1.67087E-01
  5.06700E+01  1.47087E-01
  5.09200E+01 -1.92733E-02
  5.11700E+01  3.03971E-01
  5.14200E+01  3.19017E-01
  5.16700E+01  3.40759E-01
  5.19100E+01 -1.40368E-01
  5.21600E+01 -1.93358E-01
  5.24100E+01 -2.69432E-01
  5.26200E+01 -1.76804E-01
  5.28700E+01 -2.72737E-01
  5.31200E+01 -2.38024E-01
  5.33700E+01 -2.80999E-01
  5.36200E+01 -2.42985E-01
  5.38800E+01 -2.87607E-01
  5.41400E+01 -2.87607E-01
  5.44000E+01 -2.77694E-01
  5.46600E+01 -1.60245E-01
  5.49200E+01 -4.58396E-02
  5.51800E+01  1.45420E-01
  5.54300E+01  1.32092E-01
  5.56800E+01  3.72271E-02
  5.59300E+01 -1.05562E-01
  5.61800E+01 -9.39551E-02
  5.64400E+01 -8.56627E-02
  5.66900E+01 -1.83426E-01
  5.69400E+01 -3.35490E-01
  5.71900E+01 -3.96515E-01
  5.74300E+01 -3.05775E-01
  5.76800E+01 -2.52904E-01
  5.78900E+01 -1.32083E-01
  5.81300E+01 -2.41331E-01
  5.83900E+01 -1.81771E-01
  5.86400E+01 -2.56210E-01
  5.89000E+01 -1.46994E-01
  5.91600E+01 -8.56627E-02
  5.94100E+01  1.56165E-02
  5.96700E+01 -5.74580E-02
  5.99200E+01 -1.50307E-01
  6.01700E+01  1.39545E-02
  6.04200E+01  4.88674E-02
  6.06700E+01  1.35424E-01
  6.09200E+01 -1.50307E-01
  6.11700E+01 -7.23918E-02
  6.14200E+01 -1.46994E-01
  6.16700E+01  7.88122E-02
  6.19200E+01  1.53753E-01
  6.21700E+01  2.10449E-01
  6.24300E+01  1.50420E-01
  6.26700E+01  1.20432E-01
  6.28900E+01  3.74227E-01
  6.31300E+01  3.55817E-01
  6.33800E+01  3.95993E-01
  6.36300E+01  2.00439E-01
  6.38800E+01  2.37152E-01
  6.41300E+01  3.20690E-01
  6.43900E+01  4.14417E-01
  6.46500E+01  4.88184E-01
  6.49000E+01  3.92644E-01
  6.51600E+01  3.55817E-01
  6.54100E+01  5.25108E-01
  6.56500E+01  7.06764E-01
  6.59000E+01  8.14723E-01
  6.61600E+01  6.69707E-01
  6.64100E+01  6.10808E-01
  6.66700E+01  4.09392E-01
  6.69200E+01  3.64184E-01
  6.71700E+01  1.93767E-01
  6.74200E+01  2.07112E-01
  6.76600E+01  8.87978E-02
  6.79100E+01  1.15436E-01
  6.81200E+01  1.57086E-01
  6.83600E+01  6.88286E-02
  6.86200E+01  6.71649E-02
  6.88700E+01  7.71482E-02
  6.91300E+01  2.27136E-01
  6.93900E+01  1.82093E-01
  6.96500E+01  2.20461E-01
  6.99000E+01  3.25706E-01
  7.01600E+01  4.59670E-01
  7.04000E+01  3.95993E-01
  7.06500E+01  3.87620E-01
  7.09000E+01  4.39553E-01
  7.11400E+01  5.72141E-01
  7.13900E+01  5.53658E-01
  7.16500E+01  3.49124E-01
  7.19000E+01  3.84272E-01
  7.21500E+01  2.93942E-01
  7.24000E+01  3.07314E-01
  7.26500E+01  1.70421E-01
  7.29000E+01  2.75562E-01
  7.31500E+01  5.01607E-01
  7.33700E+01  5.77183E-01
  7.36200E+01  5.36862E-01
  7.38700E+01  4.94895E-01
  7.41200E+01  5.06642E-01
  7.43700E+01  5.92311E-01
  7.46100E+01  5.38541E-01
  7.48700E+01  5.88949E-01
  7.51200E+01  5.66259E-01

 -7.47200E+01  1.21456E-01
 -7.44700E+01  8.27754E-02
 -7.42200E+01 -4.65023E-02
 -7.39700E+01  5.58850E-02
 -7.37300E+01  1.18091E-01
 -7.34800E+01  1.60166E-01
 -7.32200E+01  3.94749E-01
 -7.29700E+01  2.05647E-01
 -7.27100E+01  2.03961E-01
 -7.24600E+01 -1.01805E-01
 -7.22000E+01 -8.84038E-02
 -7.19500E+01 -1.05155E-01
 -7.17000E+01 -9.00791E-02
 -7.14400E+01 -6.24375E-03
 -7.11900E+01  1.45015E-01
 -7.09400E+01  1.19773E-01
 -7.06900E+01  3.90859E-02
 -7.04700E+01 -6.49433E-02
 -7.02300E+01 -4.81790E-02
 -6.99800E+01 -5.82382E-02
 -6.97300E+01 -1.58719E-01
 -6.94900E+01 -2.27265E-01
 -6.92400E+01 -1.75446E-01
 -6.89900E+01 -1.47007E-01
 -6.87400E+01 -8.33774E-02
 -6.84900E+01 -2.30221E-02
 -6.82400E+01  5.50442E-03
 -6.79800E+01 -8.67284E-02
 -6.77300E+01 -2.08884E-01
 -6.74700E+01 -2.60668E-01
 -6.72100E+01 -2.27265E-01
 -6.69600E+01 -1.58719E-01
 -6.67100E+01 -2.27265E-01
 -6.64600E+01 -2.90711E-01
 -6.62100E+01 -3.15734E-01
 -6.59600E+01 -4.25683E-01
 -6.57100E+01 -3.74071E-01
 -6.54600E+01 -3.30741E-01
 -6.52400E+01 -1.72101E-01
 -6.49800E+01 -1.67084E-01
 -6.47300E+01 -1.01805E-01
 -6.44700E+01 -6.99714E-02
 -6.42200E+01 -1.16877E-01
 -6.39700E+01 -2.20582E-01
 -6.37200E+01 -1.21900E-01
 -6.34800E+01 -1.10179E-01
 -6.32300E+01 -7.33233E-02
 -6.29700E+01 -2.30606E-01
 -6.27200E+01 -2.85706E-01
 -6.24700E+01 -3.64075E-01
 -6.22200E+01 -2.85706E-01
 -6.19600E+01 -1.87152E-01
 -6.17100E+01 -2.25594E-01
 -6.14600E+01 -3.42411E-01
 -6.12000E+01 -2.80699E-01
 -6.09500E+01 -4.31486E-02
 -6.07000E+01  2.17445E-01
 -6.04500E+01  2.51169E-01
 -6.02000E+01  1.61850E-01
 -5.99800E+01 -2.63771E-02
 -5.97300E+01 -1.72101E-01
 -5.94700E+01 -1.26922E-01
 -5.92100E+01 -6.24375E-03
 -5.89500E+01  3.90859E-02
 -5.87000E+01  5.25247E-02
 -5.84500E+01 -5.82382E-02
 -5.82000E+01  1.97221E-01
 -5.79600E+01  1.48381E-01
 -5.77200E+01  6.93284E-02
 -5.74700E+01 -2.58998E-01
 -5.72200E+01 -3.89061E-01
 -5.69800E+01 -4.42321E-01
 -5.67300E+01 -4.04046E-01
 -5.64700E+01 -4.19027E-01
 -5.62200E+01 -3.25739E-01
 -5.59700E+01 -1.77119E-01
 -5.57100E+01 -6.24375E-03
 -5.54600E+01 -5.48854E-02
 -5.52100E+01 -1.31944E-01
 -5.50000E+01 -1.83808E-01
 -5.47500E+01 -2.63771E-02
 -5.45000E+01 -4.31486E-02
 -5.42500E+01 -1.46336E-02
 -5.40000E+01  7.10091E-02
 -5.37500E+01  5.58850E-02
 -5.35000E+01  1.61850E-01
 -5.32500E+01  9.11817E-02
 -5.30000E+01  2.44422E-01
 -5.27500E+01  6.76478E-02
 -5.25000E+01 -1.01805E-01
 -5.22400E+01 -1.62065E-01
 -5.19900E+01 -1.85480E-01
 -5.17400E+01 -1.82136E-01
 -5.14900E+01 -2.72354E-01
 -5.12300E+01 -2.32277E-01
 -5.09800E+01 -1.46336E-02
 -5.07200E+01  1.41649E-01
 -5.04600E+01  2.15759E-01
 -5.02100E+01  2.44422E-01
 -4.99600E+01  2.14073E-01
 -4.97500E+01  2.02276E-01
 -4.95100E+01 -1.03480E-01
 -4.92600E+01 -2.23924E-01
 -4.90100E+01 -1.62065E-01
 -4.87600E+01 -8.33774E-02
 -4.85100E+01 -9.67798E-02
 -4.82600E+01 -9.59987E-03
 -4.80100E+01 -3.30864E-02
 -4.77600E+01 -2.97318E-02
 -4.75000E+01 -3.22404E-01
 -4.72500E+01 -2.97385E-01
 -4.69900E+01 -4.35667E-01
 -4.67400E+01 -4.50638E-01
 -4.64900E+01 -3.94056E-01
 -4.62400E+01 -3.00722E-01
 -4.59900E+01 -3.09062E-01
 -4.57400E+01 -3.50744E-01
 -4.54900E+01 -3.19069E-01
 -4.52300E+01 -2.79030E-01
 -4.49800E+01 -2.85706E-01
 -4.47600E+01 -2.65677E-01
 -4.45100E+01 -2.20582E-01
 -4.42700E+01 -2.58998E-01
 -4.40200E+01 -2.10555E-01
 -4.37700E+01 -2.57329E-01
 -4.35200E+01 -1.60392E-01
 -4.32700E+01 -3.02390E-01
 -4.30200E+01 -2.74023E-01
 -4.27700E+01 -3.05726E-01
 -4.25200E+01 -2.33948E-01
 -4.22600E+01 -1.87152E-01
 -4.20100E+01 -1.40313E-01
 -4.17500E+01 -1.41986E-01
 -4.14900E+01 -2.12227E-01
 -4.12400E+01 -1.53700E-01
 -4.09800E+01 -1.78791E-01
 -4.07300E+01 -5.32089E-02
 -4.04700E+01  1.38977E-02
 -4.02200E+01  1.04635E-01
 -3.99600E+01  6.76478E-02
 -3.97100E+01 -1.40313E-01
 -3.94900E+01 -1.18551E-01
 -3.92300E+01 -1.57046E-01
 -3.89800E+01 -3.81177E-02
 -3.87300E+01 -5.82382E-02
 -3.84700E+01  3.57267E-02
 -3.82200E+01 -2.30221E-02
 -3.79600E+01  9.45445E-02
 -3.77100E+01  1.93851E-01
 -3.74600E+01  7.61469E-01
 -3.72100E+01  5.76077E-01
 -3.69700E+01  4.21822E-01
 -3.67200E+01 -1.43660E-01
 -3.64700E+01 -1.16877E-01
 -3.62100E+01 -5.65618E-02
 -3.59600E+01 -6.32671E-02
 -3.57100E+01 -8.84038E-02
 -3.54600E+01 -1.53700E-01
 -3.52100E+01 -1.40313E-01
 -3.49600E+01 -1.40313E-01
 -3.47100E+01 -1.03480E-01
 -3.44700E+01 -1.38639E-01
 -3.42600E+01 -5.15323E-02
 -3.40100E+01 -1.30270E-01
 -3.37600E+01  1.13044E-01
 -3.35000E+01  3.00109E-01
 -3.32500E+01  3.99824E-01
 -3.29900E+01  1.93851E-01
 -3.27400E+01  4.91647E-02
 -3.24800E+01 -2.97318E-02
