@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:54:15 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.49180E-01  9.93346E-03  9.27130E-03
  4.98361E-01  3.75934E-02  2.80417E-02
  7.47541E-01  8.28204E-02  4.50903E-02
  9.96722E-01  1.52237E-01  5.70683E-02
  1.24590E+00  2.53499E-01  6.98100E-02
  1.49508E+00  3.87877E-01  8.52280E-02
  1.74426E+00  5.44498E-01  9.84437E-02
  1.99344E+00  7.08670E-01  1.16578E-01
  2.24262E+00  8.77312E-01  1.19582E-01
  2.49180E+00  1.05418E+00  1.34850E-01
  2.74098E+00  1.23932E+00  1.45504E-01
  2.99017E+00  1.43569E+00  1.55057E-01
  3.23935E+00  1.65429E+00  1.75820E-01
  3.48853E+00  1.90417E+00  1.93925E-01
  3.73771E+00  2.20751E+00  2.18749E-01
  3.98689E+00  2.55437E+00  2.29404E-01
  4.23607E+00  2.87579E+00  2.68444E-01
  4.48525E+00  3.18865E+00  2.85139E-01
  4.73443E+00  3.58872E+00  3.18228E-01
  4.98361E+00  3.98221E+00  3.49896E-01
  5.23279E+00  4.27284E+00  3.86629E-01
  5.48197E+00  4.62742E+00  3.95160E-01
  5.73115E+00  5.09947E+00  4.33238E-01
  5.98033E+00  5.51737E+00  4.89811E-01
  6.22951E+00  5.88916E+00  5.24517E-01
  6.47869E+00  6.47758E+00  5.44122E-01
  6.72787E+00  7.24790E+00  6.49322E-01
  6.97705E+00  7.80450E+00  6.43046E-01
  7.22623E+00  8.10927E+00  7.18608E-01
  7.47541E+00  8.51957E+00  6.92044E-01
  7.72459E+00  9.18037E+00  8.14012E-01
  7.97377E+00  1.00585E+01  8.36743E-01
  8.22295E+00  1.08653E+01  9.59060E-01
  8.47213E+00  1.14793E+01  9.19346E-01
  8.72132E+00  1.21930E+01  1.03894E+00
  8.97050E+00  1.30876E+01  9.69919E-01
  9.21968E+00  1.40487E+01  1.14865E+00
  9.46886E+00  1.48845E+01  1.26913E+00
  9.71804E+00  1.54550E+01  1.24145E+00
  9.96722E+00  1.58714E+01  1.26020E+00
  1.02164E+01  1.60598E+01  1.29019E+00
  1.04656E+01  1.63040E+01  1.47410E+00
  1.07148E+01  1.70755E+01  1.38887E+00
  1.09639E+01  1.87039E+01  1.62004E+00
  1.12131E+01  2.05291E+01  1.62550E+00
  1.14623E+01  2.19538E+01  1.71756E+00
  1.17115E+01  2.34923E+01  1.79035E+00
  1.19607E+01  2.47413E+01  1.92013E+00
  1.22098E+01  2.52368E+01  1.95267E+00
  1.24590E+01  2.67783E+01  2.06255E+00
  1.27082E+01  2.97008E+01  2.09493E+00
  1.29574E+01  3.17297E+01  2.41047E+00
  1.32066E+01  3.23515E+01  2.28295E+00
  1.34557E+01  3.33309E+01  2.40133E+00
  1.37049E+01  3.55204E+01  2.55418E+00
  1.39541E+01  3.80806E+01  2.54725E+00
  1.42033E+01  4.01721E+01  2.78180E+00
  1.44525E+01  4.10955E+01  2.97745E+00
  1.47016E+01  4.04858E+01  2.91922E+00
  1.49508E+01  4.11534E+01  2.88355E+00
  1.52000E+01  4.53418E+01  3.18883E+00
  1.54492E+01  4.95425E+01  3.50907E+00
  1.56984E+01  5.07705E+01  3.19650E+00
  1.59475E+01  5.20135E+01  3.55307E+00
  1.61967E+01  5.48869E+01  3.69352E+00
  1.64459E+01  5.64632E+01  3.74750E+00
  1.66951E+01  5.80411E+01  3.83255E+00
  1.69443E+01  6.28522E+01  3.89253E+00
  1.71934E+01  6.85041E+01  4.36061E+00
  1.74426E+01  7.13064E+01  4.34786E+00
  1.76918E+01  7.28538E+01  4.47986E+00
  1.79410E+01  7.76400E+01  4.86783E+00
  1.81902E+01  8.29056E+01  5.04183E+00
  1.84394E+01  8.38014E+01  5.00964E+00
  1.86885E+01  8.23828E+01  4.90303E+00
  1.89377E+01  8.20767E+01  5.01574E+00
  1.91869E+01  8.37083E+01  5.30505E+00
  1.94361E+01  8.75656E+01  5.14589E+00
  1.96853E+01  9.47781E+01  5.55666E+00
  1.99344E+01  1.03901E+02  6.10058E+00
  2.01836E+01  1.09562E+02  6.00121E+00
  2.04328E+01  1.11004E+02  6.30602E+00
  2.06820E+01  1.14019E+02  6.46180E+00
  2.09312E+01  1.19520E+02  6.40412E+00
  2.11803E+01  1.24910E+02  6.78604E+00
  2.14295E+01  1.30763E+02  7.04777E+00
  2.16787E+01  1.34548E+02  7.23131E+00
  2.19279E+01  1.32909E+02  7.34247E+00
  2.21771E+01  1.29962E+02  7.05439E+00
  2.24262E+01  1.29652E+02  7.35125E+00
  2.26754E+01  1.29448E+02  7.35194E+00
  2.29246E+01  1.27226E+02  7.36618E+00
  2.31738E+01  1.24957E+02  7.42645E+00
  2.34230E+01  1.22604E+02  6.90999E+00
  2.36721E+01  1.21813E+02  7.27483E+00
  2.39213E+01  1.23912E+02  7.71971E+00
  2.41705E+01  1.25162E+02  7.56363E+00
  2.44197E+01  1.23666E+02  7.50789E+00
  2.46689E+01  1.22068E+02  7.64357E+00
  2.49180E+01  1.22120E+02  7.73722E+00
  2.51672E+01  1.25842E+02  7.91859E+00
  2.54164E+01  1.32893E+02  8.36716E+00
  2.56656E+01  1.37489E+02  8.57342E+00
  2.59148E+01  1.37098E+02  7.98997E+00
  2.61639E+01  1.34811E+02  8.53704E+00
  2.64131E+01  1.32857E+02  8.29011E+00
  2.66623E+01  1.33196E+02  8.20618E+00
  2.69115E+01  1.34850E+02  9.01006E+00
  2.71607E+01  1.34580E+02  8.52817E+00
  2.74098E+01  1.33954E+02  8.34421E+00
  2.76590E+01  1.33898E+02  9.12659E+00
  2.79082E+01  1.30823E+02  8.49044E+00
  2.81574E+01  1.28317E+02  8.19401E+00
  2.84066E+01  1.32383E+02  9.47053E+00
  2.86557E+01  1.38493E+02  8.93385E+00
  2.89049E+01  1.40538E+02  9.11515E+00
  2.91541E+01  1.39054E+02  9.37912E+00
  2.94033E+01  1.32775E+02  8.86583E+00
  2.96525E+01  1.22919E+02  8.75056E+00
  2.99017E+01  1.15640E+02  8.60761E+00
  3.01508E+01  1.13619E+02  8.84449E+00
  3.04000E+01  1.15134E+02  8.97564E+00
  3.06492E+01  1.17434E+02  8.85781E+00
  3.08984E+01  1.16691E+02  9.34420E+00
  3.11476E+01  1.09977E+02  8.23120E+00
  3.13967E+01  1.04115E+02  8.79370E+00
  3.16459E+01  1.08160E+02  9.15670E+00
  3.18951E+01  1.13952E+02  9.00163E+00
  3.21443E+01  1.12384E+02  9.28940E+00
  3.23935E+01  1.07332E+02  9.09154E+00
  3.26426E+01  1.03984E+02  8.79356E+00
  3.28918E+01  1.03173E+02  8.87660E+00
  3.31410E+01  1.05249E+02  9.26278E+00
  3.33902E+01  1.08012E+02  1.00425E+01
  3.36394E+01  1.09535E+02  9.59890E+00
  3.38885E+01  1.17174E+02  9.86377E+00
  3.41377E+01  1.32337E+02  1.05277E+01
  3.43869E+01  1.46128E+02  1.07263E+01
  3.46361E+01  1.55530E+02  1.11865E+01
  3.48853E+01  1.64761E+02  1.19212E+01
  3.51344E+01  1.75994E+02  1.25094E+01
  3.53836E+01  1.84183E+02  1.23612E+01
  3.56328E+01  1.87131E+02  1.31164E+01
  3.58820E+01  1.88428E+02  1.24276E+01
  3.61312E+01  1.87162E+02  1.25926E+01
  3.63803E+01  1.81676E+02  1.25023E+01
  3.66295E+01  1.70169E+02  1.16543E+01
  3.68787E+01  1.51075E+02  1.17876E+01
  3.71279E+01  1.32155E+02  1.01019E+01
  3.73771E+01  1.20710E+02  1.03842E+01
  3.76262E+01  1.11786E+02  1.02805E+01
  3.78754E+01  9.64008E+01  8.65163E+00
  3.81246E+01  7.84282E+01  8.39935E+00
