14.41243919	-10941.84196969	-16342.75923630	1.00000000	5.00000000	6232.00000000	20882.00000000	29743520.00000000	0.00000000	13924299.00000000	0.00000000	299.37960815	299.48767090	300.00714111	299.55862427	392.00000000	1.34660649	0.00032040	
14.41243944	-10941.84196969	-16342.84407630	1.00000000	5.00000000	6292.00000000	21467.00000000	29913052.00000000	0.00000000	14194706.00000000	0.00000000	299.37963867	299.48791504	300.00747681	299.55889893	393.00000000	1.34739912	0.00079264	
14.41243969	-10941.84196969	-16342.92891630	1.00000000	5.00000000	6292.00000000	21461.00000000	29921192.00000000	0.00000000	14243822.00000000	0.00000000	299.37963867	299.48791504	300.00747681	299.55889893	394.00000000	1.34695339	-0.00044570	
14.41243994	-10941.84196969	-16343.01375630	1.00000000	5.00000000	6333.00000000	21638.00000000	29989364.00000000	0.00000000	14324452.00000000	0.00000000	299.37973022	299.48773193	300.00744629	299.55856323	395.00000000	1.35063505	0.00368163	
14.41244019	-10941.84196969	-16343.09859630	1.00000000	5.00000000	6328.00000000	21629.00000000	29977652.00000000	0.00000000	14304439.00000000	0.00000000	299.37973022	299.48773193	300.00744629	299.55856323	393.00000000	1.34962237	-0.00101274	
14.41244045	-10941.84196969	-16343.18343630	1.00000000	5.00000000	6334.00000000	21609.00000000	29987400.00000000	0.00000000	14329134.00000000	0.00000000	299.37963867	299.48779297	300.00741577	299.55850220	395.00000000	1.35048413	0.00086181	
14.41244070	-10941.84196969	-16343.26827630	1.00000000	5.00000000	6329.00000000	21599.00000000	29972784.00000000	0.00000000	14303411.00000000	0.00000000	299.37960815	299.48779297	300.00729370	299.55868530	396.00000000	1.35135925	0.00087508	
14.41244095	-10941.84196969	-16343.35311630	1.00000000	5.00000000	6335.00000000	21650.00000000	29987146.00000000	0.00000000	14317948.00000000	0.00000000	299.37960815	299.48779297	300.00729370	299.55868530	398.00000000	1.35700202	0.00564279	
14.41244120	-10941.84196969	-16343.43795630	1.00000000	5.00000000	6322.00000000	21604.00000000	29970654.00000000	0.00000000	14289012.00000000	0.00000000	299.37960815	299.48785400	300.00704956	299.55880737	395.00000000	1.35889030	0.00188833	
14.41244145	-10941.84196969	-16343.52279630	1.00000000	5.00000000	6319.00000000	21578.00000000	29978116.00000000	0.00000000	14304289.00000000	0.00000000	299.37960815	299.48785400	300.00704956	299.55880737	395.00000000	1.35683358	-0.00205670	
14.41244170	-10941.84196969	-16343.60763630	1.00000000	5.00000000	6319.00000000	21567.00000000	29971644.00000000	0.00000000	14292288.00000000	0.00000000	299.37976074	299.48797607	300.00741577	299.55880737	396.00000000	1.35546100	-0.00137262	
14.41244196	-10941.84196969	-16343.69247630	1.00000000	5.00000000	6312.00000000	21458.00000000	29970980.00000000	0.00000000	14292531.00000000	1.00000000	299.37976074	299.48797607	300.00741577	299.55880737	396.00000000	1.35533726	-0.00012379	
