14.41243901	-10941.84196969	-16342.69863630	1.00000000	5.00000000	6223.00000000	20730.00000000	29772092.00000000	0.00000000	13976014.00000000	0.00000000	299.38357544	299.49398804	300.01202393	299.56427002	392.00000000	1.33740711	0.00212645	
14.41243926	-10941.84196969	-16342.78347630	1.00000000	5.00000000	6276.00000000	20961.00000000	29821884.00000000	0.00000000	14050734.00000000	1.00000000	299.38391113	299.49404907	300.01229858	299.56417847	392.00000000	1.33852291	0.00111579	
14.41243951	-10941.84196969	-16342.86831630	1.00000000	5.00000000	6294.00000000	21027.00000000	29828502.00000000	0.00000000	14061485.00000000	0.00000000	299.38391113	299.49404907	300.01229858	299.56417847	392.00000000	1.33865535	0.00013245	
14.41243976	-10941.84196969	-16342.95315630	1.00000000	5.00000000	6283.00000000	20982.00000000	29847528.00000000	0.00000000	14087463.00000000	0.00000000	299.38369751	299.49398804	300.01248169	299.56436157	391.00000000	1.34172106	0.00306563	
14.41244001	-10941.84196969	-16343.03799630	1.00000000	5.00000000	6301.00000000	21024.00000000	29849230.00000000	0.00000000	14099600.00000000	0.00000000	299.38357544	299.49417114	300.01293945	299.56451416	388.00000000	1.34331846	0.00159741	
14.41244027	-10941.84196969	-16343.12283630	1.00000000	5.00000000	6306.00000000	21089.00000000	29857432.00000000	0.00000000	14110242.00000000	1.00000000	299.38357544	299.49417114	300.01293945	299.56451416	388.00000000	1.33909023	-0.00422821	
14.41244052	-10941.84196969	-16343.20767630	1.00000000	5.00000000	6319.00000000	21082.00000000	29860868.00000000	0.00000000	14115453.00000000	0.00000000	299.38351440	299.49398804	300.01330566	299.56427002	386.00000000	1.33937716	0.00028689	
14.41244073	-10941.84196969	-16343.28039630	1.00000000	5.00000000	6300.00000000	21056.00000000	29846368.00000000	0.00000000	14094697.00000000	1.00000000	299.38351440	299.49398804	300.01330566	299.56427002	388.00000000	1.33777630	-0.00160080	
14.41244098	-10941.84196969	-16343.36523630	1.00000000	5.00000000	6307.00000000	21071.00000000	29854660.00000000	0.00000000	14108001.00000000	0.00000000	299.38381958	299.49380493	300.01370239	299.56442261	390.00000000	1.34213352	0.00435719	
14.41244124	-10941.84196969	-16343.45007630	1.00000000	5.00000000	6300.00000000	21019.00000000	29841704.00000000	0.00000000	14082550.00000000	0.00000000	299.38388062	299.49401855	300.01312256	299.56442261	391.00000000	1.33986354	-0.00226995	
14.41244149	-10941.84196969	-16343.53491630	1.00000000	5.00000000	6298.00000000	21038.00000000	29857054.00000000	0.00000000	14103129.00000000	0.00000000	299.38388062	299.49401855	300.01312256	299.56442261	392.00000000	1.33743858	-0.00242494	
14.41244174	-10941.84196969	-16343.61975630	1.00000000	5.00000000	6299.00000000	21031.00000000	29853764.00000000	0.00000000	14096803.00000000	2.00000000	299.38369751	299.49401855	300.01330566	299.56439209	389.00000000	1.33616471	-0.00127394	
14.41244199	-10941.84196969	-16343.70459630	1.00000000	5.00000000	6299.00000000	21078.00000000	29843840.00000000	0.00000000	14088535.00000000	1.00000000	299.38369751	299.49401855	300.01330566	299.56439209	388.00000000	1.33545172	-0.00071298	
14.41244224	-10941.84196969	-16343.78943630	1.00000000	5.00000000	6270.00000000	20963.00000000	29824314.00000000	0.00000000	14062162.00000000	0.00000000	299.38375854	299.49407959	300.01284790	299.56411743	388.00000000	1.33590734	0.00045560	
14.41244250	-10941.84196969	-16343.87427630	1.00000000	5.00000000	6303.00000000	21076.00000000	29850826.00000000	1.00000000	14095353.00000000	0.00000000	299.38375854	299.49407959	300.01284790	299.56411743	388.00000000	1.34254682	0.00663953	
14.41244275	-10941.84196969	-16343.95911630	1.00000000	5.00000000	6293.00000000	20986.00000000	29843140.00000000	0.00000000	14086985.00000000	0.00000000	299.38381958	299.49423218	300.01287842	299.56411743	389.00000000	1.34020531	-0.00234151	
14.41244300	-10941.84196969	-16344.04395630	1.00000000	5.00000000	6295.00000000	21053.00000000	29855370.00000000	0.00000000	14100607.00000000	0.00000000	299.38375854	299.49404907	300.01293945	299.56423950	389.00000000	1.33890629	-0.00129898	
14.41244325	-10941.84196969	-16344.12879630	1.00000000	5.00000000	6289.00000000	21022.00000000	29833156.00000000	0.00000000	14069398.00000000	2.00000000	299.38375854	299.49404907	300.01293945	299.56423950	389.00000000	1.33747649	-0.00142980	
14.41244350	-10941.84196969	-16344.21363630	1.00000000	5.00000000	6291.00000000	20995.00000000	29836400.00000000	0.00000000	14074400.00000000	1.00000000	299.38372803	299.49426270	300.01275635	299.56427002	390.00000000	1.34125018	0.00377363	
14.41244375	-10941.84196969	-16344.29847630	1.00000000	5.00000000	6293.00000000	21023.00000000	29839028.00000000	0.00000000	14084021.00000000	1.00000000	299.38372803	299.49426270	300.01275635	299.56427002	388.00000000	1.34301674	0.00176655	
14.41244401	-10941.84196969	-16344.38331630	1.00000000	5.00000000	6293.00000000	21051.00000000	29839148.00000000	0.00000000	14086757.00000000	2.00000000	299.38391113	299.49420166	300.01330566	299.56445312	390.00000000	1.34315526	0.00013854	
