14.41243541	-10941.84196969	-16341.48663630	1.00000000	5.00000000	6311.00000000	21465.00000000	29953348.00000000	0.00000000	14263602.00000000	1.00000000	299.37115479	299.47845459	299.99713135	299.54901123	393.00000000	1.35750067	0.00084399	
14.41243566	-10941.84196969	-16341.57147630	1.00000000	5.00000000	6324.00000000	21568.00000000	29959630.00000000	0.00000000	14284199.00000000	0.00000000	299.37139893	299.47842407	299.99642944	299.54901123	395.00000000	1.35901606	0.00151540	
14.41243591	-10941.84196969	-16341.65631630	1.00000000	5.00000000	6321.00000000	21545.00000000	29961838.00000000	0.00000000	14280724.00000000	0.00000000	299.37130737	299.47857666	299.99633789	299.54901123	394.00000000	1.35874331	-0.00027270	
14.41243617	-10941.84196969	-16341.74115630	1.00000000	5.00000000	6320.00000000	21543.00000000	29963296.00000000	0.00000000	14285876.00000000	1.00000000	299.37130737	299.47857666	299.99633789	299.54901123	395.00000000	1.35728383	-0.00145949	
14.41243642	-10941.84196969	-16341.82599630	1.00000000	5.00000000	6318.00000000	21531.00000000	29974628.00000000	0.00000000	14305459.00000000	1.00000000	299.37139893	299.47869873	299.99624634	299.54898071	396.00000000	1.35489786	-0.00238601	
14.41243663	-10941.84196969	-16341.89871630	1.00000000	5.00000000	6316.00000000	21533.00000000	29959500.00000000	0.00000000	14283113.00000000	0.00000000	299.37139893	299.47869873	299.99624634	299.54898071	390.00000000	1.35393250	-0.00096540	
14.41243689	-10941.84196969	-16341.98355630	1.00000000	5.00000000	6311.00000000	21480.00000000	29959276.00000000	0.00000000	14279082.00000000	0.00000000	299.37130737	299.47866821	299.99636841	299.54901123	388.00000000	1.35785508	0.00392267	
14.41243714	-10941.84196969	-16342.06839630	1.00000000	5.00000000	6320.00000000	21542.00000000	29959762.00000000	0.00000000	14277320.00000000	0.00000000	299.37136841	299.47869873	299.99719238	299.54919434	397.00000000	1.35837233	0.00051716	
14.41243739	-10941.84196969	-16342.15323630	1.00000000	5.00000000	6320.00000000	21590.00000000	29963890.00000000	0.00000000	14287901.00000000	0.00000000	299.37136841	299.47869873	299.99719238	299.54919434	398.00000000	1.35725319	-0.00111915	
14.41243764	-10941.84196969	-16342.23807630	1.00000000	5.00000000	6301.00000000	21422.00000000	29967570.00000000	0.00000000	14284910.00000000	0.00000000	299.37133789	299.47875977	299.99752808	299.54916382	399.00000000	1.36181045	0.00455732	
14.41243789	-10941.84196969	-16342.32291630	1.00000000	5.00000000	6307.00000000	21554.00000000	29966184.00000000	0.00000000	14269753.00000000	2.00000000	299.37133789	299.47875977	299.99752808	299.54916382	399.00000000	1.35645461	-0.00535583	
14.41243814	-10941.84196969	-16342.40775630	1.00000000	5.00000000	6304.00000000	21510.00000000	29951336.00000000	0.00000000	14254827.00000000	0.00000000	299.37145996	299.47872925	299.99786377	299.54907227	400.00000000	1.36176920	0.00531458	
14.41243840	-10941.84196969	-16342.49259630	1.00000000	5.00000000	6306.00000000	21560.00000000	29972444.00000000	0.00000000	14288001.00000000	0.00000000	299.37145996	299.47872925	299.99786377	299.54907227	400.00000000	1.36316407	0.00139490	
14.41243865	-10941.84196969	-16342.57743630	1.00000000	5.00000000	6297.00000000	21503.00000000	29963266.00000000	0.00000000	14275841.00000000	0.00000000	299.37145996	299.47879028	299.99664307	299.54904175	397.00000000	1.35959399	-0.00357007	
14.41243890	-10941.84196969	-16342.66227630	1.00000000	5.00000000	6295.00000000	21516.00000000	29948300.00000000	0.00000000	14246498.00000000	1.00000000	299.37112427	299.47860718	299.99594116	299.54928589	400.00000000	1.36040461	0.00081056	
14.41243915	-10941.84196969	-16342.74711630	1.00000000	5.00000000	6292.00000000	21493.00000000	29956084.00000000	1.00000000	14250987.00000000	0.00000000	299.37112427	299.47860718	299.99594116	299.54928589	399.00000000	1.36011577	-0.00028882	
14.41243940	-10941.84196969	-16342.83195630	1.00000000	5.00000000	6294.00000000	21477.00000000	29959132.00000000	0.00000000	14260608.00000000	0.00000000	299.37142944	299.47879028	299.99591064	299.54913330	401.00000000	1.35960782	-0.00050794	
14.41243965	-10941.84196969	-16342.91679630	1.00000000	5.00000000	6295.00000000	21528.00000000	29963148.00000000	0.00000000	14261514.00000000	1.00000000	299.37142944	299.47879028	299.99591064	299.54913330	400.00000000	1.36297286	0.00336502	
