14.41243541	-10941.84196969	-16341.48663630	1.00000000	5.00000000	6360.00000000	21328.00000000	29916456.00000000	0.00000000	14209524.00000000	1.00000000	299.36312866	299.47149658	299.98904419	299.54110718	382.00000000	1.37257683	0.00012065	
14.41243566	-10941.84196969	-16341.57147630	1.00000000	5.00000000	6372.00000000	21592.00000000	29932852.00000000	0.00000000	14279356.00000000	2.00000000	299.36312866	299.47149658	299.98904419	299.54110718	383.00000000	1.37239957	-0.00017725	
14.41243591	-10941.84196969	-16341.65631630	1.00000000	5.00000000	6414.00000000	21695.00000000	29988372.00000000	0.00000000	14333689.00000000	0.00000000	299.36328125	299.47152710	299.98916626	299.54107666	382.00000000	1.38026547	0.00786588	
14.41243617	-10941.84196969	-16341.74115630	1.00000000	5.00000000	6413.00000000	21704.00000000	30001280.00000000	0.00000000	14359912.00000000	2.00000000	299.36352539	299.47152710	299.98944092	299.54119873	383.00000000	1.38128233	0.00101694	
14.41243642	-10941.84196969	-16341.82599630	1.00000000	5.00000000	6415.00000000	21710.00000000	30008664.00000000	0.00000000	14370329.00000000	1.00000000	299.36352539	299.47152710	299.98944092	299.54119873	387.00000000	1.38156760	0.00028530	
14.41243663	-10941.84196969	-16341.89871630	1.00000000	5.00000000	6415.00000000	21749.00000000	30011310.00000000	0.00000000	14375147.00000000	0.00000000	299.36343384	299.47158813	299.98928833	299.54125977	388.00000000	1.37791455	-0.00365305	
14.41243689	-10941.84196969	-16341.98355630	1.00000000	5.00000000	6408.00000000	21621.00000000	30004284.00000000	0.00000000	14362361.00000000	0.00000000	299.36343384	299.47158813	299.98928833	299.54125977	386.00000000	1.37838566	0.00047111	
14.41243714	-10941.84196969	-16342.06839630	1.00000000	5.00000000	6411.00000000	21723.00000000	30006912.00000000	0.00000000	14371872.00000000	0.00000000	299.36349487	299.47155762	299.98931885	299.54129028	388.00000000	1.37971020	0.00132447	
14.41243739	-10941.84196969	-16342.15323630	1.00000000	5.00000000	6407.00000000	21702.00000000	29993620.00000000	0.00000000	14345711.00000000	0.00000000	299.36349487	299.47158813	299.98931885	299.54129028	387.00000000	1.38040113	0.00069093	
14.41243764	-10941.84196969	-16342.23807630	1.00000000	5.00000000	6410.00000000	21647.00000000	30002736.00000000	0.00000000	14361952.00000000	1.00000000	299.36349487	299.47158813	299.98947144	299.54129028	390.00000000	1.38116050	0.00075935	
14.41243789	-10941.84196969	-16342.32291630	1.00000000	5.00000000	6413.00000000	21734.00000000	30002396.00000000	0.00000000	14364717.00000000	0.00000000	299.36355591	299.47174072	299.98941040	299.54125977	392.00000000	1.37912798	-0.00203252	
14.41243814	-10941.84196969	-16342.40775630	1.00000000	5.00000000	6403.00000000	21662.00000000	29999360.00000000	0.00000000	14345336.00000000	1.00000000	299.36355591	299.47174072	299.98941040	299.54125977	392.00000000	1.37250805	-0.00661995	
14.41243840	-10941.84196969	-16342.49259630	1.00000000	5.00000000	6405.00000000	21702.00000000	30000060.00000000	0.00000000	14350072.00000000	2.00000000	299.36352539	299.47180176	299.98931885	299.54144287	382.00000000	1.37062049	-0.00188747	
14.41243865	-10941.84196969	-16342.57743630	1.00000000	5.00000000	6403.00000000	21697.00000000	29994364.00000000	0.00000000	14351822.00000000	1.00000000	299.36352539	299.47180176	299.98931885	299.54144287	389.00000000	1.37113571	0.00051518	
14.41243890	-10941.84196969	-16342.66227630	1.00000000	5.00000000	6402.00000000	21665.00000000	29995810.00000000	0.00000000	14352251.00000000	0.00000000	299.36361694	299.47180176	299.98947144	299.54135132	393.00000000	1.37177396	0.00063820	
14.41243915	-10941.84196969	-16342.74711630	1.00000000	5.00000000	6400.00000000	21647.00000000	29977340.00000000	0.00000000	14323000.00000000	1.00000000	299.36364746	299.47171021	299.98956299	299.54135132	389.00000000	1.37057269	-0.00120122	
14.41243940	-10941.84196969	-16342.83195630	1.00000000	5.00000000	6405.00000000	21660.00000000	29996846.00000000	0.00000000	14357068.00000000	0.00000000	299.36364746	299.47171021	299.98956299	299.54135132	386.00000000	1.36979425	-0.00077841	
14.41243965	-10941.84196969	-16342.91679630	1.00000000	5.00000000	6394.00000000	21611.00000000	29978176.00000000	0.00000000	14310171.00000000	0.00000000	299.36383057	299.47177124	299.98971558	299.54132080	383.00000000	1.36877882	-0.00101549	
14.41243991	-10941.84196969	-16343.00163630	1.00000000	5.00000000	6387.00000000	21528.00000000	29968826.00000000	0.00000000	14311588.00000000	1.00000000	299.36383057	299.47177124	299.98971558	299.54132080	384.00000000	1.36800849	-0.00077030	
14.41244016	-10941.84196969	-16343.08647630	1.00000000	5.00000000	6398.00000000	21648.00000000	29974152.00000000	0.00000000	14310091.00000000	0.00000000	299.36376953	299.47180176	299.98977661	299.54147339	389.00000000	1.36856139	0.00055295	
14.41244041	-10941.84196969	-16343.17131630	1.00000000	5.00000000	6394.00000000	21661.00000000	29978688.00000000	0.00000000	14321624.00000000	1.00000000	299.36376953	299.47161865	299.98953247	299.54144287	394.00000000	1.36927831	0.00071691	
14.41244066	-10941.84196969	-16343.25615630	1.00000000	5.00000000	6398.00000000	21670.00000000	29997900.00000000	0.00000000	14351209.00000000	2.00000000	299.36376953	299.47161865	299.98953247	299.54144287	392.00000000	1.36709535	-0.00218297	
14.41244091	-10941.84196969	-16343.34099630	1.00000000	5.00000000	6325.00000000	21420.00000000	29976730.00000000	0.00000000	14353035.00000000	0.00000000	299.36364746	299.47189331	299.98931885	299.54138184	394.00000000	1.36938393	0.00228855	
14.41244116	-10941.84196969	-16343.42583630	1.00000000	5.00000000	6433.00000000	21775.00000000	30018644.00000000	0.00000000	14404823.00000000	0.00000000	299.36364746	299.47189331	299.98931885	299.54138184	404.00000000	1.37051439	0.00113051	
14.41244142	-10941.84196969	-16343.51067630	1.00000000	5.00000000	6419.00000000	21725.00000000	30008040.00000000	0.00000000	14376069.00000000	0.00000000	299.36395264	299.47195435	299.98916626	299.54141235	407.00000000	1.36890209	-0.00161230	
14.41244167	-10941.84196969	-16343.59551630	1.00000000	5.00000000	6425.00000000	21751.00000000	30013752.00000000	0.00000000	14394775.00000000	0.00000000	299.36395264	299.47195435	299.98916626	299.54141235	409.00000000	1.36907792	0.00017582	
14.41244188	-10941.84196969	-16343.66823630	1.00000000	5.00000000	6424.00000000	21766.00000000	30014040.00000000	0.00000000	14390445.00000000	0.00000000	299.36395264	299.47186279	299.98931885	299.54165649	399.00000000	1.36828351	-0.00079445	
14.41244214	-10941.84196969	-16343.75307630	1.00000000	5.00000000	6428.00000000	21816.00000000	30018160.00000000	0.00000000	14403700.00000000	1.00000000	299.36404419	299.47189331	299.98956299	299.54153442	399.00000000	1.36833763	0.00005410	
14.41244239	-10941.84196969	-16343.83791630	1.00000000	5.00000000	6424.00000000	21742.00000000	30006756.00000000	0.00000000	14384629.00000000	1.00000000	299.36404419	299.47189331	299.98956299	299.54153442	398.00000000	1.37191451	0.00357685	
14.41244264	-10941.84196969	-16343.92275630	1.00000000	5.00000000	6414.00000000	21607.00000000	29992232.00000000	0.00000000	14364838.00000000	1.00000000	299.36404419	299.47186279	299.98934937	299.54171753	399.00000000	1.37517643	0.00326197	
14.41244289	-10941.84196969	-16344.00759630	1.00000000	5.00000000	6420.00000000	21745.00000000	30012046.00000000	0.00000000	14392135.00000000	1.00000000	299.36404419	299.47186279	299.98934937	299.54171753	400.00000000	1.37571442	0.00053793	
14.41244314	-10941.84196969	-16344.09243630	1.00000000	5.00000000	6415.00000000	21709.00000000	30015052.00000000	0.00000000	14398098.00000000	1.00000000	299.36410522	299.47189331	299.98901367	299.54147339	400.00000000	1.37465632	-0.00105806	
14.41244339	-10941.84196969	-16344.17727630	1.00000000	5.00000000	6416.00000000	21726.00000000	30007572.00000000	0.00000000	14378093.00000000	1.00000000	299.36404419	299.47183228	299.98889160	299.54171753	402.00000000	1.37258708	-0.00206917	
14.41244365	-10941.84196969	-16344.26211630	1.00000000	5.00000000	6408.00000000	21670.00000000	29985984.00000000	0.00000000	14339315.00000000	2.00000000	299.36404419	299.47183228	299.98889160	299.54171753	400.00000000	1.37335145	0.00076435	
14.41244390	-10941.84196969	-16344.34695630	1.00000000	5.00000000	6405.00000000	21671.00000000	29995952.00000000	0.00000000	14365398.00000000	2.00000000	299.36416626	299.47201538	299.98907471	299.54171753	405.00000000	1.37224853	-0.00110301	
14.41244415	-10941.84196969	-16344.43179630	1.00000000	5.00000000	6414.00000000	21735.00000000	30008718.00000000	0.00000000	14381583.00000000	3.00000000	299.36416626	299.47201538	299.98907471	299.54171753	404.00000000	1.37134576	-0.00090274	
14.41244440	-10941.84196969	-16344.51663630	1.00000000	5.00000000	6409.00000000	21727.00000000	30001372.00000000	1.00000000	14369865.00000000	0.00000000	299.36419678	299.47183228	299.98934937	299.54168701	402.00000000	1.37308550	0.00173982	
14.41244465	-10941.84196969	-16344.60147630	1.00000000	5.00000000	6407.00000000	21705.00000000	29997024.00000000	0.00000000	14355206.00000000	2.00000000	299.36428833	299.47213745	299.98999023	299.54183960	400.00000000	1.37337863	0.00029305	
14.41244490	-10941.84196969	-16344.68631630	1.00000000	5.00000000	6404.00000000	21647.00000000	29998416.00000000	0.00000000	14360138.00000000	1.00000000	299.36428833	299.47213745	299.98999023	299.54183960	405.00000000	1.37392473	0.00054612	
14.41244516	-10941.84196969	-16344.77115630	1.00000000	5.00000000	6399.00000000	21617.00000000	29980698.00000000	0.00000000	14330256.00000000	1.00000000	299.36419678	299.47204590	299.99038696	299.54174805	408.00000000	1.37495196	0.00102719	
14.41244541	-10941.84196969	-16344.85599630	1.00000000	5.00000000	6406.00000000	21731.00000000	29993716.00000000	1.00000000	14362768.00000000	1.00000000	299.36419678	299.47204590	299.99038696	299.54174805	408.00000000	1.37640345	0.00145149	
14.41244566	-10941.84196969	-16344.94083630	1.00000000	5.00000000	6411.00000000	21731.00000000	29997572.00000000	0.00000000	14374308.00000000	0.00000000	299.36410522	299.47198486	299.99035645	299.54202271	399.00000000	1.37647116	0.00006781	
14.41244591	-10941.84196969	-16345.02567630	1.00000000	5.00000000	6400.00000000	21611.00000000	30003844.00000000	0.00000000	14378924.00000000	2.00000000	299.36410522	299.47198486	299.99035645	299.54202271	398.00000000	1.37717128	0.00070003	
14.41244616	-10941.84196969	-16345.11051630	1.00000000	5.00000000	6406.00000000	21709.00000000	29998616.00000000	0.00000000	14375496.00000000	3.00000000	299.36434937	299.47192383	299.99020386	299.54190063	398.00000000	1.37641692	-0.00075427	
14.41244642	-10941.84196969	-16345.19535630	1.00000000	5.00000000	6408.00000000	21718.00000000	29993978.00000000	0.00000000	14358110.00000000	3.00000000	299.36434937	299.47204590	299.99020386	299.54196167	399.00000000	1.37777543	0.00135853	
14.41244667	-10941.84196969	-16345.28019630	1.00000000	5.00000000	6387.00000000	21587.00000000	29980848.00000000	0.00000000	14340836.00000000	1.00000000	299.36434937	299.47204590	299.99020386	299.54196167	399.00000000	1.37520218	-0.00257334	
14.41244688	-10941.84196969	-16345.35291630	1.00000000	5.00000000	6407.00000000	21734.00000000	30007096.00000000	0.00000000	14383695.00000000	0.00000000	299.36444092	299.47201538	299.99026489	299.54208374	395.00000000	1.37520957	0.00000746	
14.41244713	-10941.84196969	-16345.43775630	1.00000000	5.00000000	6398.00000000	21645.00000000	29996740.00000000	0.00000000	14364909.00000000	0.00000000	299.36444092	299.47201538	299.99026489	299.54208374	395.00000000	1.37454891	-0.00066070	
14.41244739	-10941.84196969	-16345.52259630	1.00000000	5.00000000	6399.00000000	21674.00000000	29990886.00000000	0.00000000	14359166.00000000	4.00000000	299.36425781	299.47222900	299.99011230	299.54220581	393.00000000	1.37364852	-0.00090035	
14.41244764	-10941.84196969	-16345.60743630	1.00000000	5.00000000	6394.00000000	21658.00000000	29996880.00000000	0.00000000	14363446.00000000	3.00000000	299.36453247	299.47219849	299.99032593	299.54202271	391.00000000	1.37641132	0.00276273	
14.41244789	-10941.84196969	-16345.69227630	1.00000000	5.00000000	6397.00000000	21703.00000000	30004648.00000000	0.00000000	14377445.00000000	0.00000000	299.36453247	299.47219849	299.99032593	299.54202271	392.00000000	1.37681603	0.00040474	
14.41244814	-10941.84196969	-16345.77711630	1.00000000	5.00000000	6390.00000000	21641.00000000	29985876.00000000	0.00000000	14341756.00000000	1.00000000	299.36444092	299.47219849	299.99050903	299.54205322	391.00000000	1.37821710	0.00140107	
14.41244839	-10941.84196969	-16345.86195630	1.00000000	5.00000000	6392.00000000	21690.00000000	29994408.00000000	0.00000000	14363859.00000000	2.00000000	299.36444092	299.47219849	299.99050903	299.54205322	392.00000000	1.37941015	0.00119307	
14.41244864	-10941.84196969	-16345.94679630	1.00000000	5.00000000	6389.00000000	21684.00000000	29991528.00000000	0.00000000	14355112.00000000	1.00000000	299.36462402	299.47219849	299.99017334	299.54211426	392.00000000	1.37851489	-0.00089532	
14.41244890	-10941.84196969	-16346.03163630	1.00000000	5.00000000	6388.00000000	21653.00000000	29983200.00000000	0.00000000	14335591.00000000	0.00000000	299.36447144	299.47204590	299.99017334	299.54211426	393.00000000	1.37411892	-0.00439590	
