@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 13:30:08 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.49773E-01  1.87426E-03  6.29494E-03
  4.99546E-01  7.38563E-03  1.96516E-02
  7.49318E-01  1.60440E-02  3.18476E-02
  9.99091E-01  2.71339E-02  3.87378E-02
  1.24886E+00  3.82739E-02  4.40742E-02
  1.49864E+00  4.63309E-02  4.59516E-02
  1.74841E+00  5.30011E-02  4.69745E-02
  1.99818E+00  6.59529E-02  5.05899E-02
  2.24796E+00  8.94655E-02  5.21328E-02
  2.49773E+00  1.19095E-01  5.13196E-02
  2.74750E+00  1.56145E-01  5.20738E-02
  2.99727E+00  2.08837E-01  5.87804E-02
  3.24705E+00  2.75211E-01  7.76463E-02
  3.49682E+00  3.35015E-01  7.84125E-02
  3.74659E+00  3.74135E-01  8.23892E-02
  3.99637E+00  4.30582E-01  1.03292E-01
  4.24614E+00  5.10268E-01  1.34654E-01
  4.49591E+00  5.65076E-01  1.29379E-01
  4.74568E+00  5.77598E-01  1.29372E-01
  4.99546E+00  5.65666E-01  1.36658E-01
  5.24523E+00  6.29803E-01  1.72942E-01
  5.49500E+00  8.11792E-01  1.90851E-01
  5.74477E+00  9.16796E-01  2.09487E-01
  5.99455E+00  8.61201E-01  2.16070E-01
  6.24432E+00  7.66981E-01  2.13025E-01
  6.49409E+00  8.52064E-01  2.41482E-01
  6.74387E+00  1.08705E+00  2.74941E-01
  6.99364E+00  1.25929E+00  3.22899E-01
  7.24341E+00  1.34336E+00  3.44893E-01
  7.49318E+00  1.42409E+00  3.77490E-01
  7.74296E+00  1.51129E+00  3.81109E-01
  7.99273E+00  1.55260E+00  4.47697E-01
  8.24250E+00  1.60645E+00  4.29794E-01
  8.49228E+00  1.77459E+00  4.17246E-01
  8.74205E+00  1.91101E+00  4.64612E-01
  8.99182E+00  1.82599E+00  4.09450E-01
  9.24159E+00  1.79584E+00  5.04171E-01
  9.49137E+00  2.04011E+00  5.81845E-01
  9.74114E+00  2.28991E+00  5.81731E-01
  9.99091E+00  2.40951E+00  5.35951E-01
  1.02407E+01  2.57707E+00  5.39847E-01
  1.04905E+01  2.82400E+00  6.43620E-01
  1.07402E+01  2.79971E+00  7.42606E-01
  1.09900E+01  2.43713E+00  6.18032E-01
  1.12398E+01  2.28987E+00  7.01672E-01
  1.14895E+01  2.68611E+00  7.86247E-01
  1.17393E+01  3.29858E+00  8.32370E-01
  1.19891E+01  3.43257E+00  7.92324E-01
  1.22389E+01  3.26730E+00  8.09212E-01
  1.24886E+01  3.41962E+00  9.07639E-01
  1.27384E+01  3.76317E+00  8.87502E-01
  1.29882E+01  3.99557E+00  9.10568E-01
  1.32380E+01  4.15267E+00  9.31495E-01
  1.34877E+01  4.36305E+00  9.96522E-01
  1.37375E+01  4.21701E+00  9.42660E-01
  1.39873E+01  3.77496E+00  9.60354E-01
