@page size 600,600
@view 0.12,0.1,0.97,0.93
 -4.12125E+01  2.62633E-01
 -4.09627E+01  2.65969E-01
 -4.07130E+01  2.95416E-01
 -4.04632E+01  3.19947E-01
 -4.02134E+01  3.00214E-01
 -3.99637E+01  2.72320E-01
 -3.97139E+01  2.78839E-01
 -3.94641E+01  3.43932E-01
 -3.92143E+01  4.29326E-01
 -3.89646E+01  4.69384E-01
 -3.87148E+01  4.69476E-01
 -3.84650E+01  4.62442E-01
 -3.82152E+01  4.53623E-01
 -3.79655E+01  4.54103E-01
 -3.77157E+01  4.80746E-01
 -3.74659E+01  5.36429E-01
 -3.72162E+01  6.04915E-01
 -3.69664E+01  6.21999E-01
 -3.67166E+01  6.14685E-01
 -3.64668E+01  6.44764E-01
 -3.62171E+01  6.38327E-01
 -3.59673E+01  5.81912E-01
 -3.57175E+01  5.55560E-01
 -3.54677E+01  6.10915E-01
 -3.52180E+01  6.69813E-01
 -3.49682E+01  6.61258E-01
 -3.47184E+01  6.10489E-01
 -3.44686E+01  5.77939E-01
 -3.42189E+01  5.48218E-01
 -3.39691E+01  5.18253E-01
 -3.37193E+01  5.07022E-01
 -3.34696E+01  5.05789E-01
 -3.32198E+01  5.07333E-01
 -3.29700E+01  5.45539E-01
 -3.27202E+01  6.04698E-01
 -3.24705E+01  5.95131E-01
 -3.22207E+01  5.30004E-01
 -3.19709E+01  4.63441E-01
 -3.17211E+01  4.66460E-01
 -3.14714E+01  5.33854E-01
 -3.12216E+01  5.51313E-01
 -3.09718E+01  4.85692E-01
 -3.07221E+01  4.19082E-01
 -3.04723E+01  4.24110E-01
 -3.02225E+01  4.33369E-01
 -2.99727E+01  3.71999E-01
 -2.97230E+01  3.10936E-01
 -2.94732E+01  3.43147E-01
 -2.92234E+01  4.20217E-01
 -2.89736E+01  4.87622E-01
 -2.87239E+01  4.95574E-01
 -2.84741E+01  4.37991E-01
 -2.82243E+01  4.04298E-01
 -2.79746E+01  3.71800E-01
 -2.77248E+01  3.46254E-01
 -2.74750E+01  3.70156E-01
 -2.72252E+01  3.97717E-01
 -2.69755E+01  3.86082E-01
 -2.67257E+01  3.43852E-01
 -2.64759E+01  3.11460E-01
 -2.62261E+01  2.97108E-01
 -2.59764E+01  2.85068E-01
 -2.57266E+01  2.84055E-01
 -2.54768E+01  2.79850E-01
 -2.52271E+01  2.54643E-01
 -2.49773E+01  2.31373E-01
 -2.47275E+01  2.38495E-01
 -2.44777E+01  2.68303E-01
 -2.42280E+01  2.71037E-01
 -2.39782E+01  2.53009E-01
 -2.37284E+01  2.81307E-01
 -2.34786E+01  3.32997E-01
 -2.32289E+01  3.09917E-01
 -2.29791E+01  2.37040E-01
 -2.27293E+01  2.18656E-01
 -2.24796E+01  2.78616E-01
 -2.22298E+01  3.34287E-01
 -2.19800E+01  3.22588E-01
 -2.17302E+01  2.64474E-01
 -2.14805E+01  2.53503E-01
 -2.12307E+01  2.96352E-01
 -2.09809E+01  3.31940E-01
 -2.07311E+01  3.59451E-01
 -2.04814E+01  3.88760E-01
 -2.02316E+01  3.85831E-01
 -1.99818E+01  3.45006E-01
 -1.97321E+01  2.83807E-01
 -1.94823E+01  2.62322E-01
 -1.92325E+01  3.03563E-01
 -1.89827E+01  3.53765E-01
 -1.87330E+01  3.50198E-01
 -1.84832E+01  3.38735E-01
 -1.82334E+01  3.54629E-01
 -1.79836E+01  3.43084E-01
 -1.77339E+01  2.94521E-01
 -1.74841E+01  2.46511E-01
 -1.72343E+01  2.28129E-01
 -1.69846E+01  2.72310E-01
 -1.67348E+01  3.81115E-01
 -1.64850E+01  4.61386E-01
 -1.62352E+01  4.19229E-01
 -1.59855E+01  3.50146E-01
 -1.57357E+01  3.21233E-01
 -1.54859E+01  3.32484E-01
 -1.52361E+01  3.75493E-01
 -1.49864E+01  3.72665E-01
 -1.47366E+01  3.26978E-01
 -1.44868E+01  2.69626E-01
 -1.42371E+01  2.36072E-01
 -1.39873E+01  2.73509E-01
 -1.37375E+01  3.52789E-01
 -1.34877E+01  3.70498E-01
 -1.32380E+01  3.30717E-01
 -1.29882E+01  3.13947E-01
 -1.27384E+01  3.03168E-01
 -1.24886E+01  2.74170E-01
 -1.22389E+01  2.69743E-01
 -1.19891E+01  2.83489E-01
 -1.17393E+01  2.70493E-01
 -1.14895E+01  2.15499E-01
 -1.12398E+01  1.74862E-01
 -1.09900E+01  1.98500E-01
 -1.07402E+01  2.91875E-01
 -1.04905E+01  3.90078E-01
 -1.02407E+01  4.20996E-01
 -9.99091E+00  3.67476E-01
 -9.74114E+00  2.83722E-01
 -9.49137E+00  2.27839E-01
 -9.24159E+00  2.51872E-01
 -8.99182E+00  3.40343E-01
 -8.74205E+00  3.83852E-01
 -8.49228E+00  3.13242E-01
 -8.24250E+00  2.20434E-01
 -7.99273E+00  2.20348E-01
 -7.74296E+00  2.63377E-01
 -7.49318E+00  2.80513E-01
 -7.24341E+00  3.00590E-01
 -6.99364E+00  3.45308E-01
 -6.74387E+00  3.51802E-01
 -6.49409E+00  3.04957E-01
 -6.24432E+00  2.85338E-01
 -5.99455E+00  3.61307E-01
 -5.74477E+00  4.34170E-01
 -5.49500E+00  4.18496E-01
 -5.24523E+00  3.71112E-01
 -4.99546E+00  3.90050E-01
 -4.74568E+00  4.30193E-01
 -4.49591E+00  4.16522E-01
 -4.24614E+00  4.00653E-01
 -3.99637E+00  4.23155E-01
 -3.74659E+00  4.39522E-01
 -3.49682E+00  4.01267E-01
 -3.24705E+00  3.40248E-01
 -2.99727E+00  3.37458E-01
 -2.74750E+00  3.60037E-01
 -2.49773E+00  3.65816E-01
 -2.24796E+00  3.45986E-01
 -1.99818E+00  3.06389E-01
 -1.74841E+00  2.73064E-01
 -1.49864E+00  2.59680E-01
 -1.24886E+00  2.64632E-01
 -9.99091E-01  3.09069E-01
 -7.49318E-01  4.06728E-01
 -4.99546E-01  5.00628E-01
 -2.49773E-01  5.17210E-01
  0.00000E+00  4.62543E-01
  2.49773E-01  4.10491E-01
  4.99546E-01  4.13311E-01
  7.49318E-01  4.75692E-01
  9.99091E-01  5.30435E-01
  1.24886E+00  4.93287E-01
  1.49864E+00  3.77505E-01
  1.74841E+00  2.62523E-01
  1.99818E+00  2.03936E-01
  2.24796E+00  2.01056E-01
  2.49773E+00  2.24124E-01
  2.74750E+00  2.79295E-01
  2.99727E+00  3.81174E-01
  3.24705E+00  4.66850E-01
  3.49682E+00  4.46049E-01
  3.74659E+00  3.84959E-01
  3.99637E+00  4.11018E-01
  4.24614E+00  4.75241E-01
  4.49591E+00  4.48906E-01
  4.74568E+00  3.63973E-01
  4.99546E+00  3.12092E-01
  5.24523E+00  3.38186E-01
  5.49500E+00  4.14813E-01
  5.74477E+00  4.27171E-01
  5.99455E+00  3.82051E-01
  6.24432E+00  3.25020E-01
  6.49409E+00  3.22201E-01
  6.74387E+00  3.90451E-01
  6.99364E+00  4.54567E-01
  7.24341E+00  4.95205E-01
  7.49318E+00  5.08160E-01
  7.74296E+00  5.20831E-01
  7.99273E+00  5.36097E-01
  8.24250E+00  5.15897E-01
  8.49228E+00  4.53409E-01
  8.74205E+00  3.95644E-01
  8.99182E+00  3.64054E-01
  9.24159E+00  4.04319E-01
  9.49137E+00  4.79295E-01
  9.74114E+00  4.70262E-01
  9.99091E+00  3.87170E-01
  1.02407E+01  3.47714E-01
  1.04905E+01  4.13162E-01
  1.07402E+01  4.68340E-01
  1.09900E+01  4.33944E-01
  1.12398E+01  3.93635E-01
  1.14895E+01  4.23136E-01
  1.17393E+01  4.81272E-01
  1.19891E+01  4.67097E-01
  1.22389E+01  4.16346E-01
  1.24886E+01  4.15985E-01
  1.27384E+01  4.27389E-01
  1.29882E+01  4.32762E-01
  1.32380E+01  4.16935E-01
  1.34877E+01  3.86817E-01
  1.37375E+01  3.53381E-01
  1.39873E+01  3.36771E-01
  1.42371E+01  3.86505E-01
  1.44868E+01  4.71225E-01
  1.47366E+01  5.58784E-01
  1.49864E+01  6.10849E-01
  1.52361E+01  5.76534E-01
  1.54859E+01  5.20136E-01
  1.57357E+01  5.12526E-01
  1.59855E+01  5.40276E-01
  1.62352E+01  5.04971E-01
  1.64850E+01  4.31615E-01
  1.67348E+01  4.52492E-01
  1.69846E+01  5.58073E-01
  1.72343E+01  6.10077E-01
  1.74841E+01  5.99869E-01
  1.77339E+01  5.63445E-01
  1.79836E+01  5.44735E-01
  1.82334E+01  5.30849E-01
  1.84832E+01  5.00436E-01
  1.87330E+01  5.31252E-01
  1.89827E+01  5.84428E-01
  1.92325E+01  5.58318E-01
  1.94823E+01  4.86733E-01
  1.97321E+01  4.56877E-01
  1.99818E+01  4.83889E-01
  2.02316E+01  5.34723E-01
  2.04814E+01  5.53762E-01
  2.07311E+01  5.77641E-01
  2.09809E+01  6.34831E-01
  2.12307E+01  6.63472E-01
  2.14805E+01  6.72760E-01
  2.17302E+01  7.11056E-01
  2.19800E+01  7.48749E-01
  2.22298E+01  7.57437E-01
  2.24796E+01  7.37125E-01
  2.27293E+01  6.93977E-01
  2.29791E+01  6.62207E-01
  2.32289E+01  6.88380E-01
  2.34786E+01  7.46702E-01
  2.37284E+01  8.40202E-01
  2.39782E+01  8.55033E-01
  2.42280E+01  7.65112E-01
  2.44777E+01  6.99342E-01
  2.47275E+01  7.22275E-01
  2.49773E+01  7.73539E-01
  2.52271E+01  8.12296E-01
  2.54768E+01  8.03439E-01
  2.57266E+01  8.08834E-01
  2.59764E+01  9.69021E-01
  2.62261E+01  1.12538E+00
  2.64759E+01  1.12807E+00
  2.67257E+01  1.03879E+00
  2.69755E+01  9.89451E-01
  2.72252E+01  9.72943E-01
  2.74750E+01  8.89594E-01
  2.77248E+01  8.03670E-01
  2.79746E+01  8.56863E-01
  2.82243E+01  1.05413E+00
  2.84741E+01  1.22469E+00
  2.87239E+01  1.25430E+00
  2.89736E+01  1.20712E+00
  2.92234E+01  1.17842E+00
  2.94732E+01  1.20736E+00
  2.97230E+01  1.26825E+00
  2.99727E+01  1.28125E+00
  3.02225E+01  1.30657E+00
  3.04723E+01  1.39938E+00
  3.07221E+01  1.58296E+00
  3.09718E+01  1.68214E+00
  3.12216E+01  1.62664E+00
  3.14714E+01  1.59133E+00
  3.17211E+01  1.69327E+00
  3.19709E+01  1.82583E+00
  3.22207E+01  1.85477E+00
  3.24705E+01  1.86904E+00
  3.27202E+01  1.91433E+00
  3.29700E+01  1.99132E+00
  3.32198E+01  2.12833E+00
  3.34696E+01  2.21369E+00
  3.37193E+01  2.16776E+00
  3.39691E+01  2.13050E+00
  3.42189E+01  2.19710E+00
  3.44686E+01  2.27305E+00
  3.47184E+01  2.24666E+00
  3.49682E+01  2.15582E+00
  3.52180E+01  2.15672E+00
  3.54677E+01  2.23901E+00
  3.57175E+01  2.21294E+00
  3.59673E+01  1.99217E+00
  3.62171E+01  1.87258E+00
  3.64668E+01  2.07374E+00
  3.67166E+01  2.26606E+00
  3.69664E+01  2.18651E+00
  3.72162E+01  1.95751E+00
  3.74659E+01  1.79106E+00
  3.77157E+01  1.76296E+00
  3.79655E+01  1.77148E+00
  3.82152E+01  1.73585E+00
  3.84650E+01  1.75390E+00
  3.87148E+01  1.73338E+00
  3.89646E+01  1.63478E+00
  3.92143E+01  1.56903E+00
  3.94641E+01  1.55604E+00
  3.97139E+01  1.62766E+00
  3.99637E+01  1.64342E+00
  4.02134E+01  1.53767E+00
  4.04632E+01  1.43803E+00
  4.07130E+01  1.28712E+00
  4.09627E+01  1.09905E+00
  4.12125E+01  1.00971E+00
  4.14623E+01  1.02343E+00
  4.17121E+01  1.08282E+00
  4.19618E+01  1.13578E+00
  4.22116E+01  1.13132E+00
  4.24614E+01  1.08217E+00
  4.27112E+01  9.90558E-01
  4.29609E+01  8.67620E-01
  4.32107E+01  8.95444E-01
  4.34605E+01  1.05122E+00
  4.37102E+01  1.11931E+00
  4.39600E+01  1.05088E+00
  4.42098E+01  9.51933E-01
  4.44596E+01  9.82909E-01
  4.47093E+01  1.10951E+00
  4.49591E+01  1.17271E+00
  4.52089E+01  1.10745E+00
  4.54587E+01  1.04978E+00
  4.57084E+01  1.11425E+00
  4.59582E+01  1.17342E+00
  4.62080E+01  1.12521E+00
  4.64577E+01  1.05502E+00
  4.67075E+01  1.03454E+00
  4.69573E+01  1.09254E+00
  4.72071E+01  1.14668E+00
  4.74568E+01  1.15150E+00
  4.77066E+01  1.13106E+00
  4.79564E+01  1.06778E+00
  4.82062E+01  1.02029E+00
  4.84559E+01  9.99576E-01
  4.87057E+01  9.97865E-01
  4.89555E+01  9.95443E-01
  4.92052E+01  9.27374E-01
  4.94550E+01  8.47137E-01
  4.97048E+01  8.13466E-01
  4.99546E+01  7.86835E-01
  5.02043E+01  7.85600E-01
  5.04541E+01  8.34707E-01
  5.07039E+01  8.96312E-01
  5.09537E+01  8.93243E-01
  5.12034E+01  8.12606E-01
  5.14532E+01  7.44512E-01
  5.17030E+01  7.28345E-01
  5.19527E+01  8.05882E-01
  5.22025E+01  9.08876E-01
  5.24523E+01  9.16363E-01
  5.27021E+01  8.41743E-01
  5.29518E+01  8.16288E-01
  5.32016E+01  8.76496E-01
  5.34514E+01  8.83712E-01
  5.37012E+01  8.03381E-01
  5.39509E+01  7.24047E-01
  5.42007E+01  7.04613E-01
  5.44505E+01  7.36039E-01
  5.47002E+01  6.71972E-01
  5.49500E+01  5.20783E-01
  5.51998E+01  4.15585E-01
  5.54496E+01  3.95899E-01
  5.56993E+01  4.34489E-01
  5.59491E+01  5.08421E-01
  5.61989E+01  5.53564E-01
  5.64487E+01  5.15979E-01
  5.66984E+01  4.62478E-01
  5.69482E+01  4.60911E-01
  5.71980E+01  4.99879E-01
  5.74477E+01  5.48255E-01
  5.76975E+01  5.81526E-01
  5.79473E+01  5.75641E-01
  5.81971E+01  5.90016E-01
  5.84468E+01  6.21617E-01
  5.86966E+01  6.60548E-01
  5.89464E+01  7.25312E-01
  5.91962E+01  7.13470E-01
  5.94459E+01  6.25671E-01
  5.96957E+01  6.17607E-01
  5.99455E+01  6.95813E-01
  6.01953E+01  7.30156E-01
  6.04450E+01  7.05701E-01
  6.06948E+01  6.87705E-01
  6.09446E+01  7.19568E-01
  6.11943E+01  7.97349E-01
  6.14441E+01  8.66386E-01
  6.16939E+01  9.50496E-01
  6.19437E+01  1.07029E+00
  6.21934E+01  1.09723E+00
  6.24432E+01  1.08528E+00
  6.26930E+01  1.13401E+00
  6.29428E+01  1.20738E+00
  6.31925E+01  1.18027E+00
  6.34423E+01  1.08619E+00
  6.36921E+01  1.05561E+00
  6.39418E+01  1.06958E+00
  6.41916E+01  1.03750E+00
  6.44414E+01  9.60242E-01
  6.46912E+01  8.74698E-01
  6.49409E+01  8.34877E-01
  6.51907E+01  8.22957E-01
  6.54405E+01  7.81591E-01
  6.56903E+01  7.26101E-01
  6.59400E+01  6.85578E-01
  6.61898E+01  5.90515E-01
  6.64396E+01  4.80329E-01
  6.66893E+01  4.57947E-01
  6.69391E+01  4.97363E-01
  6.71889E+01  5.32381E-01
  6.74387E+01  5.05380E-01
  6.76884E+01  4.43174E-01
  6.79382E+01  3.39917E-01
  6.81880E+01  2.02504E-01
  6.84378E+01  1.16768E-01
  6.86875E+01  1.02524E-01
  6.89373E+01  1.35440E-01
  6.91871E+01  1.60682E-01
  6.94368E+01  1.67619E-01
  6.96866E+01  1.79869E-01
  6.99364E+01  1.70696E-01
  7.01862E+01  9.66006E-02
  7.04359E+01  1.19596E-03
  7.06857E+01 -4.40744E-02
  7.09355E+01 -1.75545E-02
  7.11853E+01  2.96287E-02
  7.14350E+01  6.16242E-02
  7.16848E+01  5.76488E-02
  7.19346E+01  4.40312E-02
  7.21843E+01  2.78803E-02
  7.24341E+01  2.66890E-02
  7.26839E+01  3.81547E-02
  7.29337E+01  2.04249E-02
  7.31834E+01 -1.92616E-03
  7.34332E+01 -6.37760E-03
  7.36830E+01 -6.78235E-04
  7.39328E+01  2.49221E-02
  7.41825E+01  5.36973E-02
  7.44323E+01  5.18674E-02
  7.46821E+01  2.38307E-02
  7.49318E+01  1.85273E-02
  7.51816E+01  5.77888E-02
  7.54314E+01  7.84533E-02
  7.56812E+01  5.22223E-02
  7.59309E+01  1.04692E-02
  7.61807E+01 -8.11427E-03
  7.64305E+01  3.94149E-03
  7.66803E+01 -6.88844E-03
  7.69300E+01 -1.85520E-02
  7.71798E+01  1.79329E-02
  7.74296E+01  5.52305E-02
  7.76793E+01  5.35939E-02
  7.79291E+01  5.15656E-02
  7.81789E+01  6.14923E-02
  7.84287E+01  5.42947E-02
  7.86784E+01  1.94153E-02
  7.89282E+01 -1.10081E-02
  7.91780E+01 -6.71000E-03
  7.94278E+01  8.16571E-03
  7.96775E+01 -1.19723E-02
  7.99273E+01 -3.60397E-02
  8.01771E+01 -2.93410E-02
  8.04268E+01 -2.21002E-02
  8.06766E+01 -1.42181E-02
  8.09264E+01 -6.55224E-03
  8.11762E+01 -1.83057E-02
  8.14259E+01 -3.21867E-02
  8.16757E+01 -3.55944E-02
  8.19255E+01 -5.23403E-02
  8.21753E+01 -4.68885E-02
  8.24250E+01 -9.91690E-03
  8.26748E+01  6.58741E-03
  8.29246E+01 -2.29496E-02
  8.31744E+01 -4.15491E-02
  8.34241E+01 -1.22787E-02
  8.36739E+01  3.32504E-02
  8.39237E+01  2.72199E-02
  8.41734E+01 -2.91405E-02
  8.44232E+01 -6.18409E-02
  8.46730E+01 -3.95945E-02
  8.49228E+01 -1.12288E-02
  8.51725E+01 -9.00193E-03
  8.54223E+01  9.69087E-04
  8.56721E+01  2.09440E-02
  8.59219E+01  3.64790E-02
  8.61716E+01  3.20959E-02
  8.64214E+01  1.33364E-02
  8.66712E+01  1.68373E-02
  8.69209E+01  3.05069E-02
  8.71707E+01  1.87575E-02
  8.74205E+01 -7.51277E-03
  8.76703E+01 -4.44877E-02
  8.79200E+01 -7.20090E-02
  8.81698E+01 -4.67210E-02
  8.84196E+01  3.02136E-02
  8.86694E+01  8.56146E-02
