@page size 600,600
 -1.72343E+01  2.41383E-01  9.27239E-02
 -1.69846E+01  2.37148E-01  1.00860E-01
 -1.67348E+01  3.55078E-01  1.22383E-01
 -1.64850E+01  6.01548E-01  1.34032E-01
 -1.62352E+01  4.20787E-01  1.04447E-01
 -1.59855E+01  3.11107E-01  1.07052E-01
 -1.57357E+01  3.33647E-01  1.12572E-01
 -1.54859E+01  3.26716E-01  1.05547E-01
 -1.52361E+01  4.21155E-01  1.16268E-01
 -1.49864E+01  3.81304E-01  1.09406E-01
 -1.47366E+01  3.42686E-01  1.02576E-01
 -1.44868E+01  3.01521E-01  9.65484E-02
 -1.42371E+01  2.01090E-01  9.41877E-02
 -1.39873E+01  2.32966E-01  1.01511E-01
 -1.37375E+01  4.21389E-01  1.21338E-01
 -1.34877E+01  4.45773E-01  1.07967E-01
 -1.32380E+01  2.69135E-01  1.04192E-01
 -1.29882E+01  3.22818E-01  1.10978E-01
 -1.27384E+01  3.82760E-01  9.75519E-02
 -1.24886E+01  2.39883E-01  9.23846E-02
 -1.22389E+01  2.46494E-01  1.05154E-01
 -1.19891E+01  3.41595E-01  1.01005E-01
 -1.17393E+01  3.17600E-01  9.46438E-02
 -1.14895E+01  1.85638E-01  8.57151E-02
 -1.12398E+01  1.75785E-01  9.05603E-02
 -1.09900E+01  1.90654E-01  9.22177E-02
 -1.07402E+01  2.88969E-01  1.10714E-01
 -1.04905E+01  4.27102E-01  1.27633E-01
 -1.02407E+01  4.96188E-01  1.17795E-01
 -9.99091E+00  3.71820E-01  1.00237E-01
 -9.74114E+00  2.95331E-01  9.33154E-02
 -9.49137E+00  2.06280E-01  9.32297E-02
 -9.24159E+00  2.28450E-01  9.75924E-02
 -8.99182E+00  3.73990E-01  1.21018E-01
 -8.74205E+00  4.58387E-01  1.22821E-01
 -8.49228E+00  3.57654E-01  8.27995E-02
 -8.24250E+00  1.46019E-01  8.38605E-02
 -7.99273E+00  2.43989E-01  1.01769E-01
 -7.74296E+00  3.00610E-01  1.03672E-01
 -7.49318E+00  2.78643E-01  9.83325E-02
 -7.24341E+00  3.00340E-01  1.07262E-01
 -6.99364E+00  4.01964E-01  1.10314E-01
 -6.74387E+00  3.58661E-01  1.14101E-01
 -6.49409E+00  3.48627E-01  1.02841E-01
 -6.24432E+00  2.31060E-01  9.73293E-02
 -5.99455E+00  3.73533E-01  1.20122E-01
 -5.74477E+00  5.00692E-01  1.26988E-01
 -5.49500E+00  4.80066E-01  1.13299E-01
 -5.24523E+00  3.13961E-01  9.90613E-02
 -4.99546E+00  3.98301E-01  1.23828E-01
 -4.74568E+00  5.06165E-01  1.18944E-01
 -4.49591E+00  4.19372E-01  1.10479E-01
 -4.24614E+00  3.91307E-01  1.26298E-01
 -3.99637E+00  4.45804E-01  1.18343E-01
 -3.74659E+00  4.86244E-01  1.37858E-01
 -3.49682E+00  4.55717E-01  1.23371E-01
 -3.24705E+00  2.83108E-01  1.22419E-01
 -2.99727E+00  3.75571E-01  1.27458E-01
 -2.74750E+00  3.88393E-01  1.62451E-01
 -2.49773E+00  3.90437E-01  1.65220E-01
 -2.24796E+00  3.68457E-01  1.86462E-01
 -1.99818E+00  3.30625E-01  2.14549E-01
 -1.74841E+00  2.90404E-01  2.79529E-01
 -1.49864E+00  2.63507E-01  3.64424E-01
 -1.24886E+00  2.69328E-01  5.51185E-01
 -9.99091E-01  3.17448E-01  8.66002E-01
 -7.49318E-01  4.17190E-01  1.29594E+00
 -4.99546E-01  5.46715E-01  1.71029E+00
 -2.49773E-01  5.85509E-01  1.95483E+00
  0.00000E+00  4.88155E-01  1.95720E+00
  2.49773E-01  3.90206E-01  1.70525E+00
  4.99546E-01  4.00526E-01  1.33729E+00
  7.49318E-01  5.11427E-01  9.67861E-01
  9.99091E-01  5.96669E-01  6.65393E-01
  1.24886E+00  5.40318E-01  4.86846E-01
  1.49864E+00  3.94264E-01  3.54180E-01
  1.74841E+00  2.65536E-01  2.67280E-01
  1.99818E+00  2.03660E-01  2.21441E-01
  2.24796E+00  2.03401E-01  1.81162E-01
  2.49773E+00  2.40669E-01  1.45141E-01
  2.74750E+00  2.89283E-01  1.22292E-01
  2.99727E+00  3.82430E-01  1.16545E-01
  3.24705E+00  5.45558E-01  1.31800E-01
  3.49682E+00  5.14057E-01  1.15308E-01
  3.74659E+00  3.37160E-01  1.06039E-01
  3.99637E+00  3.91310E-01  1.17396E-01
  4.24614E+00  5.72767E-01  1.36205E-01
  4.49591E+00  4.98721E-01  1.17281E-01
  4.74568E+00  3.48428E-01  1.05748E-01
  4.99546E+00  3.18624E-01  1.01286E-01
  5.24523E+00  3.00630E-01  1.16806E-01
  5.49500E+00  5.06710E-01  1.17999E-01
  5.74477E+00  4.53120E-01  1.19057E-01
  5.99455E+00  4.12115E-01  1.13303E-01
  6.24432E+00  3.28508E-01  1.03427E-01
  6.49409E+00  2.90119E-01  1.08902E-01
  6.74387E+00  4.41480E-01  1.15510E-01
  6.99364E+00  4.62131E-01  1.26725E-01
  7.24341E+00  5.44826E-01  1.26765E-01
  7.49318E+00  5.27710E-01  1.30249E-01
  7.74296E+00  5.27361E-01  1.23718E-01
  7.99273E+00  5.64687E-01  1.37020E-01
  8.24250E+00  5.89341E-01  1.24257E-01
  8.49228E+00  4.33629E-01  1.14158E-01
  8.74205E+00  4.29953E-01  1.20506E-01
  8.99182E+00  3.54081E-01  1.00838E-01
  9.24159E+00  3.81890E-01  1.18081E-01
  9.49137E+00  5.63030E-01  1.29783E-01
  9.74114E+00  5.18471E-01  1.23749E-01
  9.99091E+00  4.02847E-01  1.08872E-01
  1.02407E+01  2.96351E-01  1.04851E-01
  1.04905E+01  4.30330E-01  1.19664E-01
  1.07402E+01  5.63545E-01  1.32315E-01
  1.09900E+01  4.51789E-01  1.05643E-01
  1.12398E+01  3.74881E-01  1.15184E-01
  1.14895E+01  3.95758E-01  1.24072E-01
  1.17393E+01  5.89481E-01  1.26384E-01
  1.19891E+01  5.06620E-01  1.15859E-01
  1.22389E+01  3.49472E-01  1.14055E-01
  1.24886E+01  4.86816E-01  1.23410E-01
  1.27384E+01  4.48254E-01  1.16502E-01
  1.29882E+01  4.42761E-01  1.15487E-01
  1.32380E+01  4.39520E-01  1.14230E-01
  1.34877E+01  4.30259E-01  1.18241E-01
  1.37375E+01  3.84951E-01  1.08296E-01
  1.39873E+01  2.74330E-01  1.06893E-01
  1.42371E+01  4.31338E-01  1.23361E-01
  1.44868E+01  4.94651E-01  1.26286E-01
  1.47366E+01  5.72773E-01  1.33211E-01
  1.49864E+01  6.78476E-01  1.36577E-01
  1.52361E+01  6.10124E-01  1.28210E-01
  1.54859E+01  5.35594E-01  1.29722E-01
  1.57357E+01  4.68283E-01  1.24582E-01
  1.59855E+01  6.17582E-01  1.29549E-01
  1.62352E+01  5.76741E-01  1.29340E-01
  1.64850E+01  3.74116E-01  1.14834E-01
  1.67348E+01  4.24646E-01  1.20794E-01
  1.69846E+01  6.39768E-01  1.40413E-01
  1.72343E+01  6.33457E-01  1.35755E-01
  1.74841E+01  6.49878E-01  1.27772E-01
  1.77339E+01  5.69384E-01  1.27247E-01
  1.79836E+01  5.33483E-01  1.37027E-01
  1.82334E+01  6.20237E-01  1.27083E-01
  1.84832E+01  4.54595E-01  1.23531E-01
  1.87330E+01  5.35475E-01  1.33506E-01
  1.89827E+01  6.58115E-01  1.33449E-01
  1.92325E+01  6.11750E-01  1.29722E-01
  1.94823E+01  4.64993E-01  1.28059E-01
  1.97321E+01  4.74302E-01  1.11332E-01
  1.99818E+01  4.60096E-01  1.32595E-01
  2.02316E+01  6.15034E-01  1.25380E-01
  2.04814E+01  5.64103E-01  1.38109E-01
  2.07311E+01  5.53078E-01  1.32039E-01
  2.09809E+01  6.92344E-01  1.43452E-01
  2.12307E+01  7.14838E-01  1.38508E-01
  2.14805E+01  6.34996E-01  1.45959E-01
  2.17302E+01  7.58329E-01  1.42060E-01
  2.19800E+01  7.83051E-01  1.53795E-01
  2.22298E+01  7.86758E-01  1.46591E-01
  2.24796E+01  7.62453E-01  1.50549E-01
  2.27293E+01  7.32751E-01  1.41388E-01
  2.29791E+01  6.19061E-01  1.42568E-01
  2.32289E+01  7.60682E-01  1.44554E-01
  2.34786E+01  6.76321E-01  1.47211E-01
  2.37284E+01  9.30980E-01  1.63140E-01
  2.39782E+01  9.55192E-01  1.55666E-01
  2.42280E+01  7.42801E-01  1.36342E-01
  2.44777E+01  6.53814E-01  1.50341E-01
  2.47275E+01  7.96822E-01  1.47467E-01
  2.49773E+01  7.60601E-01  1.45500E-01
  2.52271E+01  8.35919E-01  1.59349E-01
  2.54768E+01  9.15585E-01  1.55242E-01
  2.57266E+01  6.64814E-01  1.51845E-01
  2.59764E+01  1.00809E+00  1.82157E-01
  2.62261E+01  1.24690E+00  1.77513E-01
  2.64759E+01  1.18757E+00  1.74223E-01
  2.67257E+01  1.04008E+00  1.59818E-01
  2.69755E+01  9.38793E-01  1.76450E-01
  2.72252E+01  1.09514E+00  1.62067E-01
  2.74750E+01  9.23331E-01  1.53157E-01
  2.77248E+01  7.22788E-01  1.53341E-01
  2.79746E+01  8.10310E-01  1.60562E-01
  2.82243E+01  1.13460E+00  1.80061E-01
  2.84741E+01  1.28966E+00  1.91505E-01
  2.87239E+01  1.29952E+00  1.79767E-01
  2.89736E+01  1.22496E+00  1.86925E-01
  2.92234E+01  1.21025E+00  1.78331E-01
  2.94732E+01  1.14439E+00  1.84110E-01
  2.97230E+01  1.37094E+00  1.90029E-01
  2.99727E+01  1.27667E+00  1.90727E-01
  3.02225E+01  1.36118E+00  1.83448E-01
  3.04723E+01  1.27176E+00  2.02780E-01
  3.07221E+01  1.69207E+00  2.15812E-01
  3.09718E+01  1.82482E+00  2.13040E-01
  3.12216E+01  1.60709E+00  2.02312E-01
  3.14714E+01  1.50937E+00  2.10826E-01
  3.17211E+01  1.72292E+00  2.20401E-01
  3.19709E+01  1.95877E+00  2.26054E-01
  3.22207E+01  1.81410E+00  2.16900E-01
  3.24705E+01  1.87485E+00  2.25054E-01
  3.27202E+01  1.99662E+00  2.26478E-01
  3.29700E+01  1.92003E+00  2.25785E-01
  3.32198E+01  2.15393E+00  2.49581E-01
  3.34696E+01  2.37317E+00  2.43657E-01
  3.37193E+01  2.16081E+00  2.31352E-01
  3.39691E+01  2.05196E+00  2.45118E-01
  3.42189E+01  2.25498E+00  2.42590E-01
  3.44686E+01  2.35277E+00  2.41084E-01
  3.47184E+01  2.28850E+00  2.34408E-01
  3.49682E+01  2.12417E+00  2.39356E-01
  3.52180E+01  2.16011E+00  2.41715E-01
  3.54677E+01  2.25795E+00  2.42594E-01
  3.57175E+01  2.38515E+00  2.40248E-01
  3.59673E+01  2.00789E+00  2.21702E-01
  3.62171E+01  1.62880E+00  2.20587E-01
  3.64668E+01  2.15502E+00  2.41416E-01
  3.67166E+01  2.44721E+00  2.50713E-01
  3.69664E+01  2.23484E+00  2.38203E-01
  3.72162E+01  1.97697E+00  2.19933E-01
  3.74659E+01  1.72630E+00  2.08988E-01
  3.77157E+01  1.73496E+00  2.14465E-01
  3.79655E+01  1.92184E+00  2.22063E-01
  3.82152E+01  1.63827E+00  2.09414E-01
  3.84650E+01  1.81297E+00  2.19543E-01
  3.87148E+01  1.83482E+00  2.11469E-01
  3.89646E+01  1.57707E+00  2.03842E-01
  3.92143E+01  1.64921E+00  2.05698E-01
  3.94641E+01  1.45656E+00  2.05875E-01
  3.97139E+01  1.68777E+00  2.15864E-01
  3.99637E+01  1.80601E+00  2.06522E-01
  4.02134E+01  1.44524E+00  1.95479E-01
  4.04632E+01  1.51395E+00  2.02287E-01
  4.07130E+01  1.37638E+00  1.73318E-01
  4.09627E+01  1.02568E+00  1.64522E-01
  4.12125E+01  1.00002E+00  1.70314E-01
  4.14623E+01  1.03941E+00  1.72194E-01
  4.17121E+01  1.09549E+00  1.80231E-01
  4.19618E+01  1.20201E+00  1.76440E-01
  4.22116E+01  1.16355E+00  1.76693E-01
  4.24614E+01  1.08077E+00  1.73302E-01
  4.27112E+01  1.12267E+00  1.63642E-01
  4.29609E+01  7.67215E-01  1.46149E-01
  4.32107E+01  8.16209E-01  1.63465E-01
  4.34605E+01  1.18964E+00  1.81530E-01
  4.37102E+01  1.17603E+00  1.69925E-01
  4.39600E+01  1.10135E+00  1.66343E-01
  4.42098E+01  8.86209E-01  1.68312E-01
  4.44596E+01  9.85947E-01  1.70469E-01
  4.47093E+01  1.14145E+00  1.79560E-01
  4.49591E+01  1.27344E+00  1.81805E-01
  4.52089E+01  1.14249E+00  1.67926E-01
  4.54587E+01  9.74366E-01  1.67200E-01
  4.57084E+01  1.14691E+00  1.76291E-01
  4.59582E+01  1.28343E+00  1.89010E-01
  4.62080E+01  1.11097E+00  1.71346E-01
  4.64577E+01  1.10432E+00  1.72113E-01
  4.67075E+01  9.80502E-01  1.73281E-01
  4.69573E+01  1.12490E+00  1.75895E-01
  4.72071E+01  1.22732E+00  1.72179E-01
  4.74568E+01  1.13364E+00  1.81296E-01
  4.77066E+01  1.22040E+00  1.82622E-01
  4.79564E+01  1.05318E+00  1.59956E-01
  4.82062E+01  1.04059E+00  1.70883E-01
  4.84559E+01  1.03041E+00  1.63899E-01
  4.87057E+01  9.79015E-01  1.77025E-01
  4.89555E+01  1.09606E+00  1.62977E-01
  4.92052E+01  9.51059E-01  1.54784E-01
  4.94550E+01  8.05799E-01  1.55223E-01
  4.97048E+01  8.81072E-01  1.45889E-01
  4.99546E+01  8.06435E-01  1.54047E-01
  5.02043E+01  7.48160E-01  1.45410E-01
  5.04541E+01  8.68155E-01  1.60236E-01
  5.07039E+01  9.62986E-01  1.69493E-01
  5.09537E+01  9.61558E-01  1.56302E-01
  5.12034E+01  7.76167E-01  1.45745E-01
  5.14532E+01  8.12212E-01  1.41625E-01
  5.17030E+01  6.87894E-01  1.48542E-01
  5.19527E+01  7.97206E-01  1.54046E-01
  5.22025E+01  9.80651E-01  1.69171E-01
  5.24523E+01  1.02582E+00  1.60134E-01
  5.27021E+01  8.18191E-01  1.46768E-01
  5.29518E+01  7.55262E-01  1.55929E-01
  5.32016E+01  9.70080E-01  1.71853E-01
  5.34514E+01  9.69012E-01  1.39326E-01
  5.37012E+01  7.77668E-01  1.58588E-01
  5.39509E+01  7.70647E-01  1.44237E-01
  5.42007E+01  6.45001E-01  1.36371E-01
  5.44505E+01  8.56848E-01  1.53199E-01
  5.47002E+01  7.32126E-01  1.36212E-01
  5.49500E+01  5.05638E-01  1.15424E-01
  5.51998E+01  4.13289E-01  1.13986E-01
  5.54496E+01  4.14500E-01  1.20151E-01
  5.56993E+01  4.20946E-01  1.17157E-01
  5.59491E+01  5.54212E-01  1.33942E-01
  5.61989E+01  6.38243E-01  1.29750E-01
  5.64487E+01  5.35074E-01  1.26517E-01
  5.66984E+01  4.57151E-01  1.19000E-01
  5.69482E+01  4.88359E-01  1.19295E-01
  5.71980E+01  5.11733E-01  1.24822E-01
  5.74477E+01  5.76377E-01  1.46167E-01
  5.76975E+01  6.66763E-01  1.25521E-01
  5.79473E+01  5.47973E-01  1.33458E-01
  5.81971E+01  6.18880E-01  1.26648E-01
  5.84468E+01  6.94055E-01  1.44049E-01
  5.86966E+01  6.10744E-01  1.45309E-01
  5.89464E+01  8.05444E-01  1.50051E-01
  5.91962E+01  8.19897E-01  1.34772E-01
  5.94459E+01  5.91540E-01  1.27334E-01
  5.96957E+01  5.72572E-01  1.40196E-01
  5.99455E+01  7.94423E-01  1.47951E-01
