Bin Midpoint,Prob
4693.5,0.4
4695.5,0.2255
4696.5,0.1532
4697.5,0.2292
4698.5,0.6091
4699.5,0.1051
4700.5,0.2397
4701.5,0.1571
4702.5,0.4454
4704.5,0.2826
4705.5,0.1217
4706.5,0.2458
4707.5,0.5422
4708.5,0.1604
4709.5,0.378
4710.5,0.1057
4711.5,0.647
4712.5,0.3381
4713.5,0.1374
4715.5,0.3319
4716.5,0.3271
4718.5,0.4125
4719.5,0.243
4720.5,0.2528
4722.5,0.4845
4723.5,0.2765
4724.5,0.2416
4725.5,0.0972
4726.5,0.0925
4727.5,0.1363
4728.5,0.152
4729.5,0.9899
4730.5,0.3926
4731.5,0.0962
4732.5,0.3194
4733.5,0.0909
4735.5,0.5897
4736.5,0.0965
4737.5,0.8849
4738.5,0.2444
4739.5,0.1492
4740.5,0.2185
4741.5,0.6028
4742.5,0.2253
4743.5,0.1456
4745.5,0.3733
4746.5,0.2114
4747.5,0.2857
4748.5,0.2874
4749.5,0.3241
4750.5,0.4059
4751.5,0.189
4752.5,0.2607
4753.5,0.187
4754.5,0.2645
4755.5,0.0919
4756.5,0.5033
4757.5,0.0497
4758.5,0.2957
4759.5,0.4062
4760.5,0.6356
4761.5,0.2677
4762.5,0.1038
4763.5,0.726
4764.5,0.1682
4765.5,0.4758
4766.5,0.1427
4767.5,0.3514
4769.5,0.4539
4770.5,0.2477
4771.5,0.2746
4772.5,0.4703
4773.5,0.5944
4776.5,0.2548
4777.5,0.1053
4778.5,0.5696
4779.5,0.2148
4780.5,0.3653
4781.5,0.1239
4782.5,0.6621
4783.5,0.0904
4784.5,0.3819
4785.5,0.2603
4786.5,0.5992
4787.5,0.2766
4788.5,0.2036
4789.5,0.3973
4790.5,0.6053
4792.5,0.2366
4793.5,0.1652
4794.5,0.4287
4795.5,0.2773
4796.5,0.4636
4797.5,0.6445
4798.5,0.3095
4799.5,0.4078
4801.5,0.2507
4802.5,0.4317
4803.5,0.3343
4804.5,0.5367
4805.5,0.12
4806.5,0.09
4807.5,0.8908
4808.5,0.2478
4810.5,0.09
4811.5,0.51
4812.5,0.5517
4813.5,0.2985
4814.5,0.0907
4815.5,0.3213
4816.5,0.5632
4817.5,0.32
4818.5,0.4974
4819.5,0.4652
4820.5,0.1112
4821.5,0.6057
4822.5,0.3155
4823.5,0.347
4824.5,0.3972
4825.5,0.3797
4826.5,0.0479
4827.5,0.3052
4828.5,0.5403
4829.5,0.4503
4830.5,0.4708
4831.5,0.188
4832.5,0.1265
4833.5,0.1195
4834.5,0.2543
4835.5,0.3794
4836.5,0.5516
4837.5,0.3526
4838.5,0.396
4839.5,0.3143
4840.5,0.1033
4841.5,0.3315
4842.5,0.5346
4843.5,0.5442
4844.5,0.4142
4845.5,0.3558
4846.5,0.3804
4847.5,0.3134
4848.5,0.3761
4849.5,0.6032
4850.5,0.3626
4851.5,0.8768
4852.5,0.208
4853.5,0.2522
4854.5,0.379
4855.5,0.3387
4856.5,0.1123
4857.5,0.4293
4858.5,0.3776
4859.5,0.211
4860.5,0.8861
4861.5,0.2108
4862.5,0.3546
4863.5,0.4025
4864.5,0.735
4865.5,0.4986
4866.5,0.2637
4867.5,0.1419
4868.5,0.4567
4869.5,0.4011
4870.5,0.3456
4871.5,0.2939
4872.5,0.3471
4873.5,0.6257
4874.5,0.6149
4875.5,0.1015
4877.5,0.6203
4878.5,0.7078
4879.5,0.4685
4880.5,0.1415
4881.5,0.3094
4882.5,0.6697
4883.5,0.6455
4884.5,0.2561
4885.5,0.5373
4886.5,0.3399
4887.5,0.4097
4888.5,0.15
4889.5,0.8064
4891.5,0.6111
4892.5,0.5457
4893.5,0.6761
4894.5,0.4657
4895.5,0.3342
4896.5,0.859
4897.5,0.2866
4898.5,0.1044
4899.5,0.2186
4900.5,0.6134
4901.5,0.5799
4902.5,0.4078
4903.5,0.5593
4904.5,0.2239
4905.5,0.9366
4906.5,0.7762
4907.5,0.1071
4908.5,0.3678
4909.5,0.9034
4910.5,1.4187
4911.5,0.4295
4912.5,0.7005
4913.5,0.4026
4914.5,0.3671
4915.5,0.228
4916.5,0.4619
4917.5,0.4066
4918.5,0.2939
4919.5,0.4832
4920.5,0.3116
4921.5,0.4346
4922.5,0.5519
4923.5,0.7799
4924.5,0.4788
4925.5,0.4477
4926.5,0.3241
4927.5,0.7332
4928.5,0.3543
4929.5,0.4459
4930.5,0.5872
4931.5,0.5286
4932.5,0.6034
4933.5,0.4925
4934.5,0.5536
4935.5,0.6328
4936.5,1.1551
4937.5,0.7194
4938.5,0.1206
4939.5,0.3222
4940.5,0.6019
4941.5,0.2755
4942.5,1.0123
4943.5,0.6668
4944.5,0.2183
4945.5,0.4157
4946.5,0.6989
4947.5,0.3666
4948.5,0.5683
4949.5,0.3372
4950.5,0.261
4951.5,0.579
4952.5,0.678
4953.5,0.405
4954.5,0.5907
4956.5,1.0358
4957.5,0.325
4958.5,0.4281
4959.5,0.738
4960.5,0.7468
4961.5,0.2178
4962.5,0.2432
4963.5,0.843
4964.5,0.6793
4965.5,0.3963
4966.5,1.6196
4967.5,0.6395
4968.5,0.5105
4969.5,0.4604
4970.5,0.9329
4971.5,0.346
4972.5,0.7886
4973.5,0.2861
4974.5,0.2875
4975.5,0.6264
4976.5,0.6383
4977.5,0.3997
4978.5,0.7065
4979.5,0.1504
4980.5,0.7801
4981.5,0.2889
4982.5,0.4278
4983.5,0.6145
4984.5,0.3492
4985.5,0.393
4986.5,0.684
4987.5,0.9548
4988.5,0.4791
4989.5,0.3483
4990.5,0.6116
4991.5,0.441
4992.5,0.5668
4993.5,1.0142
4994.5,0.2682
4995.5,0.7879
4996.5,1.3252
4997.5,0.6137
4998.5,0.6897
4999.5,0.5459
5000.5,0.3829
5001.5,1.2489
5002.5,0.5079
5003.5,0.1341
5004.5,0.2208
5005.5,0.9479
5006.5,0.6041
5007.5,0.7823
5009.5,0.8027
5010.5,0.7087
5011.5,0.1517
5012.5,0.2776
5013.5,0.494
5014.5,0.661
5015.5,0.8541
5016.5,0.6629
5017.5,0.4986
5018.5,0.4708
5019.5,0.9649
5020.5,0.7979
5021.5,0.457
5022.5,1.7588
5023.5,0.5688
5024.5,0.3135
5025.5,1.0711
5026.5,0.4393
5027.5,0.319
5028.5,0.5931
5029.5,0.1928
5030.5,0.5145
5031.5,1.0146
5032.5,0.6747
5033.5,0.5106
5034.5,0.3213
5035.5,0.4465
5036.5,1.2774
5037.5,0.5879
5038.5,0.1566
5039.5,0.7044
5040.5,0.3756
5041.5,0.2942
5042.5,0.5936
5043.5,0.8715
5044.5,0.2907
5045.5,0.3878
5046.5,0.9849
5047.5,0.8679
5048.5,1.3025
5049.5,1.0013
5050.5,0.5134
5051.5,0.9402
5052.5,0.3253
5053.5,0.8212
5054.5,1.1562
5055.5,0.243
5056.5,0.6655
5057.5,0.2389
5058.5,0.9465
5059.5,0.5426
5060.5,0.4641
5061.5,0.47
5062.5,0.5347
5063.5,0.9724
5064.5,0.1534
5065.5,0.9155
5066.5,0.2805
5067.5,0.555
5068.5,0.6153
5069.5,0.8744
5070.5,0.5898
5071.5,0.3833
5072.5,0.4643
5073.5,0.874
5074.5,0.2504
5075.5,0.9193
5076.5,0.8984
5077.5,0.6916
5078.5,0.9198
5079.5,2.2547
5080.5,0.5534
5081.5,0.7384
5082.5,0.8374
5083.5,1.2182
5084.5,0.3384
5085.5,0.2193
5086.5,0.5472
5087.5,0.6119
5088.5,0.3972
5089.5,0.8061
5090.5,0.5775
5091.5,0.7736
5092.5,0.9945
5093.5,0.1641
5094.5,0.3402
5095.5,0.491
5096.5,0.4113
5097.5,0.7579
5098.5,0.9697
5099.5,1.0243
5100.5,0.5823
5101.5,0.1634
5102.5,0.4998
5103.5,1.1703
5104.5,0.8663
5105.5,0.929
5106.5,0.8011
5107.5,0.7083
5108.5,1.792
5109.5,1.5428
5111.5,1.0612
5112.5,0.4171
5113.5,0.9695
5114.5,0.8396
5115.5,0.1772
5116.5,0.6081
5117.5,0.7812
5118.5,0.6245
5119.5,1.1624
5120.5,1.0593
5121.5,0.4729
5122.5,0.986
5123.5,0.199
5124.5,1.0975
5125.5,0.5853
5126.5,0.4727
5127.5,0.577
5128.5,1.0215
5129.5,0.7907
5130.5,0.4181
5131.5,1.2481
5132.5,1.1491
5133.5,0.5835
5134.5,0.7602
5135.5,0.8366
5136.5,2.0932
5137.5,0.8032
5138.5,0.9876
5139.5,0.3524
5140.5,1.3146
5141.5,0.8025
5142.5,0.4234
5143.5,0.624
5144.5,0.8643
5145.5,0.1782
5146.5,0.5372
5147.5,1.2598
5148.5,0.4163
5149.5,0.6556
5150.5,1.74
5151.5,1.0428
5152.5,1.088
5153.5,0.6061
5154.5,0.5638
5155.5,0.8497
5156.5,1.0045
5157.5,2.2144
5158.5,0.461
5159.5,1.115
5160.5,0.5049
5161.5,0.3964
5162.5,0.8668
5163.5,1.1893
5164.5,0.4328
5165.5,0.8697
5166.5,0.7105
5167.5,0.6835
5168.5,0.4561
5169.5,1.4237
5170.5,0.4653
5171.5,0.7035
5172.5,0.6043
5173.5,1.1716
5174.5,0.9422
5175.5,0.5907
5176.5,0.8714
5177.5,0.8993
5178.5,2.2402
5179.5,0.9327
5180.5,1.1351
5181.5,0.4399
5182.5,0.7444
5183.5,1.016
5184.5,0.4419
5185.5,1.0858
5186.5,1.2378
5187.5,0.7179
5188.5,0.7056
5189.5,0.9991
5190.5,0.4504
5191.5,0.4094
5192.5,1.7092
5193.5,0.5246
5194.5,0.6486
5195.5,0.6993
5196.5,0.9327
5197.5,0.429
5198.5,1.1872
5199.5,1.6392
5200.5,1.4825
5201.5,1.4509
5202.5,0.4324
5203.5,0.701
5204.5,0.8999
5205.5,1.9894
5206.5,0.5355
5207.5,0.7579
5208.5,0.2
5209.5,1.7432
5210.5,1.3835
5211.5,1.6355
5212.5,2.2745
5213.5,1.3623
5214.5,0.2564
5215.5,0.424
5216.5,0.9655
5217.5,0.9317
5218.5,1.1917
5219.5,0.236
5220.5,2.2599
5221.5,1.49
5222.5,0.4461
5223.5,0.791
5224.5,1.0714
5225.5,1.6732
5226.5,1.0265
5227.5,0.7607
5228.5,0.7125
5229.5,1.4353
5230.5,1.2455
5231.5,0.6907
5232.5,1.8125
5233.5,2.6651
5234.5,1.183
5235.5,0.9176
5236.5,0.8552
5237.5,2.5718
5238.5,1.3006
5239.5,1.5402
5240.5,1.0276
5241.5,1.0117
5242.5,2.2221
5243.5,0.9129
5244.5,3.0841
5245.5,0.7457
5246.5,1.9948
5247.5,1.6168
5248.5,1.8645
5249.5,1.4209
5250.5,1.3414
5251.5,1.4891
5252.5,2.402
5253.5,1.8409
5254.5,2.9089
5255.5,1.0322
5256.5,1.2354
5257.5,1.5725
5258.5,1.7837
5259.5,1.5299
5260.5,2.9236
5261.5,1.5923
5262.5,1.8967
5263.5,0.9905
5264.5,1.3534
5265.5,1.7773
5266.5,1.3479
5267.5,1.6749
5268.5,2.0952
5269.5,1.0791
5270.5,2.1115
5271.5,0.9695
5272.5,1.8804
5273.5,1.3264
5274.5,1.8572
5275.5,0.486
5276.5,1.5972
5277.5,1.0905
5278.5,2.3712
5279.5,1.3441
5280.5,2.4614
5281.5,3.4265
5282.5,2.034
5283.5,4.0384
5284.5,1.6471
5285.5,0.5115
5286.5,2.5759
5287.5,0.665
5288.5,1.475
5289.5,0.7666
5290.5,2.0809
5291.5,0.7889
5292.5,1.3525
5293.5,1.1872
5294.5,2.2417
5295.5,1.5738
5296.5,1.7756
5297.5,0.727
5298.5,1.485
5299.5,2.3093
5300.5,1.085
5301.5,1.2916
5302.5,1.4065
5303.5,0.9938
5304.5,0.9871
5305.5,3.455
5306.5,1.5895
5307.5,1.7238
5308.5,1.6324
5309.5,0.8136
5310.5,1.6182
5311.5,0.8438
5312.5,1.0566
5313.5,1.3122
5314.5,0.8162
5315.5,1.4995
5316.5,1.864
5317.5,0.5247
5318.5,2.3155
5319.5,1.3447
5320.5,0.7893
5321.5,1.2695
5322.5,1.3135
5323.5,1.875
5324.5,2.1723
5325.5,2.1238
5326.5,1.928
5327.5,2.0312
5328.5,3.4452
5329.5,2.3229
5330.5,2.5009
5331.5,1.3869
5332.5,2.3211
5333.5,0.7019
5334.5,1.321
5335.5,2.0893
5336.5,1.3971
5337.5,1.3789
5338.5,2.7493
5339.5,1.4027
5340.5,1.5618
5341.5,2.5841
5342.5,1.7104
5343.5,2.3166
5344.5,2.3404
5345.5,2.1446
5346.5,3.0039
5347.5,2.14
5348.5,2.4358
5349.5,5.4429
5350.5,2.9326
5351.5,2.3408
5352.5,3.3485
5353.5,1.9707
5354.5,0.8033
5355.5,1.1412
5356.5,2.758
5357.5,1.7998
5358.5,0.8436
5359.5,1.09
5360.5,2.5409
5361.5,1.0459
5362.5,2.203
5363.5,2.1967
5364.5,1.9206
5365.5,3.04
5366.5,3.2491
5367.5,4.6264
5368.5,2.2837
5369.5,1.4237
5370.5,2.8214
5371.5,1.8952
5372.5,2.5132
5373.5,2.6173
5374.5,1.675
5375.5,2.7345
5376.5,1.1771
5377.5,2.3023
5378.5,1.0405
5379.5,1.2607
5380.5,1.0402
5381.5,3.0737
5382.5,1.3297
5383.5,2.9105
5384.5,5.1578
5385.5,2.5777
5386.5,2.871
5387.5,1.9617
5388.5,1.221
5389.5,1.1138
5390.5,2.0025
5391.5,1.4058
5392.5,1.716
5393.5,2.6086
5394.5,2.6196
5395.5,2.365
5396.5,1.7313
5397.5,2.3155
5398.5,2.1587
5399.5,1.4332
5400.5,3.0055
5401.5,2.2913
5402.5,3.5815
5403.5,5.4429
5404.5,2.3093
5405.5,2.5503
5406.5,1.3241
5407.5,1.7346
5408.5,0.8028
5409.5,2.4093
5410.5,2.4872
5411.5,1.4447
5412.5,2.0348
5413.5,1.1697
5414.5,1.1861
5415.5,2.6367
5416.5,2.2741
5417.5,2.3077
5418.5,2.8524
5419.5,2.6005
5420.5,1.9613
5421.5,1.4403
5422.5,3.4567
5423.5,2.0355
5424.5,1.646
5425.5,3.2089
5426.5,2.9001
5427.5,3.1613
5428.5,2.0636
5429.5,0.8047
5430.5,1.1413
5431.5,2.0178
5432.5,1.1947
5433.5,3.1451
5434.5,3.2347
5435.5,4.3872
5436.5,2.3411
5437.5,1.8645
5438.5,2.6058
5439.5,2.6391
5440.5,3.4485
5441.5,2.0569
5442.5,2.9606
5443.5,1.7758
5444.5,1.4747
5445.5,1.0414
5446.5,1.3569
5447.5,3.8052
5448.5,1.0548
5449.5,2.0238
5450.5,1.462
5451.5,3.0163
5452.5,2.9163
5453.5,5.6161
5454.5,0.8836
5455.5,1.4694
5456.5,2.9324
5457.5,2.3313
5458.5,2.4219
5459.5,2.6663
5460.5,3.8895
5461.5,2.6171
5462.5,2.1764
5463.5,2.6511
5464.5,2.3807
5465.5,2.9569
5466.5,5.5678
5467.5,4.8075
5468.5,2.7847
5469.5,3.7712
5470.5,0.8519
5471.5,2.0963
5472.5,2.2633
5473.5,2.9452
5474.5,3.9721
5475.5,4.1294
5476.5,3.6879
5477.5,4.8124
5478.5,4.4292
5479.5,2.9655
5480.5,2.4549
5481.5,3.2656
5482.5,4.9173
5483.5,3.9151
5484.5,5.6997
5485.5,2.436
5486.5,4.154
5487.5,7.2363
5488.5,4.1856
5489.5,4.7104
5490.5,3.6569
5491.5,5.4388
5492.5,6.0304
5493.5,3.9923
5494.5,6.0653
5495.5,4.8459
5496.5,4.6926
5497.5,8.9719
5498.5,7.9305
5499.5,4.0966
5500.5,4.8215
5501.5,4.6576
5502.5,5.4056
5503.5,3.5619
5504.5,4.8805
5505.5,7.2864
5506.5,5.4936
5507.5,4.3497
5508.5,5.74
5509.5,3.1158
5510.5,4.2387
5511.5,3.7512
5512.5,8.5131
5513.5,4.2371
5514.5,7.4116
5515.5,5.9344
5516.5,5.1666
5517.5,6.0208
5518.5,8.1362
5519.5,5.7173
5520.5,3.0456
5521.5,3.3429
5522.5,3.179
5523.5,5.0098
5524.5,5.0433
5525.5,2.3801
5526.5,3.2633
5527.5,3.0312
5528.5,3.7706
5529.5,6.5496
5530.5,8.866
5531.5,4.3165
5532.5,3.839
5533.5,4.754
5534.5,3.0193
5535.5,1.707
5536.5,0.7366
5537.5,3.1696
5538.5,2.3636
5539.5,2.3445
5540.5,1.1956
5541.5,4.2354
5542.5,3.9165
5543.5,2.2054
5544.5,3.8953
5545.5,3.7663
5546.5,4.5395
5547.5,5.859
5548.5,3.301
5549.5,2.1796
5550.5,2.8815
5551.5,2.3594
5552.5,4.7498
5553.5,3.5694
5554.5,5.1587
5555.5,4.4542
5556.5,4.7636
5557.5,2.8357
5558.5,4.166
5559.5,2.9314
5560.5,2.3495
5561.5,3.6604
5562.5,2.6839
5563.5,3.8373
5564.5,5.6305
5565.5,4.725
5566.5,4.8574
5567.5,5.8286
5568.5,4.2571
5569.5,4.6941
5570.5,4.1374
5571.5,4.126
5572.5,5.1168
5573.5,5.6382
5574.5,4.503
5575.5,4.9396
5576.5,5.928
5577.5,8.5527
5578.5,6.6592
5579.5,5.5294
5580.5,6.819
5581.5,9.0112
5582.5,8.1469
5583.5,9.7377
5584.5,10.0347
5585.5,8.5478
5586.5,5.3089
5587.5,8.425
5588.5,8.4238
5589.5,7.4677
5590.5,7.4548
5591.5,7.5546
5592.5,9.2921
5593.5,5.7085
5594.5,9.1482
5595.5,6.2835
5596.5,6.6051
5597.5,4.4171
5598.5,6.6148
5599.5,11.0961
5600.5,8.39
5601.5,8.4031
5602.5,9.3551
5603.5,7.6992
5604.5,10.7017
5605.5,7.5122
5606.5,8.3947
5607.5,7.1004
5608.5,7.8748
5609.5,8.0497
5610.5,10.7487
5611.5,12.7625
5612.5,8.338
5613.5,11.9409
5614.5,8.9559
5615.5,12.4617
5616.5,15.9525
5617.5,13.0375
5618.5,11.8876
5619.5,14.3399
5620.5,14.6534
5621.5,14.598
5622.5,14.6222
5623.5,12.9885
5624.5,15.1666
5625.5,15.1655
5626.5,13.1826
5627.5,10.7939
5628.5,13.4803
5629.5,13.9558
5630.5,16.4666
5631.5,13.6078
5632.5,13.4
5633.5,16.3233
5634.5,17.1625
5635.5,12.9932
5636.5,6.9628
5637.5,11.3588
5638.5,14.2751
5639.5,9.8303
5640.5,10.8401
5641.5,14.7402
5642.5,13.1486
5643.5,5.9381
5644.5,7.9608
5645.5,8.5702
5646.5,6.5201
5647.5,7.2109
5648.5,5.8978
5649.5,6.2892
5650.5,6.1621
5651.5,4.3616
5652.5,3.9675
5653.5,5.2863
5654.5,5.5813
5655.5,4.5877
5656.5,3.6185
5657.5,5.608
5658.5,4.1752
5659.5,4.218
5660.5,8.503
5661.5,3.1246
5662.5,2.9192
5663.5,4.9985
5664.5,6.3899
5665.5,6.3095
5666.5,5.0111
5667.5,4.8273
5668.5,3.3687
5669.5,3.1572
5670.5,5.1222
5671.5,2.928
5672.5,3.1418
5673.5,2.3837
5674.5,4.2057
5675.5,6.321
5676.5,4.6234
5677.5,2.3338
5678.5,4.9109
5679.5,2.3845
5680.5,2.1894
5681.5,3.3375
5682.5,3.0367
5683.5,3.7691
5684.5,3.5845
5685.5,3.9598
5686.5,3.3703
5687.5,2.7214
5688.5,2.1894
5689.5,1.9006
5690.5,3.7635
5691.5,2.1865
5692.5,0.9634
5693.5,2.1902
5694.5,1.7544
5695.5,2.8285
5696.5,1.5932
5697.5,1.8915
5698.5,1.9888
5699.5,2.241
5700.5,1.876
5701.5,2.3805
5702.5,1.6986
5703.5,1.7202
5704.5,1.5077
5705.5,2.5086
5706.5,2.7666
5707.5,2.3025
5708.5,1.2257
5709.5,1.7294
5710.5,2.1071
5711.5,2.8831
5712.5,1.1186
5713.5,2.7194
5714.5,1.2276
5715.5,0.8239
5716.5,0.9217
5717.5,0.5624
5718.5,1.0651
5719.5,0.3007
5720.5,0.3884
5721.5,0.6157
5722.5,0.8559
5723.5,0.5175
5724.5,0.5907
5725.5,1.2881
5726.5,1.1468
5727.5,0.5622
5728.5,0.521
5729.5,1.1939
5730.5,0.5101
5731.5,0.049
5732.5,0.5995
5733.5,0.3012
5734.5,0.8755
5735.5,0.54
5736.5,1.9041
5737.5,0.8273
5738.5,1.1729
5739.5,0.4194
5740.5,0.3709
5741.5,0.8209
5742.5,0.9008
5743.5,1.0421
5744.5,0.2798
5745.5,0.291
5746.5,0.4452
5747.5,0.2893
5748.5,1.2636
5749.5,0.469
5750.5,0.8044
5751.5,0.5707
5752.5,0.585
5754.5,0.4324
5755.5,0.2691
5756.5,0.4785
5757.5,0.397
5758.5,0.7092
5759.5,0.1973
5760.5,0.0442
5761.5,0.782
5762.5,0.6504
5763.5,0.4812
5764.5,1.171
5766.5,0.4264
5767.5,0.7115
5770.5,0.9334
5771.5,0.4399
5772.5,0.4617
5773.5,0.6889
5775.5,0.2774
5776.5,0.8156
5777.5,0.4586
5779.5,0.7433
5780.5,0.5341
5781.5,0.1828
5783.5,0.8407
5784.5,0.1983
5785.5,0.2578
5786.5,0.4775
5787.5,0.303
5788.5,0.4955
5789.5,0.2209
5790.5,0.2398
5791.5,0.1825
5792.5,0.0481
5793.5,0.2697
5797.5,0.2685
5798.5,0.2654
5799.5,0.13
5800.5,0.6268
5803.5,0.2168
5808.5,0.2019
5810.5,0.1895
5811.5,0.1218
5812.5,0.2148
5813.5,0.2881
5814.5,0.2805
5816.5,0.4203
5817.5,0.5883
5818.5,0.4178
5820.5,0.2497
5821.5,0.1311
5822.5,0.0442
5823.5,0.2746
5824.5,0.0491
5831.5,0.2328
5832.5,0.1298
5833.5,0.3213
5834.5,0.1694
5836.5,0.2823
5837.5,0.2732
5838.5,0.3372
5839.5,0.5555
5840.5,0.2621
5844.5,0.2045
5849.5,0.2501
5850.5,0.2337
5854.5,0.1825
5859.5,0.6561
5863.5,0.1255
5864.5,0.1249
5865.5,0.2643
5868.5,0.0492
5871.5,0.5501
