@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/17/18 at 11:31:46 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -5.06639E+01  2.83633E+00  2.77247E+00
 -5.04174E+01  7.72891E+00  2.74426E+00
 -5.01708E+01  1.33960E+00  1.52905E+00
 -4.99242E+01 -6.24944E-02  2.19075E+00
 -4.96776E+01  3.71484E+00  2.93265E+00
 -4.94310E+01  8.41510E+00  3.51491E+00
 -4.91844E+01  9.11391E+00  2.25931E+00
 -4.89378E+01  9.43593E-01  2.02058E+00
 -4.86912E+01  1.21915E+00  2.08401E+00
 -4.84446E+01  3.37921E+00  2.19911E+00
 -4.81980E+01  3.21075E+00  2.91725E+00
 -4.79514E+01  4.31995E+00  1.93156E+00
 -4.77049E+01  2.99425E+00  2.48120E+00
 -4.74583E+01  3.25814E+00  2.11128E+00
 -4.72117E+01  3.66047E+00  2.84479E+00
 -4.69651E+01  3.80534E+00  2.22927E+00
 -4.67185E+01  4.03345E+00  2.67069E+00
 -4.64719E+01  5.26034E+00  2.19406E+00
 -4.62253E+01  1.25065E+00  2.42472E+00
 -4.59787E+01  6.24876E+00  3.64673E+00
 -4.57321E+01  1.19713E+01  3.43906E+00
 -4.54855E+01  6.68079E+00  1.61509E+00
 -4.52389E+01  2.62173E+00  3.13612E+00
 -4.49924E+01  5.64051E+00  2.96264E+00
 -4.47458E+01  6.64374E+00  2.88382E+00
 -4.44992E+01  7.44597E+00  3.09317E+00
 -4.42526E+01  4.47254E+00  2.71612E+00
 -4.40060E+01  5.09331E+00  2.57666E+00
 -4.37594E+01  6.41424E+00  3.21852E+00
 -4.35128E+01  8.94301E+00  3.42567E+00
 -4.32662E+01  8.41566E+00  2.98986E+00
 -4.30196E+01  8.31039E+00  3.69304E+00
 -4.27730E+01  8.31202E+00  2.54772E+00
 -4.25264E+01  3.40000E+00  2.26591E+00
 -4.22799E+01  3.78265E+00  2.43245E+00
 -4.20333E+01  8.51701E+00  3.80197E+00
 -4.17867E+01  1.00461E+01  3.13858E+00
 -4.15401E+01  5.92342E+00  2.80472E+00
 -4.12935E+01  7.20119E+00  3.56492E+00
 -4.10469E+01  8.37020E+00  2.77230E+00
 -4.08003E+01  7.77442E+00  3.83976E+00
 -4.05537E+01  1.21797E+01  3.47080E+00
 -4.03071E+01  6.67549E+00  2.45941E+00
 -4.00605E+01  6.22633E+00  3.41492E+00
 -3.98139E+01  7.64835E+00  2.73026E+00
 -3.95674E+01  5.76740E+00  3.15534E+00
 -3.93208E+01  9.48556E+00  3.63923E+00
 -3.90742E+01  8.93583E+00  3.51889E+00
 -3.88276E+01  1.06377E+01  3.90988E+00
 -3.85810E+01  1.14947E+01  2.98901E+00
 -3.83344E+01  1.11899E+01  3.67100E+00
 -3.80878E+01  9.41836E+00  3.03351E+00
 -3.78412E+01  4.80995E+00  3.68391E+00
 -3.75946E+01  1.54473E+01  4.12429E+00
 -3.73480E+01  1.21527E+01  3.89576E+00
 -3.71014E+01  1.56432E+01  3.76112E+00
 -3.68549E+01  1.08617E+01  3.70569E+00
 -3.66083E+01  1.37982E+01  3.79202E+00
 -3.63617E+01  1.03213E+01  3.55067E+00
 -3.61151E+01  1.06004E+01  4.04458E+00
 -3.58685E+01  2.25892E+01  4.87049E+00
 -3.56219E+01  1.80471E+01  4.40105E+00
 -3.53753E+01  1.40033E+01  4.20463E+00
 -3.51287E+01  1.43812E+01  4.01609E+00
 -3.48821E+01  1.85476E+01  4.65220E+00
 -3.46355E+01  1.23542E+01  4.07126E+00
 -3.43889E+01  1.77817E+01  4.47717E+00
 -3.41424E+01  1.63940E+01  3.46768E+00
 -3.38958E+01  5.89636E+00  3.00163E+00
 -3.36492E+01  1.38229E+01  4.33427E+00
 -3.34026E+01  1.12721E+01  3.37030E+00
 -3.31560E+01  1.20550E+01  4.08045E+00
 -3.29094E+01  1.35977E+01  3.91243E+00
 -3.26628E+01  1.30450E+01  4.23792E+00
 -3.24162E+01  1.45249E+01  3.90949E+00
 -3.21696E+01  1.26460E+01  3.33471E+00
 -3.19230E+01  6.27049E+00  2.91976E+00
 -3.16764E+01  9.57024E+00  3.78808E+00
 -3.14299E+01  1.52990E+01  4.45943E+00
 -3.11833E+01  1.65507E+01  3.92667E+00
 -3.09367E+01  1.01008E+01  3.47596E+00
 -3.06901E+01  9.73713E+00  3.67454E+00
 -3.04435E+01  1.04330E+01  3.61451E+00
 -3.01969E+01  8.71363E+00  3.21460E+00
 -2.99503E+01  6.24717E+00  3.09983E+00
 -2.97037E+01  9.55230E+00  3.52988E+00
 -2.94571E+01  8.80495E+00  3.48971E+00
 -2.92105E+01  9.78843E+00  2.82303E+00
 -2.89639E+01  5.97343E+00  2.99856E+00
 -2.87174E+01  7.59137E+00  3.71102E+00
 -2.84708E+01  9.52321E+00  3.05723E+00
 -2.82242E+01  7.74201E+00  3.45259E+00
 -2.79776E+01  7.61054E+00  3.33412E+00
 -2.77310E+01  1.38715E+01  3.91060E+00
 -2.74844E+01  8.34796E+00  2.66427E+00
 -2.72378E+01  3.73056E+00  2.67080E+00
 -2.69912E+01  4.49981E+00  2.59028E+00
 -2.67446E+01  4.97712E+00  2.95148E+00
 -2.64980E+01  1.00098E+01  3.66807E+00
 -2.62514E+01  6.42401E+00  2.68511E+00
 -2.60049E+01  7.89082E+00  3.41574E+00
 -2.57583E+01  9.26495E+00  3.03444E+00
 -2.55117E+01  6.58947E+00  3.40847E+00
 -2.52651E+01  3.28509E+00  1.76253E+00
 -2.50185E+01  8.97462E+00  3.38845E+00
