@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/17/18 at 11:31:46 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -3.74818E+01  4.56942E-01
 -3.72352E+01  4.86101E-01
 -3.69886E+01  4.68151E-01
 -3.67420E+01  4.45867E-01
 -3.64955E+01  4.16095E-01
 -3.62489E+01  4.35371E-01
 -3.60023E+01  5.63318E-01
 -3.57557E+01  6.50906E-01
 -3.55091E+01  5.95171E-01
 -3.52625E+01  5.41950E-01
 -3.50159E+01  5.53985E-01
 -3.47693E+01  5.55086E-01
 -3.45227E+01  5.57442E-01
 -3.42761E+01  5.37343E-01
 -3.40295E+01  4.40744E-01
 -3.37830E+01  3.84826E-01
 -3.35364E+01  4.09718E-01
 -3.32898E+01  4.31570E-01
 -3.30432E+01  4.47579E-01
 -3.27966E+01  4.70348E-01
 -3.25500E+01  4.83568E-01
 -3.23034E+01  4.48992E-01
 -3.20568E+01  3.60965E-01
 -3.18102E+01  3.30701E-01
 -3.15636E+01  4.25224E-01
 -3.13170E+01  5.10149E-01
 -3.10705E+01  4.68728E-01
 -3.08239E+01  3.84644E-01
 -3.05773E+01  3.50615E-01
 -3.03307E+01  3.24984E-01
 -3.00841E+01  2.85901E-01
 -2.98375E+01  2.84079E-01
 -2.95909E+01  3.11198E-01
 -2.93443E+01  3.15131E-01
 -2.90977E+01  2.81478E-01
 -2.88511E+01  2.61116E-01
 -2.86045E+01  2.85403E-01
 -2.83580E+01  2.94543E-01
 -2.81114E+01  3.02905E-01
 -2.78648E+01  3.52714E-01
 -2.76182E+01  3.46047E-01
 -2.73716E+01  2.44108E-01
 -2.71250E+01  1.64802E-01
 -2.68784E+01  1.79686E-01
 -2.66318E+01  2.42422E-01
 -2.63852E+01  2.71363E-01
 -2.61386E+01  2.72366E-01
 -2.58920E+01  2.82141E-01
 -2.56455E+01  2.58101E-01
 -2.53989E+01  2.10145E-01
 -2.51523E+01  2.16957E-01
 -2.49057E+01  2.48177E-01
 -2.46591E+01  2.29206E-01
 -2.44125E+01  1.98169E-01
 -2.41659E+01  1.98909E-01
 -2.39193E+01  2.19384E-01
 -2.36727E+01  2.59099E-01
 -2.34261E+01  3.00617E-01
 -2.31795E+01  3.14560E-01
 -2.29330E+01  3.02871E-01
 -2.26864E+01  2.89178E-01
 -2.24398E+01  2.89656E-01
 -2.21932E+01  2.56780E-01
 -2.19466E+01  1.77893E-01
 -2.17000E+01  1.61439E-01
 -2.14534E+01  2.51746E-01
 -2.12068E+01  3.27575E-01
 -2.09602E+01  2.92905E-01
 -2.07136E+01  2.24563E-01
 -2.04670E+01  2.18151E-01
 -2.02205E+01  2.20851E-01
 -1.99739E+01  2.01954E-01
 -1.97273E+01  2.20492E-01
 -1.94807E+01  2.50903E-01
 -1.92341E+01  2.45136E-01
 -1.89875E+01  2.39760E-01
 -1.87409E+01  2.60600E-01
 -1.84943E+01  2.98593E-01
 -1.82477E+01  3.17838E-01
 -1.80011E+01  2.68499E-01
 -1.77545E+01  2.02353E-01
 -1.75080E+01  1.97039E-01
 -1.72614E+01  2.51609E-01
 -1.70148E+01  3.33862E-01
 -1.67682E+01  3.45241E-01
 -1.65216E+01  2.32631E-01
 -1.62750E+01  1.25685E-01
 -1.60284E+01  1.19683E-01
 -1.57818E+01  1.61795E-01
 -1.55352E+01  2.15955E-01
 -1.52886E+01  2.89115E-01
 -1.50420E+01  3.39382E-01
 -1.47955E+01  3.14873E-01
 -1.45489E+01  2.45750E-01
 -1.43023E+01  2.17137E-01
 -1.40557E+01  2.85781E-01
 -1.38091E+01  3.44405E-01
 -1.35625E+01  2.73836E-01
 -1.33159E+01  2.03120E-01
 -1.30693E+01  2.28557E-01
 -1.28227E+01  2.45898E-01
 -1.25761E+01  2.09181E-01
 -1.23295E+01  2.01331E-01
 -1.20830E+01  2.54709E-01
 -1.18364E+01  2.86695E-01
 -1.15898E+01  2.79089E-01
 -1.13432E+01  3.04420E-01
 -1.10966E+01  3.57883E-01
