E,DOS
0.246691,0.008183656539136967
0.493382,0.03658794375883219
0.740074,0.056775650566276654
0.986765,0.05768614639022532
1.23346,0.08265358840897684
1.48015,0.14424253211236898
1.7268400000000002,0.21898531335626842
1.97353,0.3159671824761712
2.22022,0.39083784926712395
2.46691,0.46762681145057383
2.7136,0.6837304185010251
2.96029,0.7751286714293357
3.2069900000000002,0.9810862752713788
3.4536800000000003,1.385146656334862
3.7003699999999995,1.5517737486110812
3.94706,1.555500458299324
4.19375,1.6866492102425044
4.44044,1.957605537861101
4.687130000000001,2.3399558924416928
4.93382,2.7883768018777437
5.18051,3.0974381241880273
5.42721,3.114432677331013
5.6739,3.3611710446069623
5.92059,3.6298798548668274
6.16728,3.5530538058045895
6.41397,4.106365707406214
6.660660000000001,4.899123411441945
6.90735,5.441157707105863
7.154039999999999,5.966747492205245
7.400739999999999,6.370640974086099
7.64743,6.760499000213224
7.89412,6.82359326937885
8.14081,6.751735242103457
8.3875,7.360192040779936
8.63419,8.533021596212288
8.88088,9.345249730394288
9.12757,9.418863143751555
9.37427,10.707227678606284
9.62096,11.878799588500764
9.86765,12.946784406876958
10.1143,13.04652384321478
10.361,12.214596321119421
10.6077,12.144555224925913
10.8544,13.095510767941116
11.1011,15.034946286450324
11.3478,16.296269790208743
11.5945,16.75208321119069
11.8412,17.153659245923084
12.0879,17.07747759791257
12.3346,17.998217597006526
12.5813,20.68328437293516
12.8279,21.27346053295792
13.0746,21.301511171548828
13.3213,22.35295065763688
13.568,22.53616535569588
13.8147,25.394616659777267
14.0614,27.44554448451917
14.3081,28.25457479990216
14.5548,31.375629552549732
14.8015,29.154186124355046
15.0482,32.787916745321326
15.2949,35.44050039872688
15.5415,36.33711025566247
15.7882,41.668411452880925
16.0349,41.67317462256753
16.2816,44.94958612603505
16.5283,48.32132774850472
16.775,51.024012671726396
17.0217,53.09971722354449
17.2684,55.05633900857352
17.5151,57.8867782197731
17.7618,59.722956576747265
18.0085,64.61814529090752
18.2551,71.04524267547936
18.5018,74.3711187070491
18.7485,83.41287499222439
18.9952,91.26903643361143
19.2419,96.37292569349171
