E,DOS
0.24821999999999997,0.003928534579317146
0.49644099999999997,0.01897700704064397
0.744661,0.03844566339542943
0.9928819999999999,0.045803190519316805
1.2411,0.04613028879371199
1.48932,0.05984852579072017
1.73754,0.09452457617539915
1.9857599999999997,0.13965366899216008
2.23398,0.1906132402897643
2.4822,0.25500184642936435
2.73042,0.30600091449808364
2.97864,0.336194885590852
3.22686,0.44659334080881063
3.4750900000000002,0.5767133660621975
3.7233099999999997,0.6215770189363741
3.9715300000000004,0.7419153492016631
4.21975,1.0009190165963682
4.467969999999999,1.1990600416774495
4.71619,1.2398600887682276
4.96441,1.2444014596266562
5.21263,1.3257915703254919
5.46085,1.4812278124028333
5.70907,1.6984825172348779
5.95729,1.9651559424540341
6.205509999999999,2.254447157623083
6.45373,2.4591609474896616
6.70195,2.4866924086140103
6.95017,2.540521408315647
7.19839,2.777726605806878
7.446610000000001,2.896438603525562
7.6948300000000005,2.8334525178972694
7.94305,3.0830869729430734
8.19127,3.6408560607005365
8.43949,4.050281628714197
8.687710000000001,4.394873414814692
8.93593,4.733307135213008
9.18415,4.999893505365634
9.43237,5.258231158739731
9.680589999999999,5.4592183049799505
9.92882,5.4297519231159095
10.177,5.379304331829797
10.4253,5.697288645435236
10.6735,6.342829804013317
10.9217,7.1588696829336165
11.1699,7.46161756657428
11.4181,7.497018696342447
11.6664,8.255292795589336
11.9146,9.127673475038097
12.1628,9.78704345672261
12.411,10.44842916804619
12.6592,10.434964353627654
12.9075,9.860583806712409
13.1557,9.672531612802262
13.4039,9.83304237235726
13.6521,10.725169424571266
13.9003,11.98194414152291
14.1486,12.851419624064228
14.3968,13.280437271470488
14.645,13.464042656315234
14.8932,13.741571695257829
15.1414,13.633581194175962
15.3897,14.032546605914236
15.6379,15.726515930056067
15.8861,16.944026019422676
16.1343,16.921041012913367
16.3825,17.01625348329343
16.6308,17.723528793842068
16.879,17.965617710195964
17.1272,18.581650576554527
17.3754,21.00176744475244
17.6236,21.90034820892449
17.8719,22.196497808460485
18.1201,24.558630113303064
18.3683,24.5661181171625
18.6165,23.316779419501124
18.8647,26.42994177292032
19.113,28.3949165163006
19.3612,28.106467605672744
19.6094,31.250158771547948
19.8576,33.62186367708347
20.1059,33.302226706278596
20.3541,35.365280982159184
20.6023,37.98659628801939
20.8505,39.47847143094339
21.0987,41.414168219433776
21.347,42.469416541832544
21.5952,43.69213733730538
21.8434,45.62123214844631
22.0916,46.91037421501305
22.3398,48.4127882904565
22.5881,52.16530437492731
22.8363,56.36857681629302
23.0845,58.38935578326856
23.3327,62.36818268273637
23.5809,69.12411545331699
23.8292,73.26452005678944
24.0774,76.4846647459386
24.3256,81.88743837619859
24.5738,86.43165142682983
24.822,87.43894878668824
25.0703,90.38459336725091
25.3185,99.46013120259532
25.5667,112.56379512565998
25.8149,121.50755414474851
26.0631,123.7419396372787
26.3114,125.49070789865257
26.5596,124.14909769233073
26.8078,122.3101192381656
27.056,126.66892771186811
27.3042,132.83988078811242
27.5525,129.84726894517397
27.8007,123.59932083214908
28.0489,122.20981143251538
28.2971,122.58944657424718
28.5453,121.8084592181717
28.7936,120.8199159752365
29.0418,122.12528524786914
29.29,122.28253037651771
29.5382,119.54942152569136
29.7864,114.73786672820525
30.0347,109.18822920736366
30.2829,107.57965926554058
30.5311,106.94434422573745
30.7793,99.2970278178741
31.0275,90.61582192600662
31.2758,91.78934913002621
31.524,98.43476901439406
31.7722,101.95965715286825
32.0204,97.20523326020299
32.2686,91.18692707903021
32.5169,90.36326792191394
32.7651,88.3081246397408
33.0133,81.39888887820813
33.2615,78.48469527754231
33.5098,82.78469406803113
33.758,86.44524840608385
34.0062,87.2240287613284
34.2544,87.9388117844115
34.5026,87.70409161246614
34.7509,85.68591890888578
34.9991,82.83526164387351
35.2473,81.97141507764964
35.4955,85.72221144195564
35.7437,89.91156538952106
35.992,86.92910533579347
36.2402,87.02611821840178
36.4884,92.15772924450597
36.7366,89.63475066959644
36.9848,86.33639434481668
37.2331,86.10832547593466
37.4813,85.34301159395922
37.7295,88.33585940940078
37.9777,88.8222811657496
38.2259,85.01174627531286
38.4742,84.05742647278615
38.7224,88.2924239355867
38.9706,89.78972353995532
39.2188,83.62198880740691
39.467,80.47366888830831
39.7153,77.5831951969177
39.9635,73.55376900462139
40.2117,75.9435825673701
40.4599,78.25902029840088
40.7081,72.39417638692038
40.9564,63.660574163861654
41.2046,63.15919051629607
41.4528,70.90797716955593
41.701,77.96864777460154
41.9492,77.8720363034747
42.1975,72.8034124104214
42.4457,68.81277022370236
42.6939,63.89932085836943
42.9421,57.77259092111573
43.1903,57.39699881275927
43.4386,60.21606845975128
43.6868,63.037062478865856
43.935,65.40020181346439
44.1832,66.8684298810844
44.4314,68.77033543779733
44.6797,66.37864917005744
44.9279,63.32500140824891
45.1761,67.03168298888937
45.4243,71.10046198701694
45.6725,75.41414906845642
45.9208,79.23521190833792
46.169,83.5470436781621
46.4172,97.08551804566704
46.6654,104.83393605250143
46.9137,99.42527542767814
47.1619,99.31449127241908
47.4101,109.63082062900173
47.6583,121.29874720533502
47.9065,129.17212327301672
48.1548,124.97114366762065
48.403,108.23227350997622
48.6512,101.02578028643477
48.8994,110.13324818608696
49.1476,122.4111817803951
49.3959,125.61634597275305
49.6441,115.3000498512065
49.8923,104.11335755107939
50.1405,105.26381393749095
50.3887,103.41171383043977
50.637,92.87548792640017
50.8852,85.74899631389998
51.1334,80.4702242865058
51.3816,66.59687969638703
51.6298,49.25111406102625
51.8781,42.63695751069512
52.1263,43.450254337709595
52.3745,37.97383739654826
52.6227,28.217861365562875
52.8709,24.15402283747157
53.1192,19.315269384125948
53.3674,13.545515053371927
53.6156,9.523371191874874
53.8638,5.4985470923006625
54.112,2.316512256328817
54.3603,2.099408442180931
54.6085,3.6776987217290276
54.8567,7.049646868410531
55.1049,11.470636894704187
55.3531,10.810577689195462
55.6014,5.769561410399898
55.8496,-0.6750491071316763
56.0978,-6.546248222352817
56.346,-4.13415647532056
56.5942,3.1833755430315374
56.8425,1.6060656859484872
57.0907,-2.4648782236233218
57.3389,-1.722709035288026
57.5871,0.23373746401535794
57.8353,1.2049726716413314
58.0836,3.854703856196856
58.3318,5.448596319730268
58.58,1.4517007640009245
58.8282,-2.1799720678481385
59.0764,-2.641508592084674
59.3247,-0.4226257577632891
59.5729,4.267838901229916
59.8211,6.516912078347889
60.0693,4.64435357536995
60.3176,3.44710494785774
60.5658,2.0192596763367
60.814,-2.0150076631929696
61.0622,-3.1210525327790126
61.3104,1.1715748673327273
61.5587,4.168843672431497
61.8069,-0.43181874699415473
62.0551,0.41557692450914385
62.3033,0.8921168589741016
62.5515,-1.3171291196080388
62.7998,-1.8947413782625901
63.048,0.20955196833376846
63.2962,2.9308991103705972
63.5444,1.4372385319737702
63.7926,-3.4167609547219016
64.0409,-4.480302977876835
64.2891,-2.5376373356156083
64.5373,-0.9891525202286545
64.7855,-1.6198529833739574
65.0337,-2.9773050559818075
65.282,-1.7954361484395784
65.5302,-0.031274767337147714
65.7784,1.6490832172277108
66.0266,1.721536118617023
66.2748,-1.2943389102321103
66.5231,0.3028421895991918
66.7713,5.12168279140279
67.0195,3.7980040604096974
67.2677,-1.0411512734593023
67.5159,-2.540925269283974
67.7642,-2.3026487732440835
68.0124,-1.37433934879453
68.2606,-0.19056379114464925
68.5088,0.02140354245673906
68.757,-0.4813281540046882
69.0053,-0.8868161899374039
69.2535,1.5151097964718194
69.5017,2.7366146268105784
69.7499,0.42773882363167604
69.9981,0.322869178031745
70.2464,0.6692842369203307
70.4946,1.8164354044435373
70.7428,6.152424129257568
70.991,6.538034074327351
71.2392,1.3719277953571232
71.4875,-0.45843104355196085
71.7357,2.8269287422316913
71.9839,2.5987148388043204
72.2321,1.079363679304268
72.4803,0.7725372872557902
72.7286,-0.7710146261495829
72.9768,-3.2354766973678255
73.225,-3.4587399544763224
73.4732,-2.6896945036433477
73.7215,-2.248783985912949
73.9697,1.1347814750288814
74.2179,4.68547076906883
74.4661,4.733208043964909
74.7143,2.6212104767688715
74.9626,1.9133808632016838
75.2108,0.5431249724105901
75.459,-0.7537990302391862
75.7072,-1.340989187726021
75.9554,-1.1992527127595665
76.2037,-0.4400911495145116
76.4519,-4.334514275829112
76.7001,-5.559762635756114
76.9483,-3.5211794043437195
77.1965,-2.934998399337644
77.4448,-3.5184404958671474
77.693,-2.275967549241035
77.9412,2.5342278476794475
78.1894,4.391732525195735
78.4376,1.8323351995900061
78.6859,-2.842256215654157
78.9341,-6.13441776503771
79.1823,-5.284362143810262
79.4305,-2.6296125552359846
79.6787,0.775241918572805
79.927,1.1829833451321867
80.1752,-1.0062932268134057
80.4234,-1.1194439737588942
80.6716,-1.32155435248374
80.9198,-2.2714439749334914
81.1681,-1.9775498670255758
81.4163,1.9563434740550676
81.6645,5.687637359384693
81.9127,5.196722800017305
82.1609,0.8247845811657404
82.4092,-1.5099941016102942
82.6574,0.6877681470870078
82.9056,1.1707935228185835
83.1538,-1.9363113421512645
83.402,-3.0617964181787354
83.6503,-2.8742009254545144
83.8985,-3.386814832941874
84.1467,-4.815945114604451
84.3949,-5.867481970841494
84.6431,-6.030397481924135
84.8914,-6.395481992806987
85.1396,-5.130921924135264
85.3878,-1.2258940117712194
85.636,0.9819789544546105
85.8843,0.6101909729303521
86.1325,-0.5860418633318931
86.3807,-0.4427225783925086
