E,DOS
0.24748499999999998,0.004665738286969304
0.494971,0.022277607832417907
0.742456,0.0428715810704153
0.989941,0.04829233209189667
1.23743,0.05032869101625294
1.48491,0.07242262089451487
1.7324,0.1163998433860869
1.9798799999999999,0.16824623484949483
2.22737,0.23109060355903582
2.47485,0.30188838898857573
2.72234,0.3382770606260241
2.96982,0.41555144287153356
3.21731,0.5732377145162653
3.4647900000000003,0.644340652339133
3.7122800000000002,0.7373978471562762
3.9597599999999997,1.0066333077747576
4.20725,1.2493633869330742
4.45474,1.3082497852235717
4.70222,1.3121818821333364
4.94971,1.4032995626144211
5.19719,1.5802589941474077
5.44468,1.828391146579756
5.692159999999999,2.1312354668810434
5.93965,2.4452408674193364
6.187130000000001,2.6187920806277467
6.43462,2.6222375953128285
6.6821,2.768645098904417
6.929589999999999,3.025764240163375
7.17707,3.020676828443531
7.4245600000000005,3.0694989316435355
7.672039999999999,3.605782766874612
7.91953,4.144265221865071
8.167010000000001,4.528245134324402
8.4145,4.914832453196022
8.66199,5.226094475742113
8.909469999999999,5.509628819614248
9.15696,5.749320593725925
9.40444,5.731831401010829
9.65193,5.67741970767402
9.899410000000001,6.048931158177987
10.1469,6.794213796055684
10.3944,7.673949144782755
10.6419,7.8583509852309525
10.8894,8.054604534166387
11.1368,9.043093296202686
11.3843,9.892965593404885
11.6318,10.651089641549676
11.8793,11.154198338954192
12.1268,10.680756324188067
12.3743,10.225353122076879
12.6218,10.24811775802862
12.8692,10.936144606157141
13.1167,12.335497181228474
13.3642,13.406187368742563
13.6117,13.969519705858982
13.8592,14.180582673059106
14.1067,14.490148532536928
14.3541,14.381720264052822
14.6016,14.877474371352053
14.8491,16.797141815659373
15.0966,17.935089499126427
15.3441,17.809824601937734
15.5916,18.119407673453214
15.8391,18.867468965995833
16.0865,18.949056647813723
16.334,20.577659980160178
16.5815,23.009815819126135
16.829,23.02774462919943
17.0765,24.790789225203817
17.324,26.397933656229547
17.5715,24.566858975023383
17.8189,26.715588256633094
18.0664,29.95821795128692
18.3139,29.542770422148916
18.5614,32.47505164801302
18.8089,35.43634779007084
19.0564,35.12548687124869
19.3039,37.44611143522498
19.5513,40.2264042355961
19.7988,41.91333264441254
20.0463,44.022725958851204
20.2938,45.02716399962782
20.5413,46.69671055602214
20.7888,48.70165301766858
21.0363,49.954691101281576
21.2837,52.53348184275347
21.5312,57.49633856425361
21.7787,60.78063102253205
22.0262,63.62580067179276
22.2737,70.63299650382513
22.5212,76.40732365252546
22.7686,79.67545438799333
23.0161,85.26425976800182
23.2636,90.7715846623828
23.5111,92.18457592011264
23.7586,95.18477304552304
24.0061,105.24007164053992
24.2536,119.79247589133875
24.501,128.73287453497133
24.7485,130.82399582509547
24.996,132.44370766089816
25.2435,130.09585671143958
25.491,129.7147850345516
25.7385,136.72534777938012
25.986,140.20254242849663
26.2334,133.27839254269102
26.4809,129.02250839781058
26.7284,129.21436093673566
