@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:34:00 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -7.17871E+01 -6.93156E-03
 -7.15404E+01  2.44285E-03
 -7.12938E+01 -1.07573E-02
 -7.10471E+01 -2.53412E-02
 -7.08004E+01 -4.47164E-03
 -7.05537E+01  3.14538E-02
 -7.03070E+01  1.89639E-02
 -7.00603E+01 -7.87912E-03
 -6.98136E+01 -2.67253E-02
 -6.95669E+01 -3.11436E-02
 -6.93202E+01 -1.49092E-02
 -6.90735E+01  7.32662E-03
 -6.88268E+01  1.88020E-02
 -6.85801E+01  2.47292E-02
 -6.83335E+01  8.95666E-03
 -6.80868E+01 -1.81273E-02
 -6.78401E+01 -3.50285E-02
 -6.75934E+01 -2.97538E-02
 -6.73467E+01 -2.33111E-02
 -6.71000E+01 -3.06383E-02
 -6.68533E+01 -3.88974E-02
 -6.66066E+01 -3.34107E-02
 -6.63599E+01 -2.58832E-02
 -6.61132E+01 -2.21413E-02
 -6.58665E+01 -2.24217E-02
 -6.56199E+01 -1.22440E-02
 -6.53732E+01  4.04574E-03
 -6.51265E+01  4.15143E-03
 -6.48798E+01 -9.45210E-03
 -6.46331E+01 -9.72978E-03
 -6.43864E+01 -4.79726E-03
 -6.41397E+01 -4.68231E-03
 -6.38930E+01 -5.99941E-03
 -6.36463E+01  4.61209E-03
 -6.33996E+01  1.67991E-02
 -6.31529E+01  7.73586E-03
 -6.29063E+01  5.45627E-03
 -6.26596E+01  2.02833E-02
 -6.24129E+01  2.50498E-02
 -6.21662E+01  5.19724E-03
 -6.19195E+01 -1.78592E-02
 -6.16728E+01 -2.95194E-02
 -6.14261E+01 -3.20525E-02
 -6.11794E+01 -1.87903E-02
 -6.09327E+01  2.62304E-03
 -6.06860E+01  1.01565E-02
 -6.04393E+01 -2.12353E-04
 -6.01926E+01 -1.13047E-02
 -5.99460E+01 -9.16502E-03
 -5.96993E+01  6.21364E-03
 -5.94526E+01  2.34999E-02
 -5.92059E+01  3.22665E-02
 -5.89592E+01  2.77065E-02
 -5.87125E+01  2.23220E-02
 -5.84658E+01  2.81361E-02
 -5.82191E+01  3.65719E-02
 -5.79724E+01  3.10904E-02
 -5.77257E+01  1.39226E-02
 -5.74790E+01 -3.75890E-03
 -5.72324E+01 -1.17403E-02
 -5.69857E+01 -7.90936E-03
 -5.67390E+01  5.61577E-03
 -5.64923E+01  2.06291E-02
 -5.62456E+01  1.70780E-02
 -5.59989E+01  2.45316E-03
 -5.57522E+01  3.78923E-03
 -5.55055E+01  7.04639E-03
 -5.52588E+01  9.60643E-03
 -5.50121E+01 -9.78472E-04
 -5.47654E+01 -1.17716E-02
 -5.45188E+01 -1.33039E-02
 -5.42721E+01 -9.49958E-03
 -5.40254E+01  9.54253E-04
 -5.37787E+01  2.31302E-02
 -5.35320E+01  2.99377E-02
 -5.32853E+01  3.60342E-03
 -5.30386E+01 -7.62108E-03
 -5.27919E+01  1.01645E-02
 -5.25452E+01  8.98265E-04
 -5.22985E+01 -1.75740E-02
 -5.20518E+01 -1.61500E-02
 -5.18051E+01 -6.22668E-03
 -5.15585E+01 -5.25014E-03
 -5.13118E+01 -5.83861E-03
 -5.10651E+01 -1.11615E-02
 -5.08184E+01  3.84571E-03
 -5.05717E+01  4.44053E-02
 -5.03250E+01  4.73431E-02
 -5.00783E+01  6.99725E-03
 -4.98316E+01 -1.22366E-02
 -4.95849E+01 -6.99962E-03
 -4.93382E+01  1.46543E-03
 -4.90915E+01  1.16587E-02
 -4.88449E+01  9.55037E-03
 -4.85982E+01  2.85129E-04
 -4.83515E+01 -4.37366E-03
 -4.81048E+01  2.72013E-03
 -4.78581E+01  1.10446E-02
 -4.76114E+01  1.93024E-02
 -4.73647E+01  2.32860E-02
 -4.71180E+01  1.98397E-02
 -4.68713E+01  2.29002E-02
 -4.66246E+01  4.38038E-02
 -4.63779E+01  4.27645E-02
 -4.61313E+01  1.88958E-02
 -4.58846E+01  1.06069E-02
 -4.56379E+01  2.09690E-02
 -4.53912E+01  4.34149E-02
 -4.51445E+01  5.84173E-02
 -4.48978E+01  5.07928E-02
 -4.46511E+01  4.90955E-02
 -4.44044E+01  5.86651E-02
 -4.41577E+01  5.09531E-02
 -4.39110E+01  2.29278E-02
 -4.36643E+01 -1.25709E-03
 -4.34176E+01 -3.19521E-03
 -4.31710E+01  4.68036E-02
 -4.29243E+01  1.17574E-01
 -4.26776E+01  1.50473E-01
 -4.24309E+01  1.27680E-01
 -4.21842E+01  9.21755E-02
 -4.19375E+01  1.07273E-01
 -4.16908E+01  1.47608E-01
 -4.14441E+01  1.36723E-01
 -4.11974E+01  1.19940E-01
 -4.09507E+01  1.70688E-01
 -4.07040E+01  2.70738E-01
 -4.04574E+01  3.65240E-01
 -4.02107E+01  4.09790E-01
 -3.99640E+01  4.42212E-01
 -3.97173E+01  5.13391E-01
 -3.94706E+01  5.85744E-01
 -3.92239E+01  6.39383E-01
 -3.89772E+01  6.76283E-01
 -3.87305E+01  7.09590E-01
 -3.84838E+01  7.12510E-01
 -3.82371E+01  6.77898E-01
 -3.79904E+01  6.43321E-01
 -3.77438E+01  6.06286E-01
 -3.74971E+01  5.93520E-01
 -3.72504E+01  6.00778E-01
 -3.70037E+01  6.06628E-01
 -3.67570E+01  5.71370E-01
 -3.65103E+01  5.29230E-01
 -3.62636E+01  5.21343E-01
 -3.60169E+01  5.12700E-01
 -3.57702E+01  4.97885E-01
 -3.55235E+01  5.11083E-01
 -3.52768E+01  5.27722E-01
 -3.50301E+01  5.35545E-01
 -3.47835E+01  5.24262E-01
 -3.45368E+01  5.03161E-01
 -3.42901E+01  5.09706E-01
 -3.40434E+01  5.67552E-01
 -3.37967E+01  6.32359E-01
 -3.35500E+01  6.88641E-01
 -3.33033E+01  7.52661E-01
 -3.30566E+01  7.03692E-01
 -3.28099E+01  6.22201E-01
 -3.25632E+01  6.80171E-01
 -3.23165E+01  7.86753E-01
 -3.20699E+01  8.16941E-01
 -3.18232E+01  8.50669E-01
 -3.15765E+01  9.16548E-01
 -3.13298E+01  9.80114E-01
 -3.10831E+01  1.00452E+00
 -3.08364E+01  9.70803E-01
 -3.05897E+01  1.00175E+00
 -3.03430E+01  1.16766E+00
 -3.00963E+01  1.24711E+00
 -2.98496E+01  1.15149E+00
 -2.96029E+01  1.03307E+00
 -2.93563E+01  9.84873E-01
 -2.91096E+01  1.01479E+00
 -2.88629E+01  1.08306E+00
 -2.86162E+01  1.11635E+00
 -2.83695E+01  1.15942E+00
 -2.81228E+01  1.32114E+00
 -2.78761E+01  1.44486E+00
 -2.76294E+01  1.33158E+00
 -2.73827E+01  1.14114E+00
 -2.71360E+01  1.11804E+00
 -2.68893E+01  1.23403E+00
 -2.66426E+01  1.34082E+00
 -2.63960E+01  1.40900E+00
 -2.61493E+01  1.47156E+00
 -2.59026E+01  1.53698E+00
 -2.56559E+01  1.55788E+00
 -2.54092E+01  1.52387E+00
 -2.51625E+01  1.49932E+00
 -2.49158E+01  1.58294E+00
 -2.46691E+01  1.72221E+00
 -2.44224E+01  1.79058E+00
 -2.41757E+01  1.80072E+00
 -2.39290E+01  1.82927E+00
 -2.36824E+01  1.88515E+00
 -2.34357E+01  1.90216E+00
 -2.31890E+01  1.87541E+00
 -2.29423E+01  1.95740E+00
 -2.26956E+01  2.07518E+00
 -2.24489E+01  2.07541E+00
 -2.22022E+01  2.03925E+00
 -2.19555E+01  1.98639E+00
 -2.17088E+01  1.89790E+00
 -2.14621E+01  1.88280E+00
 -2.12154E+01  1.92656E+00
 -2.09688E+01  1.95642E+00
 -2.07221E+01  1.95490E+00
 -2.04754E+01  1.95673E+00
 -2.02287E+01  1.86375E+00
 -1.99820E+01  1.71885E+00
 -1.97353E+01  1.66221E+00
 -1.94886E+01  1.72312E+00
 -1.92419E+01  1.84676E+00
 -1.89952E+01  1.85603E+00
 -1.87485E+01  1.71335E+00
 -1.85018E+01  1.57427E+00
 -1.82551E+01  1.48993E+00
 -1.80085E+01  1.41597E+00
 -1.77618E+01  1.34684E+00
 -1.75151E+01  1.37959E+00
 -1.72684E+01  1.41400E+00
 -1.70217E+01  1.32352E+00
 -1.67750E+01  1.21720E+00
 -1.65283E+01  1.23001E+00
 -1.62816E+01  1.28672E+00
 -1.60349E+01  1.32890E+00
 -1.57882E+01  1.27192E+00
 -1.55415E+01  1.14019E+00
 -1.52949E+01  1.04348E+00
 -1.50482E+01  1.04692E+00
 -1.48015E+01  1.12683E+00
 -1.45548E+01  1.22863E+00
 -1.43081E+01  1.30197E+00
 -1.40614E+01  1.30171E+00
 -1.38147E+01  1.27222E+00
 -1.35680E+01  1.25534E+00
 -1.33213E+01  1.20703E+00
 -1.30746E+01  1.09137E+00
 -1.28279E+01  9.60856E-01
 -1.25813E+01  8.83632E-01
 -1.23346E+01  9.07081E-01
 -1.20879E+01  9.84335E-01
 -1.18412E+01  1.07732E+00
 -1.15945E+01  1.10627E+00
 -1.13478E+01  1.04335E+00
 -1.11011E+01  1.00349E+00
 -1.08544E+01  1.08888E+00
 -1.06077E+01  1.13026E+00
 -1.03610E+01  1.04425E+00
 -1.01143E+01  9.73124E-01
 -9.86765E+00  9.90881E-01
 -9.62096E+00  1.04787E+00
 -9.37427E+00  1.13558E+00
 -9.12757E+00  1.21266E+00
 -8.88088E+00  1.19059E+00
 -8.63419E+00  1.16632E+00
 -8.38750E+00  1.21954E+00
 -8.14081E+00  1.25883E+00
 -7.89412E+00  1.23565E+00
 -7.64743E+00  1.19860E+00
 -7.40074E+00  1.16830E+00
 -7.15404E+00  1.10948E+00
 -6.90735E+00  1.06095E+00
 -6.66066E+00  1.11201E+00
 -6.41397E+00  1.22015E+00
 -6.16728E+00  1.31598E+00
 -5.92059E+00  1.35473E+00
 -5.67390E+00  1.35062E+00
 -5.42721E+00  1.31050E+00
 -5.18051E+00  1.31740E+00
 -4.93382E+00  1.37212E+00
 -4.68713E+00  1.34586E+00
 -4.44044E+00  1.29930E+00
