@page size 600,600
 -6.09649E+01 -8.40878E-01  1.27669E+00
 -6.07160E+01  1.18969E+00  1.86951E+00
 -6.04672E+01  1.25959E+00  1.93470E+00
 -6.02183E+01  1.11148E+00  2.04002E+00
 -5.99694E+01  2.01701E+00  1.96572E+00
 -5.97206E+01  2.87842E+00  2.40379E+00
 -5.94717E+01  4.60185E+00  2.91171E+00
 -5.92228E+01  2.56824E+00  2.12665E+00
 -5.89740E+01  1.34376E+00  2.02204E+00
 -5.87251E+01  2.65883E+00  2.58999E+00
 -5.84762E+01  4.10525E+00  2.40047E+00
 -5.82274E+01 -6.17220E-01  1.79553E+00
 -5.79785E+01  2.50213E+00  2.36566E+00
 -5.77296E+01  2.48355E+00  1.70794E+00
 -5.74808E+01 -1.70589E-01  8.79152E-01
 -5.72319E+01 -5.09680E-02  1.71767E+00
 -5.69830E+01  7.72657E-01  1.31663E+00
 -5.67341E+01  2.21360E+00  2.66824E+00
 -5.64853E+01  4.04391E+00  2.66019E+00
 -5.62364E+01  1.21976E+00  6.80085E-01
 -5.59875E+01 -1.39330E+00  8.10393E-01
 -5.57387E+01 -1.14769E+00  1.33227E+00
 -5.54898E+01  1.19091E+00  1.80172E+00
 -5.52409E+01  2.80670E+00  2.52664E+00
 -5.49921E+01  1.19258E+00  2.18898E+00
 -5.47432E+01  1.67405E+00  2.10268E+00
 -5.44943E+01  1.12575E-01  8.81951E-01
 -5.42455E+01 -8.70667E-02  1.50757E+00
 -5.39966E+01  2.45506E+00  2.18803E+00
 -5.37477E+01 -2.59896E-01  1.29757E+00
 -5.34989E+01  1.20012E+00  1.99481E+00
 -5.32500E+01  3.60996E+00  2.49121E+00
 -5.30011E+01  1.44411E+00  1.94664E+00
 -5.27523E+01  5.11115E-01  9.15861E-01
 -5.25034E+01 -1.13973E+00  9.69989E-01
 -5.22545E+01 -4.47139E-01  1.51719E+00
 -5.20056E+01  1.09552E+00  1.99807E+00
 -5.17568E+01  2.68379E+00  2.28738E+00
 -5.15079E+01  2.18419E+00  1.86852E+00
 -5.12590E+01  2.01367E+00  2.05405E+00
 -5.10102E+01  3.41414E+00  2.62526E+00
 -5.07613E+01  2.01777E+00  2.35017E+00
 -5.05124E+01  5.21189E+00  2.79602E+00
 -5.02636E+01  4.41013E+00  2.53268E+00
 -5.00147E+01  1.27318E+00  1.66982E+00
 -4.97658E+01  2.45306E+00  2.46529E+00
 -4.95170E+01  4.14338E+00  2.70469E+00
 -4.92681E+01  2.54740E+00  2.41624E+00
 -4.90192E+01  3.21137E+00  2.29993E+00
 -4.87704E+01  3.28237E+00  2.29419E+00
 -4.85215E+01  3.41021E+00  2.58234E+00
 -4.82726E+01  4.47596E+00  2.18768E+00
 -4.80237E+01  1.48953E+00  1.78970E+00
 -4.77749E+01 -8.34690E-01  1.53631E+00
 -4.75260E+01 -1.88832E-02  1.52605E+00
 -4.72771E+01  5.71708E-01  1.38879E+00
 -4.70283E+01  5.56940E-01  1.88607E+00
 -4.67794E+01  5.47702E+00  3.31392E+00
 -4.65305E+01  4.16420E+00  2.07619E+00
 -4.62817E+01  4.10150E+00  3.01145E+00
 -4.60328E+01  5.51602E+00  2.20576E+00
 -4.57839E+01  4.73179E+00  2.93161E+00
 -4.55351E+01  6.32722E+00  2.53555E+00
 -4.52862E+01  5.41765E+00  2.68027E+00
 -4.50373E+01  2.12311E+00  2.26162E+00
 -4.47885E+01  4.27430E+00  2.57709E+00
 -4.45396E+01  5.81366E+00  2.47144E+00
 -4.42907E+01  3.87905E+00  2.55798E+00
 -4.40418E+01  5.59395E+00  3.11765E+00
 -4.37930E+01  9.42449E+00  4.06040E+00
 -4.35441E+01  1.15731E+01  3.13219E+00
 -4.32952E+01  8.99637E+00  3.63619E+00
 -4.30464E+01  9.55105E+00  3.80308E+00
 -4.27975E+01  1.18518E+01  3.83770E+00
 -4.25486E+01  7.66753E+00  2.96664E+00
 -4.22998E+01  8.75165E+00  3.80511E+00
 -4.20509E+01  1.27284E+01  3.72702E+00
 -4.18020E+01  7.79223E+00  3.62345E+00
 -4.15532E+01  1.45042E+01  4.03311E+00
 -4.13043E+01  1.13410E+01  3.62453E+00
 -4.10554E+01  6.44920E+00  2.94467E+00
 -4.08066E+01  7.82123E+00  3.41481E+00
 -4.05577E+01  9.31585E+00  3.44438E+00
 -4.03088E+01  9.68182E+00  3.73236E+00
 -4.00599E+01  1.07125E+01  3.18370E+00
 -3.98111E+01  1.24330E+01  4.75468E+00
 -3.95622E+01  1.95540E+01  4.90411E+00
 -3.93133E+01  2.11300E+01  4.83202E+00
 -3.90645E+01  2.21725E+01  5.03754E+00
 -3.88156E+01  2.01909E+01  5.41108E+00
 -3.85667E+01  2.62003E+01  5.70000E+00
 -3.83179E+01  3.02292E+01  6.08149E+00
 -3.80690E+01  4.02310E+01  7.46899E+00
 -3.78201E+01  3.62214E+01  5.82248E+00
 -3.75713E+01  3.80390E+01  7.02473E+00
 -3.73224E+01  4.00467E+01  6.18800E+00
 -3.70735E+01  3.28051E+01  6.21698E+00
 -3.68247E+01  3.79431E+01  6.63053E+00
 -3.65758E+01  4.17688E+01  6.65337E+00
 -3.63269E+01  3.63740E+01  6.23702E+00
 -3.60780E+01  3.54406E+01  6.89573E+00
 -3.58292E+01  4.09636E+01  6.36452E+00
 -3.55803E+01  3.69803E+01  6.36154E+00
 -3.53314E+01  3.62045E+01  6.39707E+00
 -3.50826E+01  4.04824E+01  6.67117E+00
 -3.48337E+01  3.64082E+01  6.55271E+00
 -3.45848E+01  4.04021E+01  6.02003E+00
 -3.43360E+01  3.43080E+01  5.79534E+00
 -3.40871E+01  2.74158E+01  6.35867E+00
 -3.38382E+01  3.55350E+01  7.01319E+00
 -3.35894E+01  4.60477E+01  7.03731E+00
 -3.33405E+01  3.89187E+01  6.11437E+00
 -3.30916E+01  4.35710E+01  8.25930E+00
 -3.28428E+01  5.02230E+01  7.19155E+00
 -3.25939E+01  4.24265E+01  6.52763E+00
 -3.23450E+01  4.16863E+01  7.32099E+00
 -3.20962E+01  4.50427E+01  6.12676E+00
 -3.18473E+01  4.05480E+01  7.34846E+00
 -3.15984E+01  4.58692E+01  6.87653E+00
 -3.13495E+01  5.39253E+01  8.36331E+00
 -3.11007E+01  6.63179E+01  8.27230E+00
 -3.08518E+01  4.98801E+01  6.46327E+00
 -3.06029E+01  3.97103E+01  7.61272E+00
 -3.03541E+01  5.28222E+01  7.44718E+00
 -3.01052E+01  6.15147E+01  9.19005E+00
 -2.98563E+01  6.06457E+01  7.29040E+00
 -2.96075E+01  6.18304E+01  8.47042E+00
 -2.93586E+01  5.50359E+01  8.13454E+00
 -2.91097E+01  6.46804E+01  8.92296E+00
 -2.88609E+01  6.71984E+01  8.48754E+00
 -2.86120E+01  6.46294E+01  8.36665E+00
 -2.83631E+01  6.41926E+01  8.59971E+00
 -2.81143E+01  7.11638E+01  9.55902E+00
 -2.78654E+01  8.45231E+01  9.56310E+00
 -2.76165E+01  8.15067E+01  9.94807E+00
 -2.73676E+01  7.48439E+01  8.48363E+00
 -2.71188E+01  6.53083E+01  9.22566E+00
 -2.68699E+01  8.81273E+01  9.84246E+00
 -2.66210E+01  8.48683E+01  8.88652E+00
 -2.63722E+01  8.33563E+01  9.82683E+00
 -2.61233E+01  8.09666E+01  9.42762E+00
 -2.58744E+01  8.26363E+01  8.97192E+00
 -2.56256E+01  6.99588E+01  8.40082E+00
 -2.53767E+01  6.23431E+01  9.14580E+00
 -2.51278E+01  9.14473E+01  1.05938E+01
 -2.48790E+01  9.95219E+01  1.00074E+01
 -2.46301E+01  9.23366E+01  1.05388E+01
 -2.43812E+01  1.00239E+02  1.01519E+01
 -2.41324E+01  9.80532E+01  1.04489E+01
 -2.38835E+01  1.03038E+02  1.04620E+01
 -2.36346E+01  1.05319E+02  1.09013E+01
 -2.33857E+01  1.16018E+02  1.14207E+01
 -2.31369E+01  1.08994E+02  1.11416E+01
 -2.28880E+01  1.04362E+02  9.83062E+00
 -2.26391E+01  8.97822E+01  1.01903E+01
 -2.23903E+01  1.15541E+02  1.13897E+01
 -2.21414E+01  1.27831E+02  1.14052E+01
 -2.18925E+01  1.17742E+02  1.21063E+01
 -2.16437E+01  1.37393E+02  1.18341E+01
 -2.13948E+01  1.20866E+02  1.15105E+01
 -2.11459E+01  1.32918E+02  1.25006E+01
 -2.08971E+01  1.32051E+02  1.16069E+01
 -2.06482E+01  1.32991E+02  1.24663E+01
 -2.03993E+01  1.23732E+02  1.12353E+01
 -2.01505E+01  1.17431E+02  1.11545E+01
 -1.99016E+01  1.25997E+02  1.18831E+01
 -1.96527E+01  1.19545E+02  1.12388E+01
 -1.94038E+01  1.13029E+02  1.11035E+01
 -1.91550E+01  1.22212E+02  1.13451E+01
 -1.89061E+01  1.21937E+02  1.19703E+01
 -1.86572E+01  1.17827E+02  1.07434E+01
 -1.84084E+01  1.11455E+02  1.14136E+01
 -1.81595E+01  1.21290E+02  1.11175E+01
 -1.79106E+01  1.14347E+02  1.08887E+01
 -1.76618E+01  1.28343E+02  1.20711E+01
 -1.74129E+01  1.34469E+02  1.19585E+01
 -1.71640E+01  1.26423E+02  1.15701E+01
 -1.69152E+01  1.25053E+02  1.15937E+01
 -1.66663E+01  1.12787E+02  1.11650E+01
 -1.64174E+01  1.33401E+02  1.20726E+01
 -1.61686E+01  1.22970E+02  1.14877E+01
 -1.59197E+01  1.17664E+02  1.11633E+01
 -1.56708E+01  1.30345E+02  1.18053E+01
 -1.54219E+01  1.23174E+02  1.09785E+01
 -1.51731E+01  1.16433E+02  1.16604E+01
 -1.49242E+01  1.19384E+02  1.07204E+01
 -1.46753E+01  1.13836E+02  1.16746E+01
 -1.44265E+01  1.13887E+02  1.06910E+01
 -1.41776E+01  1.17031E+02  1.16915E+01
 -1.39287E+01  1.30674E+02  1.15291E+01
 -1.36799E+01  1.20270E+02  1.11182E+01
 -1.34310E+01  1.13609E+02  1.11486E+01
 -1.31821E+01  1.17055E+02  1.09764E+01
 -1.29333E+01  1.11503E+02  1.08924E+01
 -1.26844E+01  1.12713E+02  1.15480E+01
 -1.24355E+01  1.28014E+02  1.22142E+01
 -1.21867E+01  1.30641E+02  1.08108E+01
 -1.19378E+01  1.22828E+02  1.25585E+01
 -1.16889E+01  1.47817E+02  1.22932E+01
 -1.14401E+01  1.24178E+02  1.18569E+01
 -1.11912E+01  1.42140E+02  1.24402E+01
 -1.09423E+01  1.30326E+02  1.08684E+01
 -1.06934E+01  1.09257E+02  1.14118E+01
 -1.04446E+01  1.22735E+02  1.12174E+01
 -1.01957E+01  1.19854E+02  1.13860E+01
 -9.94684E+00  1.24487E+02  1.09792E+01
 -9.69797E+00  1.17319E+02  1.20218E+01
 -9.44910E+00  1.32807E+02  1.18869E+01
 -9.20023E+00  1.32076E+02  1.18088E+01
 -8.95136E+00  1.22272E+02  1.10233E+01
 -8.70249E+00  1.23379E+02  1.20963E+01
 -8.45363E+00  1.36030E+02  1.18827E+01
 -8.20476E+00  1.25652E+02  1.21974E+01
 -7.95589E+00  1.53145E+02  1.23994E+01
 -7.70702E+00  1.31589E+02  1.13388E+01
 -7.45815E+00  1.07398E+02  1.10407E+01
 -7.20928E+00  1.22658E+02  1.20911E+01
 -6.96041E+00  1.41210E+02  1.19222E+01
 -6.71155E+00  1.40612E+02  1.19568E+01
 -6.46268E+00  1.29270E+02  1.22654E+01
 -6.21381E+00  1.44783E+02  1.19982E+01
 -5.96494E+00  1.30261E+02  1.23228E+01
 -5.71607E+00  1.51640E+02  1.23873E+01
 -5.46720E+00  1.50375E+02  1.22728E+01
 -5.21833E+00  1.46850E+02  1.32531E+01
 -4.96946E+00  1.60633E+02  1.20005E+01
 -4.72060E+00  1.31177E+02  1.22585E+01
 -4.47173E+00  1.39972E+02  1.21700E+01
 -4.22286E+00  1.40503E+02  1.23727E+01
 -3.97399E+00  1.63888E+02  1.33689E+01
 -3.72512E+00  1.47404E+02  1.23750E+01
 -3.47625E+00  1.56926E+02  1.35142E+01
 -3.22738E+00  1.74570E+02  1.33810E+01
 -2.97852E+00  1.41081E+02  1.46141E+01
 -2.72965E+00  1.37341E+02  1.54047E+01
 -2.48078E+00  1.37019E+02  1.73826E+01
 -2.23191E+00  1.37496E+02  1.91173E+01
 -1.98304E+00  1.37475E+02  2.27488E+01
 -1.73417E+00  1.39281E+02  2.66134E+01
 -1.48530E+00  1.48759E+02  3.42108E+01
 -1.23643E+00  1.65649E+02  4.59859E+01
 -9.87566E-01  1.78828E+02  6.66020E+01
 -7.38697E-01  1.80247E+02  9.77867E+01
 -4.89829E-01  1.71721E+02  1.31858E+02
 -2.40960E-01  1.62592E+02  1.50706E+02
  7.90876E-03  1.58929E+02  1.47845E+02
  2.56777E-01  1.61425E+02  1.22253E+02
  5.05646E-01  1.65489E+02  8.86660E+01
  7.54515E-01  1.68159E+02  6.26786E+01
  1.00338E+00  1.69227E+02  4.60246E+01
  1.25225E+00  1.70118E+02  3.91971E+01
  1.50112E+00  1.71245E+02  3.28014E+01
  1.74999E+00  1.70142E+02  2.89080E+01
  1.99886E+00  1.65783E+02  2.54919E+01
  2.24773E+00  1.59608E+02  2.26998E+01
  2.49660E+00  1.55624E+02  2.10013E+01
  2.74546E+00  1.54890E+02  1.85643E+01
  2.99433E+00  1.56791E+02  1.81936E+01
  3.24320E+00  1.56211E+02  1.69111E+01
  3.49207E+00  1.53713E+02  1.59793E+01
  3.74094E+00  1.59441E+02  1.57569E+01
  3.98981E+00  2.27696E+02  1.48163E+01
  4.23868E+00  1.96006E+02  1.44638E+01
  4.48754E+00  1.87129E+02  1.35997E+01
  4.73641E+00  1.70182E+02  1.31871E+01
  4.98528E+00  1.68418E+02  1.32819E+01
  5.23415E+00  1.66864E+02  1.35384E+01
  5.48302E+00  1.71321E+02  1.35080E+01
  5.73189E+00  1.78443E+02  1.35092E+01
  5.98076E+00  1.82103E+02  1.40643E+01
  6.22963E+00  1.96305E+02  1.41963E+01
  6.47849E+00  1.86937E+02  1.48567E+01
  6.72736E+00  1.99136E+02  1.37233E+01
  6.97623E+00  1.72964E+02  1.29485E+01
  7.22510E+00  1.38524E+02  1.23269E+01
  7.47397E+00  1.67184E+02  1.44520E+01
  7.72284E+00  1.88010E+02  1.27409E+01
  7.97171E+00  1.82152E+02  1.43841E+01
  8.22058E+00  1.85847E+02  1.27948E+01
  8.46944E+00  1.52147E+02  1.37473E+01
  8.71831E+00  1.70140E+02  1.36032E+01
  8.96718E+00  1.82907E+02  1.38293E+01
  9.21605E+00  1.80759E+02  1.35649E+01
  9.46492E+00  1.64473E+02  1.26657E+01
  9.71379E+00  1.62781E+02  1.33742E+01
  9.96266E+00  1.79449E+02  1.40561E+01
  1.02115E+01  1.76509E+02  1.30650E+01
  1.04604E+01  1.69910E+02  1.43169E+01
  1.07093E+01  1.98817E+02  1.40641E+01
  1.09581E+01  1.71722E+02  1.40021E+01
  1.12070E+01  2.02723E+02  1.44232E+01
  1.14559E+01  1.95528E+02  1.38123E+01
  1.17047E+01  1.76584E+02  1.36505E+01
  1.19536E+01  1.88216E+02  1.43827E+01
  1.22025E+01  1.90979E+02  1.38074E+01
  1.24513E+01  1.87932E+02  1.37357E+01
  1.27002E+01  1.78396E+02  1.40578E+01
  1.29491E+01  1.85095E+02  1.35858E+01
  1.31979E+01  1.88421E+02  1.37501E+01
  1.34468E+01  1.79985E+02  1.34911E+01
  1.36957E+01  1.87250E+02  1.48104E+01
  1.39446E+01  2.06092E+02  1.42545E+01
  1.41934E+01  1.78843E+02  1.43302E+01
  1.44423E+01  2.16326E+02  1.45708E+01
  1.46912E+01  1.96382E+02  1.42082E+01
  1.49400E+01  1.98516E+02  1.42552E+01
  1.51889E+01  1.94182E+02  1.44348E+01
  1.54378E+01  2.02189E+02  1.46494E+01
  1.56866E+01  2.11655E+02  1.54679E+01
  1.59355E+01  2.19653E+02  1.51175E+01
  1.61844E+01  2.35233E+02  1.59270E+01
  1.64332E+01  2.62715E+02  1.60854E+01
  1.66821E+01  2.28819E+02  1.49223E+01
  1.69310E+01  2.04629E+02  1.49456E+01
  1.71798E+01  2.33364E+02  1.61814E+01
  1.74287E+01  2.26391E+02  1.49022E+01
  1.76776E+01  2.50016E+02  1.65556E+01
  1.79265E+01  2.64283E+02  1.63265E+01
  1.81753E+01  2.39799E+02  1.55912E+01
  1.84242E+01  2.33700E+02  1.61855E+01
  1.86731E+01  2.49792E+02  1.58418E+01
  1.89219E+01  2.43714E+02  1.56177E+01
  1.91708E+01  2.41951E+02  1.68585E+01
  1.94197E+01  2.76298E+02  1.62255E+01
  1.96685E+01  2.36999E+02  1.57700E+01
  1.99174E+01  2.71956E+02  1.69750E+01
  2.01663E+01  2.60355E+02  1.58767E+01
  2.04151E+01  2.66850E+02  1.71751E+01
  2.06640E+01  2.76220E+02  1.60649E+01
  2.09129E+01  2.63733E+02  1.75351E+01
  2.11617E+01  2.86614E+02  1.71165E+01
  2.14106E+01  2.92415E+02  1.72323E+01
  2.16595E+01  2.61350E+02  1.50421E+01
  2.19084E+01  2.46920E+02  1.70928E+01
  2.21572E+01  2.93842E+02  1.73004E+01
  2.24061E+01  2.83846E+02  1.73208E+01
  2.26550E+01  2.71397E+02  1.62490E+01
  2.29038E+01  2.64681E+02  1.62328E+01
  2.31527E+01  2.43541E+02  1.58608E+01
  2.34016E+01  2.61551E+02  1.66288E+01
  2.36504E+01  2.59084E+02  1.61763E+01
  2.38993E+01  2.48377E+02  1.58740E+01
  2.41482E+01  2.40229E+02  1.56349E+01
  2.43970E+01  2.53239E+02  1.64790E+01
  2.46459E+01  2.53493E+02  1.69509E+01
  2.48948E+01  2.86989E+02  1.62571E+01
  2.51436E+01  2.54285E+02  1.64844E+01
  2.53925E+01  2.41740E+02  1.56610E+01
  2.56414E+01  2.17042E+02  1.50972E+01
  2.58903E+01  2.40057E+02  1.61396E+01
  2.61391E+01  2.59231E+02  1.57298E+01
  2.63880E+01  2.27463E+02  1.55043E+01
  2.66369E+01  2.24878E+02  1.48383E+01
  2.68857E+01  2.04914E+02  1.45043E+01
  2.71346E+01  2.04717E+02  1.48859E+01
  2.73835E+01  2.25509E+02  1.45965E+01
  2.76323E+01  2.08898E+02  1.48549E+01
  2.78812E+01  2.25558E+02  1.53108E+01
  2.81301E+01  2.25860E+02  1.54082E+01
  2.83789E+01  2.29378E+02  1.51675E+01
  2.86278E+01  2.23831E+02  1.55024E+01
  2.88767E+01  2.23446E+02  1.54201E+01
  2.91255E+01  2.28173E+02  1.50874E+01
  2.93744E+01  2.10401E+02  1.51129E+01
  2.96233E+01  2.01646E+02  1.41118E+01
  2.98721E+01  1.77157E+02  1.30260E+01
  3.01210E+01  1.67151E+02  1.33835E+01
  3.03699E+01  1.87991E+02  1.45911E+01
  3.06188E+01  2.42227E+02  1.54012E+01
  3.08676E+01  1.91018E+02  1.39392E+01
  3.11165E+01  1.56999E+02  1.21207E+01
  3.13654E+01  1.48425E+02  1.27115E+01
  3.16142E+01  1.72838E+02  1.33475E+01
  3.18631E+01  1.66520E+02  1.29671E+01
  3.21120E+01  1.65995E+02  1.34569E+01
  3.23608E+01  1.63434E+02  1.25671E+01
  3.26097E+01  1.51367E+02  1.23432E+01
  3.28586E+01  1.39804E+02  1.19545E+01
  3.31074E+01  1.59917E+02  1.34036E+01
  3.33563E+01  1.60641E+02  1.28805E+01
  3.36052E+01  1.58607E+02  1.20713E+01
  3.38540E+01  1.44401E+02  1.24051E+01
  3.41029E+01  1.57744E+02  1.24238E+01
  3.43518E+01  1.34480E+02  1.21476E+01
  3.46007E+01  1.49336E+02  1.28559E+01
  3.48495E+01  1.60277E+02  1.25288E+01
  3.50984E+01  1.52965E+02  1.23581E+01
  3.53473E+01  1.38773E+02  1.19991E+01
  3.55961E+01  1.73274E+02  1.35993E+01
  3.58450E+01  1.77277E+02  1.27669E+01
  3.60939E+01  1.55721E+02  1.31801E+01
  3.63427E+01  1.56410E+02  1.24049E+01
  3.65916E+01  1.51636E+02  1.29949E+01
  3.68405E+01  1.70709E+02  1.24644E+01
  3.70893E+01  1.65431E+02  1.32756E+01
  3.73382E+01  1.66304E+02  1.27170E+01
  3.75871E+01  1.57768E+02  1.30927E+01
  3.78359E+01  1.55689E+02  1.25571E+01
  3.80848E+01  1.44658E+02  1.21821E+01
  3.83337E+01  1.32322E+02  1.16097E+01
  3.85826E+01  1.22122E+02  1.03207E+01
  3.88314E+01  9.71840E+01  1.02723E+01
  3.90803E+01  1.03481E+02  1.01245E+01
  3.93292E+01  7.95454E+01  8.90930E+00
  3.95780E+01  6.85897E+01  8.80913E+00
  3.98269E+01  7.21015E+01  8.61730E+00
  4.00758E+01  6.29640E+01  7.85827E+00
  4.03246E+01  4.60409E+01  6.05860E+00
  4.05735E+01  4.30986E+01  7.62173E+00
  4.08224E+01  4.82591E+01  6.64674E+00
  4.10712E+01  4.38501E+01  6.66020E+00
  4.13201E+01  4.05099E+01  6.67277E+00
  4.15690E+01  4.48035E+01  6.82371E+00
  4.18178E+01  4.13272E+01  6.58690E+00
  4.20667E+01  4.86087E+01  7.18966E+00
  4.23156E+01  4.21750E+01  6.82028E+00
  4.25645E+01  3.48566E+01  6.05484E+00
  4.28133E+01  3.82027E+01  6.43272E+00
  4.30622E+01  3.22302E+01  5.35610E+00
  4.33111E+01  3.35165E+01  6.02729E+00
  4.35599E+01  3.36659E+01  6.19904E+00
  4.38088E+01  2.82264E+01  5.66970E+00
  4.40577E+01  3.38482E+01  6.10629E+00
  4.43065E+01  2.72418E+01  4.73986E+00
  4.45554E+01  1.72509E+01  4.68157E+00
  4.48043E+01  2.78950E+01  5.93831E+00
  4.50531E+01  2.54206E+01  4.41204E+00
  4.53020E+01  2.46620E+01  5.97093E+00
  4.55509E+01  2.93762E+01  5.30398E+00
  4.57997E+01  1.69687E+01  3.96823E+00
  4.60486E+01  2.05313E+01  5.60104E+00
  4.62975E+01  2.54034E+01  5.36257E+00
  4.65464E+01  2.01534E+01  4.59885E+00
  4.67952E+01  1.64381E+01  3.77244E+00
  4.70441E+01  1.15640E+01  3.65210E+00
  4.72930E+01  1.62091E+01  4.16365E+00
  4.75418E+01  1.33375E+01  4.41136E+00
  4.77907E+01  1.59074E+01  3.93852E+00
  4.80396E+01  1.61557E+01  5.37125E+00
  4.82884E+01  2.29042E+01  4.18241E+00
  4.85373E+01  1.35927E+01  3.79893E+00
  4.87862E+01  1.09035E+01  3.47281E+00
  4.90350E+01  1.25256E+01  4.82773E+00
  4.92839E+01  1.34997E+01  2.29360E+00
  4.95328E+01  6.18050E+00  3.97705E+00
  4.97816E+01  1.54889E+01  3.70652E+00
  5.00305E+01  1.64184E+01  4.36156E+00
  5.02794E+01  1.20588E+01  3.51481E+00
  5.05283E+01  1.34156E+01  4.04012E+00
  5.07771E+01  1.52610E+01  3.72650E+00
  5.10260E+01  1.00838E+01  3.36061E+00
  5.12749E+01  9.95536E+00  3.94818E+00
  5.15237E+01  1.28772E+01  3.60181E+00
  5.17726E+01  1.06871E+01  4.30376E+00
  5.20215E+01  1.59714E+01  3.47542E+00
  5.22703E+01  1.33602E+01  3.50368E+00
  5.25192E+01  1.35562E+01  4.24384E+00
  5.27681E+01  8.98054E+00  3.03967E+00
  5.30169E+01  1.07779E+01  3.85776E+00
  5.32658E+01  1.22590E+01  3.79401E+00
