Bin Midpoint,Prob
3568.5,0.0072
3570.5,0.0653
3571.5,0.0274
3572.5,0.0094
3573.5,0.0563
3574.5,0.0028
3575.5,0.0077
3576.5,0.004
3577.5,0.007
3578.5,0.0075
3579.5,0.0224
3580.5,0.0325
3581.5,0.0169
3582.5,0.0059
3583.5,0.021
3584.5,0.0043
3585.5,0.035
3586.5,0.0043
3587.5,0.0127
3588.5,0.0153
3589.5,0.0279
3590.5,0.0016
3591.5,0.009
3592.5,0.0017
3593.5,0.0016
3594.5,0.0419
3595.5,0.1125
3596.5,0.0128
3597.5,0.1287
3598.5,0.0035
3599.5,0.0242
3600.5,0.08
3601.5,0.0046
3602.5,0.0536
3603.5,0.0662
3604.5,0.0008
3605.5,0.0885
3606.5,0.0024
3607.5,0.067
3608.5,0.0082
3610.5,0.0064
3611.5,0.003
3612.5,0.0256
3613.5,0.0259
3615.5,0.0418
3616.5,0.0722
3617.5,0.0059
3618.5,0.0162
3619.5,0.0025
3620.5,0.0182
3622.5,0.005
3623.5,0.0262
3624.5,0.0023
3625.5,0.0011
3626.5,0.0067
3627.5,0.0011
3628.5,0.0105
3629.5,0.0272
3630.5,0.0022
3631.5,0.0567
3632.5,0.0099
3633.5,0.0272
3634.5,0.0486
3635.5,0.0041
3636.5,0.0162
3637.5,0.0103
3638.5,0.0011
3640.5,0.0108
3641.5,0.0085
3642.5,0.0153
3643.5,0.0225
3644.5,0.0087
3645.5,0.0043
3646.5,0.0057
3647.5,0.0009
3649.5,0.0355
3650.5,0.0326
3651.5,0.051
3652.5,0.0352
3653.5,0.0426
3654.5,0.0127
3655.5,0.0129
3656.5,0.0043
3657.5,0.0094
3658.5,0.0218
3659.5,0.0941
3660.5,0.0003
3661.5,0.0228
3662.5,0.1016
3663.5,0.0018
3664.5,0.0171
3665.5,0.0287
3666.5,0.0093
3667.5,0.0034
3668.5,0.0048
3669.5,0.0504
3670.5,0.0064
3671.5,0.021
3672.5,0.0051
3673.5,0.0459
3674.5,0.0884
3675.5,0.0116
3676.5,0.0076
3677.5,0.0094
3678.5,0.0858
3680.5,0.0076
3681.5,0.0047
3682.5,0.122
3683.5,0.0079
3684.5,0.0251
3685.5,0.0359
3686.5,0.0231
3687.5,0.0182
3688.5,0.0011
3689.5,0.0415
3690.5,0.0149
3692.5,0.0341
3693.5,0.0337
3694.5,0.0042
3695.5,0.0028
3696.5,0.0103
3697.5,0.0073
3698.5,0.0042
3699.5,0.0147
3700.5,0.0315
3701.5,0.0155
3702.5,0.0293
3703.5,0.0406
3704.5,0.0552
3705.5,0.0009
3706.5,0.0172
3707.5,0.0099
3708.5,0.0608
3709.5,0.0027
3710.5,0.0043
3711.5,0.0027
3713.5,0.0018
3714.5,0.0747
3715.5,0.0009
3716.5,0.0181
3717.5,0.0305
3718.5,0.0786
3719.5,0.0012
3720.5,0.0086
3721.5,0.0436
3722.5,0.0024
3723.5,0.0035
3724.5,0.0048
3726.5,0.0313
3727.5,0.0112
3728.5,0.0367
3730.5,0.0085
3731.5,0.0178
3732.5,0.0336
3733.5,0.0301
3735.5,0.0003
3736.5,0.0019
3737.5,0.0661
3738.5,0.0314
3739.5,0.0716
3740.5,0.0061
3741.5,0.0089
3742.5,0.0155
3743.5,0.0156
3744.5,0.0799
3745.5,0.0648
3746.5,0.0061
3747.5,0.0575
3748.5,0.0537
3749.5,0.0379
3750.5,0.0107
3752.5,0.0037
3753.5,0.0054
3754.5,0.0516
3755.5,0.0178
3756.5,0.0345
3757.5,0.0247
3759.5,0.0967
3760.5,0.0139
3761.5,0.0721
3762.5,0.0171
3765.5,0.006
3766.5,0.0131
3767.5,0.0752
3768.5,0.0447
3769.5,0.0047
3770.5,0.0113
3772.5,0.0947
3773.5,0.0072
3774.5,0.0319
3776.5,0.0089
3777.5,0.0679
3778.5,0.0012
3779.5,0.0019
3780.5,0.0013
3781.5,0.0135
3782.5,0.0539
3783.5,0.0258
3784.5,0.018
3785.5,0.0481
3787.5,0.0906
3788.5,0.0133
3789.5,0.0358
3791.5,0.007
3792.5,0.0226
3793.5,0.0606
3794.5,0.0044
3795.5,0.0239
3797.5,0.018
3798.5,0.0528
3799.5,0.0007
3800.5,0.0014
3801.5,0.0013
3802.5,0.066
3804.5,0.0298
3805.5,0.0349
3806.5,0.0367
3807.5,0.0082
3808.5,0.0567
3809.5,0.0033
3810.5,0.0076
3811.5,0.0213
3812.5,0.0013
3813.5,0.0365
3815.5,0.0513
3816.5,0.0622
3817.5,0.0016
3818.5,0.0017
3819.5,0.0234
3820.5,0.0214
3821.5,0.0284
3822.5,0.004
3823.5,0.0959
3824.5,0.059
3825.5,0.0502
3826.5,0.0008
3827.5,0.0594
3829.5,0.0637
3830.5,0.085
3831.5,0.0162
3832.5,0.0049
3833.5,0.0158
3834.5,0.0371
3835.5,0.0401
3836.5,0.0048
3837.5,0.0319
3838.5,0.0213
3839.5,0.031
3840.5,0.0924
3841.5,0.0023
3842.5,0.0026
3843.5,0.0337
3844.5,0.0219
3845.5,0.0616
3846.5,0.0125
3847.5,0.0291
3848.5,0.0749
3850.5,0.0544
3851.5,0.0311
3852.5,0.0047
3853.5,0.0653
3855.5,0.0459
3856.5,0.0045
3857.5,0.0027
3858.5,0.0047
3859.5,0.0113
3860.5,0.089
3862.5,0.0038
3863.5,0.0076
3864.5,0.0315
3865.5,0.0473
3867.5,0.0216
3868.5,0.0455
3869.5,0.0187
3870.5,0.0613
3871.5,0.0699
3872.5,0.0121
3873.5,0.0029
3874.5,0.0529
3875.5,0.0016
3876.5,0.0711
3878.5,0.0055
3879.5,0.0572
3880.5,0.0439
3881.5,0.0278
3882.5,0.0556
3883.5,0.0293
3884.5,0.0058
3885.5,0.0501
3886.5,0.0279
3887.5,0.0287
3888.5,0.0063
3889.5,0.0353
3890.5,0.0019
3891.5,0.0284
3892.5,0.0697
3893.5,0.0023
3894.5,0.0336
3895.5,0.0285
3896.5,0.01
3897.5,0.0533
3898.5,0.0701
3899.5,0.0426
3900.5,0.0039
3901.5,0.0009
3902.5,0.0012
3903.5,0.1383
3904.5,0.0302
3905.5,0.0404
3906.5,0.0092
3907.5,0.1337
3908.5,0.0051
3910.5,0.0169
3911.5,0.0232
3912.5,0.0039
3913.5,0.0032
3914.5,0.0853
3915.5,0.0038
3916.5,0.1055
3917.5,0.0286
3919.5,0.0161
3920.5,0.1114
3921.5,0.0325
3922.5,0.0595
3923.5,0.0087
3924.5,0.013
3925.5,0.0827
3926.5,0.0307
3927.5,0.0014
3928.5,0.0135
3929.5,0.0057
3930.5,0.0354
3931.5,0.0019
3932.5,0.0007
3933.5,0.0303
3934.5,0.0361
3935.5,0.0616
3936.5,0.0301
3937.5,0.026
3938.5,0.0021
3939.5,0.0926
3940.5,0.0153
3941.5,0.0456
3942.5,0.0133
3943.5,0.0628
3944.5,0.0732
3945.5,0.033
3946.5,0.0037
3947.5,0.0207
3948.5,0.0347
3949.5,0.0657
3950.5,0.0852
3951.5,0.0259
3952.5,0.0341
3953.5,0.0145
3954.5,0.0009
3955.5,0.0022
3956.5,0.0077
3957.5,0.0118
3959.5,0.0759
3960.5,0.0715
3961.5,0.0002
3962.5,0.0782
3963.5,0.0569
3964.5,0.0454
3965.5,0.0145
3966.5,0.0129
3967.5,0.0099
3968.5,0.0167
3969.5,0.0088
3970.5,0.006
3971.5,0.1049
3972.5,0.008
3973.5,0.0456
3974.5,0.1549
3975.5,0.0492
3976.5,0.0061
3977.5,0.0044
3978.5,0.1412
3979.5,0.0111
3980.5,0.0412
3981.5,0.0205
3982.5,0.0023
3983.5,0.0429
3984.5,0.0093
3985.5,0.004
3986.5,0.0321
3987.5,0.0645
3988.5,0.0075
3989.5,0.0026
3990.5,0.0966
3991.5,0.0199
3992.5,0.0664
3993.5,0.0919
3994.5,0.0422
3995.5,0.0061
3996.5,0.0009
3997.5,0.09
3998.5,0.0075
3999.5,0.0115
4000.5,0.0664
4001.5,0.082
4002.5,0.0183
4003.5,0.0009
4004.5,0.0044
4005.5,0.1286
4006.5,0.0483
4007.5,0.0009
4008.5,0.0179
4009.5,0.004
4010.5,0.0105
4011.5,0.001
4012.5,0.0446
4013.5,0.0167
4014.5,0.1079
4015.5,0.0426
4016.5,0.0999
4017.5,0.1066
4018.5,0.0079
4019.5,0.0078
4020.5,0.0833
4021.5,0.042
4022.5,0.0014
4024.5,0.0067
4025.5,0.0653
4026.5,0.0855
4027.5,0.0015
4028.5,0.0398
4029.5,0.0072
4030.5,0.0258
4031.5,0.0086
4032.5,0.0351
4033.5,0.0424
4034.5,0.0766
4035.5,0.062
4036.5,0.0374
4037.5,0.031
4038.5,0.0969
4039.5,0.0546
4040.5,0.0239
4041.5,0.0534
4042.5,0.121
4043.5,0.0773
4044.5,0.0519
4045.5,0.0133
4047.5,0.0066
4048.5,0.0527
4049.5,0.0175
4050.5,0.0609
4051.5,0.0741
4052.5,0.0036
4053.5,0.018
4054.5,0.006
4055.5,0.0042
4056.5,0.0612
4057.5,0.0122
4058.5,0.0547
4059.5,0.0614
4060.5,0.0492
4061.5,0.0109
4062.5,0.0057
4063.5,0.112
4064.5,0.0494
4065.5,0.0379
4066.5,0.0083
4067.5,0.0327
4068.5,0.0453
4069.5,0.1134
4070.5,0.045
4071.5,0.0709
4072.5,0.0145
4073.5,0.0908
4074.5,0.05
4075.5,0.1461
4076.5,0.0141
4077.5,0.0159
4078.5,0.0015
4079.5,0.0019
4080.5,0.0194
4081.5,0.0035
4082.5,0.0607
4083.5,0.0055
4084.5,0.0483
4085.5,0.1738
4086.5,0.0083
4087.5,0.0981
4088.5,0.0067
4089.5,0.124
4090.5,0.1294
4091.5,0.0057
4092.5,0.0181
4093.5,0.0954
4094.5,0.022
4095.5,0.0324
4096.5,0.0099
4097.5,0.0068
4098.5,0.1281
4099.5,0.0042
4100.5,0.048
4101.5,0.052
4102.5,0.124
4103.5,0.0173
4104.5,0.0608
4105.5,0.0253
4106.5,0.0311
4107.5,0.0853
4108.5,0.0059
4109.5,0.1312
4110.5,0.0134
4111.5,0.04
4112.5,0.0744
4113.5,0.0953
4114.5,0.0027
4115.5,0.1002
4116.5,0.0452
4117.5,0.0326
4118.5,0.1056
4119.5,0.0331
4120.5,0.0933
4121.5,0.0172
4123.5,0.0617
4124.5,0.0986
4125.5,0.0086
4127.5,0.1139
4128.5,0.0714
4129.5,0.0725
4130.5,0.0599
4131.5,0.1566
4132.5,0.0074
4133.5,0.0423
4134.5,0.07
4135.5,0.0614
4136.5,0.0137
4137.5,0.0137
4138.5,0.1048
4139.5,0.0786
4140.5,0.0668
4141.5,0.0058
4142.5,0.0388
4143.5,0.0329
4144.5,0.0474
4145.5,0.0303
4146.5,0.0281
4147.5,0.0385
4148.5,0.0378
4149.5,0.0698
4150.5,0.1462
4151.5,0.0426
4152.5,0.0814
4153.5,0.0349
4154.5,0.0186
4155.5,0.1206
4156.5,0.011
4157.5,0.0864
4158.5,0.0025
4160.5,0.1681
4161.5,0.0561
4162.5,0.0129
4163.5,0.0805
4164.5,0.0348
4165.5,0.0362
4166.5,0.0122
4167.5,0.1358
4168.5,0.1409
4169.5,0.0208
4170.5,0.1507
4171.5,0.0837
4172.5,0.0813
4173.5,0.2023
4174.5,0.123
4175.5,0.0856
4176.5,0.0987
4177.5,0.0051
4178.5,0.05
4179.5,0.0587
4180.5,0.0307
4181.5,0.0434
4182.5,0.0559
4183.5,0.0771
4184.5,0.022
4185.5,0.0999
4186.5,0.0364
4187.5,0.0939
4188.5,0.1326
4189.5,0.0178
4190.5,0.0378
4191.5,0.0549
4192.5,0.0657
4193.5,0.0162
4194.5,0.0406
4195.5,0.0375
4196.5,0.032
4197.5,0.0617
4198.5,0.0446
4199.5,0.0255
4200.5,0.0614
4201.5,0.0684
4202.5,0.1619
4203.5,0.004
4204.5,0.0131
4205.5,0.0394
4206.5,0.1182
4207.5,0.0689
4208.5,0.0393
4209.5,0.0105
4210.5,0.1634
4211.5,0.0954
4212.5,0.0785
4213.5,0.1296
4214.5,0.0892
4215.5,0.0925
4216.5,0.0346
4217.5,0.0153
4218.5,0.1754
4219.5,0.0301
4220.5,0.0781
4221.5,0.0339
4222.5,0.0979
4223.5,0.0867
4224.5,0.0521
4225.5,0.1149
4226.5,0.1289
4228.5,0.0236
4229.5,0.0386
4230.5,0.0348
4231.5,0.0343
4232.5,0.1187
4233.5,0.0485
4235.5,0.0127
4236.5,0.0745
4237.5,0.1321
4238.5,0.0117
4239.5,0.0484
4240.5,0.1095
4241.5,0.1012
4242.5,0.0822
4243.5,0.0849
4244.5,0.0571
4245.5,0.1804
4246.5,0.0213
4247.5,0.053
4248.5,0.1368
4249.5,0.018
4250.5,0.0971
4251.5,0.0951
4252.5,0.1303
4253.5,0.058
4254.5,0.0862
4255.5,0.0922
4256.5,0.0856
4257.5,0.0901
4258.5,0.0721
4259.5,0.1211
4260.5,0.125
4261.5,0.07
4262.5,0.2053
4263.5,0.1701
4264.5,0.058
4265.5,0.0135
4266.5,0.187
4267.5,0.2447
4268.5,0.0541
4269.5,0.236
4270.5,0.1542
4271.5,0.0654
4272.5,0.1695
4273.5,0.137
4274.5,0.1624
4275.5,0.0495
4276.5,0.0578
4277.5,0.0478
4278.5,0.0447
4279.5,0.0281
4280.5,0.1443
4281.5,0.0932
4282.5,0.0324
4283.5,0.0395
4284.5,0.0572
4285.5,0.1277
4286.5,0.2122
4287.5,0.0621
4288.5,0.1511
4289.5,0.0631
4290.5,0.0061
4291.5,0.1276
4292.5,0.1507
4293.5,0.0561
4294.5,0.2053
4295.5,0.3343
4296.5,0.2547
4298.5,0.0751
4299.5,0.0185
4300.5,0.0124
4301.5,0.151
4302.5,0.0147
4303.5,0.161
4304.5,0.1729
4305.5,0.0463
4306.5,0.1501
4307.5,0.0867
4308.5,0.1131
4309.5,0.0578
4310.5,0.1105
4311.5,0.1749
4312.5,0.1182
4313.5,0.119
4314.5,0.1184
4315.5,0.037
4316.5,0.1113
4317.5,0.0628
4318.5,0.1145
4319.5,0.0118
4320.5,0.2029
4321.5,0.0855
4322.5,0.0448
4323.5,0.0675
4324.5,0.0661
4325.5,0.1384
4326.5,0.0137
4327.5,0.0611
4328.5,0.1912
4329.5,0.0962
4330.5,0.2458
4331.5,0.0125
4332.5,0.1043
4333.5,0.1518
4334.5,0.0556
4335.5,0.1425
4336.5,0.1652
4337.5,0.0369
4338.5,0.1143
4339.5,0.0723
4340.5,0.152
4341.5,0.3111
4342.5,0.1768
4343.5,0.1728
4344.5,0.0446
4345.5,0.1308
4346.5,0.0145
4347.5,0.1861
4348.5,0.1637
4349.5,0.178
4350.5,0.2252
4351.5,0.1819
4352.5,0.1691
4353.5,0.0723
4354.5,0.0571
4355.5,0.0478
4356.5,0.04
4357.5,0.0791
4358.5,0.1132
4359.5,0.0323
4360.5,0.075
4361.5,0.1052
4362.5,0.1196
4363.5,0.071
4364.5,0.1568
4365.5,0.2197
4367.5,0.0162
4368.5,0.137
4369.5,0.13
4370.5,0.0821
4371.5,0.098
4372.5,0.1378
4373.5,0.1744
4374.5,0.0701
4375.5,0.2144
4376.5,0.1682
4377.5,0.138
4378.5,0.1818
4379.5,0.2268
4380.5,0.2476
4381.5,0.0362
4382.5,0.2458
4383.5,0.1577
4384.5,0.3292
4385.5,0.1864
4386.5,0.1533
4387.5,0.0995
4388.5,0.1454
4389.5,0.1067
4390.5,0.212
4391.5,0.1957
4392.5,0.117
4393.5,0.1024
4394.5,0.114
4395.5,0.0214
4396.5,0.239
4397.5,0.4275
4398.5,0.1154
4399.5,0.0607
4400.5,0.2412
4401.5,0.105
4402.5,0.0842
4403.5,0.1755
4404.5,0.2958
4405.5,0.2375
4406.5,0.2546
4407.5,0.3865
4408.5,0.127
4409.5,0.0712
4410.5,0.0299
4411.5,0.292
4412.5,0.0348
4413.5,0.1719
4414.5,0.0858
4415.5,0.3077
4416.5,0.1716
4417.5,0.1089
4418.5,0.2616
4419.5,0.4185
4420.5,0.1753
4421.5,0.1431
4422.5,0.1374
4423.5,0.1546
4424.5,0.0885
4425.5,0.2814
4426.5,0.2691
4427.5,0.0937
4428.5,0.2376
4429.5,0.1393
4430.5,0.1972
4431.5,0.5066
4432.5,0.2233
4433.5,0.3188
4434.5,0.1948
4435.5,0.432
4436.5,0.3735
4437.5,0.1836
4438.5,0.6622
4439.5,0.1203
4440.5,0.5966
4441.5,0.1486
4442.5,0.313
4443.5,0.3479
4444.5,0.3115
4445.5,0.1144
4446.5,0.3021
4447.5,0.2775
4448.5,0.1748
4449.5,0.1734
4450.5,0.2176
4451.5,0.0713
4452.5,0.2887
4453.5,0.2464
4454.5,0.2796
4455.5,0.4316
4456.5,0.1472
4457.5,0.343
4458.5,0.2386
4459.5,0.6444
4460.5,0.3184
4461.5,0.3202
4462.5,0.1465
4463.5,0.1887
4464.5,0.1902
4465.5,0.2121
4466.5,0.1716
4467.5,0.4302
4468.5,0.1669
4469.5,0.3089
4470.5,0.1984
4471.5,0.2214
4472.5,0.1189
4473.5,0.3273
4474.5,0.204
4475.5,0.1918
4476.5,0.2083
4477.5,0.2562
4478.5,0.3365
4479.5,0.7089
4480.5,0.4667
4481.5,0.3851
4482.5,0.7118
4483.5,0.0905
4484.5,0.1599
4485.5,0.7423
4486.5,0.1199
4487.5,0.5118
4488.5,0.4711
4489.5,0.4512
4490.5,0.6956
4491.5,1.2616
4492.5,0.6474
4493.5,0.1955
4494.5,0.3744
4495.5,0.2031
4496.5,0.196
4497.5,0.6348
4498.5,0.3691
4499.5,0.3529
4500.5,0.2579
4501.5,0.2654
4502.5,0.2998
4503.5,0.6114
4504.5,0.2017
4505.5,0.1918
4506.5,0.3348
4507.5,0.3866
4508.5,0.969
4509.5,0.2828
4510.5,0.1885
4511.5,0.3675
4512.5,0.2125
4513.5,0.1984
4514.5,0.6633
4515.5,0.1082
4516.5,0.1793
4517.5,0.3755
4518.5,0.4435
4519.5,0.2536
4520.5,0.3153
4521.5,0.3788
4522.5,0.3857
4523.5,0.5759
4524.5,0.5517
4525.5,0.2531
4526.5,0.2989
4527.5,0.599
4528.5,0.93
4529.5,0.2913
4530.5,0.6093
4531.5,0.2498
4532.5,0.7734
4533.5,0.2914
4534.5,0.6885
4535.5,0.164
4536.5,0.3636
4537.5,0.4158
4538.5,0.3183
4539.5,0.5296
4540.5,0.5222
4541.5,0.5358
4542.5,0.4433
4543.5,0.552
4544.5,0.2084
4545.5,0.5545
4546.5,0.4697
4547.5,0.0686
4548.5,0.4691
4549.5,0.9166
4550.5,0.6606
4551.5,0.7558
4552.5,0.3126
4553.5,0.6913
4554.5,0.6084
4555.5,0.8627
4556.5,0.1716
4557.5,1.0762
4558.5,0.6737
4559.5,0.7582
4560.5,0.3681
4561.5,0.7054
4562.5,0.4508
4563.5,0.7919
4564.5,1.2629
4565.5,0.7386
4566.5,0.6762
4567.5,1.0469
4568.5,0.6462
4569.5,0.3839
4570.5,1.017
4571.5,0.5576
4572.5,1.2059
4573.5,0.6118
4574.5,0.8089
4575.5,0.567
4576.5,0.7416
4577.5,0.7886
4578.5,0.8899
4579.5,1.0629
4580.5,1.0625
4581.5,0.8003
4582.5,1.222
4583.5,0.8007
4584.5,0.6821
4585.5,0.5033
4586.5,1.1293
4587.5,0.4321
4588.5,0.538
4589.5,0.3783
4590.5,0.7999
4591.5,0.7525
4592.5,1.0978
4593.5,0.9783
4594.5,0.4538
4595.5,1.2032
4596.5,1.6161
4597.5,0.7675
4598.5,1.0902
4599.5,1.603
4600.5,1.9031
4601.5,1.256
4602.5,1.8872
4603.5,1.3312
4604.5,1.8226
4605.5,1.091
4606.5,2.0443
4607.5,1.9191
4608.5,2.1265
4609.5,1.1842
4610.5,1.312
4611.5,1.2102
4612.5,1.79
4613.5,1.9589
4614.5,1.5969
4615.5,2.017
4616.5,1.6495
4617.5,0.7095
4618.5,1.8115
4619.5,0.8845
4620.5,2.9216
4621.5,1.6564
4622.5,2.1577
4623.5,3.126
4624.5,2.3688
4625.5,2.2229
4626.5,2.659
4627.5,2.7492
4628.5,1.2702
4629.5,1.0109
4630.5,1.998
4631.5,3.6108
4632.5,1.7891
4633.5,1.7888
4634.5,1.977
4635.5,4.8762
4636.5,4.5893
4637.5,3.7405
4638.5,3.1131
4639.5,4.0071
4640.5,5.7536
4641.5,4.6769
4642.5,6.2409
4643.5,5.0814
4644.5,2.7115
4645.5,2.6498
4646.5,3.6517
4647.5,2.4263
4648.5,2.8271
4649.5,2.3066
4650.5,2.709
4651.5,3.6188
4652.5,2.7871
4653.5,4.2001
4654.5,4.9636
4655.5,5.1226
4656.5,7.0103
4657.5,5.1979
4658.5,5.9021
4659.5,4.0879
4660.5,6.0735
4661.5,4.1841
4662.5,4.9994
4663.5,5.5078
4664.5,4.397
4665.5,4.5052
4666.5,3.4122
4667.5,3.9875
4668.5,5.1595
4669.5,4.9664
4670.5,4.5458
4671.5,4.0816
4672.5,3.7388
4673.5,4.5296
4674.5,5.5103
4675.5,4.1502
4676.5,5.1293
4677.5,5.2807
4678.5,4.7295
4679.5,6.5112
4680.5,6.2832
4681.5,5.107
4682.5,6.167
4683.5,5.8342
4684.5,6.6354
4685.5,6.8567
4686.5,5.9615
4687.5,8.7703
4688.5,5.1358
4689.5,5.9566
4690.5,4.6028
4691.5,4.6362
4692.5,5.3856
4693.5,4.2283
4694.5,6.0767
4695.5,6.7142
4696.5,5.8407
4697.5,4.8927
4698.5,4.6121
4699.5,4.5953
4700.5,5.3999
4701.5,3.3188
4702.5,5.3889
4703.5,4.2418
4704.5,4.7335
4705.5,4.056
4706.5,3.594
4707.5,2.9643
4708.5,3.6656
4709.5,3.1611
4710.5,2.3353
4711.5,2.3618
4712.5,2.8
4713.5,3.0396
4714.5,1.5106
4715.5,2.284
4716.5,1.4704
4717.5,1.7098
4718.5,1.4587
4719.5,1.0644
4720.5,1.935
4721.5,1.2085
4722.5,1.4191
4723.5,1.6159
4724.5,1.2027
4725.5,1.1257
