Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,1.0,2,4,0.002943280881554043,16.002943280881553,0.0003349693106147892,4668.068224223293,inf
0.0,1.25,2,5,0.005912320470159441,10.00591232047016,0.00671805796017766,4601.3501436033075,inf
0.0,1.5,2,6,0.014591526709528527,8.014591526709529,0.018182498592325704,4516.434936510597,inf
0.0,1.75,2,7,0.03525133000467157,7.035251330004671,0.02966979764170877,4418.343896263247,inf
0.0,2.0,2,8,0.055952288024668506,6.455952288024669,0.03963763853747989,4342.488173663298,inf
0.0,2.25,2,9,0.06449087848003326,6.064490878480033,0.04820727000885709,4296.567413631847,inf
0.0,2.5,2,10,0.0651758774723962,5.7794615917581105,0.055591175970953234,4267.510272045043,inf
0.0,2.75,2,11,0.059704626148679156,5.5597046261486796,0.06204767033039295,4256.4964633538075,inf
0.0,3.0,2,12,0.05858726127000009,5.3919205946033335,0.06747755214010193,4270.905036368998,inf
0.0,3.25,2,13,0.10455609700555706,5.304556097005557,0.07049044935358229,4304.5463660067435,inf
0.0,3.5,2,14,0.2197708584631464,5.310679949372237,0.07027494290182625,4349.882362484504,inf
0.0,3.75,2,15,0.2909919308833133,5.2909919308833135,0.07097014626957543,4384.090156561019,inf
0.0,4.0,2,16,0.3105887935118045,5.233665716588728,0.07303380533135939,4406.332705604765,inf
0.0,4.25,2,17,0.3410664266170455,5.198209283759902,0.07434010944588773,4432.14242204645,inf
0.0,4.5,2,18,0.3962291221833565,5.1962291221833565,0.07441374860839277,4461.722753671365,inf
0.0,4.75,2,19,0.4213760802839847,5.171376080283984,0.07534422191394437,4482.253119898327,inf
0.0,5.0,2,20,0.41103828197451653,5.116920634915693,0.07742385687980322,4492.989315381376,inf
0.0,5.25,2,21,0.38944684146028846,5.0561135081269555,0.0798139678552337,4492.345247085496,inf
0.0,5.5,2,22,0.37160532362935406,5.003184270997775,0.08195441216691571,4488.840472553482,inf
0.0,5.75,2,23,0.3552621448200083,4.955262144820008,0.08394184239130076,4491.878735115296,inf
0.0,6.0,2,24,0.3754257449632376,4.946854316391809,0.08429546948386667,4509.081965495402,inf
0.0,6.25,2,25,0.4217819965101584,4.967236541964704,0.08344076742684757,4528.315693606454,inf
0.0,6.5,2,26,0.44684497149432517,4.968584101929108,0.08338456564400012,4541.531486513186,inf
0.0,6.75,2,27,0.46080028738699197,4.960800287386992,0.08370972297198033,4553.578221648144,inf
