@page size 600,600
  1.39811E+01  3.12250E+00  2.57006E-01
  1.42307E+01  3.34349E+00  2.42212E-01
  1.44804E+01  3.24224E+00  2.65282E-01
  1.47300E+01  3.64891E+00  2.48611E-01
  1.49797E+01  3.16597E+00  2.49830E-01
  1.52294E+01  3.24809E+00  2.65673E-01
  1.54790E+01  3.77365E+00  2.67858E-01
  1.57287E+01  3.93898E+00  2.77062E-01
  1.59783E+01  3.89203E+00  2.66097E-01
  1.62280E+01  3.71894E+00  2.62237E-01
  1.64777E+01  3.77386E+00  2.77587E-01
  1.67273E+01  3.97707E+00  2.88728E-01
  1.69770E+01  4.28824E+00  2.84019E-01
  1.72267E+01  4.28607E+00  2.90225E-01
  1.74763E+01  4.30409E+00  3.02903E-01
  1.77260E+01  4.72634E+00  2.95107E-01
  1.79756E+01  4.67584E+00  2.88986E-01
  1.82253E+01  4.48140E+00  2.93959E-01
  1.84750E+01  4.63299E+00  3.10516E-01
  1.87246E+01  5.18435E+00  3.06423E-01
  1.89743E+01  5.25352E+00  3.34686E-01
  1.92240E+01  5.77100E+00  3.32084E-01
  1.94736E+01  5.45268E+00  3.09413E-01
  1.97233E+01  5.44799E+00  3.26754E-01
  1.99729E+01  5.58611E+00  3.36179E-01
  2.02226E+01  5.56660E+00  3.24988E-01
  2.04723E+01  5.83840E+00  3.43669E-01
  2.07219E+01  6.21340E+00  3.39369E-01
  2.09716E+01  5.91071E+00  3.37367E-01
  2.12212E+01  6.15432E+00  3.47439E-01
  2.14709E+01  5.97276E+00  3.31882E-01
  2.17206E+01  5.88826E+00  3.38591E-01
  2.19702E+01  6.24991E+00  3.52677E-01
  2.22199E+01  5.97215E+00  3.30340E-01
  2.24696E+01  5.83197E+00  3.26549E-01
  2.27192E+01  5.64897E+00  3.41310E-01
  2.29689E+01  5.98166E+00  3.26114E-01
  2.32185E+01  5.30274E+00  3.18704E-01
  2.34682E+01  5.20996E+00  3.04968E-01
  2.37179E+01  4.74283E+00  2.98615E-01
  2.39675E+01  4.46063E+00  2.97807E-01
  2.42172E+01  4.59831E+00  2.87745E-01
  2.44668E+01  4.76478E+00  3.03964E-01
  2.47165E+01  4.83693E+00  3.05517E-01
  2.49662E+01  4.58303E+00  2.97308E-01
  2.52158E+01  4.60089E+00  2.98484E-01
  2.54655E+01  4.43965E+00  3.03638E-01
  2.57152E+01  5.13067E+00  3.03057E-01
  2.59648E+01  4.86329E+00  3.17091E-01
  2.62145E+01  5.20564E+00  3.05811E-01
  2.64641E+01  4.79044E+00  3.10351E-01
  2.67138E+01  5.13193E+00  3.11304E-01
  2.69635E+01  4.78486E+00  2.82611E-01
  2.72131E+01  4.12507E+00  2.97907E-01
  2.74628E+01  4.50141E+00  2.79048E-01
  2.77124E+01  4.28196E+00  2.89904E-01
  2.79621E+01  4.10893E+00  2.82061E-01
  2.82118E+01  4.29530E+00  2.79214E-01
  2.84614E+01  3.84689E+00  2.65057E-01
  2.87111E+01  3.72257E+00  2.74448E-01
  2.89608E+01  3.67181E+00  2.67781E-01
  2.92104E+01  3.69254E+00  2.57606E-01
  2.94601E+01  3.62934E+00  2.55175E-01
  2.97097E+01  3.15965E+00  2.40435E-01
  2.99594E+01  3.00559E+00  2.33572E-01
  3.02091E+01  2.78745E+00  2.44081E-01
  3.04587E+01  3.07575E+00  2.19518E-01
  3.07084E+01  2.41024E+00  2.29356E-01
  3.09581E+01  2.84884E+00  2.29705E-01
  3.12077E+01  2.86709E+00  2.32894E-01
  3.14574E+01  2.51262E+00  2.25979E-01
  3.17070E+01  2.62815E+00  2.22106E-01
  3.19567E+01  2.60516E+00  2.24809E-01
  3.22064E+01  2.63523E+00  2.28343E-01
  3.24560E+01  2.79125E+00  2.27470E-01
  3.27057E+01  2.83434E+00  2.44533E-01
  3.29553E+01  3.20598E+00  2.44408E-01
  3.32050E+01  3.27601E+00  2.53342E-01
  3.34547E+01  3.33455E+00  2.67270E-01
  3.37043E+01  3.73518E+00  2.54400E-01
  3.39540E+01  3.65035E+00  2.81266E-01
  3.42037E+01  4.16470E+00  2.81077E-01
  3.44533E+01  4.16607E+00  2.72454E-01
  3.47030E+01  3.93544E+00  2.89084E-01
  3.49526E+01  4.33495E+00  2.76807E-01
  3.52023E+01  4.21836E+00  2.82920E-01
  3.54520E+01  3.79900E+00  2.69720E-01
  3.57016E+01  3.71552E+00  2.51608E-01
  3.59513E+01  3.01556E+00  2.35924E-01
  3.62009E+01  2.53127E+00  2.08266E-01
  3.64506E+01  2.36229E+00  1.99705E-01
  3.67003E+01  2.13625E+00  1.98198E-01
  3.69499E+01  1.76247E+00  1.67675E-01
  3.71996E+01  1.20076E+00  1.52648E-01
  3.74493E+01  1.09272E+00  1.44725E-01
  3.76989E+01  9.77443E-01  1.27022E-01
  3.79486E+01  9.14155E-01  1.37492E-01
  3.81982E+01  9.20289E-01  1.17479E-01
  3.84479E+01  5.86420E-01  1.04123E-01
  3.86976E+01  4.51818E-01  1.01524E-01
  3.89472E+01  5.33651E-01  9.37683E-02
  3.91969E+01  5.41208E-01  9.73589E-02
  3.94465E+01  4.33593E-01  9.36715E-02
  3.96962E+01  3.62155E-01  7.11899E-02
  3.99459E+01  4.95732E-01  1.05384E-01
  4.01955E+01  4.53702E-01  9.13352E-02
  4.04452E+01  3.42847E-01  7.71893E-02
  4.06949E+01  3.33336E-01  8.29206E-02
  4.09445E+01  3.98474E-01  8.23694E-02
  4.11942E+01  2.78323E-01  8.80463E-02
  4.14438E+01  3.87291E-01  8.84924E-02
  4.16935E+01  4.79968E-01  8.96258E-02
  4.19432E+01  3.29753E-01  7.92201E-02
  4.21928E+01  4.56755E-01  9.80829E-02
  4.24425E+01  5.06242E-01  7.84414E-02
  4.26921E+01  2.38733E-01  9.21753E-02
  4.29418E+01  5.16212E-01  9.51458E-02
  4.31915E+01  4.44496E-01  7.98558E-02
  4.34411E+01  2.24736E-01  9.57641E-02
  4.36908E+01  4.09532E-01  6.95278E-02
  4.39405E+01  3.41357E-01  7.85993E-02
  4.41901E+01  3.17870E-01  8.36160E-02
  4.44398E+01  2.89950E-01  7.37861E-02
  4.46894E+01  3.25101E-01  8.41129E-02
  4.49391E+01  4.05917E-01  6.50381E-02
  4.51888E+01  1.58858E-01  8.15839E-02
  4.54384E+01  3.46556E-01  8.01319E-02
  4.56881E+01  3.24719E-01  7.96954E-02
  4.59378E+01  3.57672E-01  7.16986E-02
  4.61874E+01  1.81458E-01  7.68232E-02
  4.64371E+01  3.55011E-01  8.15830E-02
  4.66867E+01  3.86991E-01  7.75577E-02
  4.69364E+01  3.66050E-01  8.68546E-02
  4.71861E+01  3.31754E-01  8.64684E-02
  4.74357E+01  3.92004E-01  8.62040E-02
  4.76854E+01  3.78931E-01  7.63593E-02
  4.79350E+01  2.70321E-01  9.22580E-02
  4.81847E+01  4.22223E-01  9.04488E-02
  4.84344E+01  3.80725E-01  6.82104E-02
  4.86840E+01  2.30663E-01  7.38367E-02
  4.89337E+01  3.15199E-01  7.20617E-02
  4.91834E+01  3.00913E-01  7.59716E-02
  4.94330E+01  2.68082E-01  8.93127E-02
  4.96827E+01  4.12154E-01  7.66075E-02
  4.99323E+01  2.67961E-01  6.15783E-02
  5.01820E+01  1.31167E-01  6.73710E-02
  5.04317E+01  2.67195E-01  7.67730E-02
  5.06813E+01  3.25270E-01  7.41700E-02
  5.09310E+01  1.93021E-01  6.69615E-02
  5.11806E+01  3.20512E-01  6.95501E-02
  5.14303E+01  2.38721E-01  7.04705E-02
  5.16800E+01  2.50580E-01  6.98509E-02
  5.19296E+01  2.60100E-01  7.37706E-02
  5.21793E+01  3.17382E-01  9.16072E-02
  5.24290E+01  3.49827E-01  7.12625E-02
  5.26786E+01  2.68510E-01  8.53718E-02
  5.29283E+01  3.79462E-01  7.17332E-02
  5.31779E+01  2.25080E-01  8.72937E-02
  5.34276E+01  3.28201E-01  6.50830E-02
  5.36773E+01  2.21984E-01  7.88244E-02
  5.39269E+01  3.20384E-01  5.84767E-02
  5.41766E+01  2.22523E-01  8.34809E-02
  5.44262E+01  3.50835E-01  7.08345E-02
  5.46759E+01  2.61823E-01  7.42785E-02
