@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 12:59:45 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "two-phonon contribution (1/eV)"
@type xy
 -4.15969E+01  5.84274E-02
 -4.13478E+01  5.94913E-02
 -4.10987E+01  5.98772E-02
 -4.08497E+01  6.02378E-02
 -4.06006E+01  6.12236E-02
 -4.03515E+01  6.21003E-02
 -4.01024E+01  6.26075E-02
 -3.98533E+01  6.35488E-02
 -3.96042E+01  6.44056E-02
 -3.93552E+01  6.44812E-02
 -3.91061E+01  6.50498E-02
 -3.88570E+01  6.65140E-02
 -3.86079E+01  6.72030E-02
 -3.83588E+01  6.71900E-02
 -3.81097E+01  6.81148E-02
 -3.78607E+01  6.93764E-02
 -3.76116E+01  6.97315E-02
 -3.73625E+01  7.01085E-02
 -3.71134E+01  7.11989E-02
 -3.68643E+01  7.19469E-02
 -3.66152E+01  7.21761E-02
 -3.63662E+01  7.28956E-02
 -3.61171E+01  7.37387E-02
 -3.58680E+01  7.40717E-02
 -3.56189E+01  7.49591E-02
 -3.53698E+01  7.63163E-02
 -3.51207E+01  7.66437E-02
 -3.48717E+01  7.68219E-02
 -3.46226E+01  7.80794E-02
 -3.43735E+01  7.91399E-02
 -3.41244E+01  7.95149E-02
 -3.38753E+01  8.03747E-02
 -3.36262E+01  8.15904E-02
 -3.33772E+01  8.23513E-02
 -3.31281E+01  8.29811E-02
 -3.28790E+01  8.37784E-02
 -3.26299E+01  8.45117E-02
 -3.23808E+01  8.53911E-02
 -3.21317E+01  8.64899E-02
 -3.18827E+01  8.73135E-02
 -3.16336E+01  8.78596E-02
 -3.13845E+01  8.86872E-02
 -3.11354E+01  8.97243E-02
 -3.08863E+01  9.04524E-02
 -3.06372E+01  9.12045E-02
 -3.03882E+01  9.22692E-02
 -3.01391E+01  9.31181E-02
 -2.98900E+01  9.38454E-02
 -2.96409E+01  9.48360E-02
 -2.93918E+01  9.58233E-02
