@page size 600,600
  1.55570E+01  2.26226E+02  1.52256E+01
  1.58061E+01  2.37764E+02  1.61871E+01
  1.60551E+01  2.63123E+02  1.58266E+01
  1.63042E+01  2.30100E+02  1.50078E+01
  1.65533E+01  2.33085E+02  1.57655E+01
  1.68024E+01  2.43998E+02  1.56089E+01
  1.70515E+01  2.51465E+02  1.57263E+01
  1.73006E+01  2.31260E+02  1.54063E+01
  1.75496E+01  2.40304E+02  1.61111E+01
  1.77987E+01  2.56744E+02  1.63133E+01
  1.80478E+01  2.83611E+02  1.74941E+01
  1.82969E+01  2.81776E+02  1.65108E+01
  1.85460E+01  2.76761E+02  1.66468E+01
  1.87951E+01  2.61462E+02  1.66186E+01
  1.90441E+01  2.88701E+02  1.73567E+01
  1.92932E+01  2.87375E+02  1.70663E+01
  1.95423E+01  3.01362E+02  1.76987E+01
  1.97914E+01  3.03558E+02  1.73297E+01
  2.00405E+01  3.06180E+02  1.85173E+01
  2.02896E+01  3.31389E+02  1.75579E+01
  2.05386E+01  2.98560E+02  1.75278E+01
  2.07877E+01  2.97841E+02  1.66421E+01
  2.10368E+01  2.95264E+02  1.76958E+01
  2.12859E+01  3.14911E+02  1.75794E+01
  2.15350E+01  2.85337E+02  1.74881E+01
  2.17841E+01  3.05170E+02  1.67157E+01
  2.20331E+01  2.88659E+02  1.73781E+01
  2.22822E+01  2.82535E+02  1.61618E+01
  2.25313E+01  2.62813E+02  1.70571E+01
  2.27804E+01  2.86250E+02  1.65266E+01
  2.30295E+01  2.73981E+02  1.64041E+01
  2.32786E+01  2.56623E+02  1.59149E+01
  2.35276E+01  2.49888E+02  1.57818E+01
  2.37767E+01  2.55520E+02  1.65193E+01
  2.40258E+01  2.78559E+02  1.61999E+01
  2.42749E+01  2.42390E+02  1.50614E+01
  2.45240E+01  2.27242E+02  1.58555E+01
  2.47731E+01  2.61821E+02  1.58631E+01
  2.50221E+01  2.47757E+02  1.62296E+01
  2.52712E+01  2.68505E+02  1.64259E+01
  2.55203E+01  2.64661E+02  1.57480E+01
  2.57694E+01  2.41777E+02  1.58666E+01
  2.60185E+01  2.50852E+02  1.58322E+01
  2.62676E+01  2.45343E+02  1.61076E+01
  2.65166E+01  2.45465E+02  1.55871E+01
  2.67657E+01  2.52517E+02  1.58991E+01
  2.70148E+01  2.35696E+02  1.44867E+01
  2.72639E+01  2.22397E+02  1.51657E+01
  2.75130E+01  2.16323E+02  1.48855E+01
  2.77621E+01  2.25754E+02  1.54981E+01
  2.80111E+01  2.45514E+02  1.57886E+01
  2.82602E+01  2.27146E+02  1.44601E+01
  2.85093E+01  2.01494E+02  1.39959E+01
  2.87584E+01  2.04246E+02  1.44913E+01
  2.90075E+01  1.97349E+02  1.30986E+01
  2.92566E+01  1.54891E+02  1.30207E+01
  2.95056E+01  1.88048E+02  1.35502E+01
  2.97547E+01  1.72554E+02  1.37253E+01
  3.00038E+01  1.75588E+02  1.32453E+01
  3.02529E+01  1.67023E+02  1.24700E+01
  3.05020E+01  1.54265E+02  1.26904E+01
  3.07511E+01  1.62590E+02  1.24261E+01
  3.10001E+01  1.53238E+02  1.31196E+01
  3.12492E+01  1.70468E+02  1.26853E+01
  3.14983E+01  1.50903E+02  1.20814E+01
  3.17474E+01  1.49015E+02  1.29478E+01
  3.19965E+01  1.63817E+02  1.27554E+01
  3.22456E+01  1.71758E+02  1.34164E+01
  3.24946E+01  1.68537E+02  1.22394E+01
  3.27437E+01  1.49355E+02  1.27768E+01
  3.29928E+01  1.70463E+02  1.34928E+01
  3.32419E+01  1.87158E+02  1.40447E+01
  3.34910E+01  1.89606E+02  1.37749E+01
  3.37401E+01  2.14155E+02  1.52821E+01
  3.39891E+01  1.97591E+02  1.38163E+01
  3.42382E+01  2.00570E+02  1.44244E+01
  3.44873E+01  2.06687E+02  1.40380E+01
  3.47364E+01  2.01278E+02  1.42377E+01
  3.49855E+01  2.29487E+02  1.56486E+01
  3.52346E+01  2.03036E+02  1.36153E+01
  3.54836E+01  1.95404E+02  1.46151E+01
  3.57327E+01  2.09693E+02  1.35510E+01
  3.59818E+01  1.69670E+02  1.27618E+01
  3.62309E+01  1.41737E+02  1.18561E+01
  3.64800E+01  1.33662E+02  1.13526E+01
  3.67291E+01  1.15804E+02  1.02419E+01
  3.69781E+01  1.04982E+02  1.05049E+01
  3.72272E+01  8.87935E+01  8.43430E+00
  3.74763E+01  6.20604E+01  8.75274E+00
  3.77254E+01  6.70149E+01  7.53252E+00
  3.79745E+01  5.09364E+01  7.29010E+00
  3.82236E+01  4.35581E+01  6.46190E+00
  3.84726E+01  2.74654E+01  5.26262E+00
  3.87217E+01  2.61468E+01  4.85845E+00
  3.89708E+01  1.85500E+01  5.62346E+00
  3.92199E+01  2.64915E+01  4.05559E+00
  3.94690E+01  1.85721E+01  4.81011E+00
  3.97181E+01  1.84822E+01  4.40902E+00
  3.99671E+01  1.74363E+01  4.66272E+00
  4.02162E+01  2.18476E+01  5.16056E+00
  4.04653E+01  1.97995E+01  4.40206E+00
  4.07144E+01  2.19280E+01  5.14805E+00
  4.09635E+01  1.75910E+01  4.35810E+00
  4.12126E+01  1.78966E+01  5.04470E+00
  4.14616E+01  2.54059E+01  5.29252E+00
  4.17107E+01  1.92239E+01  4.14665E+00
  4.19598E+01  1.62915E+01  4.60893E+00
  4.22089E+01  1.74873E+01  4.24168E+00
  4.24580E+01  1.59069E+01  4.77464E+00
  4.27071E+01  2.28534E+01  4.98975E+00
  4.29561E+01  1.66897E+01  4.34978E+00
  4.32052E+01  1.77708E+01  4.53948E+00
  4.34543E+01  2.40967E+01  5.13969E+00
  4.37034E+01  2.16661E+01  5.03133E+00
  4.39525E+01  1.56477E+01  4.03630E+00
  4.42016E+01  1.42364E+01  4.57179E+00
  4.44506E+01  1.66839E+01  4.25538E+00
  4.46997E+01  2.17608E+01  5.09161E+00
  4.49488E+01  1.55391E+01  3.95186E+00
  4.51979E+01  1.64243E+01  4.32590E+00
  4.54470E+01  1.71685E+01  4.58439E+00
  4.56961E+01  2.16483E+01  4.94560E+00
  4.59451E+01  1.29344E+01  3.70451E+00
  4.61942E+01  8.47079E+00  3.83876E+00
  4.64433E+01  2.47455E+01  5.09578E+00
  4.66924E+01  1.87192E+01  4.58509E+00
  4.69415E+01  1.69941E+01  4.54613E+00
  4.71906E+01  1.69153E+01  4.55864E+00
  4.74396E+01  1.57056E+01  4.45272E+00
  4.76887E+01  1.83575E+01  4.49304E+00
  4.79378E+01  1.43825E+01  4.27492E+00
  4.81869E+01  1.58460E+01  4.27963E+00
  4.84360E+01  1.29152E+01  3.63439E+00
  4.86851E+01  1.43730E+01  4.62419E+00
  4.89341E+01  1.55947E+01  4.03662E+00
  4.91832E+01  1.00390E+01  3.85534E+00
  4.94323E+01  1.34290E+01  4.02472E+00
  4.96814E+01  1.11374E+01  3.89552E+00
  4.99305E+01  2.02502E+01  4.98632E+00
