Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,1.0,2,4,0.0026326500959245568,16.002632650095926,0.0003350213405452678,3491.1855814625055,inf
0.0,1.25,2,5,0.00938391506518195,10.009383915065182,0.006706406888200865,3456.6393061746,inf
0.0,1.5,2,6,0.011357571983194654,8.011357571983194,0.018211923063896407,3436.7764493912478,inf
0.0,1.75,2,7,0.00928347579899184,7.009283475798992,0.030057539892812794,3433.4010061402028,inf
0.0,2.0,2,8,0.009060266313360035,6.409060266313359,0.04057796339884715,3440.580126357403,inf
0.0,2.25,2,9,0.010494024017330376,6.010494024017331,0.04952651917240787,3449.1762524462183,inf
0.0,2.5,2,10,0.011240857787975797,5.72552657207369,0.05711072874358467,3455.5690360040135,inf
0.0,2.75,2,11,0.011283701271243842,5.5112837012712435,0.06356820527883839,3459.9119952144474,inf
0.0,3.0,2,12,0.010660976233227176,5.34399430956656,0.06911405591507548,3462.3475641977097,inf
0.0,3.25,2,13,0.009699630962894277,5.209699630962894,0.07391423713813428,3462.1017849111636,inf
0.0,3.5,2,14,0.009979388743284487,5.100888479652375,0.07804698671894984,3459.4124375529486,inf
0.0,3.75,2,15,0.00977655483405409,5.009776554834054,0.08168472350382,3457.7149691290538,inf
0.0,4.0,2,16,0.013321214813182849,4.936398137890106,0.08473732775256407,3462.014697622088,inf
0.0,4.25,2,17,0.044627423528563484,4.90177028067142,0.08621723835964057,3472.360064776058,inf
0.0,4.5,2,18,0.07358043470238256,4.873580434702382,0.08744106832769352,3481.5555228748503,inf
0.0,4.75,2,19,0.07006726052704913,4.820067260527049,0.0898122741110124,3482.980798367473,inf
0.0,5.0,2,20,0.08618486040379908,4.792067213344976,0.0910784909183751,3475.863971831707,inf
0.0,5.25,2,21,0.1119868816811086,4.7786535483477754,0.09169139211658912,3467.2876681790326,inf
0.0,5.5,2,22,0.11545562164364989,4.747034569012071,0.09315250552916113,3463.0394145714763,inf
0.0,5.75,2,23,0.11160290913848984,4.71160290913849,0.09481748416852488,3461.2965002746328,inf
0.0,6.0,2,24,0.10656085637599272,4.6779894278045635,0.09642452375670908,3461.080381556501,inf
