2theta,Intensity,Model,Residual,Background,extrapeak,hcp FeNiSi
25.44440762,1152.3847660000001,1157.2326246372322,-4.847858637232093,1157.1108365479986,7.480323709463601e-21,0.1217880892336743
25.45458675,1152.89563,1156.7432674258603,-3.8476374258602846,1156.6214617583948,7.400404856110758e-21,0.12180566746546276
25.46476588,1152.599487,1156.2542044558122,-3.6547174558122606,1156.1323530004443,7.321759591064218e-21,0.12185145536789976
25.47494501,1153.231567,1155.7654355089646,-2.533868508964588,1155.643510274148,7.244361003841629e-21,0.12192523481663427
25.48512414,1153.8532710000002,1155.2769603983697,-1.4236893983695609,1155.1549335795041,7.168182890785277e-21,0.12202681886558653
25.49530327,1152.608276,1154.7887789664198,-2.1805029664199083,1154.6666229165144,7.09319973290658e-21,0.12215604990557624
25.5054824,1153.108643,1154.3008910832739,-1.192248083273853,1154.1785782851784,7.019386674536109e-21,0.1223127980953875
25.51566153,1154.462158,1153.8132966455246,0.6488613544754571,1153.6907996854957,6.946719502746235e-21,0.12249696002885083
25.52584066,1154.308105,1153.3259955750732,0.9821094249268754,1153.2032871174665,6.875174627514325e-21,0.1227084576066216
25.53601979,1153.927856,1152.838987818176,1.0888681818239547,1152.7160405810903,6.804729062596608e-21,0.12294723708578639
25.54619892,1152.8474119999998,1152.352273344653,0.49513865534686374,1152.2290600763686,6.735360407083274e-21,0.12321326828431518
25.55637805,1152.280151,1151.86585214722,0.4142988527798934,1151.7423456032993,6.667046827607465e-21,0.12350654392075647
25.56655718,1151.824951,1151.3797242409569,0.4452267590431802,1151.2558971618844,6.599767041182007e-21,0.12382707907250953
25.57673631,1151.252563,1150.8938896628615,0.358673337138498,1150.769714752123,6.533500298638264e-21,0.1241749107385608
25.58691545,1150.3901369999999,1150.408347994657,-0.01821099465723819,1150.2837978967802,6.4682263049993666e-21,0.12455009787682683
25.59709458,1149.9272460000002,1149.9231002702275,0.004145729772744744,1149.7981475505867,6.403925459575565e-21,0.12495271964084681
25.60727371,1149.592773,1149.4381461134503,0.15462688654974954,1149.312763236047,6.340578456347948e-21,0.12538287740330956
25.61745284,1148.703491,1148.9534856463486,-0.2499946463485685,1148.8276449531604,6.2781665270403445e-21,0.12584069318820754
25.62763197,1147.223145,1148.4691190118951,-1.245974011895214,1148.342792701928,6.2166713626205495e-21,0.12632630996731675
25.6378111,1146.294067,1147.9850463740077,-1.6909793740076111,1147.8582064823488,6.156075099884638e-21,0.12683989165886309
25.64799023,1146.588745,1147.501267917603,-0.9125229176029279,1147.3738862944228,6.096360308495975e-21,0.12738162318002277
25.65816936,1145.732788,1147.0177838487014,-1.2849958487013282,1146.8898321381507,6.0375099784617165e-21,0.1279517105506514
25.66834849,1144.090454,1146.534594394578,-2.4441403945781985,1146.4060440135318,5.9795075080297716e-21,0.12855038104644945
25.67852762,1143.620117,1146.0516998039673,-2.4315828039673306,1145.9225219205669,5.9223366919904985e-21,0.12917788340052183
25.68870675,1143.329346,1145.5691003473082,-2.239754347308235,1145.439265859255,5.8659817103673286e-21,0.12983448805300996
25.69888588,1143.062134,1145.0867963170458,-2.024662317045795,1144.9562758295967,5.8104271174819535e-21,0.13052048744917208
25.70906501,1142.940308,1144.604788027979,-1.6644800279791525,1144.4735518315922,5.755657831379721e-21,0.1312361963869953
25.71924414,1142.133179,1144.1230758176569,-1.989896817656927,1143.9910938652406,5.701659123602049e-21,0.1319819524161469
25.72942327,1141.5463869999999,1143.6416600468342,-2.095273046834336,1143.5089019305433,5.6484166092925346e-21,0.13275811629085482
25.7396024,1142.208008,1143.1605410999791,-0.952533099979064,1143.026976027499,5.59591623762467e-21,0.13356507248013955
25.74978154,1141.4335939999999,1142.679718913634,-1.2461249136340484,1142.5453156830554,5.544144232031556e-21,0.1344032305786334
25.75996067,1140.1403810000002,1142.1991948662012,-2.058813866201035,1142.0639218435797,5.493087283967493e-21,0.13527302262145077
25.7701398,1140.599365,1141.7189689444945,-1.119603944494429,1141.5827940357576,5.442732239085162e-21,0.13617490873679158
25.78031893,1140.159302,1141.2390416342666,-1.0797396342666161,1141.1019322595887,5.393066292978788e-21,0.1371093746779512
25.79049806,1139.986694,1140.7594134485905,-0.7727194485905784,1140.6213365150734,5.344076931834216e-21,0.13807693351712538
25.80067719,1140.373413,1140.2800849288453,0.09332807115470132,1140.1410068022115,5.295751924552421e-21,0.13907812663391506
25.81085632,1139.542358,1139.8010566458238,-0.2586986458238698,1139.6609431210036,5.24807931512094e-21,0.14011352482011763
25.82103545,1138.932007,1139.3223292009657,-0.3903222009655565,1139.1811454714489,5.201047415224455e-21,0.14118372951688538
25.83121458,1138.782471,1138.8439032277506,-0.061432227750628954,1138.7016138535473,5.154644797085735e-21,0.142289374203266
25.84139371,1138.073608,1138.365779393259,-0.29217139325896824,1138.2223482673003,5.108860286528987e-21,0.14343112595853633
25.85157284,1137.673584,1137.8879583999305,-0.214374399930648,1137.7433487127057,5.063682956257587e-21,0.14460968722471726
25.86175197,1137.8867189999999,1137.4104409875654,0.4762780124344772,1137.2646151897652,5.019102119338895e-21,0.14582579780026186
25.8719311,1137.8029789999998,1136.9332279355795,0.8697510644203703,1136.786147698478,4.9751073228886e-21,0.147080237101277
25.88211023,1138.504517,1136.4563200655768,2.048196934423231,1136.3079462388441,4.931688341947861e-21,0.1483738267328322
25.89228936,1138.0823970000001,1135.9797182442844,2.102678755715715,1135.8300108108642,4.888835173546402e-21,0.14970743342009601
25.90246849,1136.440063,1135.5034233868948,0.9366396131051715,1135.3523414145375,4.846538030945348e-21,0.151081972357311
25.91264763,1135.25293,1135.0274359934476,0.22549400655248064,1134.874937580993,4.804787297302692e-21,0.15249841245459148
25.92282676,1134.6499019999999,1134.551758023364,0.09814397663581076,1134.397800248235,4.76357368378256e-21,0.15395777512918865
25.93300589,1133.8959960000002,1134.0763900948361,-0.18039409483594682,1133.9209289471298,4.722887978218642e-21,0.1554611477062732
25.94318502,1133.012207,1133.6013333613876,-0.5891263613875708,1133.4443236776788,4.682721204605654e-21,0.15700968370872959
25.95336415,1131.836304,1133.1265890508048,-1.2902850508048687,1132.9679844398813,4.64306457686915e-21,0.15860461092352035
25.96354328,1130.586914,1132.6521584728564,-2.0652444728564205,1132.4919112337368,4.603909494063995e-21,0.1602472391196274
25.97372241,1129.50415,1132.178043028196,-2.673893028196062,1132.0161040592463,4.565247535713951e-21,0.16193896894966492
25.98390154,1129.514038,1131.7042442186291,-2.1902062186291005,1131.5405629164088,4.527070457287417e-21,0.16368130222028698
25.99408067,1129.560669,1131.230763658969,-1.670094658968992,1131.0652878052256,4.489370185805001e-21,0.16547585374328333
26.0042598,1127.876221,1130.7576030907048,-2.8813820907048466,1130.5902787256955,4.452138815574379e-21,0.16732436500935405
26.01443893,1126.4528810000002,1130.2847643977789,-3.831883397778711,1130.1155356778186,4.415368604048484e-21,0.1692287199602182
26.02461806,1126.475952,1129.812249624768,-3.3362976247678944,1129.6410586615957,4.379051967802672e-21,0.17119096317230711
26.03479719,1126.838623,1129.3400609978328,-2.5014379978326815,1129.1668476770258,4.343181478627215e-21,0.17321332080705049
26.04497632,1125.914551,1128.8682009488389,-2.9536499488388017,1128.69290272411,4.307749859731177e-21,0.1752982247290704
26.05515545,1125.394165,1128.396672143092,-3.002507143092089,1128.2192238028474,4.272749982054282e-21,0.177448340244671
26.06533458,1126.052124,1127.9254775112072,-1.8733535112071422,1127.745810913238,4.238174860683029e-21,0.17966659796921425
26.07551372,1126.730835,1127.4546198232717,-0.7237848232716715,1127.2726635905926,4.204017618014769e-21,0.18195623267901173
26.08569285,1126.401855,1126.9841035806994,-0.5822485806993427,1126.7997827645522,4.170271614185624e-21,0.18432081614717197
26.09587198,1125.461426,1126.5139322887478,-1.052506288747736,1126.3271679701647,4.136930242453176e-21,0.18676431858305967
26.10605111,1125.559204,1126.0441103619237,-0.4849063619237768,1125.8548192074313,4.103987060624903e-21,0.1892911544923844
26.11623024,1126.559082,1125.574642723733,0.9844392762670395,1125.3827364763506,4.071435754187886e-21,0.19190624738243084
26.12640937,1125.562134,1125.1055348778495,0.4565991221504646,1124.9109197769242,4.039270133284623e-21,0.194615100925272
26.1365885,1123.7348630000001,1124.6367929890039,-0.9019299890037473,1124.4393691091514,4.007484129772131e-21,0.19742387985244236
26.14676763,1123.055176,1124.1684239747738,-1.1132479747736852,1123.9680844730315,3.9760717943616e-21,0.20033950174237275
26.15694676,1122.7441410000001,1123.7004356095335,-0.9562946095334155,1123.4970658685652,3.945027293836264e-21,0.20336974096837276
26.16712589,1122.543945,1123.2328366419383,-0.6888916419384259,1123.0263132957525,3.914344908344827e-21,0.20652334618587403
26.17730502,1122.015015,1122.7656369274457,-0.7506219274457635,1122.5558267545937,3.884019028768293e-21,0.2098101728520981
26.18748415,1120.559082,1122.2988475774766,-1.7397655774766463,1122.0856062450882,3.854044154157802e-21,0.213241332388413
26.19766328,1119.21814,1121.8324811269497,-2.614341126949739,1121.6156517672357,3.824414889241452e-21,0.21682935971401612
26.20784241,1118.228394,1121.3665517220354,-3.13815772203543,1121.1459633210375,3.795125941997805e-21,0.22058840099785365
26.21802154,1117.076172,1120.901075330084,-3.8249033300839983,1120.6765409064922,3.766172121294189e-21,0.22453442359189774
26.22820067,1117.535034,1120.4360699738218,-2.901035973821763,1120.2073845236007,3.7375483345877176e-21,0.22868545022110534
26.2383798,1119.227051,1119.971555991974,-0.7445049919738267,1119.7384941723628,3.7092495856872824e-21,0.23306181961099018
26.24855894,1119.7592769999999,1119.5075558730348,0.2517211269650943,1119.2698693925313,3.681270945243921e-21,0.23768648050356816
26.25873807,1119.647583,1119.044096398527,0.6034866014729232,1118.8015111048617,3.653607658258818e-21,0.2425852936652436
26.2689172,1119.678711,1118.5812062618782,1.09750473812187,1118.3334188488457,3.626254977106722e-21,0.247787413032376
26.27909633,1119.305054,1118.1189182821986,1.186135717801335,1117.8655926244826,3.5992082697775556e-21,0.25332565771594073
26.28927546,1118.7436519999999,1117.6572693765822,1.0863826234176486,1117.3980324317738,3.572462990273721e-21,0.2592369448085372
26.29945459,1117.653809,1117.196301029472,0.4575079705280132,1116.930738270718,3.546014676700811e-21,0.265562758754041
26.30963372,1115.877197,1116.7360598054713,-0.8588628054712899,1116.463710141316,3.5198589494076634e-21,0.2723496641553004
26.31981285,1116.271851,1116.2765979079684,-0.004746907968410596,1115.9969480435675,3.4939915091741425e-21,0.2796498644008204
26.32999198,1117.313965,1115.817973785842,1.495991214158039,1115.5304519774722,3.4684081354453706e-21,0.2875218083697464
26.34017111,1116.560791,1115.3602527903336,1.2005382096665471,1115.0642219430306,3.443104684610967e-21,0.2960308473029247
26.35035024,1114.913086,1114.9035078839427,0.009578116057355146,1114.5982579402423,3.418077088328131e-21,0.3052499437002923
26.36052937,1114.328857,1114.447820402924,-0.11896340292400964,1114.1325599691081,3.3933213518871074e-21,0.3152604338157612
26.3707085,1114.740112,1113.9932808745914,0.746831125408562,1113.6671280296273,3.36883355261793e-21,0.3261528449639882
26.38088763,1115.209351,1113.5399898902228,1.6693611097771281,1113.2019621217994,3.344609838337292e-21,0.33802776842353593
26.39106676,1114.7227779999998,1113.0880590338381,1.6347189661616994,1112.7370622456256,3.320646425834267e-21,0.35099678821266594
26.40124589,1114.033813,1112.637611866527,1.396201133472914,1112.272428401105,3.2969395993938856e-21,0.3651834654221432
26.41142503,1114.083374,1112.1887845252636,1.8945894747364491,1111.8080601321726,3.273485686439309e-21,0.3807243930909046
26.42160416,1113.323608,1111.7417285767522,1.5818794232477558,1111.3439583512204,3.250281148043466e-21,0.3977702255317903
26.43178329,1112.02832,1111.2966095134952,0.7317104865046531,1110.8801226019218,3.227322439318053e-21,0.4164869115733625
26.44196242,1111.998047,1110.8536097076972,1.1444372923028823,1110.4165528842768,3.2046061004868678e-21,0.43705682342035407
26.45214155,1112.017822,1110.4129291998895,1.6048928001105196,1109.9532491982854,3.182128732418211e-21,0.45968000160401185
26.46232068,1110.913452,1109.9747869654454,0.9386650345545604,1109.490211543947,3.1598869953538618e-21,0.4845754214984808
26.47249981,1110.450562,1109.5394222102168,0.9111397897831921,1109.0274399212626,3.137877607669078e-21,0.5119822889540953
26.48267894,1110.450195,1109.1070956869294,1.3430993130705247,1108.5649343302314,3.1160973446626448e-21,0.5421613566980378
26.49285807,1110.470581,1108.6780910226075,1.7924899773925063,1108.1026947708538,3.0945430373762817e-21,0.5753962517538285
26.5030372,1109.590454,1108.2527160457958,1.337737954204158,1107.64072124313,3.0732115714424292e-21,0.6119948026658082
26.51321633,1106.9178470000002,1107.831304100854,-0.9134571008537478,1107.1790137470593,3.052099885959779e-21,0.6522903537944734
26.52339546,1105.173096,1107.414215335032,-2.2411193350319536,1106.7175722826423,3.031204972395677e-21,0.6966430523897071
26.53357459,1105.408325,1107.0018379424469,-1.5935129424467505,1106.2563968498785,3.010523873514801e-21,0.745441092568406
26.54375372,1105.361694,1106.5945893475116,-1.2328953475116577,1105.7954874487687,2.9900536823332407e-21,0.7991018987430568
26.55393285,1105.362305,1106.1929173088029,-0.8306123088027562,1105.3348440793125,2.9697915410974142e-21,0.858073229490394
26.56411198,1105.507202,1105.797300922852,-0.2900989228519393,1104.8744667415092,2.9497346402870675e-21,0.9228341813428291
26.57429112,1104.742554,1105.4082511271154,-0.6656971271154362,1104.4143549834762,2.9298801982353445e-21,0.9938961436392808
26.58447025,1105.0391849999999,1105.0263129589282,0.012872041071659623,1103.9545097092418,2.9102255379989023e-21,1.0718032496864043
26.59464938,1105.19165,1104.6520638282566,0.5395861717433945,1103.4949304666604,2.890767969403283e-21,1.1571333615960868
26.60482851,1104.6191410000001,1104.2861154252007,0.3330255747994215,1103.0356172557329,2.8715048663520627e-21,1.2504981694679356
26.61500764,1104.980591,1103.929113484791,1.0514775152089442,1102.5765700764587,2.852433646337069e-21,1.3525434083324033
26.62518677,1105.13916,1103.5817376892824,1.557422310717584,1102.1177889288383,2.8335517695731824e-21,1.4639487604440458
26.6353659,1104.7323,1103.2447012955206,1.4875987044792964,1101.6592738128713,2.8148567381530696e-21,1.5854274826493395
26.64554503,1104.6563720000001,1102.9187504606111,1.7376215393890106,1101.2010247285575,2.7963460952214267e-21,1.7177257320535482
26.65572416,1103.958862,1102.6046632396212,1.354198760378722,1100.743041675898,2.778017424168093e-21,1.861621563723229
26.66590329,1102.1977539999998,1102.3032482299805,-0.10549422998064983,1100.2853246548912,2.759868347839607e-21,2.017923575089316
26.67608242,1101.080933,1102.0153428386377,-0.9344098386377482,1099.827873665538,2.741896527768782e-21,2.1874691730998523
26.68626155,1099.791748,1101.7418111498853,-1.9500631498851817,1099.3706887078388,2.7240996634217036e-21,2.371122442046465
26.69644068,1098.7814939999998,1101.4835413741725,-2.7020473741727074,1098.9137697817928,2.7064754914618153e-21,2.569771592379757
26.70661981,1098.4219970000001,1101.2414428611687,-2.8194458611685604,1098.4571168874004,2.6890217850305636e-21,2.7843259737684263
26.71679894,1098.8129880000001,1101.0164426638203,-2.203454663820139,1098.0007300246612,2.6717363530442787e-21,3.015712639159064
26.72697807,1099.709839,1100.809481644256,-1.0996426442559368,1097.5446091935758,2.6546170395067574e-21,3.2648724506803797
26.73715721,1099.821655,1100.6215099420263,-0.7998549420262862,1097.088753946442,2.6376617062601675e-21,3.5327559955842758
26.74733634,1100.001221,1100.4534828756537,-0.4522618756536758,1096.6331651789244,2.620868298794293e-21,3.820317696729361
26.75751547,1099.8670650000001,1100.3063545593925,-0.439289559392364,1096.177842443061,2.6042347456655115e-21,4.128512116331445
26.7676946,1099.2071529999998,1100.1810729455453,-0.9739199455455037,1095.7227857388511,2.587759024654985e-21,4.4582872066941475
26.77787373,1098.695679,1100.0785734919807,-1.3828944919807782,1095.2679950662946,2.571439145417082e-21,4.810578425686107
26.78805286,1097.4298099999999,1099.9997726289496,-2.5699626289497246,1094.8134704253916,2.5552731488785293e-21,5.186302203557937
26.79823199,1096.9923099999999,1099.9455608663875,-2.9532508663876342,1094.3592118161419,2.5392591066506707e-21,5.586349050245672
26.80841112,1097.4688720000001,1099.916795585356,-2.4479235853559658,1093.9052192385461,2.523395120454608e-21,6.01157634680996
26.81859025,1098.65686,1099.914293565941,-1.257433565941028,1093.4514926926036,2.5076793215588317e-21,6.462800873337628
26.82876938,1099.19751,1099.9388233129011,-0.741313312901184,1092.9980321783144,2.4921098702291287e-21,6.940791134586838
26.83894851,1099.124146,1099.991097249511,-0.8669512495109757,1092.544837695679,2.4766849551903304e-21,7.446259553832093
26.84912764,1099.6365970000002,1100.0717638593599,-0.4351668593596969,1092.091909244697,2.4614027930997273e-21,7.97985461466277
26.85930677,1099.5571289999998,1100.1813998652149,-0.6242708652150668,1091.6392468253687,2.4462616280317753e-21,8.542153039846161
26.8694859,1099.051025,1100.3205025433733,-1.2694775433733412,1091.186850437694,2.4312597309739137e-21,9.13365210567949
26.87966503,1100.2280269999999,1100.4894822811311,-0.26145528113124783,1090.734720081672,2.416395399333108e-21,9.754762199459035
26.88984416,1101.96875,1100.688655493981,1.2800945060189406,1090.2828557573043,2.4016669564529545e-21,10.40579973667664
26.9000233,1102.375,1100.9182382683675,1.4567617316324686,1089.8312570210696,2.3870727368690337e-21,11.08698124729782
26.91020243,1102.780273,1101.1783394504748,1.6019335495252562,1089.37992476027,2.3726111430637197e-21,11.79841469020485
26.92038156,1102.790161,1101.4689567803189,1.3212042196810216,1088.928858531124,2.3582805589913953e-21,12.540098249194891
26.93056069,1101.340698,1101.7899717094888,-0.44927370948880707,1088.478058333631,2.344079407114697e-21,13.311913375857864
26.94073982,1099.53772,1102.1411463657507,-2.6034263657506926,1088.0275241677923,2.3300061335674387e-21,14.113622197958499
26.95091895,1098.435181,1102.5221215323581,-4.086940532358085,1087.5772560336072,2.3160592077297137e-21,14.94486549875081
26.96109808,1098.955688,1102.932416018581,-3.9767280185810705,1087.1272539310748,2.3022371218118304e-21,15.805162087506195
26.97127721,1100.595215,1103.371427590919,-2.776212590918931,1086.6775178601965,2.2885383904469612e-21,16.693909730722464
26.98145634,1102.174072,1103.8384356363981,-1.6643636363980931,1086.2280478209711,2.274961550292195e-21,17.61038781542694
26.99163547,1102.915039,1104.332605729132,-1.417566729131977,1085.7788438134,2.261505159637878e-21,18.553761915731908
27.0018146,1102.9807130000002,1104.8529962680234,-1.8722832680232386,1085.3299058374823,2.2481677980249817e-21,19.523090430541046
27.01199373,1103.023193,1105.3985673459558,-2.3753743459558336,1084.8812338932175,2.2349480658703914e-21,20.51733345273822
27.02217286,1103.68811,1105.9681919970685,-2.2800819970684643,1084.4328279806068,2.2218445840998326e-21,21.535364016461774
27.03235199,1105.1483150000001,1106.5606699459815,-1.4123549459814058,1083.9846880996492,2.2088559937883368e-21,22.57598184633224
27.04253112,1106.6469730000001,1107.1747439470287,-0.5277709470285572,1083.5368142503453,2.195980955808002e-21,23.63792969668328
27.05271025,1107.819702,1107.8091187465943,0.010583253405684445,1083.0892064326952,2.183218150482972e-21,24.719912313899194
27.06288939,1108.9801029999999,1108.4624832697082,0.5176197302916989,1082.641864207359,2.1705662648762e-21,25.82061906234906
27.07306852,1110.11438,1109.1335319704679,0.980848029532126,1082.1947884532772,2.1580240420659525e-21,26.938743517190666
27.08324765,1110.717285,1109.8209946693944,0.8962903306055523,1081.747978730849,2.1455902062478004e-21,28.073015938545414
27.09342678,1110.834717,1110.5236614179305,0.31105558206945716,1081.3014350400736,2.1332635122409923e-21,29.222226377856884
27.10360591,1111.446655,1111.2404109794013,0.20624402059866043,1080.8551573809523,2.121042732693304e-21,30.385253598449015
27.11378504,1111.422974,1111.9702375698334,-0.5472635698333761,1080.4091457534842,2.1089266577755997e-21,31.56109181634923
27.12396417,1112.124268,1112.7122741822725,-0.5880061822724656,1079.9634001576696,2.0969140948825223e-21,32.74887402460284
27.1341433,1113.174805,1113.4658091137974,-0.2910041137972712,1079.5179205935092,2.0850038683390853e-21,33.947888520288245
27.14432243,1113.728638,1114.230290844374,-0.5016528443738935,1079.0727070610014,2.0731948191131093e-21,35.157583783372516
27.15450156,1114.4121089999999,1115.0053144435938,-0.593205443593888,1078.6277595601478,2.0614858045333115e-21,36.37755488344599
27.16468069,1115.2677,1115.7905801104541,-0.5228801104540253,1078.183078090947,2.0498756980129944e-21,37.60750201950712
27.17485982,1116.05542,1116.585811241633,-0.5303912416331968,1077.7386626534003,2.038363388779118e-21,38.847148588232756
27.18503895,1117.767456,1117.39061567223,0.376840327769969,1077.294513247507,2.0269477816067096e-21,40.09610242472309
27.19521808,1119.940186,1118.2042698256778,1.7359161743222558,1076.8506298732668,2.015627796558435e-21,41.35363995241106
27.20539721,1120.881226,1119.02540236291,1.8558236370899976,1076.4070125306807,2.004402368729288e-21,42.61838983222929
27.21557634,1121.754883,1119.8515533296468,1.903329670353287,1075.9636612197478,1.9932704479961994e-21,43.88789210989894
27.22575547,1123.3514400000001,1120.6785898482112,2.672850151788907,1075.5205759404685,1.9822309987725013e-21,45.15801390774268
27.23593461,1123.996582,1121.4999755578415,2.496606442158509,1075.0777562579467,1.971282989056424e-21,46.42221929989479
27.24611374,1123.8084720000002,1122.3059170466868,1.5025549533133926,1074.6352030422356,1.9604254331262993e-21,47.67071400445114
27.25629287,1125.931763,1123.0824811645077,2.84928183549232,1074.1929158581784,1.9496573267783993e-21,48.88956530632925
27.266472,1126.744263,1123.8108259482162,2.9334370517838124,1073.7508947057745,1.938977690209826e-21,50.0599312424417
27.27665113,1125.8161619999998,1124.466806662663,1.349355337336874,1073.3091395850238,1.9283855569955838e-21,51.157667077639125
27.28683026,1125.045044,1125.0212749291902,0.023769070809748882,1072.8676504959271,1.9178799738700087e-21,52.15362443326307
27.29700939,1125.570557,1125.4413969811528,0.12916001884718753,1072.4264274384834,1.9074600005123345e-21,53.014969542669334
27.30718852,1126.211182,1125.6931825650327,0.5179994349673507,1071.9854704126938,1.897124709336358e-21,53.707712152338864
27.31736765,1125.945068,1125.7451101243714,0.19995787562857004,1071.5447794185575,1.8868731852840466e-21,54.200330705814025
27.32754678,1125.051758,1125.5723059689917,-0.5205479689916501,1071.1043544560744,1.8767045256230575e-21,54.46795151291733
27.33772591,1124.302002,1125.16035210552,-0.8583501055200031,1070.6641955252453,1.8666178397480438e-21,54.49615658027457
27.34790504,1122.979248,1124.5076879680005,-1.5284399680003844,1070.224302626069,1.8566122489857213e-21,54.28338534193152
27.35808417,1121.740967,1123.6258786822334,-1.8849116822334508,1069.7846757585467,1.8466868864035463e-21,53.841202923686794
27.3682633,1120.937134,1122.537665419002,-1.6005314190019817,1069.3453149226784,1.8368408966219854e-21,53.19235049632368
27.37844243,1119.9530029999999,1121.2733970717316,-1.3203940717316982,1068.9062201184624,1.8270734356302532e-21,52.36717695326913
27.38862156,1118.456299,1119.8668448808144,-1.410545880814425,1068.467391345901,1.8173836706055098e-21,51.39945353491342
27.3988007,1117.747803,1118.35138168345,-0.6035786834499959,1068.0288281742783,1.8077707703291316e-21,50.322553509171705
27.40897983,1116.650513,1116.7571787448733,-0.10666574487322578,1067.5905314652846,1.7982339427117585e-21,49.1666472795887
27.41915896,1115.5548099999999,1115.1096050108654,0.44520498913448137,1067.152500787945,1.7887723779611523e-21,47.95710422292041
27.42933809,1114.491455,1113.4287231155215,1.0627318844785805,1066.7147361422585,1.7793852862638127e-21,46.71398697326292
27.43951722,1113.64624,1111.7295515361366,1.9166884638634656,1066.2772375282257,1.7700718881388486e-21,45.452314007910914
27.44969635,1113.4957279999999,1110.0227695094554,3.4729584905444426,1065.8400049458464,1.760831414276189e-21,44.18276456360909
27.45987548,1111.814209,1108.315593653588,3.4986153464119525,1065.4030383951201,1.7516631053777748e-21,42.91255525846784
27.47005461,1109.004883,1106.6126467659215,2.3922362340786094,1064.9663378760483,1.7425662120016063e-21,41.646308889873104
27.48023374,1106.335449,1104.9167210098171,1.4187279901827878,1064.529903388629,1.7335399944086213e-21,40.386817621188136
27.49041287,1104.3129880000001,1103.2293970315304,1.0835909684697071,1064.0937349328638,1.7245837224123608e-21,39.135662098666714
27.500592,1102.653076,1101.5515169149708,1.1015590850292938,1063.657832508752,1.715696675231325e-21,37.89368440621868
27.51077113,1101.082886,1099.8835274742792,1.1993585257207542,1063.2221961162936,1.706878141343994e-21,36.66133135798545
27.52095026,1098.688477,1098.2257173576352,0.46275964236474465,1062.7868257554887,1.6981274183464337e-21,35.438891602146384
27.53112939,1095.717651,1096.578371827817,-0.8607208278169765,1062.3517214263375,1.6894438128124824e-21,34.22665040147942
27.54130852,1092.7497560000002,1094.9418663330673,-2.1921103330671485,1061.9168831288396,1.6808266401563983e-21,33.02498320422771
27.55148765,1091.435181,1093.3167161440329,-1.8815351440327959,1061.4823108629957,1.672275224497972e-21,31.834405281037174
27.56166679,1091.222046,1091.7035939168968,-0.48154791689671583,1061.0480042022723,1.6637888902247857e-21,30.655589714624597
27.57184592,1089.3969730000001,1090.1033347536084,-0.7063617536082347,1060.613963999996,1.6553669951459762e-21,29.489370753612388
27.58202505,1086.729492,1088.516912383268,-1.7874203832679996,1060.1801898293738,1.6470088803434287e-21,28.33672255389406
27.59220418,1085.168823,1086.9454234248703,-1.7766004248703666,1059.7466816904048,1.6387139034572923e-21,27.198741734465518
27.60238331,1083.4959720000002,1085.3900596118983,-1.8940876118981578,1059.3134395830893,1.6304814301937618e-21,26.076620028808993
27.61256244,1081.297729,1083.8520800404522,-2.554351040452275,1058.8804635074277,1.6223108342038318e-21,24.971616533024452
27.62274157,1079.4451900000001,1082.332783547349,-2.8875935473488425,1058.4477534634193,1.614201496964196e-21,23.88503008392958
27.6329207,1077.743164,1080.8334823255034,-3.0903183255034037,1058.0153094510645,1.6061528076602069e-21,22.818172874438904
27.64309983,1076.831177,1079.3554774702025,-2.5243004702024336,1057.5831314703628,1.5981641630708967e-21,21.77234599983971
27.65327896,1075.734375,1077.9000368626412,-2.1656618626411728,1057.1512195213152,1.5902349674559687e-21,20.748817341326088
27.66345809,1074.0529789999998,1076.4683755995031,-2.4153965995033104,1056.7195736039207,1.5823646324447629e-21,19.748801995582408
27.67363722,1073.009155,1075.0616390427267,-2.0524840427267463,1056.28819371818,1.5745525769271213e-21,18.773445324546607
27.68381635,1072.463135,1073.6808884727564,-1.2177534727563852,1055.857079864093,1.5667982269461626e-21,17.82380860866331
27.69399548,1071.405151,1072.3270892680614,-0.9219382680614672,1055.4262320416587,1.559101015592871e-21,16.900857226402685
27.70417461,1071.001587,1071.0011014940515,0.0004855059485180391,1054.995650250879,1.551460382902511e-21,16.005451243172587
27.71435374,1069.106934,1069.7036727591426,-0.5967387591426814,1054.5653344917519,1.543875775752797e-21,15.1383382673908
27.72453288,1066.730225,1068.435431948822,-1.705206948822024,1054.1352843419274,1.5363466403942661e-21,14.300147606894548
27.73471201,1066.155029,1067.1968910889361,-1.0418620889361137,1053.7055006463693,1.5288724518838378e-21,13.49139044256683
27.74489114,1064.969727,1065.9884365497967,-1.0187095497967675,1053.2759829824647,1.5214526696090958e-21,12.712453567331911
27.75507027,1063.810669,1064.810334340128,-0.9996653401281037,1052.846731350213,1.5140867668336437e-21,11.963602989914882
27.7652494,1063.490845,1063.6627305580882,-0.17188555808820638,1052.4177457496155,1.5067742231798383e-21,11.244984808472728
27.77542853,1063.828857,1062.5456543662178,1.283202633782139,1051.9890261806709,1.499514524536896e-21,10.556628185547051
27.78560766,1064.251953,1061.4590220676469,2.7929309323531015,1051.56057264338,1.4923071629705622e-21,9.898449424266905
27.79578679,1062.8227539999998,1060.402642126782,2.42011187321782,1051.1323851377429,1.4851516366342776e-21,9.27025698903905
27.80596592,1061.360352,1059.3762209841536,1.9841310158462875,1050.704463663759,1.4780474496818406e-21,8.671757320394628
27.81614505,1060.0839839999999,1058.3793695222098,1.7046144777900736,1050.2768082214288,1.4709941121815156e-21,8.102561300780888
