# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 7.900e-05, 7.900e-05 m
# PONI: 1.411e-01, 1.028e-01 m
# Distance Sample to Detector: 0.252389920345 m
# Rotations: 0.001947 0.002954 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 252.392 mm
# Center: x=1295.273, y=1795.185 pix
# Tilt: 0.203 deg  TiltPlanRot: 123.397 deg
# 
# Wavelength: 8.603e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.035893604E+01  2.893725342E+03
1.036911517E+01  2.888029785E+03
1.037929430E+01  2.881867920E+03
1.038947343E+01  2.876347168E+03
1.039965256E+01  2.873656738E+03
1.040983169E+01  2.872418701E+03
1.042001082E+01  2.869685303E+03
1.043018995E+01  2.864051025E+03
1.044036908E+01  2.858213135E+03
1.045054822E+01  2.853424805E+03
1.046072735E+01  2.851045166E+03
1.047090648E+01  2.847042725E+03
1.048108561E+01  2.841265869E+03
1.049126474E+01  2.837212891E+03
1.050144387E+01  2.832817871E+03
1.051162300E+01  2.827552490E+03
1.052180213E+01  2.823601807E+03
1.053198126E+01  2.821457764E+03
1.054216039E+01  2.817084961E+03
1.055233952E+01  2.812360107E+03
1.056251865E+01  2.808312012E+03
1.057269778E+01  2.802284912E+03
1.058287691E+01  2.797593262E+03
1.059305604E+01  2.793120605E+03
1.060323517E+01  2.788473145E+03
1.061341431E+01  2.783809082E+03
1.062359344E+01  2.779861572E+03
1.063377257E+01  2.775527832E+03
1.064395170E+01  2.771396729E+03
1.065413083E+01  2.768629883E+03
1.066430996E+01  2.766727539E+03
1.067448909E+01  2.763231445E+03
1.068466822E+01  2.759745117E+03
1.069484735E+01  2.754210693E+03
1.070502648E+01  2.750169678E+03
1.071520561E+01  2.747824219E+03
1.072538474E+01  2.742000488E+03
1.073556387E+01  2.736353760E+03
1.074574300E+01  2.734010742E+03
1.075592213E+01  2.732451416E+03
1.076610126E+01  2.729718994E+03
1.077628039E+01  2.725139893E+03
1.078645953E+01  2.721903320E+03
1.079663866E+01  2.716731934E+03
1.080681779E+01  2.707797607E+03
1.081699692E+01  2.700078125E+03
1.082717605E+01  2.696467529E+03
1.083735518E+01  2.697687256E+03
1.084753431E+01  2.697099121E+03
1.085771344E+01  2.695242676E+03
1.086789257E+01  2.690001221E+03
1.087807170E+01  2.683029541E+03
1.088825083E+01  2.677265625E+03
1.089842996E+01  2.674422119E+03
1.090860909E+01  2.672724854E+03
1.091878822E+01  2.670382080E+03
1.092896735E+01  2.666876465E+03
1.093914648E+01  2.663154053E+03
1.094932562E+01  2.659697266E+03
1.095950475E+01  2.654820312E+03
1.096968388E+01  2.648712891E+03
1.097986301E+01  2.642988037E+03
1.099004214E+01  2.637298096E+03
1.100022127E+01  2.633226807E+03
1.101040040E+01  2.630467285E+03
1.102057953E+01  2.628370117E+03
1.103075866E+01  2.626965576E+03
1.104093779E+01  2.626658203E+03
1.105111692E+01  2.624294434E+03
1.106129605E+01  2.618336914E+03
1.107147518E+01  2.611455078E+03
1.108165431E+01  2.606973633E+03
1.109183344E+01  2.603236816E+03
1.110201257E+01  2.599181885E+03
1.111219171E+01  2.595250977E+03
1.112237084E+01  2.592138672E+03
1.113254997E+01  2.588117432E+03
1.114272910E+01  2.585716064E+03
1.115290823E+01  2.583747559E+03
1.116308736E+01  2.580664062E+03
1.117326649E+01  2.576946045E+03
1.118344562E+01  2.573493652E+03
1.119362475E+01  2.573544189E+03
1.120380388E+01  2.572023438E+03
1.121398301E+01  2.567988770E+03
1.122416214E+01  2.563257324E+03
1.123434127E+01  2.558681641E+03
1.124452040E+01  2.554388916E+03
1.125469953E+01  2.550868652E+03
1.126487866E+01  2.547146729E+03
1.127505780E+01  2.542021240E+03
1.128523693E+01  2.536799072E+03
1.129541606E+01  2.533352539E+03
1.130559519E+01  2.530896729E+03
1.131577432E+01  2.527366699E+03
1.132595345E+01  2.522951904E+03
1.133613258E+01  2.517936035E+03
1.134631171E+01  2.513881348E+03
1.135649084E+01  2.511114746E+03
1.136666997E+01  2.508391846E+03
1.137684910E+01  2.505697754E+03
1.138702823E+01  2.503374268E+03
1.139720736E+01  2.502616943E+03
1.140738649E+01  2.500081787E+03
1.141756562E+01  2.494946045E+03
1.142774475E+01  2.490495117E+03
1.143792389E+01  2.488187500E+03
1.144810302E+01  2.486145020E+03
1.145828215E+01  2.486784912E+03
1.146846128E+01  2.487027832E+03
1.147864041E+01  2.483417969E+03
1.148881954E+01  2.478375244E+03
1.149899867E+01  2.474387451E+03
1.150917780E+01  2.471892822E+03
1.151935693E+01  2.468446533E+03
1.152953606E+01  2.465382812E+03
1.153971519E+01  2.462526123E+03
1.154989432E+01  2.461386963E+03
1.156007345E+01  2.460713135E+03
1.157025258E+01  2.458240479E+03
1.158043171E+01  2.455343018E+03
1.159061084E+01  2.454062256E+03
1.160078998E+01  2.451231689E+03
1.161096911E+01  2.447787354E+03
1.162114824E+01  2.443582764E+03
1.163132737E+01  2.440461426E+03
1.164150650E+01  2.439802002E+03
1.165168563E+01  2.439008789E+03
1.166186476E+01  2.434221680E+03
1.167204389E+01  2.429827148E+03
1.168222302E+01  2.427554688E+03
1.169240215E+01  2.423625732E+03
1.170258128E+01  2.419655762E+03
1.171276041E+01  2.417346680E+03
1.172293954E+01  2.412935547E+03
1.173311867E+01  2.408599121E+03
1.174329780E+01  2.404963135E+03
1.175347693E+01  2.400428711E+03
1.176365606E+01  2.394203613E+03
1.177383520E+01  2.389145264E+03
1.178401433E+01  2.387920410E+03
1.179419346E+01  2.389898193E+03
1.180437259E+01  2.390969238E+03
1.181455172E+01  2.388829834E+03
1.182473085E+01  2.386339355E+03
1.183490998E+01  2.383175049E+03
1.184508911E+01  2.380804199E+03
1.185526824E+01  2.378827637E+03
1.186544737E+01  2.374710938E+03
1.187562650E+01  2.369720703E+03
1.188580563E+01  2.366143555E+03
1.189598476E+01  2.363136475E+03
1.190616389E+01  2.359918213E+03
1.191634302E+01  2.358126221E+03
1.192652215E+01  2.358474121E+03
1.193670129E+01  2.356250488E+03
1.194688042E+01  2.349678223E+03
1.195705955E+01  2.345326172E+03
1.196723868E+01  2.343507324E+03
1.197741781E+01  2.341869385E+03
1.198759694E+01  2.340669922E+03
1.199777607E+01  2.337990967E+03
1.200795520E+01  2.334492188E+03
1.201813433E+01  2.330833252E+03
1.202831346E+01  2.325993652E+03
1.203849259E+01  2.319778809E+03
1.204867172E+01  2.313728271E+03
1.205885085E+01  2.309912109E+03
1.206902998E+01  2.308889404E+03
1.207920911E+01  2.308864746E+03
1.208938824E+01  2.307186768E+03
1.209956738E+01  2.306306396E+03
1.210974651E+01  2.305289795E+03
1.211992564E+01  2.303232666E+03
1.213010477E+01  2.300298828E+03
1.214028390E+01  2.297053467E+03
1.215046303E+01  2.294643799E+03
1.216064216E+01  2.295378418E+03
1.217082129E+01  2.295799561E+03
1.218100042E+01  2.292798828E+03
1.219117955E+01  2.287602539E+03
1.220135868E+01  2.282868164E+03
1.221153781E+01  2.278930908E+03
1.222171694E+01  2.277250244E+03
1.223189607E+01  2.276108887E+03
1.224207520E+01  2.273552979E+03
1.225225433E+01  2.269502441E+03
1.226243347E+01  2.267703369E+03
1.227261260E+01  2.263218994E+03
1.228279173E+01  2.258537109E+03
1.229297086E+01  2.256483643E+03
1.230314999E+01  2.254748779E+03
1.231332912E+01  2.250398193E+03
1.232350825E+01  2.247645508E+03
1.233368738E+01  2.245062988E+03
1.234386651E+01  2.242111084E+03
1.235404564E+01  2.237852539E+03
1.236422477E+01  2.234552002E+03
1.237440390E+01  2.233746582E+03
1.238458303E+01  2.231430420E+03
1.239476216E+01  2.227247314E+03
1.240494129E+01  2.224636963E+03
1.241512042E+01  2.224055664E+03
1.242529956E+01  2.223366211E+03
1.243547869E+01  2.222325439E+03
1.244565782E+01  2.220720947E+03
1.245583695E+01  2.217950684E+03
1.246601608E+01  2.215943359E+03
1.247619521E+01  2.214028564E+03
1.248637434E+01  2.210432617E+03
1.249655347E+01  2.205371094E+03
1.250673260E+01  2.201384766E+03
1.251691173E+01  2.199622314E+03
1.252709086E+01  2.198068359E+03
1.253726999E+01  2.194768555E+03
1.254744912E+01  2.193349121E+03
1.255762825E+01  2.192808105E+03
1.256780738E+01  2.192214844E+03
1.257798651E+01  2.191570801E+03
1.258816565E+01  2.190204102E+03
1.259834478E+01  2.188745605E+03
1.260852391E+01  2.185818604E+03
1.261870304E+01  2.181938721E+03
1.262888217E+01  2.177368896E+03
1.263906130E+01  2.173553711E+03
1.264924043E+01  2.169407715E+03
1.265941956E+01  2.166204346E+03
1.266959869E+01  2.163843262E+03
1.267977782E+01  2.162301758E+03
1.268995695E+01  2.160850586E+03
1.270013608E+01  2.157819824E+03
1.271031521E+01  2.156610107E+03
1.272049434E+01  2.153918945E+03
1.273067347E+01  2.149724365E+03
1.274085260E+01  2.144552246E+03
1.275103173E+01  2.143088867E+03
1.276121087E+01  2.144007568E+03
1.277139000E+01  2.143062500E+03
1.278156913E+01  2.138944336E+03
1.279174826E+01  2.135517334E+03
1.280192739E+01  2.132761963E+03
1.281210652E+01  2.129825195E+03
1.282228565E+01  2.127033447E+03
1.283246478E+01  2.124795166E+03
1.284264391E+01  2.122109863E+03
1.285282304E+01  2.121416748E+03
1.286300217E+01  2.121545166E+03
1.287318130E+01  2.117721191E+03
1.288336043E+01  2.114399414E+03
1.289353956E+01  2.112506836E+03
1.290371869E+01  2.111530029E+03
1.291389782E+01  2.112298096E+03
1.292407696E+01  2.113122070E+03
1.293425609E+01  2.109692871E+03
1.294443522E+01  2.105711426E+03
1.295461435E+01  2.100716797E+03
1.296479348E+01  2.099614502E+03
1.297497261E+01  2.098333984E+03
1.298515174E+01  2.094648193E+03
1.299533087E+01  2.090529785E+03
1.300551000E+01  2.089171875E+03
1.301568913E+01  2.087677246E+03
1.302586826E+01  2.085958984E+03
1.303604739E+01  2.083131348E+03
1.304622652E+01  2.079679688E+03
1.305640565E+01  2.075568604E+03
1.306658478E+01  2.073528564E+03
1.307676391E+01  2.073165039E+03
1.308694305E+01  2.072392578E+03
1.309712218E+01  2.069857910E+03
1.310730131E+01  2.065407715E+03
1.311748044E+01  2.061503174E+03
1.312765957E+01  2.058460449E+03
1.313783870E+01  2.056920654E+03
1.314801783E+01  2.055604492E+03
1.315819696E+01  2.055721924E+03
1.316837609E+01  2.057870850E+03
1.317855522E+01  2.057029785E+03
1.318873435E+01  2.052645752E+03
1.319891348E+01  2.050147461E+03
1.320909261E+01  2.047145508E+03
1.321927174E+01  2.043738281E+03
1.322945087E+01  2.039651001E+03
1.323963000E+01  2.036996582E+03
1.324980914E+01  2.035224243E+03
1.325998827E+01  2.035016724E+03
1.327016740E+01  2.033835449E+03
1.328034653E+01  2.032242310E+03
1.329052566E+01  2.029797485E+03
1.330070479E+01  2.029601562E+03
1.331088392E+01  2.028842773E+03
1.332106305E+01  2.026484009E+03
1.333124218E+01  2.022098999E+03
1.334142131E+01  2.019523560E+03
1.335160044E+01  2.018096069E+03
1.336177957E+01  2.016950928E+03
1.337195870E+01  2.014328979E+03
1.338213783E+01  2.012302002E+03
1.339231696E+01  2.010170898E+03
1.340249609E+01  2.008854858E+03
1.341267523E+01  2.007680054E+03
1.342285436E+01  2.004625854E+03
1.343303349E+01  1.999888062E+03
1.344321262E+01  1.995434814E+03
1.345339175E+01  1.993302246E+03
1.346357088E+01  1.992286987E+03
1.347375001E+01  1.992033936E+03
1.348392914E+01  1.990897217E+03
1.349410827E+01  1.989277100E+03
1.350428740E+01  1.987759766E+03
1.351446653E+01  1.984445312E+03
1.352464566E+01  1.981852295E+03
1.353482479E+01  1.980903931E+03
1.354500392E+01  1.980061279E+03
1.355518305E+01  1.980109619E+03
1.356536218E+01  1.980687378E+03
1.357554132E+01  1.978195923E+03
1.358572045E+01  1.972480103E+03
1.359589958E+01  1.968457520E+03
1.360607871E+01  1.967055542E+03
1.361625784E+01  1.966368286E+03
1.362643697E+01  1.964580200E+03
1.363661610E+01  1.962946533E+03
1.364679523E+01  1.961856445E+03
1.365697436E+01  1.960463257E+03
1.366715349E+01  1.960044189E+03
1.367733262E+01  1.956052490E+03
1.368751175E+01  1.951529785E+03
1.369769088E+01  1.948577026E+03
1.370787001E+01  1.949006592E+03
1.371804914E+01  1.949566284E+03
1.372822827E+01  1.950640991E+03
1.373840741E+01  1.951015991E+03
1.374858654E+01  1.949493164E+03
1.375876567E+01  1.944762695E+03
1.376894480E+01  1.938817993E+03
1.377912393E+01  1.935111206E+03
1.378930306E+01  1.934018311E+03
1.379948219E+01  1.932520264E+03
1.380966132E+01  1.932194946E+03
1.381984045E+01  1.931349243E+03
1.383001958E+01  1.929672363E+03
1.384019871E+01  1.927815552E+03
1.385037784E+01  1.925583740E+03
1.386055697E+01  1.923345215E+03
1.387073610E+01  1.923688721E+03
1.388091523E+01  1.924964966E+03
1.389109436E+01  1.921711426E+03
1.390127349E+01  1.917372559E+03
1.391145263E+01  1.916383179E+03
1.392163176E+01  1.917745605E+03
1.393181089E+01  1.916419800E+03
1.394199002E+01  1.915140015E+03
1.395216915E+01  1.914114624E+03
1.396234828E+01  1.914333252E+03
1.397252741E+01  1.915057617E+03
1.398270654E+01  1.914251343E+03
1.399288567E+01  1.910736084E+03
1.400306480E+01  1.904856689E+03
1.401324393E+01  1.898742920E+03
1.402342306E+01  1.894981812E+03
1.403360219E+01  1.892862061E+03
1.404378132E+01  1.891788940E+03
1.405396045E+01  1.890017456E+03
1.406413958E+01  1.888501831E+03
1.407431872E+01  1.888384521E+03
1.408449785E+01  1.888767578E+03
1.409467698E+01  1.888272095E+03
1.410485611E+01  1.887252930E+03
1.411503524E+01  1.885434814E+03
1.412521437E+01  1.881574097E+03
1.413539350E+01  1.877846802E+03
1.414557263E+01  1.874913452E+03
1.415575176E+01  1.872888306E+03
1.416593089E+01  1.872664673E+03
1.417611002E+01  1.874068848E+03
1.418628915E+01  1.873742676E+03
1.419646828E+01  1.873415283E+03
1.420664741E+01  1.870394775E+03
1.421682654E+01  1.865292114E+03
1.422700567E+01  1.860151855E+03
1.423718481E+01  1.858081421E+03
1.424736394E+01  1.858074951E+03
1.425754307E+01  1.858295166E+03
1.426772220E+01  1.857102783E+03
1.427790133E+01  1.855068604E+03
1.428808046E+01  1.855077515E+03
1.429825959E+01  1.856801270E+03
1.430843872E+01  1.855798340E+03
1.431861785E+01  1.852997437E+03
1.432879698E+01  1.851730469E+03
1.433897611E+01  1.848714478E+03
1.434915524E+01  1.845271729E+03
1.435933437E+01  1.843961060E+03
1.436951350E+01  1.843397583E+03
1.437969263E+01  1.842453369E+03
1.438987176E+01  1.840044800E+03
1.440005090E+01  1.837846191E+03
1.441023003E+01  1.836621094E+03
1.442040916E+01  1.835800659E+03
1.443058829E+01  1.834538086E+03
1.444076742E+01  1.832930664E+03
1.445094655E+01  1.831203735E+03
1.446112568E+01  1.830236816E+03
1.447130481E+01  1.828431274E+03
1.448148394E+01  1.826015381E+03
1.449166307E+01  1.822988037E+03
1.450184220E+01  1.821475586E+03
1.451202133E+01  1.819829590E+03
1.452220046E+01  1.820720093E+03
1.453237959E+01  1.820627930E+03
1.454255872E+01  1.818142334E+03
1.455273785E+01  1.816295044E+03
1.456291699E+01  1.817486206E+03
1.457309612E+01  1.818089844E+03
1.458327525E+01  1.817580078E+03
1.459345438E+01  1.815093018E+03
1.460363351E+01  1.812537964E+03
1.461381264E+01  1.810416138E+03
1.462399177E+01  1.808152710E+03
1.463417090E+01  1.805734009E+03
1.464435003E+01  1.805525146E+03
1.465452916E+01  1.806399536E+03
1.466470829E+01  1.805302612E+03
1.467488742E+01  1.803369995E+03
1.468506655E+01  1.801943848E+03
1.469524568E+01  1.801078857E+03
1.470542481E+01  1.800668091E+03
1.471560394E+01  1.799359863E+03
1.472578308E+01  1.796491699E+03
1.473596221E+01  1.793353882E+03
1.474614134E+01  1.792129761E+03
1.475632047E+01  1.791704102E+03
1.476649960E+01  1.789956299E+03
1.477667873E+01  1.789419678E+03
1.478685786E+01  1.789181030E+03
1.479703699E+01  1.788302002E+03
1.480721612E+01  1.784876831E+03
1.481739525E+01  1.783226440E+03
1.482757438E+01  1.783109009E+03
1.483775351E+01  1.781442993E+03
1.484793264E+01  1.778817505E+03
1.485811177E+01  1.775983887E+03
1.486829090E+01  1.777054077E+03
1.487847003E+01  1.778285767E+03
1.488864916E+01  1.778660156E+03
1.489882830E+01  1.777851807E+03
1.490900743E+01  1.776723267E+03
1.491918656E+01  1.774660645E+03
1.492936569E+01  1.773455078E+03
1.493954482E+01  1.772451660E+03
1.494972395E+01  1.772030762E+03
1.495990308E+01  1.773207764E+03
1.497008221E+01  1.773959229E+03
1.498026134E+01  1.772928955E+03
1.499044047E+01  1.770827515E+03
1.500061960E+01  1.769269287E+03
1.501079873E+01  1.766798950E+03
1.502097786E+01  1.761962158E+03
1.503115699E+01  1.760024902E+03
1.504133612E+01  1.759817627E+03
1.505151525E+01  1.758351562E+03
1.506169439E+01  1.755733032E+03
1.507187352E+01  1.754317871E+03
1.508205265E+01  1.754187012E+03
1.509223178E+01  1.754766113E+03
1.510241091E+01  1.755158081E+03
1.511259004E+01  1.754197876E+03
1.512276917E+01  1.753447876E+03
1.513294830E+01  1.752719238E+03
1.514312743E+01  1.751122314E+03
1.515330656E+01  1.748306030E+03
1.516348569E+01  1.746399658E+03
1.517366482E+01  1.747531494E+03
1.518384395E+01  1.747127197E+03
1.519402308E+01  1.744481934E+03
1.520420221E+01  1.741869141E+03
1.521438134E+01  1.741199219E+03
1.522456048E+01  1.740116699E+03
1.523473961E+01  1.739464355E+03
1.524491874E+01  1.739762329E+03
1.525509787E+01  1.741305298E+03
1.526527700E+01  1.739578613E+03
1.527545613E+01  1.737270020E+03
1.528563526E+01  1.736323364E+03
1.529581439E+01  1.735826904E+03
1.530599352E+01  1.736152466E+03
1.531617265E+01  1.735082764E+03
1.532635178E+01  1.733855347E+03
1.533653091E+01  1.733803467E+03
1.534671004E+01  1.733081055E+03
1.535688917E+01  1.733611938E+03
1.536706830E+01  1.735224731E+03
1.537724743E+01  1.733078979E+03
1.538742657E+01  1.729877319E+03
1.539760570E+01  1.726431152E+03
1.540778483E+01  1.724238037E+03
1.541796396E+01  1.720482910E+03
1.542814309E+01  1.716428589E+03
1.543832222E+01  1.715104858E+03
1.544850135E+01  1.715850220E+03
1.545868048E+01  1.716406860E+03
1.546885961E+01  1.716233887E+03
1.547903874E+01  1.715861572E+03
1.548921787E+01  1.716152954E+03
1.549939700E+01  1.716600952E+03
1.550957613E+01  1.716692871E+03
1.551975526E+01  1.715469971E+03
1.552993439E+01  1.713043335E+03
1.554011352E+01  1.712931274E+03
1.555029266E+01  1.711853149E+03
1.556047179E+01  1.711491943E+03
1.557065092E+01  1.711139404E+03
1.558083005E+01  1.708328125E+03
1.559100918E+01  1.704733276E+03
1.560118831E+01  1.703099854E+03
1.561136744E+01  1.702915283E+03
1.562154657E+01  1.702576904E+03
1.563172570E+01  1.702961060E+03
1.564190483E+01  1.703461792E+03
1.565208396E+01  1.701701538E+03
1.566226309E+01  1.698933472E+03
1.567244222E+01  1.696917480E+03
1.568262135E+01  1.696225830E+03
1.569280048E+01  1.696369751E+03
1.570297961E+01  1.696256226E+03
1.571315875E+01  1.697352051E+03
1.572333788E+01  1.696274048E+03
1.573351701E+01  1.695255615E+03
1.574369614E+01  1.694422485E+03
1.575387527E+01  1.691812378E+03
1.576405440E+01  1.690619751E+03
1.577423353E+01  1.691190430E+03
1.578441266E+01  1.691177490E+03
1.579459179E+01  1.689129150E+03
1.580477092E+01  1.686751709E+03
1.581495005E+01  1.685469360E+03
1.582512918E+01  1.684564575E+03
1.583530831E+01  1.681905151E+03
1.584548744E+01  1.679853760E+03
1.585566657E+01  1.678438599E+03
1.586584570E+01  1.677512085E+03
1.587602483E+01  1.677088379E+03
1.588620397E+01  1.677670532E+03
1.589638310E+01  1.677218506E+03
1.590656223E+01  1.676411987E+03
1.591674136E+01  1.675454468E+03
1.592692049E+01  1.673750244E+03
1.593709962E+01  1.673111572E+03
1.594727875E+01  1.673002563E+03
1.595745788E+01  1.669903442E+03
1.596763701E+01  1.666625977E+03
1.597781614E+01  1.665693604E+03
1.598799527E+01  1.665635742E+03
1.599817440E+01  1.665927368E+03
1.600835353E+01  1.665702515E+03
1.601853266E+01  1.665828125E+03
1.602871179E+01  1.663974976E+03
1.603889092E+01  1.663425537E+03
1.604907006E+01  1.663673706E+03
1.605924919E+01  1.662857300E+03
1.606942832E+01  1.661329102E+03
1.607960745E+01  1.659951050E+03
1.608978658E+01  1.658611328E+03
1.609996571E+01  1.655989990E+03
1.611014484E+01  1.655769775E+03
1.612032397E+01  1.655392944E+03
1.613050310E+01  1.653981201E+03
1.614068223E+01  1.652829956E+03
1.615086136E+01  1.653145020E+03
1.616104049E+01  1.651932861E+03
1.617121962E+01  1.649748779E+03
1.618139875E+01  1.648656860E+03
1.619157788E+01  1.648478149E+03
1.620175701E+01  1.647148560E+03
1.621193615E+01  1.647862305E+03
1.622211528E+01  1.647973145E+03
1.623229441E+01  1.647294189E+03
1.624247354E+01  1.646738647E+03
1.625265267E+01  1.645491089E+03
1.626283180E+01  1.644993652E+03
1.627301093E+01  1.644127075E+03
1.628319006E+01  1.643370483E+03
1.629336919E+01  1.641927612E+03
1.630354832E+01  1.640756714E+03
1.631372745E+01  1.637773193E+03
1.632390658E+01  1.635958984E+03
1.633408571E+01  1.636669189E+03
1.634426484E+01  1.637477783E+03
1.635444397E+01  1.636758789E+03
1.636462310E+01  1.635581421E+03
1.637480224E+01  1.635517456E+03
1.638498137E+01  1.634707886E+03
1.639516050E+01  1.634452393E+03
1.640533963E+01  1.634371338E+03
1.641551876E+01  1.634000488E+03
1.642569789E+01  1.631413452E+03
1.643587702E+01  1.629841919E+03
1.644605615E+01  1.628864624E+03
1.645623528E+01  1.627075317E+03
1.646641441E+01  1.625594604E+03
1.647659354E+01  1.626566650E+03
1.648677267E+01  1.626813965E+03
1.649695180E+01  1.625581177E+03
1.650713093E+01  1.624359985E+03
1.651731006E+01  1.622961914E+03
1.652748919E+01  1.621847656E+03
1.653766833E+01  1.621301392E+03
1.654784746E+01  1.621401978E+03
1.655802659E+01  1.619823608E+03
1.656820572E+01  1.619319092E+03
1.657838485E+01  1.618072632E+03
1.658856398E+01  1.616907593E+03
1.659874311E+01  1.616475098E+03
1.660892224E+01  1.616074585E+03
1.661910137E+01  1.614578125E+03
1.662928050E+01  1.613313599E+03
1.663945963E+01  1.612243408E+03
1.664963876E+01  1.609583374E+03
1.665981789E+01  1.607791504E+03
1.666999702E+01  1.606768311E+03
1.668017615E+01  1.606499756E+03
1.669035528E+01  1.605574707E+03
1.670053442E+01  1.604572998E+03
1.671071355E+01  1.604951660E+03
1.672089268E+01  1.605631592E+03
1.673107181E+01  1.605476440E+03
1.674125094E+01  1.606447876E+03
1.675143007E+01  1.604910522E+03
1.676160920E+01  1.602750122E+03
1.677178833E+01  1.600791992E+03
1.678196746E+01  1.599323120E+03
1.679214659E+01  1.598618164E+03
1.680232572E+01  1.596395996E+03
1.681250485E+01  1.595467285E+03
1.682268398E+01  1.594694336E+03
1.683286311E+01  1.594179077E+03
1.684304224E+01  1.593464600E+03
1.685322137E+01  1.591932007E+03
1.686340050E+01  1.590247070E+03
1.687357964E+01  1.590648804E+03
1.688375877E+01  1.590348145E+03
1.689393790E+01  1.588977783E+03
1.690411703E+01  1.587844238E+03
1.691429616E+01  1.587330078E+03
1.692447529E+01  1.585874512E+03
1.693465442E+01  1.585052979E+03
1.694483355E+01  1.585642090E+03
1.695501268E+01  1.584662231E+03
1.696519181E+01  1.583500610E+03
1.697537094E+01  1.582049561E+03
1.698555007E+01  1.580534058E+03
1.699572920E+01  1.578977417E+03
1.700590833E+01  1.579522461E+03
1.701608746E+01  1.579261353E+03
1.702626659E+01  1.578904663E+03
1.703644573E+01  1.577671387E+03
1.704662486E+01  1.576580811E+03
1.705680399E+01  1.576823730E+03
1.706698312E+01  1.576532349E+03
1.707716225E+01  1.575741699E+03
1.708734138E+01  1.575785278E+03
1.709752051E+01  1.575570557E+03
1.710769964E+01  1.573019775E+03
1.711787877E+01  1.572194092E+03
1.712805790E+01  1.572973022E+03
1.713823703E+01  1.572888794E+03
1.714841616E+01  1.569795288E+03
1.715859529E+01  1.568234497E+03
1.716877442E+01  1.569274170E+03
1.717895355E+01  1.569790527E+03
1.718913268E+01  1.569092407E+03
1.719931182E+01  1.568238892E+03
1.720949095E+01  1.567983887E+03
1.721967008E+01  1.566455566E+03
1.722984921E+01  1.567104980E+03
1.724002834E+01  1.567068481E+03
1.725020747E+01  1.565410889E+03
1.726038660E+01  1.564003418E+03
1.727056573E+01  1.563017700E+03
1.728074486E+01  1.561915649E+03
1.729092399E+01  1.560667725E+03
1.730110312E+01  1.560226929E+03
1.731128225E+01  1.560138916E+03
1.732146138E+01  1.558457275E+03
1.733164051E+01  1.557655884E+03
1.734181964E+01  1.557263916E+03
1.735199877E+01  1.555167114E+03
1.736217791E+01  1.554306396E+03
1.737235704E+01  1.554048950E+03
1.738253617E+01  1.554875732E+03
1.739271530E+01  1.555059814E+03
1.740289443E+01  1.553520874E+03
1.741307356E+01  1.551382690E+03
1.742325269E+01  1.550365967E+03
1.743343182E+01  1.549513428E+03
1.744361095E+01  1.548454712E+03
1.745379008E+01  1.548690308E+03
1.746396921E+01  1.549042603E+03
1.747414834E+01  1.549400024E+03
1.748432747E+01  1.550440186E+03
1.749450660E+01  1.549986450E+03
1.750468573E+01  1.549054932E+03
1.751486486E+01  1.546357666E+03
1.752504400E+01  1.542834595E+03
1.753522313E+01  1.541779419E+03
1.754540226E+01  1.541680542E+03
1.755558139E+01  1.540854492E+03
1.756576052E+01  1.541715332E+03
1.757593965E+01  1.541577271E+03
1.758611878E+01  1.541348999E+03
1.759629791E+01  1.541530884E+03
1.760647704E+01  1.540915527E+03
1.761665617E+01  1.539076782E+03
1.762683530E+01  1.537708252E+03
1.763701443E+01  1.537331909E+03
1.764719356E+01  1.535918945E+03
1.765737269E+01  1.534121826E+03
1.766755182E+01  1.532724854E+03
1.767773095E+01  1.532196167E+03
1.768791009E+01  1.532104004E+03
1.769808922E+01  1.532194336E+03
1.770826835E+01  1.529811890E+03
1.771844748E+01  1.527991333E+03
1.772862661E+01  1.528063843E+03
1.773880574E+01  1.529150269E+03
1.774898487E+01  1.528844482E+03
1.775916400E+01  1.528501465E+03
1.776934313E+01  1.529049805E+03
1.777952226E+01  1.527142212E+03
1.778970139E+01  1.524157227E+03
1.779988052E+01  1.524127563E+03
1.781005965E+01  1.525156128E+03
1.782023878E+01  1.525524414E+03
1.783041791E+01  1.526235596E+03
1.784059704E+01  1.524783691E+03
1.785077618E+01  1.522347290E+03
1.786095531E+01  1.519572998E+03
1.787113444E+01  1.518053955E+03
1.788131357E+01  1.517861938E+03
1.789149270E+01  1.518970947E+03
1.790167183E+01  1.520654541E+03
1.791185096E+01  1.519245361E+03
1.792203009E+01  1.517879150E+03
1.793220922E+01  1.516335938E+03
1.794238835E+01  1.513270508E+03
1.795256748E+01  1.511019165E+03
1.796274661E+01  1.511418213E+03
1.797292574E+01  1.513292358E+03
1.798310487E+01  1.514476929E+03
1.799328400E+01  1.514689941E+03
1.800346313E+01  1.514308716E+03
1.801364226E+01  1.514648926E+03
1.802382140E+01  1.514427368E+03
1.803400053E+01  1.514317261E+03
1.804417966E+01  1.513123291E+03
1.805435879E+01  1.512800903E+03
1.806453792E+01  1.514786255E+03
1.807471705E+01  1.516604248E+03
1.808489618E+01  1.520358887E+03
1.809507531E+01  1.524337646E+03
1.810525444E+01  1.525745850E+03
1.811543357E+01  1.526076660E+03
